 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
114,13.520,15748.812,2253.904,10337,18666,13.520,2472.156,55.390,2368,2593
115,13.520,15739.188,2258.845,10252,18973,13.520,2479.406,60.356,2380,2592
116,13.520,15743.594,2285.935,10087,18747,13.520,2455.562,53.244,2321,2564
117,13.520,15677.250,2250.159,10524,18547,13.520,2462.594,53.584,2362,2587
118,13.520,15629.062,2287.665,10260,18490,13.520,2480.906,64.175,2327,2607
119,13.520,15573.969,2254.552,10291,18509,13.520,2473.750,52.499,2384,2604
120,13.520,15614.312,2254.393,10326,18792,13.520,2469.812,43.790,2388,2586
121,13.520,15580.031,2234.560,10415,18826,13.520,2482.188,54.434,2382,2564
122,13.520,15683.188,2278.053,10509,18987,13.520,2478.656,47.347,2360,2581
123,13.520,15707.688,2328.567,10491,19233,13.520,2486.094,61.260,2387,2627
124,13.520,15693.125,2309.782,10232,18601,13.520,2470.281,56.589,2376,2592
125,13.520,15768.219,2302.494,10303,19276,13.520,2458.688,57.809,2343,2564
126,13.520,15730.375,2226.966,10178,18605,13.520,2458.969,54.786,2342,2556
127,13.520,15797.125,2211.736,10094,18892,13.520,2480.469,55.707,2291,2584
128,13.520,15815.000,2203.719,9841,18737,13.520,2465.750,51.333,2369,2581
129,13.520,15757.094,2150.166,9672,18831,13.520,2473.531,58.898,2337,2582
130,13.520,15677.094,2114.045,9885,18606,13.520,2466.219,61.568,2327,2595
131,13.520,15718.000,2106.809,9958,18823,13.520,2472.156,46.643,2377,2561
132,13.520,15736.281,2110.447,9958,18548,13.520,2447.688,56.336,2339,2553
133,13.520,15773.750,2153.905,9992,18704,13.520,2479.219,61.832,2337,2591
134,13.520,15724.906,2126.348,9695,18355,13.520,2477.156,57.209,2370,2621
135,13.520,15716.250,2115.188,9967,18827,13.520,2461.125,57.184,2382,2671
136,13.520,15663.281,2101.884,10018,18581,13.520,2477.750,65.370,2343,2599
137,13.520,15681.656,2086.098,10018,18205,13.520,2465.812,58.187,2309,2574
138,13.520,15643.250,2136.873,9899,18579,13.520,2469.188,50.435,2371,2586
139,13.520,15558.375,2111.047,9830,18346,13.520,2462.875,58.576,2348,2586
140,13.520,15588.531,2114.623,9879,18455,13.520,2472.062,61.192,2350,2592
141,13.520,15511.812,2119.214,9832,18526,13.520,2462.031,55.554,2355,2579
142,13.520,15483.938,2089.943,9734,18128,13.520,2474.531,52.386,2356,2591
143,13.520,15437.656,2063.489,9659,18076,13.520,2470.812,52.808,2393,2588
144,13.520,15486.531,2073.823,9922,18316,13.520,2468.656,50.485,2405,2610
145,13.520,15431.469,2109.330,9833,18258,13.520,2454.188,64.706,2307,2596
146,13.520,15445.750,2078.050,9938,18157,13.520,2456.312,59.364,2374,2604
147,13.520,15374.250,2091.966,9958,18330,13.520,2475.625,49.775,2393,2570
148,13.520,15339.438,2052.032,10124,18172,13.520,2474.062,61.936,2359,2598
149,13.520,15346.875,2072.822,9885,18420,13.520,2465.344,47.171,2378,2584
150,13.520,15372.406,2109.493,10001,18158,13.520,2458.719,58.708,2321,2579
151,13.520,15310.938,2061.687,10048,18148,13.520,2470.250,49.271,2373,2589
152,13.520,15285.375,2030.121,10245,18420,13.520,2465.406,68.696,2323,2608
153,13.520,15299.031,2062.439,9864,18055,13.520,2460.969,51.630,2344,2576
154,13.520,15245.031,2085.952,10102,18387,13.520,2471.625,55.049,2342,2582
155,13.520,15256.656,2122.959,9967,18192,13.520,2466.719,62.109,2355,2620
156,13.520,15225.188,2058.509,9886,18084,13.520,2458.781,52.213,2338,2565
157,13.520,15231.156,2111.888,9972,18219,13.520,2467.281,47.526,2362,2566
158,13.520,15124.500,2028.680,9996,17834,13.520,2479.969,50.100,2351,2568
159,13.520,15086.375,2009.258,10174,17788,13.520,2464.000,58.935,2330,2574
160,13.520,15096.594,2073.701,10113,18239,13.520,2452.906,47.568,2376,2561
161,13.520,15059.125,2004.987,10133,17754,13.520,2465.906,58.025,2334,2581
162,13.520,15016.125,2100.753,9974,17929,13.520,2455.406,51.277,2374,2545
163,13.520,14978.031,2095.186,9919,17615,13.520,2448.125,56.701,2310,2555
164,13.520,14988.438,2105.029,9933,17868,13.520,2461.219,37.856,2391,2539
165,13.520,14932.500,2067.804,10119,17758,13.520,2448.656,46.160,2340,2545
166,13.520,14841.219,2061.541,10031,17668,13.520,2460.125,47.855,2382,2570
167,13.520,14870.219,2072.677,9751,17800,13.520,2460.656,56.580,2353,2562
168,13.520,14854.719,2120.518,9777,17558,13.520,2460.594,48.593,2367,2553
169,13.520,14854.938,2116.454,10011,17896,13.520,2450.906,63.750,2324,2631
170,13.520,14809.594,2132.711,9907,17692,13.520,2463.250,40.737,2384,2540
171,13.520,14786.250,2121.616,9754,17473,13.520,2448.625,53.388,2352,2573
172,13.520,14713.344,2148.698,9707,17666,13.520,2470.719,61.373,2348,2580
173,13.520,14744.750,2171.582,9697,17621,13.520,2457.531,56.995,2356,2555
174,13.520,14802.656,2126.413,10007,17742,13.520,2470.406,67.728,2269,2591
175,13.520,14746.156,2093.058,10003,17520,13.520,2463.688,60.880,2287,2574
176,13.520,14704.656,2204.529,9772,17787,13.520,2463.750,51.636,2353,2574
177,13.520,14719.250,2185.915,9826,17693,13.520,2461.344,63.056,2348,2611
178,13.520,14675.031,2165.367,9751,17565,13.520,2455.406,67.940,2306,2557
179,13.520,14702.000,2070.441,9948,17413,13.520,2466.594,50.856,2368,2550
180,13.520,14697.719,2146.255,9862,17540,13.520,2445.906,50.295,2360,2537
181,13.520,14700.594,2167.872,9777,17651,13.520,2458.406,53.420,2383,2615
182,13.520,14717.219,2090.706,9589,17505,13.520,2447.625,53.528,2303,2537
183,13.520,14683.469,2014.717,9431,17574,13.520,2460.406,49.892,2318,2566
184,13.520,14695.656,1970.624,8957,17371,13.520,2442.312,46.198,2347,2566
185,13.520,14631.531,2024.680,8570,17364,13.520,2458.344,48.470,2373,2575
186,13.520,14626.219,2038.963,8296,17187,13.520,2453.375,50.028,2360,2562
187,13.520,14594.000,2065.370,8309,17027,13.520,2453.938,54.967,2348,2602
188,13.520,14634.219,2123.250,8217,17174,13.520,2455.438,54.686,2330,2603
189,13.520,14631.906,2104.200,8312,17109,13.520,2475.094,48.630,2366,2576
190,13.520,14665.688,2083.921,8196,17332,13.520,2455.344,57.304,2351,2604
191,13.520,14628.594,2046.389,8450,17277,13.520,2461.844,52.437,2309,2556
192,13.520,14665.125,2047.895,8349,17237,13.520,2461.844,54.749,2341,2562
193,13.520,14581.500,2067.260,8130,17022,13.520,2456.625,53.394,2356,2592
194,13.520,14691.625,2067.821,8431,17084,13.520,2465.438,59.364,2358,2619
195,13.520,14615.656,2091.455,8204,17162,13.520,2455.719,53.140,2358,2602
196,13.520,14564.250,2060.417,8137,16963,13.520,2442.781,54.088,2356,2550
197,13.520,14527.000,2037.577,8319,17026,13.520,2457.562,59.327,2327,2617
198,13.520,14571.906,2060.233,8363,17395,13.520,2456.531,54.900,2347,2567
199,13.520,14576.656,2037.341,8470,16986,13.520,2456.250,55.625,2371,2584
200,13.520,14578.125,1953.469,8715,16890,13.520,2478.500,54.559,2353,2606
201,13.520,14514.188,1999.622,8364,17084,13.520,2417.531,55.781,2342,2569
202,13.520,14478.938,2054.231,8331,16926,13.520,2422.625,65.056,2292,2584
203,13.520,14385.812,2100.763,8214,17124,13.520,2409.469,60.448,2307,2552
204,13.520,14075.188,2569.591,7768,16936,13.520,2402.781,59.019,2291,2525
205,13.520,14244.562,2298.845,8250,17410,13.520,2393.500,57.890,2305,2517
206,13.520,14316.094,2081.946,9238,16978,13.520,2396.156,45.720,2299,2497
207,13.520,14175.781,2124.440,9196,16815,13.520,2385.469,60.727,2260,2513
208,13.520,14308.750,2042.680,9004,16794,13.520,2390.781,53.787,2284,2510
209,13.520,14439.906,1889.744,8462,16677,13.520,2383.031,54.191,2299,2505
210,13.520,14397.250,1942.187,8336,16977,13.520,2370.094,57.805,2268,2521
211,13.520,14462.938,2036.104,8151,16973,13.520,2386.531,48.950,2292,2489
212,13.520,14432.781,2531.347,7976,17129,13.520,2381.781,42.954,2292,2452
213,13.520,14831.844,2630.636,8112,17780,13.520,2396.594,53.844,2304,2498
214,13.520,15524.750,2710.198,8683,18559,13.520,2366.062,60.700,2242,2530
215,13.520,16166.344,2989.876,8543,19478,13.520,2392.812,51.559,2295,2497
216,13.520,17121.125,2546.771,9389,19861,13.520,2374.500,53.273,2251,2521
217,13.520,18026.125,2673.316,9914,21040,13.520,2385.250,57.188,2264,2504
218,13.520,18826.750,2771.686,10445,22266,13.520,2385.438,58.170,2237,2502
219,13.520,19567.750,2739.017,11061,22628,13.520,2385.781,52.723,2269,2524
220,13.520,20234.062,2792.122,11995,23717,13.520,2367.562,49.289,2219,2463
221,13.520,20930.406,2942.650,12218,24543,13.520,2368.125,43.941,2246,2465
222,13.520,21406.625,3050.124,12369,25435,13.520,2376.719,52.190,2293,2484
223,13.520,21839.156,3152.313,12765,25806,13.520,2371.125,41.421,2299,2461
224,13.520,22111.531,3239.039,13600,26386,13.520,2390.312,45.588,2281,2504
225,13.520,22337.000,3343.335,13496,26521,13.520,2403.594,54.942,2317,2536
226,13.520,22400.031,3365.374,13965,26801,13.520,2382.375,58.119,2284,2525
227,13.520,22393.906,3397.668,13798,26631,13.520,2390.344,53.459,2275,2478
228,13.520,22469.281,3463.821,13871,26875,13.520,2383.188,60.624,2278,2520
229,13.520,22379.500,3459.214,14041,26714,13.520,2390.469,46.638,2277,2489
230,13.520,22431.500,3407.996,14279,26592,13.520,2375.656,54.353,2268,2515
231,13.520,22380.844,3468.835,14002,26639,13.520,2391.406,62.948,2268,2544
232,13.520,22389.812,3510.811,13681,26905,13.520,2396.406,52.672,2311,2528
233,13.520,22451.406,3498.502,13884,26879,13.520,2396.344,57.458,2278,2489
234,13.520,22394.625,3498.697,13709,26972,13.520,2365.688,49.280,2274,2456
235,13.520,22404.969,3483.229,13544,27043,13.520,2376.188,49.288,2213,2453
236,13.520,22417.438,3502.771,13586,26920,13.520,2382.719,43.689,2287,2466
237,13.520,22458.062,3549.079,13305,26948,13.520,2385.281,55.837,2262,2510
238,13.520,22387.562,3428.802,13861,26586,13.520,2364.656,53.904,2268,2457
239,13.520,22398.750,3370.581,13703,26574,13.520,2367.562,40.093,2261,2436
240,13.520,22410.094,3400.917,13374,26778,13.520,2366.500,46.466,2262,2444
241,13.520,22362.781,3361.546,13572,26550,13.520,2382.406,60.098,2279,2548
242,13.520,22381.906,3335.601,13418,26706,13.520,2388.281,63.273,2285,2551
243,13.520,22459.062,3319.026,13469,26640,13.520,2369.750,45.957,2265,2471
244,13.520,22397.188,3370.208,13427,26649,13.520,2390.469,55.780,2301,2507
245,13.520,22370.812,3385.233,13662,26467,13.520,2380.188,52.676,2292,2522
246,13.520,22276.156,3280.214,13642,26224,13.520,2379.562,51.681,2257,2505
247,13.520,22257.844,3333.066,13321,26225,13.520,2379.094,42.434,2283,2462
248,13.520,22409.094,3389.324,13103,26807,13.520,2381.031,52.243,2267,2497
249,13.520,22273.875,3370.657,13383,26900,13.520,2377.594,44.641,2289,2483
250,13.520,22263.500,3345.601,13272,26480,13.520,2379.031,51.252,2290,2469
251,13.520,22247.781,3334.106,13124,26647,13.520,2366.375,53.690,2240,2464
252,13.520,22170.500,3354.069,13144,26622,13.520,2383.875,46.790,2286,2480
253,13.520,22257.812,3349.867,13200,26662,13.520,2387.406,54.652,2261,2506
254,13.520,22229.562,3262.156,13064,26436,13.520,2382.938,47.484,2259,2481
255,13.520,22238.031,3266.382,12652,26654,13.520,2375.406,43.766,2300,2480
256,13.520,22201.156,3306.348,12070,26639,13.520,2369.594,46.854,2279,2463
257,13.520,22121.125,3304.912,11967,26204,13.520,2381.750,47.081,2280,2476
258,13.520,22073.125,3362.399,11719,26433,13.520,2376.562,47.231,2288,2463
259,13.520,22069.281,3381.266,11409,26182,13.520,2368.094,56.712,2274,2486
260,13.520,21929.062,3407.188,11458,26178,13.520,2383.062,48.465,2287,2504
261,13.520,21872.781,3507.594,11000,26324,13.520,2368.312,48.900,2268,2481
262,13.520,21717.938,3589.771,10834,25917,13.520,2359.750,64.412,2223,2465
263,13.520,21389.812,4210.469,10322,25670,13.520,2374.562,38.179,2288,2476
264,13.520,21402.656,4068.608,10763,25524,13.520,2373.344,55.989,2285,2499
265,13.520,21465.688,4074.094,10588,26053,13.520,2380.719,52.105,2263,2459
266,13.520,21438.156,4049.643,10844,25661,13.520,2379.531,56.503,2290,2528
267,13.520,21449.969,3885.611,10860,25773,13.520,2387.031,60.055,2247,2481
268,13.520,21460.125,3898.627,10947,25668,13.520,2374.781,41.624,2267,2471
269,13.520,21431.406,3847.837,11185,25466,13.520,2375.219,45.315,2287,2499
270,13.520,21415.719,3848.901,10989,26037,13.520,2366.469,43.004,2288,2451
271,13.520,21402.375,3689.977,11248,25626,13.520,2382.188,49.161,2300,2467
272,13.520,21464.031,3677.903,11176,26219,13.520,2386.625,50.666,2268,2510
273,13.520,21467.469,3656.006,11466,25983,13.520,2372.938,42.130,2303,2447
274,13.520,21492.094,3602.003,11328,25993,13.520,2382.062,61.217,2294,2522
275,13.520,21388.125,3583.224,11654,25626,13.520,2367.562,53.161,2255,2485
276,13.520,21336.750,3573.698,11818,25789,13.520,2382.094,44.213,2312,2478
277,13.520,21426.219,3614.741,11701,25652,13.520,2369.312,44.413,2287,2459
278,13.520,21369.375,3592.326,11625,25928,13.520,2373.562,52.685,2266,2491
279,13.520,21275.844,3476.743,12015,26201,13.520,2369.344,45.019,2283,2474
280,13.520,21372.469,3542.321,11938,26069,13.520,2369.406,51.552,2283,2448
281,13.520,21416.281,3483.455,12027,25878,13.520,2383.719,49.907,2274,2486
282,13.520,21378.469,3483.860,12367,26277,13.520,2372.688,60.840,2286,2493
283,13.520,21375.406,3462.343,12468,25797,13.520,2371.469,54.615,2235,2464
284,13.520,21302.531,3429.179,12291,25692,13.520,2371.844,45.830,2287,2463
285,13.520,21255.375,3504.234,12193,25569,13.520,2367.781,46.476,2292,2494
286,13.520,21362.000,3477.818,12411,25695,13.520,2374.688,61.549,2252,2497
287,13.520,21360.938,3510.184,11903,25687,13.520,2365.812,55.462,2237,2462
288,13.520,21349.812,3552.477,11834,26028,13.520,2383.188,50.882,2282,2506
289,13.520,21286.750,3625.814,11576,25252,13.520,2370.500,48.105,2276,2441
290,13.520,21376.312,3583.511,11732,25367,13.520,2360.812,62.878,2269,2545
291,13.520,21276.656,3634.008,11701,25221,13.520,2358.688,67.084,2248,2495
292,13.520,21283.125,3637.426,11382,25464,13.520,2378.594,42.482,2283,2447
293,13.520,21215.438,3616.410,11575,25165,13.520,2361.812,56.959,2204,2476
294,13.520,21209.562,3619.034,11616,25041,13.520,2360.406,51.324,2259,2451
295,13.520,21282.625,3623.325,11522,25508,13.520,2375.031,59.767,2255,2547
296,13.520,21217.188,3619.883,11298,25081,13.520,2378.438,62.425,2234,2502
297,13.520,21159.250,3628.254,11437,25445,13.520,2370.125,53.840,2283,2462
298,13.520,21175.031,3588.624,11185,24933,13.520,2372.594,61.859,2268,2520
299,13.520,21195.812,3742.253,11034,25314,13.520,2361.906,57.378,2252,2517
300,13.520,21067.875,3638.802,11170,25163,13.520,2365.469,47.102,2246,2438
301,13.520,21086.219,3676.026,11203,25202,13.520,2375.906,45.875,2302,2471
302,13.520,21137.156,3699.494,11130,25189,13.520,2365.656,57.518,2267,2495
303,13.520,21130.062,3709.664,11146,25195,13.520,2380.031,53.005,2284,2480
304,13.520,21147.781,3701.425,11228,25314,13.520,2365.094,56.187,2280,2497
305,13.520,21112.781,3627.876,11113,25225,13.520,2368.719,43.708,2279,2427
306,13.520,21072.906,3594.306,11335,25307,13.520,2368.781,51.638,2281,2489
307,13.520,21174.188,3613.402,11631,25493,13.520,2358.844,57.038,2246,2452
308,13.520,21078.875,3654.677,11435,25311,13.520,2357.469,59.437,2232,2467
309,13.520,20987.219,3627.076,11298,24777,13.520,2346.875,57.523,2251,2472
310,13.520,21133.344,3726.169,11125,25452,13.520,2375.281,51.148,2232,2454
311,13.520,21050.719,3666.490,11374,25270,13.520,2364.781,42.890,2286,2433
312,13.520,21002.500,3663.613,11282,24973,13.520,2372.344,47.534,2280,2440
313,13.520,20971.469,3685.365,11127,25137,13.520,2374.438,54.072,2246,2468
314,13.520,20944.250,3755.331,10771,24983,13.520,2348.969,51.379,2243,2448
315,13.520,20891.531,3764.475,10698,24770,13.520,2352.031,50.196,2229,2451
316,13.520,20885.406,3812.629,10509,24969,13.520,2366.094,58.302,2203,2524
317,13.520,20936.844,3788.627,10688,25262,13.520,2374.625,55.414,2272,2477
318,13.520,20849.500,3823.871,10541,24844,13.520,2361.250,51.777,2247,2444
319,13.520,20817.625,3827.078,10680,25192,13.520,2362.188,54.499,2245,2474
320,13.520,20818.656,3833.894,10650,24850,13.520,2365.000,56.864,2259,2464
321,13.520,20832.125,3912.224,10494,25069,13.520,2362.969,48.391,2246,2438
322,13.520,20791.188,3897.799,10699,25188,13.520,2359.156,59.877,2190,2458
323,13.520,20757.125,3846.333,10849,24806,13.520,2366.281,55.142,2246,2452
324,13.520,20655.562,3962.746,10312,24679,13.520,2355.469,60.296,2249,2470
325,13.520,20707.094,3997.855,10431,24944,13.520,2370.125,67.267,2252,2549
326,13.520,20646.094,3958.947,10377,24795,13.520,2356.938,50.297,2210,2439
327,13.520,20696.375,3949.616,10397,24600,13.520,2352.062,53.267,2253,2461
328,13.520,20641.219,3941.118,10050,24665,13.520,2366.812,48.608,2276,2495
329,13.520,20614.000,4041.164,10218,24930,13.520,2361.031,50.816,2258,2501
330,13.520,20607.344,3997.312,10264,24820,13.520,2356.469,48.402,2257,2492
331,13.520,20547.594,3971.016,10283,24743,13.520,2361.750,42.063,2294,2450
332,13.520,20527.562,4048.213,9804,24700,13.520,2360.688,58.700,2237,2491
333,13.520,20484.000,4219.563,9726,24870,13.520,2368.500,39.167,2293,2451
334,13.520,20809.375,3528.672,10010,24825,13.520,2351.094,61.727,2209,2445
335,13.520,20884.906,3573.339,10061,25074,13.520,2353.250,49.589,2246,2443
336,13.520,20877.125,3439.474,10331,25072,13.520,2346.906,37.409,2278,2436
337,13.520,20846.531,3476.557,10144,24684,13.520,2354.500,48.483,2259,2463
338,13.520,20879.781,3410.401,10498,24947,13.520,2341.250,56.048,2241,2480
339,13.520,20911.719,3416.441,10451,24981,13.520,2351.031,55.472,2217,2451
