 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
51,20.280,12395.208,3949.676,5184,18917,20.280,2169.854,37.271,2081,2256
52,20.280,12419.375,3925.756,5372,18853,20.280,2172.562,37.468,2100,2255
53,20.280,12395.812,3928.800,5334,18736,20.280,2178.917,42.916,2076,2303
54,20.280,12498.250,3845.351,5636,18971,20.280,2177.708,35.147,2091,2272
55,20.280,12472.229,3921.224,5490,19050,20.280,2178.792,41.815,2095,2265
56,20.280,12587.583,3841.644,5301,19042,20.280,2180.833,44.198,2078,2299
57,20.280,12589.583,3900.158,5436,19180,20.280,2171.708,35.575,2111,2254
58,20.280,12259.042,4086.630,4783,18685,20.280,2175.333,39.682,2105,2268
59,20.280,12449.667,3835.963,5304,18916,20.280,2185.542,41.069,2093,2286
60,20.280,12207.354,4164.431,4625,18819,20.280,1994.042,608.459,0,2262
61,20.280,12423.958,3914.629,5242,19061,20.280,1998.896,610.369,0,2280
62,20.280,12420.458,3968.430,5113,19035,20.280,2007.625,613.054,0,2285
63,20.280,12383.083,3910.852,5414,18999,20.280,1997.312,609.805,0,2262
64,20.280,12410.417,3900.924,5351,18889,20.280,2000.333,610.766,0,2295
65,20.280,12297.750,3989.543,5274,18908,20.280,2010.333,613.393,0,2271
66,20.280,12254.708,4100.112,4769,18889,20.280,1994.333,608.607,0,2246
67,20.280,12209.938,4089.746,4699,18851,20.280,2000.458,610.470,0,2251
68,20.280,12258.167,4004.532,5027,18841,20.280,1993.271,608.715,0,2268
69,20.280,12331.688,3961.798,5187,18638,20.280,2009.438,613.694,0,2278
70,20.280,12274.146,4065.791,5099,18930,20.280,2001.167,610.551,0,2243
71,20.280,12246.812,4097.530,4987,18710,20.280,2002.104,610.947,0,2282
72,20.280,12205.688,4115.755,4928,18575,20.280,1991.625,608.168,0,2261
73,20.280,12155.438,4244.435,4522,18868,20.280,2006.396,612.328,0,2305
74,20.280,12132.500,4215.583,4522,18487,20.280,2002.792,611.464,0,2274
75,20.280,12268.688,4086.617,5081,18804,20.280,1995.729,609.194,0,2243
76,20.280,12167.708,4191.060,4676,18764,20.280,2008.688,613.188,0,2280
77,20.280,12250.438,4051.587,5049,18873,20.280,1993.542,608.709,0,2267
78,20.280,12281.250,4026.456,4912,18878,20.280,1995.146,609.213,0,2277
79,20.280,12240.667,4023.053,4888,18577,20.280,2007.229,612.569,0,2306
80,20.280,12369.000,3943.559,5252,18655,20.280,2010.750,613.863,0,2259
81,20.280,12343.688,3913.725,5320,18792,20.280,2002.708,611.197,0,2250
82,20.280,12376.104,3869.427,5521,18892,20.280,2002.667,611.134,0,2259
83,20.280,12312.875,3871.618,5506,18347,20.280,2002.500,611.196,0,2266
84,20.280,12337.417,3927.792,5291,18707,20.280,2008.688,613.463,0,2271
85,20.280,12377.667,3838.684,5558,18694,20.280,2002.521,611.619,0,2266
86,20.280,12391.625,3864.852,5511,19017,20.280,2003.354,611.145,0,2254
87,20.280,12396.146,3826.589,5398,18904,20.280,2012.500,614.298,0,2264
88,20.280,12387.583,3846.630,5320,18540,20.280,2000.417,610.757,0,2264
89,20.280,12345.958,3786.145,5476,18334,20.280,1996.062,609.322,0,2275
90,20.280,12351.438,3815.475,5315,18583,20.280,2012.729,614.675,0,2303
91,20.280,12271.271,3882.726,4670,18535,20.280,1997.604,610.176,0,2304
92,20.280,12355.750,3779.067,4906,18273,20.280,2003.062,611.561,0,2289
93,20.280,12325.208,3825.054,4755,18471,20.280,1995.000,609.064,0,2257
94,20.280,12286.271,3804.641,4735,18589,20.280,2004.229,611.637,0,2250
95,20.280,12341.167,3786.293,4820,18559,20.280,2008.812,612.981,0,2299
96,20.280,12311.292,3811.012,4680,18309,20.280,2004.708,612.412,0,2287
97,20.280,12314.917,3784.695,4814,18679,20.280,2003.750,611.617,0,2264
98,20.280,12353.438,3801.364,4823,18440,20.280,2008.125,612.814,0,2263
99,20.280,12326.083,3785.534,4912,18462,20.280,2010.083,613.583,0,2272
100,20.280,12278.188,3736.150,4960,18328,20.280,2007.417,612.669,0,2274
101,20.280,11983.958,4148.621,4520,18268,20.280,1774.229,862.097,0,2267
102,20.280,12007.458,4109.738,4722,18474,20.280,1779.750,864.662,0,2266
103,20.280,12279.188,3755.812,4859,18379,20.280,2000.333,610.374,0,2252
104,20.280,12175.021,3817.335,4438,18369,20.280,2004.167,612.250,0,2324
105,20.280,12073.250,3780.930,5489,18461,20.280,2010.917,613.821,0,2266
106,20.280,12043.917,3913.234,5017,19175,20.280,2003.021,611.766,0,2314
107,20.280,11995.396,3971.815,4898,18387,20.280,1996.979,609.812,0,2310
108,20.280,11998.542,3965.107,5166,18825,20.280,1995.167,608.595,0,2246
109,20.280,11921.062,4038.711,4776,18478,20.280,2006.167,612.531,0,2257
110,20.280,11815.500,4095.332,4458,18380,20.280,2001.021,610.896,0,2263
111,20.280,11838.875,4081.265,4513,18528,20.280,2001.354,611.219,0,2288
112,20.280,11792.833,4065.074,4748,18261,20.280,2000.979,610.916,0,2290
113,20.280,12114.062,3643.176,5642,18532,20.280,2176.646,37.832,2100,2250
114,20.280,12090.583,3761.781,5926,18771,20.280,2188.917,45.328,2089,2313
115,20.280,11794.500,4119.641,4853,18396,20.280,2015.125,615.574,0,2336
116,20.280,11843.792,4071.567,4764,18306,20.280,2008.208,612.611,0,2252
117,20.280,11884.792,4048.658,4788,18520,20.280,1998.458,609.859,0,2250
118,20.280,11875.521,4010.794,4709,18567,20.280,1992.458,608.039,0,2273
119,20.280,11755.396,3999.775,4651,17984,20.280,2001.000,610.828,0,2265
120,20.280,11847.500,3934.351,5042,18165,20.280,2000.417,610.703,0,2250
121,20.280,11785.667,4040.677,4655,18488,20.280,1995.542,609.286,0,2270
122,20.280,11767.771,4023.627,4654,18426,20.280,2000.021,610.245,0,2240
123,20.280,11747.938,4044.251,4749,18385,20.280,1998.500,610.334,0,2287
124,20.280,11763.271,3979.278,4783,18114,20.280,1998.583,610.060,0,2258
125,20.280,11806.354,3937.176,4963,18263,20.280,2004.000,611.840,0,2278
126,20.280,11854.667,3859.700,5068,18321,20.280,1997.583,609.629,0,2261
127,20.280,11869.062,3887.181,5006,18318,20.280,1999.854,610.659,0,2268
128,20.280,11875.854,3871.424,4912,18337,20.280,1995.562,609.016,0,2250
129,20.280,11844.896,3852.844,4921,18222,20.280,1998.500,609.992,0,2283
130,20.280,11872.625,3905.294,4896,18247,20.280,2000.188,610.358,0,2279
131,20.280,11874.688,3888.846,4884,18168,20.280,1992.917,608.016,0,2238
132,20.280,11921.938,3868.606,4893,18313,20.280,1999.688,610.427,0,2280
133,20.280,11964.312,3800.183,5226,18129,20.280,2009.354,613.199,0,2268
134,20.280,12034.958,3781.610,5368,18454,20.280,2008.875,613.129,0,2299
135,20.280,12024.021,3727.065,5412,18407,20.280,2010.646,613.881,0,2288
136,20.280,12023.667,3731.666,5295,18251,20.280,2002.500,611.224,0,2258
137,20.280,12019.125,3737.038,5515,18075,20.280,2007.021,613.076,0,2293
138,20.280,11973.812,3776.373,5343,18075,20.280,2008.229,613.073,0,2301
139,20.280,11932.562,3791.746,5241,17811,20.280,2002.083,611.045,0,2286
140,20.280,11961.667,3791.244,4581,17960,20.280,2009.333,613.453,0,2303
141,20.280,12068.917,3714.531,4720,17994,20.280,2003.958,611.986,0,2272
142,20.280,11783.417,4142.124,4528,18361,20.280,1770.229,860.384,0,2261
143,20.280,11722.104,4154.933,4485,17972,20.280,1780.854,865.187,0,2265
144,20.280,11991.562,3745.856,5415,17959,20.280,2001.583,610.846,0,2285
145,20.280,11788.125,3843.803,5153,18199,20.280,1994.938,608.878,0,2279
146,20.280,11639.625,3933.998,4882,18294,20.280,2004.458,611.811,0,2290
147,20.280,11494.104,4016.777,4289,18169,20.280,2005.042,611.754,0,2266
148,20.280,11776.958,3481.788,5862,18095,20.280,2193.562,37.251,2130,2316
149,20.280,11616.062,3523.752,5026,17457,20.280,2173.646,35.003,2086,2255
150,20.280,11341.646,3773.638,4594,17696,20.280,2184.500,35.282,2107,2264
151,20.280,11674.896,3285.120,6095,17176,20.280,2180.958,43.479,2049,2295
152,20.280,11428.042,3459.611,5077,17268,20.280,2183.688,35.051,2114,2270
153,20.280,11400.771,3425.629,5069,17157,20.280,2168.958,43.398,2089,2278
154,20.280,11142.417,3585.477,4406,17076,20.280,2176.188,37.403,2103,2263
155,20.280,11501.854,3148.583,6067,17233,20.280,2181.771,43.678,2094,2319
156,20.280,11440.438,3219.530,5764,17513,20.280,2177.542,45.220,2109,2261
157,20.280,11454.792,3153.745,5436,16955,20.280,2179.188,44.196,2086,2317
158,20.280,11270.208,3265.623,5061,16584,20.280,2172.708,36.036,2109,2259
159,20.280,11235.875,3239.215,5279,16646,20.280,2171.146,36.848,2101,2255
160,20.280,11152.500,3370.884,4865,16834,20.280,2178.542,44.278,2097,2326
161,20.280,11103.312,3354.449,5202,17053,20.280,2174.000,49.500,2053,2312
162,20.280,10978.104,3424.954,4482,17100,20.280,2171.146,42.557,2091,2330
163,20.280,10927.458,3417.155,4521,16514,20.280,2178.229,40.271,2099,2300
164,20.280,11260.625,3042.615,4902,16629,20.280,2183.979,49.933,2101,2323
165,20.280,11177.354,3085.960,5653,16695,20.280,2183.958,47.466,2059,2327
166,20.280,11179.896,3038.915,5681,16688,20.280,2178.375,35.513,2102,2259
167,20.280,11220.500,3020.081,6031,16718,20.280,2180.854,47.388,2088,2305
168,20.280,11186.812,3019.860,5919,16678,20.280,2178.083,41.192,2112,2269
169,20.280,11173.292,3014.466,5739,16745,20.280,2177.479,49.213,2032,2293
170,20.280,11216.375,2998.049,5704,16609,20.280,2171.125,47.681,2088,2314
171,20.280,11139.458,3005.890,5650,16569,20.280,2173.146,49.136,2081,2333
172,20.280,11135.083,2933.007,5840,16402,20.280,2188.062,39.119,2103,2282
173,20.280,11036.979,3058.156,5263,16116,20.280,2178.083,45.274,2077,2358
174,20.280,11035.438,3086.736,5209,16410,20.280,2180.604,43.994,2081,2309
175,20.280,11000.562,3056.371,5207,16471,20.280,2172.833,44.775,2080,2319
176,20.280,10982.562,3136.583,4966,16316,20.280,2172.625,44.059,2089,2309
177,20.280,10962.625,3104.233,5064,16269,20.280,2182.479,47.823,2075,2277
178,20.280,10930.771,3115.395,5059,16214,20.280,2181.438,49.053,2087,2300
179,20.280,10904.292,3109.749,5082,16312,20.280,2179.812,46.314,2081,2316
180,20.280,10872.688,3051.272,5069,16120,20.280,2167.708,38.077,2108,2262
181,20.280,10939.375,3041.706,5178,16289,20.280,2175.146,43.850,2076,2252
182,20.280,11001.229,2875.594,6014,16336,20.280,2190.083,39.186,2059,2295
183,20.280,10867.208,3286.119,4958,16624,20.280,2175.292,41.649,2083,2252
184,20.280,11152.438,3112.503,5768,16803,20.280,2171.708,38.687,2101,2256
185,20.280,10965.771,3601.018,4552,17241,20.280,2169.583,40.806,2073,2275
186,20.280,11312.479,3480.338,4930,17024,20.280,2179.458,40.721,2099,2260
187,20.280,11423.125,3427.389,5277,17171,20.280,2180.729,44.914,2048,2264
188,20.280,11218.062,3890.893,4659,17452,20.280,2163.333,32.772,2101,2223
189,20.280,11368.771,3752.311,4788,17410,20.280,2179.917,45.911,2108,2311
190,20.280,11555.938,3639.771,4888,17516,20.280,2174.354,38.376,2098,2275
191,20.280,11602.479,3621.350,5056,17499,20.280,2181.646,44.035,2087,2276
192,20.280,11693.458,3568.421,5135,17494,20.280,2174.938,43.415,2040,2267
193,20.280,11690.354,3601.149,5102,17703,20.280,2177.167,43.591,2088,2261
194,20.280,11778.917,3610.040,5030,17477,20.280,2186.625,43.440,2065,2266
195,20.280,11849.479,3577.182,5015,17813,20.280,2188.833,44.851,2063,2270
196,20.280,11862.229,3545.519,5177,17399,20.280,2174.646,38.038,2102,2251
197,20.280,11480.688,4030.279,4475,17492,20.280,1999.438,610.496,0,2255
198,20.280,11496.125,4027.117,4451,17689,20.280,1992.646,608.468,0,2262
199,20.280,11881.917,3603.275,4727,17503,20.280,2180.167,36.452,2125,2262
200,20.280,11561.271,3988.396,4498,17669,20.280,2004.500,612.111,0,2258
201,20.280,11727.042,3810.638,4901,17463,20.280,1985.854,606.232,0,2254
202,20.280,11750.792,3728.251,4776,17508,20.280,1975.312,603.044,0,2234
203,20.280,11832.938,3735.456,5076,17736,20.280,1965.583,599.878,0,2238
204,20.280,11922.917,3721.602,5247,17563,20.280,1958.146,597.782,0,2217
205,20.280,11929.729,3717.393,5250,17944,20.280,1972.979,602.292,0,2267
206,20.280,11965.146,3663.173,5464,17887,20.280,1947.667,594.869,0,2216
207,20.280,11951.083,3663.642,5506,17579,20.280,1948.479,594.363,0,2199
208,20.280,12009.458,3640.028,5561,17777,20.280,1961.354,598.698,0,2209
209,20.280,11967.208,3615.529,5551,17667,20.280,1954.708,596.383,0,2197
210,20.280,11974.250,3576.894,5565,17381,20.280,1957.750,597.550,0,2221
211,20.280,11899.146,3671.228,5019,17842,20.280,1951.542,595.598,0,2205
212,20.280,11824.938,3815.094,4559,17939,20.280,1952.396,596.400,0,2226
213,20.280,11869.438,3742.607,4878,18067,20.280,1949.333,595.123,0,2213
214,20.280,11833.250,3763.158,4869,17653,20.280,1944.479,593.332,0,2207
215,20.280,11962.354,3785.396,4918,17659,20.280,1951.875,596.174,0,2210
216,20.280,11939.562,3827.689,4853,18095,20.280,1952.479,595.963,0,2196
217,20.280,12075.938,3915.371,4764,18035,20.280,1944.417,593.419,0,2184
218,20.280,12200.167,4020.081,4631,18475,20.280,1945.438,594.344,0,2207
219,20.280,12447.938,3984.891,5218,18698,20.280,1950.667,595.652,0,2211
220,20.280,12607.229,3983.729,5375,18748,20.280,1943.250,593.092,0,2191
221,20.280,12820.458,3971.646,5273,18818,20.280,1946.812,594.673,0,2232
222,20.280,12891.000,4005.460,5432,19198,20.280,1945.125,593.894,0,2198
223,20.280,12908.896,4208.903,5397,19584,20.280,1947.104,594.512,0,2234
224,20.280,12870.875,4463.045,4662,19803,20.280,1955.208,596.949,0,2210
225,20.280,13186.729,4117.242,5992,19731,20.280,2138.312,37.246,2052,2230
226,20.280,12972.208,4500.205,4780,19840,20.280,1950.479,595.083,0,2187
227,20.280,13263.167,4241.109,5704,20506,20.280,1942.042,592.839,0,2218
228,20.280,12878.229,4159.240,5233,19297,20.280,1724.479,837.847,0,2199
229,20.280,13256.771,3984.766,5520,19851,20.280,1460.375,995.415,0,2206
230,20.280,13328.604,4431.692,4663,20054,20.280,788.396,1028.750,0,2151
231,20.280,13617.250,4583.614,4638,20212,20.280,483.042,895.606,0,2196
232,20.280,13532.542,5035.404,4135,20716,20.280,221.646,656.929,0,2164
233,20.280,14033.104,4362.698,5625,20534,20.280,222.875,660.534,0,2159
234,20.280,14060.604,4591.570,5273,20857,20.280,0.000,0.000,0,0
235,20.280,14018.771,4925.699,4556,20930,20.280,0.000,0.000,0,0
236,20.280,14284.021,4579.210,5442,20845,20.280,0.000,0.000,0,0
237,20.280,14169.750,4876.641,4613,20891,20.280,0.000,0.000,0,0
238,20.280,14475.812,4618.837,5189,21393,20.280,0.000,0.000,0,0
239,20.280,14359.021,4811.976,4883,21550,20.280,0.000,0.000,0,0
240,20.280,14594.250,4715.230,5495,21458,20.280,0.000,0.000,0,0
241,20.280,14255.958,5288.504,4235,21576,20.280,0.000,0.000,0,0
242,20.280,14306.042,5306.039,4450,21706,20.280,0.000,0.000,0,0
243,20.280,14254.271,5227.026,4375,21705,20.280,0.000,0.000,0,0
244,20.280,14550.000,5074.042,4705,21806,20.280,0.000,0.000,0,0
245,20.280,14581.979,5083.829,4526,21671,20.280,0.000,0.000,0,0
246,20.280,14567.812,5054.312,4722,21418,20.280,0.000,0.000,0,0
247,20.280,14554.833,5121.872,4800,21937,20.280,0.000,0.000,0,0
248,20.280,14594.062,5120.072,4680,21721,20.280,0.000,0.000,0,0
249,20.280,14646.854,5149.055,4574,21938,20.280,0.000,0.000,0,0
250,20.280,14689.354,5182.962,4723,21981,20.280,0.000,0.000,0,0
251,20.280,14692.688,5204.762,4741,22013,20.280,0.000,0.000,0,0
252,20.280,14667.500,5244.029,4663,21838,20.280,0.000,0.000,0,0
253,20.280,14289.292,5627.616,4071,21895,20.280,0.000,0.000,0,0
254,20.280,14998.438,4988.700,5137,22485,20.280,0.000,0.000,0,0
255,20.280,14846.333,5120.642,5225,22274,20.280,0.000,0.000,0,0
256,20.280,14739.396,5415.301,4519,22450,20.280,0.000,0.000,0,0
257,20.280,15168.333,4865.072,5232,22372,20.280,0.000,0.000,0,0
258,20.280,15072.896,5125.107,5294,22774,20.280,0.000,0.000,0,0
259,20.280,15177.875,5010.811,5333,22624,20.280,0.000,0.000,0,0
260,20.280,15217.562,4946.769,5194,22395,20.280,0.000,0.000,0,0
261,20.280,15019.312,4988.754,5350,22200,20.280,0.000,0.000,0,0
262,20.280,15042.292,5408.218,4516,22586,20.280,0.000,0.000,0,0
263,20.280,14835.146,5653.554,4494,23206,20.280,0.000,0.000,0,0
264,20.280,15432.604,5094.585,5406,23235,20.280,0.000,0.000,0,0
265,20.280,15392.229,5237.012,5264,23719,20.280,0.000,0.000,0,0
266,20.280,15065.500,5575.243,4340,23219,20.280,0.000,0.000,0,0
267,20.280,15464.042,5123.947,5539,23201,20.280,0.000,0.000,0,0
268,20.280,15384.312,5411.766,5163,24059,20.280,0.000,0.000,0,0
269,20.280,14995.896,5714.978,4434,23684,20.280,0.000,0.000,0,0
270,20.280,15542.312,5211.446,6043,23974,20.280,220.854,654.589,0,2158
271,20.280,15405.396,5382.262,5256,23700,20.280,223.479,662.395,0,2185
272,20.280,15394.250,5381.373,5151,23980,20.280,218.729,648.311,0,2151
273,20.280,15406.292,5365.005,5256,24337,20.280,220.333,653.060,0,2155
274,20.280,15347.000,5387.393,4917,23951,20.280,220.792,654.354,0,2138
275,20.280,15009.229,5705.993,5026,24077,20.280,221.417,656.235,0,2169
276,20.280,15552.188,5113.299,6588,23780,20.280,481.000,891.550,0,2141
277,20.280,15186.479,5296.564,5468,23536,20.280,486.938,902.860,0,2227
278,20.280,15277.333,4862.674,7109,23125,20.280,794.812,1037.117,0,2172
279,20.280,15061.271,5062.035,5806,23268,20.280,786.875,1026.787,0,2152
280,20.280,15106.625,5054.123,5902,23035,20.280,789.854,1030.771,0,2192
281,20.280,15060.146,5117.958,5583,23035,20.280,791.500,1032.846,0,2172
282,20.280,14975.479,5218.750,5635,23089,20.280,788.896,1029.490,0,2183
283,20.280,15078.292,4667.370,7155,22686,20.280,1144.625,1064.285,0,2180
284,20.280,15166.479,4765.129,6400,22936,20.280,1140.396,1060.410,0,2165
285,20.280,14997.583,4874.320,5862,23059,20.280,1140.208,1060.336,0,2167
286,20.280,14816.854,4859.939,6075,22821,20.280,1150.333,1069.687,0,2200
287,20.280,14664.812,5114.906,4990,22382,20.280,1146.771,1066.474,0,2207
288,20.280,14451.896,5252.896,4892,22274,20.280,1146.750,1066.343,0,2202
289,20.280,14698.062,4632.122,5998,22056,20.280,1453.812,991.039,0,2180
290,20.280,14532.208,4921.846,5189,22383,20.280,1454.688,991.675,0,2215
291,20.280,14836.729,4375.000,6263,22947,20.280,1718.958,835.252,0,2211
292,20.280,14846.354,4448.079,6775,22445,20.280,1719.312,835.142,0,2178
293,20.280,14669.229,4640.667,5622,22456,20.280,1716.542,834.026,0,2186
294,20.280,14587.979,4707.021,5518,22576,20.280,1721.667,836.389,0,2184
295,20.280,14593.479,4727.502,5555,22492,20.280,1723.146,837.396,0,2203
296,20.280,14542.979,4763.445,5532,22245,20.280,1724.917,837.845,0,2195
297,20.280,14806.688,4347.547,6532,22490,20.280,1954.292,596.907,0,2222
298,20.280,14884.979,4390.164,6374,22733,20.280,1948.542,594.673,0,2209
299,20.280,14471.938,4841.463,5716,22514,20.280,1728.812,839.699,0,2192
300,20.280,14410.604,4844.886,5594,22477,20.280,1726.771,838.857,0,2182
301,20.280,14659.396,4429.572,5849,22569,20.280,1955.042,596.847,0,2215
302,20.280,14761.354,4396.019,6840,23008,20.280,1947.688,594.934,0,2276
303,20.280,14698.292,4446.341,6143,22555,20.280,1940.396,593.081,0,2228
304,20.280,14736.312,4284.881,6789,22823,20.280,1940.750,592.340,0,2196
305,20.280,14549.708,4493.636,6821,22523,20.280,1952.271,595.906,0,2198
306,20.280,14640.896,4352.826,5890,22464,20.280,1938.729,591.705,0,2180
307,20.280,14631.750,4265.395,6061,22544,20.280,1946.646,594.422,0,2217
308,20.280,14631.812,4216.609,6182,22687,20.280,1950.521,595.531,0,2238
309,20.280,14514.229,4221.014,5928,22253,20.280,1941.583,592.752,0,2191
310,20.280,14510.417,4342.869,5918,22295,20.280,1940.354,592.948,0,2229
311,20.280,14381.479,4356.263,6822,22081,20.280,1939.458,592.017,0,2193
312,20.280,14319.562,4311.955,6774,21847,20.280,1953.688,596.463,0,2207
313,20.280,14487.562,4142.809,6942,22079,20.280,1946.667,594.744,0,2198
314,20.280,14315.562,4272.771,6136,21851,20.280,1946.771,594.763,0,2220
315,20.280,14275.646,4337.439,5842,21644,20.280,1935.312,590.861,0,2184
316,20.280,14277.042,4362.319,5725,21613,20.280,1955.667,597.131,0,2216
317,20.280,14193.417,4362.421,5820,21337,20.280,1945.750,593.760,0,2232
318,20.280,14157.042,4306.265,5847,21229,20.280,1941.833,592.910,0,2207
319,20.280,14080.833,4348.879,5940,21169,20.280,1936.688,591.077,0,2217
320,20.280,13975.250,4440.864,5735,21278,20.280,1949.000,594.686,0,2218
321,20.280,13721.521,4654.633,4761,21210,20.280,1944.417,593.459,0,2193
322,20.280,14212.729,3957.644,6182,21207,20.280,2123.979,34.189,2043,2205
323,20.280,13724.833,4623.841,4854,21208,20.280,1945.667,594.130,0,2205
324,20.280,14112.188,4077.877,7080,21069,20.280,2124.688,39.903,2053,2207
325,20.280,14246.062,3920.145,6983,20882,20.280,2121.458,41.351,2055,2213
326,20.280,14248.458,3870.456,7043,21127,20.280,2130.688,40.095,2060,2232
327,20.280,14155.354,3833.197,7058,20900,20.280,2124.146,38.720,2028,2209
328,20.280,14017.292,3954.653,6178,20640,20.280,2130.167,41.200,2027,2243
329,20.280,14023.396,3972.151,6017,20669,20.280,2116.479,36.641,2048,2195
330,20.280,13950.646,3909.944,6237,20493,20.280,2120.000,37.480,2028,2185
331,20.280,13802.208,4044.398,5723,20432,20.280,2122.417,38.296,2051,2227
332,20.280,13629.625,4168.612,5406,20061,20.280,2122.083,40.244,2039,2264
333,20.280,13544.875,4168.816,5371,19979,20.280,2121.604,45.987,2032,2228
334,20.280,13496.125,4182.033,5191,20183,20.280,2122.646,40.341,2002,2202
335,20.280,13797.375,3666.473,6584,19805,20.280,2121.896,40.760,2027,2207
336,20.280,13615.583,3679.005,6868,19126,20.280,2121.396,40.327,2055,2217
337,20.280,13609.188,3682.984,5924,19320,20.280,2124.833,38.739,2015,2197
338,20.280,13465.979,3753.515,5966,19295,20.280,2123.750,40.615,2018,2221
339,20.280,13370.292,3856.618,5599,19089,20.280,2113.542,34.280,2036,2185
340,20.280,13115.854,4030.115,4874,19159,20.280,2127.646,38.767,2051,2212
341,20.280,13122.812,3989.418,5063,18884,20.280,2117.500,37.129,2025,2228
342,20.280,13111.083,3973.744,5086,18927,20.280,2119.104,39.146,2050,2261
343,20.280,13149.875,3926.010,5300,18692,20.280,2123.208,42.838,2047,2214
344,20.280,13324.958,3542.313,6719,18657,20.280,2122.104,41.443,2037,2252
345,20.280,12999.229,3965.688,5184,18354,20.280,2116.896,41.511,2038,2229
346,20.280,13255.708,3550.321,6699,18514,20.280,2122.292,37.371,2038,2231
