 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
36,21.548,15387.333,3814.290,6496,21199,21.548,2607.216,118.140,2373,2835
37,21.548,15223.313,3739.412,6571,20614,21.548,2606.608,114.958,2421,2816
38,21.548,15075.372,3676.907,6509,20494,21.548,2607.961,105.992,2399,2813
39,21.548,14965.588,3651.132,6392,20395,21.548,2611.490,105.776,2403,2809
40,21.548,14877.451,3585.900,6483,20229,21.548,2609.235,103.742,2419,2789
41,21.548,14792.274,3564.917,6257,19859,21.548,2609.412,117.096,2374,2815
42,21.548,14728.628,3575.458,6509,19923,21.548,2608.765,114.387,2378,2791
43,21.548,14622.765,3564.669,6551,19921,21.548,2616.529,111.733,2391,2876
44,21.548,14613.961,3536.912,6589,19941,21.548,2615.235,112.071,2371,2825
45,21.548,14551.177,3518.344,6472,19685,21.548,2597.608,99.393,2412,2773
46,21.548,14508.804,3480.470,6364,19652,21.548,2606.706,105.659,2396,2779
47,21.548,14488.922,3496.661,6395,19583,21.548,2596.392,109.184,2347,2799
48,21.548,14475.393,3513.497,6360,19398,21.548,2604.882,116.960,2414,2850
49,21.548,14534.216,3507.114,6404,19533,21.548,2598.647,109.975,2354,2779
50,21.548,14500.372,3460.507,6448,19709,21.548,2608.216,101.556,2428,2800
51,21.548,14543.667,3478.881,6630,20035,21.548,2599.961,114.746,2399,2788
52,21.548,14559.843,3414.744,6767,19463,21.548,2609.765,111.724,2404,2806
53,21.548,14577.432,3370.705,6617,19592,21.548,2597.745,115.379,2353,2794
54,21.548,14537.804,3378.109,6699,19621,21.548,2598.902,114.038,2375,2791
55,21.548,14529.000,3364.192,6714,19562,21.548,2609.490,103.458,2395,2781
56,21.548,14501.157,3349.351,6730,19442,21.548,2602.588,109.935,2401,2820
57,21.548,14453.922,3273.302,6764,19218,21.548,2621.843,104.038,2444,2845
58,21.548,14424.117,3304.204,6776,19329,21.548,2591.471,105.408,2410,2757
59,21.548,14410.059,3287.299,6744,19635,21.548,2604.196,103.101,2401,2824
60,21.548,14410.078,3279.815,6822,19211,21.548,2609.235,127.831,2362,2919
61,21.548,14391.177,3271.548,6837,19257,21.548,2607.608,106.731,2384,2833
62,21.548,14443.255,3263.653,6909,19576,21.548,2598.647,103.417,2408,2751
63,21.548,14474.216,3275.684,6969,19690,21.548,2599.529,115.485,2387,2804
64,21.548,14440.274,3276.505,7017,19433,21.548,2606.588,109.318,2362,2793
65,21.548,14425.157,3240.250,7068,19568,21.548,2605.647,99.057,2432,2818
66,21.548,14437.255,3272.954,7060,19301,21.548,2608.823,108.823,2369,2784
67,21.548,14414.196,3287.990,6858,19530,21.548,2614.059,117.041,2320,2787
68,21.548,14346.294,3236.390,6912,19483,21.548,2601.039,105.616,2392,2801
69,21.548,14344.922,3231.306,7095,19395,21.548,2596.549,109.440,2377,2818
70,21.548,14296.941,3227.507,6913,19289,21.548,2602.980,119.310,2361,2774
71,21.548,14322.628,3236.566,6879,19096,21.548,2587.882,104.858,2398,2770
72,21.548,14297.274,3264.115,6868,19342,21.548,2596.412,112.253,2399,2791
73,21.548,14299.922,3214.627,6860,19363,21.548,2606.549,116.838,2396,2835
74,21.548,14249.216,3244.637,6722,19085,21.548,2603.647,111.390,2353,2805
75,21.548,14283.726,3211.180,6903,18897,21.548,2618.294,118.257,2396,2847
76,21.548,14317.000,3224.203,6840,19315,21.548,2603.412,111.417,2357,2817
77,21.548,14277.216,3236.470,6940,18788,21.548,2600.196,108.879,2373,2870
78,21.548,14317.059,3265.188,6977,19639,21.548,2596.118,109.824,2388,2793
79,21.548,14269.765,3228.744,6816,19253,21.548,2592.353,108.192,2380,2811
80,21.548,14261.843,3235.407,6858,19468,21.548,2603.627,111.038,2380,2809
81,21.548,14223.687,3245.101,6871,19134,21.548,2594.510,113.826,2392,2824
82,21.548,14259.862,3246.791,6974,19173,21.548,2604.059,110.184,2368,2792
83,21.548,14306.804,3239.509,6895,19145,21.548,2595.000,100.141,2424,2783
84,21.548,14379.961,3250.280,6987,19279,21.548,2590.941,104.747,2385,2798
85,21.548,14400.353,3261.642,6761,19168,21.548,2600.529,100.635,2380,2768
86,21.548,14466.432,3250.427,6844,19024,21.548,2586.118,118.591,2350,2895
87,21.548,14519.588,3293.461,6700,19114,21.548,2588.451,113.442,2402,2799
88,21.548,14613.667,3323.936,6710,19405,21.548,2583.216,110.312,2323,2799
89,21.548,14610.980,3303.489,6815,19236,21.548,2588.137,111.861,2351,2786
90,21.548,14677.333,3343.902,6845,19438,21.548,2597.490,105.573,2392,2764
91,21.548,14759.353,3370.048,6910,19544,21.548,2594.274,114.719,2375,2813
92,21.548,14782.647,3404.689,6812,19794,21.548,2583.078,107.454,2341,2809
93,21.548,14812.922,3411.575,6726,19757,21.548,2592.529,103.593,2416,2786
94,21.548,14837.020,3467.406,6797,19849,21.548,2582.667,118.288,2356,2792
95,21.548,14906.647,3491.618,6747,20019,21.548,2595.000,111.300,2398,2775
96,21.548,14894.667,3515.150,6423,19994,21.548,2592.235,97.102,2418,2778
97,21.548,14903.941,3511.469,6605,19937,21.548,2579.373,103.175,2376,2732
98,21.548,14896.138,3508.762,6668,19639,21.548,2586.961,99.262,2388,2772
99,21.548,14909.157,3524.422,6535,20150,21.548,2589.431,118.903,2358,2780
100,21.548,14858.883,3535.033,6534,19815,21.548,2592.647,110.846,2358,2774
101,21.548,14790.393,3513.917,6430,19824,21.548,2579.745,102.744,2375,2754
102,21.548,14719.117,3493.881,6590,19653,21.548,2587.098,102.528,2377,2771
103,21.548,14697.039,3491.320,6611,19701,21.548,2582.294,117.552,2378,2798
104,21.548,14641.490,3510.518,6519,19249,21.548,2587.804,114.506,2359,2811
105,21.548,14590.039,3462.885,6423,19397,21.548,2578.823,112.949,2304,2770
106,21.548,14549.274,3506.001,6396,19433,21.548,2595.667,114.163,2360,2775
107,21.548,14539.451,3473.367,6452,19469,21.548,2577.039,111.334,2326,2749
108,21.548,14476.784,3469.642,6235,19336,21.548,2583.235,110.102,2319,2773
109,21.548,14475.902,3478.544,6344,19173,21.548,2594.098,102.738,2382,2784
110,21.548,14496.628,3454.623,6509,19210,21.548,2590.941,100.266,2400,2744
111,21.548,14504.549,3478.683,6404,19288,21.548,2571.745,106.798,2373,2768
112,21.548,14493.471,3431.974,6532,19270,21.548,2591.902,100.733,2388,2784
113,21.548,14538.726,3488.354,6318,19368,21.548,2593.510,101.013,2370,2785
114,21.548,14445.039,3483.726,6310,19145,21.548,2592.333,106.499,2358,2858
115,21.548,14470.020,3550.463,6108,19456,21.548,2585.078,107.362,2356,2783
116,21.548,14436.510,3495.766,6307,18963,21.548,2595.000,110.622,2381,2771
117,21.548,14433.607,3574.191,6238,19306,21.548,2580.706,111.895,2334,2766
118,21.548,14364.687,3588.616,6186,19407,21.548,2582.529,105.647,2392,2779
119,21.548,14291.765,3603.660,6043,19198,21.548,2576.745,117.061,2311,2763
120,21.548,14228.628,3575.957,6142,19066,21.548,2586.843,111.777,2363,2766
121,21.548,14178.196,3572.060,6064,18977,21.548,2594.078,106.847,2346,2801
122,21.548,14203.568,3593.805,5907,19055,21.548,2572.549,105.405,2383,2741
123,21.548,14174.726,3586.917,6116,18980,21.548,2584.216,105.826,2373,2814
124,21.548,14200.451,3616.882,6202,19175,21.548,2577.941,117.799,2332,2779
125,21.548,14218.628,3640.704,6055,19382,21.548,2576.804,99.062,2350,2728
126,21.548,14222.902,3672.151,6000,19358,21.548,2591.216,111.216,2380,2813
127,21.548,14208.196,3701.829,6029,19365,21.548,2592.177,108.926,2405,2776
128,21.548,14153.255,3685.987,6067,19098,21.548,2575.804,100.205,2325,2758
129,21.548,14137.687,3707.514,5872,19020,21.548,2584.823,108.632,2307,2781
130,21.548,14291.745,3255.362,7758,19103,21.548,2573.941,119.211,2350,2833
131,21.548,14339.726,3241.915,7874,18921,21.548,2573.353,112.608,2342,2805
132,21.548,14367.510,3237.600,7679,18767,21.548,2564.471,114.703,2334,2765
133,21.548,14386.274,3248.874,7899,18967,21.548,2578.451,109.391,2354,2782
134,21.548,14512.117,3311.031,8023,19075,21.548,2577.373,111.159,2378,2759
135,21.548,14588.980,3306.250,7898,19075,21.548,2567.471,111.427,2347,2809
136,21.548,14674.941,3369.285,7745,19428,21.548,2575.941,111.267,2358,2811
137,21.548,14694.883,3357.894,8123,19272,21.548,2561.510,106.847,2360,2738
138,21.548,14775.922,3413.442,8045,19938,21.548,2562.706,107.243,2359,2813
139,21.548,14843.274,3374.326,7898,19673,21.548,2573.765,104.348,2341,2757
140,21.548,14892.843,3375.521,8043,19744,21.548,2582.843,101.621,2349,2770
141,21.548,14983.883,3403.725,8000,19778,21.548,2581.118,103.841,2396,2775
142,21.548,14967.432,3450.302,7959,20244,21.548,2570.490,99.144,2363,2751
143,21.548,15079.117,3436.067,8126,20040,21.548,2578.784,110.681,2371,2765
144,21.548,15086.549,3424.590,7876,20626,21.548,2572.490,100.402,2403,2760
145,21.548,15064.471,3427.070,7729,20283,21.548,2567.333,97.665,2399,2761
146,21.548,15096.490,3411.355,7862,19922,21.548,2567.784,111.778,2346,2757
147,21.548,15049.980,3404.609,7774,19898,21.548,2570.941,106.097,2330,2777
148,21.548,15013.529,3431.882,7775,19992,21.548,2559.745,99.661,2399,2786
149,21.548,15035.902,3413.963,7845,19988,21.548,2561.412,101.296,2360,2741
150,21.548,15014.980,3394.872,7593,20004,21.548,2571.647,118.619,2369,2790
151,21.548,14972.804,3375.124,7698,19989,21.548,2563.157,108.159,2359,2791
152,21.548,15001.451,3423.776,7722,19804,21.548,2563.784,99.028,2368,2707
153,21.548,15008.941,3425.082,7578,20049,21.548,2557.823,101.219,2371,2743
154,21.548,15003.039,3439.038,7553,19892,21.548,2570.961,99.427,2374,2752
155,21.548,15037.745,3418.690,7536,20166,21.548,2565.686,99.806,2355,2747
156,21.548,14973.138,3421.167,7408,20216,21.548,2567.529,103.370,2379,2773
157,21.548,14928.843,3420.217,7334,19932,21.548,2566.686,105.256,2392,2741
158,21.548,14942.177,3417.410,7281,20125,21.548,2557.059,106.587,2377,2729
159,21.548,14906.235,3399.092,7315,19979,21.548,2568.431,104.787,2389,2777
160,21.548,14877.922,3401.439,7292,19614,21.548,2563.784,106.269,2377,2772
161,21.548,14848.039,3418.458,7094,19693,21.548,2561.490,108.224,2385,2722
162,21.548,14804.706,3395.044,7290,19459,21.548,2559.392,110.574,2343,2772
163,21.548,14793.098,3384.232,7119,19662,21.548,2557.549,96.737,2385,2735
164,21.548,14795.490,3374.244,7224,19559,21.548,2565.471,110.004,2363,2791
165,21.548,14828.667,3378.276,7233,19928,21.548,2560.569,103.956,2329,2758
166,21.548,14769.138,3392.514,7268,19572,21.548,2556.157,94.252,2368,2708
167,21.548,14787.804,3433.642,7059,19816,21.548,2554.098,103.199,2340,2735
168,21.548,14731.784,3358.563,7253,19566,21.548,2560.471,112.316,2374,2769
169,21.548,14756.922,3355.967,7273,19505,21.548,2569.726,100.725,2333,2734
170,21.548,14732.607,3399.993,6885,19486,21.548,2560.686,95.058,2348,2744
171,21.548,14731.607,3377.996,7036,19546,21.548,2561.451,101.057,2377,2724
172,21.548,14718.883,3384.826,6968,19284,21.548,2562.216,100.972,2367,2751
173,21.548,14665.883,3366.833,6928,19129,21.548,2557.745,93.526,2389,2717
174,21.548,14640.039,3339.755,6969,19350,21.548,2555.941,103.894,2398,2774
175,21.548,14615.313,3455.871,6729,19585,21.548,2552.451,94.972,2355,2718
176,21.548,14567.393,3452.629,6488,19625,21.548,2560.274,101.987,2351,2726
177,21.548,14499.588,3429.399,6674,19165,21.548,2552.137,102.356,2317,2776
178,21.548,14511.235,3418.520,6626,19133,21.548,2550.451,99.188,2394,2757
179,21.548,14533.000,3439.910,6646,19426,21.548,2564.137,106.967,2338,2739
180,21.548,14520.353,3477.520,6619,19319,21.548,2562.608,112.540,2351,2744
181,21.548,14452.098,3482.175,6545,19419,21.548,2553.647,104.503,2369,2804
182,21.548,14395.765,3547.804,6378,19068,21.548,2550.373,100.616,2379,2743
183,21.548,14341.667,3477.043,6580,19432,21.548,2551.667,105.494,2382,2735
184,21.548,14343.353,3454.729,6502,19287,21.548,2541.608,97.116,2364,2751
185,21.548,14283.883,3415.633,6449,19274,21.548,2549.961,111.619,2337,2721
186,21.548,14176.059,3461.119,6349,18853,21.548,2551.157,103.557,2349,2716
187,21.548,14049.687,3477.322,6420,18762,21.548,2548.627,105.221,2313,2720
188,21.548,14049.628,3470.249,6383,18714,21.548,2554.627,109.298,2335,2709
189,21.548,14079.039,3516.563,6315,18749,21.548,2557.431,104.628,2368,2764
190,21.548,14074.823,3480.656,6398,19194,21.548,2542.686,103.825,2308,2749
191,21.548,13966.843,3522.098,6341,18815,21.548,2554.647,99.373,2353,2716
192,21.548,13982.372,3503.292,6280,18898,21.548,2558.431,96.677,2358,2746
193,21.548,13927.078,3471.539,6196,18763,21.548,2559.686,104.070,2359,2734
194,21.548,13862.529,3509.098,6165,19029,21.548,2548.863,90.879,2385,2737
195,21.548,13829.412,3514.820,6216,18952,21.548,2543.980,106.204,2362,2745
196,21.548,13763.922,3498.146,6173,18487,21.548,2548.000,88.108,2386,2740
197,21.548,13653.059,3500.394,6001,18458,21.548,2554.882,100.712,2361,2715
198,21.548,13581.255,3476.887,5984,18274,21.548,2548.588,99.447,2381,2742
199,21.548,13497.549,3468.737,5991,18168,21.548,2543.726,91.924,2368,2717
200,21.548,13558.765,3272.622,6306,18112,21.548,2588.902,98.541,2413,2744
201,21.548,13397.745,3491.712,5821,18333,21.548,2518.078,107.279,2334,2711
202,21.548,13434.784,3461.487,6046,18193,21.548,2504.882,111.412,2208,2713
203,21.548,13492.922,3490.740,5980,18216,21.548,2485.431,105.799,2321,2672
204,21.548,13657.883,3322.179,6198,18181,21.548,2486.863,99.588,2266,2644
205,21.548,14027.902,3130.647,7519,18496,21.548,2461.823,97.490,2286,2666
206,21.548,14211.000,3163.357,7389,18640,21.548,2468.549,103.391,2253,2627
207,21.548,14395.706,3546.316,6382,19174,21.548,2477.902,102.803,2264,2710
208,21.548,15004.765,3394.737,7729,19960,21.548,2475.490,100.402,2275,2638
209,21.548,15589.568,3544.472,7892,20766,21.548,2486.529,91.509,2315,2672
210,21.548,15714.490,4295.452,6324,21478,21.548,2477.686,102.225,2260,2648
211,21.548,16053.980,4387.339,6273,22186,21.548,2472.118,95.666,2269,2665
212,21.548,16388.256,4460.156,6204,22507,21.548,2481.196,100.771,2293,2660
213,21.548,16578.568,4526.215,6271,22877,21.548,2475.353,102.888,2270,2639
214,21.548,16814.549,4595.828,6282,23023,21.548,2470.882,96.729,2285,2619
215,21.548,17075.510,4752.172,6274,23855,21.548,2472.863,100.642,2280,2670
216,21.548,17252.059,4782.213,6415,23494,21.548,2461.020,100.829,2274,2627
217,21.548,17419.000,4862.344,6374,23987,21.548,2463.549,96.801,2299,2672
218,21.548,17567.432,4874.878,6410,24317,21.548,2478.196,106.595,2279,2672
219,21.548,17682.646,4921.730,6405,24541,21.548,2490.686,102.217,2298,2700
220,21.548,17658.941,4929.980,6205,25137,21.548,2462.882,105.447,2246,2616
221,21.548,17711.020,4967.656,6356,25053,21.548,2472.059,104.525,2261,2704
222,21.548,17745.000,4981.917,6207,24744,21.548,2481.510,99.054,2297,2682
223,21.548,17686.215,5081.769,6253,24866,21.548,2456.627,105.966,2260,2641
224,21.548,17715.334,5086.819,6266,24622,21.548,2465.020,108.049,2256,2658
225,21.548,17689.607,5093.033,6257,24498,21.548,2463.510,97.680,2298,2691
226,21.548,17724.705,5060.256,6419,24529,21.548,2465.353,103.750,2263,2708
227,21.548,18072.744,4494.911,8796,24683,21.548,2472.039,102.445,2247,2679
228,21.548,18061.078,4501.708,8822,24783,21.548,2451.843,100.886,2257,2637
229,21.548,18107.256,4500.196,8856,24701,21.548,2464.177,86.309,2296,2621
230,21.548,18035.020,4503.009,8741,24683,21.548,2459.294,100.408,2257,2651
231,21.548,17614.510,5124.949,6138,24531,21.548,2466.784,102.570,2281,2666
232,21.548,17995.256,4472.418,8906,24618,21.548,2455.412,96.187,2266,2645
233,21.548,18033.471,4557.108,8698,25012,21.548,2449.098,96.570,2256,2627
234,21.548,18001.941,4568.764,8568,24603,21.548,2456.216,104.050,2265,2670
235,21.548,17967.980,4519.914,8608,24837,21.548,2446.118,97.755,2254,2653
236,21.548,17987.725,4463.436,8834,24708,21.548,2459.039,112.656,2260,2665
237,21.548,17959.373,4484.864,8766,24681,21.548,2474.471,109.098,2294,2679
238,21.548,17587.295,5133.574,6014,24461,21.548,2457.177,98.439,2262,2614
239,21.548,17644.393,5089.055,6173,24984,21.548,2452.823,102.035,2298,2648
240,21.548,17709.529,4977.571,6074,24692,21.548,2456.235,109.509,2206,2666
241,21.548,17734.549,5011.411,6128,24841,21.548,2461.922,94.848,2281,2716
242,21.548,17736.607,4921.542,6187,24471,21.548,2460.039,96.539,2253,2633
243,21.548,17714.766,4908.897,6278,24923,21.548,2451.274,99.445,2263,2620
244,21.548,17699.451,4937.663,6132,24427,21.548,2456.922,93.082,2263,2629
245,21.548,17707.744,4898.546,6205,24532,21.548,2451.471,102.533,2255,2666
246,21.548,17712.902,4915.184,6370,24817,21.548,2463.765,89.595,2289,2610
247,21.548,17736.117,4879.350,6332,24641,21.548,2460.098,98.268,2257,2637
248,21.548,17646.156,4884.089,6171,24560,21.548,2456.353,90.177,2295,2657
249,21.548,17704.568,4846.997,6239,24571,21.548,2448.294,99.147,2247,2631
250,21.548,17766.744,4789.497,6291,24693,21.548,2456.020,96.794,2239,2717
251,21.548,17783.941,4763.349,6493,24721,21.548,2453.490,101.050,2251,2659
252,21.548,17743.314,4734.565,6330,24535,21.548,2456.471,94.003,2244,2644
253,21.548,17743.295,4671.419,6849,23969,21.548,2458.235,103.038,2214,2665
254,21.548,17776.176,4627.416,6707,24329,21.548,2455.333,94.541,2242,2609
255,21.548,17765.078,4574.618,6773,24020,21.548,2446.706,96.141,2237,2591
256,21.548,17765.686,4578.229,7022,24263,21.548,2455.294,94.576,2252,2627
257,21.548,17756.627,4528.125,7233,24663,21.548,2455.647,92.834,2277,2601
258,21.548,17717.234,4502.040,7341,24150,21.548,2459.980,91.937,2279,2625
259,21.548,17773.646,4470.724,7260,24052,21.548,2460.216,97.506,2264,2652
260,21.548,17748.195,4519.983,7288,24337,21.548,2458.137,102.252,2294,2621
261,21.548,17708.471,4470.024,7653,24331,21.548,2453.647,88.246,2246,2629
262,21.548,17651.176,4489.191,7537,24273,21.548,2446.823,98.836,2256,2630
263,21.548,17675.314,4467.731,7455,23964,21.548,2461.823,109.118,2247,2671
264,21.548,17660.510,4468.570,7526,24358,21.548,2452.667,103.012,2244,2640
265,21.548,17639.215,4480.199,7683,24330,21.548,2460.980,107.938,2282,2714
266,21.548,17592.549,4462.095,7726,24083,21.548,2448.392,106.689,2249,2622
267,21.548,17610.922,4492.987,7682,24310,21.548,2452.196,86.331,2238,2619
268,21.548,17601.137,4528.347,7475,24151,21.548,2446.863,95.444,2244,2617
269,21.548,17595.215,4532.935,7505,24397,21.548,2452.667,97.560,2254,2626
270,21.548,17563.805,4512.167,7553,24202,21.548,2444.804,100.748,2288,2619
271,21.548,17535.824,4493.671,7669,23928,21.548,2449.726,99.106,2263,2622
272,21.548,17490.451,4485.012,7361,24247,21.548,2450.510,96.950,2255,2591
273,21.548,17478.432,4432.986,7518,23814,21.548,2441.941,93.329,2279,2606
274,21.548,17486.705,4479.035,7619,23930,21.548,2449.314,96.043,2249,2655
275,21.548,17511.725,4471.108,7244,23888,21.548,2437.274,93.642,2262,2630
276,21.548,17423.766,4438.745,7383,24123,21.548,2441.392,99.106,2229,2647
277,21.548,17490.607,4462.432,7350,24258,21.548,2444.255,96.753,2269,2619
278,21.548,17449.117,4466.798,7687,24396,21.548,2436.137,104.354,2200,2641
279,21.548,17407.412,4424.021,7666,23890,21.548,2446.706,88.878,2306,2661
280,21.548,17424.117,4440.139,7367,23791,21.548,2441.529,94.016,2264,2626
281,21.548,17390.902,4426.472,7477,24002,21.548,2445.823,96.709,2273,2673
282,21.548,17345.373,4441.469,7328,23760,21.548,2442.078,99.081,2246,2671
283,21.548,17407.805,4462.947,7549,23822,21.548,2461.255,95.424,2292,2665
284,21.548,17407.234,4447.304,7435,23572,21.548,2446.627,109.203,2193,2645
285,21.548,17334.844,4383.746,7337,23628,21.548,2442.020,95.016,2256,2636
286,21.548,17328.922,4440.935,7364,23847,21.548,2438.608,93.603,2257,2632
287,21.548,17294.902,4423.641,7346,23682,21.548,2441.510,92.183,2278,2613
288,21.548,17244.824,4449.249,7289,23754,21.548,2451.765,109.599,2219,2634
289,21.548,17237.922,4418.313,7481,23670,21.548,2447.118,102.388,2260,2636
290,21.548,17248.549,4426.917,7441,23789,21.548,2440.020,90.754,2265,2590
291,21.548,17219.059,4465.950,7522,23887,21.548,2444.686,101.816,2253,2631
292,21.548,17219.215,4432.185,7455,23732,21.548,2441.039,96.499,2245,2656
293,21.548,17217.510,4426.171,7424,23633,21.548,2441.314,85.573,2241,2583
294,21.548,17238.666,4444.174,7271,23967,21.548,2445.078,101.646,2229,2634
295,21.548,17261.393,4482.319,7402,23863,21.548,2440.216,93.849,2247,2589
296,21.548,17182.744,4406.391,7232,23437,21.548,2434.588,111.631,2232,2652
297,21.548,17200.705,4399.854,7181,23436,21.548,2447.471,103.830,2255,2651
298,21.548,17203.744,4433.464,7278,23553,21.548,2446.059,87.636,2291,2659
299,21.548,17201.646,4460.395,7082,23576,21.548,2440.196,93.742,2229,2675
300,21.548,17184.275,4408.996,7388,23616,21.548,2445.627,91.523,2240,2605
301,21.548,17161.020,4462.159,7258,23893,21.548,2430.529,85.364,2290,2607
302,21.548,17116.529,4459.632,7235,23476,21.548,2432.392,87.668,2241,2565
303,21.548,17109.490,4447.142,7486,23572,21.548,2438.274,101.389,2248,2598
304,21.548,17057.000,4473.614,7426,24092,21.548,2431.863,90.423,2272,2599
305,21.548,17018.568,4470.441,7515,23718,21.548,2435.647,90.573,2239,2658
306,21.548,16992.275,4486.808,7424,24095,21.548,2432.471,94.634,2273,2678
307,21.548,16986.117,4509.835,7543,23717,21.548,2436.255,92.195,2245,2594
308,21.548,16972.490,4483.725,7561,23611,21.548,2431.490,82.524,2286,2623
309,21.548,16568.098,5034.641,4956,23150,21.548,2438.529,98.722,2250,2631
310,21.548,16631.412,4993.017,5016,23537,21.548,2438.882,86.707,2258,2568
311,21.548,16627.922,5018.267,5161,23759,21.548,2429.902,103.140,2230,2643
312,21.548,16625.354,5025.939,5079,23486,21.548,2436.549,93.181,2231,2628
313,21.548,16670.863,5035.010,5190,23623,21.548,2432.745,96.132,2244,2595
314,21.548,16694.275,4956.396,5248,23714,21.548,2429.157,93.779,2201,2598
315,21.548,16674.941,4929.417,5319,23479,21.548,2444.667,89.138,2278,2622
316,21.548,16622.354,4900.678,5268,23389,21.548,2423.529,88.514,2255,2580
317,21.548,16655.039,4905.099,5251,23286,21.548,2441.353,86.840,2240,2608
318,21.548,16687.059,4863.189,5419,23622,21.548,2434.020,90.358,2220,2594
319,21.548,16641.941,4818.043,5270,23179,21.548,2438.726,74.197,2271,2607
320,21.548,16671.078,4782.641,5320,23137,21.548,2423.373,90.739,2240,2584
321,21.548,16641.588,4795.894,5344,23164,21.548,2431.137,91.204,2274,2580
322,21.548,16666.215,4771.898,5314,22872,21.548,2445.510,88.966,2273,2628
323,21.548,16684.510,4692.554,5507,23550,21.548,2432.235,90.402,2230,2601
324,21.548,16649.234,4678.530,5453,23285,21.548,2429.726,93.796,2280,2604
325,21.548,16688.980,4634.933,5416,23065,21.548,2441.823,92.096,2260,2599
326,21.548,16683.137,4632.312,5542,23304,21.548,2429.784,96.916,2255,2605
327,21.548,16662.275,4618.023,5609,23095,21.548,2428.569,91.024,2266,2588
328,21.548,16642.000,4632.636,5622,23149,21.548,2427.235,88.984,2248,2592
329,21.548,16663.980,4594.568,5566,23125,21.548,2432.353,91.813,2249,2614
330,21.548,16635.275,4608.432,5552,23196,21.548,2437.392,87.581,2287,2570
331,21.548,16638.961,4620.690,5493,23171,21.548,2427.588,96.305,2207,2603
332,21.548,16553.549,4554.935,5591,22780,21.548,2442.726,98.154,2242,2599
333,21.548,16556.863,4548.192,5632,22754,21.548,2421.902,88.673,2210,2580
334,21.548,16627.705,4553.098,5685,22954,21.548,2429.020,100.521,2232,2637
335,21.548,16610.215,4517.426,5820,23295,21.548,2427.549,92.968,2239,2615
336,21.548,16575.961,4516.549,5731,22800,21.548,2424.922,92.876,2243,2621
337,21.548,16581.922,4539.013,5786,23347,21.548,2429.902,83.324,2290,2575
338,21.548,16532.059,4487.926,5817,22652,21.548,2430.980,90.988,2263,2598
339,21.548,16548.686,4509.395,5852,23086,21.548,2436.588,89.081,2255,2657
