 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
336,23.238,12779.437,3873.693,4379,18273,23.238,2098.164,67.257,1987,2261
337,23.238,12753.690,3927.164,4197,18301,23.238,2100.491,56.497,2003,2222
338,23.238,12763.928,3917.223,4248,18750,23.238,2089.473,64.522,1974,2269
339,23.238,12716.146,3896.795,4286,18374,23.238,2095.455,59.596,1981,2214
340,23.238,12713.909,3863.381,4250,18413,23.238,2099.582,59.132,2000,2251
341,23.238,12680.182,3870.242,4272,18205,23.238,2091.255,60.317,1993,2246
342,23.238,12654.091,3876.948,4292,18408,23.238,2093.800,52.040,1998,2205
343,23.238,12668.382,3909.515,4245,18520,23.238,2094.782,67.833,1952,2247
344,23.238,12653.127,3851.260,4345,18118,23.238,2097.854,69.121,1964,2269
345,23.238,12653.418,3884.743,4178,18721,23.238,2086.436,64.050,1965,2221
346,23.238,12630.310,3871.993,4226,18129,23.238,2085.400,65.631,1956,2232
347,23.238,12595.854,3883.983,4310,18475,23.238,2099.018,58.995,1999,2239
348,23.238,12611.654,3863.324,4315,18409,23.238,2093.491,58.583,1948,2237
349,23.238,12597.818,3899.436,4215,18344,23.238,2095.655,62.753,1981,2222
350,23.238,12564.764,3868.116,4443,17995,23.238,2097.291,65.556,1988,2258
351,23.238,12548.509,3841.469,4279,18259,23.238,2096.636,64.611,1988,2244
352,23.238,12537.109,3876.806,4268,18495,23.238,2089.946,57.998,1995,2215
353,23.238,12569.236,3859.802,4281,18079,23.238,2091.582,59.759,1980,2202
354,23.238,12564.127,3870.487,4342,18257,23.238,2097.146,55.173,2001,2235
355,23.238,12512.164,3867.885,4429,18181,23.238,2095.818,67.229,1975,2258
356,23.238,12509.800,3880.786,4340,18149,23.238,2083.909,58.812,1989,2201
357,23.238,12496.164,3848.523,4216,18252,23.238,2098.418,66.433,1965,2237
358,23.238,12447.654,3864.037,4369,18262,23.238,2095.255,65.761,1980,2222
359,23.238,12494.637,3876.496,4242,18590,23.238,2100.873,61.327,1963,2279
360,23.238,12418.418,3843.236,4136,18065,23.238,2091.691,66.041,1981,2283
361,23.238,12452.109,3836.725,4184,18279,23.238,2094.909,61.252,1953,2219
362,23.238,12450.509,3855.213,4186,18153,23.238,2093.564,55.767,1973,2234
363,23.238,12467.854,3835.816,4244,18386,23.238,2089.545,57.624,1971,2221
364,23.238,12422.255,3803.183,4185,18007,23.238,2086.018,67.614,1988,2250
365,23.238,12428.146,3824.440,4332,17958,23.238,2090.109,57.643,2002,2216
366,23.238,12391.509,3843.509,4234,18198,23.238,2096.036,62.512,1969,2226
367,23.238,12416.945,3833.438,4214,18277,23.238,2091.600,56.269,1978,2254
368,23.238,12374.327,3818.838,4238,18055,23.238,2101.255,55.240,1987,2236
369,23.238,12378.854,3821.018,4281,17918,23.238,2090.127,56.710,1986,2233
370,23.238,12378.854,3858.192,4116,18213,23.238,2088.545,59.109,1965,2212
371,23.238,12397.964,3815.972,4118,18173,23.238,2098.509,62.416,1968,2215
372,23.238,12340.981,3822.593,4259,17937,23.238,2091.709,62.593,1939,2213
373,23.238,12337.764,3831.301,4172,17897,23.238,2093.727,60.942,1976,2245
374,23.238,12334.327,3827.049,4125,17957,23.238,2097.745,57.121,1928,2200
375,23.238,12344.363,3807.567,4300,17837,23.238,2092.600,57.110,1936,2232
376,23.238,12377.200,3796.901,4302,17845,23.238,2094.327,61.188,1971,2210
377,23.238,12308.818,3781.012,4296,17799,23.238,2094.327,68.570,1950,2244
378,23.238,12297.327,3796.319,4220,17690,23.238,2096.527,60.277,1971,2222
379,23.238,12304.673,3838.757,4141,18090,23.238,2098.018,51.117,1976,2210
380,23.238,12287.637,3766.312,4244,17982,23.238,2097.582,58.072,1950,2245
381,23.238,12247.928,3768.995,4279,17934,23.238,2099.673,63.112,1978,2241
382,23.238,12207.690,3768.136,4172,17756,23.238,2091.036,57.625,1988,2231
383,23.238,12219.764,3767.467,4324,18087,23.238,2092.600,48.633,1998,2198
384,23.238,12223.618,3767.099,4295,17951,23.238,2092.909,59.755,1982,2259
385,23.238,12239.036,3794.867,4303,17993,23.238,2090.127,60.458,1991,2251
386,23.238,12215.945,3781.042,4143,18013,23.238,2087.873,57.887,1983,2252
387,23.238,12205.709,3797.288,4276,18028,23.238,2094.054,53.938,1992,2220
388,23.238,12108.873,3772.135,4325,17742,23.238,2081.927,63.285,1972,2226
389,23.238,12150.146,3767.076,4362,17756,23.238,2084.782,55.235,1972,2231
390,23.238,12129.000,3726.757,4259,17530,23.238,2091.691,58.192,1992,2235
391,23.238,12140.945,3788.206,4317,17777,23.238,2100.291,67.697,1994,2234
392,23.238,12131.618,3747.120,4243,17509,23.238,2091.618,56.733,1947,2213
393,23.238,12140.745,3787.703,4184,17665,23.238,2088.709,54.381,1980,2237
394,23.238,12117.800,3783.602,4416,17480,23.238,2083.436,48.238,2001,2188
395,23.238,12105.654,3787.262,4233,17903,23.238,2090.273,71.700,1959,2281
396,23.238,12079.945,3738.385,4329,17579,23.238,2095.309,57.698,2005,2206
397,23.238,12097.709,3786.981,4204,17914,23.238,2092.800,54.492,1978,2220
398,23.238,12071.964,3761.546,4219,17433,23.238,2089.400,60.645,1984,2203
399,23.238,12026.909,3722.722,4159,17423,23.238,2088.236,58.462,1958,2210
400,23.238,12067.800,3732.465,4286,17473,23.238,2111.655,65.547,1987,2250
401,23.238,12140.400,3706.244,4344,17790,23.238,2173.891,67.757,2047,2299
402,23.238,12171.891,3711.104,4439,17495,23.238,2166.236,62.852,2057,2348
403,23.238,12204.690,3748.221,4292,17720,23.238,2173.527,60.842,2052,2290
404,23.238,12166.346,3725.602,4329,17677,23.238,2178.436,61.188,2086,2296
405,23.238,12125.563,3681.430,4433,17535,23.238,2185.800,62.757,2055,2325
406,23.238,12164.200,3694.597,4368,17493,23.238,2175.745,57.070,2065,2322
407,23.238,12093.437,3668.982,4287,17582,23.238,2175.036,55.191,2089,2291
408,23.238,12058.072,3647.784,4350,17699,23.238,2186.564,61.281,2050,2378
409,23.238,12033.072,3663.835,4344,17462,23.238,2175.946,61.511,2036,2272
410,23.238,12034.236,3698.911,4182,17640,23.238,2171.236,58.734,2059,2341
411,23.238,12025.654,3650.473,4339,17484,23.238,2173.745,56.050,2076,2328
412,23.238,11962.527,3658.206,4326,17877,23.238,2173.509,74.078,2050,2351
413,23.238,11955.582,3648.918,4359,17421,23.238,2189.036,62.049,2071,2345
414,23.238,11912.909,3648.130,4272,17816,23.238,2182.982,71.658,2004,2321
415,23.238,11898.127,3645.824,4421,17391,23.238,2176.400,64.021,2063,2310
416,23.238,11952.200,3688.255,4249,17476,23.238,2177.327,61.605,2059,2299
417,23.238,11895.310,3633.617,4256,17130,23.238,2172.418,66.374,2047,2287
418,23.238,11880.873,3611.446,4181,17197,23.238,2178.982,68.384,2015,2332
419,23.238,11867.164,3587.468,4282,17459,23.238,2181.018,69.248,2045,2331
420,23.238,11859.019,3570.509,4272,17401,23.238,2177.091,65.395,2058,2344
421,23.238,11827.346,3552.061,4215,17132,23.238,2179.436,66.164,2065,2312
422,23.238,11825.491,3568.224,4194,17099,23.238,2179.691,61.624,2063,2313
423,23.238,11784.909,3512.831,4081,17071,23.238,2177.345,62.076,2071,2337
424,23.238,11778.036,3517.700,4269,16927,23.238,2177.036,51.510,2099,2269
425,23.238,11776.582,3513.450,4239,17156,23.238,2174.382,65.763,2060,2322
426,23.238,11779.854,3492.865,4077,17067,23.238,2172.509,64.326,2005,2375
427,23.238,11738.400,3464.093,4270,17153,23.238,2177.636,65.128,2020,2299
428,23.238,11681.019,3463.541,4127,16930,23.238,2172.600,56.009,2074,2310
429,23.238,11722.546,3495.714,4125,16971,23.238,2175.818,65.855,2072,2346
430,23.238,11663.000,3463.324,4076,16746,23.238,2178.291,60.156,2045,2332
431,23.238,11650.418,3417.432,4148,17036,23.238,2174.273,58.629,2064,2286
432,23.238,11612.036,3382.960,4075,16605,23.238,2171.636,60.207,2059,2329
433,23.238,11563.546,3371.552,4146,16429,23.238,2177.709,53.152,2066,2319
434,23.238,11550.782,3371.023,4161,16574,23.238,2173.218,65.757,2058,2297
435,23.238,11524.109,3346.815,4098,16360,23.238,2173.291,62.518,2056,2298
436,23.238,11485.491,3333.855,4062,16452,23.238,2172.054,60.389,2081,2328
437,23.238,11521.909,3341.398,4058,16568,23.238,2174.745,61.253,2077,2350
438,23.238,11416.036,3303.125,4209,16207,23.238,2179.600,69.938,2033,2348
439,23.238,11389.310,3300.731,4088,16439,23.238,2188.127,69.778,2076,2350
440,23.238,11331.546,3225.919,4095,15928,23.238,2179.382,61.573,2060,2319
441,23.238,11288.236,3233.753,4068,16014,23.238,2174.709,56.404,2076,2300
442,23.238,11235.346,3180.612,4079,16009,23.238,2179.909,60.162,2082,2350
443,23.238,11247.654,3212.117,4008,15895,23.238,2175.309,63.868,2048,2336
444,23.238,11155.236,3151.198,4144,15785,23.238,2173.655,66.271,2048,2338
445,23.238,11108.690,3165.167,4074,16186,23.238,2180.164,57.847,2051,2317
446,23.238,11091.854,3149.068,4080,15606,23.238,2192.691,61.161,2082,2309
447,23.238,11000.563,3108.063,4130,15606,23.238,2186.545,58.882,2065,2372
448,23.238,10988.563,3105.411,3970,15620,23.238,2172.382,66.449,2044,2358
449,23.238,10881.164,3037.340,4007,15263,23.238,2176.127,60.047,2076,2318
450,23.238,10806.964,3006.109,4086,15207,23.238,2177.345,61.039,2033,2357
451,23.238,10751.236,2982.149,4066,15038,23.238,2170.745,60.938,2076,2316
452,23.238,10699.200,2974.413,4079,15035,23.238,2184.309,58.425,2086,2327
453,23.238,10588.146,2916.431,4089,14915,23.238,2183.309,58.764,2072,2322
454,23.238,10559.382,2911.843,3965,15038,23.238,2178.400,58.234,2055,2315
455,23.238,10478.310,2878.887,4056,14749,23.238,2176.364,65.406,2049,2317
456,23.238,10380.127,2856.919,3967,14560,23.238,2182.909,62.702,2059,2322
457,23.238,10325.782,2808.005,3958,14304,23.238,2184.455,66.523,2041,2371
458,23.238,10247.454,2765.336,4041,14144,23.238,2167.800,61.636,2047,2320
459,23.238,10205.164,2735.595,4002,14250,23.238,2181.891,60.936,2073,2294
460,23.238,10110.928,2719.877,3942,13890,23.238,2179.636,67.545,2032,2317
461,23.238,10084.400,2706.111,4071,14232,23.238,2178.054,63.510,2086,2353
462,23.238,9984.782,2643.768,3999,13828,23.238,2170.946,64.566,2075,2301
463,23.238,9897.200,2602.448,3918,13507,23.238,2179.436,67.821,2002,2360
464,23.238,9858.473,2603.452,3959,13807,23.238,2180.364,65.613,2048,2334
465,23.238,9810.654,2586.899,3932,13680,23.238,2188.782,51.859,2090,2297
466,23.238,9733.127,2566.301,3856,13491,23.238,2175.218,65.681,2079,2346
467,23.238,9670.654,2540.960,3972,13452,23.238,2172.673,60.062,2046,2305
468,23.238,9602.637,2480.527,3939,13135,23.238,2169.255,63.492,2027,2342
469,23.238,9569.072,2478.829,3845,13362,23.238,2172.818,51.659,2082,2345
470,23.238,9459.236,2438.463,3814,12815,23.238,2186.455,65.216,2047,2327
471,23.238,9405.236,2419.010,3843,12948,23.238,2174.000,63.641,2051,2336
472,23.238,9354.473,2403.369,3809,12878,23.238,2176.109,64.989,2062,2325
473,23.238,9329.437,2374.163,3825,12915,23.238,2173.600,63.193,2056,2288
474,23.238,9252.437,2345.979,3905,12691,23.238,2176.091,55.822,2056,2295
475,23.238,9223.418,2364.523,3735,12909,23.238,2174.218,56.344,2074,2339
476,23.238,9145.036,2319.947,3769,12590,23.238,2167.073,60.621,2066,2299
477,23.238,9100.981,2268.929,4012,12369,23.238,2176.491,54.667,2055,2302
478,23.238,9047.382,2257.687,3940,12069,23.238,2163.109,63.443,2053,2315
479,23.238,9039.964,2242.716,3799,12277,23.238,2164.836,63.692,2073,2295
480,23.238,9036.964,2241.900,3888,12267,23.238,2180.218,54.439,2068,2317
481,23.238,8976.346,2228.873,3755,12051,23.238,2171.036,65.479,2025,2321
482,23.238,8929.146,2224.025,3872,12178,23.238,2174.782,63.842,2016,2319
483,23.238,8927.072,2210.275,3771,12183,23.238,2167.600,57.064,2066,2271
484,23.238,8875.491,2192.640,3859,12039,23.238,2172.582,61.089,2067,2332
485,23.238,8855.509,2210.796,3770,12125,23.238,2181.473,59.726,2073,2323
486,23.238,8807.891,2196.558,3806,12070,23.238,2177.636,61.325,2013,2307
487,23.238,8786.200,2172.864,3900,12230,23.238,2166.491,56.485,2039,2283
488,23.238,8763.854,2143.749,3731,11621,23.238,2173.545,58.753,2077,2346
489,23.238,8766.673,2159.089,3810,11828,23.238,2181.473,61.157,2061,2292
490,23.238,8710.127,2161.951,3754,11758,23.238,2180.764,63.498,2065,2309
491,23.238,8712.964,2131.694,3823,11913,23.238,2172.146,63.999,2039,2307
492,23.238,8653.873,2115.206,3753,11674,23.238,2174.091,59.299,2055,2291
493,23.238,8671.527,2100.516,3858,11657,23.238,2173.127,60.590,2056,2298
494,23.238,8621.437,2089.280,3816,11891,23.238,2175.545,51.808,2063,2263
495,23.238,8593.109,2082.153,3861,11498,23.238,2186.018,58.097,2063,2316
496,23.238,8563.200,2074.097,3726,11617,23.238,2181.291,56.902,2053,2308
497,23.238,8558.146,2055.139,3771,11662,23.238,2172.000,67.199,2040,2343
498,23.238,8532.891,2077.640,3805,11673,23.238,2170.964,56.148,2070,2297
499,23.238,8525.091,2054.671,3767,11498,23.238,2167.182,60.305,2033,2337
500,23.238,8528.981,2063.248,3763,11525,23.238,2176.982,58.125,2057,2286
501,23.238,8483.437,2057.514,3732,11551,23.238,2167.673,63.154,2062,2314
502,23.238,8465.363,2044.416,3654,11314,23.238,2180.873,61.479,2065,2335
503,23.238,8463.764,2046.094,3613,11250,23.238,2170.036,60.221,2074,2339
504,23.238,8450.182,2048.056,3625,11414,23.238,2183.854,59.435,2089,2294
505,23.238,8448.418,1999.114,3698,11291,23.238,2171.854,59.116,2054,2295
506,23.238,8421.527,2042.756,3645,11463,23.238,2174.582,62.615,2006,2305
507,23.238,8420.109,2042.007,3568,11339,23.238,2173.854,64.965,2052,2358
508,23.238,8404.400,2019.661,3724,11246,23.238,2174.327,56.269,2062,2293
509,23.238,8366.709,2003.362,3686,11347,23.238,2169.236,61.293,2045,2302
510,23.238,8360.654,2011.834,3823,11309,23.238,2170.109,49.095,2086,2272
511,23.238,8333.200,1964.905,3745,11173,23.238,2174.236,52.830,2080,2296
512,23.238,8321.109,1984.099,3674,11284,23.238,2166.964,59.909,2046,2326
513,23.238,8366.745,1987.164,3616,11103,23.238,2170.146,66.986,2071,2324
514,23.238,8353.600,2013.425,3562,11049,23.238,2171.164,55.884,2057,2282
515,23.238,8340.200,1990.710,3750,11188,23.238,2186.636,64.469,2068,2327
516,23.238,8281.200,1980.516,3704,11269,23.238,2171.782,65.801,2043,2345
517,23.238,8270.454,1952.897,3639,11213,23.238,2176.909,61.117,2047,2312
518,23.238,8259.945,1942.379,3699,11171,23.238,2169.782,60.689,2065,2343
519,23.238,8231.400,1975.232,3603,10984,23.238,2170.164,62.202,2062,2314
520,23.238,8281.327,1965.543,3624,11055,23.238,2169.036,65.464,2055,2356
521,23.238,8249.400,1932.458,3633,11242,23.238,2166.509,63.095,2061,2313
522,23.238,8210.891,1928.226,3605,10939,23.238,2171.054,53.931,2060,2296
523,23.238,8205.000,1940.638,3680,10938,23.238,2164.091,58.038,2023,2279
524,23.238,8222.945,1945.394,3615,11051,23.238,2176.200,57.584,2037,2300
525,23.238,8208.255,1941.971,3730,11094,23.238,2178.618,57.402,2093,2292
526,23.238,8193.618,1958.940,3624,10918,23.238,2170.909,53.040,2027,2280
527,23.238,8182.600,1948.935,3515,10959,23.238,2173.200,65.930,2052,2356
528,23.238,8179.545,1957.206,3552,11018,23.238,2167.273,60.599,2052,2312
529,23.238,8155.709,1915.481,3664,10863,23.238,2165.745,59.811,2019,2315
530,23.238,8128.491,1931.230,3582,10853,23.238,2170.382,57.827,2052,2310
531,23.238,8127.527,1932.233,3634,10978,23.238,2165.618,57.543,2051,2303
532,23.238,8118.164,1905.556,3628,10685,23.238,2176.327,64.704,2056,2367
533,23.238,8077.873,1917.389,3557,10785,23.238,2171.982,61.229,2050,2272
534,23.238,8069.254,1899.531,3645,10716,23.238,2164.927,64.566,2046,2299
535,23.238,8075.018,1892.454,3687,10898,23.238,2176.727,67.435,2051,2313
536,23.238,8065.582,1907.047,3601,10749,23.238,2162.873,58.495,2057,2304
537,23.238,8061.909,1884.292,3523,10718,23.238,2176.964,54.142,2075,2290
538,23.238,8081.291,1908.262,3572,10768,23.238,2178.182,62.587,2061,2311
539,23.238,8051.909,1904.730,3598,10766,23.238,2168.091,60.090,2024,2275
540,23.238,8061.527,1893.804,3678,10850,23.238,2172.273,56.509,2072,2275
541,23.238,8068.146,1917.949,3579,10903,23.238,2163.818,65.108,2046,2335
542,23.238,8045.182,1907.610,3701,10749,23.238,2168.236,56.476,2030,2300
543,23.238,8026.636,1902.422,3617,10796,23.238,2171.655,62.483,2052,2342
544,23.238,8036.036,1876.986,3569,10813,23.238,2173.182,59.077,2080,2294
545,23.238,8030.709,1898.341,3666,10744,23.238,2165.655,59.985,2038,2281
546,23.238,7994.036,1874.589,3586,10769,23.238,2166.000,57.799,2059,2279
547,23.238,7979.818,1866.656,3576,10689,23.238,2170.636,62.319,2037,2337
548,23.238,8018.055,1862.259,3683,10876,23.238,2168.636,60.009,2043,2315
549,23.238,7989.618,1861.824,3577,10742,23.238,2172.491,60.355,2079,2282
550,23.238,7986.600,1891.357,3545,10727,23.238,2166.400,58.820,2059,2349
551,23.238,7959.018,1842.887,3602,10716,23.238,2174.054,56.863,2072,2297
552,23.238,7975.927,1871.625,3553,10826,23.238,2162.964,56.211,2064,2271
553,23.238,7974.182,1864.412,3637,10712,23.238,2173.018,50.235,2067,2267
554,23.238,7949.182,1858.719,3561,10685,23.238,2171.091,61.957,2058,2304
555,23.238,7933.746,1847.384,3562,10757,23.238,2166.545,57.451,2080,2299
556,23.238,7945.818,1865.161,3629,10853,23.238,2167.545,54.762,2062,2265
557,23.238,7948.018,1826.629,3641,10536,23.238,2165.745,60.566,2034,2301
558,23.238,7923.164,1837.328,3702,10721,23.238,2165.618,64.622,2000,2309
559,23.238,7938.527,1854.984,3510,10674,23.238,2174.073,68.589,2058,2351
560,23.238,7947.018,1847.606,3679,10715,23.238,2166.018,66.915,2053,2312
561,23.238,7907.418,1842.628,3645,10517,23.238,2174.709,61.124,2050,2317
562,23.238,7929.764,1842.442,3639,10677,23.238,2171.782,62.565,2059,2352
563,23.238,7924.982,1862.876,3647,10538,23.238,2178.127,55.471,2051,2313
564,23.238,7917.945,1846.376,3572,10578,23.238,2174.527,72.310,2010,2321
565,23.238,7901.291,1825.613,3601,10577,23.238,2167.291,56.595,2050,2305
566,23.238,7901.327,1842.717,3558,10586,23.238,2175.345,56.302,2077,2346
567,23.238,7916.091,1848.988,3576,10597,23.238,2167.727,59.440,2048,2306
568,23.238,7919.909,1843.554,3614,10592,23.238,2171.000,59.088,2060,2287
569,23.238,7886.491,1849.713,3504,10778,23.238,2157.273,64.176,2041,2307
570,23.238,7881.691,1854.371,3572,10645,23.238,2183.509,58.307,2050,2320
571,23.238,7899.000,1851.289,3615,10626,23.238,2163.073,59.478,2057,2263
572,23.238,7870.018,1832.181,3542,10610,23.238,2165.818,60.684,2030,2307
573,23.238,7879.236,1844.303,3538,10908,23.238,2169.600,52.580,2065,2271
574,23.238,7910.527,1845.368,3571,10786,23.238,2169.909,63.802,2065,2320
575,23.238,7922.182,1841.108,3635,10691,23.238,2165.418,57.296,2018,2294
576,23.238,7874.437,1837.058,3592,10567,23.238,2178.782,58.682,2062,2317
577,23.238,7900.691,1859.068,3651,10501,23.238,2181.673,61.103,2073,2313
578,23.238,7871.127,1852.635,3538,10813,23.238,2171.364,54.474,2038,2284
579,23.238,7842.364,1833.715,3637,10635,23.238,2162.200,61.831,2048,2305
580,23.238,7840.618,1840.949,3538,10657,23.238,2162.818,59.088,2044,2289
581,23.238,7847.618,1840.696,3556,10649,23.238,2178.436,60.759,2042,2317
582,23.238,7851.945,1832.413,3621,10799,23.238,2171.436,63.075,2021,2329
583,23.238,7821.236,1821.696,3585,10622,23.238,2165.418,54.198,2061,2286
584,23.238,7843.945,1815.994,3728,10407,23.238,2175.054,61.070,2046,2291
585,23.238,7818.727,1773.703,3723,10555,23.238,2174.200,52.630,2075,2294
586,23.238,7789.982,1802.613,3581,10639,23.238,2169.891,62.554,2051,2309
587,23.238,7796.909,1816.935,3573,10566,23.238,2161.527,54.715,2053,2282
588,23.238,7769.509,1796.478,3589,10525,23.238,2175.091,61.059,2042,2282
589,23.238,7774.491,1808.471,3625,10463,23.238,2173.618,60.071,2048,2329
590,23.238,7739.782,1784.526,3576,10266,23.238,2172.054,67.116,2050,2280
591,23.238,7738.182,1771.169,3601,10244,23.238,2166.709,63.535,2052,2330
592,23.238,7727.909,1766.137,3599,10294,23.238,2164.909,55.983,2040,2292
593,23.238,7713.091,1800.240,3576,10536,23.238,2175.000,60.021,2044,2302
594,23.238,7707.000,1755.675,3722,10145,23.238,2168.382,57.882,2041,2300
595,23.238,7694.418,1766.517,3723,10134,23.238,2157.691,61.262,2035,2295
596,23.238,7714.854,1754.073,3628,10664,23.238,2172.509,59.307,2075,2314
597,23.238,7712.800,1773.032,3514,10241,23.238,2166.091,63.001,2059,2331
598,23.238,7663.727,1761.899,3546,10332,23.238,2168.018,46.745,2063,2258
599,23.238,7685.945,1766.672,3507,10353,23.238,2159.236,53.477,2056,2263
600,23.238,7660.491,1750.116,3608,10338,23.238,2178.218,56.835,2079,2320
