 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
94,20.703,13430.163,4461.292,5110,21300,20.703,2134.714,39.176,2056,2228
95,20.703,13428.306,4447.118,5049,21009,20.703,2129.184,41.703,2028,2246
96,20.703,13448.755,4509.182,5047,21193,20.703,2139.612,44.384,1997,2242
97,20.703,13367.510,4561.094,4835,21729,20.703,2131.775,40.910,1993,2193
98,20.703,13376.347,4570.227,4924,21082,20.703,2135.592,41.347,2053,2240
99,20.703,13339.143,4553.295,4826,21283,20.703,2132.877,39.191,2064,2226
100,20.703,13352.837,4563.917,4709,20927,20.703,2136.959,39.293,2042,2206
101,20.703,13367.530,4513.816,4851,21481,20.703,2135.551,31.712,2068,2192
102,20.703,13355.225,4562.212,4718,21475,20.703,2150.837,42.432,2077,2224
103,20.703,13338.021,4541.250,4752,20911,20.703,2136.265,41.950,2052,2225
104,20.703,13345.429,4563.979,4792,21143,20.703,2135.612,42.032,2060,2230
105,20.703,13334.286,4544.233,4747,21075,20.703,2141.367,40.438,2048,2253
106,20.703,13283.551,4551.962,4597,21007,20.703,2138.347,40.128,2073,2225
107,20.703,13225.918,4578.531,4674,21069,20.703,2131.326,46.218,1988,2197
108,20.703,13190.674,4594.907,4590,21112,20.703,2142.816,43.438,2074,2259
109,20.703,13212.388,4668.055,4481,20905,20.703,2136.326,37.437,2069,2221
110,20.703,13156.898,4628.716,4375,20780,20.703,2138.633,39.399,2058,2224
111,20.703,14566.551,3692.575,5815,20925,20.703,2142.572,58.610,2033,2272
112,20.703,13215.000,4666.780,4514,21039,20.703,2133.082,35.353,2042,2194
113,20.703,14669.429,3747.353,5813,20914,20.703,2137.633,43.441,2044,2210
114,20.703,14682.612,3764.560,5784,21244,20.703,2132.612,41.208,2052,2229
115,20.703,14691.653,3833.167,5685,21243,20.703,2137.572,39.117,2067,2248
116,20.703,14690.429,3827.753,5633,21380,20.703,2144.469,43.266,2061,2251
117,20.703,14648.775,3828.967,5374,21448,20.703,2131.204,33.112,2062,2199
118,20.703,14716.734,3888.791,5407,21792,20.703,2146.388,38.474,2073,2230
119,20.703,14673.306,3912.508,5442,21345,20.703,2137.061,35.867,2049,2221
120,20.703,14686.551,3857.028,5376,21178,20.703,2130.041,40.779,2048,2197
121,20.703,14724.796,3861.638,5446,21371,20.703,2139.061,35.901,2026,2225
122,20.703,14686.653,3863.544,5407,21248,20.703,2139.816,43.285,2037,2235
123,20.703,14696.082,3929.638,5282,21355,20.703,2143.041,35.837,2086,2256
124,20.703,14673.612,3907.022,5201,21569,20.703,2134.204,43.029,2052,2247
125,20.703,14583.306,3902.541,5085,21157,20.703,2131.367,40.640,2039,2206
126,20.703,14522.143,3878.057,5161,21224,20.703,2134.775,41.684,2037,2238
127,20.703,14507.959,3904.514,5123,20938,20.703,2131.837,41.854,2044,2231
128,20.703,14490.878,3901.672,4897,20895,20.703,2135.367,41.102,2047,2241
129,20.703,14441.163,3899.984,5113,21055,20.703,2139.428,44.801,2043,2236
130,20.703,14466.286,3897.734,4957,21134,20.703,2138.388,40.460,2071,2260
131,20.703,14421.245,3881.169,5035,21095,20.703,2138.428,40.314,2061,2240
132,20.703,14425.898,3923.607,4938,20943,20.703,2130.592,43.342,2040,2227
133,20.703,14437.796,3914.495,5053,21075,20.703,2145.245,38.163,2060,2220
134,20.703,14410.898,3894.288,4880,20647,20.703,2140.857,47.278,2040,2275
135,20.703,14399.796,3945.773,4778,21166,20.703,2131.796,47.069,2050,2231
136,20.703,14326.163,3952.413,4789,21093,20.703,2131.837,35.610,2064,2223
137,20.703,14345.306,3927.330,4740,20970,20.703,2143.204,41.662,2042,2231
138,20.703,14320.714,3946.776,4850,20523,20.703,2141.102,48.328,2048,2271
139,20.703,14275.184,3890.313,4765,20645,20.703,2142.959,43.347,2043,2265
140,20.703,14315.041,3899.837,4676,20846,20.703,2132.939,40.492,2031,2214
141,20.703,14275.102,3913.433,4722,20458,20.703,2134.449,44.899,2049,2240
142,20.703,14201.755,3940.083,4682,20569,20.703,2140.979,51.938,2044,2259
143,20.703,14141.857,3920.917,4613,20556,20.703,2139.755,46.275,2054,2245
144,20.703,14122.796,3879.843,4651,20546,20.703,2143.184,38.212,2057,2226
145,20.703,14091.245,3905.880,4522,20535,20.703,2125.531,40.193,2035,2210
146,20.703,14081.490,3882.968,4680,20447,20.703,2141.286,28.531,2067,2210
147,20.703,14044.347,3855.875,4641,20289,20.703,2137.653,35.702,2059,2264
148,20.703,14029.551,3847.302,4659,20188,20.703,2138.347,34.156,2080,2231
149,20.703,13995.143,3820.093,4652,20229,20.703,2138.469,50.338,2055,2302
150,20.703,14028.286,3876.814,4627,20393,20.703,2140.979,43.863,2046,2225
151,20.703,13971.551,3851.507,4666,20240,20.703,2138.163,44.977,2030,2246
152,20.703,13980.163,3880.949,4581,20172,20.703,2134.082,40.241,2066,2233
153,20.703,13965.490,3903.868,4564,20163,20.703,2140.939,40.615,2060,2208
154,20.703,13985.429,3873.486,4462,20055,20.703,2138.796,42.346,2037,2229
155,20.703,13955.245,3889.722,4482,20620,20.703,2129.816,40.808,2024,2220
156,20.703,13887.163,3879.621,4604,19921,20.703,2127.408,39.735,2045,2231
157,20.703,13826.388,3856.409,4437,20033,20.703,2126.612,44.407,2030,2265
158,20.703,13827.857,3840.136,4548,19801,20.703,2143.388,42.124,2066,2230
159,20.703,13786.306,3848.333,4393,19716,20.703,2131.490,39.317,2060,2203
160,20.703,13777.449,3837.667,4467,19702,20.703,2129.245,41.374,2057,2247
161,20.703,13786.225,3824.568,4441,19805,20.703,2126.021,40.362,2057,2224
162,20.703,13792.041,3811.971,4300,19490,20.703,2129.816,44.674,2047,2229
163,20.703,13781.326,3831.105,4351,20069,20.703,2127.469,46.434,2027,2216
164,20.703,13735.674,3799.000,4367,19906,20.703,2135.061,40.538,2056,2213
165,20.703,13749.204,3793.782,4526,20001,20.703,2134.428,38.685,2071,2217
166,20.703,13749.000,3774.606,4688,20014,20.703,2130.021,42.737,2043,2230
167,20.703,13807.408,3799.429,4538,19694,20.703,2127.898,33.604,2048,2235
168,20.703,13825.938,3778.816,4461,20121,20.703,2136.204,43.443,2074,2233
169,20.703,13895.429,3796.805,4627,20061,20.703,2128.918,46.640,2051,2243
170,20.703,13839.674,3797.866,4529,19860,20.703,2133.898,33.946,2051,2204
171,20.703,13878.041,3841.249,4613,19907,20.703,2133.898,42.272,2029,2246
172,20.703,13831.490,3765.535,4506,19722,20.703,2123.735,43.530,2043,2208
173,20.703,13846.347,3807.933,4403,19633,20.703,2130.694,39.295,2043,2252
174,20.703,13850.184,3793.073,4609,20020,20.703,2131.572,48.444,2035,2261
175,20.703,13802.163,3828.641,4357,19823,20.703,2137.265,41.264,2016,2242
176,20.703,13766.470,3835.400,4632,19980,20.703,2135.694,30.214,2059,2232
177,20.703,13770.326,3819.451,4365,19890,20.703,2138.408,45.049,2060,2250
178,20.703,13716.082,3788.704,4467,19628,20.703,2135.939,41.278,2032,2238
179,20.703,13671.857,3794.306,4342,19594,20.703,2123.143,44.003,2029,2196
180,20.703,13690.408,3802.309,4420,19661,20.703,2132.388,40.562,2046,2251
181,20.703,13696.898,3790.528,4290,19488,20.703,2136.428,41.350,2049,2233
182,20.703,13664.388,3830.136,4175,19695,20.703,2126.959,45.325,2054,2236
183,20.703,13681.653,3791.166,4349,19743,20.703,2141.694,53.009,2051,2276
184,20.703,13605.653,3877.182,4320,19592,20.703,2120.979,40.524,2023,2242
185,20.703,13509.755,3853.641,4217,19520,20.703,2130.388,35.011,2053,2207
186,20.703,13448.530,3888.508,4055,18974,20.703,2139.612,54.350,2017,2281
187,20.703,13372.612,3883.557,4066,19117,20.703,2120.633,36.901,2054,2216
188,20.703,13306.878,3957.910,3880,19161,20.703,2126.286,43.084,2021,2221
189,20.703,13229.266,3936.911,3852,19492,20.703,2131.225,44.724,2039,2223
190,20.703,13159.021,3974.790,3767,19442,20.703,2127.225,39.486,2052,2245
191,20.703,13188.490,3973.471,3785,19387,20.703,2136.000,38.599,2061,2259
192,20.703,13151.674,3997.242,3821,19675,20.703,2117.245,36.012,2020,2196
193,20.703,13185.755,4000.229,3729,19703,20.703,2141.531,43.291,2032,2233
194,20.703,13181.510,3961.110,3889,19449,20.703,2137.306,37.118,2076,2255
195,20.703,13167.592,4017.902,3860,19907,20.703,2121.347,36.518,2052,2225
196,20.703,13133.530,4014.709,3785,19685,20.703,2129.796,39.721,2044,2217
197,20.703,13124.082,4032.767,3811,19949,20.703,2139.286,46.655,2062,2270
198,20.703,13031.021,4042.953,3905,19830,20.703,2132.286,42.568,2047,2247
199,20.703,12991.326,4156.906,3596,20177,20.703,2137.714,46.050,2013,2253
200,20.703,12989.306,4210.413,3637,20522,20.703,2132.653,42.829,2035,2235
201,20.703,13052.674,4135.648,3763,20197,20.703,2131.490,48.758,2013,2236
202,20.703,12917.184,4177.171,3715,19785,20.703,2113.204,38.637,2048,2206
203,20.703,12838.000,4241.774,3500,19931,20.703,2105.184,39.433,2033,2186
204,20.703,13253.490,3595.728,6195,19837,20.703,2097.714,42.335,2013,2203
205,20.703,13221.959,3665.756,6113,19730,20.703,2095.184,32.540,2029,2160
206,20.703,13170.674,3682.333,6105,19751,20.703,2079.347,38.008,1995,2147
207,20.703,13151.082,3665.927,6132,19793,20.703,2090.082,41.312,2010,2183
208,20.703,13102.184,3716.118,5859,18982,20.703,2087.204,41.565,1955,2169
209,20.703,13082.347,3736.383,5513,19209,20.703,2087.592,40.216,1992,2182
210,20.703,13180.694,3825.167,5630,19417,20.703,2084.163,41.404,2002,2192
211,20.703,13287.041,3851.877,5676,19363,20.703,2081.388,36.310,2005,2170
212,20.703,13444.122,3941.816,5624,19563,20.703,2089.408,42.364,1993,2184
213,20.703,13775.062,4081.815,5659,20193,20.703,2094.000,37.738,2019,2180
214,20.703,14338.530,4375.905,5713,21459,20.703,2083.061,33.536,2011,2141
215,20.703,14902.429,4628.428,5822,22086,20.703,2091.490,40.432,1999,2182
216,20.703,15501.714,4892.108,6023,23503,20.703,2087.245,34.682,2003,2178
217,20.703,16137.878,5242.045,6253,25043,20.703,2088.286,39.317,2010,2182
218,20.703,16673.939,5488.134,6133,25551,20.703,2093.449,38.890,2023,2180
219,20.703,17261.143,5882.261,6197,27105,20.703,2081.877,36.428,2009,2189
220,20.703,17750.857,6147.135,6425,28170,20.703,2085.979,43.109,1977,2177
221,20.703,18023.898,6344.151,6273,28579,20.703,2088.286,36.245,2016,2173
222,20.703,18212.531,6458.942,6467,29115,20.703,2084.592,35.956,2015,2163
223,20.703,18409.674,6513.731,6566,29204,20.703,2078.979,41.318,1968,2148
224,20.703,18394.652,6548.534,6332,29366,20.703,2092.714,42.281,1999,2162
225,20.703,18413.000,6590.451,6385,29228,20.703,2096.898,38.770,2016,2207
226,20.703,18385.061,6646.824,6473,29743,20.703,2077.123,34.065,1997,2145
227,20.703,18400.756,6666.109,6174,30023,20.703,2076.326,38.311,1981,2142
228,20.703,18329.307,6671.457,6108,29950,20.703,2086.204,40.670,1951,2173
229,20.703,18239.959,6665.385,6058,30097,20.703,2093.265,42.409,2005,2162
230,20.703,18199.775,6718.600,5723,30293,20.703,2086.061,38.315,2007,2164
231,20.703,18099.816,6780.877,5662,30444,20.703,2088.388,46.438,2009,2226
232,20.703,18063.020,6859.115,5523,29932,20.703,2085.939,36.880,2005,2163
233,20.703,17945.592,6859.530,5474,29999,20.703,2084.735,36.974,2017,2175
234,20.703,17857.510,6853.276,5250,30312,20.703,2081.469,43.710,1973,2202
235,20.703,17821.000,6915.451,5251,30039,20.703,2086.898,39.627,2016,2181
236,20.703,17669.143,6919.892,5073,29973,20.703,2074.612,49.871,1932,2167
237,20.703,17622.693,6945.083,4974,29837,20.703,2065.490,37.182,1986,2150
238,20.703,17551.469,6935.464,5002,29518,20.703,2075.388,41.582,1984,2172
239,20.703,17485.797,6949.933,5086,29380,20.703,2079.755,39.244,1994,2185
240,20.703,19445.633,5606.284,6443,29081,20.703,2070.898,33.786,2004,2163
241,20.703,19372.082,5610.071,6154,29163,20.703,2084.082,36.591,2019,2175
242,20.703,19396.592,5653.551,6279,29348,20.703,2079.531,36.374,1985,2141
243,20.703,19371.734,5645.648,5986,29093,20.703,2080.428,45.332,1989,2187
244,20.703,19354.918,5642.260,5838,29144,20.703,2080.225,39.841,2002,2178
245,20.703,19300.877,5694.314,5701,29103,20.703,2078.694,41.147,2005,2169
246,20.703,19273.184,5692.036,5822,29617,20.703,2075.449,40.061,2011,2169
247,20.703,19298.225,5665.690,5767,29129,20.703,2088.388,38.694,2004,2178
248,20.703,19229.408,5685.745,6046,29401,20.703,2091.653,41.386,2001,2183
249,20.703,19246.041,5741.293,5704,29651,20.703,2088.857,37.723,2022,2173
250,20.703,19171.652,5692.754,5686,29070,20.703,2070.286,36.114,1999,2181
251,20.703,19132.408,5728.309,5494,28891,20.703,2089.918,40.005,1987,2179
252,20.703,19117.551,5760.519,5448,29170,20.703,2081.449,39.736,1980,2161
253,20.703,19112.266,5685.232,5627,29444,20.703,2078.531,39.788,1964,2144
254,20.703,19082.102,5770.355,5406,28790,20.703,2085.735,34.098,2022,2159
255,20.703,19029.041,5810.557,5337,28900,20.703,2074.408,37.528,2012,2178
256,20.703,18986.469,5831.736,5215,29100,20.703,2079.286,35.955,1978,2162
257,20.703,18968.980,5849.557,5165,28657,20.703,2082.775,39.758,2018,2183
258,20.703,18885.715,5892.359,5165,29019,20.703,2074.428,44.419,1987,2186
259,20.703,18864.551,5901.689,5015,28432,20.703,2082.184,50.221,1987,2231
260,20.703,18820.449,5932.542,4950,28650,20.703,2082.612,37.538,1988,2174
261,20.703,18738.551,5916.141,4961,28449,20.703,2078.612,39.741,1993,2156
262,20.703,18741.367,6002.163,4849,28500,20.703,2086.775,40.274,1968,2166
263,20.703,18697.633,6037.062,4789,27924,20.703,2076.102,31.979,2005,2167
264,20.703,18628.959,6038.353,4740,28047,20.703,2091.082,40.892,1988,2176
265,20.703,18533.734,6011.029,4706,28137,20.703,2077.245,45.239,1969,2182
266,20.703,18488.551,6117.029,4598,28352,20.703,2081.367,38.458,2004,2157
267,20.703,18377.123,6205.663,4670,28914,20.703,2070.592,44.403,1976,2161
268,20.703,18234.592,6320.183,4409,29050,20.703,2085.143,40.051,1999,2172
269,20.703,18161.633,6363.930,4353,29359,20.703,2080.428,40.801,2005,2159
270,20.703,18117.918,6418.832,4216,29183,20.703,2083.612,36.252,2008,2191
271,20.703,18030.102,6464.656,4134,29163,20.703,2086.265,41.879,1999,2208
272,20.703,17946.449,6482.988,4097,29366,20.703,2087.326,45.087,1951,2206
273,20.703,17940.877,6521.971,4073,29663,20.703,2087.306,39.893,2014,2175
274,20.703,17809.836,6578.969,4041,29582,20.703,2081.367,40.069,1999,2188
275,20.703,17758.980,6571.527,3919,29031,20.703,2082.082,36.250,2016,2182
276,20.703,17754.389,6601.615,4083,29388,20.703,2087.469,42.160,2001,2199
277,20.703,17678.918,6655.518,3930,29439,20.703,2082.918,36.761,2003,2157
278,20.703,18334.000,5991.371,6663,29164,20.703,2084.225,41.238,1988,2159
279,20.703,18193.143,6077.569,6461,29184,20.703,2082.551,39.162,2004,2159
280,20.703,18157.285,6097.647,6411,28958,20.703,2085.469,38.656,2002,2180
281,20.703,18091.572,6102.675,6584,28743,20.703,2078.877,30.262,1994,2133
282,20.703,17983.775,6119.841,6418,28532,20.703,2086.714,37.559,2004,2169
283,20.703,17930.428,6157.639,6495,28183,20.703,2084.918,37.395,1993,2177
284,20.703,17834.939,6162.109,6472,28186,20.703,2067.959,39.210,1986,2163
285,20.703,17801.164,6195.973,6415,28463,20.703,2075.408,35.461,1989,2135
286,20.703,17793.816,6239.632,6452,28231,20.703,2086.061,32.555,1981,2152
287,20.703,17771.225,6290.169,6239,28163,20.703,2082.469,36.793,1998,2170
288,20.703,17730.918,6228.525,6379,28262,20.703,2086.714,38.045,2000,2171
289,20.703,17796.164,6241.442,6422,28107,20.703,2084.082,35.994,2001,2148
290,20.703,17743.592,6169.055,6553,28362,20.703,2073.674,43.288,1977,2148
291,20.703,17816.061,6227.218,6433,27969,20.703,2086.775,30.248,2030,2155
292,20.703,17768.102,6198.530,6061,27996,20.703,2081.653,40.450,1988,2164
293,20.703,17778.367,6216.193,6384,28113,20.703,2074.204,34.046,1999,2140
294,20.703,17699.307,6158.361,6472,27934,20.703,2087.775,37.655,2016,2183
295,20.703,17715.348,6216.582,6298,28184,20.703,2082.877,40.808,2000,2194
296,20.703,17635.408,6168.914,6412,27786,20.703,2084.388,37.768,1978,2155
297,20.703,17627.123,6223.179,6232,28135,20.703,2084.449,40.566,2010,2198
298,20.703,17581.469,6230.069,6069,28064,20.703,2087.898,35.821,2000,2164
299,20.703,17595.918,6227.746,6243,27858,20.703,2078.082,38.327,1988,2185
300,20.703,17562.307,6158.577,6394,28189,20.703,2084.408,43.653,1975,2176
301,20.703,17567.389,6208.052,6144,28254,20.703,2077.388,39.140,1997,2160
302,20.703,17519.123,6118.835,6239,27704,20.703,2087.265,35.694,2023,2160
303,20.703,17490.244,6169.425,6233,27939,20.703,2087.796,37.194,2022,2196
304,20.703,17492.918,6110.140,6353,27797,20.703,2086.428,36.454,2026,2162
305,20.703,17440.898,6120.040,6165,27842,20.703,2089.245,43.460,1987,2171
306,20.703,17407.203,6113.530,6066,27639,20.703,2091.123,44.156,1973,2161
307,20.703,17385.389,6162.205,6127,28049,20.703,2088.204,39.934,2015,2174
308,20.703,17445.266,6202.014,6151,28371,20.703,2086.102,32.895,2018,2193
309,20.703,17374.367,6182.441,6071,27778,20.703,2085.184,33.675,2010,2147
310,20.703,17378.061,6169.674,5971,27851,20.703,2091.021,31.657,2007,2158
311,20.703,17373.693,6136.542,6003,27626,20.703,2079.021,44.267,1973,2175
312,20.703,17404.123,6160.044,5975,28091,20.703,2076.163,42.842,1993,2189
313,20.703,17367.592,6122.740,6114,27551,20.703,2071.775,35.194,1993,2162
314,20.703,17241.367,6126.158,5986,27712,20.703,2093.021,33.246,2000,2151
315,20.703,17207.000,6186.279,5892,28298,20.703,2075.184,41.340,1995,2171
316,20.703,17158.816,6196.711,5836,28222,20.703,2079.735,37.867,1980,2166
317,20.703,17115.020,6193.799,5808,27966,20.703,2077.265,36.487,2016,2178
318,20.703,17074.775,6226.353,5700,27783,20.703,2079.061,37.201,1985,2165
319,20.703,17068.775,6267.305,5598,28228,20.703,2079.245,40.015,1976,2165
320,20.703,16946.756,6285.651,5508,28278,20.703,2081.694,34.557,2013,2183
321,20.703,16955.551,6285.633,5366,28242,20.703,2089.898,43.645,2011,2188
322,20.703,16871.857,6298.229,5275,28140,20.703,2083.979,44.652,1996,2196
323,20.703,16748.449,6273.900,5234,27557,20.703,2081.959,40.518,2001,2187
324,20.703,16752.836,6331.799,5249,27941,20.703,2077.714,43.452,1965,2163
325,20.703,16707.203,6364.358,5198,28542,20.703,2070.490,32.240,1994,2154
326,20.703,16633.143,6374.825,5011,27740,20.703,2085.204,39.575,2007,2184
327,20.703,16606.225,6358.396,5046,28034,20.703,2077.102,38.372,1986,2174
328,20.703,16525.102,6310.961,5048,27725,20.703,2084.102,41.879,1997,2178
329,20.703,16448.531,6351.532,5075,27940,20.703,2071.837,34.394,2011,2147
330,20.703,16354.979,6368.864,4781,27553,20.703,2071.408,42.559,1976,2141
331,20.703,16410.510,6399.766,4818,27681,20.703,2072.816,37.199,2012,2149
332,20.703,16304.571,6398.326,4835,28194,20.703,2091.449,41.625,2000,2191
333,20.703,16264.143,6462.517,4779,27786,20.703,2085.021,32.113,2023,2164
334,20.703,16113.082,6441.040,4482,27940,20.703,2074.490,38.485,1997,2153
335,20.703,16098.775,6414.038,4501,27622,20.703,2080.714,36.286,1973,2137
336,20.703,16094.816,6411.288,4670,27615,20.703,2083.796,38.888,1969,2158
337,20.703,16105.938,6371.113,4602,26983,20.703,2070.694,41.939,1992,2152
338,20.703,16070.021,6416.269,4690,27625,20.703,2083.837,33.900,1998,2168
339,20.703,16014.449,6404.502,4618,27486,20.703,2080.939,44.863,2005,2179
