 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
169,23.238,16677.654,4720.682,7211,25986,23.238,2553.182,128.905,2317,2873
170,23.238,16641.436,4617.073,7463,26336,23.238,2554.618,109.382,2384,2815
171,23.238,16622.637,4666.982,7553,26206,23.238,2544.491,127.373,2348,2811
172,23.238,16607.436,4576.104,7620,26334,23.238,2543.455,130.166,2340,2838
173,23.238,16628.000,4580.653,7644,25988,23.238,2561.455,119.933,2330,2789
174,23.238,16576.199,4581.077,7611,26156,23.238,2540.054,117.811,2336,2814
175,23.238,16629.328,4595.221,7711,26366,23.238,2538.509,116.763,2304,2793
176,23.238,16606.436,4579.986,7834,26095,23.238,2541.364,109.107,2366,2857
177,23.238,16564.018,4547.165,7762,26235,23.238,2551.800,118.025,2379,2858
178,23.238,16574.764,4592.942,7803,26040,23.238,2550.418,119.178,2364,2867
179,23.238,16574.109,4561.232,7619,25978,23.238,2545.327,115.218,2322,2803
180,23.238,16538.928,4555.081,7532,25893,23.238,2550.618,114.094,2317,2756
181,23.238,16536.801,4566.646,7306,25775,23.238,2540.782,114.600,2350,2803
182,23.238,16539.510,4592.723,7382,25890,23.238,2550.582,119.176,2358,2838
183,23.238,16589.182,4477.561,7855,26161,23.238,2538.854,118.040,2301,2811
184,23.238,16732.199,4343.437,8904,26317,23.238,2534.964,106.783,2340,2769
185,23.238,16658.473,4321.275,8853,26442,23.238,2533.691,118.563,2343,2804
186,23.238,16643.092,4315.840,8962,26334,23.238,2553.109,108.981,2351,2792
187,23.238,16568.455,4252.048,8937,26084,23.238,2533.745,116.615,2336,2809
188,23.238,15842.582,4940.031,6041,25887,23.238,2522.636,111.306,2333,2810
189,23.238,15832.928,4867.322,6393,25735,23.238,2526.436,120.020,2350,2782
190,23.238,15728.800,4821.475,6538,25396,23.238,2529.073,104.784,2381,2826
191,23.238,15642.527,4760.232,6220,25087,23.238,2531.473,122.287,2262,2856
192,23.238,15564.690,4728.899,6273,25115,23.238,2533.327,96.797,2345,2767
193,23.238,15436.182,4754.335,6209,25035,23.238,2529.091,107.522,2351,2848
194,23.238,15412.182,4762.528,6246,24983,23.238,2518.054,112.764,2359,2811
195,23.238,15336.127,4719.095,6172,24656,23.238,2520.273,112.306,2323,2784
196,23.238,15240.346,4639.247,6244,24594,23.238,2525.473,119.870,2329,2836
197,23.238,15166.236,4725.175,6023,24832,23.238,2527.091,111.980,2356,2823
198,23.238,15070.109,4692.129,5720,24779,23.238,2522.146,109.652,2300,2817
199,23.238,14985.709,4572.796,6210,24839,23.238,2523.600,99.843,2340,2780
200,23.238,14904.473,4504.477,6196,24232,23.238,2517.764,111.282,2338,2820
201,23.238,14869.036,4483.986,6329,24258,23.238,2527.782,111.542,2328,2829
202,23.238,14761.800,4426.074,6324,23998,23.238,2511.382,112.574,2324,2784
203,23.238,14585.182,4455.267,5681,23694,23.238,2485.400,95.219,2331,2710
204,23.238,14529.690,4479.755,5653,23775,23.238,2483.946,107.951,2257,2710
205,23.238,14474.745,4478.898,5869,23334,23.238,2478.382,101.335,2286,2700
206,23.238,15174.091,3900.473,8427,23937,23.238,2475.218,102.027,2298,2680
207,23.238,15418.673,3976.273,8247,24787,23.238,2467.146,91.705,2296,2695
208,23.238,15759.527,4082.753,8424,25189,23.238,2473.436,91.269,2322,2692
209,23.238,16239.964,4247.479,8887,25905,23.238,2472.218,100.227,2311,2681
210,23.238,16797.746,4422.028,9086,27123,23.238,2482.164,102.082,2317,2753
211,23.238,17233.672,4615.334,9103,27695,23.238,2480.709,106.531,2307,2774
212,23.238,17774.254,4756.253,9220,28552,23.238,2481.800,103.493,2312,2757
213,23.238,18331.928,4954.326,9366,29988,23.238,2478.327,104.890,2313,2715
214,23.238,18722.400,5075.352,9419,30136,23.238,2477.618,108.669,2319,2748
215,23.238,19105.510,5236.833,9466,30617,23.238,2479.564,106.078,2294,2772
216,23.238,19420.801,5339.712,9378,31269,23.238,2479.273,114.856,2289,2731
217,23.238,19546.346,5435.247,9391,31920,23.238,2474.473,104.789,2334,2711
218,23.238,19696.781,5399.731,9591,31717,23.238,2487.364,114.185,2290,2762
219,23.238,19759.836,5492.997,9502,32161,23.238,2465.946,100.417,2318,2693
220,23.238,19880.490,5522.405,9527,32265,23.238,2465.036,102.015,2311,2693
221,23.238,19902.545,5573.165,9628,32170,23.238,2467.182,97.440,2302,2663
222,23.238,19962.037,5531.128,9760,32613,23.238,2458.327,112.943,2241,2722
223,23.238,19944.037,5533.111,9557,32120,23.238,2442.927,105.598,2252,2698
224,23.238,19948.818,5571.446,9251,32257,23.238,2455.273,97.372,2296,2669
225,23.238,20015.855,5581.652,9364,32775,23.238,2461.109,105.707,2319,2703
226,23.238,19973.473,5561.173,9887,32505,23.238,2460.200,106.490,2296,2675
227,23.238,19972.928,5501.257,9868,32424,23.238,2448.200,95.349,2304,2634
228,23.238,19986.746,5566.534,9627,32618,23.238,2444.146,105.683,2272,2671
229,23.238,19994.928,5569.155,9611,32677,23.238,2446.800,98.869,2243,2686
230,23.238,19870.727,5478.598,9788,32021,23.238,2437.527,104.399,2275,2682
231,23.238,19906.582,5522.191,9449,32147,23.238,2445.600,100.605,2228,2669
232,23.238,19897.928,5492.709,9641,32200,23.238,2438.509,105.357,2247,2710
233,23.238,19909.963,5484.872,9779,32531,23.238,2441.382,103.502,2287,2675
234,23.238,19887.309,5568.922,9435,32105,23.238,2438.091,99.351,2270,2718
235,23.238,19891.164,5570.123,9138,32412,23.238,2444.309,106.531,2270,2671
236,23.238,19859.490,5659.712,8683,32862,23.238,2433.691,94.276,2272,2662
237,23.238,19809.164,5624.302,8902,32059,23.238,2437.255,100.357,2289,2667
238,23.238,19804.836,5632.083,8525,32189,23.238,2449.800,102.941,2282,2736
239,23.238,19792.400,5637.635,8526,32179,23.238,2430.691,112.288,2265,2754
240,23.238,19777.582,5595.863,8635,31995,23.238,2429.054,100.518,2232,2628
241,23.238,19728.672,5612.157,8294,31685,23.238,2436.091,101.317,2258,2682
242,23.238,19695.691,5651.249,8465,32147,23.238,2447.909,102.351,2298,2661
243,23.238,19733.490,5669.541,8422,32204,23.238,2437.164,103.376,2296,2746
244,23.238,19739.346,5639.269,8432,32141,23.238,2442.364,103.288,2230,2720
245,23.238,19680.908,5660.426,8357,31915,23.238,2435.745,98.183,2242,2715
246,23.238,19609.381,5658.006,8129,31695,23.238,2441.491,103.241,2245,2697
247,23.238,19637.982,5664.660,7875,31800,23.238,2433.146,113.364,2221,2715
248,23.238,19627.963,5688.840,7965,32060,23.238,2428.164,100.039,2236,2645
249,23.238,19594.346,5703.651,7994,31614,23.238,2427.182,102.381,2262,2640
250,23.238,19561.564,5657.873,7955,31800,23.238,2432.455,105.839,2274,2721
251,23.238,19540.982,5670.285,7993,31739,23.238,2422.582,103.445,2247,2742
252,23.238,19564.982,5724.708,7814,32061,23.238,2423.818,101.777,2248,2689
253,23.238,19507.781,5686.332,7750,31662,23.238,2436.109,103.357,2265,2711
254,23.238,19446.418,5647.667,7851,31266,23.238,2444.200,95.420,2267,2693
255,23.238,19508.309,5674.734,7854,31782,23.238,2428.473,96.582,2263,2656
256,23.238,19486.346,5632.542,8133,31684,23.238,2427.036,102.905,2257,2698
257,23.238,19451.018,5601.626,8124,31613,23.238,2434.691,107.437,2262,2761
258,23.238,19492.818,5555.309,8257,31734,23.238,2425.691,94.150,2222,2660
259,23.238,19460.219,5540.920,8234,31615,23.238,2419.618,98.092,2260,2657
260,23.238,19404.436,5515.811,8507,31675,23.238,2425.255,98.266,2264,2631
261,23.238,19405.127,5469.768,8288,31826,23.238,2427.146,102.050,2213,2640
262,23.238,19434.363,5502.448,8560,31817,23.238,2422.018,103.286,2262,2664
263,23.238,19440.527,5460.772,8894,31664,23.238,2421.164,98.086,2284,2708
264,23.238,19415.037,5421.456,8727,31400,23.238,2434.000,95.154,2297,2644
265,23.238,19450.891,5412.992,8633,31334,23.238,2421.818,104.780,2227,2662
266,23.238,19398.072,5381.067,8582,31570,23.238,2422.600,98.490,2276,2646
267,23.238,19339.945,5421.001,8677,31129,23.238,2424.946,97.678,2209,2674
268,23.238,19342.055,5458.109,8485,31598,23.238,2422.600,103.166,2229,2642
269,23.238,19358.309,5515.129,8364,31983,23.238,2417.364,95.999,2256,2667
270,23.238,19318.836,5487.130,8435,31671,23.238,2421.927,91.043,2243,2664
271,23.238,19290.619,5442.176,8269,31312,23.238,2411.218,100.014,2237,2672
272,23.238,19229.963,5438.865,8501,31584,23.238,2412.727,100.196,2272,2659
273,23.238,19244.219,5468.488,8075,31035,23.238,2418.182,91.453,2263,2690
274,23.238,19194.072,5472.660,7943,31235,23.238,2412.182,97.944,2260,2643
275,23.238,19164.400,5428.551,7888,31360,23.238,2424.164,102.099,2232,2681
276,23.238,19172.055,5493.581,7834,31023,23.238,2412.455,94.235,2249,2632
277,23.238,19131.092,5526.554,7783,30986,23.238,2416.600,96.255,2285,2658
278,23.238,19143.418,5482.517,7853,31025,23.238,2405.927,93.448,2225,2660
279,23.238,19094.801,5528.483,7880,31114,23.238,2416.727,103.627,2234,2643
280,23.238,19050.709,5493.322,7832,30865,23.238,2408.164,98.368,2254,2660
281,23.238,19029.092,5494.799,7848,30967,23.238,2411.382,92.062,2268,2642
282,23.238,19065.145,5460.047,7846,31254,23.238,2418.073,93.721,2255,2629
283,23.238,19048.291,5487.269,7749,31202,23.238,2417.436,98.815,2257,2683
284,23.238,19000.436,5482.385,7846,30801,23.238,2407.564,86.248,2244,2623
285,23.238,19038.363,5470.057,7984,31031,23.238,2409.455,97.834,2223,2648
286,23.238,18998.945,5432.056,8049,30640,23.238,2410.182,92.251,2241,2611
287,23.238,18967.182,5459.837,7869,30558,23.238,2403.345,96.702,2236,2648
288,23.238,18948.455,5436.878,7882,31015,23.238,2423.527,88.655,2279,2630
289,23.238,18876.818,5382.162,7872,30787,23.238,2406.036,94.355,2254,2638
290,23.238,18884.836,5403.452,7829,30265,23.238,2408.709,96.687,2248,2653
291,23.238,18866.619,5358.504,7878,30263,23.238,2413.364,100.120,2227,2616
292,23.238,18830.709,5376.621,7591,30137,23.238,2403.473,95.069,2260,2657
293,23.238,18830.273,5405.583,7750,30329,23.238,2413.146,93.141,2210,2669
294,23.238,18780.691,5338.062,7699,30396,23.238,2410.982,100.621,2244,2604
295,23.238,18778.346,5298.537,7865,30315,23.238,2421.909,94.037,2254,2687
296,23.238,18735.963,5300.265,8193,30413,23.238,2399.436,96.858,2248,2648
297,23.238,18785.363,5325.841,8136,30478,23.238,2413.782,92.664,2216,2652
298,23.238,18803.801,5311.455,8179,30445,23.238,2411.836,95.848,2242,2657
299,23.238,18784.619,5276.896,8369,30237,23.238,2407.636,91.089,2235,2621
300,23.238,18809.328,5335.117,8441,30816,23.238,2403.146,96.576,2237,2618
301,23.238,18771.619,5268.556,8393,30171,23.238,2407.091,83.814,2217,2599
302,23.238,18767.781,5289.735,8480,30396,23.238,2414.964,95.415,2252,2670
303,23.238,18728.545,5285.216,8543,30432,23.238,2395.345,99.157,2168,2634
304,23.238,18705.182,5265.044,8266,30309,23.238,2400.582,87.505,2222,2660
305,23.238,18731.928,5252.610,8385,30062,23.238,2406.745,105.443,2186,2634
306,23.238,18641.945,5231.364,8603,30194,23.238,2411.582,100.365,2221,2650
307,23.238,18676.000,5231.476,8678,30270,23.238,2413.655,91.434,2264,2617
308,23.238,18615.836,5107.610,8584,30018,23.238,2396.364,92.503,2262,2623
309,23.238,18591.527,5157.160,8699,30453,23.238,2403.709,105.801,2225,2652
310,23.238,18587.963,5230.030,8487,30460,23.238,2395.291,100.879,2239,2637
311,23.238,18583.199,5197.483,8701,30260,23.238,2396.982,90.766,2260,2653
312,23.238,18652.381,5172.819,8671,30016,23.238,2406.946,96.806,2210,2662
313,23.238,18593.473,5124.963,9054,30196,23.238,2403.818,86.469,2263,2618
314,23.238,18539.963,5132.286,9025,30122,23.238,2392.836,93.808,2176,2575
315,23.238,18575.309,5119.821,8952,30100,23.238,2398.327,89.123,2232,2633
316,23.238,18563.000,5141.905,8946,30151,23.238,2402.218,93.592,2219,2618
317,23.238,18538.691,5116.830,8843,30154,23.238,2388.327,99.609,2201,2672
318,23.238,18388.109,5200.202,7635,29489,23.238,2411.364,102.242,2245,2750
319,23.238,17762.018,5920.340,6427,29212,23.238,2370.727,66.477,2244,2543
320,23.238,17741.836,5992.582,6312,29143,23.238,2366.218,60.774,2252,2518
321,23.238,17729.291,6019.138,6410,28790,23.238,2359.618,66.144,2229,2536
322,23.238,17675.182,6007.154,6495,28954,23.238,2365.236,64.900,2246,2528
323,23.238,17672.818,6020.026,6458,29014,23.238,2360.891,64.548,2236,2521
324,23.238,17610.945,6006.228,6180,28950,23.238,2367.909,66.819,2249,2565
325,23.238,17561.273,5983.061,6303,28806,23.238,2364.491,72.090,2224,2521
326,23.238,17532.328,6003.313,6468,28968,23.238,2363.727,68.393,2226,2549
327,23.238,17533.873,6046.080,6288,29057,23.238,2363.054,63.278,2240,2558
328,23.238,17492.691,5968.848,6463,28605,23.238,2362.091,67.698,2240,2535
329,23.238,17517.455,5998.496,6428,28853,23.238,2366.164,70.464,2229,2557
330,23.238,17478.781,5990.478,6264,28621,23.238,2363.291,56.152,2237,2470
331,23.238,17507.400,6054.511,6373,28773,23.238,2371.018,73.309,2233,2557
332,23.238,17433.273,5995.236,6299,28948,23.238,2369.018,67.464,2234,2526
333,23.238,17438.000,6036.053,6209,29017,23.238,2360.655,73.761,2209,2528
334,23.238,17478.727,5999.204,6243,28785,23.238,2361.000,67.426,2228,2502
335,23.238,17441.746,6002.362,6240,28874,23.238,2370.345,67.553,2226,2505
336,23.238,17420.545,5987.059,6151,28919,23.238,2357.382,69.959,2216,2506
337,23.238,17449.072,6014.262,6252,29005,23.238,2365.200,59.319,2249,2521
338,23.238,17405.963,5975.207,6289,28875,23.238,2362.036,57.053,2251,2505
339,23.238,17465.254,6051.699,6223,28818,23.238,2365.836,57.616,2262,2507
