 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
37,28.730,7052.662,1415.126,4801,9748,28.730,2133.485,32.061,2064,2217
38,28.730,7042.206,1422.199,4711,9718,28.730,2132.544,42.951,2044,2225
39,28.730,7036.985,1437.595,4600,9668,28.730,2135.456,39.775,2052,2228
40,28.730,7055.882,1413.736,4735,9552,28.730,2137.941,36.326,2050,2227
41,28.730,7049.074,1398.606,4815,9775,28.730,2138.073,41.057,2064,2230
42,28.730,7077.529,1429.179,4640,9570,28.730,2140.235,40.931,2047,2251
43,28.730,7085.662,1445.194,4650,9787,28.730,2141.044,45.387,2023,2248
44,28.730,7074.971,1424.932,4617,9837,28.730,2131.250,38.934,2032,2217
45,28.730,7092.897,1421.478,4695,9702,28.730,2137.529,41.295,2025,2255
46,28.730,7096.809,1394.446,4756,9662,28.730,2134.632,37.511,2044,2224
47,28.730,7110.250,1428.562,4778,9692,28.730,2129.368,41.837,2043,2216
48,28.730,7143.279,1427.181,4755,9780,28.730,2133.677,42.497,2037,2238
49,28.730,7105.500,1430.648,4740,9887,28.730,2137.647,39.733,2063,2266
50,28.730,7104.382,1436.031,4768,9586,28.730,2139.603,40.979,2033,2222
51,28.730,7126.618,1437.710,4604,9657,28.730,2136.588,48.005,2007,2270
52,28.730,7125.603,1430.295,4636,9905,28.730,2142.147,42.433,2043,2240
53,28.730,7096.515,1424.919,4835,9608,28.730,2131.853,43.036,2059,2251
54,28.730,7115.765,1438.694,4841,9832,28.730,2138.471,48.389,2042,2279
55,28.730,7099.103,1481.103,4708,9825,28.730,2137.177,40.483,2049,2255
56,28.730,7100.853,1450.783,4654,9844,28.730,2131.103,43.718,2043,2253
57,28.730,7134.588,1479.319,4765,10058,28.730,2135.618,35.127,2061,2214
58,28.730,7132.706,1462.072,4722,9820,28.730,2145.029,40.447,2053,2239
59,28.730,7120.868,1465.677,4737,9969,28.730,2130.338,40.456,2041,2234
60,28.730,7093.926,1449.398,4764,9690,28.730,2129.235,39.459,2060,2207
61,28.730,7128.794,1457.771,4838,9738,28.730,2138.529,43.227,2039,2280
62,28.730,7135.853,1473.670,4804,9773,28.730,2129.853,40.742,2035,2249
63,28.730,7131.647,1479.405,4597,9840,28.730,2129.073,39.944,2013,2225
64,28.730,7128.559,1456.587,4830,9889,28.730,2130.265,36.292,2059,2231
65,28.730,7138.015,1470.229,4801,9832,28.730,2136.662,42.522,2046,2281
66,28.730,7132.721,1464.864,4713,9825,28.730,2129.029,43.336,2038,2245
67,28.730,7122.353,1470.855,4646,9799,28.730,2123.750,41.702,2035,2222
68,28.730,7145.250,1476.095,4697,9956,28.730,2131.015,36.858,2052,2216
69,28.730,7126.559,1453.427,4744,9857,28.730,2139.191,41.800,2024,2231
70,28.730,7132.029,1482.109,4622,9783,28.730,2122.794,39.101,2026,2214
71,28.730,7119.294,1460.084,4645,10022,28.730,2126.897,39.846,2047,2211
72,28.730,7118.191,1458.387,4785,9686,28.730,2130.647,42.241,2039,2234
73,28.730,7134.574,1468.513,4780,9887,28.730,2131.897,37.118,2021,2200
74,28.730,7134.029,1459.582,4812,9756,28.730,2136.971,42.906,2021,2225
75,28.730,7135.132,1488.361,4682,10033,28.730,2128.221,37.672,2049,2219
76,28.730,7153.529,1502.079,4644,9952,28.730,2126.809,40.769,2020,2243
77,28.730,7146.632,1494.996,4627,10071,28.730,2129.500,40.931,2035,2223
78,28.730,7149.559,1492.042,4648,9931,28.730,2123.368,39.543,2031,2204
79,28.730,7152.176,1501.998,4757,9976,28.730,2129.735,40.209,2037,2246
80,28.730,7183.074,1506.029,4666,9967,28.730,2128.147,45.118,2017,2232
81,28.730,7158.412,1521.525,4626,9823,28.730,2137.897,32.839,2077,2207
82,28.730,7185.074,1500.354,4702,9707,28.730,2138.368,39.394,2034,2244
83,28.730,7177.779,1505.830,4747,9992,28.730,2130.941,43.840,2027,2226
84,28.730,7165.809,1525.634,4702,10234,28.730,2129.029,35.279,2038,2213
85,28.730,7204.412,1497.786,4789,10012,28.730,2128.456,41.162,2044,2253
86,28.730,7179.838,1522.011,4678,10239,28.730,2127.662,42.190,2025,2244
87,28.730,7190.456,1553.302,4759,10050,28.730,2129.632,40.250,2031,2228
88,28.730,7197.294,1522.216,4754,9965,28.730,2130.559,40.125,2035,2233
89,28.730,7193.309,1517.815,4769,9922,28.730,2130.000,38.404,2048,2222
90,28.730,7197.265,1512.076,4806,10106,28.730,2127.118,47.312,2015,2242
91,28.730,7204.706,1511.111,4684,10011,28.730,2123.073,39.391,1999,2229
92,28.730,7225.191,1530.083,4549,10034,28.730,2129.897,38.350,2014,2209
93,28.730,7213.206,1493.850,4829,9914,28.730,2127.559,40.115,2057,2228
94,28.730,7219.544,1535.481,4734,9976,28.730,2131.088,38.590,1997,2224
95,28.730,7219.162,1502.470,4684,9821,28.730,2124.809,43.886,2016,2249
96,28.730,7225.309,1514.179,4733,9998,28.730,2127.221,44.171,2008,2227
97,28.730,7244.544,1497.200,4897,9984,28.730,2119.073,38.545,2027,2228
98,28.730,7245.912,1503.622,4694,9967,28.730,2127.044,40.942,2005,2221
99,28.730,7231.074,1476.098,4767,9901,28.730,2127.235,40.606,2044,2246
100,28.730,7262.676,1484.989,4744,10107,28.730,2130.015,36.001,2028,2221
101,28.730,7242.882,1491.586,4757,10002,28.730,2127.265,43.429,2035,2227
102,28.730,7243.471,1502.676,4762,10021,28.730,2128.515,39.362,2041,2219
103,28.730,7238.279,1485.209,4831,9960,28.730,2127.029,36.716,2030,2202
104,28.730,7260.765,1487.012,4715,9852,28.730,2131.471,39.560,2035,2223
105,28.730,7251.456,1513.005,4808,10252,28.730,2125.559,36.997,2057,2212
106,28.730,7230.397,1481.500,4740,9814,28.730,2133.765,43.992,2018,2218
107,28.730,7204.985,1498.815,4812,9996,28.730,2128.750,41.490,2037,2228
108,28.730,7216.338,1494.407,4773,9938,28.730,2121.956,41.550,2030,2216
109,28.730,7209.471,1475.664,4823,9846,28.730,2122.794,42.916,2032,2232
110,28.730,7223.162,1486.773,4775,10222,28.730,2122.691,39.243,2038,2213
111,28.730,7212.809,1488.612,4770,10290,28.730,2117.118,44.709,1965,2194
112,28.730,7261.676,1499.204,4788,9998,28.730,2130.897,37.536,2057,2212
113,28.730,7241.132,1469.955,4736,9752,28.730,2123.662,36.424,2042,2216
114,28.730,7239.868,1499.151,4731,10014,28.730,2133.353,39.272,2053,2197
115,28.730,7209.691,1481.986,4798,9913,28.730,2123.677,38.880,2046,2207
116,28.730,7192.250,1456.915,4888,9876,28.730,2128.853,43.190,2029,2272
117,28.730,7184.706,1461.797,4787,10070,28.730,2127.485,43.880,2032,2234
118,28.730,7204.191,1467.410,4791,9753,28.730,2125.015,42.839,2004,2215
119,28.730,7172.015,1473.523,4690,9958,28.730,2133.809,43.167,2034,2254
120,28.730,7189.838,1465.352,4673,9861,28.730,2120.868,34.780,2015,2189
121,28.730,7197.882,1483.221,4850,9759,28.730,2129.971,39.635,2037,2285
122,28.730,7182.676,1474.741,4524,9802,28.730,2125.059,38.223,2039,2199
123,28.730,7193.235,1477.250,4775,9963,28.730,2122.941,39.794,2029,2211
124,28.730,7178.926,1465.432,4697,9880,28.730,2124.794,39.660,2033,2214
125,28.730,7171.574,1469.771,4621,10008,28.730,2127.662,47.164,2024,2231
126,28.730,7172.221,1448.088,4762,9995,28.730,2120.485,37.381,2039,2237
127,28.730,7179.809,1460.225,4816,9796,28.730,2124.294,36.946,2048,2226
128,28.730,7167.971,1456.166,4721,9767,28.730,2137.250,39.562,2010,2241
129,28.730,7160.147,1453.830,4692,9751,28.730,2122.015,46.170,2002,2243
130,28.730,7151.059,1448.325,4684,9731,28.730,2139.500,42.067,2057,2253
131,28.730,7154.324,1433.341,4889,9779,28.730,2126.882,33.938,2060,2208
132,28.730,7165.735,1453.019,4635,9723,28.730,2127.647,53.312,2010,2320
133,28.730,7148.103,1427.743,4717,9777,28.730,2131.721,46.367,2037,2236
134,28.730,7180.441,1446.678,4707,9868,28.730,2121.853,35.059,2018,2208
135,28.730,7167.088,1460.522,4932,9967,28.730,2130.971,38.502,2055,2229
136,28.730,7143.382,1439.935,4748,9784,28.730,2123.471,47.823,2017,2275
137,28.730,7179.074,1473.123,4688,9701,28.730,2129.721,39.031,2030,2233
138,28.730,7173.294,1459.367,4798,9790,28.730,2121.677,41.359,2014,2196
139,28.730,7170.956,1480.275,4741,9772,28.730,2120.735,37.182,2042,2209
140,28.730,7161.779,1465.916,4812,9933,28.730,2119.618,40.282,2005,2206
141,28.730,7189.103,1465.652,4801,9793,28.730,2123.603,32.395,2058,2205
142,28.730,7208.044,1462.804,4777,9936,28.730,2130.721,43.680,2046,2251
143,28.730,7204.000,1500.344,4765,10065,28.730,2125.397,44.261,2018,2224
144,28.730,7180.132,1477.792,4684,9919,28.730,2130.529,42.226,2044,2227
145,28.730,7178.603,1475.797,4699,9869,28.730,2133.471,43.518,2056,2263
146,28.730,7200.426,1473.267,4716,9994,28.730,2133.588,39.647,2044,2235
147,28.730,7172.926,1471.216,4591,9755,28.730,2127.985,40.048,2037,2209
148,28.730,7191.235,1502.490,4670,9937,28.730,2120.044,38.548,2041,2209
149,28.730,7181.118,1490.921,4774,9995,28.730,2125.573,38.808,2046,2210
150,28.730,7171.294,1481.630,4650,9890,28.730,2131.765,36.575,2049,2233
151,28.730,7172.206,1481.423,4647,9872,28.730,2125.323,42.854,2036,2240
152,28.730,7197.265,1519.524,4686,9850,28.730,2129.706,37.758,2047,2207
153,28.730,7214.926,1496.668,4777,9930,28.730,2118.779,41.884,2028,2226
154,28.730,7195.235,1492.232,4731,9954,28.730,2128.250,36.771,2053,2209
155,28.730,7206.765,1531.173,4686,10004,28.730,2120.250,42.872,2010,2228
156,28.730,7227.632,1534.282,4601,9870,28.730,2132.412,36.387,2039,2222
157,28.730,7179.015,1554.188,4593,10023,28.730,2123.721,46.956,2027,2232
158,28.730,7187.618,1526.789,4745,10051,28.730,2126.691,38.858,2032,2213
159,28.730,7196.221,1542.070,4714,9999,28.730,2127.941,32.382,2050,2210
160,28.730,7217.191,1535.573,4634,10019,28.730,2119.603,43.804,2028,2217
161,28.730,7212.176,1547.426,4657,10279,28.730,2120.118,40.735,2008,2199
162,28.730,7267.044,1546.988,4779,10135,28.730,2134.059,43.125,2028,2241
163,28.730,7267.794,1547.589,4656,10013,28.730,2128.971,35.976,2056,2227
164,28.730,7256.118,1554.200,4574,10071,28.730,2124.706,39.055,2037,2212
165,28.730,7272.074,1550.376,4804,10371,28.730,2124.279,38.132,2041,2205
166,28.730,7272.956,1565.525,4787,10118,28.730,2128.735,40.147,2026,2221
167,28.730,7303.485,1559.729,4640,10130,28.730,2126.809,45.311,2047,2239
168,28.730,7280.471,1567.785,4651,9918,28.730,2131.191,41.131,2045,2232
169,28.730,7256.309,1546.317,4731,9984,28.730,2128.912,39.243,2039,2220
170,28.730,7274.309,1553.156,4812,10068,28.730,2119.368,43.077,2020,2229
171,28.730,7289.265,1552.275,4721,10092,28.730,2125.544,39.131,2017,2203
172,28.730,7277.809,1550.519,4724,9991,28.730,2118.662,44.978,2017,2212
173,28.730,7299.853,1553.999,4705,10281,28.730,2127.765,40.670,2020,2241
174,28.730,7284.985,1538.139,4873,10344,28.730,2120.294,41.626,2030,2201
175,28.730,7298.824,1528.396,4691,9996,28.730,2127.279,46.032,2011,2229
176,28.730,7266.750,1538.885,4742,10115,28.730,2129.779,42.198,2041,2223
177,28.730,7313.015,1573.448,4656,10290,28.730,2131.456,35.947,2057,2206
178,28.730,7266.088,1539.149,4770,9880,28.730,2118.647,37.613,2000,2208
179,28.730,7268.956,1530.164,4797,10022,28.730,2124.485,42.791,2022,2247
180,28.730,7262.882,1536.559,4752,9906,28.730,2116.103,41.563,2020,2199
181,28.730,7238.971,1544.982,4534,10151,28.730,2133.441,42.325,2037,2210
182,28.730,7221.941,1558.959,4552,9916,28.730,2125.544,37.838,2051,2218
183,28.730,7236.985,1544.597,4768,10220,28.730,2123.838,44.548,2010,2223
184,28.730,7212.868,1555.031,4674,10161,28.730,2129.882,40.420,2056,2230
185,28.730,7197.662,1538.719,4646,10002,28.730,2130.397,43.402,2036,2230
186,28.730,7178.750,1535.499,4759,9932,28.730,2127.015,43.406,2037,2223
187,28.730,7170.853,1520.539,4679,9960,28.730,2129.118,40.157,2003,2209
188,28.730,7154.515,1514.137,4560,9964,28.730,2124.971,37.405,2050,2201
189,28.730,7159.971,1503.807,4603,9825,28.730,2121.868,41.436,2036,2231
190,28.730,7113.426,1491.637,4604,9731,28.730,2123.206,40.425,1996,2239
191,28.730,7152.118,1501.054,4706,10037,28.730,2120.059,38.890,2033,2219
192,28.730,7114.338,1514.967,4510,9636,28.730,2121.794,40.310,2030,2213
193,28.730,7083.515,1490.364,4669,9785,28.730,2133.412,47.316,2044,2241
194,28.730,7121.574,1473.327,4771,9995,28.730,2121.059,41.332,2027,2235
195,28.730,7104.456,1497.614,4639,9899,28.730,2124.677,44.408,2033,2229
196,28.730,7095.118,1507.825,4733,9772,28.730,2119.500,42.067,2000,2201
197,28.730,7087.500,1524.168,4659,9855,28.730,2127.323,40.128,2030,2205
198,28.730,7081.265,1484.069,4560,9900,28.730,2125.279,39.484,2044,2225
199,28.730,7102.162,1515.796,4515,10006,28.730,2126.279,48.062,2023,2264
200,28.730,7041.147,1499.045,4628,9880,28.730,2126.794,44.974,2030,2229
201,28.730,7034.706,1489.113,4584,9895,28.730,2108.132,44.602,2016,2209
202,28.730,7040.059,1487.534,4541,9735,28.730,2097.265,47.132,1990,2195
203,28.730,7050.868,1467.484,4568,9615,28.730,2091.088,36.595,2015,2173
204,28.730,7073.500,1451.780,4660,9723,28.730,2088.853,38.790,2014,2180
205,28.730,7062.176,1428.828,4611,9529,28.730,2095.250,38.025,1991,2203
206,28.730,7050.353,1433.630,4427,9738,28.730,2094.338,45.825,1987,2189
207,28.730,7074.309,1427.743,4636,9507,28.730,2088.603,35.625,1983,2147
208,28.730,7106.382,1440.344,4587,9534,28.730,2089.441,34.591,2000,2157
209,28.730,7162.926,1445.440,4576,9836,28.730,2094.529,40.284,1988,2193
210,28.730,7219.221,1465.086,4654,9716,28.730,2094.603,35.630,1994,2156
211,28.730,7319.368,1471.344,4669,9786,28.730,2093.368,45.090,1992,2228
212,28.730,7467.735,1533.210,4663,10110,28.730,2087.779,35.558,2009,2171
213,28.730,7700.235,1602.081,4862,10428,28.730,2091.456,40.708,1987,2181
214,28.730,7991.279,1692.144,4908,10982,28.730,2083.471,38.800,2011,2205
215,28.730,8189.809,1780.815,4992,11344,28.730,2087.706,41.505,1982,2167
216,28.730,8491.338,1867.085,5072,11718,28.730,2089.912,34.998,2016,2201
217,28.730,8737.441,1947.100,5200,12346,28.730,2091.544,41.794,2017,2193
218,28.730,8956.544,2056.562,5224,12836,28.730,2086.397,41.929,1982,2176
219,28.730,9092.103,2119.679,5228,12686,28.730,2089.985,42.258,1992,2200
220,28.730,9213.662,2190.802,5376,13026,28.730,2087.015,38.449,2004,2161
221,28.730,9309.427,2214.455,5287,13250,28.730,2095.073,43.365,1984,2187
222,28.730,9429.647,2254.793,5442,13765,28.730,2093.500,46.834,1998,2222
223,28.730,9452.397,2284.261,5297,13575,28.730,2090.177,38.536,1985,2167
224,28.730,9531.412,2304.544,5380,13580,28.730,2087.632,38.868,2014,2196
225,28.730,9536.633,2300.626,5368,13759,28.730,2086.191,39.309,2005,2188
226,28.730,9560.206,2284.330,5433,13428,28.730,2087.632,35.369,2017,2173
227,28.730,9566.823,2288.714,5293,13636,28.730,2090.500,40.776,2005,2184
228,28.730,9599.177,2305.074,5415,13998,28.730,2087.515,33.391,2007,2189
229,28.730,9607.912,2250.240,5494,14088,28.730,2084.235,39.505,2001,2171
230,28.730,9668.412,2245.055,5525,13652,28.730,2092.353,44.621,2007,2196
231,28.730,9630.177,2268.393,5452,13788,28.730,2088.985,40.806,2014,2206
232,28.730,9632.867,2258.971,5522,13804,28.730,2092.882,40.455,2000,2181
233,28.730,9650.721,2269.387,5433,13952,28.730,2092.206,39.315,2011,2165
234,28.730,9675.823,2287.898,5447,13969,28.730,2088.809,35.229,1975,2171
235,28.730,9665.559,2276.972,5520,14020,28.730,2091.912,40.930,1990,2197
236,28.730,9652.927,2255.538,5326,13938,28.730,2079.029,47.541,1992,2184
237,28.730,9641.662,2208.664,5521,13945,28.730,2093.412,39.863,2000,2176
238,28.730,9692.191,2238.781,5568,14028,28.730,2091.265,40.378,1999,2213
239,28.730,9617.559,2209.456,5437,13826,28.730,2081.985,44.744,1982,2165
240,28.730,9631.367,2192.293,5581,13989,28.730,2085.794,36.634,2015,2222
241,28.730,9655.912,2213.923,5455,14037,28.730,2081.471,38.671,2003,2159
242,28.730,9653.412,2166.921,5550,13811,28.730,2095.735,42.720,1977,2174
243,28.730,9671.971,2184.896,5576,13844,28.730,2089.397,42.014,1990,2184
244,28.730,9682.471,2200.877,5758,13801,28.730,2095.500,41.446,1986,2205
245,28.730,9648.383,2190.010,5583,13673,28.730,2097.515,39.705,2023,2202
246,28.730,9641.794,2206.167,5744,14112,28.730,2087.427,40.029,2006,2199
247,28.730,9668.133,2179.985,5620,13854,28.730,2094.529,36.914,2012,2177
248,28.730,9644.088,2125.843,5677,13475,28.730,2088.412,44.947,1957,2194
249,28.730,9456.853,2317.191,5315,13510,28.730,2085.735,43.676,1980,2198
250,28.730,9502.015,2258.002,5509,13547,28.730,2091.368,39.464,2019,2189
251,28.730,9618.588,2144.545,5796,13842,28.730,2094.515,41.338,2009,2196
252,28.730,9355.809,2375.849,5147,13610,28.730,2087.250,39.520,2007,2179
253,28.730,9506.809,2244.319,5301,13706,28.730,2094.515,41.007,2020,2212
254,28.730,9631.603,2149.836,5495,13977,28.730,2088.206,38.032,2003,2182
255,28.730,9356.691,2410.763,4867,13722,28.730,2099.368,46.940,1983,2223
256,28.730,9434.412,2332.779,4924,13770,28.730,2094.529,37.575,2019,2194
257,28.730,9442.309,2285.773,5132,13870,28.730,2091.162,36.607,2007,2217
258,28.730,9494.809,2198.240,5098,13689,28.730,2081.147,41.576,1992,2171
259,28.730,9338.162,2321.452,5312,13514,28.730,2085.765,41.682,1976,2167
260,28.730,9489.500,2237.491,5334,13719,28.730,2086.779,45.279,1999,2194
261,28.730,9583.897,2092.935,5610,13699,28.730,2088.206,40.566,2003,2186
262,28.730,9319.117,2368.586,5091,13645,28.730,2089.853,39.453,1987,2175
263,28.730,9358.412,2312.790,5190,13656,28.730,2093.794,39.587,2004,2187
264,28.730,9394.971,2285.183,4935,13566,28.730,2098.015,44.340,1974,2202
265,28.730,9400.353,2264.012,4961,13685,28.730,2093.603,42.997,2009,2182
266,28.730,9456.617,2249.115,5285,13598,28.730,2092.882,37.795,2014,2188
267,28.730,9457.250,2251.213,5312,13564,28.730,2092.971,36.440,1980,2161
268,28.730,9455.633,2205.142,5119,13735,28.730,2097.206,40.686,1990,2172
269,28.730,9443.323,2230.693,5159,13435,28.730,2092.956,39.000,1996,2194
270,28.730,9477.250,2191.009,5283,13428,28.730,2104.985,43.295,2015,2210
271,28.730,9476.015,2197.930,5163,13565,28.730,2092.177,36.521,1986,2172
272,28.730,9454.633,2143.445,5218,13431,28.730,2092.147,39.766,2019,2181
273,28.730,9466.133,2135.556,5253,13526,28.730,2086.235,47.580,1966,2213
274,28.730,9443.221,2125.621,5339,13510,28.730,2100.735,39.967,2018,2190
275,28.730,9470.397,2147.222,5181,13495,28.730,2101.338,40.750,2031,2210
276,28.730,9138.838,2365.532,5113,13485,28.730,2088.338,36.823,2006,2178
277,28.730,9197.941,2337.337,5281,13405,28.730,2083.206,43.542,1975,2199
278,28.730,9212.471,2320.698,5252,13337,28.730,2092.706,39.751,2020,2179
279,28.730,9179.088,2306.174,5275,13161,28.730,2089.294,43.590,1949,2210
280,28.730,9188.603,2296.249,5432,13143,28.730,2097.912,45.644,2007,2182
281,28.730,9194.397,2299.496,5197,13213,28.730,2091.368,41.830,2004,2194
282,28.730,9187.677,2281.672,5192,13136,28.730,2090.044,45.384,1976,2190
283,28.730,9190.177,2266.660,5245,13070,28.730,2090.838,40.653,1993,2184
284,28.730,9187.750,2264.685,5349,13291,28.730,2085.073,43.860,1987,2164
285,28.730,9196.691,2267.767,5285,13102,28.730,2081.632,42.740,1993,2166
286,28.730,9200.603,2243.796,5290,13129,28.730,2090.485,42.778,1992,2176
287,28.730,9222.588,2235.499,5201,13079,28.730,2090.779,34.862,2019,2170
288,28.730,9211.397,2218.919,5487,13190,28.730,2090.221,45.679,1980,2176
289,28.730,9227.133,2198.192,5379,13294,28.730,2094.441,38.474,1993,2172
290,28.730,9254.823,2202.842,5499,13255,28.730,2099.044,41.310,2003,2193
291,28.730,9218.941,2153.991,5398,13185,28.730,2091.441,36.970,2001,2203
292,28.730,9225.927,2183.435,5257,13311,28.730,2090.353,37.845,1997,2179
293,28.730,9238.367,2180.532,5455,13217,28.730,2082.441,46.309,1986,2185
294,28.730,9221.779,2154.623,5468,13062,28.730,2087.882,42.571,1991,2251
295,28.730,9218.471,2147.241,5402,13460,28.730,2090.147,45.369,2005,2206
296,28.730,9209.323,2163.674,5273,13160,28.730,2093.177,47.203,1960,2232
297,28.730,9236.162,2138.152,5226,13305,28.730,2079.823,40.144,1972,2184
298,28.730,9205.309,2134.114,5406,13424,28.730,2092.677,39.571,2002,2179
299,28.730,9197.221,2128.018,5407,13280,28.730,2088.603,37.636,1995,2216
300,28.730,9224.088,2124.339,5422,13360,28.730,2090.000,45.432,2001,2194
301,28.730,9207.691,2108.005,5627,13230,28.730,2083.971,34.573,2002,2171
302,28.730,9204.956,2140.225,5466,12906,28.730,2085.191,42.996,1995,2177
303,28.730,9182.206,2123.990,5377,13208,28.730,2087.632,41.815,1994,2191
304,28.730,9189.471,2112.777,5363,12979,28.730,2085.029,42.969,1995,2182
305,28.730,9200.456,2137.177,5440,13365,28.730,2089.838,38.907,2003,2182
306,28.730,9172.427,2098.085,5443,13208,28.730,2085.647,42.729,2007,2199
307,28.730,9177.353,2062.274,5595,13030,28.730,2090.809,38.235,1994,2193
308,28.730,9188.383,2088.466,5490,13035,28.730,2087.059,36.945,1989,2164
309,28.730,9204.029,2091.790,5497,13282,28.730,2085.662,39.914,1995,2185
310,28.730,9186.941,2071.156,5492,13031,28.730,2087.809,41.796,1994,2190
311,28.730,9190.529,2080.364,5614,12962,28.730,2089.088,42.619,2005,2196
312,28.730,9182.633,2100.792,5474,13272,28.730,2082.809,43.481,1985,2266
313,28.730,9161.867,2095.413,5554,13071,28.730,2084.500,39.505,1986,2157
314,28.730,9166.500,2076.817,5425,13514,28.730,2086.397,38.745,2006,2169
315,28.730,9168.721,2081.168,5366,13188,28.730,2085.897,43.626,1977,2219
316,28.730,9117.867,2056.765,5559,13256,28.730,2085.412,36.240,1987,2164
317,28.730,9142.956,2107.847,5518,13246,28.730,2080.250,40.698,1960,2174
318,28.730,9106.044,2056.194,5442,12967,28.730,2087.309,33.506,2013,2144
319,28.730,9125.177,2108.418,5439,12882,28.730,2091.515,42.250,1983,2175
320,28.730,9094.647,2102.151,5495,13076,28.730,2082.809,37.843,2010,2169
321,28.730,9060.206,2087.223,5349,13037,28.730,2084.677,43.670,1995,2217
322,28.730,9073.485,2099.431,5447,12867,28.730,2083.971,38.599,2002,2172
323,28.730,9067.735,2055.188,5513,13005,28.730,2084.838,51.157,1959,2214
324,28.730,9057.088,2042.340,5455,13004,28.730,2087.691,43.437,1970,2202
325,28.730,9054.073,2034.946,5436,12859,28.730,2086.618,39.331,1994,2189
326,28.730,9069.897,2025.858,5590,12685,28.730,2087.956,37.545,1978,2163
327,28.730,9042.441,2032.382,5468,12980,28.730,2091.103,40.984,2010,2198
328,28.730,9032.515,2021.016,5476,12853,28.730,2085.838,44.528,1997,2169
329,28.730,9046.177,2008.084,5506,12897,28.730,2083.809,46.764,1981,2204
330,28.730,9031.544,2011.631,5397,12956,28.730,2089.471,41.693,1979,2220
331,28.730,9007.367,2032.828,5452,12916,28.730,2082.088,42.531,1984,2188
332,28.730,9046.000,2072.008,5421,13039,28.730,2088.118,47.972,1978,2214
333,28.730,9010.662,2065.211,5443,12998,28.730,2088.603,39.001,1983,2177
334,28.730,8997.471,2020.026,5494,12906,28.730,2081.912,47.318,1974,2195
335,28.730,8963.529,2022.176,5372,12738,28.730,2089.691,38.298,2018,2181
336,28.730,8972.044,2050.137,5443,12766,28.730,2082.059,41.915,1967,2152
337,28.730,8912.809,2069.869,5179,12518,28.730,2086.412,39.274,1996,2184
338,28.730,8909.000,2086.587,5276,12565,28.730,2089.823,38.919,1972,2199
339,28.730,8931.927,2098.466,5096,12780,28.730,2081.382,35.975,1989,2164
