 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
99,25.350,16920.982,4671.358,7145,28544,25.350,3369.633,307.152,3014,5049
100,25.350,16921.768,4672.985,7130,28604,25.350,3370.750,312.297,2935,5020
101,25.350,16866.184,4618.954,7156,28064,25.350,3370.017,309.694,2973,5017
102,25.350,16937.117,4723.725,7221,28440,25.350,3367.683,321.233,2874,5130
103,25.350,16945.684,4711.093,7246,28452,25.350,3379.750,314.239,2928,5026
104,25.350,16881.617,4646.866,7136,28085,25.350,3364.117,290.351,3034,4920
105,25.350,16878.533,4596.760,7230,28001,25.350,3371.483,299.679,2987,4938
106,25.350,16847.066,4634.298,7081,28025,25.350,3352.117,280.754,2991,4805
107,25.350,16830.916,4604.061,7246,28088,25.350,3353.517,289.724,2938,4892
108,25.350,16831.350,4629.499,7009,27848,25.350,3352.133,296.359,3009,4900
109,25.350,16856.551,4697.628,7001,28073,25.350,3343.883,297.842,2931,4997
110,25.350,16841.949,4621.864,7348,27990,25.350,3336.833,295.995,2902,4935
111,25.350,16852.184,4622.742,7405,27684,25.350,3346.383,286.832,2956,4816
112,25.350,16816.166,4636.425,7086,28029,25.350,3337.917,289.946,2898,4816
113,25.350,16806.967,4651.110,7298,27811,25.350,3336.567,308.714,2851,5014
114,25.350,16805.666,4604.314,7158,27827,25.350,3338.233,279.699,2956,4690
115,25.350,16796.666,4639.547,7325,28250,25.350,3337.117,305.973,2943,4971
116,25.350,16856.750,4645.875,7352,28296,25.350,3342.583,287.530,2940,4905
117,25.350,16873.232,4661.812,7373,28198,25.350,3331.083,308.112,2971,4990
118,25.350,16854.533,4714.839,7364,28202,25.350,3334.367,290.540,2995,4849
119,25.350,16850.617,4652.417,7346,28060,25.350,3324.983,297.393,2974,4921
120,25.350,16864.699,4662.999,7449,28131,25.350,3322.983,302.661,2964,5000
121,25.350,16921.566,4732.266,7306,28451,25.350,3326.817,276.031,2948,4740
122,25.350,16887.768,4690.495,7360,28486,25.350,3332.317,281.108,2954,4882
123,25.350,16934.250,4692.940,7522,28214,25.350,3310.983,274.771,2946,4723
124,25.350,16878.316,4686.369,7399,28167,25.350,3321.883,289.657,2892,4943
125,25.350,16942.301,4725.960,7450,28525,25.350,3323.817,281.742,2992,4786
126,25.350,16900.783,4679.281,7442,28279,25.350,3324.217,279.509,2849,4761
127,25.350,16977.650,4708.687,7566,27999,25.350,3305.517,282.755,2980,4824
128,25.350,16988.982,4741.818,7292,28357,25.350,3307.383,269.883,2945,4734
129,25.350,16998.633,4722.846,7449,28265,25.350,3304.100,274.370,2890,4735
130,25.350,16938.316,4666.531,7613,28424,25.350,3315.050,276.356,2955,4837
131,25.350,16919.232,4663.687,7435,28039,25.350,3295.400,259.395,2890,4640
132,25.350,16923.383,4643.441,7292,27826,25.350,3300.833,281.151,2874,4806
133,25.350,16934.617,4723.808,7392,28302,25.350,3285.433,274.599,2957,4746
134,25.350,16930.867,4719.384,7408,28079,25.350,3284.483,266.591,2912,4678
135,25.350,16974.150,4766.332,7635,28534,25.350,3285.250,271.051,2953,4702
136,25.350,16944.350,4747.025,7517,28082,25.350,3286.333,270.158,2858,4747
137,25.350,16940.633,4742.894,7277,28038,25.350,3287.067,274.735,2941,4757
138,25.350,16930.666,4764.245,7336,28415,25.350,3288.417,252.914,2992,4731
139,25.350,16934.768,4732.188,7317,28113,25.350,3288.067,274.148,2994,4755
140,25.350,16934.467,4758.234,7325,27863,25.350,3288.233,269.131,2883,4749
141,25.350,16945.033,4760.724,7363,28722,25.350,3288.800,262.673,2872,4596
142,25.350,16940.533,4751.605,7421,28068,25.350,3283.567,262.135,2981,4705
143,25.350,17001.416,4762.612,7458,28638,25.350,3291.750,256.482,2884,4537
144,25.350,17000.633,4734.503,7469,28335,25.350,3313.683,255.853,2986,4706
145,25.350,16981.184,4713.078,7356,28378,25.350,3311.533,268.070,2969,4813
146,25.350,16966.166,4806.256,7428,28624,25.350,3295.783,268.167,2924,4723
147,25.350,16948.268,4757.795,7264,27977,25.350,3314.733,263.232,2939,4669
148,25.350,16969.500,4762.369,7253,28334,25.350,3309.400,270.730,2914,4740
149,25.350,16986.633,4725.214,7165,28056,25.350,3304.433,269.410,3015,4797
150,25.350,16945.268,4693.981,7360,27900,25.350,3300.300,255.494,2946,4605
151,25.350,16892.051,4699.485,7246,27890,25.350,3303.967,266.745,2935,4763
152,25.350,16910.850,4672.205,7301,28034,25.350,3310.667,259.508,3021,4618
153,25.350,16885.717,4657.905,7100,27704,25.350,3294.767,265.084,2949,4642
154,25.350,16898.732,4676.627,7330,27695,25.350,3297.350,259.202,2957,4681
155,25.350,16877.166,4679.163,7267,28281,25.350,3299.150,268.257,2937,4725
156,25.350,16872.217,4672.980,7332,28558,25.350,3306.017,264.753,2901,4702
157,25.350,16823.867,4657.447,7289,27946,25.350,3297.367,268.637,2897,4662
158,25.350,16794.883,4640.261,7226,27678,25.350,3303.667,264.352,2905,4697
159,25.350,16819.199,4642.978,7271,27625,25.350,3284.717,258.151,2946,4724
160,25.350,16843.184,4664.505,7196,27896,25.350,3293.100,267.494,2952,4777
161,25.350,16805.416,4638.370,7379,27800,25.350,3296.450,274.349,2866,4730
162,25.350,16763.801,4632.267,7270,27984,25.350,3303.467,270.041,2912,4738
163,25.350,16729.684,4618.878,7153,27524,25.350,3301.850,261.171,2986,4748
164,25.350,16788.467,4689.708,7034,28077,25.350,3283.867,289.773,2914,4824
165,25.350,16739.283,4632.786,7214,27683,25.350,3285.517,253.654,2942,4658
166,25.350,16729.150,4632.894,7145,27515,25.350,3286.500,262.200,2883,4639
167,25.350,16711.350,4644.037,7011,27796,25.350,3282.700,262.668,2963,4683
168,25.350,16698.217,4629.487,7035,27352,25.350,3299.533,243.383,3033,4606
169,25.350,16690.033,4621.306,6944,27170,25.350,3289.800,267.624,2929,4697
170,25.350,16667.367,4590.753,6946,26938,25.350,3277.633,246.327,2814,4508
171,25.350,16708.967,4630.845,7052,27069,25.350,3274.150,257.362,2820,4653
172,25.350,16653.949,4634.085,6981,27519,25.350,3301.933,283.309,2925,4801
173,25.350,16643.949,4657.405,6973,27367,25.350,3275.917,268.489,2951,4689
174,25.350,16636.883,4641.183,6884,27789,25.350,3276.750,255.750,2907,4650
175,25.350,16595.066,4593.789,6838,27399,25.350,3282.900,261.887,2941,4622
176,25.350,16612.482,4592.976,7004,27470,25.350,3279.983,246.736,2977,4556
177,25.350,16583.834,4604.481,6946,27180,25.350,3273.533,241.157,2952,4511
178,25.350,16536.117,4559.206,6770,27001,25.350,3282.183,258.058,2881,4616
179,25.350,16619.584,4611.252,6941,27045,25.350,3273.233,261.476,2969,4761
180,25.350,16612.768,4616.057,6866,27305,25.350,3274.717,247.175,2935,4545
181,25.350,16596.883,4646.833,6692,27430,25.350,3265.767,257.177,2935,4592
182,25.350,16560.850,4645.810,6795,27672,25.350,3261.483,246.682,2899,4598
183,25.350,16609.982,4644.993,6822,27390,25.350,3273.833,257.629,2920,4671
184,25.350,16536.584,4637.797,6820,27160,25.350,3271.133,263.446,2948,4684
185,25.350,16514.584,4611.431,6604,26983,25.350,3269.283,265.814,2901,4750
186,25.350,16556.301,4642.199,6767,27280,25.350,3261.050,269.399,2926,4681
187,25.350,16496.283,4577.990,6717,27250,25.350,3270.933,243.644,2992,4558
188,25.350,16558.482,4603.414,6818,27171,25.350,3261.800,256.221,2925,4652
189,25.350,16445.900,4526.675,6795,27071,25.350,3271.750,251.104,2901,4613
190,25.350,16455.750,4571.350,6723,27540,25.350,3265.717,257.698,2952,4577
191,25.350,16450.732,4569.638,7044,27345,25.350,3252.083,252.775,2914,4585
192,25.350,16466.467,4567.830,6826,27289,25.350,3255.933,257.417,2916,4746
193,25.350,16460.732,4534.757,6808,27023,25.350,3256.350,249.807,2852,4615
194,25.350,16414.018,4573.007,6494,27064,25.350,3260.100,244.134,2866,4537
195,25.350,16373.783,4549.872,6710,27167,25.350,3262.233,252.122,2897,4530
196,25.350,16399.518,4520.678,6902,26882,25.350,3256.550,243.655,2896,4528
197,25.350,16394.699,4581.602,6788,27253,25.350,3256.600,248.264,2932,4524
198,25.350,16377.800,4569.302,6755,26866,25.350,3259.467,252.476,2896,4658
199,25.350,16413.400,4543.412,6752,27488,25.350,3259.867,237.797,2899,4540
200,25.350,16456.133,4578.789,6505,27139,25.350,3261.250,230.397,2906,4489
201,25.350,16398.584,4570.846,6576,26996,25.350,3248.583,244.599,2949,4550
202,25.350,16352.217,4587.649,6445,26934,25.350,3186.500,245.890,2860,4440
203,25.350,16286.967,4553.528,6532,27017,25.350,3147.517,229.563,2815,4386
204,25.350,16278.600,4541.841,6480,27019,25.350,3132.067,258.189,2758,4519
205,25.350,16301.066,4521.870,6559,26528,25.350,3112.067,256.827,2718,4511
206,25.350,16336.000,4535.756,6703,26872,25.350,3124.700,270.112,2757,4584
207,25.350,16333.917,4571.363,6570,27127,25.350,3122.517,257.453,2827,4538
208,25.350,16401.750,4582.795,6631,27242,25.350,3126.600,268.643,2733,4601
209,25.350,16948.768,4670.298,7018,28348,25.350,3150.517,269.574,2817,4584
210,25.350,17684.301,4992.077,7094,29630,25.350,3172.033,259.964,2855,4505
211,25.350,17978.883,5100.024,7136,30246,25.350,3181.433,278.293,2663,4641
212,25.350,18789.633,5307.531,7383,31671,25.350,3181.050,253.587,2823,4550
213,25.350,19614.350,5654.898,7423,33224,25.350,3207.017,284.133,2807,4619
214,25.350,20036.717,5801.957,7690,34150,25.350,3252.467,279.642,2899,4713
215,25.350,20717.533,6021.547,7867,35187,25.350,3267.683,286.953,2906,4814
216,25.350,22342.334,6605.365,8526,38733,25.350,3300.450,288.804,2908,4755
217,25.350,23197.982,6847.582,8766,40122,25.350,3300.800,285.361,2846,4820
218,25.350,23878.199,7058.745,8937,41085,25.350,3326.750,288.695,2990,4859
219,25.350,25377.334,7663.074,9428,45099,25.350,3356.950,309.400,2906,4925
220,25.350,26249.084,8014.276,9917,47021,25.350,3400.067,309.582,2968,4972
221,25.350,27235.000,8338.602,10677,48627,25.350,3434.767,330.114,3001,5076
222,25.350,28046.801,8716.526,10936,50388,25.350,3431.433,337.730,2945,5158
223,25.350,29232.732,9129.724,11679,52365,25.350,3437.117,311.291,2910,5059
224,25.350,30284.199,9553.665,11883,54280,25.350,3460.567,334.795,3039,5121
225,25.350,30893.416,9822.692,12309,55666,25.350,3461.100,330.623,2974,5114
226,25.350,31293.934,10079.632,12148,56775,25.350,3468.233,322.277,3010,5082
227,25.350,31428.482,10121.310,12248,56279,25.350,3474.633,317.974,3049,5021
228,25.350,31587.000,10202.320,12396,57483,25.350,3470.617,341.125,3065,5028
229,25.350,31653.250,10147.694,12466,57307,25.350,3474.433,333.281,3006,5148
230,25.350,31641.334,10115.843,12637,56773,25.350,3470.083,339.519,3009,5039
231,25.350,31695.666,10214.092,12451,57070,25.350,3476.083,320.675,3072,4990
232,25.350,31690.684,10213.888,12639,56753,25.350,3490.500,344.126,3035,5167
233,25.350,31683.316,10329.704,12168,56813,25.350,3475.417,321.813,3030,4887
234,25.350,31747.467,10432.473,11875,57268,25.350,3487.367,351.494,3006,5170
235,25.350,31626.850,10349.185,11945,56575,25.350,3486.383,340.001,3079,5106
236,25.350,31624.684,10354.243,11786,56733,25.350,3477.967,354.937,3100,5210
237,25.350,31602.467,10407.641,11776,56991,25.350,3454.500,347.510,3029,5198
238,25.350,31542.850,10454.631,11647,56870,25.350,3490.483,349.418,3056,5189
239,25.350,31557.117,10455.726,11538,57345,25.350,3481.667,343.427,3011,4934
240,25.350,31549.732,10443.142,11863,56850,25.350,3476.233,333.372,3036,4968
241,25.350,31477.150,10422.325,11430,56594,25.350,3460.917,325.064,3027,5043
242,25.350,31451.199,10432.878,11528,57009,25.350,3459.967,340.536,2940,5021
243,25.350,31459.533,10386.776,11987,57127,25.350,3465.300,330.432,2951,5017
244,25.350,31410.717,10295.701,12111,56536,25.350,3457.400,327.663,3053,4957
245,25.350,31402.684,10280.511,12071,56872,25.350,3452.117,332.745,3013,5058
246,25.350,31441.033,10280.824,12297,57484,25.350,3444.133,329.509,3059,4971
247,25.350,31421.533,10159.681,12323,56417,25.350,3458.483,332.456,3003,4976
248,25.350,31386.617,10201.022,12335,56596,25.350,3446.383,299.499,2983,4819
249,25.350,31332.117,10213.798,12189,56772,25.350,3439.217,324.256,3042,4956
250,25.350,31295.018,10204.150,12230,56773,25.350,3439.683,305.329,3015,4928
251,25.350,31327.301,10242.752,12425,56673,25.350,3438.650,300.398,3044,4889
252,25.350,31241.684,10191.004,12172,56140,25.350,3456.633,311.814,3046,4930
253,25.350,31233.600,10163.712,11906,56892,25.350,3445.683,311.672,3013,4950
254,25.350,31200.867,10113.025,12316,56475,25.350,3452.883,308.579,2983,4730
255,25.350,31195.084,10208.086,11913,57427,25.350,3446.500,315.895,3014,4801
256,25.350,31115.850,10165.760,11850,56613,25.350,3421.367,301.364,2904,4816
257,25.350,31049.867,10010.371,11892,56079,25.350,3437.617,303.885,3098,4881
258,25.350,31019.449,10047.610,12067,55844,25.350,3427.300,295.614,3003,4835
259,25.350,31032.834,10078.432,12023,56042,25.350,3431.233,322.574,3040,4898
260,25.350,30963.816,9977.356,12096,56022,25.350,3446.217,318.978,3078,4916
261,25.350,30894.383,10016.573,12287,55725,25.350,3414.600,317.403,2999,4940
262,25.350,31000.166,10111.375,12026,56137,25.350,3430.417,316.957,3034,4919
263,25.350,30933.584,10003.200,12152,55032,25.350,3424.900,311.872,3027,4847
264,25.350,30920.166,10011.999,12026,56221,25.350,3409.533,294.990,3038,4672
265,25.350,30878.750,10022.707,12279,55984,25.350,3421.750,327.069,2878,4883
266,25.350,30869.600,10095.983,12195,56041,25.350,3416.200,295.557,3028,4832
267,25.350,30890.867,10151.426,12116,56455,25.350,3416.917,295.974,3026,4768
268,25.350,30807.666,10058.780,12105,56200,25.350,3429.583,318.011,3050,4845
269,25.350,30791.883,10061.242,12056,55725,25.350,3426.483,314.403,3011,4826
270,25.350,30876.617,10053.362,12200,55548,25.350,3422.917,313.203,3073,4936
271,25.350,30763.033,10036.375,12205,55901,25.350,3397.800,313.141,3012,4801
272,25.350,30640.533,9867.906,12163,55527,25.350,3419.367,303.634,3043,4775
273,25.350,30659.316,9972.286,11874,55073,25.350,3425.100,308.806,2919,4778
274,25.350,30654.967,9987.413,12102,55724,25.350,3421.000,311.799,3048,4948
275,25.350,30550.416,9977.380,11845,55587,25.350,3408.683,305.448,2999,4893
276,25.350,30645.051,9889.256,12140,55627,25.350,3426.767,296.272,3036,4727
277,25.350,30555.467,9924.589,12098,55586,25.350,3417.200,306.244,3045,4834
278,25.350,30484.051,9847.115,11796,55013,25.350,3407.967,309.825,3036,4827
279,25.350,30464.717,9878.950,12073,55052,25.350,3404.033,309.356,3044,4885
280,25.350,30452.883,9859.278,12087,54895,25.350,3417.550,297.989,3043,4812
281,25.350,30422.699,9967.150,12169,56062,25.350,3400.983,312.805,2971,4878
282,25.350,30423.633,9894.725,12019,54813,25.350,3409.950,309.537,3081,4817
283,25.350,30412.434,9929.304,12133,55093,25.350,3395.367,297.695,2936,4864
284,25.350,30445.967,9952.831,12263,55448,25.350,3401.817,298.611,3044,4803
285,25.350,30384.551,9916.910,11976,55190,25.350,3397.067,296.634,2949,4745
286,25.350,30286.699,9844.344,11916,54657,25.350,3406.317,305.875,3004,4899
287,25.350,30283.301,9912.152,11932,54975,25.350,3399.583,315.003,2996,4919
288,25.350,30219.982,9829.240,11852,54736,25.350,3407.667,305.903,3037,4871
289,25.350,30180.750,9929.439,12094,55469,25.350,3392.367,313.758,2992,4860
290,25.350,30169.666,9752.555,12108,54479,25.350,3391.350,293.463,2988,4756
291,25.350,30127.232,9784.043,12117,54262,25.350,3375.133,298.492,3000,4798
292,25.350,30086.301,9704.615,11978,54143,25.350,3402.017,299.805,2909,4843
293,25.350,30105.232,9759.528,11965,54460,25.350,3394.633,302.486,2960,4899
294,25.350,30072.133,9755.624,12095,55013,25.350,3388.567,314.443,2994,4861
295,25.350,30030.217,9749.729,11972,55032,25.350,3397.800,290.483,3043,4747
296,25.350,29975.666,9733.754,12222,54775,25.350,3390.833,301.321,2978,4786
297,25.350,30016.232,9797.171,12086,54676,25.350,3382.567,299.577,2950,4802
298,25.350,30061.467,9760.481,12112,54400,25.350,3390.917,327.306,2978,4842
299,25.350,29969.184,9808.798,12066,54540,25.350,3371.583,293.703,2983,4734
300,25.350,29952.816,9793.934,12156,54797,25.350,3375.400,298.390,2943,4814
301,25.350,29884.051,9674.378,12155,54482,25.350,3388.550,301.206,2993,4784
302,25.350,29897.650,9730.901,12090,54539,25.350,3367.633,309.063,3023,4892
303,25.350,29840.250,9613.488,12041,54065,25.350,3369.600,286.317,2990,4733
304,25.350,29780.018,9626.875,12008,53689,25.350,3364.483,277.252,3017,4715
305,25.350,29764.217,9573.226,12215,54165,25.350,3355.617,271.817,3070,4605
306,25.350,29827.301,9654.164,11996,54992,25.350,3375.933,287.953,2976,4741
307,25.350,29768.316,9625.795,12223,53788,25.350,3356.517,298.795,2970,4785
308,25.350,29797.416,9647.370,12206,53848,25.350,3377.183,284.878,2962,4687
309,25.350,29786.184,9618.377,12032,53354,25.350,3375.150,317.515,3039,4856
310,25.350,29668.051,9633.668,11939,54083,25.350,3365.650,306.190,2989,4740
311,25.350,29696.834,9577.390,11937,53867,25.350,3366.700,297.585,2998,4777
312,25.350,29723.816,9634.413,12130,53609,25.350,3351.467,293.586,3056,4753
313,25.350,29681.482,9625.786,12032,53845,25.350,3365.800,307.737,2980,4776
314,25.350,29659.783,9625.457,12148,53824,25.350,3372.267,284.340,3026,4661
315,25.350,29571.467,9571.168,11958,53273,25.350,3376.600,303.260,2944,4782
316,25.350,29470.066,9518.639,11862,53194,25.350,3363.200,302.082,3019,4852
317,25.350,29461.801,9490.115,12010,53353,25.350,3359.700,281.487,2984,4708
318,25.350,29543.367,9554.138,12024,53154,25.350,3350.867,289.907,2927,4690
319,25.350,29417.416,9459.074,11788,53194,25.350,3348.283,284.229,2933,4564
320,25.350,29498.416,9597.984,11632,53869,25.350,3356.533,289.724,2959,4673
321,25.350,29440.684,9508.580,11869,53312,25.350,3352.200,283.571,2989,4717
322,25.350,29403.051,9544.855,11737,53233,25.350,3341.033,265.012,3011,4525
323,25.350,29469.850,9635.705,11950,54262,25.350,3356.767,295.884,2980,4769
324,25.350,29399.732,9560.951,12015,53866,25.350,3329.533,279.193,2985,4698
325,25.350,29407.584,9552.248,11686,53846,25.350,3345.050,301.073,2875,4858
326,25.350,29411.967,9550.371,11794,53667,25.350,3338.117,280.439,3008,4715
327,25.350,29332.883,9507.711,11814,53532,25.350,3342.283,288.229,2975,4784
328,25.350,29268.533,9458.123,11589,53177,25.350,3330.800,290.814,2980,4723
329,25.350,29317.750,9548.384,11946,53508,25.350,3324.983,284.012,2951,4714
330,25.350,29226.900,9500.842,11791,52779,25.350,3336.733,283.459,3011,4666
331,25.350,29200.033,9476.298,11701,52956,25.350,3345.950,292.734,3022,4762
332,25.350,29184.133,9493.969,11807,53173,25.350,3324.317,296.511,2954,4722
333,25.350,29145.268,9412.280,11872,52540,25.350,3353.167,293.419,3000,4736
334,25.350,29068.533,9366.407,11761,52740,25.350,3333.433,265.876,2918,4562
335,25.350,29087.768,9344.497,11770,52383,25.350,3334.717,283.610,2861,4679
336,25.350,29092.000,9357.239,11812,52681,25.350,3330.033,283.597,2930,4670
337,25.350,29139.199,9393.540,11769,53254,25.350,3333.333,283.003,2989,4611
338,25.350,29087.949,9369.767,11775,53787,25.350,3337.950,288.793,2884,4757
339,25.350,29025.750,9390.875,11443,53290,25.350,3319.767,281.187,2820,4626
