 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
75,34.223,8327.617,2316.516,4785,12825,34.223,2426.926,67.517,2271,2562
76,34.223,8290.814,2304.874,4671,13034,34.223,2420.210,69.866,2265,2571
77,34.223,8268.679,2258.369,4710,12764,34.223,2420.852,61.674,2208,2554
78,34.223,8259.432,2250.253,4717,12887,34.223,2417.778,66.925,2219,2555
79,34.223,8253.186,2246.750,4750,12716,34.223,2427.111,66.153,2282,2625
80,34.223,7948.580,2379.001,4623,12639,34.223,2431.296,62.165,2251,2541
81,34.223,7948.185,2395.332,4542,12682,34.223,2427.729,65.801,2258,2576
82,34.223,7914.074,2382.241,4489,12640,34.223,2420.679,67.627,2281,2590
83,34.223,7899.815,2371.428,4569,12426,34.223,2428.012,73.511,2177,2613
84,34.223,8139.124,2178.902,4606,12442,34.223,2420.284,61.699,2276,2585
85,34.223,7841.111,2373.293,4572,12451,34.223,2425.802,63.890,2264,2564
86,34.223,8091.951,2183.833,4625,12603,34.223,2420.309,67.636,2234,2573
87,34.223,8088.086,2176.872,4727,12509,34.223,2423.556,66.472,2248,2530
88,34.223,8070.839,2173.111,4674,12361,34.223,2422.185,61.873,2261,2540
89,34.223,7808.494,2345.401,4568,12561,34.223,2422.938,58.743,2271,2587
90,34.223,7764.321,2339.630,4483,12384,34.223,2419.124,60.492,2281,2542
91,34.223,8033.543,2142.052,4672,12331,34.223,2419.704,66.455,2261,2563
92,34.223,8002.333,2108.970,4661,12254,34.223,2419.247,64.990,2267,2582
93,34.223,7993.839,2125.164,4679,12118,34.223,2416.716,74.953,2262,2547
94,34.223,7981.234,2123.229,4709,12479,34.223,2425.864,64.963,2252,2554
95,34.223,7946.407,2088.760,4703,12218,34.223,2418.000,73.782,2224,2589
96,34.223,7968.864,2106.444,4633,12211,34.223,2420.124,68.901,2262,2566
97,34.223,7984.975,2118.917,4679,12324,34.223,2421.074,70.084,2173,2539
98,34.223,7938.914,2098.702,4646,12229,34.223,2418.876,68.853,2188,2566
99,34.223,7933.136,2110.898,4598,12303,34.223,2422.815,73.298,2225,2581
100,34.223,7922.210,2081.934,4768,12199,34.223,2414.086,64.141,2253,2550
101,34.223,7879.210,2066.968,4645,12111,34.223,2420.815,72.386,2238,2576
102,34.223,7877.037,2073.186,4607,11848,34.223,2414.951,57.227,2288,2557
103,34.223,7869.321,2051.758,4661,12138,34.223,2415.938,69.419,2251,2533
104,34.223,7874.815,2059.973,4656,11997,34.223,2424.605,67.002,2267,2554
105,34.223,7851.531,2060.761,4577,12131,34.223,2421.889,66.845,2279,2564
106,34.223,7865.481,2048.542,4696,12057,34.223,2423.778,61.427,2293,2536
107,34.223,7844.457,2039.513,4624,11868,34.223,2430.741,69.619,2256,2596
108,34.223,7831.580,2043.742,4583,11754,34.223,2415.901,71.082,2229,2577
109,34.223,7833.506,2047.522,4617,11908,34.223,2426.914,61.563,2289,2545
110,34.223,7841.876,2061.315,4570,11897,34.223,2419.963,70.924,2240,2580
111,34.223,7822.531,2028.160,4643,11878,34.223,2416.889,70.337,2230,2545
112,34.223,7815.247,2032.262,4650,11885,34.223,2408.481,73.015,2253,2560
113,34.223,7782.173,2014.611,4547,11703,34.223,2409.173,65.758,2214,2512
114,34.223,7790.111,2034.861,4600,11860,34.223,2419.136,76.592,2240,2571
115,34.223,7770.642,2011.611,4716,11805,34.223,2419.926,69.545,2267,2570
116,34.223,7782.469,2023.725,4465,11851,34.223,2416.198,67.429,2200,2551
117,34.223,7769.062,2017.371,4587,11808,34.223,2411.210,70.719,2246,2598
118,34.223,7779.975,2031.524,4636,11911,34.223,2416.642,77.086,2243,2575
119,34.223,7770.309,2021.974,4611,11839,34.223,2404.790,67.091,2241,2566
120,34.223,7730.593,1985.763,4594,11712,34.223,2414.210,70.338,2240,2562
121,34.223,7724.136,2009.114,4532,11770,34.223,2415.049,66.243,2241,2566
122,34.223,7737.543,2033.623,4457,11921,34.223,2421.309,67.360,2251,2581
123,34.223,7733.679,1992.185,4538,11919,34.223,2415.593,62.998,2253,2528
124,34.223,7724.086,2005.378,4527,11651,34.223,2424.148,74.026,2219,2566
125,34.223,7718.568,2002.777,4463,11797,34.223,2409.753,69.305,2218,2569
126,34.223,7469.099,2197.499,4370,11799,34.223,2421.247,61.728,2268,2538
127,34.223,7489.753,2157.454,4377,11628,34.223,2421.531,56.911,2284,2512
128,34.223,7463.938,2175.458,4326,11522,34.223,2419.185,63.203,2294,2585
129,34.223,7697.827,1980.759,4397,11711,34.223,2410.124,64.669,2237,2541
130,34.223,7469.099,2160.878,4424,11797,34.223,2416.642,63.241,2272,2546
131,34.223,7446.629,2156.157,4383,11686,34.223,2418.889,63.556,2274,2576
132,34.223,7447.481,2161.336,4149,11673,34.223,2422.160,62.352,2240,2567
133,34.223,7427.049,2167.047,4342,11628,34.223,2418.185,64.170,2297,2559
134,34.223,7430.284,2161.542,4328,11739,34.223,2416.062,58.884,2214,2540
135,34.223,7666.025,1990.612,4467,11819,34.223,2408.309,73.048,2229,2537
136,34.223,7425.074,2138.801,4428,11629,34.223,2415.568,56.832,2277,2562
137,34.223,7429.111,2171.390,4407,11624,34.223,2423.296,67.473,2287,2561
138,34.223,7400.086,2132.415,4337,11429,34.223,2421.309,64.669,2298,2586
139,34.223,7403.654,2161.418,4423,11703,34.223,2421.506,61.576,2270,2560
140,34.223,7411.161,2145.524,4279,11703,34.223,2418.395,62.186,2242,2526
141,34.223,7389.778,2137.016,4334,11541,34.223,2415.876,62.000,2226,2573
142,34.223,7380.593,2121.761,4259,11504,34.223,2426.790,59.225,2279,2547
143,34.223,7363.568,2136.193,4404,11490,34.223,2411.802,68.076,2211,2543
144,34.223,7372.333,2141.314,4391,11716,34.223,2422.531,57.359,2263,2528
145,34.223,7371.395,2094.515,4385,11284,34.223,2415.988,53.369,2296,2550
146,34.223,7365.852,2131.522,4303,11467,34.223,2417.654,68.120,2286,2565
147,34.223,7356.494,2131.176,4231,11640,34.223,2415.086,57.224,2267,2526
148,34.223,7371.124,2125.453,4368,11440,34.223,2417.679,69.104,2235,2556
149,34.223,7350.432,2125.173,4373,11547,34.223,2415.691,60.531,2267,2551
150,34.223,7366.926,2134.327,4295,11586,34.223,2412.346,61.558,2277,2540
151,34.223,7374.729,2134.432,4333,11547,34.223,2417.124,60.445,2286,2524
152,34.223,7356.210,2110.713,4458,11431,34.223,2413.271,60.794,2259,2524
153,34.223,7366.444,2109.223,4451,11509,34.223,2412.469,62.091,2208,2542
154,34.223,7350.309,2097.452,4377,11422,34.223,2417.889,56.685,2261,2560
155,34.223,7353.407,2107.771,4406,11505,34.223,2415.333,61.198,2259,2565
156,34.223,7370.741,2109.108,4292,11465,34.223,2417.617,56.253,2265,2540
157,34.223,7357.519,2110.104,4320,11524,34.223,2424.124,62.466,2312,2630
158,34.223,7339.049,2135.845,4406,11614,34.223,2416.370,56.384,2284,2533
159,34.223,7357.198,2116.489,4387,11540,34.223,2417.259,58.226,2239,2549
160,34.223,7372.012,2113.951,4307,11541,34.223,2414.148,58.054,2288,2536
161,34.223,7357.729,2094.666,4467,11488,34.223,2423.679,63.870,2277,2578
162,34.223,7376.667,2107.548,4410,11509,34.223,2419.679,60.983,2266,2531
163,34.223,7362.506,2112.628,4414,11470,34.223,2419.469,61.993,2277,2562
164,34.223,7316.839,2073.055,4354,11425,34.223,2422.271,61.527,2295,2559
165,34.223,7322.321,2071.148,4419,11447,34.223,2415.741,66.914,2259,2546
166,34.223,7364.444,2095.072,4440,11567,34.223,2422.556,63.930,2300,2566
167,34.223,7338.938,2093.972,4330,11457,34.223,2414.407,66.918,2256,2543
168,34.223,7314.629,2100.692,4362,11492,34.223,2419.667,72.198,2263,2593
169,34.223,7308.901,2059.459,4391,11426,34.223,2414.247,59.090,2262,2535
170,34.223,7293.506,2071.801,4429,11420,34.223,2416.222,62.049,2260,2545
171,34.223,7293.037,2080.913,4421,11319,34.223,2422.333,61.906,2271,2531
172,34.223,7294.617,2054.711,4375,11214,34.223,2412.099,59.346,2270,2555
173,34.223,7287.469,2083.649,4341,11455,34.223,2413.568,56.501,2287,2524
174,34.223,7303.951,2087.371,4336,11591,34.223,2415.469,65.318,2265,2598
175,34.223,7270.617,2075.674,4274,11241,34.223,2414.951,69.643,2251,2560
176,34.223,7257.864,2084.528,4341,11420,34.223,2418.062,62.835,2267,2582
177,34.223,7239.778,2051.038,4264,11176,34.223,2417.580,67.306,2267,2545
178,34.223,7233.371,2070.574,4342,11206,34.223,2410.086,60.937,2234,2575
179,34.223,7231.815,2066.562,4329,11190,34.223,2408.938,56.063,2286,2549
180,34.223,7273.284,2072.114,4427,11453,34.223,2427.099,67.745,2242,2548
181,34.223,7249.852,2061.348,4374,11126,34.223,2415.506,57.835,2270,2551
182,34.223,7218.284,2040.855,4313,11345,34.223,2402.765,67.804,2250,2582
183,34.223,7233.975,2054.734,4197,11342,34.223,2423.556,62.980,2250,2522
184,34.223,7208.975,2068.715,4186,11384,34.223,2415.593,62.854,2281,2589
185,34.223,7208.494,2040.265,4349,11286,34.223,2402.370,64.508,2258,2574
186,34.223,7221.234,2046.981,4327,11311,34.223,2416.864,63.686,2264,2547
187,34.223,7202.766,2054.216,4266,11216,34.223,2409.679,63.548,2243,2556
188,34.223,7192.729,2056.823,4310,11139,34.223,2412.062,53.172,2270,2520
189,34.223,7168.309,2047.292,4259,11115,34.223,2412.049,59.904,2203,2536
190,34.223,7176.025,2040.989,4155,11045,34.223,2410.321,59.819,2188,2535
191,34.223,7160.321,2026.873,4367,11302,34.223,2417.778,63.538,2272,2576
192,34.223,7149.741,2031.799,4259,10974,34.223,2409.247,63.665,2199,2553
193,34.223,7159.716,2034.496,4286,11071,34.223,2415.395,63.215,2274,2541
194,34.223,7175.234,2029.297,4231,11216,34.223,2422.383,67.383,2277,2637
195,34.223,7152.012,2035.589,4279,11240,34.223,2410.790,62.424,2276,2538
196,34.223,7131.778,2015.597,4254,11111,34.223,2408.420,63.443,2265,2524
197,34.223,7151.679,2026.378,4266,11003,34.223,2410.111,63.173,2272,2533
198,34.223,7130.876,2017.790,4313,11065,34.223,2411.568,58.933,2297,2581
199,34.223,7143.000,2025.539,4355,11177,34.223,2419.062,55.728,2277,2540
200,34.223,7142.556,2049.634,4354,11238,34.223,2422.432,57.670,2252,2545
201,34.223,7131.210,2046.691,4252,10906,34.223,2407.111,64.078,2245,2580
202,34.223,7065.296,2001.630,4210,10838,34.223,2391.222,56.528,2222,2499
203,34.223,7078.234,2028.825,4246,11278,34.223,2379.333,51.824,2185,2472
204,34.223,7076.988,2006.243,4194,11071,34.223,2369.840,61.002,2241,2538
205,34.223,7054.679,2002.765,4232,10973,34.223,2362.543,67.971,2208,2574
206,34.223,7043.827,2021.368,4090,10977,34.223,2371.420,58.816,2227,2532
207,34.223,7083.185,2041.387,4235,11233,34.223,2365.556,60.745,2213,2523
208,34.223,7065.444,2023.007,4250,11047,34.223,2373.494,55.907,2248,2545
209,34.223,7091.234,2049.049,4235,11059,34.223,2367.556,59.957,2213,2475
210,34.223,7140.358,2085.491,4260,11194,34.223,2380.729,55.028,2255,2501
211,34.223,7200.309,2133.435,4152,11359,34.223,2370.222,64.277,2193,2547
212,34.223,7295.333,2207.710,4282,11603,34.223,2374.210,53.311,2244,2510
213,34.223,7511.259,2309.005,4235,11825,34.223,2364.370,55.849,2205,2478
214,34.223,7804.778,2491.191,4270,12657,34.223,2369.840,55.054,2253,2478
215,34.223,8107.012,2663.969,4426,13235,34.223,2368.012,48.907,2270,2501
216,34.223,8371.074,2858.292,4255,13734,34.223,2369.691,58.195,2220,2511
217,34.223,8639.716,3017.499,4378,14360,34.223,2371.012,58.454,2219,2463
218,34.223,9019.086,3253.370,4552,15049,34.223,2371.420,65.840,2192,2499
219,34.223,9401.753,3501.968,4468,16114,34.223,2381.235,56.855,2240,2480
220,34.223,10051.223,3461.133,4867,16691,34.223,2358.333,63.411,2224,2499
221,34.223,9952.827,3858.524,4568,17212,34.223,2380.296,58.337,2256,2490
222,34.223,10531.531,3737.433,4952,17568,34.223,2359.407,67.407,2197,2535
223,34.223,10768.223,3889.019,5095,18139,34.223,2352.716,66.000,2168,2484
224,34.223,10532.790,4198.723,4682,18235,34.223,2364.296,61.928,2225,2479
225,34.223,11080.469,4054.093,5110,19022,34.223,2362.321,68.343,2191,2494
226,34.223,11141.309,4078.621,5167,18834,34.223,2362.580,74.577,2163,2539
227,34.223,11227.864,4126.960,5118,19133,34.223,2357.790,65.006,2219,2467
228,34.223,11253.790,4182.619,5171,19369,34.223,2368.012,69.409,2210,2489
229,34.223,11315.160,4196.083,5131,19201,34.223,2352.802,68.324,2177,2519
230,34.223,11366.630,4199.637,5256,19237,34.223,2358.580,65.747,2187,2513
231,34.223,11410.938,4212.664,5186,19410,34.223,2356.519,69.428,2181,2556
232,34.223,11418.729,4197.100,5271,19449,34.223,2357.333,59.908,2214,2478
233,34.223,11482.976,4171.203,5307,19698,34.223,2358.370,66.032,2212,2491
234,34.223,11504.000,4214.053,5402,19514,34.223,2361.198,66.707,2220,2502
235,34.223,11523.790,4209.149,5248,19445,34.223,2358.259,71.259,2183,2519
236,34.223,11555.050,4226.220,5102,19820,34.223,2356.358,58.643,2205,2473
237,34.223,11542.037,4224.205,5287,19692,34.223,2361.395,70.121,2177,2524
238,34.223,11546.197,4216.466,5223,19595,34.223,2351.136,69.541,2187,2515
239,34.223,11543.000,4227.384,5278,19776,34.223,2352.444,68.578,2169,2512
240,34.223,11526.617,4201.246,5171,19775,34.223,2358.136,66.499,2200,2492
241,34.223,11555.950,4218.082,5191,19842,34.223,2355.235,68.181,2186,2510
242,34.223,11601.383,4216.996,5249,19908,34.223,2352.926,70.398,2202,2492
243,34.223,11523.284,4193.659,5357,19716,34.223,2361.037,62.669,2229,2483
244,34.223,11576.469,4186.814,5377,19919,34.223,2357.630,69.364,2177,2509
245,34.223,11541.877,4176.096,5260,19741,34.223,2348.099,61.381,2209,2450
246,34.223,11570.148,4194.639,5413,19562,34.223,2357.667,62.056,2222,2460
247,34.223,11548.111,4187.625,5328,19440,34.223,2359.778,66.936,2213,2518
248,34.223,11492.370,4173.214,5329,19631,34.223,2355.605,61.244,2234,2504
249,34.223,11505.420,4203.072,5276,19764,34.223,2355.667,67.179,2200,2507
250,34.223,11506.777,4209.349,5283,19500,34.223,2355.556,71.442,2197,2516
251,34.223,11509.976,4251.403,5221,19659,34.223,2356.765,68.704,2193,2497
252,34.223,11494.840,4192.283,5303,19368,34.223,2363.840,59.020,2231,2477
253,34.223,11451.494,4173.933,5377,19546,34.223,2357.346,65.800,2188,2502
254,34.223,11446.074,4208.698,5137,19519,34.223,2360.062,64.065,2241,2492
255,34.223,11467.963,4230.727,5082,19588,34.223,2352.000,65.291,2207,2477
256,34.223,11465.864,4233.312,4941,19484,34.223,2360.519,60.521,2202,2495
257,34.223,11481.914,4232.273,4974,19541,34.223,2362.679,59.354,2233,2488
258,34.223,11455.963,4240.658,4918,19431,34.223,2361.383,63.513,2194,2479
259,34.223,11441.741,4199.895,4933,19416,34.223,2353.642,64.478,2221,2495
260,34.223,11447.926,4199.012,4994,19644,34.223,2363.938,63.636,2224,2509
261,34.223,11469.914,4238.731,4883,19581,34.223,2352.111,73.084,2140,2499
262,34.223,11438.321,4217.252,5072,19498,34.223,2360.432,58.752,2232,2487
263,34.223,11423.568,4209.909,4901,19832,34.223,2352.827,62.736,2210,2479
264,34.223,11427.148,4224.525,4941,19571,34.223,2352.469,60.538,2206,2483
265,34.223,11419.519,4189.298,4889,19770,34.223,2359.086,68.025,2196,2494
266,34.223,11380.889,4170.229,4956,19640,34.223,2351.037,66.718,2207,2494
267,34.223,11398.877,4193.045,4938,19817,34.223,2355.543,61.134,2204,2474
268,34.223,11409.358,4194.288,4953,19535,34.223,2353.049,68.972,2186,2509
269,34.223,11393.296,4217.867,4721,19432,34.223,2356.815,69.466,2189,2492
270,34.223,11397.000,4216.749,4991,19726,34.223,2351.185,68.755,2201,2481
271,34.223,11364.481,4211.257,5005,19852,34.223,2354.951,60.703,2213,2496
272,34.223,11351.223,4169.762,4940,19549,34.223,2358.654,62.580,2210,2477
273,34.223,11313.914,4167.957,4959,19657,34.223,2365.271,60.563,2228,2488
274,34.223,11365.271,4174.414,4951,19633,34.223,2355.889,69.222,2213,2498
275,34.223,11327.062,4181.799,4905,19373,34.223,2358.148,61.242,2216,2478
276,34.223,11271.321,4107.093,5022,19273,34.223,2360.975,62.604,2184,2491
277,34.223,11256.186,4103.604,4916,19459,34.223,2351.975,62.542,2187,2473
278,34.223,11274.050,4132.575,4984,19645,34.223,2353.346,59.632,2216,2480
279,34.223,11291.407,4131.452,4845,19330,34.223,2360.124,68.049,2170,2499
280,34.223,11266.396,4126.631,4785,19445,34.223,2357.370,63.816,2204,2468
281,34.223,11253.358,4130.366,4860,19338,34.223,2352.593,61.900,2179,2483
282,34.223,11290.840,4170.109,5078,20004,34.223,2349.469,60.307,2230,2532
283,34.223,11294.864,4195.828,4874,19473,34.223,2349.210,54.723,2210,2473
284,34.223,11247.568,4137.909,4864,19656,34.223,2349.531,62.462,2192,2498
285,34.223,11209.766,4110.585,4769,19311,34.223,2354.605,66.933,2207,2490
286,34.223,11233.346,4122.073,4935,19487,34.223,2352.296,62.115,2222,2537
287,34.223,11232.630,4098.439,4898,19332,34.223,2352.012,63.316,2226,2481
288,34.223,11200.469,4094.536,4866,19242,34.223,2349.889,56.990,2206,2488
289,34.223,11208.247,4084.888,4922,19273,34.223,2351.568,64.719,2214,2540
290,34.223,11186.247,4100.731,4864,19572,34.223,2350.160,63.136,2203,2492
291,34.223,11187.593,4105.354,4971,19107,34.223,2348.741,65.622,2209,2482
292,34.223,11186.777,4111.853,4913,19342,34.223,2356.778,66.912,2213,2501
293,34.223,11185.667,4078.821,4881,19512,34.223,2349.654,67.385,2183,2488
294,34.223,11153.333,4071.102,5048,19175,34.223,2352.580,51.687,2231,2475
295,34.223,11160.679,4063.044,4772,19216,34.223,2358.988,63.139,2222,2508
296,34.223,11141.210,4071.373,4920,19291,34.223,2353.481,69.831,2168,2479
297,34.223,11140.531,4070.548,4868,19226,34.223,2360.432,70.239,2184,2561
298,34.223,11137.062,4073.476,4877,19392,34.223,2356.617,64.470,2199,2533
299,34.223,11138.383,4054.648,4932,19153,34.223,2346.321,69.137,2177,2515
300,34.223,11118.642,4045.571,4942,19190,34.223,2351.271,65.277,2190,2505
301,34.223,11108.000,4044.260,4948,18985,34.223,2351.160,65.977,2193,2534
302,34.223,11118.481,4054.064,4816,19171,34.223,2345.963,60.300,2221,2497
303,34.223,11086.296,4064.608,4942,19033,34.223,2360.938,64.979,2224,2493
304,34.223,11095.444,4051.050,4766,19282,34.223,2348.593,57.234,2224,2448
305,34.223,11085.741,4030.041,4902,19043,34.223,2343.876,64.834,2203,2461
306,34.223,11073.827,4040.047,4908,19098,34.223,2357.864,71.224,2165,2499
307,34.223,11080.259,4045.705,4935,19233,34.223,2343.691,68.440,2177,2491
308,34.223,11074.963,4046.711,4974,19323,34.223,2350.951,63.737,2217,2475
309,34.223,11059.481,4046.464,4787,18798,34.223,2347.000,65.666,2128,2483
310,34.223,11050.741,4057.929,4811,19385,34.223,2353.309,58.006,2202,2490
311,34.223,11037.814,4018.221,4815,19140,34.223,2351.407,61.328,2223,2494
312,34.223,11030.827,4009.565,4912,19030,34.223,2339.049,74.499,2176,2520
313,34.223,11036.729,4028.244,4952,19490,34.223,2350.951,60.734,2193,2474
314,34.223,10999.271,4010.449,4831,19208,34.223,2350.037,56.846,2200,2474
315,34.223,11011.099,4048.757,4670,19251,34.223,2347.593,72.532,2170,2513
316,34.223,10995.877,4028.196,4895,19279,34.223,2349.642,55.618,2196,2458
317,34.223,11019.024,4032.255,4880,19019,34.223,2349.185,54.333,2207,2449
318,34.223,10997.556,4023.746,4840,19076,34.223,2341.148,63.197,2162,2478
319,34.223,10963.259,4038.072,4759,18984,34.223,2345.481,63.620,2179,2489
320,34.223,10977.691,4016.105,4724,18848,34.223,2344.358,68.802,2181,2490
321,34.223,10989.519,4015.312,4889,19037,34.223,2349.593,70.173,2194,2515
322,34.223,11005.333,4036.684,4879,19042,34.223,2338.012,65.870,2199,2479
323,34.223,10938.840,3992.151,4793,19188,34.223,2347.395,66.642,2181,2467
324,34.223,10933.568,3973.459,4770,18877,34.223,2350.432,60.227,2211,2474
325,34.223,10945.630,4001.750,4769,18997,34.223,2337.210,66.774,2189,2460
326,34.223,10932.716,4012.762,4808,18913,34.223,2347.235,64.656,2194,2500
327,34.223,10899.346,3945.953,4762,18820,34.223,2344.383,55.036,2221,2477
328,34.223,10909.186,3968.294,4890,18747,34.223,2357.111,60.321,2190,2474
329,34.223,10912.704,3950.960,4940,18636,34.223,2340.049,66.828,2200,2545
330,34.223,10897.852,3962.605,4822,18579,34.223,2348.395,59.189,2204,2519
331,34.223,10894.099,3954.489,4900,18976,34.223,2345.704,70.183,2178,2524
332,34.223,10886.790,3932.440,4847,18730,34.223,2348.049,60.868,2174,2461
333,34.223,10889.901,3949.099,4943,18641,34.223,2342.062,49.072,2238,2484
334,34.223,10874.050,3941.229,4751,18611,34.223,2341.975,55.176,2205,2458
335,34.223,10847.444,3925.780,4957,18872,34.223,2345.173,60.834,2189,2473
336,34.223,10851.197,3950.121,4831,18622,34.223,2345.840,66.477,2217,2501
337,34.223,10814.519,3903.559,4907,18471,34.223,2350.012,62.624,2210,2459
338,34.223,10827.630,3901.813,4835,18427,34.223,2350.593,68.362,2196,2484
339,34.223,10842.914,3929.412,4867,18497,34.223,2354.704,58.467,2216,2509
