 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
158,30.420,15442.333,4204.905,5936,23269,30.420,3150.361,263.215,2642,3558
159,30.420,15367.375,4179.915,5879,22534,30.420,3165.167,260.612,2587,3598
160,30.420,15324.764,4163.448,5971,23155,30.420,3160.278,252.436,2626,3585
161,30.420,15246.277,4114.655,5860,22805,30.420,3160.528,260.313,2588,3675
162,30.420,15205.139,4124.026,5928,22703,30.420,3130.111,251.648,2626,3533
163,30.420,15191.598,4144.267,5665,22429,30.420,3135.861,250.500,2601,3560
164,30.420,15090.986,4086.923,5727,22234,30.420,3144.944,253.482,2631,3615
165,30.420,15042.375,4040.417,5871,21990,30.420,3136.778,257.480,2613,3639
166,30.420,15041.250,4037.494,5657,22384,30.420,3128.736,258.581,2591,3549
167,30.420,14992.569,4042.248,5638,21994,30.420,3124.278,243.345,2651,3525
168,30.420,14935.056,4056.705,5765,21916,30.420,3125.306,245.565,2637,3575
169,30.420,14880.889,3996.605,5899,21983,30.420,3121.833,248.152,2627,3495
170,30.420,14873.069,3959.956,5819,21734,30.420,3120.972,234.175,2573,3486
171,30.420,14833.473,4002.878,5792,21729,30.420,3109.292,251.503,2597,3518
172,30.420,14783.681,3952.448,5778,21529,30.420,3106.583,255.483,2556,3513
173,30.420,14718.833,3938.297,5810,21486,30.420,3099.944,247.530,2588,3487
174,30.420,14765.667,3970.680,5924,21661,30.420,3108.889,243.794,2576,3481
175,30.420,14736.333,3960.890,5848,21448,30.420,3086.556,244.537,2631,3509
176,30.420,14677.194,3951.163,5599,21705,30.420,3089.764,241.743,2574,3531
177,30.420,14642.152,3942.420,5925,21695,30.420,3072.306,241.494,2574,3445
178,30.420,14495.486,3922.260,5603,21467,30.420,3082.472,235.984,2612,3463
179,30.420,14489.014,3887.941,5540,21208,30.420,3074.958,237.528,2571,3558
180,30.420,14395.083,3850.663,5610,21494,30.420,3072.583,230.728,2569,3409
181,30.420,14384.264,3828.925,5365,21083,30.420,3063.583,227.122,2613,3437
182,30.420,14290.250,3818.575,5742,20701,30.420,3072.000,232.432,2560,3469
183,30.420,14240.792,3801.809,5616,20838,30.420,3059.042,229.136,2611,3419
184,30.420,14142.361,3748.942,5753,20905,30.420,3058.778,233.965,2571,3406
185,30.420,14151.833,3768.876,5634,20903,30.420,3067.944,230.175,2615,3420
186,30.420,14144.944,3782.790,5626,20842,30.420,3071.875,236.948,2562,3468
187,30.420,14096.750,3744.778,5463,20400,30.420,3058.028,230.881,2566,3449
188,30.420,14030.375,3735.352,5436,20475,30.420,3051.917,230.357,2532,3472
189,30.420,13988.792,3698.598,5698,20459,30.420,3072.958,221.316,2585,3404
190,30.420,13905.417,3677.929,5484,20424,30.420,3056.875,231.085,2571,3517
191,30.420,13853.750,3656.768,5507,20131,30.420,3076.861,236.379,2602,3513
192,30.420,13824.056,3655.094,5439,20030,30.420,3067.514,234.287,2595,3470
193,30.420,13727.819,3631.100,5487,20233,30.420,3064.750,233.707,2579,3533
194,30.420,13679.889,3624.692,5367,20199,30.420,3066.611,235.259,2562,3502
195,30.420,13650.402,3563.511,5532,19964,30.420,3071.903,237.645,2568,3461
196,30.420,13594.027,3554.964,5564,19937,30.420,3066.028,242.620,2541,3492
197,30.420,13551.875,3566.375,5389,19712,30.420,3072.208,238.055,2551,3473
198,30.420,13509.889,3555.081,5603,20010,30.420,3059.583,229.442,2582,3429
199,30.420,13510.875,3514.004,5258,19658,30.420,3060.667,228.526,2576,3425
200,30.420,13470.667,3548.381,5317,19614,30.420,3059.597,233.647,2573,3439
201,30.420,13407.736,3462.956,5447,19485,30.420,3057.611,223.992,2610,3437
202,30.420,13342.944,3442.261,5537,19333,30.420,3034.944,223.936,2575,3401
203,30.420,13271.277,3483.729,5527,19403,30.420,3009.083,226.779,2578,3413
204,30.420,13223.167,3490.660,5263,19195,30.420,3001.583,217.050,2573,3375
205,30.420,13225.431,3522.297,5182,19037,30.420,3006.139,221.997,2563,3424
206,30.420,13445.973,3579.263,5260,19713,30.420,3005.194,222.008,2550,3447
207,30.420,13906.736,3772.396,5253,20525,30.420,3017.736,222.658,2531,3391
208,30.420,14557.527,3985.811,5507,21869,30.420,3006.375,223.312,2571,3320
209,30.420,15216.931,4236.084,5612,22730,30.420,3018.306,233.516,2572,3436
210,30.420,15973.681,4522.163,5740,23904,30.420,3024.708,233.860,2568,3481
211,30.420,16734.611,4856.222,5834,25229,30.420,3024.472,234.424,2571,3388
212,30.420,17307.277,5076.665,5897,25964,30.420,3010.750,240.639,2495,3428
213,30.420,18007.070,5362.066,6097,26861,30.420,3018.458,241.602,2524,3455
214,30.420,18551.000,5581.060,6043,27895,30.420,3003.931,225.435,2560,3480
215,30.420,19039.320,5847.916,6210,29049,30.420,3010.528,230.561,2460,3437
216,30.420,19493.750,5984.366,6249,29277,30.420,3008.542,233.577,2556,3403
217,30.420,19902.945,6188.216,6510,30682,30.420,3009.597,229.931,2540,3472
218,30.420,20340.916,6381.301,6150,30973,30.420,2996.361,230.852,2485,3407
219,30.420,20637.666,6494.175,6377,31344,30.420,2971.583,218.816,2515,3369
220,30.420,20822.541,6605.642,6442,31692,30.420,2974.569,223.962,2511,3362
221,30.420,20897.055,6636.329,6410,32182,30.420,2970.083,220.992,2481,3345
222,30.420,20942.639,6656.020,6224,31818,30.420,2963.722,219.261,2541,3316
223,30.420,20938.361,6709.887,6358,32021,30.420,2967.000,220.521,2512,3381
224,30.420,20952.027,6725.140,6519,31974,30.420,2958.319,210.407,2530,3269
225,30.420,20997.389,6794.910,6324,32257,30.420,2948.722,211.229,2536,3294
226,30.420,21197.625,6327.786,9552,32163,30.420,2928.042,228.960,2494,3322
227,30.420,21227.680,6342.464,9533,32511,30.420,2932.153,228.260,2456,3410
228,30.420,21226.152,6343.684,9885,32585,30.420,2923.806,229.036,2479,3324
229,30.420,21194.402,6334.149,9691,32136,30.420,2909.611,232.749,2410,3267
230,30.420,21201.445,6340.533,9486,32180,30.420,2910.028,217.850,2506,3295
231,30.420,20773.834,6980.167,6609,32188,30.420,3004.875,209.276,2493,3430
232,30.420,21150.861,6281.288,9626,32248,30.420,2907.625,225.093,2430,3274
233,30.420,20770.570,6980.912,6633,32431,30.420,2995.556,200.703,2527,3383
234,30.420,20713.041,6939.264,6616,32082,30.420,2985.667,199.938,2521,3354
235,30.420,20703.889,6934.288,6669,32080,30.420,2985.000,200.281,2545,3362
236,30.420,20668.834,6863.543,6789,31588,30.420,2991.375,197.362,2523,3305
237,30.420,20690.723,6929.259,6644,32223,30.420,2978.000,199.001,2531,3348
238,30.420,20672.791,6872.127,6789,31882,30.420,2969.444,179.456,2574,3327
239,30.420,20694.055,6887.524,6642,31789,30.420,2970.972,193.599,2505,3327
240,30.420,20645.084,6852.007,6619,32147,30.420,2972.333,199.054,2483,3379
241,30.420,20640.514,6815.232,6719,31952,30.420,2965.292,187.756,2514,3341
242,30.420,20662.389,6847.366,6927,32077,30.420,2965.500,187.841,2511,3317
243,30.420,20684.361,6805.540,6858,32280,30.420,2971.097,187.133,2509,3371
244,30.420,20654.250,6825.149,6691,31928,30.420,2960.347,182.608,2556,3271
245,30.420,20615.389,6792.218,6853,32310,30.420,2965.958,186.246,2563,3347
246,30.420,20624.445,6815.216,6900,31997,30.420,2954.778,184.895,2562,3321
247,30.420,20607.570,6731.900,6990,31948,30.420,2948.208,181.603,2575,3270
248,30.420,20611.416,6739.658,6976,32050,30.420,2939.514,178.624,2499,3300
249,30.420,20610.541,6791.615,6872,32110,30.420,2951.611,174.706,2487,3211
250,30.420,20584.875,6759.554,7006,31920,30.420,2950.264,179.538,2552,3272
251,30.420,20578.070,6715.426,7016,31978,30.420,2934.472,175.373,2546,3268
252,30.420,20589.320,6708.610,7135,31960,30.420,2948.236,193.555,2489,3283
253,30.420,20552.709,6714.350,6862,31534,30.420,2939.375,174.188,2512,3308
254,30.420,20531.945,6647.040,6964,31441,30.420,2947.389,168.934,2594,3361
255,30.420,20503.861,6695.777,7134,31641,30.420,2946.389,179.110,2506,3320
256,30.420,20487.945,6693.702,6863,31598,30.420,2939.528,176.569,2470,3240
257,30.420,20458.055,6681.108,7005,31781,30.420,2932.861,178.273,2490,3297
258,30.420,20450.625,6657.052,7203,31791,30.420,2932.139,180.255,2522,3278
259,30.420,20424.930,6620.822,7163,31950,30.420,2931.639,187.055,2472,3305
260,30.420,20443.875,6669.511,7145,31943,30.420,2922.375,186.479,2515,3255
261,30.420,20410.320,6627.648,7088,31692,30.420,2927.833,178.043,2531,3248
262,30.420,20368.598,6608.693,7175,32062,30.420,2928.431,177.972,2494,3292
263,30.420,20376.334,6604.800,7223,31698,30.420,2926.875,175.122,2527,3272
264,30.420,20357.473,6581.990,7163,31644,30.420,2922.986,167.498,2511,3202
265,30.420,20303.889,6541.105,7044,31766,30.420,2925.861,164.379,2550,3262
266,30.420,20281.195,6544.938,7114,31461,30.420,2920.583,165.021,2530,3227
267,30.420,20279.584,6556.654,7169,31364,30.420,2912.389,174.604,2506,3205
268,30.420,20235.916,6515.492,6941,31376,30.420,2919.861,179.031,2507,3245
269,30.420,20251.098,6544.305,7082,31860,30.420,2916.903,175.964,2548,3241
270,30.420,20206.611,6527.847,7075,31168,30.420,2920.875,184.046,2495,3274
271,30.420,20181.027,6466.462,7098,31609,30.420,2918.431,167.069,2528,3230
272,30.420,20179.959,6505.903,7031,31660,30.420,2922.403,168.094,2557,3278
273,30.420,20182.764,6513.713,7033,31404,30.420,2918.486,177.290,2441,3335
274,30.420,20127.055,6448.138,7081,30949,30.420,2910.319,184.594,2491,3206
275,30.420,20146.348,6460.981,7057,31385,30.420,2926.347,168.527,2516,3256
276,30.420,20109.959,6498.061,7128,31226,30.420,2917.111,163.622,2538,3255
277,30.420,20101.555,6428.835,7018,30798,30.420,2908.042,180.728,2509,3257
278,30.420,20040.195,6425.826,7056,30970,30.420,2915.333,169.328,2541,3225
279,30.420,20078.209,6451.287,7125,31230,30.420,2896.681,172.336,2448,3248
280,30.420,20026.402,6389.392,7142,31048,30.420,2896.917,165.030,2535,3164
281,30.420,19933.264,6381.833,6915,31180,30.420,2888.194,166.041,2544,3162
282,30.420,19913.166,6368.756,6914,31183,30.420,2899.292,165.715,2523,3177
283,30.420,19939.389,6394.632,7095,30740,30.420,2902.611,165.700,2546,3174
284,30.420,19902.334,6363.546,7102,30958,30.420,2898.264,176.430,2492,3225
285,30.420,19897.375,6382.948,7087,30635,30.420,2908.167,172.318,2510,3220
286,30.420,19904.195,6391.459,6837,30984,30.420,2893.194,171.988,2487,3224
287,30.420,19842.111,6314.139,7133,30116,30.420,2893.667,165.522,2552,3196
288,30.420,19869.930,6386.120,7189,30670,30.420,2891.583,179.159,2455,3244
289,30.420,19848.084,6402.407,6893,31082,30.420,2896.389,169.280,2474,3204
290,30.420,19834.111,6379.408,6896,31029,30.420,2885.264,171.739,2480,3327
291,30.420,19789.555,6338.824,7053,30613,30.420,2885.944,172.624,2455,3247
292,30.420,19803.375,6366.463,7073,30410,30.420,2882.819,161.170,2502,3172
293,30.420,19792.527,6339.360,6930,30739,30.420,2878.431,174.143,2470,3189
294,30.420,19788.777,6308.155,7024,30818,30.420,2895.597,176.761,2503,3246
295,30.420,19718.652,6330.118,6959,30475,30.420,2885.764,169.534,2503,3206
296,30.420,19739.098,6349.558,6723,30295,30.420,2893.500,166.508,2525,3159
297,30.420,19768.584,6379.629,6876,30309,30.420,2874.069,159.234,2509,3157
298,30.420,19717.445,6344.409,7062,30495,30.420,2882.958,164.077,2454,3241
299,30.420,19682.250,6348.266,6937,30504,30.420,2883.319,166.207,2486,3242
300,30.420,19686.180,6297.771,7191,30208,30.420,2879.417,162.174,2484,3186
301,30.420,19680.361,6349.764,7068,30618,30.420,2885.875,161.384,2546,3184
302,30.420,19691.000,6365.976,6866,30314,30.420,2881.389,160.020,2461,3235
303,30.420,19638.084,6357.667,6971,30612,30.420,2877.958,164.439,2488,3193
304,30.420,19606.584,6312.147,6797,30248,30.420,2866.556,168.807,2503,3276
305,30.420,19542.291,6275.388,6850,30260,30.420,2881.181,160.454,2543,3178
306,30.420,19578.055,6272.291,6867,30298,30.420,2873.958,163.818,2555,3155
307,30.420,19580.598,6307.207,7053,30230,30.420,2889.778,153.453,2540,3146
308,30.420,19482.805,6297.261,6766,29777,30.420,2881.153,165.016,2505,3262
309,30.420,19505.666,6287.064,6814,30200,30.420,2866.319,163.284,2475,3172
310,30.420,19530.264,6306.778,6837,30301,30.420,2872.958,165.678,2481,3164
311,30.420,19542.139,6289.827,6862,29887,30.420,2868.097,167.280,2466,3177
312,30.420,19484.541,6299.113,6807,30069,30.420,2869.833,161.967,2460,3152
313,30.420,19505.723,6268.519,6939,30725,30.420,2873.083,162.452,2456,3298
314,30.420,19470.930,6286.905,6924,30679,30.420,2872.417,167.160,2462,3159
315,30.420,19421.973,6303.853,6839,30083,30.420,2862.889,147.176,2539,3148
316,30.420,19412.084,6289.186,6902,30233,30.420,2876.500,158.374,2469,3195
317,30.420,19413.152,6299.208,6777,30201,30.420,2863.889,166.088,2541,3188
318,30.420,19358.291,6241.302,6963,30185,30.420,2869.153,163.659,2439,3116
319,30.420,19378.334,6236.800,6734,30384,30.420,2864.056,154.614,2527,3142
320,30.420,19354.125,6213.124,6921,30280,30.420,2857.486,162.307,2477,3150
321,30.420,19388.139,6235.460,6811,30031,30.420,2858.236,166.515,2455,3182
322,30.420,19303.820,6197.148,6974,30016,30.420,2860.431,160.475,2464,3138
323,30.420,19306.959,6202.309,7000,29851,30.420,2861.611,160.324,2477,3216
324,30.420,19280.541,6223.481,6834,29875,30.420,2864.056,156.853,2541,3155
325,30.420,19318.236,6222.001,6932,30179,30.420,2861.042,165.320,2488,3205
326,30.420,19272.611,6219.896,6827,29955,30.420,2862.208,160.242,2474,3159
327,30.420,19209.611,6153.305,6798,29741,30.420,2864.583,164.065,2505,3167
328,30.420,19180.889,6137.500,6764,29489,30.420,2861.458,158.110,2469,3180
329,30.420,19202.750,6146.780,6716,29992,30.420,2870.875,154.347,2481,3235
330,30.420,19182.625,6191.098,6719,29988,30.420,2850.111,167.530,2481,3171
331,30.420,19149.125,6124.514,6830,29888,30.420,2845.611,153.224,2503,3084
332,30.420,19166.555,6164.935,6809,30061,30.420,2850.208,161.681,2513,3148
333,30.420,19155.959,6131.764,6912,29714,30.420,2852.194,152.423,2506,3178
334,30.420,19114.277,6147.121,6818,29709,30.420,2861.250,162.866,2470,3200
335,30.420,19092.180,6107.569,6794,29663,30.420,2849.722,156.851,2522,3224
336,30.420,19071.875,6089.203,6758,29441,30.420,2846.708,168.393,2425,3162
337,30.420,19092.598,6133.909,6632,29573,30.420,2841.333,155.742,2492,3131
338,30.420,19029.430,6131.340,6731,30016,30.420,2850.583,156.788,2509,3147
339,30.420,18992.791,6128.078,6565,29962,30.420,2856.583,170.782,2505,3245
