 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
26,47.743,12469.646,5257.707,4892,23427,47.743,2283.646,58.304,2150,2446
27,47.743,12429.593,5334.933,4766,23272,47.743,2282.195,63.674,2100,2436
28,47.743,12307.018,5222.675,4752,23189,47.743,2280.009,55.015,2128,2397
29,47.743,12235.823,5093.658,5020,22647,47.743,2282.850,59.121,2139,2440
30,47.743,12219.575,5211.508,4796,23174,47.743,2289.513,58.135,2137,2412
31,47.743,12158.159,5142.463,4765,22561,47.743,2279.522,57.758,2136,2425
32,47.743,11765.902,5337.053,3476,22268,47.743,2308.142,63.857,2151,2481
33,47.743,11738.080,5378.600,3529,22508,47.743,2302.593,60.428,2181,2528
34,47.743,11982.478,5036.157,4772,22715,47.743,2280.717,64.456,2146,2447
35,47.743,11919.495,4949.740,4678,22174,47.743,2280.531,60.239,2151,2417
36,47.743,11890.177,4985.495,4667,22731,47.743,2278.752,65.158,2115,2439
37,47.743,11827.168,4942.339,4613,22009,47.743,2278.699,60.637,2122,2445
38,47.743,11730.142,4864.285,4691,22198,47.743,2282.195,51.493,2157,2481
39,47.743,11698.505,4847.974,4668,21663,47.743,2285.664,53.597,2161,2423
40,47.743,11662.841,4863.862,4580,21672,47.743,2283.628,54.043,2153,2429
41,47.743,11587.177,4794.359,4548,22074,47.743,2288.327,61.003,2164,2502
42,47.743,11552.142,4788.915,4568,21549,47.743,2279.982,55.361,2171,2406
43,47.743,11531.283,4768.912,4543,21495,47.743,2281.062,54.613,2141,2420
44,47.743,11472.009,4747.314,4198,21502,47.743,2278.381,59.863,2127,2430
45,47.743,11404.797,4684.798,4437,21158,47.743,2276.850,53.897,2177,2441
46,47.743,11365.194,4688.346,4256,21541,47.743,2277.832,56.146,2136,2433
47,47.743,11349.726,4666.617,4377,21341,47.743,2283.894,60.860,2165,2435
48,47.743,11288.150,4565.512,4505,20998,47.743,2285.336,59.807,2132,2422
49,47.743,11278.168,4641.438,4380,21261,47.743,2277.991,58.091,2104,2404
50,47.743,11265.098,4593.076,4314,20941,47.743,2284.195,55.840,2158,2414
51,47.743,11246.797,4558.239,4314,20579,47.743,2286.106,58.044,2146,2443
52,47.743,11215.806,4582.838,4243,21006,47.743,2281.558,54.237,2139,2413
53,47.743,11191.336,4557.234,4274,21031,47.743,2279.097,57.711,2160,2438
54,47.743,11156.053,4515.569,4373,20411,47.743,2280.434,56.252,2124,2424
55,47.743,11095.673,4514.504,4265,20690,47.743,2277.009,57.212,2159,2412
56,47.743,11100.194,4517.300,4281,20861,47.743,2282.566,54.945,2174,2450
57,47.743,11063.354,4522.995,4391,20582,47.743,2283.398,50.769,2171,2428
58,47.743,11041.858,4500.228,4252,20717,47.743,2279.628,55.447,2138,2411
59,47.743,11040.965,4454.016,4258,20389,47.743,2280.212,57.461,2148,2413
60,47.743,11003.788,4452.637,4193,20384,47.743,2275.027,54.280,2164,2416
61,47.743,10945.761,4357.485,4327,20012,47.743,2277.726,57.092,2155,2404
62,47.743,10963.664,4423.190,4212,20393,47.743,2287.310,55.472,2162,2451
63,47.743,10948.726,4401.991,4275,20327,47.743,2274.292,55.163,2137,2422
64,47.743,10939.407,4370.571,4201,20112,47.743,2282.637,58.946,2134,2435
65,47.743,10934.814,4385.474,4315,20058,47.743,2284.991,53.354,2144,2429
66,47.743,10918.885,4362.451,4320,20150,47.743,2287.398,62.947,2159,2459
67,47.743,10907.434,4358.563,4179,19996,47.743,2285.876,62.710,2144,2498
68,47.743,10909.177,4369.568,4305,20275,47.743,2285.434,57.568,2165,2444
69,47.743,10900.655,4361.751,4156,20218,47.743,2282.496,49.979,2167,2445
70,47.743,10874.956,4346.781,4191,19991,47.743,2283.442,55.802,2160,2450
71,47.743,10893.442,4329.813,4182,20248,47.743,2280.283,64.249,2141,2455
72,47.743,10871.124,4294.034,4162,20118,47.743,2280.664,60.104,2156,2428
73,47.743,10845.372,4281.833,4295,19751,47.743,2275.929,59.416,2126,2418
74,47.743,10815.495,4283.586,4250,20112,47.743,2278.204,56.713,2134,2423
75,47.743,10795.956,4264.577,4171,19909,47.743,2278.018,55.027,2156,2411
76,47.743,10791.628,4231.878,4207,19608,47.743,2280.717,50.264,2167,2414
77,47.743,10792.699,4263.661,4221,19792,47.743,2281.646,59.179,2130,2410
78,47.743,10786.974,4256.290,4121,19740,47.743,2282.850,57.667,2146,2440
79,47.743,10780.974,4264.801,4087,20092,47.743,2287.159,53.858,2162,2422
80,47.743,10750.318,4247.537,3988,19705,47.743,2276.655,52.531,2164,2400
81,47.743,10802.000,4272.562,4154,19772,47.743,2281.204,57.751,2146,2401
82,47.743,10771.938,4262.506,4014,20093,47.743,2274.301,52.608,2166,2385
83,47.743,10771.549,4269.608,4181,19645,47.743,2283.965,54.804,2133,2407
84,47.743,10729.106,4207.612,4254,19515,47.743,2287.283,54.164,2144,2405
85,47.743,10742.850,4226.125,4189,19974,47.743,2282.938,58.451,2137,2458
86,47.743,10779.628,4279.160,4064,19761,47.743,2288.717,57.573,2143,2442
87,47.743,10772.053,4275.181,4141,19672,47.743,2287.257,57.382,2136,2464
88,47.743,10783.664,4299.215,3987,19853,47.743,2282.000,59.008,2136,2437
89,47.743,10772.150,4291.484,3967,19907,47.743,2284.301,51.550,2182,2419
90,47.743,10793.858,4281.802,4184,19969,47.743,2283.956,51.595,2154,2394
91,47.743,10820.841,4297.043,4137,19677,47.743,2279.850,58.515,2157,2436
92,47.743,10813.540,4291.065,4117,19895,47.743,2286.611,52.767,2154,2406
93,47.743,10812.610,4280.728,4023,19944,47.743,2283.938,60.406,2122,2420
94,47.743,10831.876,4325.138,4090,19907,47.743,2289.230,54.008,2150,2454
95,47.743,10803.372,4313.241,4058,20103,47.743,2284.018,61.895,2134,2482
96,47.743,10758.266,4312.812,3947,20248,47.743,2284.876,53.520,2151,2427
97,47.743,10784.469,4290.659,3949,19750,47.743,2281.920,60.763,2131,2426
98,47.743,10774.770,4264.824,4052,19752,47.743,2276.000,57.742,2126,2455
99,47.743,10770.540,4265.205,3988,19571,47.743,2282.743,50.581,2192,2429
100,47.743,10757.619,4244.750,4074,19564,47.743,2280.619,53.344,2141,2401
101,47.743,10731.009,4231.976,4043,19482,47.743,2287.770,56.056,2139,2462
102,47.743,10722.372,4242.890,3959,19477,47.743,2283.257,55.425,2170,2418
103,47.743,10710.505,4234.019,4033,19485,47.743,2285.310,53.915,2160,2455
104,47.743,10713.682,4254.123,3916,19638,47.743,2282.168,58.932,2138,2401
105,47.743,10704.495,4253.446,3967,19416,47.743,2286.248,53.907,2160,2485
106,47.743,10684.089,4230.572,4110,19248,47.743,2289.991,52.243,2171,2425
107,47.743,10721.495,4237.741,3890,19537,47.743,2284.265,57.705,2167,2464
108,47.743,10658.902,4256.280,4020,19767,47.743,2286.372,61.843,2149,2494
109,47.743,10685.044,4224.485,4003,19371,47.743,2282.354,49.762,2167,2392
110,47.743,10669.044,4207.503,3992,19464,47.743,2286.788,56.119,2165,2421
111,47.743,10674.266,4244.884,3930,19502,47.743,2284.602,53.506,2155,2409
112,47.743,10674.062,4226.801,4031,19472,47.743,2286.088,58.584,2139,2451
113,47.743,10670.150,4225.126,3983,19514,47.743,2291.398,56.350,2183,2499
114,47.743,10682.514,4235.045,4100,19126,47.743,2285.115,63.789,2159,2484
115,47.743,10690.142,4244.734,3991,19392,47.743,2283.673,54.898,2124,2424
116,47.743,10683.717,4231.662,4103,19175,47.743,2284.221,60.066,2161,2438
117,47.743,10685.000,4234.116,3952,19687,47.743,2284.009,57.399,2167,2414
118,47.743,10664.363,4229.054,3976,19615,47.743,2287.363,67.062,2126,2495
119,47.743,10673.575,4215.788,4116,19264,47.743,2278.292,53.900,2150,2428
120,47.743,10686.522,4228.579,3993,19271,47.743,2282.142,50.818,2132,2411
121,47.743,10699.726,4230.669,4025,19311,47.743,2282.894,55.838,2140,2459
122,47.743,10681.230,4198.303,4021,19207,47.743,2275.858,50.117,2133,2400
123,47.743,10713.398,4243.217,4037,19527,47.743,2276.761,53.720,2130,2414
124,47.743,10679.469,4242.392,3977,19504,47.743,2278.584,56.720,2131,2411
125,47.743,10679.930,4262.484,4072,19600,47.743,2279.699,56.413,2154,2440
126,47.743,10661.717,4279.259,3866,19447,47.743,2283.894,54.105,2132,2405
127,47.743,10677.885,4256.435,3957,19345,47.743,2283.035,51.928,2139,2386
128,47.743,10642.584,4243.829,4000,19326,47.743,2284.035,55.765,2164,2446
129,47.743,10630.044,4210.939,3990,19289,47.743,2283.628,58.690,2163,2453
130,47.743,10604.752,4180.275,4057,19162,47.743,2271.159,56.051,2126,2459
131,47.743,10577.770,4168.947,3987,18964,47.743,2283.062,56.538,2130,2408
132,47.743,10595.018,4190.310,4075,19108,47.743,2279.912,53.761,2163,2442
133,47.743,10588.239,4165.568,4061,19067,47.743,2272.035,58.452,2158,2407
134,47.743,10546.478,4160.616,4180,19103,47.743,2283.858,56.863,2177,2439
135,47.743,10542.690,4175.076,4090,19455,47.743,2281.805,55.856,2146,2418
136,47.743,10567.026,4191.250,4054,19253,47.743,2273.876,51.339,2166,2415
137,47.743,10551.584,4195.809,4088,19458,47.743,2277.469,57.785,2158,2476
138,47.743,10489.637,4155.871,4092,19573,47.743,2281.593,59.824,2148,2451
139,47.743,10471.336,4164.552,4003,19218,47.743,2284.858,63.117,2130,2482
140,47.743,10444.956,4214.510,3862,19105,47.743,2279.850,56.512,2142,2410
141,47.743,10411.850,4219.010,3891,19320,47.743,2294.044,58.992,2180,2508
142,47.743,10349.699,4233.501,3631,18959,47.743,2284.425,58.912,2165,2440
143,47.743,10346.478,4227.488,3762,19610,47.743,2287.690,62.317,2152,2475
144,47.743,10326.664,4240.613,3539,19263,47.743,2278.814,56.854,2151,2459
145,47.743,10298.434,4249.108,3453,19090,47.743,2276.779,57.965,2172,2453
146,47.743,10238.381,4305.096,3386,19202,47.743,2267.469,55.026,2123,2489
147,47.743,10232.894,4314.905,3348,19069,47.743,2245.230,58.396,2092,2413
148,47.743,10159.602,4264.355,3419,19128,47.743,2184.124,50.406,2097,2327
149,47.743,10349.602,4018.919,4361,18997,47.743,2156.327,58.153,2039,2339
150,47.743,10320.726,3992.949,4356,19025,47.743,2174.053,49.955,2063,2315
151,47.743,10352.761,3980.872,4526,18895,47.743,2212.814,57.446,2082,2345
152,47.743,10390.965,3951.994,4593,18775,47.743,2249.381,49.606,2152,2372
153,47.743,10346.257,3967.759,4665,19076,47.743,2204.664,51.788,2048,2333
154,47.743,10359.734,3929.227,4932,18690,47.743,2241.398,51.503,2126,2368
155,47.743,10351.876,3909.635,4908,18892,47.743,2268.752,58.584,2131,2397
156,47.743,10346.637,3905.888,4813,18671,47.743,2273.212,49.971,2148,2369
157,47.743,10298.991,3992.596,3814,18579,47.743,2275.434,60.593,2163,2443
158,47.743,10262.956,3993.547,3826,18675,47.743,2271.186,59.617,2109,2458
159,47.743,10297.628,4008.563,3890,18678,47.743,2273.230,57.827,2119,2431
160,47.743,10323.911,4010.100,3915,18707,47.743,2273.850,58.695,2109,2407
161,47.743,10317.000,3990.767,3875,18775,47.743,2263.451,57.935,2118,2439
162,47.743,10311.089,4024.989,3845,18769,47.743,2274.788,60.443,2147,2433
163,47.743,10293.806,4010.241,3869,18494,47.743,2261.558,55.925,2132,2393
164,47.743,10293.080,3991.168,3865,18609,47.743,2271.389,54.799,2122,2387
165,47.743,10346.505,3925.254,4726,18690,47.743,2260.814,58.915,2125,2430
166,47.743,10356.327,3946.347,4651,18891,47.743,2263.593,62.582,2145,2399
167,47.743,10354.930,3945.587,4673,18763,47.743,2252.027,54.867,2143,2406
168,47.743,10318.098,3907.242,4591,18609,47.743,2260.504,50.085,2124,2402
169,47.743,10311.584,3923.035,4594,18696,47.743,2262.832,51.435,2128,2386
170,47.743,10335.186,3942.492,4456,19205,47.743,2263.805,53.599,2146,2398
171,47.743,10303.858,3911.759,4502,18477,47.743,2265.602,53.714,2131,2369
172,47.743,10327.336,3931.221,4342,18782,47.743,2256.221,54.482,2158,2401
173,47.743,10327.575,3938.309,4399,18851,47.743,2261.558,53.221,2100,2400
174,47.743,10329.150,3909.266,4398,18464,47.743,2270.336,54.873,2122,2418
175,47.743,10317.974,3896.169,4309,18753,47.743,2260.434,58.108,2112,2410
176,47.743,10308.124,3903.573,4461,18490,47.743,2259.584,51.442,2123,2364
177,47.743,10301.495,3926.114,4262,18933,47.743,2259.841,60.091,2064,2387
178,47.743,10318.778,3895.657,4297,18543,47.743,2262.425,49.617,2145,2419
179,47.743,10280.098,3902.273,4257,18504,47.743,2261.442,55.703,2160,2399
180,47.743,10281.885,3892.813,4433,18662,47.743,2266.274,57.430,2134,2452
181,47.743,10311.814,3926.463,4239,18672,47.743,2259.319,51.578,2157,2382
182,47.743,10284.026,3910.113,4072,18599,47.743,2253.991,57.019,2111,2386
183,47.743,10269.080,3896.511,4133,18666,47.743,2260.071,58.780,2132,2439
184,47.743,10283.318,3910.148,4050,18357,47.743,2259.513,53.634,2132,2403
185,47.743,10259.761,3901.390,4132,18276,47.743,2261.938,58.561,2140,2447
186,47.743,10233.788,3898.899,4170,18439,47.743,2262.602,55.689,2124,2394
187,47.743,10198.646,3904.967,4095,18517,47.743,2258.239,54.409,2124,2401
188,47.743,10195.531,3852.361,4123,18641,47.743,2257.938,52.343,2150,2403
189,47.743,10194.168,3857.084,3999,18461,47.743,2265.912,56.281,2135,2417
190,47.743,10166.372,3837.461,4016,18521,47.743,2256.159,52.727,2104,2396
191,47.743,10144.495,3848.486,3944,18449,47.743,2262.628,53.444,2136,2431
192,47.743,10170.398,3759.445,4911,18272,47.743,2259.168,48.116,2153,2381
193,47.743,10166.637,3746.696,4982,18234,47.743,2256.619,54.449,2120,2431
194,47.743,10147.230,3740.501,4839,18379,47.743,2258.796,53.256,2144,2382
195,47.743,10159.009,3754.107,4955,18386,47.743,2252.398,58.045,2081,2412
196,47.743,10167.628,3741.767,4805,18357,47.743,2257.487,58.411,2135,2412
197,47.743,10158.850,3721.405,4889,18403,47.743,2260.097,58.599,2110,2381
198,47.743,10160.292,3755.302,4746,18325,47.743,2254.796,50.149,2135,2392
199,47.743,10151.266,3748.391,4795,18146,47.743,2261.080,54.212,2142,2397
200,47.743,10074.053,3586.200,4764,17958,47.743,2245.195,56.107,2123,2378
201,47.743,10026.584,3576.472,4749,17743,47.743,2215.735,60.966,2082,2379
202,47.743,9987.690,3603.329,4653,17634,47.743,2191.540,54.093,2024,2334
203,47.743,9982.098,3574.366,4878,17707,47.743,2174.522,51.235,2040,2311
204,47.743,9960.690,3622.924,4667,17833,47.743,2166.920,52.342,2039,2321
205,47.743,9962.434,3620.099,4782,17893,47.743,2159.823,49.462,2012,2311
206,47.743,9967.655,3635.563,4755,17777,47.743,2154.354,55.629,2056,2308
207,47.743,9969.575,3651.921,4700,18116,47.743,2158.044,53.645,2028,2304
208,47.743,9999.053,3632.651,4809,17656,47.743,2152.575,48.357,2044,2261
209,47.743,9944.628,3746.377,3843,18141,47.743,2163.381,53.796,2047,2290
210,47.743,10021.142,3782.469,3798,18046,47.743,2157.080,53.065,2049,2281
211,47.743,10067.150,3788.411,3978,18210,47.743,2162.442,58.713,1996,2299
212,47.743,10137.301,3811.556,3935,18059,47.743,2155.912,48.373,2049,2267
213,47.743,10238.832,3844.970,3950,18629,47.743,2157.115,51.062,2034,2304
214,47.743,10418.080,3933.293,4012,18643,47.743,2159.920,49.902,2036,2286
215,47.743,10602.894,4038.733,4063,19105,47.743,2155.540,48.026,2051,2254
216,47.743,10761.486,4090.342,4153,19326,47.743,2153.770,49.648,2033,2296
217,47.743,10934.947,4165.174,4160,19529,47.743,2150.009,52.176,2023,2272
218,47.743,11148.070,4286.258,4200,20054,47.743,2157.575,54.133,2047,2286
219,47.743,11360.372,4400.882,4345,20653,47.743,2151.106,53.542,1970,2299
220,47.743,11580.673,4495.812,4374,21040,47.743,2151.717,57.401,2020,2294
221,47.743,11822.558,4593.580,4294,21372,47.743,2153.850,52.509,2021,2290
222,47.743,12086.823,4709.379,4421,22050,47.743,2161.673,48.579,2065,2308
223,47.743,12378.018,4886.171,4671,22783,47.743,2156.584,52.475,1980,2260
224,47.743,12647.327,5045.802,4641,23427,47.743,2155.106,48.517,2025,2291
225,47.743,12869.318,5138.550,4873,23792,47.743,2157.035,49.824,2024,2255
226,47.743,13074.442,5256.168,4950,24148,47.743,2154.593,50.240,2017,2261
227,47.743,13270.301,5411.642,5030,24805,47.743,2155.150,55.290,2048,2281
228,47.743,13370.610,5595.907,3976,24955,47.743,2162.885,54.208,2026,2341
229,47.743,13542.646,5636.938,3977,25117,47.743,2161.381,52.309,2064,2323
230,47.743,13738.080,5749.267,4020,25826,47.743,2155.655,51.026,2019,2275
231,47.743,13931.018,5868.007,4158,26251,47.743,2159.796,48.101,2035,2270
232,47.743,14078.390,5975.230,4073,26720,47.743,2157.212,50.765,2019,2272
233,47.743,14227.938,6017.781,4147,27171,47.743,2158.602,52.731,2043,2313
234,47.743,14333.150,6065.973,4299,27171,47.743,2156.239,47.481,2049,2249
235,47.743,14443.257,6139.627,4364,27291,47.743,2156.496,51.792,2049,2286
236,47.743,14529.947,6185.248,4325,27959,47.743,2159.681,50.515,2026,2318
237,47.743,14584.947,6198.419,4397,27951,47.743,2156.230,53.346,2027,2266
238,47.743,14673.531,6203.201,4627,27810,47.743,2158.690,51.748,2060,2286
239,47.743,14733.035,6281.808,4534,27900,47.743,2156.257,49.292,2049,2272
240,47.743,14789.363,6341.863,4717,28163,47.743,2156.956,51.040,2049,2280
241,47.743,14817.717,6357.997,4721,28436,47.743,2158.301,51.624,2019,2295
242,47.743,14882.894,6385.798,4793,28735,47.743,2161.239,54.423,2036,2306
243,47.743,14874.743,6385.507,5098,28604,47.743,2164.558,49.026,2036,2282
244,47.743,14893.788,6376.403,5063,28348,47.743,2151.248,54.676,2025,2279
245,47.743,14908.301,6420.725,5138,28736,47.743,2160.743,50.197,2019,2268
246,47.743,14895.806,6402.713,5001,28454,47.743,2156.319,50.951,2058,2287
247,47.743,14817.345,6511.271,3834,28038,47.743,2170.265,56.122,2058,2333
248,47.743,14786.982,6462.395,3945,27844,47.743,2163.841,55.794,2046,2304
249,47.743,14792.823,6435.945,3969,27851,47.743,2163.814,56.153,2044,2293
250,47.743,14814.566,6413.348,4051,27924,47.743,2162.416,52.449,2055,2295
251,47.743,14806.212,6422.266,4095,28042,47.743,2169.398,54.069,1990,2329
252,47.743,14825.053,6405.010,4090,28210,47.743,2160.743,56.314,2023,2307
253,47.743,14810.026,6389.024,4064,27936,47.743,2167.832,48.907,2057,2318
254,47.743,14811.142,6375.262,4158,27937,47.743,2161.796,54.066,2058,2322
255,47.743,14793.655,6395.573,4154,28353,47.743,2160.673,55.292,1997,2287
256,47.743,14738.514,6437.770,4072,27993,47.743,2161.513,56.931,2056,2354
257,47.743,14773.283,6472.632,4178,28060,47.743,2163.584,52.508,2007,2288
258,47.743,14747.549,6420.702,4272,28022,47.743,2163.938,57.145,2037,2288
259,47.743,14742.902,6386.103,4302,27951,47.743,2165.770,57.006,2023,2289
260,47.743,14718.505,6413.194,4424,28019,47.743,2154.681,59.570,2032,2305
261,47.743,14714.142,6370.112,4368,27948,47.743,2156.858,55.337,2005,2318
262,47.743,14698.000,6348.360,4518,27649,47.743,2163.035,55.370,2054,2286
263,47.743,14692.540,6332.280,4664,27669,47.743,2167.186,57.502,2061,2333
264,47.743,14640.089,6331.856,4615,27694,47.743,2160.177,50.748,2032,2284
265,47.743,14628.911,6333.699,4600,28066,47.743,2161.664,52.708,2010,2308
266,47.743,14583.823,6268.035,4598,27298,47.743,2156.823,54.253,2019,2290
267,47.743,14581.318,6274.357,4722,27567,47.743,2158.168,53.839,2031,2270
268,47.743,14457.610,6404.220,3611,27478,47.743,2168.310,50.077,2065,2306
269,47.743,14469.682,6409.832,3664,27555,47.743,2164.850,56.077,2052,2333
270,47.743,14434.778,6372.594,3754,27479,47.743,2169.903,54.587,2043,2310
271,47.743,14392.708,6345.918,3792,27200,47.743,2167.549,51.797,2064,2332
272,47.743,14393.177,6234.562,3992,27138,47.743,2162.009,54.012,2015,2348
273,47.743,14366.920,6147.903,4066,27149,47.743,2166.336,55.674,2051,2341
274,47.743,14329.885,6272.694,3785,26866,47.743,2162.106,53.532,2000,2291
275,47.743,14318.628,6255.820,3966,27057,47.743,2161.558,57.129,2001,2303
276,47.743,14265.080,6229.083,3904,26783,47.743,2164.602,52.840,2049,2282
277,47.743,14267.902,6204.404,3986,26862,47.743,2161.265,54.735,2031,2320
278,47.743,14221.726,6184.827,3854,26589,47.743,2171.363,55.715,2074,2341
279,47.743,14223.673,6202.888,3915,26883,47.743,2166.496,52.974,2031,2329
280,47.743,14168.690,6147.529,4008,26804,47.743,2165.531,54.589,2032,2293
281,47.743,14104.646,6093.191,3996,26399,47.743,2155.212,59.116,2022,2325
282,47.743,14054.230,6079.225,4039,26604,47.743,2143.248,48.853,2036,2258
283,47.743,14024.708,6049.859,4039,25984,47.743,2144.319,46.803,2039,2319
284,47.743,14001.434,6001.506,4071,25875,47.743,2156.336,58.189,2044,2320
285,47.743,13955.699,5989.815,4108,26152,47.743,2153.735,55.052,2035,2274
286,47.743,13957.053,6015.151,4099,25910,47.743,2161.832,54.313,2047,2323
287,47.743,13885.823,5905.801,4177,25382,47.743,2161.434,49.011,2043,2326
288,47.743,13869.248,5876.781,4215,25804,47.743,2161.531,51.926,2047,2281
289,47.743,13806.301,5888.327,4194,25698,47.743,2157.664,52.134,2019,2317
290,47.743,13727.310,5849.574,4085,25324,47.743,2156.496,54.550,2008,2290
291,47.743,13693.009,5862.266,4111,25358,47.743,2162.504,57.266,2049,2315
292,47.743,13641.734,5854.114,4098,25554,47.743,2153.018,53.743,2021,2295
293,47.743,13545.717,5925.937,3518,24981,47.743,2167.850,55.107,2069,2337
294,47.743,13496.194,5888.571,3517,25079,47.743,2165.681,55.463,2045,2393
295,47.743,13484.850,5890.196,3477,25191,47.743,2158.558,55.200,2042,2357
296,47.743,13416.239,5815.804,3584,24785,47.743,2170.257,53.698,2040,2326
297,47.743,13357.734,5795.038,3390,24816,47.743,2157.212,56.340,2040,2308
298,47.743,13338.495,5801.049,3521,24639,47.743,2161.549,56.450,1996,2325
299,47.743,13257.682,5731.947,3583,24645,47.743,2167.549,59.023,2008,2313
300,47.743,13249.142,5711.446,3577,24489,47.743,2162.752,56.722,2055,2310
301,47.743,13186.806,5670.611,3572,24488,47.743,2165.230,50.896,2064,2294
302,47.743,13127.035,5627.378,3576,24512,47.743,2164.540,57.735,2032,2321
303,47.743,13106.867,5609.290,3542,24303,47.743,2159.319,54.750,2014,2329
304,47.743,13036.540,5564.256,3588,24084,47.743,2158.265,49.046,2073,2267
305,47.743,13002.814,5556.317,3580,24351,47.743,2155.425,56.313,2009,2306
306,47.743,12976.930,5546.407,3588,24525,47.743,2156.903,54.750,2047,2314
307,47.743,12921.770,5531.435,3478,24044,47.743,2159.796,54.715,2057,2295
308,47.743,12869.115,5463.921,3573,23764,47.743,2164.726,58.129,2010,2343
309,47.743,12826.717,5445.490,3627,23776,47.743,2164.327,64.447,1993,2377
310,47.743,12814.699,5445.723,3674,24224,47.743,2161.027,56.840,2037,2352
311,47.743,12742.266,5416.963,3574,24010,47.743,2165.487,54.305,2051,2334
312,47.743,12686.505,5401.497,3608,24028,47.743,2164.947,56.403,2045,2347
313,47.743,12617.133,5422.803,3535,24057,47.743,2162.150,54.551,2044,2328
314,47.743,12602.531,5434.431,3392,24009,47.743,2159.372,48.571,2060,2296
315,47.743,12513.797,5357.268,3423,23773,47.743,2161.770,55.195,2005,2293
316,47.743,12465.230,5327.417,3616,23879,47.743,2156.071,57.952,2011,2311
317,47.743,12419.194,5274.557,3630,23228,47.743,2160.221,48.795,2053,2276
318,47.743,12328.850,5273.472,3527,23447,47.743,2161.106,60.466,1998,2340
319,47.743,12290.442,5248.547,3542,23316,47.743,2166.796,55.207,2052,2316
320,47.743,12247.062,5219.809,3629,23292,47.743,2160.071,53.488,2037,2279
321,47.743,12149.734,5149.737,3515,22827,47.743,2157.796,53.314,2024,2311
322,47.743,12113.850,5153.687,3512,22784,47.743,2158.540,51.086,2056,2289
323,47.743,12097.495,5127.466,3538,22801,47.743,2158.947,55.916,2018,2313
324,47.743,12024.788,5233.917,3185,22951,47.743,2166.823,56.232,2042,2333
325,47.743,11948.991,5154.486,3231,22810,47.743,2167.487,57.026,2032,2337
326,47.743,11939.301,5180.795,3088,22675,47.743,2167.265,54.899,2049,2395
327,47.743,11892.089,5136.425,3192,22697,47.743,2164.929,52.030,2026,2332
328,47.743,11865.089,5120.576,3173,22391,47.743,2167.575,61.698,2026,2390
329,47.743,11798.080,5083.262,3168,22749,47.743,2168.664,59.279,2062,2320
330,47.743,11773.619,5086.249,3200,22671,47.743,2165.558,63.818,1996,2356
331,47.743,11737.920,5047.447,3188,22041,47.743,2166.841,52.363,2068,2287
332,47.743,11713.823,5040.288,3282,22398,47.743,2167.212,58.347,2024,2337
333,47.743,11641.850,5009.685,3261,22068,47.743,2161.549,50.882,2037,2279
334,47.743,11661.035,5023.373,3204,22532,47.743,2165.982,59.745,2017,2321
335,47.743,11616.690,5010.604,3350,22401,47.743,2165.398,52.587,2039,2290
336,47.743,11581.203,4987.575,3180,22574,47.743,2165.115,56.989,2028,2316
337,47.743,11521.814,4964.651,3200,22110,47.743,2162.319,55.191,2040,2337
338,47.743,11491.699,4981.787,3088,21953,47.743,2169.035,52.976,2067,2332
339,47.743,11464.797,4919.075,3195,21802,47.743,2170.319,57.970,2034,2355
