 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
109,38.025,7761.611,2370.291,3542,12922,38.025,2278.933,40.995,2183,2370
110,38.025,7750.189,2331.861,3635,12757,38.025,2275.211,40.332,2180,2371
111,38.025,7756.711,2330.898,3589,12517,38.025,2281.622,47.155,2149,2408
112,38.025,7752.533,2357.053,3439,12743,38.025,2277.622,41.833,2187,2362
113,38.025,7740.667,2338.878,3492,12638,38.025,2283.611,42.882,2160,2405
114,38.025,7740.056,2301.160,3530,12654,38.025,2275.967,39.760,2159,2359
115,38.025,7707.989,2313.540,3495,12582,38.025,2276.889,41.083,2187,2368
116,38.025,7719.878,2321.936,3498,12794,38.025,2279.211,43.248,2174,2415
117,38.025,7759.245,2303.597,3485,12435,38.025,2271.967,37.985,2183,2374
118,38.025,7745.133,2364.028,3479,12791,38.025,2273.033,38.400,2190,2389
119,38.025,7718.400,2365.558,3415,12622,38.025,2280.433,39.761,2163,2372
120,38.025,7694.578,2333.970,3574,12521,38.025,2279.711,46.358,2141,2384
121,38.025,7700.322,2335.793,3439,12770,38.025,2277.256,44.357,2184,2390
122,38.025,7689.444,2290.537,3455,12507,38.025,2271.522,39.697,2191,2372
123,38.025,7673.311,2304.906,3399,12634,38.025,2277.767,35.888,2179,2349
124,38.025,7659.611,2329.497,3395,12403,38.025,2281.611,43.665,2180,2379
125,38.025,7632.433,2324.500,3411,12569,38.025,2279.233,43.342,2142,2413
126,38.025,7623.400,2302.138,3564,12406,38.025,2270.967,39.683,2195,2373
127,38.025,7638.378,2317.602,3409,12785,38.025,2286.267,38.635,2194,2390
128,38.025,7663.511,2317.790,3522,12700,38.025,2277.978,42.274,2173,2416
129,38.025,7626.989,2293.127,3456,12338,38.025,2284.033,50.820,2161,2420
130,38.025,7625.444,2292.405,3549,12524,38.025,2276.878,37.808,2191,2379
131,38.025,7625.922,2296.845,3467,12682,38.025,2280.145,42.898,2195,2383
132,38.025,7620.700,2311.813,3547,12722,38.025,2281.145,46.077,2184,2388
133,38.025,7594.233,2322.298,3413,12740,38.025,2277.089,38.488,2200,2363
134,38.025,7595.378,2322.147,3372,12602,38.025,2278.511,40.567,2180,2393
135,38.025,7575.022,2333.697,3323,12611,38.025,2272.689,40.896,2166,2357
136,38.025,7566.511,2306.975,3474,12383,38.025,2269.278,37.922,2191,2376
137,38.025,7574.589,2306.860,3502,12702,38.025,2279.689,37.410,2207,2349
138,38.025,7564.778,2283.842,3384,12316,38.025,2276.100,41.070,2179,2376
139,38.025,7580.667,2291.402,3446,12516,38.025,2282.456,36.904,2187,2392
140,38.025,7555.611,2281.014,3406,12458,38.025,2275.011,40.418,2184,2397
141,38.025,7561.000,2278.376,3504,12481,38.025,2278.611,42.110,2191,2399
142,38.025,7564.600,2262.121,3310,12401,38.025,2270.844,41.361,2181,2370
143,38.025,7558.767,2286.921,3420,12389,38.025,2283.645,41.718,2191,2386
144,38.025,7573.300,2268.394,3555,12598,38.025,2269.100,41.921,2175,2428
145,38.025,7552.222,2245.607,3540,12128,38.025,2271.267,49.123,2074,2401
146,38.025,7531.300,2229.992,3475,12361,38.025,2272.689,39.658,2176,2374
147,38.025,7538.078,2252.903,3457,12511,38.025,2279.855,37.118,2188,2376
148,38.025,7515.911,2237.079,3448,12170,38.025,2278.867,42.658,2172,2381
149,38.025,7513.722,2230.990,3532,12326,38.025,2276.367,36.743,2151,2375
150,38.025,7501.956,2238.448,3422,12171,38.025,2280.022,36.151,2184,2370
151,38.025,7522.389,2245.497,3430,12254,38.025,2280.156,39.403,2184,2383
152,38.025,7525.233,2267.326,3389,12418,38.025,2280.067,51.096,2164,2422
153,38.025,7512.122,2251.254,3432,12161,38.025,2279.900,40.845,2183,2365
154,38.025,7509.689,2239.296,3526,12113,38.025,2278.011,42.662,2186,2396
155,38.025,7503.344,2257.682,3412,12378,38.025,2274.544,41.543,2186,2381
156,38.025,7492.733,2217.692,3450,12084,38.025,2274.322,36.088,2160,2347
157,38.025,7484.089,2232.783,3434,12227,38.025,2280.522,41.625,2178,2408
158,38.025,7500.100,2232.312,3398,12298,38.025,2279.622,40.722,2171,2386
159,38.025,7465.456,2206.336,3486,12133,38.025,2278.078,40.008,2198,2389
160,38.025,7491.411,2206.964,3413,11969,38.025,2273.933,44.727,2165,2383
161,38.025,7482.411,2205.486,3514,12044,38.025,2281.656,46.668,2179,2393
162,38.025,7474.245,2195.799,3525,11947,38.025,2277.844,37.109,2190,2380
163,38.025,7466.378,2207.333,3511,12053,38.025,2280.444,41.378,2187,2403
164,38.025,7482.833,2223.431,3437,12103,38.025,2277.089,37.768,2193,2366
165,38.025,7460.889,2203.487,3510,12181,38.025,2281.467,37.616,2197,2391
166,38.025,7458.211,2222.473,3497,12118,38.025,2282.822,43.497,2169,2390
167,38.025,7453.278,2230.357,3375,12181,38.025,2284.411,44.598,2175,2417
168,38.025,7407.667,2228.087,3423,12407,38.025,2277.378,40.870,2186,2375
169,38.025,7404.156,2207.562,3441,11930,38.025,2273.033,34.353,2196,2363
170,38.025,7411.533,2202.618,3434,11909,38.025,2281.411,46.112,2185,2397
171,38.025,7427.178,2201.253,3458,12128,38.025,2273.033,42.169,2177,2379
172,38.025,7438.500,2209.066,3449,11947,38.025,2277.400,41.679,2179,2393
173,38.025,7411.556,2209.921,3386,12001,38.025,2279.567,39.854,2150,2372
174,38.025,7409.000,2203.778,3546,12176,38.025,2283.111,47.188,2166,2405
175,38.025,7392.000,2200.123,3424,12113,38.025,2281.833,46.940,2133,2402
176,38.025,7396.733,2199.456,3364,11910,38.025,2284.078,40.318,2207,2417
177,38.025,7396.511,2217.422,3416,12203,38.025,2275.933,41.953,2163,2364
178,38.025,7394.278,2217.649,3376,12268,38.025,2273.589,38.388,2193,2389
179,38.025,7394.400,2222.944,3358,12238,38.025,2269.622,44.436,2173,2399
180,38.025,7375.789,2181.738,3499,12060,38.025,2273.911,37.828,2165,2381
181,38.025,7364.622,2204.073,3505,12213,38.025,2274.222,40.986,2175,2387
182,38.025,7376.467,2194.438,3436,12085,38.025,2275.733,41.225,2166,2355
183,38.025,7364.800,2179.094,3495,12324,38.025,2274.311,44.728,2175,2391
184,38.025,7339.578,2158.406,3313,11857,38.025,2279.378,42.443,2172,2421
185,38.025,7362.622,2162.651,3335,11923,38.025,2272.589,39.678,2169,2391
186,38.025,7329.500,2183.196,3362,12030,38.025,2266.556,41.350,2154,2374
187,38.025,7317.489,2163.983,3397,11944,38.025,2271.589,38.907,2178,2372
188,38.025,7320.300,2133.717,3422,11775,38.025,2271.189,46.437,2158,2382
189,38.025,7384.245,2164.062,3349,12006,38.025,2273.145,39.770,2193,2377
190,38.025,7320.367,2158.492,3359,12057,38.025,2278.433,44.806,2159,2375
191,38.025,7284.056,2153.540,3418,11896,38.025,2278.400,42.647,2160,2405
192,38.025,7285.989,2148.310,3460,11804,38.025,2274.567,44.370,2172,2383
193,38.025,7282.833,2147.304,3425,11967,38.025,2272.700,39.376,2173,2395
194,38.025,7288.500,2145.066,3319,11829,38.025,2273.056,42.610,2181,2392
195,38.025,7294.689,2140.792,3363,11700,38.025,2275.700,40.760,2185,2371
196,38.025,7344.922,2156.681,3340,11904,38.025,2276.833,43.867,2157,2436
197,38.025,7286.589,2122.446,3393,11824,38.025,2265.033,44.462,2161,2374
198,38.025,7250.200,2122.909,3326,12000,38.025,2273.367,37.408,2203,2367
199,38.025,7231.200,2123.063,3385,11813,38.025,2280.333,38.472,2185,2373
200,38.025,7180.333,2206.192,3303,11841,38.025,2290.100,41.603,2205,2393
201,38.025,7233.189,2133.392,3320,11725,38.025,2270.778,41.493,2185,2376
202,38.025,7097.533,2209.381,3257,11781,38.025,2236.800,40.410,2154,2328
203,38.025,7084.400,2203.534,3220,11614,38.025,2211.822,31.796,2131,2304
204,38.025,7075.589,2161.252,3245,11717,38.025,2201.378,43.468,2109,2281
205,38.025,7037.311,2192.923,3122,11884,38.025,2178.478,35.837,2101,2262
206,38.025,7027.745,2197.785,3147,11542,38.025,2169.700,41.243,2049,2289
207,38.025,7062.489,2098.604,3403,11741,38.025,2171.633,42.498,2061,2274
208,38.025,7051.855,2082.238,3397,11485,38.025,2161.267,42.751,2074,2248
209,38.025,7032.522,2076.840,3240,11717,38.025,2169.533,41.143,2070,2271
210,38.025,7015.622,2081.582,3279,11592,38.025,2175.622,35.691,2090,2255
211,38.025,6984.145,2061.866,3375,11583,38.025,2161.500,40.239,2050,2272
212,38.025,6895.667,2157.526,3141,11489,38.025,2171.700,38.679,2093,2259
213,38.025,6879.711,2154.561,3245,11456,38.025,2168.611,38.578,2072,2250
214,38.025,6857.411,2161.086,3184,11626,38.025,2171.233,34.525,2087,2257
215,38.025,6832.889,2141.677,3148,11419,38.025,2168.744,40.696,2072,2287
216,38.025,6822.956,2163.041,3131,11515,38.025,2168.822,38.371,2043,2236
217,38.025,6828.344,2120.289,3165,11395,38.025,2169.044,41.832,2086,2272
218,38.025,6814.722,2133.228,3175,11517,38.025,2165.333,41.828,2063,2296
219,38.025,6810.633,2125.624,3246,11089,38.025,2173.200,37.813,2078,2254
220,38.025,6793.900,2118.637,3206,11301,38.025,2166.322,37.888,2069,2287
221,38.025,6798.156,2128.246,3180,11409,38.025,2168.233,37.323,2072,2275
222,38.025,6794.556,2137.523,3101,11516,38.025,2173.489,36.597,2089,2270
223,38.025,6811.622,2133.907,3149,11375,38.025,2170.156,36.266,2088,2264
224,38.025,6810.522,2162.943,3109,11465,38.025,2166.522,34.410,2091,2258
225,38.025,6784.755,2134.415,3166,11392,38.025,2164.611,36.996,2085,2268
226,38.025,6799.789,2158.987,3179,11576,38.025,2166.811,38.931,2089,2279
227,38.025,6801.789,2155.381,3141,11633,38.025,2173.067,41.293,2060,2276
228,38.025,6814.000,2156.295,3099,11426,38.025,2172.633,34.664,2092,2265
229,38.025,6829.245,2152.194,3168,11570,38.025,2165.511,37.647,2080,2276
230,38.025,6840.333,2144.424,3155,11498,38.025,2174.744,35.893,2094,2269
231,38.025,6811.245,2149.869,3181,11398,38.025,2174.344,45.766,2053,2314
232,38.025,6818.767,2143.535,3190,11552,38.025,2169.800,41.258,2070,2296
233,38.025,6834.156,2173.840,3075,11671,38.025,2168.122,43.293,2080,2266
234,38.025,6840.989,2177.789,3161,11508,38.025,2171.033,42.420,2085,2311
235,38.025,6842.556,2170.963,3112,11814,38.025,2170.389,40.674,2088,2286
236,38.025,6822.133,2153.357,3168,11483,38.025,2170.178,38.440,2083,2262
237,38.025,6855.833,2162.712,3123,11430,38.025,2165.044,42.298,2062,2304
238,38.025,6857.611,2186.526,3125,11823,38.025,2166.222,39.177,2064,2276
239,38.025,6850.589,2158.103,3102,11496,38.025,2171.744,35.867,2096,2270
240,38.025,6851.033,2149.178,3156,11727,38.025,2167.622,37.674,2080,2275
241,38.025,6860.656,2178.993,3086,11519,38.025,2176.578,33.962,2111,2277
242,38.025,6897.456,2194.909,3083,11695,38.025,2166.933,38.440,2091,2262
243,38.025,6855.700,2188.015,3224,11761,38.025,2170.789,36.690,2068,2262
244,38.025,6865.967,2182.859,3128,11801,38.025,2171.700,39.758,2072,2271
245,38.025,6858.044,2186.025,3138,11576,38.025,2174.722,38.279,2059,2306
246,38.025,6862.667,2194.619,3158,11834,38.025,2172.922,37.856,2081,2250
247,38.025,6847.778,2174.785,2988,11549,38.025,2171.533,40.152,2089,2257
248,38.025,6840.478,2172.385,3088,11516,38.025,2170.844,39.636,2076,2295
249,38.025,6863.000,2170.312,3191,11610,38.025,2173.189,41.535,2063,2275
250,38.025,6859.311,2186.074,3125,11418,38.025,2174.122,38.014,2076,2273
251,38.025,6844.922,2193.218,3079,11717,38.025,2173.145,38.831,2099,2298
252,38.025,6847.067,2164.456,3096,11561,38.025,2164.022,42.313,2062,2305
253,38.025,6839.811,2202.290,3105,11692,38.025,2166.667,39.527,2041,2245
254,38.025,6884.678,2168.131,3214,11368,38.025,2179.444,43.683,2064,2369
255,38.025,6884.855,2199.505,3216,11580,38.025,2178.622,42.108,2095,2287
256,38.025,6880.867,2188.013,3251,11356,38.025,2171.367,39.572,2070,2251
257,38.025,6861.711,2185.925,3061,11460,38.025,2176.378,39.060,2088,2288
258,38.025,6849.100,2204.490,3138,11408,38.025,2178.889,35.588,2074,2249
259,38.025,6836.933,2183.723,3147,11827,38.025,2176.811,40.877,2096,2286
260,38.025,6857.522,2177.638,3201,11343,38.025,2177.911,40.608,2063,2294
261,38.025,6858.778,2203.589,3129,11568,38.025,2172.855,32.505,2091,2265
262,38.025,6862.011,2201.587,3120,11549,38.025,2175.022,39.841,2060,2266
263,38.025,6857.156,2176.014,3151,11659,38.025,2170.533,36.310,2087,2256
264,38.025,6864.255,2177.506,3178,11673,38.025,2174.556,40.246,2094,2285
265,38.025,6837.478,2186.755,3073,11749,38.025,2168.600,36.980,2052,2244
266,38.025,6852.300,2179.727,3219,11571,38.025,2180.078,41.742,2101,2313
267,38.025,6846.722,2205.105,3096,11670,38.025,2166.556,38.163,2068,2274
268,38.025,6849.600,2188.773,3079,11658,38.025,2170.911,36.324,2056,2265
269,38.025,6849.267,2194.996,3176,11635,38.025,2166.211,34.653,2064,2228
270,38.025,6840.722,2186.361,3127,11663,38.025,2175.711,35.842,2099,2284
271,38.025,6857.889,2212.936,3000,11688,38.025,2166.056,39.806,2077,2291
272,38.025,6856.800,2204.206,3139,11544,38.025,2176.056,36.500,2064,2253
273,38.025,6841.389,2195.002,3136,11486,38.025,2168.089,46.442,2054,2272
274,38.025,6849.211,2223.189,3113,11670,38.025,2174.456,34.294,2085,2250
275,38.025,6858.645,2207.669,3186,11642,38.025,2167.145,37.288,2068,2289
276,38.025,6837.189,2181.679,3136,11599,38.025,2170.756,36.023,2082,2272
277,38.025,6817.967,2193.885,2989,11577,38.025,2166.145,39.872,2078,2278
278,38.025,6846.933,2183.222,3121,11528,38.025,2174.500,40.271,2046,2271
279,38.025,6849.467,2200.695,3101,11584,38.025,2159.233,34.477,2067,2241
280,38.025,6835.411,2196.266,3004,11489,38.025,2166.200,35.409,2068,2232
281,38.025,6829.767,2178.591,3140,11577,38.025,2169.722,42.863,2070,2289
282,38.025,6816.722,2212.268,3094,11716,38.025,2157.700,39.534,2062,2231
283,38.025,6822.867,2184.645,3004,11606,38.025,2165.933,42.659,2061,2301
284,38.025,6843.122,2182.553,3160,11515,38.025,2171.044,37.577,2087,2244
285,38.025,6785.700,2172.329,3126,11455,38.025,2167.922,38.719,2047,2252
286,38.025,6811.033,2190.841,3103,11635,38.025,2169.989,36.497,2079,2242
287,38.025,6805.789,2171.752,3168,11483,38.025,2168.733,34.175,2104,2253
288,38.025,6792.855,2188.690,3159,11571,38.025,2172.467,36.802,2091,2268
289,38.025,6771.056,2175.493,3147,11599,38.025,2171.944,32.374,2093,2243
290,38.025,6796.145,2165.360,3140,11496,38.025,2167.878,40.507,2075,2288
291,38.025,6821.567,2191.525,3161,11469,38.025,2167.633,39.013,2085,2260
292,38.025,6796.767,2184.782,3165,11666,38.025,2165.411,35.777,2082,2259
293,38.025,6800.167,2173.331,3079,11556,38.025,2169.700,43.577,2039,2271
294,38.025,6783.056,2160.909,3116,11473,38.025,2163.855,38.204,2093,2245
295,38.025,6785.544,2165.488,3120,11621,38.025,2168.267,41.635,2068,2279
296,38.025,6775.189,2194.371,3072,11667,38.025,2170.478,38.259,2068,2270
297,38.025,6781.145,2181.293,3084,11404,38.025,2159.944,38.196,2057,2242
298,38.025,6770.944,2173.837,3134,11547,38.025,2161.056,40.923,2051,2267
299,38.025,6777.755,2165.501,3114,11535,38.025,2168.145,39.783,2060,2242
300,38.025,6776.633,2159.620,3100,11710,38.025,2167.645,35.550,2093,2259
301,38.025,6761.889,2145.209,3118,11364,38.025,2165.889,39.824,2040,2249
302,38.025,6800.556,2168.608,3193,11635,38.025,2158.178,41.176,2046,2263
303,38.025,6751.222,2145.813,3146,11574,38.025,2173.322,39.698,2073,2284
304,38.025,6763.678,2138.820,3198,11408,38.025,2170.678,45.828,2061,2323
305,38.025,6758.733,2167.510,3171,11629,38.025,2175.100,42.528,2097,2278
306,38.025,6752.467,2135.155,3082,11536,38.025,2164.533,38.407,2080,2256
307,38.025,6754.344,2152.300,3103,11323,38.025,2162.956,38.774,2050,2271
308,38.025,6738.967,2152.503,3005,11455,38.025,2172.511,35.775,2096,2245
309,38.025,6755.733,2157.783,3218,11284,38.025,2163.189,38.798,2054,2264
310,38.025,6727.056,2125.331,3061,11192,38.025,2170.444,35.454,2093,2259
311,38.025,6726.611,2130.003,3071,11117,38.025,2167.689,37.961,2064,2266
312,38.025,6704.867,2152.750,3141,11467,38.025,2168.989,37.651,2085,2258
313,38.025,6670.589,2184.446,3038,11586,38.025,2167.244,39.049,2058,2270
314,38.025,6659.167,2207.543,3130,11464,38.025,2168.789,43.368,2054,2279
315,38.025,6691.133,2125.016,3143,11463,38.025,2162.400,40.484,2060,2292
316,38.025,6710.544,2132.448,3232,11314,38.025,2165.533,42.619,2066,2274
317,38.025,6709.467,2149.170,3085,11323,38.025,2169.889,37.155,2093,2263
318,38.025,6734.022,2130.123,3131,11374,38.025,2175.756,37.938,2089,2288
319,38.025,6705.889,2127.558,3142,11326,38.025,2170.978,43.406,2073,2266
320,38.025,6702.889,2103.783,3108,11215,38.025,2167.522,39.686,2049,2250
321,38.025,6709.111,2122.385,3088,11497,38.025,2163.967,34.525,2062,2246
322,38.025,6680.444,2113.930,3168,11110,38.025,2166.878,38.474,2041,2246
323,38.025,6683.767,2132.864,3058,11450,38.025,2170.211,36.486,2084,2258
324,38.025,6685.922,2126.874,3167,11288,38.025,2161.322,38.760,2058,2282
325,38.025,6695.578,2121.527,3139,11330,38.025,2167.811,36.634,2087,2249
326,38.025,6677.200,2088.501,3111,11405,38.025,2173.344,36.749,2073,2254
327,38.025,6675.122,2107.099,3174,11385,38.025,2170.800,38.042,2078,2254
328,38.025,6697.645,2115.208,3118,11501,38.025,2162.489,33.421,2067,2231
329,38.025,6669.022,2105.726,3228,11344,38.025,2161.033,37.922,2076,2264
330,38.025,6670.122,2114.704,3108,11377,38.025,2173.367,40.240,2097,2265
331,38.025,6687.056,2109.798,3116,11475,38.025,2168.722,41.183,2074,2269
332,38.025,6668.056,2115.281,3110,11201,38.025,2165.100,44.063,2055,2291
333,38.025,6669.633,2096.390,3052,11362,38.025,2166.367,38.835,2078,2255
334,38.025,6659.767,2084.620,3243,11552,38.025,2175.978,38.705,2078,2272
335,38.025,6597.589,2155.250,3055,11361,38.025,2167.756,38.245,2082,2240
336,38.025,6627.511,2166.485,3070,11423,38.025,2168.522,38.390,2065,2251
337,38.025,6600.989,2166.152,2943,11439,38.025,2167.500,40.985,2082,2284
338,38.025,6612.156,2150.494,3049,11103,38.025,2177.589,41.955,2041,2283
339,38.025,6577.800,2150.240,3008,11222,38.025,2171.433,36.483,2081,2239
