 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
219,25.773,9770.836,2717.423,3762,14205,25.773,1260.148,1059.079,0,2232
220,25.773,9910.131,2817.233,3631,14607,25.773,1255.820,1055.630,0,2226
221,25.773,10128.983,2903.318,3836,14430,25.773,1253.623,1053.758,0,2182
222,25.773,10313.672,2983.323,3813,15360,25.773,1258.295,1057.760,0,2259
223,25.773,10495.164,3053.466,3751,15470,25.773,1251.262,1051.647,0,2215
224,25.773,10698.181,3130.922,3809,15748,25.773,1255.623,1055.422,0,2208
225,25.773,10902.623,3287.184,3879,16415,25.773,1253.262,1053.377,0,2222
226,25.773,11149.722,3363.277,3980,16842,25.773,1253.262,1053.399,0,2206
227,25.773,11366.935,3462.098,4033,17329,25.773,1250.410,1051.152,0,2214
228,25.773,11551.787,3527.631,3925,17859,25.773,1250.492,1051.240,0,2221
229,25.773,11835.558,3635.016,4069,18094,25.773,1255.115,1054.980,0,2193
230,25.773,12004.885,3694.102,4032,18202,25.773,1251.328,1051.794,0,2214
231,25.773,12199.131,3763.796,4085,18540,25.773,1261.180,1060.043,0,2204
232,25.773,12412.574,3815.718,4212,18741,25.773,1256.377,1056.183,0,2248
233,25.773,12639.476,3902.736,4121,19340,25.773,1245.279,1046.812,0,2195
234,25.773,12822.328,3985.373,4145,19221,25.773,1257.623,1057.297,0,2237
235,25.773,12986.853,4070.522,4197,19928,25.773,1257.016,1056.556,0,2209
236,25.773,13191.688,4127.113,4283,19978,25.773,1253.820,1054.117,0,2230
237,25.773,13307.181,4167.414,4287,20109,25.773,1257.213,1056.691,0,2200
238,25.773,13395.295,4154.686,4263,20389,25.773,1255.656,1055.561,0,2203
239,25.773,13513.328,4247.458,4361,20715,25.773,1259.607,1058.747,0,2209
240,25.773,13578.558,4275.142,4394,20981,25.773,1252.918,1053.194,0,2188
241,25.773,13661.590,4356.727,4345,20936,25.773,1258.066,1057.491,0,2228
242,25.773,13726.492,4348.883,4261,20986,25.773,1258.574,1057.913,0,2234
243,25.773,13758.574,4379.967,4401,20813,25.773,1255.820,1055.585,0,2194
244,25.773,13797.099,4367.673,4475,20777,25.773,1252.475,1052.764,0,2190
245,25.773,13780.819,4407.802,4303,21339,25.773,1256.885,1056.495,0,2177
246,25.773,13828.181,4475.996,4202,21339,25.773,1254.246,1054.328,0,2239
247,25.773,13822.229,4492.833,4205,21614,25.773,1252.426,1052.828,0,2229
248,25.773,13798.263,4536.912,4184,21376,25.773,1249.721,1050.460,0,2225
249,25.773,13773.836,4563.987,4235,21442,25.773,1248.721,1049.728,0,2229
250,25.773,13785.442,4561.801,4134,21902,25.773,1252.377,1052.699,0,2187
251,25.773,13762.672,4564.264,4066,21515,25.773,1255.000,1054.911,0,2245
252,25.773,13734.442,4601.008,4178,21402,25.773,1254.574,1054.400,0,2188
253,25.773,13763.951,4674.512,3941,22007,25.773,1257.279,1056.766,0,2209
254,25.773,13710.754,4696.119,3903,21996,25.773,1251.262,1051.834,0,2204
255,25.773,13696.394,4704.792,3851,21990,25.773,1254.508,1054.632,0,2213
256,25.773,13685.672,4735.074,3960,21914,25.773,1252.180,1052.523,0,2200
257,25.773,13710.918,4741.860,3933,21812,25.773,1251.262,1051.815,0,2209
258,25.773,13692.181,4773.593,3781,22067,25.773,1251.164,1051.839,0,2225
259,25.773,13613.229,4747.506,3833,22089,25.773,1255.787,1055.403,0,2195
260,25.773,13621.131,4811.599,3785,22065,25.773,1244.705,1046.257,0,2210
261,25.773,13586.476,4836.822,3587,22342,25.773,1253.312,1053.762,0,2241
262,25.773,13537.246,4880.500,3617,22570,25.773,1258.426,1057.863,0,2221
263,25.773,13500.590,4826.776,3698,22474,25.773,1244.607,1046.191,0,2176
264,25.773,13515.541,4884.235,3631,22402,25.773,1255.082,1054.981,0,2238
265,25.773,13507.426,4899.783,3637,22132,25.773,1252.656,1053.218,0,2225
266,25.773,13512.426,4893.269,3655,22087,25.773,1249.623,1050.381,0,2192
267,25.773,13499.049,4894.684,3607,22798,25.773,1253.492,1053.514,0,2185
268,25.773,13482.492,4881.598,3410,22235,25.773,1247.787,1048.911,0,2183
269,25.773,13446.345,4878.814,3623,22115,25.773,1252.295,1052.636,0,2200
270,25.773,13406.819,4867.315,3548,22086,25.773,1253.787,1053.993,0,2225
271,25.773,13418.967,4858.104,3557,21878,25.773,1254.131,1054.069,0,2197
272,25.773,13369.606,4846.321,3480,22090,25.773,1257.508,1057.345,0,2249
273,25.773,13358.967,4853.524,3455,22053,25.773,1247.426,1048.635,0,2210
274,25.773,13355.787,4812.536,3461,21878,25.773,1255.377,1055.368,0,2216
275,25.773,13304.606,4865.343,3464,22300,25.773,1252.459,1052.756,0,2213
276,25.773,13246.278,4902.175,3441,22163,25.773,1261.393,1060.354,0,2245
277,25.773,13218.295,4961.787,3387,22027,25.773,1259.410,1058.515,0,2226
278,25.773,13176.065,4916.690,3275,21972,25.773,1253.803,1053.919,0,2206
279,25.773,13146.017,4920.807,3204,21965,25.773,1252.279,1052.776,0,2209
280,25.773,13107.360,4944.797,3333,21831,25.773,1258.312,1057.783,0,2234
281,25.773,13087.328,4889.023,3400,21869,25.773,1250.721,1051.286,0,2182
282,25.773,13087.558,4916.591,3388,21593,25.773,1257.115,1056.852,0,2226
283,25.773,13051.885,4928.375,3328,21553,25.773,1253.393,1053.649,0,2238
284,25.773,12993.246,4906.358,3268,21183,25.773,1256.393,1056.020,0,2181
285,25.773,12928.196,4889.753,3273,21609,25.773,1252.082,1052.457,0,2226
286,25.773,12927.246,4883.391,3316,21382,25.773,1253.377,1053.652,0,2230
287,25.773,12914.705,4939.956,3313,21338,25.773,1248.279,1049.306,0,2175
288,25.773,12887.885,4897.047,3286,21361,25.773,1252.098,1052.580,0,2203
289,25.773,12871.492,4892.233,3284,21364,25.773,1251.656,1052.122,0,2216
290,25.773,12805.394,4848.157,3241,21275,25.773,1260.836,1059.775,0,2218
291,25.773,12743.574,4892.427,3235,21125,25.773,1247.066,1048.203,0,2174
292,25.773,12750.885,4930.203,3214,21077,25.773,1259.016,1058.333,0,2244
293,25.773,12687.082,4897.751,3127,20569,25.773,1253.607,1053.737,0,2209
294,25.773,12670.590,4921.786,3270,21042,25.773,1250.443,1050.949,0,2192
295,25.773,12608.574,4950.471,3226,21024,25.773,1256.180,1055.958,0,2258
296,25.773,12592.049,4902.631,3316,20730,25.773,1262.984,1061.641,0,2222
297,25.773,12583.360,4924.155,3287,20808,25.773,1249.984,1050.694,0,2195
298,25.773,12581.394,4932.001,3260,20745,25.773,1255.574,1055.312,0,2204
299,25.773,12529.394,4933.465,3168,20803,25.773,1254.246,1054.331,0,2188
300,25.773,12525.541,4865.420,3262,20166,25.773,1250.590,1051.269,0,2212
301,25.773,12508.147,4886.683,3278,20474,25.773,1251.443,1051.853,0,2197
302,25.773,12499.737,4915.971,3234,20481,25.773,1250.934,1051.665,0,2228
303,25.773,12466.312,4880.424,3224,20388,25.773,1257.344,1057.082,0,2255
304,25.773,12418.131,4840.384,3113,20249,25.773,1252.590,1052.849,0,2181
305,25.773,12427.328,4841.251,3220,20361,25.773,1251.492,1051.865,0,2183
306,25.773,12424.065,4840.481,3242,20180,25.773,1254.590,1054.646,0,2235
307,25.773,12400.508,4825.265,3181,19957,25.773,1257.016,1056.626,0,2192
308,25.773,12329.442,4843.973,3217,20057,25.773,1259.754,1058.978,0,2231
309,25.773,12321.606,4821.950,3202,20182,25.773,1256.459,1056.133,0,2188
310,25.773,12310.508,4837.829,3237,20062,25.773,1252.262,1052.686,0,2213
311,25.773,12319.688,4803.245,3173,19770,25.773,1256.229,1055.901,0,2228
312,25.773,12264.853,4783.706,3122,19806,25.773,1250.557,1051.312,0,2215
313,25.773,12270.951,4784.283,3086,19956,25.773,1245.328,1046.694,0,2223
314,25.773,12236.819,4779.231,3237,20050,25.773,1253.836,1053.806,0,2182
315,25.773,12196.263,4765.848,3136,19584,25.773,1255.902,1055.589,0,2199
316,25.773,12151.558,4756.657,3229,19580,25.773,1249.820,1050.584,0,2206
317,25.773,12146.196,4760.832,3268,19751,25.773,1249.951,1050.723,0,2210
318,25.773,12145.410,4773.508,3159,19595,25.773,1254.328,1054.340,0,2229
319,25.773,12130.558,4750.927,3164,19738,25.773,1248.148,1049.085,0,2182
320,25.773,10041.983,5537.193,3115,19148,25.773,872.279,1055.780,0,2210
321,25.773,12113.901,4714.038,3224,19504,25.773,1254.525,1054.390,0,2186
322,25.773,12049.181,4684.799,3167,19260,25.773,1255.803,1055.589,0,2198
323,25.773,9947.360,5486.240,3097,19147,25.773,864.180,1045.906,0,2172
324,25.773,11982.196,4704.630,3177,19521,25.773,1250.115,1050.774,0,2189
325,25.773,9871.935,5514.983,3116,19270,25.773,869.229,1052.095,0,2206
326,25.773,9848.508,5471.185,3131,19000,25.773,867.639,1050.112,0,2214
327,25.773,9793.360,5486.466,3077,19131,25.773,868.803,1051.391,0,2170
328,25.773,9748.049,5484.619,3018,19080,25.773,865.475,1047.533,0,2229
329,25.773,9679.655,5466.245,3005,18934,25.773,868.328,1050.957,0,2200
330,25.773,9622.017,5435.903,3079,18952,25.773,864.771,1046.599,0,2176
331,25.773,9564.377,5441.600,2984,18733,25.773,869.820,1052.677,0,2182
332,25.773,9586.836,5424.342,2939,18747,25.773,869.082,1051.706,0,2173
333,25.773,9520.606,5406.631,3076,18496,25.773,866.787,1049.077,0,2201
334,25.773,9470.278,5400.075,3039,18438,25.773,872.410,1056.092,0,2220
335,25.773,9480.065,5401.927,2979,18861,25.773,869.213,1052.098,0,2230
336,25.773,11911.918,4595.705,3363,18743,25.773,1256.197,1055.920,0,2192
337,25.773,9454.033,5357.642,2969,18527,25.773,868.639,1051.325,0,2209
338,25.773,11844.574,4547.231,3335,18505,25.773,1252.607,1052.826,0,2184
339,25.773,11834.278,4537.219,3272,18650,25.773,1245.443,1046.918,0,2208
340,25.773,9409.000,5333.999,3034,18419,25.773,867.475,1049.819,0,2170
341,25.773,11778.951,4498.445,3322,18662,25.773,1250.918,1051.405,0,2193
342,25.773,9349.181,5314.243,2916,18470,25.773,870.557,1053.532,0,2181
