 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
113,32.955,8893.718,3133.907,3711,14990,32.955,2556.295,91.613,2369,2949
114,32.955,8670.667,3411.397,3131,15087,32.955,2577.564,98.179,2387,2824
115,32.955,8664.218,3393.521,3088,14912,32.955,2567.718,101.143,2393,2878
116,32.955,8624.872,3383.894,3110,14917,32.955,2578.667,96.813,2420,2871
117,32.955,8668.346,3406.153,3132,14987,32.955,2567.321,104.384,2346,2842
118,32.955,8667.730,3399.500,3089,15243,32.955,2579.308,96.936,2405,2803
119,32.955,8651.333,3376.366,3099,14960,32.955,2580.961,97.381,2400,2848
120,32.955,8644.180,3385.636,3147,15192,32.955,2570.308,105.370,2380,2843
121,32.955,8642.962,3388.346,3032,15188,32.955,2570.321,100.795,2369,2871
122,32.955,8637.180,3369.018,3106,15222,32.955,2579.821,96.550,2416,2915
123,32.955,8632.257,3387.058,3119,14815,32.955,2570.397,96.987,2408,2830
124,32.955,8618.705,3378.766,3160,15038,32.955,2574.436,97.313,2427,2877
125,32.955,8638.436,3359.689,3094,14854,32.955,2566.961,100.814,2417,2890
126,32.955,8629.654,3361.149,3193,14852,32.955,2569.090,98.943,2407,2826
127,32.955,8632.500,3377.319,3060,15139,32.955,2566.923,113.039,2349,2920
128,32.955,8630.423,3360.376,3172,14805,32.955,2572.487,91.261,2384,2859
129,32.955,8638.346,3393.441,3122,14979,32.955,2573.282,99.242,2382,2845
130,32.955,8653.308,3364.258,3124,15027,32.955,2564.039,101.859,2375,2836
131,32.955,8624.282,3353.288,3188,14826,32.955,2577.859,104.287,2380,2971
132,32.955,8621.192,3348.300,3137,15090,32.955,2570.897,98.993,2394,2894
133,32.955,8618.257,3330.635,3196,14737,32.955,2568.885,99.443,2360,2875
134,32.955,8628.115,3333.191,3171,15128,32.955,2555.833,95.348,2382,2928
135,32.955,8600.718,3306.208,3178,14996,32.955,2556.295,105.508,2363,2821
136,32.955,8597.257,3337.394,3147,15052,32.955,2566.051,106.194,2373,2906
137,32.955,8626.410,3330.396,3212,15216,32.955,2557.872,95.187,2391,2922
138,32.955,8622.641,3306.691,3113,15006,32.955,2557.718,95.859,2387,2883
139,32.955,8631.795,3338.801,3192,14897,32.955,2559.744,98.980,2418,2922
140,32.955,8623.628,3339.001,3173,15119,32.955,2571.039,109.439,2360,2871
141,32.955,8629.346,3327.704,3238,14566,32.955,2550.308,104.724,2353,2900
142,32.955,8621.013,3326.083,3189,14824,32.955,2562.769,104.768,2369,2824
143,32.955,8623.654,3323.477,3163,14635,32.955,2567.474,106.916,2358,2856
144,32.955,8603.000,3317.886,3178,14981,32.955,2560.192,99.609,2378,2891
145,32.955,8627.410,3326.344,3205,14633,32.955,2549.692,90.666,2342,2858
146,32.955,8624.270,3302.378,3211,14866,32.955,2568.564,106.172,2332,2863
147,32.955,8631.192,3318.560,3175,14931,32.955,2555.897,100.271,2339,2834
148,32.955,8630.064,3341.402,3157,15013,32.955,2564.744,107.410,2368,2871
149,32.955,8612.641,3286.637,3251,14806,32.955,2560.795,93.867,2345,2834
150,32.955,8613.936,3298.502,3188,15060,32.955,2557.667,93.792,2404,2813
151,32.955,8617.115,3333.393,3166,14916,32.955,2561.987,94.778,2384,2849
152,32.955,8599.808,3289.090,3174,15000,32.955,2560.410,99.547,2357,2853
153,32.955,8604.385,3299.888,3206,15087,32.955,2554.910,93.198,2371,2863
154,32.955,8575.692,3292.890,3190,14946,32.955,2551.115,94.706,2382,2792
155,32.955,8583.436,3268.985,3209,14483,32.955,2561.551,98.219,2379,2837
156,32.955,8618.975,3289.686,3169,15049,32.955,2553.949,93.923,2370,2776
157,32.955,8614.757,3314.426,3265,15083,32.955,2550.436,92.293,2336,2826
158,32.955,8593.910,3286.523,3187,14789,32.955,2553.846,98.899,2345,2891
159,32.955,8607.025,3267.005,3252,14942,32.955,2552.231,102.230,2343,2878
160,32.955,8585.705,3287.812,3166,14761,32.955,2548.859,96.136,2375,2831
161,32.955,8615.475,3312.162,3251,14999,32.955,2550.346,93.151,2369,2860
162,32.955,8605.525,3288.430,3253,14873,32.955,2560.782,99.382,2341,2813
163,32.955,8646.359,3317.336,3305,14994,32.955,2565.577,88.646,2406,2810
164,32.955,8619.270,3300.743,3176,15026,32.955,2549.000,99.669,2343,2847
165,32.955,8603.167,3294.149,3179,14957,32.955,2547.167,90.502,2396,2856
166,32.955,8618.333,3289.125,3158,14660,32.955,2548.808,93.250,2343,2834
167,32.955,8607.975,3287.266,3166,14699,32.955,2543.090,97.908,2407,2795
168,32.955,8599.128,3278.877,3198,14706,32.955,2550.859,94.114,2324,2847
169,32.955,8602.628,3277.591,3287,14699,32.955,2551.961,105.247,2365,2866
170,32.955,8608.243,3313.451,3160,14899,32.955,2553.628,99.579,2377,2918
171,32.955,8585.115,3310.704,3102,14812,32.955,2553.897,97.515,2347,2896
172,32.955,8576.487,3319.803,3191,14874,32.955,2551.731,89.878,2396,2818
173,32.955,8589.052,3307.033,3220,14768,32.955,2553.961,98.387,2361,2795
174,32.955,8619.320,3305.551,3211,15017,32.955,2546.000,98.213,2327,2837
175,32.955,8578.320,3294.045,3186,14632,32.955,2546.897,95.075,2364,2795
176,32.955,8619.833,3312.190,3118,14795,32.955,2550.090,95.386,2380,2788
177,32.955,8593.077,3288.383,3154,14793,32.955,2554.936,105.618,2343,2858
178,32.955,8614.077,3315.203,3138,14883,32.955,2545.282,90.694,2293,2805
179,32.955,8618.833,3334.746,3249,15031,32.955,2559.603,93.454,2333,2824
180,32.955,8624.154,3320.324,3194,14790,32.955,2557.449,100.386,2323,2837
181,32.955,8582.115,3314.242,3200,14969,32.955,2551.436,90.601,2384,2781
182,32.955,8603.718,3295.268,3213,14723,32.955,2558.410,99.085,2325,2853
183,32.955,8591.282,3276.397,3234,14799,32.955,2545.731,89.205,2387,2810
184,32.955,8582.654,3295.907,3217,14771,32.955,2555.231,106.862,2340,2885
185,32.955,8585.936,3287.241,3150,14802,32.955,2550.744,94.698,2375,2818
186,32.955,8583.782,3305.276,3159,14998,32.955,2545.461,90.901,2379,2813
187,32.955,8554.718,3292.567,3171,14527,32.955,2555.782,105.768,2349,2828
188,32.955,8554.680,3315.445,3161,14930,32.955,2550.936,105.217,2362,2915
189,32.955,8561.128,3285.933,3245,14730,32.955,2555.308,97.610,2377,2864
190,32.955,8543.833,3261.051,3133,14724,32.955,2544.833,101.018,2348,2796
191,32.955,8530.320,3263.956,3211,14553,32.955,2546.000,94.920,2374,2832
192,32.955,8542.603,3285.152,3183,15032,32.955,2548.346,100.150,2372,2874
193,32.955,8527.705,3262.271,3156,14800,32.955,2549.103,100.945,2357,2869
194,32.955,8528.654,3261.036,3170,14670,32.955,2539.782,100.046,2355,2824
195,32.955,8508.885,3247.276,3164,14604,32.955,2544.000,80.392,2364,2767
196,32.955,8519.410,3279.464,3161,14741,32.955,2552.167,93.780,2385,2798
197,32.955,8516.320,3263.270,3194,14887,32.955,2537.679,92.959,2343,2836
198,32.955,8519.743,3282.080,3104,14736,32.955,2555.897,96.207,2353,2813
199,32.955,8497.667,3320.283,3110,14723,32.955,2542.385,99.861,2374,2798
200,32.955,8473.013,3290.796,3052,14743,32.955,2509.756,94.681,2313,2789
201,32.955,8462.103,3260.607,3189,14407,32.955,2498.179,101.780,2323,2789
202,32.955,8464.180,3241.054,3170,14417,32.955,2494.205,94.829,2298,2785
203,32.955,8451.308,3261.698,3140,14722,32.955,2468.192,93.305,2296,2882
204,32.955,8474.180,3248.329,3137,14739,32.955,2484.359,95.662,2288,2770
205,32.955,8570.975,3303.924,3152,14768,32.955,2485.064,92.287,2289,2735
206,32.955,8628.320,3318.991,3248,14774,32.955,2474.039,105.778,2287,2809
207,32.955,8805.257,3441.568,3101,15085,32.955,2478.756,105.552,2258,2797
208,32.955,9100.000,3563.775,3164,15837,32.955,2486.372,104.949,2270,2811
209,32.955,9479.962,3733.866,3334,16527,32.955,2477.654,99.928,2267,2780
210,32.955,10110.564,4026.094,3382,17559,32.955,2479.346,101.206,2293,2828
211,32.955,10531.308,4246.110,3423,18350,32.955,2483.654,100.045,2252,2826
212,32.955,10819.230,4393.494,3448,19085,32.955,2488.833,99.894,2298,2767
213,32.955,11070.692,4537.792,3504,19640,32.955,2486.449,105.686,2305,2800
214,32.955,11244.897,4642.597,3425,19993,32.955,2492.885,102.699,2324,2882
215,32.955,11669.128,4854.802,3486,20927,32.955,2498.192,114.280,2328,2791
216,32.955,12108.705,5091.424,3622,21851,32.955,2490.667,104.984,2253,2856
217,32.955,12669.346,5369.408,3690,22892,32.955,2499.961,105.674,2297,2816
218,32.955,13027.128,5576.247,3800,23543,32.955,2505.064,112.979,2318,2885
219,32.955,13295.936,5743.842,3645,24221,32.955,2495.244,107.499,2303,2897
220,32.955,13528.103,5871.078,3687,24574,32.955,2493.744,113.731,2316,2869
221,32.955,13703.975,5972.720,3708,25003,32.955,2502.782,107.813,2294,2786
222,32.955,13864.410,6060.785,3727,25216,32.955,2504.769,114.412,2286,2917
223,32.955,14163.730,6072.160,3876,25774,32.955,2527.013,119.973,2327,2899
224,32.955,14226.590,6283.604,3856,26191,32.955,2500.064,106.051,2342,2807
225,32.955,14500.705,6229.541,3914,26269,32.955,2530.526,128.022,2305,2905
226,32.955,14531.705,6420.881,3886,26513,32.955,2504.385,115.729,2304,2867
227,32.955,14683.538,6520.843,3794,27137,32.955,2499.051,110.753,2295,2813
228,32.955,14988.128,6462.652,4058,27576,32.955,2545.167,126.780,2352,2913
229,32.955,15089.218,6486.499,4035,27536,32.955,2542.410,148.541,2331,3012
230,32.955,15152.757,6503.550,4153,27473,32.955,2532.910,123.883,2322,2880
231,32.955,15199.590,6519.289,4052,27629,32.955,2525.833,126.160,2306,2874
232,32.955,15292.808,6582.445,4072,28150,32.955,2522.449,128.650,2308,2923
233,32.955,15399.487,6609.380,4213,28053,32.955,2537.295,125.240,2362,2944
234,32.955,15518.243,6677.373,4181,28480,32.955,2538.833,142.077,2320,3016
235,32.955,15540.397,6697.396,4157,28189,32.955,2535.974,127.303,2338,2936
236,32.955,15648.333,6715.951,4220,28183,32.955,2526.500,135.175,2341,2987
237,32.955,15678.115,6794.383,4197,28779,32.955,2537.974,127.850,2296,2881
238,32.955,15729.423,6801.116,4170,28891,32.955,2540.141,137.733,2329,2954
239,32.955,15776.436,6777.824,4157,28621,32.955,2528.128,125.716,2333,2952
240,32.955,15799.730,6826.235,4081,28748,32.955,2535.103,140.743,2346,2995
241,32.955,15808.975,6812.859,4195,28935,32.955,2529.333,130.798,2315,2925
242,32.955,15916.243,6799.686,4367,28715,32.955,2531.385,123.291,2316,2887
243,32.955,15888.846,6845.054,4302,28932,32.955,2535.987,131.217,2340,2921
244,32.955,15919.859,6809.693,4316,29188,32.955,2531.141,139.514,2312,2967
245,32.955,15958.346,6821.482,4382,29441,32.955,2526.603,134.029,2331,2977
246,32.955,16012.730,6877.940,4309,29201,32.955,2535.077,126.808,2317,2946
247,32.955,16019.243,6825.995,4492,29144,32.955,2536.897,127.265,2316,2921
248,32.955,16022.770,6819.041,4487,29182,32.955,2540.782,131.279,2334,2939
249,32.955,16057.218,6840.033,4365,29180,32.955,2534.539,132.627,2288,2953
250,32.955,16100.372,6866.018,4312,28961,32.955,2539.256,139.624,2325,2997
251,32.955,16143.718,6860.647,4419,29427,32.955,2521.705,123.562,2322,2896
252,32.955,16137.808,6837.710,4406,28997,32.955,2531.256,128.754,2336,2898
253,32.955,16126.564,6872.405,4336,29667,32.955,2530.641,126.080,2355,2992
254,32.955,16086.500,6812.395,4432,28930,32.955,2531.910,129.402,2328,2965
255,32.955,16126.628,6850.549,4460,29249,32.955,2522.192,128.677,2308,2979
256,32.955,16145.090,6855.195,4534,29628,32.955,2526.461,120.254,2273,2846
257,32.955,16129.654,6846.853,4507,29639,32.955,2526.923,127.076,2321,2945
258,32.955,16133.730,6859.949,4456,29620,32.955,2528.269,132.219,2314,2896
259,32.955,16147.872,6819.606,4458,29295,32.955,2526.731,130.620,2335,2915
260,32.955,16201.333,6870.104,4520,29576,32.955,2520.154,134.660,2305,2938
261,32.955,16157.859,6816.433,4605,29317,32.955,2524.333,130.247,2300,2893
262,32.955,16177.103,6828.661,4592,29573,32.955,2529.385,126.128,2344,2955
263,32.955,16181.462,6795.904,4718,29161,32.955,2527.539,122.935,2314,2892
264,32.955,16116.948,6787.625,4412,29352,32.955,2526.167,128.039,2325,2917
265,32.955,16085.654,6701.091,4540,28831,32.955,2524.859,128.725,2331,2912
266,32.955,16137.833,6763.261,4683,28934,32.955,2521.205,137.788,2273,3012
267,32.955,16179.192,6795.760,4523,29005,32.955,2523.385,128.048,2315,2876
268,32.955,16176.757,6793.970,4553,29196,32.955,2521.026,122.936,2313,2925
269,32.955,16156.141,6757.026,4656,29166,32.955,2523.051,129.203,2314,2931
270,32.955,16154.205,6774.047,4681,28920,32.955,2515.295,133.730,2324,2924
271,32.955,16158.257,6767.943,4581,28945,32.955,2514.321,126.191,2323,2889
272,32.955,16143.205,6739.538,4731,29030,32.955,2519.308,125.585,2326,2922
273,32.955,16101.525,6754.503,4706,28978,32.955,2516.923,128.801,2295,2954
274,32.955,16100.782,6722.131,4633,28838,32.955,2519.205,126.880,2303,2920
275,32.955,16107.180,6728.747,4631,28964,32.955,2515.192,123.634,2314,2895
276,32.955,16059.885,6672.343,4779,28990,32.955,2521.154,126.005,2285,2969
277,32.955,16047.833,6683.200,4643,28644,32.955,2514.167,124.773,2305,2908
278,32.955,16064.705,6681.636,4754,29275,32.955,2511.346,117.149,2324,2846
279,32.955,16064.385,6715.661,4707,28747,32.955,2518.474,121.427,2287,2864
280,32.955,16028.423,6638.785,4700,28600,32.955,2513.013,123.365,2309,2860
281,32.955,16036.000,6662.306,4601,28948,32.955,2516.564,125.458,2326,2965
282,32.955,15964.230,6633.121,4588,28629,32.955,2510.641,136.602,2312,2870
283,32.955,15995.859,6630.823,4576,28332,32.955,2514.667,132.973,2295,2898
284,32.955,15974.628,6614.260,4587,28318,32.955,2507.013,119.386,2279,2865
285,32.955,15971.948,6633.082,4658,28844,32.955,2518.500,124.684,2359,2941
286,32.955,15919.820,6616.549,4750,28455,32.955,2502.269,122.109,2299,2887
287,32.955,15904.359,6590.911,4742,28886,32.955,2517.333,122.456,2302,2856
288,32.955,15906.628,6606.443,4716,28825,32.955,2512.231,127.764,2321,2907
289,32.955,15870.923,6600.879,4764,28509,32.955,2505.808,123.135,2290,2998
290,32.955,15832.038,6602.484,4579,28131,32.955,2515.423,123.424,2341,2973
291,32.955,15833.680,6557.219,4671,28299,32.955,2510.872,120.651,2336,2882
292,32.955,15818.641,6551.680,4592,28622,32.955,2505.359,116.079,2318,2843
293,32.955,15804.872,6554.498,4493,28541,32.955,2509.577,113.348,2309,2861
294,32.955,15825.436,6567.112,4774,28683,32.955,2506.782,117.196,2312,2866
295,32.955,15757.192,6551.446,4780,28600,32.955,2502.385,120.340,2264,2875
296,32.955,15745.500,6528.776,4733,28592,32.955,2509.705,124.388,2292,2936
297,32.955,15745.141,6494.973,4826,27920,32.955,2513.372,120.674,2317,2905
298,32.955,15696.667,6486.875,4764,28492,32.955,2508.064,120.022,2345,2891
299,32.955,15712.795,6507.999,4704,28070,32.955,2494.513,111.914,2289,2891
300,32.955,15647.077,6475.412,4647,28080,32.955,2510.897,106.647,2362,2895
301,32.955,15638.230,6477.126,4709,27994,32.955,2498.577,117.264,2311,2814
302,32.955,15587.077,6434.784,4674,27735,32.955,2501.859,118.151,2268,2807
303,32.955,15604.730,6433.003,4641,27971,32.955,2496.769,111.094,2299,2848
304,32.955,15529.577,6442.328,4621,27606,32.955,2503.141,119.550,2279,2874
305,32.955,15495.808,6383.598,4568,27717,32.955,2503.795,113.192,2311,2885
306,32.955,15457.025,6417.929,4604,28035,32.955,2497.269,119.669,2281,2849
307,32.955,15492.820,6422.190,4685,27589,32.955,2481.154,106.030,2285,2745
308,32.955,15476.910,6384.460,4680,27621,32.955,2494.218,119.257,2270,2891
309,32.955,15458.692,6407.251,4690,27618,32.955,2490.782,117.918,2303,2879
310,32.955,15436.346,6405.728,4543,27604,32.955,2494.064,123.415,2303,2929
311,32.955,15388.500,6370.781,4578,27460,32.955,2488.308,117.528,2288,2831
312,32.955,15402.243,6374.837,4535,27588,32.955,2492.692,104.071,2331,2838
313,32.955,15354.013,6291.943,4488,27160,32.955,2495.359,117.931,2297,2856
314,32.955,15315.808,6302.691,4577,27663,32.955,2490.577,100.087,2330,2803
315,32.955,15306.948,6317.692,4752,27515,32.955,2497.090,115.484,2303,2824
316,32.955,15299.590,6326.485,4777,27377,32.955,2499.423,105.903,2310,2793
317,32.955,15212.897,6257.504,4859,27005,32.955,2499.692,115.751,2264,2854
318,32.955,15206.487,6311.698,4568,27332,32.955,2486.833,109.067,2312,2809
319,32.955,15215.833,6331.306,4582,27459,32.955,2487.410,112.036,2319,2895
320,32.955,15107.770,6240.926,4612,26853,32.955,2499.872,109.521,2286,2823
321,32.955,15137.859,6253.189,4538,26823,32.955,2491.615,108.843,2332,2841
322,32.955,15139.820,6260.150,4518,27085,32.955,2484.269,112.490,2297,2879
323,32.955,15100.603,6234.767,4618,27021,32.955,2494.205,106.078,2334,2868
324,32.955,15054.077,6241.969,4544,27198,32.955,2488.077,115.593,2290,2876
325,32.955,15053.628,6222.108,4480,26634,32.955,2485.590,108.785,2303,2884
326,32.955,15019.448,6165.843,4563,26549,32.955,2492.385,111.032,2308,2937
327,32.955,14985.603,6156.611,4495,26734,32.955,2490.051,106.758,2272,2822
328,32.955,14945.346,6181.167,4432,26845,32.955,2487.321,115.874,2249,2861
329,32.955,14423.538,6744.354,3254,26698,32.955,2519.513,136.865,2337,2957
330,32.955,14382.257,6703.895,3223,26792,32.955,2511.500,135.392,2318,3049
331,32.955,14407.448,6703.170,3290,26574,32.955,2512.321,123.694,2307,2897
332,32.955,14342.000,6665.511,3421,26472,32.955,2514.526,124.513,2318,2901
333,32.955,14315.987,6624.552,3304,26502,32.955,2523.321,133.780,2312,2998
334,32.955,14289.487,6621.284,3374,26448,32.955,2503.154,129.999,2276,2911
335,32.955,14263.757,6572.011,3380,26085,32.955,2504.039,139.162,2302,3021
336,32.955,14251.859,6570.399,3289,26302,32.955,2509.769,132.389,2306,2955
337,32.955,14273.603,6539.325,3426,25809,32.955,2507.115,135.996,2297,2913
338,32.955,14238.436,6570.727,3253,26320,32.955,2505.154,125.296,2321,2921
339,32.955,14226.628,6598.735,3264,26235,32.955,2510.936,130.526,2277,2915
