 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
45,33.800,5657.925,1716.922,2813,9053,33.800,2332.188,80.407,2124,2507
46,33.800,5667.837,1721.208,2838,9070,33.800,2337.137,73.557,2196,2569
47,33.800,5670.212,1722.784,2802,9059,33.800,2335.750,71.186,2205,2502
48,33.800,5698.925,1741.482,2836,9052,33.800,2344.113,72.316,2200,2521
49,33.800,5681.837,1745.782,2828,9363,33.800,2341.363,79.733,2209,2556
50,33.800,5712.275,1738.976,2868,9100,33.800,2337.938,75.603,2173,2476
51,33.800,5705.688,1725.863,2924,9114,33.800,2337.188,75.175,2181,2502
52,33.800,5702.250,1766.193,2891,9272,33.800,2334.700,78.360,2178,2505
53,33.800,5715.837,1768.170,2859,9379,33.800,2340.512,75.667,2168,2538
54,33.800,5753.100,1796.120,2899,9375,33.800,2329.738,75.451,2170,2495
55,33.800,5730.562,1785.192,2895,9311,33.800,2339.137,83.135,2178,2531
56,33.800,5744.775,1783.116,2814,9463,33.800,2335.413,77.292,2185,2511
57,33.800,5753.987,1777.864,2868,9207,33.800,2337.500,73.201,2207,2527
58,33.800,5751.962,1788.698,2924,9585,33.800,2330.012,75.281,2166,2532
59,33.800,5756.962,1763.502,2905,9233,33.800,2335.637,72.764,2190,2486
60,33.800,5766.987,1785.978,2924,9358,33.800,2346.975,75.919,2171,2528
61,33.800,5766.913,1790.968,2894,9360,33.800,2338.025,68.841,2139,2507
62,33.800,5757.625,1785.841,2762,9367,33.800,2346.812,76.168,2218,2528
63,33.800,5760.388,1790.233,2882,9329,33.800,2342.188,74.996,2198,2542
64,33.800,5771.513,1782.772,2947,9469,33.800,2339.450,73.639,2168,2494
65,33.800,5760.837,1783.739,2876,9389,33.800,2330.012,69.649,2158,2494
66,33.800,5773.350,1796.411,2881,9476,33.800,2334.425,78.563,2183,2533
67,33.800,5789.825,1794.563,2866,9562,33.800,2331.337,73.545,2168,2508
68,33.800,5774.500,1798.259,2882,9422,33.800,2339.925,68.185,2172,2527
69,33.800,5780.275,1796.593,2832,9495,33.800,2343.975,74.132,2188,2506
70,33.800,5761.000,1800.119,2855,9330,33.800,2337.887,73.596,2200,2508
71,33.800,5746.788,1788.169,2903,9315,33.800,2333.488,71.569,2195,2480
72,33.800,5752.200,1795.751,2861,9549,33.800,2332.925,69.900,2206,2508
73,33.800,5755.625,1773.917,2911,9180,33.800,2327.413,74.547,2193,2504
74,33.800,5744.163,1780.497,2886,9259,33.800,2333.375,78.884,2168,2542
75,33.800,5743.425,1781.740,2857,9267,33.800,2328.462,77.943,2170,2522
76,33.800,5744.750,1750.588,2878,9299,33.800,2327.512,76.601,2180,2481
77,33.800,5734.962,1767.779,2893,9361,33.800,2338.400,65.978,2225,2493
78,33.800,5739.163,1772.272,2891,9318,33.800,2330.075,81.022,2188,2495
79,33.800,5754.100,1777.586,2869,9367,33.800,2346.488,78.735,2213,2553
80,33.800,5746.625,1764.090,2831,9336,33.800,2330.962,72.848,2207,2487
81,33.800,5765.525,1779.839,2878,9257,33.800,2339.637,76.529,2168,2525
82,33.800,5756.950,1793.521,2874,9348,33.800,2337.438,73.399,2200,2488
83,33.800,5739.763,1773.794,2935,9400,33.800,2335.512,78.128,2181,2490
84,33.800,5766.725,1780.512,2844,9245,33.800,2332.712,70.319,2170,2498
85,33.800,5764.663,1770.327,2885,9212,33.800,2332.387,73.873,2183,2485
86,33.800,5766.263,1758.140,2940,9269,33.800,2337.125,72.885,2200,2507
87,33.800,5787.163,1774.872,2940,9486,33.800,2330.087,72.371,2196,2498
88,33.800,5802.175,1799.028,2970,9461,33.800,2338.538,77.004,2152,2478
89,33.800,5788.513,1801.443,2915,9354,33.800,2336.788,77.923,2167,2511
90,33.800,5815.487,1791.456,2855,9636,33.800,2334.750,67.840,2176,2504
91,33.800,5806.163,1818.933,2897,9498,33.800,2330.200,71.086,2182,2497
92,33.800,5812.175,1797.980,2874,9648,33.800,2332.950,69.516,2207,2490
93,33.800,5819.775,1807.787,2901,9432,33.800,2337.337,70.316,2211,2514
94,33.800,5828.638,1813.897,2884,9506,33.800,2335.988,76.447,2131,2497
95,33.800,5832.062,1814.623,2855,9464,33.800,2327.762,76.386,2147,2485
96,33.800,5840.850,1807.073,2937,9500,33.800,2341.000,73.706,2173,2562
97,33.800,5837.525,1819.812,2909,9611,33.800,2329.725,76.111,2147,2549
98,33.800,5822.050,1837.290,2906,9600,33.800,2341.663,72.446,2212,2541
99,33.800,5866.150,1834.380,2781,9527,33.800,2324.738,82.117,2164,2491
100,33.800,5825.688,1815.938,2894,9432,33.800,2335.837,75.770,2151,2503
101,33.800,5842.562,1803.203,2854,9289,33.800,2336.938,78.906,2139,2545
102,33.800,5815.075,1811.708,2844,9432,33.800,2344.225,74.318,2200,2510
103,33.800,5820.025,1796.888,2871,9229,33.800,2328.850,75.726,2194,2556
104,33.800,5835.475,1826.541,2941,9374,33.800,2334.600,75.478,2150,2531
105,33.800,5834.325,1823.788,2858,9510,33.800,2327.750,74.988,2208,2486
106,33.800,5852.500,1824.630,2924,9535,33.800,2331.000,65.316,2183,2505
107,33.800,5838.237,1817.143,2855,9379,33.800,2335.900,67.288,2199,2493
108,33.800,5833.750,1811.578,2933,9323,33.800,2325.500,81.942,2188,2548
109,33.800,5856.962,1836.209,2868,9495,33.800,2324.637,68.173,2214,2484
110,33.800,5852.462,1825.984,2891,9457,33.800,2332.613,67.583,2188,2531
111,33.800,5880.875,1821.366,2904,9584,33.800,2320.650,81.091,2167,2535
112,33.800,5868.000,1840.728,2899,9670,33.800,2331.913,74.495,2181,2535
113,33.800,5861.587,1815.262,2948,9429,33.800,2327.413,81.018,2143,2508
114,33.800,5880.925,1844.418,2889,9542,33.800,2323.913,72.529,2162,2473
115,33.800,5871.000,1848.433,2873,9636,33.800,2326.962,69.713,2170,2464
116,33.800,5878.925,1846.594,2889,9574,33.800,2321.400,61.455,2173,2447
117,33.800,5891.250,1839.433,2842,9569,33.800,2335.100,74.669,2151,2503
118,33.800,5895.913,1859.137,2925,9551,33.800,2338.800,69.556,2201,2481
119,33.800,5886.375,1863.624,2846,9744,33.800,2323.087,71.271,2179,2462
120,33.800,5897.513,1865.956,2872,9693,33.800,2325.450,75.924,2200,2500
121,33.800,5912.025,1872.390,2880,9561,33.800,2332.675,80.493,2157,2526
122,33.800,5911.538,1846.326,2868,9725,33.800,2321.738,70.271,2159,2465
123,33.800,5895.900,1852.707,2812,9524,33.800,2332.650,72.782,2196,2491
124,33.800,5881.250,1864.659,2816,9711,33.800,2333.762,77.682,2216,2505
125,33.800,5907.975,1871.988,2897,9721,33.800,2335.325,68.827,2164,2477
126,33.800,5898.700,1838.071,2882,9571,33.800,2331.500,69.798,2175,2497
127,33.800,5915.188,1855.727,2924,9613,33.800,2335.925,74.431,2175,2534
128,33.800,5897.025,1862.537,2781,9681,33.800,2331.875,67.059,2198,2518
129,33.800,5892.400,1856.941,2797,9752,33.800,2331.387,68.669,2197,2473
130,33.800,5872.062,1847.232,2863,9782,33.800,2335.913,74.781,2180,2505
131,33.800,5873.013,1829.170,2908,9640,33.800,2329.512,74.455,2179,2499
132,33.800,5860.438,1844.769,2844,9432,33.800,2331.250,68.892,2147,2483
133,33.800,5879.112,1836.366,2961,9402,33.800,2327.863,73.570,2148,2554
134,33.800,5848.163,1821.829,2870,9483,33.800,2329.400,76.154,2193,2523
135,33.800,5862.675,1830.922,2872,9632,33.800,2335.525,78.379,2149,2532
136,33.800,5847.288,1847.946,2894,9614,33.800,2333.962,72.894,2136,2473
137,33.800,5811.550,1823.716,2947,9556,33.800,2333.300,72.442,2193,2486
138,33.800,5837.737,1816.683,2898,9197,33.800,2333.625,73.243,2160,2474
139,33.800,5838.575,1829.963,2853,9365,33.800,2327.012,71.940,2186,2524
140,33.800,5817.138,1809.895,2840,9358,33.800,2328.350,72.671,2163,2548
141,33.800,5809.087,1802.657,2869,9472,33.800,2334.150,72.254,2196,2479
142,33.800,5788.225,1793.450,2866,9197,33.800,2332.212,70.869,2180,2521
143,33.800,5801.325,1800.094,2821,9461,33.800,2329.663,79.360,2140,2518
144,33.800,5795.200,1800.053,2930,9279,33.800,2334.175,69.730,2215,2496
145,33.800,5817.700,1805.662,2828,9493,33.800,2330.262,75.169,2189,2511
146,33.800,5814.938,1805.153,2855,9306,33.800,2336.512,75.373,2166,2534
147,33.800,5798.087,1801.258,2887,9338,33.800,2330.012,77.509,2142,2558
148,33.800,5791.175,1800.027,2857,9545,33.800,2326.450,71.475,2188,2498
149,33.800,5809.087,1785.777,2796,9438,33.800,2334.500,60.713,2218,2500
150,33.800,5808.025,1818.061,2765,9483,33.800,2323.688,71.822,2176,2516
151,33.800,5813.475,1791.488,2898,9416,33.800,2322.938,69.360,2188,2493
152,33.800,5810.175,1809.603,2855,9537,33.800,2327.625,72.706,2177,2539
153,33.800,5802.975,1798.792,2945,9411,33.800,2327.762,66.478,2180,2479
154,33.800,5802.888,1799.158,2911,9412,33.800,2335.363,75.895,2152,2516
155,33.800,5798.800,1800.399,2820,9555,33.800,2329.738,74.767,2182,2492
156,33.800,5817.712,1780.686,2947,9366,33.800,2322.488,73.041,2154,2532
157,33.800,5791.375,1795.646,2806,9359,33.800,2332.200,78.754,2178,2500
158,33.800,5801.425,1802.868,2812,9367,33.800,2332.688,65.175,2210,2476
159,33.800,5775.337,1785.278,2872,9263,33.800,2332.725,72.691,2176,2508
160,33.800,5775.712,1777.362,2914,9303,33.800,2320.762,71.097,2186,2478
161,33.800,5784.675,1790.952,2775,9439,33.800,2323.238,59.298,2194,2439
162,33.800,5786.612,1809.071,2780,9418,33.800,2332.562,72.779,2179,2494
163,33.800,5772.875,1777.859,2843,9410,33.800,2324.587,76.810,2145,2491
164,33.800,5766.675,1784.907,2831,9267,33.800,2326.062,69.826,2217,2533
165,33.800,5783.788,1797.194,2857,9451,33.800,2324.863,70.154,2174,2531
166,33.800,5749.087,1774.676,2833,9266,33.800,2326.438,71.483,2174,2513
167,33.800,5760.950,1784.827,2924,9476,33.800,2331.462,68.912,2201,2536
168,33.800,5764.038,1769.399,2898,9413,33.800,2330.762,75.183,2194,2516
169,33.800,5755.038,1763.435,2926,9281,33.800,2329.350,69.485,2181,2518
170,33.800,5743.825,1763.248,2844,9348,33.800,2335.587,64.064,2194,2507
171,33.800,5746.362,1774.661,2857,9355,33.800,2325.488,65.587,2190,2473
172,33.800,5743.688,1796.980,2866,9353,33.800,2326.650,70.754,2190,2519
173,33.800,5717.663,1757.719,2914,9302,33.800,2319.350,72.070,2173,2479
174,33.800,5712.175,1749.892,2916,9174,33.800,2318.700,73.212,2154,2491
175,33.800,5723.788,1773.915,2808,9323,33.800,2328.413,68.675,2152,2490
176,33.800,5713.538,1766.588,2843,9371,33.800,2327.900,70.143,2176,2529
177,33.800,5707.163,1752.573,2892,9227,33.800,2325.788,67.452,2193,2499
178,33.800,5717.212,1770.383,2825,9283,33.800,2324.337,74.135,2191,2486
179,33.800,5724.812,1774.788,2950,9359,33.800,2336.650,71.121,2180,2468
180,33.800,5715.812,1748.116,2877,9433,33.800,2320.575,70.481,2150,2478
181,33.800,5736.612,1773.524,2837,9308,33.800,2321.300,69.268,2155,2487
182,33.800,5717.300,1758.291,2839,9253,33.800,2324.788,75.458,2184,2478
183,33.800,5699.938,1749.820,2839,9357,33.800,2327.488,68.659,2195,2503
184,33.800,5676.163,1745.770,2888,9196,33.800,2328.562,70.392,2185,2495
185,33.800,5678.163,1735.360,2879,9314,33.800,2324.050,71.504,2158,2464
186,33.800,5671.337,1716.494,2919,9339,33.800,2333.262,74.204,2185,2498
187,33.800,5662.050,1728.904,2806,9094,33.800,2331.438,72.838,2194,2493
188,33.800,5674.675,1728.403,2811,9257,33.800,2327.212,75.665,2185,2531
189,33.800,5650.388,1723.219,2777,9299,33.800,2325.938,73.798,2174,2475
190,33.800,5640.625,1705.544,2840,9088,33.800,2321.375,70.123,2168,2461
191,33.800,5643.725,1719.351,2794,9202,33.800,2302.688,72.746,2138,2460
192,33.800,5633.112,1727.823,2809,9129,33.800,2329.163,60.027,2202,2446
193,33.800,5623.388,1699.910,2911,8966,33.800,2333.775,72.492,2176,2500
194,33.800,5647.375,1719.093,2846,9276,33.800,2334.050,77.455,2151,2497
195,33.800,5663.837,1731.785,2924,9181,33.800,2329.837,69.278,2185,2514
196,33.800,5622.612,1715.333,2905,9074,33.800,2328.087,73.356,2169,2562
197,33.800,5626.525,1718.073,2845,9012,33.800,2323.575,63.898,2200,2464
198,33.800,5617.788,1706.544,2825,9125,33.800,2319.688,72.681,2180,2521
199,33.800,5634.325,1701.292,2810,9066,33.800,2340.712,70.831,2216,2540
200,33.800,5609.850,1695.455,2842,8968,33.800,2323.413,75.689,2193,2502
201,33.800,5519.013,1712.893,2757,9020,33.800,2256.525,66.468,2120,2411
202,33.800,5479.575,1703.555,2753,9081,33.800,2236.250,59.581,2117,2358
203,33.800,5483.487,1715.273,2755,9235,33.800,2235.350,66.544,2104,2408
204,33.800,5461.175,1699.752,2748,9090,33.800,2228.350,56.802,2118,2365
205,33.800,5462.513,1704.558,2677,8894,33.800,2221.775,55.544,2064,2330
206,33.800,5446.663,1707.644,2656,8896,33.800,2217.100,61.683,2096,2399
207,33.800,5473.525,1722.785,2684,9078,33.800,2218.837,62.312,2093,2360
208,33.800,5440.587,1716.008,2745,8951,33.800,2213.125,57.668,2092,2377
209,33.800,5446.075,1726.242,2656,9051,33.800,2217.163,58.417,2102,2357
210,33.800,5453.750,1711.903,2671,9074,33.800,2222.525,58.455,2086,2360
211,33.800,5460.312,1715.249,2712,8968,33.800,2218.312,61.311,2092,2345
212,33.800,5472.038,1735.534,2650,8936,33.800,2227.150,62.887,2095,2397
213,33.800,5480.737,1739.994,2563,9078,33.800,2215.837,62.957,2071,2368
214,33.800,5516.175,1742.920,2712,9036,33.800,2219.525,59.044,2096,2343
215,33.800,5579.913,1766.668,2653,9032,33.800,2221.137,71.873,2078,2362
216,33.800,5654.300,1826.200,2619,9195,33.800,2228.712,70.710,2086,2439
217,33.800,5698.462,1861.079,2613,9402,33.800,2213.775,59.136,2096,2384
218,33.800,5773.050,1905.682,2625,9569,33.800,2219.312,58.775,2077,2417
219,33.800,5854.938,1945.845,2595,9581,33.800,2217.738,61.088,2076,2355
220,33.800,5904.925,1970.089,2708,9721,33.800,2216.400,58.556,2105,2376
221,33.800,5988.688,2038.909,2520,10151,33.800,2220.200,61.563,2101,2359
222,33.800,6057.150,2050.176,2643,10038,33.800,2220.363,62.783,2093,2362
223,33.800,6131.925,2122.113,2657,10457,33.800,2224.025,59.040,2092,2359
224,33.800,6159.438,2152.658,2616,10430,33.800,2217.075,62.643,2071,2388
225,33.800,6235.725,2190.959,2699,10602,33.800,2210.400,60.597,2092,2385
226,33.800,6304.438,2236.000,2725,10833,33.800,2213.062,60.272,2092,2397
227,33.800,6333.200,2243.200,2652,11015,33.800,2209.462,58.133,2093,2326
228,33.800,6403.038,2313.752,2650,10959,33.800,2216.675,57.775,2032,2363
229,33.800,6477.775,2356.142,2695,11103,33.800,2215.438,63.510,2060,2367
230,33.800,6504.525,2360.035,2668,11198,33.800,2214.538,60.627,2104,2363
231,33.800,6530.288,2393.845,2727,11355,33.800,2222.837,55.297,2111,2362
232,33.800,6598.212,2448.825,2588,11561,33.800,2219.562,61.175,2092,2333
233,33.800,6611.250,2439.979,2604,11470,33.800,2213.163,65.074,2058,2348
234,33.800,6668.625,2487.553,2635,11719,33.800,2216.637,61.075,2091,2341
235,33.800,6672.237,2482.939,2669,11636,33.800,2215.875,57.762,2099,2356
236,33.800,6687.975,2510.387,2673,11780,33.800,2216.650,61.805,2076,2362
237,33.800,6706.112,2507.621,2699,11665,33.800,2221.438,58.004,2094,2361
238,33.800,6737.475,2537.607,2718,11759,33.800,2215.337,57.261,2058,2336
239,33.800,6725.800,2547.986,2628,11677,33.800,2212.950,56.144,2095,2334
240,33.800,6756.237,2543.259,2665,11846,33.800,2219.163,57.833,2089,2352
241,33.800,6735.638,2539.348,2643,11845,33.800,2222.363,51.510,2117,2370
242,33.800,6760.237,2548.909,2713,11912,33.800,2213.475,60.187,2105,2361
243,33.800,6752.462,2555.051,2660,11915,33.800,2208.975,57.241,2075,2349
244,33.800,6784.388,2593.473,2637,12169,33.800,2218.300,62.850,2099,2360
245,33.800,6778.462,2596.276,2707,11979,33.800,2213.863,66.148,2043,2393
246,33.800,6756.812,2583.120,2590,11967,33.800,2215.100,61.896,2076,2374
247,33.800,6759.675,2578.675,2579,11911,33.800,2217.488,52.821,2109,2329
248,33.800,6762.438,2591.635,2690,11955,33.800,2218.038,60.793,2093,2340
249,33.800,6767.013,2615.381,2641,12196,33.800,2213.613,60.009,2106,2357
250,33.800,6763.725,2584.149,2675,12122,33.800,2211.825,57.706,2120,2336
251,33.800,6744.000,2589.448,2682,12044,33.800,2220.038,60.180,2119,2357
252,33.800,6735.375,2605.824,2703,12077,33.800,2211.288,57.068,2082,2342
253,33.800,6724.312,2603.513,2657,12164,33.800,2216.137,62.652,2071,2357
254,33.800,6727.050,2606.378,2568,12240,33.800,2220.262,63.581,2116,2420
255,33.800,6716.237,2605.250,2655,12466,33.800,2206.462,61.706,2082,2387
256,33.800,6718.013,2605.777,2632,11949,33.800,2219.288,61.284,2061,2391
257,33.800,6681.575,2586.221,2664,12097,33.800,2208.387,61.110,2078,2373
258,33.800,6718.913,2603.946,2606,12245,33.800,2221.038,68.179,2089,2367
259,33.800,6655.250,2594.809,2668,12080,33.800,2216.163,61.091,2092,2378
260,33.800,6658.100,2595.218,2633,11983,33.800,2218.675,59.417,2104,2371
261,33.800,6684.337,2589.128,2667,12093,33.800,2215.087,60.737,2055,2331
262,33.800,6656.388,2598.518,2717,11997,33.800,2216.137,57.138,2100,2347
263,33.800,6656.000,2620.070,2550,12037,33.800,2211.363,60.140,2018,2337
264,33.800,6861.000,2400.998,2936,12094,33.800,2205.262,61.066,2079,2355
265,33.800,6863.837,2403.143,3048,12041,33.800,2200.262,60.533,2105,2334
266,33.800,6853.700,2370.554,2987,12079,33.800,2204.562,60.495,2078,2352
267,33.800,6861.025,2374.525,2922,11997,33.800,2202.950,59.380,2095,2355
268,33.800,6869.100,2386.783,2954,12037,33.800,2205.637,54.522,2082,2356
269,33.800,6843.475,2365.550,2969,11808,33.800,2199.863,57.605,2064,2322
270,33.800,6828.350,2365.261,2914,12061,33.800,2203.425,60.572,2087,2328
271,33.800,6820.938,2365.504,2970,12017,33.800,2201.712,51.780,2059,2344
272,33.800,6823.112,2358.473,2895,11910,33.800,2202.975,53.063,2085,2351
273,33.800,6799.812,2355.754,2991,11748,33.800,2213.188,52.728,2102,2342
274,33.800,6821.525,2342.001,3022,11649,33.800,2202.038,58.438,2071,2365
275,33.800,6825.663,2347.110,3012,11948,33.800,2207.512,56.599,2061,2355
276,33.800,6805.600,2350.559,3011,11786,33.800,2204.837,66.614,2071,2377
277,33.800,6572.163,2577.020,2613,11975,33.800,2223.450,57.557,2079,2359
278,33.800,6769.550,2310.497,2927,11701,33.800,2198.913,52.990,2097,2354
279,33.800,6775.663,2325.307,3104,11694,33.800,2197.288,64.877,2069,2360
280,33.800,6775.625,2319.429,2910,11693,33.800,2203.188,63.460,2050,2390
281,33.800,6535.675,2542.287,2563,11673,33.800,2217.738,58.572,2101,2364
282,33.800,6530.138,2546.530,2520,11597,33.800,2215.425,62.635,2056,2404
283,33.800,6724.112,2290.322,3018,11813,33.800,2205.913,64.615,2049,2406
284,33.800,6500.175,2521.193,2529,11427,33.800,2214.613,67.003,2074,2406
285,33.800,6516.200,2521.592,2574,11435,33.800,2211.475,57.530,2077,2349
286,33.800,6491.650,2512.173,2562,11465,33.800,2214.363,58.716,2090,2338
287,33.800,6499.013,2537.633,2519,11587,33.800,2215.938,58.673,2104,2378
288,33.800,6478.862,2498.573,2577,11501,33.800,2221.512,57.018,2119,2358
289,33.800,6476.038,2497.586,2550,11450,33.800,2215.688,64.777,2045,2369
290,33.800,6489.538,2512.341,2586,11468,33.800,2213.725,58.642,2108,2339
291,33.800,6465.775,2484.219,2532,11233,33.800,2214.488,64.437,2048,2350
292,33.800,6433.763,2473.771,2516,11415,33.800,2216.400,61.891,2093,2352
293,33.800,6448.362,2481.258,2543,11436,33.800,2218.525,61.745,2080,2380
294,33.800,6454.987,2475.305,2610,11484,33.800,2219.887,57.381,2076,2399
295,33.800,6412.950,2451.908,2533,11352,33.800,2215.712,61.408,2103,2385
296,33.800,6433.688,2480.926,2603,11284,33.800,2219.175,60.737,2106,2397
297,33.800,6393.300,2449.757,2584,11192,33.800,2211.175,62.177,2058,2347
298,33.800,6368.600,2426.391,2498,10991,33.800,2213.400,61.056,2106,2433
299,33.800,6328.612,2444.680,2508,11083,33.800,2209.788,60.808,2064,2355
300,33.800,6500.013,2320.584,2736,11315,33.800,2213.650,65.127,2059,2379
301,33.800,6503.212,2284.819,2714,11286,33.800,2212.038,54.703,2078,2359
302,33.800,6485.650,2276.141,2743,11275,33.800,2203.750,59.532,2059,2373
303,33.800,6466.913,2244.466,2795,11076,33.800,2206.212,64.233,2041,2320
304,33.800,6440.125,2253.526,2754,11029,33.800,2199.025,50.329,2111,2325
305,33.800,6431.775,2248.236,2841,10948,33.800,2205.375,70.386,2055,2376
306,33.800,6409.038,2254.467,2825,10927,33.800,2200.012,59.007,2098,2401
307,33.800,6374.075,2223.467,2791,10937,33.800,2200.825,63.138,2064,2406
308,33.800,6351.562,2259.883,2793,10884,33.800,2206.438,57.969,2071,2333
309,33.800,6328.587,2250.508,2784,10989,33.800,2204.337,66.812,2023,2368
310,33.800,6294.050,2243.301,2776,10853,33.800,2206.363,60.475,2045,2380
311,33.800,6267.925,2242.726,2829,10765,33.800,2204.988,54.428,2071,2323
312,33.800,6262.350,2286.698,2654,10808,33.800,2207.025,60.684,2077,2351
313,33.800,6263.550,2290.930,2598,10733,33.800,2214.650,66.542,2081,2371
314,33.800,6262.575,2272.146,2694,11007,33.800,2214.863,54.310,2110,2319
315,33.800,6247.962,2247.118,2622,10736,33.800,2208.525,61.658,2093,2357
316,33.800,6245.150,2232.406,2702,10627,33.800,2205.988,60.806,2091,2346
317,33.800,6222.475,2239.505,2571,10676,33.800,2211.150,58.611,2085,2334
318,33.800,6223.212,2226.217,2698,10661,33.800,2210.500,59.671,2081,2370
319,33.800,6238.075,2229.447,2713,10620,33.800,2213.163,53.030,2091,2319
320,33.800,6217.788,2209.556,2675,10883,33.800,2210.962,59.203,2100,2372
321,33.800,6183.388,2190.689,2674,10700,33.800,2212.050,70.149,2081,2368
322,33.800,6209.950,2216.200,2639,10538,33.800,2209.950,57.184,2101,2346
323,33.800,6183.200,2198.605,2703,10638,33.800,2210.212,62.729,2097,2346
324,33.800,6173.987,2174.699,2646,10482,33.800,2210.812,64.233,2063,2373
325,33.800,6176.050,2161.618,2732,10460,33.800,2208.975,63.020,2062,2379
326,33.800,6140.650,2150.814,2708,10464,33.800,2203.850,60.004,2062,2326
327,33.800,6131.812,2153.946,2681,10261,33.800,2208.200,54.982,2062,2313
328,33.800,6150.050,2161.623,2717,10550,33.800,2204.375,64.702,2059,2357
329,33.800,6131.050,2160.166,2711,10389,33.800,2209.750,63.202,2077,2370
330,33.800,6130.038,2159.829,2700,10441,33.800,2213.188,58.171,2090,2308
331,33.800,6105.975,2154.666,2736,10311,33.800,2204.312,60.684,2079,2346
332,33.800,6099.625,2172.406,2736,10455,33.800,2212.725,60.609,2049,2359
333,33.800,6100.862,2147.247,2725,10380,33.800,2211.038,56.554,2109,2341
334,33.800,6078.700,2122.186,2685,10281,33.800,2209.625,62.771,2091,2378
335,33.800,6078.837,2128.348,2752,10316,33.800,2202.200,54.421,2090,2322
336,33.800,6060.725,2128.557,2743,10463,33.800,2199.625,57.925,2068,2327
337,33.800,6039.188,2105.777,2710,10435,33.800,2206.975,63.312,2100,2376
338,33.800,6019.400,2091.629,2732,10186,33.800,2200.738,59.119,2068,2365
339,33.800,5995.487,2081.946,2713,10259,33.800,2211.738,54.013,2085,2319
