 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
27,22.815,10676.814,2662.652,5742,14954,22.815,3794.611,265.239,3255,4352
28,22.815,10672.204,2636.904,5741,14827,22.815,3811.407,266.648,3295,4496
29,22.815,10711.481,2662.337,5457,15059,22.815,3802.000,262.429,3244,4324
30,22.815,10690.833,2636.672,5535,14690,22.815,3827.630,264.344,3284,4419
31,22.815,10730.186,2636.036,5460,15262,22.815,3816.093,258.545,3310,4323
32,22.815,10699.444,2738.469,5265,15155,22.815,3828.667,257.948,3296,4267
33,22.815,10670.833,2745.931,5259,15324,22.815,3809.407,259.587,3251,4282
34,22.815,10653.963,2727.700,5255,15214,22.815,3815.278,267.390,3292,4401
35,22.815,10579.648,2808.148,5055,14983,22.815,3837.500,265.453,3345,4343
36,22.815,10664.630,2609.214,6296,14808,22.815,3771.185,274.804,3264,4244
37,22.815,10717.407,2578.372,5789,14783,22.815,3797.574,263.065,3273,4359
38,22.815,10738.723,2532.462,5678,15019,22.815,3809.537,259.769,3215,4283
39,22.815,10659.759,2665.378,5180,15276,22.815,3801.574,268.666,3364,4366
40,22.815,10596.056,2725.196,4915,14992,22.815,3817.667,250.818,3346,4440
41,22.815,10289.648,2883.277,4379,14835,22.815,3836.759,267.453,3198,4374
42,22.815,10702.352,2483.447,6296,14699,22.815,3768.796,260.217,3261,4307
43,22.815,10716.481,2434.745,5981,14935,22.815,3793.037,258.362,3271,4326
44,22.815,10703.426,2443.728,5751,14834,22.815,3773.796,261.203,3344,4371
45,22.815,10722.519,2471.463,5702,14926,22.815,3781.778,263.361,3229,4422
46,22.815,10702.519,2491.061,5472,14784,22.815,3774.481,270.486,3279,4359
47,22.815,10640.259,2529.030,5353,14864,22.815,3782.037,279.816,3319,4453
48,22.815,10546.704,2601.171,5273,14902,22.815,3767.852,268.766,3248,4389
49,22.815,10144.056,2425.994,5157,14052,22.815,3772.907,246.317,3245,4229
50,22.815,10225.926,2582.208,4881,14508,22.815,3796.407,242.626,3208,4340
51,22.815,10220.686,2850.296,4831,14807,22.815,3823.407,265.774,3357,4354
52,22.815,10273.093,2377.143,5969,14456,22.815,3760.870,249.005,3326,4321
53,22.815,10322.963,2422.320,5641,14256,22.815,3760.870,263.493,3221,4334
54,22.815,10452.000,2490.799,5524,14398,22.815,3812.037,267.770,3278,4331
55,22.815,10709.870,2841.620,5105,15937,22.815,3841.148,286.683,3193,4456
56,22.815,10642.352,2814.541,4983,15384,22.815,3840.185,276.237,3226,4405
57,22.815,10665.519,2731.453,5401,15133,22.815,3823.444,279.952,3327,4336
58,22.815,10618.296,2761.878,5623,15075,22.815,3818.667,282.892,3249,4408
59,22.815,10628.019,2763.554,5646,14914,22.815,3831.852,264.961,3274,4336
60,22.815,10639.556,2769.450,5614,15052,22.815,3806.778,273.510,3274,4379
61,22.815,10606.481,2771.163,5688,14862,22.815,3828.815,274.612,3204,4417
62,22.815,10619.759,2785.132,5828,15060,22.815,3821.907,292.437,3248,4326
63,22.815,10581.111,2826.839,5623,15153,22.815,3827.259,270.777,3230,4351
64,22.815,10814.500,2728.541,5290,15273,22.815,3789.074,296.044,3184,4392
65,22.815,10834.111,2698.468,5223,15466,22.815,3782.074,292.815,3176,4411
66,22.815,10488.296,2940.781,4974,15246,22.815,3876.889,293.855,3404,4437
67,22.815,10466.241,2931.547,4893,15006,22.815,3853.963,298.714,3248,4500
68,22.815,10717.611,2858.756,4739,15160,22.815,3841.389,272.581,3359,4407
69,22.815,10814.537,2787.219,4974,14948,22.815,3834.130,293.021,3303,4532
70,22.815,10870.186,2696.477,5213,15142,22.815,3830.148,285.411,3248,4455
71,22.815,10802.723,2673.756,6017,15056,22.815,3820.000,276.449,3404,4393
72,22.815,10686.223,2768.197,6076,14952,22.815,3783.852,285.792,3275,4311
73,22.815,10597.630,2941.142,4782,14879,22.815,3865.185,291.710,3320,4506
74,22.815,10626.314,2847.872,5177,14677,22.815,3858.574,283.949,3237,4417
75,22.815,10530.444,2875.559,5616,14837,22.815,3816.574,299.158,3251,4431
76,22.815,10458.481,3107.660,4615,14487,22.815,3889.574,284.703,3408,4486
77,22.815,10448.093,2983.029,4888,14390,22.815,3871.574,277.626,3288,4318
78,22.815,10419.019,3036.735,4842,14763,22.815,3854.333,285.677,3198,4349
79,22.815,10790.277,2824.115,5026,14655,22.815,3835.630,285.218,3263,4441
80,22.815,10802.370,2742.889,5338,14457,22.815,3834.833,292.236,3209,4380
81,22.815,10781.593,2728.319,5662,14592,22.815,3833.296,298.355,3234,4467
82,22.815,10598.648,3167.494,4480,14761,22.815,3873.963,294.510,3268,4497
83,22.815,10719.037,2884.713,4986,14721,22.815,3884.296,284.587,3326,4585
84,22.815,10630.370,2881.710,5701,14287,22.815,3823.556,310.652,3249,4496
85,22.815,10568.723,2991.769,5064,14618,22.815,3871.222,300.543,3352,4556
86,22.815,10823.444,2712.525,5613,14463,22.815,3838.407,320.033,3189,4623
87,22.815,10697.389,2769.224,5771,14693,22.815,3865.611,294.985,3241,4516
88,22.815,10602.593,2975.428,5451,14796,22.815,3894.796,306.388,3114,4502
89,22.815,10565.093,3046.066,5206,15080,22.815,3942.315,318.320,3342,4577
90,22.815,10823.352,3094.705,4642,15315,22.815,3939.944,304.040,3434,4726
91,22.815,10848.870,3146.511,4702,15342,22.815,3973.389,311.310,3366,4591
92,22.815,10863.667,3066.615,5228,15367,22.815,3946.000,330.776,3152,4595
93,22.815,10869.833,3051.588,4686,15061,22.815,3953.704,310.833,3234,4594
94,22.815,10728.944,3268.695,4424,15271,22.815,3956.870,309.841,3234,4520
95,22.815,10894.148,2896.897,5622,15240,22.815,3879.407,319.315,3179,4427
96,22.815,10900.777,2880.572,5282,15368,22.815,3885.407,309.588,3194,4518
97,22.815,10857.796,2869.450,5378,15209,22.815,3863.259,309.050,3152,4499
98,22.815,10848.648,2856.738,5371,15362,22.815,3878.167,323.735,3207,4517
99,22.815,10830.648,2877.864,5309,15295,22.815,3869.241,316.961,3216,4459
100,22.815,10914.852,3065.815,4922,15796,22.815,3899.370,334.609,3081,4493
101,22.815,11212.186,3528.254,4301,16586,22.815,4018.500,404.432,3133,4752
102,22.815,11175.759,3464.927,4550,16809,22.815,3999.685,411.176,3123,4708
103,22.815,10732.148,2881.466,5173,15301,22.815,3848.630,292.337,3177,4348
104,22.815,10311.037,3256.988,4653,15100,22.815,3976.407,314.957,3150,4640
105,22.815,10387.370,3318.038,4612,15327,22.815,3974.611,301.686,3221,4536
106,22.815,10374.944,3309.123,4665,15559,22.815,3973.444,330.724,3176,4789
107,22.815,10441.889,3380.513,4623,15797,22.815,3989.500,313.926,3138,4445
108,22.815,10460.074,3438.658,4609,15950,22.815,4010.926,327.185,3113,4574
109,22.815,10898.556,3190.920,4603,15823,22.815,3928.426,369.462,3115,4615
110,22.815,10963.370,3234.305,4602,16262,22.815,3935.519,352.153,3144,4533
111,22.815,10896.296,3268.362,4502,16104,22.815,3960.389,352.539,3237,4713
112,22.815,10868.481,3248.938,4441,16062,22.815,3955.296,360.102,3211,4562
113,22.815,10837.870,3243.988,4739,15948,22.815,3950.667,372.544,3205,4663
114,22.815,10864.593,3272.872,4584,16153,22.815,3938.370,360.406,3124,4713
115,22.815,10808.444,3263.460,4499,16070,22.815,3937.167,365.840,3174,4605
116,22.815,10773.704,3195.783,4554,15985,22.815,3938.296,356.361,3185,4706
117,22.815,10815.463,3238.475,4568,16051,22.815,3928.963,356.938,3069,4625
118,22.815,10765.167,3207.303,4604,15971,22.815,3920.370,357.733,3145,4599
119,22.815,10766.833,3220.964,4623,16214,22.815,3944.093,349.703,3205,4516
120,22.815,10749.444,3212.353,4526,15974,22.815,3955.315,358.893,3195,4632
121,22.815,10712.111,3212.000,4633,16126,22.815,3944.963,356.760,3149,4559
122,22.815,10732.407,3189.774,4752,16093,22.815,3951.852,366.499,3203,4748
123,22.815,10687.463,3184.295,4726,16016,22.815,3951.926,365.474,3177,4695
124,22.815,10653.814,3168.934,4899,15891,22.815,3933.407,360.013,3123,4526
125,22.815,10620.777,3170.099,4900,15595,22.815,3921.278,339.071,3220,4461
126,22.815,10569.796,3171.675,4706,16110,22.815,3931.407,362.601,3158,4578
127,22.815,10582.852,3197.547,4872,15636,22.815,3932.111,354.389,3103,4584
128,22.815,10587.759,3180.384,4836,15808,22.815,3949.796,359.272,3133,4575
129,22.815,10599.277,3165.636,4885,16005,22.815,3941.704,348.876,3169,4642
130,22.815,10597.148,3211.824,4518,15841,22.815,3951.537,369.111,3179,4586
131,22.815,10567.056,3143.219,4773,15853,22.815,3946.815,366.973,3106,4589
132,22.815,10578.074,3157.902,4793,15531,22.815,3936.333,349.176,3221,4514
133,22.815,10541.944,3130.929,4796,15489,22.815,3930.444,369.831,3150,4535
134,22.815,10051.500,3537.508,4305,15587,22.815,4065.722,338.299,3323,4661
135,22.815,10015.852,3531.064,4175,15543,22.815,4048.574,329.545,3308,4597
136,22.815,10050.814,3530.757,4262,15769,22.815,4056.981,357.017,3214,4748
137,22.815,10012.630,3496.333,4245,15723,22.815,4039.111,332.681,3211,4740
138,22.815,9987.574,3519.976,4244,15668,22.815,4051.648,317.737,3318,4620
139,22.815,9998.833,3504.777,4199,15631,22.815,4047.204,347.252,3231,4725
140,22.815,10012.186,3490.415,4193,15522,22.815,4059.148,344.983,3271,4759
141,22.815,10020.037,3508.781,4328,15726,22.815,4050.889,324.625,3316,4616
142,22.815,10013.500,3538.589,4159,15967,22.815,4065.333,331.119,3111,4726
143,22.815,10022.777,3516.708,4204,15456,22.815,4039.741,338.482,3254,4733
144,22.815,10263.019,3510.944,3828,15755,22.815,3999.944,371.190,3240,4727
145,22.815,10236.926,3509.238,3919,15626,22.815,3967.407,364.663,3221,4667
146,22.815,10242.667,3527.046,3831,15766,22.815,3972.185,344.328,3203,4690
147,22.815,10221.093,3484.464,3784,15329,22.815,3944.907,349.986,3214,4731
148,22.815,10275.259,3468.552,3921,15669,22.815,3967.815,356.902,3149,4677
149,22.815,10252.444,3446.278,3906,15551,22.815,3972.296,367.927,3185,4705
150,22.815,10264.259,3463.809,3912,15615,22.815,3960.259,371.000,3162,4757
151,22.815,9993.852,3463.959,4308,15351,22.815,4028.148,319.259,3204,4619
152,22.815,9989.093,3463.552,4160,15565,22.815,4002.426,351.884,3171,4729
153,22.815,9996.389,3508.584,4176,15699,22.815,4021.056,327.926,3212,4586
154,22.815,9992.926,3459.782,4196,15486,22.815,4009.852,331.542,3157,4699
155,22.815,9977.704,3457.037,4276,15568,22.815,4002.259,337.992,3178,4611
156,22.815,9941.814,3440.699,4222,15450,22.815,4008.130,322.154,3303,4612
157,22.815,9967.777,3462.082,4186,15678,22.815,3994.500,331.514,3198,4530
158,22.815,9941.814,3453.859,4107,15468,22.815,4000.556,316.834,3220,4606
159,22.815,9910.870,3437.495,3995,15454,22.815,3995.389,322.732,3180,4656
160,22.815,9895.333,3406.889,4312,15074,22.815,3966.407,321.916,3156,4538
161,22.815,9906.574,3430.228,4282,15314,22.815,3968.111,333.219,3164,4631
162,22.815,9888.056,3402.464,4259,15660,22.815,3984.278,327.227,3188,4757
163,22.815,9907.593,3465.500,4129,15369,22.815,3976.963,327.238,3188,4608
164,22.815,9885.686,3396.995,4224,15319,22.815,3981.852,313.359,3105,4472
165,22.815,9881.667,3406.251,4169,15681,22.815,3986.370,330.460,3141,4731
166,22.815,9887.314,3425.344,4172,15477,22.815,3972.574,312.313,3224,4602
167,22.815,9924.037,3421.816,4121,15500,22.815,3972.704,328.362,3137,4556
168,22.815,9903.574,3419.637,4115,15263,22.815,3975.870,332.020,3167,4680
169,22.815,9879.667,3407.542,4107,15294,22.815,3972.444,317.631,3223,4557
170,22.815,9830.333,3357.469,4212,15100,22.815,3980.037,296.378,3306,4570
171,22.815,9845.723,3389.557,4065,15313,22.815,3948.278,322.752,3094,4617
172,22.815,9833.389,3391.061,4270,15355,22.815,3976.019,320.909,3249,4586
173,22.815,9780.593,3377.920,4236,15307,22.815,3954.241,318.550,3115,4684
174,22.815,10040.648,3410.218,3766,15339,22.815,3910.241,348.083,3090,4627
175,22.815,10025.574,3407.792,3913,15178,22.815,3910.648,344.023,3082,4575
176,22.815,10036.500,3413.341,3820,15281,22.815,3900.500,358.843,3106,4702
177,22.815,9792.463,3388.961,4173,15231,22.815,3953.611,319.304,3191,4564
178,22.815,9798.574,3403.485,4180,15249,22.815,3971.074,334.064,3174,4680
179,22.815,9818.463,3374.435,4178,15281,22.815,3958.315,321.007,3085,4546
180,22.815,9852.686,3407.859,4134,15469,22.815,3945.537,314.368,3089,4578
181,22.815,9809.759,3381.787,4261,15208,22.815,3938.130,304.581,3166,4466
182,22.815,9789.186,3376.608,4041,15439,22.815,3959.926,319.459,3149,4636
183,22.815,9792.944,3370.578,4152,15454,22.815,3949.185,312.471,3117,4592
184,22.815,9812.796,3366.492,4263,15360,22.815,3945.185,322.348,3118,4577
185,22.815,10037.741,3376.301,3984,15262,22.815,3904.222,368.658,3027,4652
186,22.815,10052.686,3313.609,4047,15427,22.815,3900.241,343.921,3024,4722
187,22.815,10037.093,3306.515,3885,14979,22.815,3871.111,349.775,3050,4655
188,22.815,10025.777,3245.914,3982,14882,22.815,3879.685,356.795,3071,4610
189,22.815,10024.444,3184.545,4136,14915,22.815,3858.741,339.709,3043,4610
190,22.815,9993.796,3130.447,3866,15116,22.815,3846.648,339.366,3051,4497
191,22.815,10018.037,3102.960,4169,15093,22.815,3857.704,336.319,3001,4599
192,22.815,9979.556,3068.370,4046,14878,22.815,3849.074,327.828,3028,4535
193,22.815,9969.111,3010.068,4020,14770,22.815,3841.519,320.643,3094,4520
194,22.815,9961.704,3008.458,4102,14654,22.815,3838.111,329.402,3004,4499
195,22.815,9934.907,3021.677,4123,14693,22.815,3834.889,328.352,3072,4494
196,22.815,9898.296,3009.792,3998,14333,22.815,3821.685,314.166,3001,4369
197,22.815,10032.519,3051.929,4120,14654,22.815,3843.852,349.139,3007,4668
198,22.815,10064.907,3103.641,4104,14972,22.815,3874.519,336.005,3057,4596
199,22.815,10115.519,3156.156,4032,15261,22.815,3882.963,376.415,3003,4731
200,22.815,10168.019,3414.764,3962,15506,22.815,3954.704,380.484,3046,4650
201,22.815,10187.574,3525.751,3601,15765,22.815,3932.463,422.777,2937,4753
202,22.815,10184.426,3497.957,3762,15629,22.815,3889.963,412.451,2912,4828
203,22.815,10259.981,3429.675,3882,15788,22.815,3885.926,401.298,2915,4609
204,22.815,10281.130,3405.417,3841,15617,22.815,3877.611,390.232,2995,4582
205,22.815,10275.093,3344.637,3993,15749,22.815,3876.722,413.527,2919,4604
206,22.815,10301.074,3330.380,3893,15701,22.815,3863.315,404.291,3046,4588
207,22.815,10341.130,3327.319,4089,15772,22.815,3864.093,403.679,2962,4580
208,22.815,10384.907,3357.602,4012,16084,22.815,3863.148,407.589,3019,4648
209,22.815,10461.333,3369.383,4037,16115,22.815,3861.685,409.816,2966,4560
210,22.815,10566.648,3419.561,4188,16237,22.815,3874.130,392.132,3045,4536
211,22.815,10720.852,3500.333,4330,16764,22.815,3892.704,396.568,3107,4620
212,22.815,10973.130,3616.537,4342,17060,22.815,3899.648,410.333,3039,4570
213,22.815,11191.019,3793.506,4318,17625,22.815,3895.204,399.343,3028,4604
214,22.815,11444.944,3850.870,4568,17653,22.815,3936.500,411.588,3079,4611
215,22.815,11688.686,3999.978,4662,18611,22.815,3971.907,426.650,3093,4741
216,22.815,12118.556,4173.291,4388,19175,22.815,4007.259,433.155,3156,4867
217,22.815,12409.574,4389.967,4482,20072,22.815,4028.889,467.986,3062,4810
218,22.815,12762.537,4530.922,4732,20508,22.815,4036.667,457.819,3054,4874
219,22.815,13138.296,4697.456,4849,20984,22.815,4103.129,462.363,3140,4950
220,22.815,13582.648,4932.983,4833,21946,22.815,4127.537,460.281,3105,4943
221,22.815,14010.944,5140.104,4831,22700,22.815,4170.241,493.330,3124,4961
222,22.815,14375.463,5344.998,4874,23602,22.815,4197.315,476.564,3234,4932
223,22.815,14710.889,5482.053,4981,24029,22.815,4216.259,506.398,3097,5059
224,22.815,14944.186,5650.724,4921,24766,22.815,4269.333,504.595,3175,5208
225,22.815,15242.019,5797.811,5071,25144,22.815,4300.944,497.317,3211,5159
226,22.815,15133.481,6708.171,3701,26177,22.815,4422.444,534.953,3183,5289
227,22.815,15308.223,6670.656,3758,26456,22.815,4460.648,543.526,3200,5370
228,22.815,15443.814,6725.667,3953,25787,22.815,4482.926,544.473,3293,5461
229,22.815,15591.296,6751.630,3828,26724,22.815,4498.037,542.719,3243,5500
230,22.815,15789.148,6825.922,3930,27004,22.815,4534.185,566.327,3251,5553
231,22.815,15945.296,6860.141,4093,27365,22.815,4532.444,567.248,3380,5595
232,22.815,16096.870,6896.057,3954,26963,22.815,4563.056,559.475,3377,5513
233,22.815,16146.537,6964.085,4110,27702,22.815,4573.796,560.907,3273,5556
234,22.815,16274.852,6945.338,3943,27570,22.815,4594.222,562.578,3307,5595
235,22.815,16385.055,6970.637,4006,27449,22.815,4599.333,558.438,3423,5625
236,22.815,16500.445,6997.249,4047,28080,22.815,4619.778,575.732,3418,5730
237,22.815,16579.445,6964.844,4057,28202,22.815,4596.815,578.724,3353,5583
238,22.815,16673.703,6899.215,4033,28269,22.815,4603.389,579.884,3372,5679
239,22.815,16685.740,6847.886,4209,28181,22.815,4616.889,567.193,3491,5621
240,22.815,16723.148,6735.988,4293,28406,22.815,4620.204,559.606,3398,5544
241,22.815,16679.871,6707.250,4721,29552,22.815,4599.371,544.428,3339,5705
242,22.815,16621.945,7208.741,4066,28880,22.815,4718.815,522.000,3436,5660
243,22.815,16654.223,6968.045,4541,29442,22.815,4683.815,494.180,3393,5605
244,22.815,16942.018,7153.545,3872,28952,22.815,4611.148,609.641,3239,5606
245,22.815,16968.129,7082.780,3915,29746,22.815,4605.222,616.470,3314,5864
246,22.815,17037.740,7024.603,3896,29193,22.815,4591.519,610.891,3303,5640
247,22.815,17133.000,6986.490,3958,29436,22.815,4600.852,611.064,3421,5751
248,22.815,17101.463,6996.720,4056,29302,22.815,4604.500,616.287,3364,5752
249,22.815,17082.834,6931.297,4138,29086,22.815,4602.500,620.544,3314,5758
250,22.815,17207.352,6944.043,4086,29494,22.815,4619.519,619.657,3409,5731
251,22.815,17301.426,6812.208,4174,28799,22.815,4602.444,613.370,3325,5726
252,22.815,16477.814,7380.072,4164,28780,22.815,4775.093,491.334,3475,5839
253,22.815,16512.426,7310.789,4081,29137,22.815,4789.074,536.773,3360,6011
254,22.815,16515.574,7233.728,4129,28963,22.815,4772.796,502.526,3411,5947
255,22.815,16545.314,7191.800,4361,29100,22.815,4733.389,511.782,3355,5818
256,22.815,16496.074,7162.173,4348,29469,22.815,4757.574,488.491,3443,5809
257,22.815,16470.277,7150.339,4423,29493,22.815,4752.481,520.011,3418,5910
258,22.815,16463.777,7152.670,4337,29570,22.815,4716.333,504.742,3381,5780
259,22.815,16750.648,7310.369,3759,29593,22.815,4681.944,603.989,3483,5992
260,22.815,16837.574,7263.438,3786,29864,22.815,4677.426,591.597,3446,5712
261,22.815,16843.611,7167.655,3801,29105,22.815,4681.241,613.805,3481,5904
262,22.815,16918.000,7139.134,3945,28950,22.815,4680.352,596.488,3427,5746
263,22.815,16909.703,7092.411,3914,29179,22.815,4682.167,600.011,3461,5785
264,22.815,16902.055,6988.833,3809,28842,22.815,4683.741,584.553,3488,5848
265,22.815,16971.871,6789.125,4035,28744,22.815,4690.926,600.144,3538,5815
266,22.815,17041.686,6721.703,4136,28238,22.815,4675.259,593.323,3471,5685
267,22.815,17065.889,6651.464,4202,29004,22.815,4666.944,572.131,3478,5694
268,22.815,17120.555,6565.992,4656,29688,22.815,4656.796,573.268,3477,5585
269,22.815,17103.908,6584.410,4816,29228,22.815,4652.500,550.099,3460,5772
270,22.815,17105.814,6559.548,4764,28748,22.815,4647.222,549.059,3442,5784
271,22.815,17082.129,6537.501,5173,29302,22.815,4644.129,561.537,3487,5781
272,22.815,16453.352,7476.442,3732,28923,22.815,4782.963,578.959,3496,5936
273,22.815,17067.314,6591.753,5490,29500,22.815,4646.519,571.277,3455,5868
274,22.815,16401.518,7502.867,3720,29109,22.815,4778.667,567.850,3631,5906
275,22.815,17022.871,6532.020,5208,29504,22.815,4630.204,549.412,3434,5641
276,22.815,16963.389,6522.599,5151,29140,22.815,4637.537,539.519,3488,5812
277,22.815,16397.203,7458.856,3724,28775,22.815,4766.833,575.532,3480,5903
278,22.815,16446.111,7422.600,3786,29131,22.815,4769.629,572.564,3418,5864
279,22.815,16433.314,7367.257,3701,28653,22.815,4766.741,557.477,3498,5798
280,22.815,16458.389,7298.149,3746,28703,22.815,4778.333,556.028,3436,5831
281,22.815,16554.148,7209.365,3844,28376,22.815,4759.426,551.955,3415,5791
282,22.815,16626.352,7086.559,3859,28134,22.815,4738.963,539.255,3411,5840
283,22.815,16664.555,7005.434,4021,28418,22.815,4743.148,538.089,3309,5682
284,22.815,16679.445,6994.166,3897,28474,22.815,4725.463,529.154,3400,5746
285,22.815,16724.018,6945.275,3849,28090,22.815,4715.500,538.894,3366,5756
286,22.815,16631.037,6886.975,3944,27749,22.815,4708.574,539.486,3351,5770
287,22.815,16649.148,6863.848,4006,27706,22.815,4721.074,550.245,3307,5755
288,22.815,16638.111,6867.155,3924,27917,22.815,4719.315,530.456,3308,5727
289,22.815,16683.666,6902.568,3945,28072,22.815,4692.148,534.337,3366,5695
290,22.815,16629.555,6824.313,4040,28260,22.815,4697.667,534.107,3343,5702
291,22.815,16678.018,6802.479,3974,28326,22.815,4700.667,526.426,3379,5772
292,22.815,16615.629,6747.579,4160,28016,22.815,4681.722,541.954,3448,5791
293,22.815,16624.240,6696.925,4157,27924,22.815,4680.593,519.948,3213,5696
294,22.815,16603.963,6666.703,4177,27901,22.815,4680.167,516.307,3368,5752
295,22.815,16594.797,6545.296,4268,27678,22.815,4681.074,503.146,3452,5621
296,22.815,16575.926,6547.539,4277,27961,22.815,4666.593,515.875,3295,5703
297,22.815,16549.000,6524.579,4330,27611,22.815,4681.444,516.898,3509,5740
298,22.815,16519.055,6507.198,4264,27961,22.815,4649.222,526.988,3387,5796
299,22.815,16560.111,6491.529,4627,28038,22.815,4634.500,514.273,3410,5715
300,22.815,16521.148,6455.358,4582,27985,22.815,4620.704,514.107,3375,5678
301,22.815,16491.166,6440.128,4546,28200,22.815,4622.241,496.633,3371,5520
302,22.815,16478.574,6437.490,4692,27838,22.815,4619.778,515.797,3417,5648
303,22.815,16467.797,6433.989,4855,28368,22.815,4619.759,526.018,3421,5800
304,22.815,16423.777,6381.148,4695,27726,22.815,4611.259,521.876,3329,5742
305,22.815,16427.314,6429.012,4717,28048,22.815,4634.926,526.648,3460,5772
306,22.815,16387.703,6399.941,4647,27797,22.815,4606.556,531.482,3476,5757
307,22.815,16431.260,6387.436,4879,27936,22.815,4617.796,517.858,3519,5834
308,22.815,16314.777,6353.645,4950,27671,22.815,4588.000,512.914,3470,5851
309,22.815,16312.352,6326.585,4991,27902,22.815,4589.537,541.664,3352,5761
310,22.815,16286.148,6322.396,5148,27851,22.815,4579.629,534.607,3419,5700
311,22.815,16318.037,6344.944,5153,27814,22.815,4568.352,518.141,3321,5703
312,22.815,16290.277,6373.911,5173,28198,22.815,4576.204,512.567,3423,5612
313,22.815,16241.093,6335.774,5109,27826,22.815,4572.574,531.270,3411,5698
314,22.815,16189.056,6309.122,5277,27986,22.815,4548.111,496.231,3405,5538
315,22.815,15653.519,7112.280,3770,27555,22.815,4725.111,499.270,3451,5756
316,22.815,15637.481,7050.788,3656,27496,22.815,4718.019,514.989,3358,5711
317,22.815,15640.926,6991.871,3645,27830,22.815,4702.629,512.379,3437,6011
318,22.815,15706.333,6932.432,3800,27911,22.815,4695.037,521.011,3363,5781
319,22.815,15748.167,6843.069,3685,28107,22.815,4701.204,500.452,3217,5719
320,22.815,15750.537,6802.275,3799,27389,22.815,4679.815,498.048,3262,5639
321,22.815,15729.370,6868.837,3810,28193,22.815,4685.185,492.957,3382,5601
322,22.815,15650.556,6809.505,3806,27641,22.815,4680.129,506.384,3400,5975
323,22.815,15673.556,6708.702,3865,27853,22.815,4688.944,504.895,3287,5886
324,22.815,15608.426,6624.523,3784,28082,22.815,4682.889,509.514,3242,5743
325,22.815,15646.704,6566.906,3778,27373,22.815,4668.574,499.629,3090,5670
326,22.815,15649.204,6514.982,3950,27643,22.815,4656.500,467.698,3338,5676
327,22.815,15583.148,6447.990,4022,27187,22.815,4642.426,488.901,3296,5705
328,22.815,15594.796,6426.477,3881,27150,22.815,4630.426,481.809,3258,5482
329,22.815,15606.093,6402.083,4010,26959,22.815,4652.241,491.776,3217,5667
330,22.815,15562.944,6340.437,3965,26973,22.815,4628.444,488.244,3288,5470
331,22.815,15555.574,6310.995,4018,26783,22.815,4632.778,484.160,3290,5696
332,22.815,15554.389,6255.837,4054,26842,22.815,4641.981,479.779,3320,5615
333,22.815,15469.223,6218.175,4074,26583,22.815,4636.167,486.561,3342,5579
334,22.815,15494.074,6207.264,4179,26694,22.815,4629.333,486.530,3350,5682
335,22.815,15457.463,6193.839,4102,26700,22.815,4621.000,494.472,3339,5571
336,22.815,15459.186,6228.972,4189,26609,22.815,4631.556,519.188,3211,5732
337,22.815,15431.796,6190.858,4183,26356,22.815,4611.444,491.305,3362,5635
338,22.815,15399.630,6184.553,4113,26637,22.815,4606.037,470.568,3307,5603
339,22.815,15387.314,6179.415,4098,26514,22.815,4605.389,483.593,3312,5626
