 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
42,27.885,7905.182,2418.307,3796,12607,27.885,1337.030,1195.666,0,2566
43,27.885,7943.849,2411.716,3921,12616,27.885,1335.818,1194.682,0,2553
44,27.885,7957.288,2454.167,3790,12523,27.885,1330.621,1189.288,0,2551
45,27.885,7949.167,2576.626,3426,12609,27.885,1338.742,1196.645,0,2539
46,27.885,8030.318,2581.872,3552,12625,27.885,1336.455,1195.509,0,2564
47,27.885,8098.076,2714.127,3297,12817,27.885,1336.667,1194.697,0,2537
48,27.885,8236.954,2565.497,3658,12822,27.885,1663.091,1107.842,0,2554
49,27.885,8278.167,2619.366,3350,12792,27.885,1661.288,1106.176,0,2552
50,27.885,8293.772,2648.069,3238,12570,27.885,1663.242,1107.848,0,2567
51,27.885,8313.394,2504.187,3685,12475,27.885,1642.667,1094.859,0,2559
52,27.885,8431.424,2382.027,3727,12332,27.885,1931.515,922.427,0,2623
53,27.885,8410.970,2325.459,3817,12121,27.885,1938.288,924.207,0,2553
54,27.885,8382.849,2339.496,4093,11857,27.885,1932.182,921.128,0,2530
55,27.885,8392.728,2372.952,3930,11980,27.885,1934.667,923.397,0,2557
56,27.885,8377.728,2359.532,3988,12155,27.885,1934.076,922.718,0,2592
57,27.885,8387.863,2346.794,4032,11851,27.885,1931.030,920.504,0,2530
58,27.885,8402.894,2362.739,3946,12080,27.885,1929.788,920.298,0,2506
59,27.885,8412.561,2327.087,4204,12013,27.885,1931.849,921.256,0,2519
60,27.885,8445.379,2331.611,3962,11924,27.885,1929.636,920.627,0,2548
61,27.885,8472.030,2336.370,4091,12001,27.885,1940.439,925.964,0,2577
62,27.885,8488.272,2332.597,3838,12071,27.885,1930.758,920.884,0,2551
63,27.885,8462.470,2379.781,4152,12169,27.885,1637.606,1090.797,0,2523
64,27.885,8464.788,2303.290,4378,11924,27.885,1637.758,1089.959,0,2502
65,27.885,8366.076,2236.782,4398,11800,27.885,1640.136,1092.525,0,2523
66,27.885,8353.454,2178.023,4456,11614,27.885,1642.349,1093.696,0,2532
67,27.885,8421.424,2230.165,4349,11672,27.885,1634.151,1087.904,0,2528
68,27.885,8397.500,2214.326,4303,11646,27.885,1647.727,1097.890,0,2616
69,27.885,8388.484,2245.613,4135,11867,27.885,1643.167,1093.503,0,2492
70,27.885,8382.621,2295.984,3956,11781,27.885,1645.697,1095.482,0,2565
71,27.885,8382.712,2337.190,3763,11839,27.885,1642.424,1093.345,0,2540
72,27.885,8407.879,2242.279,3687,11764,27.885,1930.636,920.163,0,2553
73,27.885,8430.061,2225.054,3674,11666,27.885,1941.894,925.615,0,2520
74,27.885,8388.939,2282.070,3847,12033,27.885,1634.167,1088.128,0,2484
75,27.885,8372.318,2274.124,3962,11788,27.885,1645.424,1095.809,0,2548
76,27.885,8414.909,2238.616,4256,11868,27.885,1637.970,1090.283,0,2510
77,27.885,8384.454,2284.266,4033,11823,27.885,1640.727,1092.273,0,2540
78,27.885,8347.621,2301.283,3865,11680,27.885,1640.742,1092.955,0,2540
79,27.885,8423.637,2236.494,3654,11833,27.885,1928.061,919.179,0,2523
80,27.885,8405.849,2211.826,3941,11636,27.885,1929.258,919.344,0,2550
81,27.885,8400.651,2222.214,3711,11624,27.885,1932.530,920.914,0,2537
82,27.885,8389.288,2197.366,3939,11650,27.885,1929.000,918.602,0,2556
83,27.885,8373.137,2212.543,4013,11506,27.885,1929.909,920.295,0,2558
84,27.885,8372.591,2229.573,4011,11775,27.885,1934.106,921.322,0,2509
85,27.885,8382.742,2232.783,3844,11658,27.885,1923.621,916.360,0,2529
86,27.885,8369.939,2235.332,3916,11595,27.885,1930.985,920.072,0,2514
87,27.885,8333.076,2212.306,3659,11615,27.885,1934.273,922.579,0,2538
88,27.885,8379.863,2207.248,4202,11845,27.885,1637.970,1090.560,0,2519
89,27.885,8357.772,2195.223,4154,11729,27.885,1644.273,1095.129,0,2560
90,27.885,8413.772,2186.346,4327,11867,27.885,1637.061,1089.607,0,2542
91,27.885,8355.288,2180.968,3948,11628,27.885,1647.106,1097.094,0,2539
92,27.885,8374.454,2235.053,3731,11777,27.885,1643.061,1093.813,0,2531
93,27.885,8323.061,2294.756,4011,11828,27.885,1322.091,1180.959,0,2530
94,27.885,8335.167,2203.502,4483,11669,27.885,1318.606,1177.763,0,2511
95,27.885,8359.091,2241.565,4114,11958,27.885,1311.576,1171.251,0,2494
96,27.885,8336.212,2241.041,3870,11842,27.885,1315.576,1175.005,0,2541
97,27.885,8319.818,2201.680,3991,11741,27.885,1314.500,1173.754,0,2458
98,27.885,8309.818,2187.822,4306,11589,27.885,1314.424,1173.796,0,2523
99,27.885,8134.015,2427.108,3134,11785,27.885,1004.955,1180.669,0,2487
100,27.885,8222.424,2264.899,3802,11777,27.885,1004.758,1180.192,0,2479
101,27.885,8192.091,2373.970,3440,11767,27.885,680.515,1079.114,0,2458
102,27.885,8251.651,2273.896,3592,11739,27.885,1003.227,1178.841,0,2559
103,27.885,8240.984,2275.085,3676,11686,27.885,1013.000,1190.090,0,2556
104,27.885,8243.272,2311.098,3553,11913,27.885,1007.742,1184.673,0,2556
105,27.885,8194.561,2338.273,3337,11810,27.885,677.515,1074.322,0,2473
106,27.885,8196.879,2344.287,3372,11683,27.885,685.833,1087.679,0,2530
107,27.885,8163.591,2355.891,3399,11617,27.885,681.924,1081.540,0,2485
108,27.885,8151.000,2398.951,3367,11836,27.885,683.258,1083.454,0,2466
109,27.885,8233.272,2306.051,3632,12031,27.885,679.045,1076.834,0,2515
110,27.885,8213.288,2275.863,3675,11770,27.885,680.985,1079.789,0,2532
111,27.885,8154.833,2376.475,3333,11732,27.885,677.879,1074.934,0,2448
112,27.885,8190.939,2282.639,3451,11570,27.885,1005.561,1181.164,0,2490
113,27.885,8242.288,2303.009,3381,11641,27.885,1004.333,1179.746,0,2475
114,27.885,8241.637,2295.866,3535,11781,27.885,1007.000,1182.872,0,2500
115,27.885,8225.561,2298.159,3844,11760,27.885,1003.636,1178.845,0,2491
116,27.885,8208.728,2320.701,3717,11803,27.885,1004.773,1180.528,0,2502
117,27.885,8172.091,2331.887,3481,11735,27.885,1000.818,1175.919,0,2520
118,27.885,8136.894,2327.978,3651,11731,27.885,1324.076,1182.520,0,2500
119,27.885,8126.151,2357.499,3280,11553,27.885,1334.621,1191.852,0,2512
120,27.885,8111.379,2412.544,3158,11858,27.885,1337.151,1194.198,0,2589
121,27.885,8091.258,2411.481,3042,11812,27.885,1325.515,1184.254,0,2540
122,27.885,8064.394,2465.269,3019,11688,27.885,1335.712,1192.610,0,2504
123,27.885,8196.076,2195.469,3772,11607,27.885,1642.424,1093.235,0,2540
124,27.885,8214.394,2191.607,4393,11818,27.885,1635.530,1088.804,0,2511
125,27.885,8166.106,2207.405,3967,11662,27.885,1642.909,1093.925,0,2539
126,27.885,8126.121,2274.111,3754,11533,27.885,1639.924,1091.585,0,2509
127,27.885,8160.439,2167.023,3694,11645,27.885,1930.712,919.864,0,2507
128,27.885,8167.833,2172.068,3710,11539,27.885,1928.197,918.818,0,2532
129,27.885,8101.576,2277.572,3670,11491,27.885,1638.424,1090.106,0,2485
130,27.885,8174.000,2175.807,3749,11480,27.885,1927.818,918.760,0,2507
131,27.885,8146.091,2139.308,3751,11555,27.885,1927.212,918.321,0,2538
132,27.885,8149.818,2163.418,3729,11510,27.885,1927.061,917.455,0,2478
133,27.885,8147.879,2144.107,3838,11555,27.885,1928.470,918.476,0,2501
134,27.885,8154.030,2173.047,4016,11667,27.885,1924.485,917.295,0,2542
135,27.885,8117.379,2198.667,4286,11764,27.885,1923.182,916.424,0,2515
136,27.885,8071.470,2179.325,4128,11548,27.885,1925.045,917.635,0,2596
137,27.885,8082.849,2226.676,3988,11565,27.885,1924.470,917.225,0,2529
138,27.885,8075.621,2251.308,4048,11656,27.885,1927.379,918.088,0,2524
139,27.885,8081.349,2167.213,4197,11673,27.885,1924.227,917.309,0,2520
140,27.885,8074.985,2202.494,4207,11650,27.885,1932.788,920.575,0,2524
141,27.885,8037.409,2245.290,3906,11460,27.885,1927.000,918.455,0,2537
142,27.885,8064.500,2154.732,4061,11717,27.885,2177.727,632.266,0,2541
143,27.885,8069.106,2177.793,3730,11631,27.885,2371.015,73.948,2255,2562
144,27.885,8014.394,2247.226,3613,11775,27.885,2357.561,75.514,2201,2533
145,27.885,8013.455,2239.105,3634,11626,27.885,2373.227,76.620,2191,2527
146,27.885,7995.515,2239.319,3562,11753,27.885,2364.576,71.890,2178,2513
147,27.885,7982.121,2287.778,3487,11706,27.885,2358.394,71.425,2218,2528
148,27.885,7951.076,2234.869,3443,11835,27.885,2368.182,81.642,2173,2522
149,27.885,7907.561,2270.617,3360,11580,27.885,2363.803,66.313,2257,2496
150,27.885,7989.121,2178.282,3771,11684,27.885,2350.985,76.410,2197,2527
151,27.885,7924.970,2127.213,3609,11714,27.885,2361.636,79.827,2194,2539
152,27.885,7955.561,2131.292,3697,11594,27.885,2354.894,77.038,2186,2557
153,27.885,7911.091,2091.907,3655,11449,27.885,2361.076,72.966,2214,2519
154,27.885,7902.000,2112.466,3925,11444,27.885,2368.364,76.453,2199,2499
155,27.885,7904.045,2129.213,3958,11628,27.885,2359.561,70.928,2212,2527
156,27.885,7922.333,2128.061,3675,12080,27.885,2361.848,77.500,2147,2543
157,27.885,7909.515,2156.139,3633,11754,27.885,2357.545,73.179,2197,2503
158,27.885,7909.455,2150.788,3517,11656,27.885,2368.030,82.036,2208,2547
159,27.885,7826.576,2250.583,3751,11654,27.885,2172.621,631.137,0,2519
160,27.885,7788.576,2192.176,3873,11703,27.885,2175.970,633.145,0,2501
161,27.885,7788.288,2153.890,3884,11470,27.885,2175.545,631.475,0,2519
162,27.885,7801.864,2183.798,3878,11583,27.885,2176.909,633.090,0,2529
163,27.885,7776.364,2148.744,3860,11506,27.885,2174.485,631.692,0,2492
164,27.885,7788.500,2139.846,3937,11405,27.885,2173.045,631.301,0,2528
165,27.885,7743.470,2122.840,3822,11343,27.885,2178.515,632.543,0,2495
166,27.885,7673.758,2216.102,3383,11493,27.885,1937.864,923.547,0,2565
167,27.885,7691.530,2176.541,3275,11200,27.885,1939.970,923.800,0,2487
168,27.885,7638.561,2274.075,3215,11254,27.885,1651.379,1099.224,0,2589
169,27.885,7648.758,2227.938,3323,11298,27.885,1644.955,1094.788,0,2519
170,27.885,7662.864,2163.818,3561,11110,27.885,1640.288,1091.719,0,2487
171,27.885,7561.591,2236.525,3442,11111,27.885,1322.651,1181.395,0,2502
172,27.885,7545.833,2250.978,3410,11107,27.885,1321.697,1180.150,0,2499
173,27.885,7612.727,2135.697,3414,11249,27.885,1646.500,1096.213,0,2556
174,27.885,7630.333,2131.797,3410,11153,27.885,1644.076,1093.818,0,2503
175,27.885,7596.530,2125.693,3530,11324,27.885,1649.273,1097.045,0,2511
176,27.885,7577.227,2140.084,3356,11221,27.885,1644.212,1094.482,0,2513
177,27.885,7558.303,2084.920,3534,11291,27.885,1644.318,1094.438,0,2550
178,27.885,7480.227,2190.066,3499,11158,27.885,1317.955,1177.297,0,2516
179,27.885,7511.000,2134.787,3636,11155,27.885,1318.470,1177.826,0,2502
180,27.885,7490.985,2139.944,3682,11161,27.885,1325.591,1184.005,0,2564
181,27.885,7488.061,2114.266,3646,11251,27.885,1326.212,1184.583,0,2565
182,27.885,7445.788,2129.091,3581,11154,27.885,1326.833,1184.797,0,2506
183,27.885,7357.803,2223.977,2972,11219,27.885,1010.621,1187.174,0,2488
184,27.885,7358.985,2134.714,3259,11131,27.885,1008.045,1184.124,0,2467
185,27.885,7397.258,2111.251,3490,11012,27.885,685.106,1086.402,0,2513
186,27.885,7369.349,2077.234,3549,11075,27.885,683.197,1083.709,0,2525
187,27.885,7361.197,2076.433,3663,11009,27.885,687.000,1089.492,0,2511
188,27.885,7374.424,2079.965,3419,10902,27.885,680.742,1079.492,0,2488
189,27.885,7359.439,2063.123,3600,10897,27.885,684.682,1085.516,0,2452
190,27.885,7327.788,2050.466,3522,10913,27.885,678.364,1075.413,0,2436
191,27.885,7276.970,2047.281,3654,10882,27.885,679.591,1077.535,0,2480
192,27.885,7298.015,2071.696,3618,10891,27.885,679.970,1078.150,0,2477
193,27.885,7254.955,2059.436,3561,11017,27.885,682.273,1081.712,0,2474
194,27.885,7264.136,2055.993,3657,10936,27.885,685.924,1087.515,0,2482
195,27.885,7256.970,2029.775,3568,10757,27.885,681.576,1080.552,0,2474
196,27.885,7105.409,2289.164,2873,11071,27.885,396.576,893.741,0,2475
197,27.885,7085.773,2262.329,2740,11062,27.885,401.636,905.351,0,2527
198,27.885,7100.682,2242.906,2865,10835,27.885,401.530,905.222,0,2490
199,27.885,7097.697,2271.414,2892,11290,27.885,399.500,900.405,0,2516
200,27.885,7150.349,2248.267,2841,10910,27.885,396.909,894.822,0,2488
201,27.885,7154.727,2166.886,3237,10989,27.885,693.788,1100.066,0,2558
202,27.885,7110.091,2152.634,3028,10697,27.885,681.621,1080.800,0,2444
203,27.885,7115.424,2138.171,3137,10972,27.885,680.833,1079.642,0,2510
204,27.885,7107.076,2116.814,3145,10929,27.885,681.985,1081.241,0,2479
205,27.885,7096.727,2115.101,3041,10961,27.885,674.773,1069.873,0,2446
206,27.885,7056.136,2093.480,2937,10762,27.885,677.803,1074.622,0,2453
207,27.885,7083.561,2137.877,3009,10890,27.885,678.273,1075.324,0,2445
208,27.885,7097.121,2129.375,2957,11141,27.885,674.742,1069.903,0,2476
209,27.885,7129.727,2064.034,3157,10812,27.885,675.727,1071.368,0,2434
210,27.885,7183.182,2068.424,3253,11036,27.885,669.576,1061.461,0,2431
211,27.885,7187.621,2066.761,3311,10962,27.885,677.076,1073.436,0,2439
212,27.885,7252.000,2082.776,3500,10995,27.885,676.515,1072.604,0,2478
213,27.885,7267.455,2068.950,3297,10802,27.885,677.106,1073.616,0,2462
214,27.885,7309.955,2123.345,3239,11017,27.885,675.909,1071.804,0,2460
215,27.885,7302.333,2219.606,3347,11177,27.885,391.591,882.517,0,2412
216,27.885,7393.136,2179.684,3491,11286,27.885,390.197,879.427,0,2410
217,27.885,7403.712,2186.532,3347,11296,27.885,388.515,875.679,0,2402
218,27.885,7438.788,2191.373,3532,11404,27.885,391.939,883.462,0,2430
219,27.885,7468.349,2192.998,3643,11221,27.885,392.727,885.154,0,2426
220,27.885,7510.182,2181.758,3677,11570,27.885,394.424,889.096,0,2458
221,27.885,7578.303,2212.888,3460,11354,27.885,391.970,883.496,0,2425
222,27.885,7604.500,2242.962,3524,11490,27.885,388.939,876.763,0,2441
223,27.885,7623.167,2260.193,3355,11672,27.885,395.106,890.459,0,2443
224,27.885,7581.303,2361.075,3534,11658,27.885,142.742,566.589,0,2475
225,27.885,7581.333,2408.230,3494,11625,27.885,142.591,565.868,0,2415
226,27.885,7633.561,2285.981,3336,11481,27.885,392.924,885.691,0,2485
227,27.885,7604.545,2414.586,3479,11523,27.885,141.470,561.518,0,2410
228,27.885,7604.273,2409.741,3393,11552,27.885,143.424,569.140,0,2434
229,27.885,7652.985,2425.857,3463,11929,27.885,142.348,564.867,0,2418
230,27.885,7718.500,2405.770,3692,11799,27.885,143.091,567.824,0,2429
231,27.885,7728.000,2349.217,3619,11593,27.885,142.030,563.714,0,2440
232,27.885,7759.636,2328.443,3573,11636,27.885,142.318,564.868,0,2440
233,27.885,7793.515,2363.914,3501,11613,27.885,141.576,561.847,0,2435
234,27.885,7730.788,2446.153,3561,11615,27.885,0.000,0.000,0,0
235,27.885,7751.773,2422.235,3519,11566,27.885,0.000,0.000,0,0
236,27.885,7742.303,2453.348,3478,11815,27.885,0.000,0.000,0,0
237,27.885,7724.758,2505.248,3467,11887,27.885,0.000,0.000,0,0
238,27.885,7662.939,2507.341,3287,11705,27.885,0.000,0.000,0,0
239,27.885,7701.712,2476.079,3478,11795,27.885,0.000,0.000,0,0
240,27.885,7757.545,2423.985,3685,11708,27.885,0.000,0.000,0,0
241,27.885,7775.303,2463.425,3573,11922,27.885,0.000,0.000,0,0
242,27.885,7722.606,2474.336,3453,11671,27.885,0.000,0.000,0,0
243,27.885,7814.258,2396.597,3365,11754,27.885,143.121,567.911,0,2406
244,27.885,7826.697,2405.798,3397,11601,27.885,142.364,564.912,0,2433
245,27.885,7821.258,2410.820,3513,11996,27.885,141.258,560.545,0,2409
246,27.885,7807.530,2437.285,3308,11629,27.885,142.409,565.051,0,2410
247,27.885,7764.939,2502.781,3077,11759,27.885,144.636,574.035,0,2463
248,27.885,7738.076,2521.210,2958,11525,27.885,141.515,561.488,0,2397
249,27.885,7816.576,2457.938,3101,11708,27.885,391.955,883.469,0,2452
250,27.885,7766.288,2563.018,2886,11751,27.885,387.909,874.443,0,2457
251,27.885,7873.439,2352.635,3622,11760,27.885,669.924,1062.203,0,2428
252,27.885,7832.515,2368.858,3708,11883,27.885,670.955,1063.839,0,2430
253,27.885,7856.349,2381.972,3929,12000,27.885,669.349,1061.569,0,2463
254,27.885,7834.364,2434.108,3674,11979,27.885,668.212,1059.689,0,2450
255,27.885,7766.712,2429.537,3432,11524,27.885,669.818,1062.042,0,2442
256,27.885,7763.288,2476.439,3466,11820,27.885,671.258,1064.192,0,2443
257,27.885,7793.939,2350.616,3316,11860,27.885,986.121,1158.219,0,2454
258,27.885,7771.318,2421.798,3120,11671,27.885,989.333,1162.355,0,2486
259,27.885,7779.758,2463.948,3088,11783,27.885,1307.500,1167.419,0,2451
260,27.885,7703.015,2552.587,2840,11466,27.885,1304.682,1164.985,0,2439
261,27.885,7835.818,2356.343,3551,11634,27.885,1610.182,1071.602,0,2457
262,27.885,7820.121,2310.757,3806,11664,27.885,1609.606,1070.829,0,2449
263,27.885,7794.076,2336.306,3777,11528,27.885,1606.924,1068.993,0,2436
264,27.885,7784.288,2318.201,3854,11661,27.885,1604.227,1067.232,0,2510
265,27.885,7783.909,2349.841,3641,11746,27.885,1609.849,1071.178,0,2454
266,27.885,7721.485,2414.240,3231,11675,27.885,1610.485,1071.470,0,2437
267,27.885,7824.667,2320.500,3436,11751,27.885,1889.651,900.021,0,2452
268,27.885,7793.106,2276.818,3418,11650,27.885,1897.030,903.775,0,2499
269,27.885,7787.561,2292.270,3417,11595,27.885,1892.939,901.255,0,2454
270,27.885,7742.682,2354.276,3197,11599,27.885,1879.849,895.650,0,2472
271,27.885,7758.349,2361.111,3271,11622,27.885,2146.409,622.242,0,2464
272,27.885,7731.197,2311.538,3290,11668,27.885,2143.091,622.582,0,2453
273,27.885,7742.894,2326.507,3140,11480,27.885,2137.485,619.646,0,2440
274,27.885,7760.409,2322.182,3249,11408,27.885,2146.121,623.037,0,2475
275,27.885,7762.379,2321.034,3205,11606,27.885,2141.136,621.091,0,2474
276,27.885,7821.258,2228.094,4242,11548,27.885,2121.303,616.117,0,2464
277,27.885,7765.591,2231.716,3963,11410,27.885,2127.182,618.056,0,2456
278,27.885,7736.394,2248.444,3815,11316,27.885,2121.242,616.064,0,2459
279,27.885,7838.303,2190.096,3571,11417,27.885,2293.970,70.361,2127,2446
280,27.885,7818.727,2154.023,4048,11253,27.885,2299.167,75.408,2125,2455
281,27.885,7830.530,2187.696,3866,11457,27.885,2291.303,72.894,2165,2441
282,27.885,7814.197,2196.401,3695,11360,27.885,2302.197,63.270,2145,2440
283,27.885,7755.758,2288.624,3295,11541,27.885,2297.485,73.879,2164,2451
284,27.885,7784.151,2244.930,3686,11539,27.885,2306.045,69.823,2165,2449
285,27.885,7776.258,2230.690,3427,11180,27.885,2303.530,66.651,2164,2410
286,27.885,7763.000,2232.953,3387,11364,27.885,2300.773,69.498,2161,2451
287,27.885,7750.500,2241.038,3519,11234,27.885,2298.636,67.788,2156,2437
288,27.885,7742.349,2239.001,3281,11096,27.885,2306.182,63.218,2182,2418
289,27.885,7756.591,2242.302,3345,11307,27.885,2303.076,65.852,2172,2428
290,27.885,7692.470,2320.978,3141,11591,27.885,2302.258,62.008,2175,2427
291,27.885,7736.349,2227.076,3449,11405,27.885,2291.106,68.765,2158,2431
292,27.885,7673.651,2334.946,3065,11486,27.885,2299.409,63.729,2164,2447
293,27.885,7689.970,2234.762,3205,11124,27.885,2314.318,62.066,2164,2456
294,27.885,7648.576,2333.343,3054,11257,27.885,2309.333,69.824,2155,2475
295,27.885,7634.788,2351.394,3003,11150,27.885,2313.015,65.837,2193,2433
296,27.885,7652.621,2308.848,3055,11379,27.885,2303.894,74.695,2145,2469
297,27.885,7717.909,2142.701,3935,11243,27.885,2287.833,65.907,2155,2416
298,27.885,7707.849,2238.660,3807,11225,27.885,2277.803,78.215,2134,2463
299,27.885,7665.591,2216.302,3776,11183,27.885,2296.197,72.227,2177,2515
300,27.885,7578.758,2310.745,3056,11331,27.885,2304.212,69.311,2204,2454
301,27.885,7671.409,2187.970,3493,11088,27.885,2304.682,68.220,2173,2453
302,27.885,7642.364,2203.029,3701,11284,27.885,2296.045,70.475,2154,2441
303,27.885,7542.924,2349.844,2851,11303,27.885,2124.258,616.132,0,2436
304,27.885,7581.591,2312.319,3039,11208,27.885,2132.045,618.348,0,2431
305,27.885,7573.879,2268.877,3386,11254,27.885,2123.636,616.170,0,2421
306,27.885,7488.742,2362.076,3000,11243,27.885,1892.985,901.041,0,2503
307,27.885,7520.651,2324.586,3191,11326,27.885,1893.545,902.072,0,2463
308,27.885,7514.697,2245.910,3592,11273,27.885,1881.621,895.606,0,2407
309,27.885,7521.500,2256.559,3473,11346,27.885,1894.985,901.958,0,2432
310,27.885,7391.439,2466.670,2794,11267,27.885,1613.712,1073.619,0,2437
311,27.885,7411.667,2421.537,2746,11135,27.885,1618.061,1076.599,0,2444
312,27.885,7423.849,2381.515,3080,11295,27.885,1615.651,1074.968,0,2460
313,27.885,7417.697,2399.568,2942,11193,27.885,1614.288,1073.741,0,2445
314,27.885,7396.091,2388.005,2959,11576,27.885,1611.424,1071.888,0,2422
315,27.885,7419.818,2409.997,2928,11203,27.885,1611.970,1072.753,0,2490
316,27.885,7344.667,2486.188,2714,11181,27.885,1620.000,1077.224,0,2425
317,27.885,7418.591,2335.014,3069,11378,27.885,1875.879,893.245,0,2483
318,27.885,7463.288,2220.065,3367,11114,27.885,2315.318,72.053,2174,2483
319,27.885,7526.091,2221.253,3449,11205,27.885,2303.045,67.542,2174,2472
320,27.885,7561.561,2355.476,3013,11383,27.885,2305.606,67.317,2154,2479
321,27.885,7544.651,2277.430,3052,11311,27.885,2304.485,65.182,2170,2449
322,27.885,7652.364,2148.808,3455,11095,27.885,2285.152,68.980,2144,2439
323,27.885,7677.667,2142.810,3687,11017,27.885,2290.348,68.693,2151,2449
324,27.885,7687.788,2122.887,3915,11037,27.885,2288.424,59.728,2176,2441
325,27.885,7638.121,2114.356,3599,11108,27.885,2289.015,71.699,2139,2459
326,27.885,7658.667,2125.981,3549,11127,27.885,2279.015,67.547,2113,2444
327,27.885,7622.561,2114.246,3633,11131,27.885,2286.136,70.760,2097,2426
328,27.885,7637.591,2123.004,3551,11261,27.885,2289.864,68.474,2142,2447
329,27.885,7607.364,2145.433,3427,11052,27.885,2291.742,72.524,2157,2432
330,27.885,7572.849,2179.802,3460,11069,27.885,2297.439,64.636,2152,2470
331,27.885,7568.455,2137.960,3510,10887,27.885,2300.561,62.548,2133,2419
332,27.885,7553.636,2129.154,3351,11012,27.885,2304.773,64.757,2175,2472
333,27.885,7556.500,2136.538,3343,10870,27.885,2305.606,70.299,2187,2449
334,27.885,7536.045,2170.957,3478,10975,27.885,2290.409,65.743,2165,2414
335,27.885,7578.333,2087.439,4083,10832,27.885,2283.242,64.366,2172,2401
336,27.885,7529.561,2138.556,3647,10837,27.885,2285.091,67.226,2135,2461
337,27.885,7584.303,2023.328,3709,10675,27.885,2289.909,65.489,2186,2451
338,27.885,7605.561,2017.550,3972,10558,27.885,2284.742,64.992,2153,2435
339,27.885,7574.197,2033.646,3938,10823,27.885,2285.076,64.662,2143,2413
340,27.885,7598.742,2016.599,3781,10698,27.885,2291.955,62.487,2164,2431
341,27.885,7579.636,2022.046,3646,10777,27.885,2284.318,70.724,2132,2462
342,27.885,7560.151,2022.382,3766,11027,27.885,2287.894,63.057,2164,2455
343,27.885,7552.833,1986.643,3934,10666,27.885,2289.167,72.954,2118,2451
344,27.885,7540.591,2007.137,3812,10669,27.885,2283.121,63.017,2149,2423
