 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
62,21.125,15083.600,5923.434,4739,25033,21.125,2273.080,67.611,2142,2431
63,21.125,15066.400,5892.005,4857,25099,21.125,2269.300,77.709,2127,2474
64,21.125,15094.840,5880.311,4868,25204,21.125,2255.940,58.227,2148,2435
65,21.125,15065.040,5811.831,4720,24980,21.125,2224.780,57.290,2145,2352
66,21.125,15071.460,5742.050,4568,24475,21.125,2233.500,64.954,2107,2388
67,21.125,15104.320,5765.884,4803,24998,21.125,2230.380,68.144,2088,2452
68,21.125,15037.880,5670.978,4587,24610,21.125,2221.000,59.387,2084,2348
69,21.125,15068.780,5701.565,4687,24691,21.125,2214.000,69.308,2090,2413
70,21.125,15125.240,5680.442,4620,24624,21.125,2218.500,70.857,2101,2389
71,21.125,15110.480,5657.720,4636,24823,21.125,2229.500,71.890,2079,2415
72,21.125,15132.080,5653.843,4435,24705,21.125,2217.740,72.655,2090,2422
73,21.125,15161.020,5625.624,4636,24350,21.125,2224.720,75.929,2133,2440
74,21.125,15189.420,5647.412,4536,24509,21.125,2228.600,60.946,2097,2394
75,21.125,15202.400,5693.406,4588,24632,21.125,2223.260,73.187,2088,2435
76,21.125,15246.520,5554.081,5751,24701,21.125,2212.960,58.613,2098,2380
77,21.125,15227.680,5604.311,5679,24751,21.125,2223.920,67.139,2068,2385
78,21.125,15275.620,5553.607,5875,24715,21.125,2213.920,58.732,2106,2372
79,21.125,15255.160,5555.375,5890,24911,21.125,2211.820,60.024,2109,2334
80,21.125,15253.380,5552.421,5925,24624,21.125,2225.840,67.079,2106,2375
81,21.125,15252.960,5536.940,5723,24343,21.125,2210.560,60.622,2119,2360
82,21.125,15211.140,5548.510,5825,24787,21.125,2218.120,53.429,2102,2320
83,21.125,15160.700,5539.250,5721,24434,21.125,2224.760,63.242,2135,2392
84,21.125,15096.600,5645.142,4330,24157,21.125,2219.900,62.449,2099,2363
85,21.125,15079.720,5672.305,4296,24241,21.125,2221.800,72.353,2114,2383
86,21.125,15134.400,5674.095,4364,24209,21.125,2223.520,68.247,2085,2416
87,21.125,15115.940,5649.010,4266,24125,21.125,2223.100,66.489,2107,2378
88,21.125,15150.480,5686.780,4345,24354,21.125,2225.420,63.553,2113,2392
89,21.125,15213.720,5457.494,5761,24228,21.125,2210.700,56.601,2110,2342
90,21.125,15247.880,5484.641,5834,24237,21.125,2214.020,62.619,2118,2360
91,21.125,15284.740,5511.820,5747,24341,21.125,2217.960,58.071,2125,2394
92,21.125,15277.880,5544.359,5742,24383,21.125,2205.940,65.072,2083,2330
93,21.125,15321.420,5513.175,6151,24358,21.125,2216.880,61.764,2099,2387
94,21.125,15301.940,5432.536,6349,24317,21.125,2215.540,61.403,2082,2327
95,21.125,15345.700,5458.555,6144,24529,21.125,2219.720,66.831,2083,2413
96,21.125,15367.080,5397.163,6445,24315,21.125,2220.640,62.188,2113,2369
97,21.125,15415.360,5465.399,6298,24701,21.125,2202.140,71.250,2072,2403
98,21.125,15381.700,5418.597,6220,24446,21.125,2231.840,67.999,2117,2452
99,21.125,15366.060,5410.729,6112,24327,21.125,2209.940,72.723,2096,2391
100,21.125,15387.940,5400.891,6285,24452,21.125,2223.300,66.655,2090,2415
101,21.125,15423.740,5383.827,5915,24677,21.125,2216.400,61.785,2107,2394
102,21.125,15388.460,5371.420,6008,24932,21.125,2214.840,61.800,2122,2375
103,21.125,15426.920,5390.034,5924,24584,21.125,2213.020,68.207,2090,2379
104,21.125,15383.320,5387.803,5911,24951,21.125,2207.920,59.930,2060,2354
105,21.125,15354.380,5396.426,5949,25126,21.125,2214.900,59.016,2119,2376
106,21.125,15366.680,5385.111,6049,24945,21.125,2211.680,57.406,2103,2365
107,21.125,15283.940,5400.830,6109,24686,21.125,2210.260,52.700,2111,2360
108,21.125,15244.160,5422.421,5904,24811,21.125,2221.660,54.765,2118,2361
109,21.125,15294.700,5404.977,6087,24346,21.125,2230.560,57.558,2121,2375
110,21.125,15234.880,5365.263,5940,24392,21.125,2221.600,60.519,2102,2415
111,21.125,15199.260,5348.536,5992,24337,21.125,2210.800,57.140,2096,2344
112,21.125,15197.020,5336.343,5881,24520,21.125,2224.860,58.391,2118,2392
113,21.125,15170.160,5364.582,5901,24098,21.125,2205.800,62.476,2104,2370
114,21.125,15170.720,5347.881,5905,24563,21.125,2212.680,62.040,2096,2367
115,21.125,15149.600,5337.289,5936,24363,21.125,2216.140,55.632,2125,2397
116,21.125,15131.700,5297.234,5911,24493,21.125,2210.900,59.724,2119,2355
117,21.125,15107.840,5383.736,5981,24304,21.125,2210.440,60.918,2061,2388
118,21.125,15126.060,5405.068,5991,24687,21.125,2220.360,48.334,2143,2353
119,21.125,15161.540,5416.611,5864,24492,21.125,2210.260,57.279,2094,2333
120,21.125,15158.880,5441.224,5962,24569,21.125,2211.080,59.238,2059,2353
121,21.125,15196.460,5480.520,5811,24654,21.125,2208.640,53.510,2093,2348
122,21.125,15169.920,5435.537,5998,24479,21.125,2217.740,68.853,2044,2361
123,21.125,15086.640,5437.271,5795,24233,21.125,2210.040,57.735,2111,2355
124,21.125,15097.960,5450.938,5896,24436,21.125,2220.360,59.158,2116,2381
125,21.125,15089.020,5459.894,5834,24554,21.125,2210.200,69.126,2103,2382
126,21.125,15099.680,5518.261,5750,24696,21.125,2204.780,62.374,2083,2360
127,21.125,15040.720,5514.045,5881,24327,21.125,2216.000,65.051,2110,2363
128,21.125,15023.680,5462.902,5720,24375,21.125,2211.900,66.061,2088,2367
129,21.125,15022.080,5494.837,5741,24686,21.125,2213.980,62.837,2111,2389
130,21.125,15000.240,5532.870,5598,24275,21.125,2202.780,59.709,2029,2325
131,21.125,14962.480,5464.395,5637,24301,21.125,2217.020,60.951,2111,2384
132,21.125,14984.220,5454.717,5833,24360,21.125,2212.160,68.784,2090,2407
133,21.125,14933.740,5431.506,5732,24351,21.125,2202.120,66.220,2092,2354
134,21.125,14916.560,5428.915,5685,24351,21.125,2210.420,62.659,2091,2443
135,21.125,14932.280,5342.488,5704,24248,21.125,2222.840,61.274,2109,2380
136,21.125,14908.120,5417.050,5696,24110,21.125,2211.740,64.867,2111,2390
137,21.125,14917.480,5362.038,5720,24184,21.125,2224.260,67.035,2116,2430
138,21.125,14863.080,5349.917,5739,23993,21.125,2208.880,58.907,2094,2373
139,21.125,14824.680,5328.725,5711,23933,21.125,2208.020,57.021,2094,2353
140,21.125,14838.060,5321.866,5567,23974,21.125,2206.380,63.412,2108,2381
141,21.125,14810.380,5267.646,5656,23651,21.125,2219.320,59.336,2098,2387
142,21.125,14831.220,5219.812,5594,23651,21.125,2215.700,54.182,2121,2354
143,21.125,14856.760,5199.107,5769,23918,21.125,2200.280,58.982,2092,2379
144,21.125,14801.480,5175.400,5720,23883,21.125,2216.440,63.316,2085,2340
145,21.125,14823.040,5197.203,5726,23580,21.125,2220.940,60.215,2112,2389
146,21.125,14804.500,5285.101,5722,23956,21.125,2214.680,66.369,2109,2410
147,21.125,14703.760,5338.740,5544,24091,21.125,2212.840,71.836,2053,2393
148,21.125,14719.280,5236.705,5592,23974,21.125,2214.060,63.717,2085,2412
149,21.125,14655.420,5209.577,5685,23824,21.125,2215.300,65.462,2093,2354
150,21.125,14667.640,5177.110,5612,23578,21.125,2211.080,62.402,2092,2410
151,21.125,14645.360,5161.122,5634,23617,21.125,2212.800,65.697,2101,2330
152,21.125,14616.280,5121.757,5623,23424,21.125,2208.720,64.505,2088,2419
153,21.125,14614.580,5138.459,5573,23521,21.125,2206.200,57.553,2116,2411
154,21.125,14552.300,5115.883,5517,23339,21.125,2209.380,57.534,2134,2397
155,21.125,14601.940,5101.329,5780,23387,21.125,2210.340,58.161,2141,2397
156,21.125,14579.460,5052.112,5578,23411,21.125,2205.480,55.395,2109,2341
157,21.125,14553.380,5028.446,5561,23109,21.125,2210.540,57.285,2111,2332
158,21.125,14607.760,5057.056,5637,23347,21.125,2206.340,56.861,2122,2346
159,21.125,14603.500,5031.807,5765,23421,21.125,2211.680,65.341,2078,2367
160,21.125,14585.100,5000.235,5894,23293,21.125,2205.880,69.398,2060,2398
161,21.125,14560.040,4963.923,5874,23005,21.125,2210.900,57.504,2110,2360
162,21.125,14558.360,4974.845,5797,23125,21.125,2195.240,56.849,2092,2336
163,21.125,14525.240,4904.904,5734,23022,21.125,2215.700,58.068,2113,2364
164,21.125,14503.360,4999.133,5979,23326,21.125,2207.700,66.552,2116,2410
165,21.125,14580.800,4979.830,5708,23240,21.125,2201.360,54.987,2112,2329
166,21.125,14550.280,4968.000,5808,23277,21.125,2202.820,60.638,2068,2326
167,21.125,14540.580,4965.937,5897,23243,21.125,2217.060,65.446,2062,2388
168,21.125,14537.280,4991.934,5727,23025,21.125,2208.560,66.988,2094,2374
169,21.125,14526.880,4953.870,5753,23048,21.125,2216.300,57.907,2118,2341
170,21.125,14523.520,4940.099,5904,23212,21.125,2216.780,55.928,2120,2350
171,21.125,14546.840,4949.606,5877,23216,21.125,2202.420,56.307,2051,2327
172,21.125,14480.680,4898.338,5871,22786,21.125,2209.660,62.619,2091,2411
173,21.125,14536.840,4913.354,5821,23228,21.125,2210.060,55.575,2105,2368
174,21.125,14563.700,4952.807,5987,23399,21.125,2206.020,54.976,2132,2339
175,21.125,14550.600,4932.180,5815,23150,21.125,2198.580,46.615,2117,2326
176,21.125,14544.760,4918.275,5943,23237,21.125,2215.080,58.089,2109,2393
177,21.125,14560.480,4907.028,6111,22940,21.125,2203.920,64.150,2116,2357
178,21.125,14542.880,4902.230,5878,23243,21.125,2201.380,62.889,2097,2397
179,21.125,14488.740,4890.288,5979,22844,21.125,2208.380,63.150,2123,2411
180,21.125,14470.120,4888.034,6030,22882,21.125,2212.340,67.356,2091,2380
181,21.125,14480.840,4874.924,5947,22854,21.125,2212.460,63.556,2108,2373
182,21.125,14469.840,4926.521,5928,22910,21.125,2210.340,64.466,2027,2379
183,21.125,14405.120,4894.274,6170,22587,21.125,2207.900,60.843,2070,2344
184,21.125,14373.960,4926.904,6108,22469,21.125,2214.020,63.862,2117,2419
185,21.125,14374.580,4959.886,6040,22657,21.125,2214.060,57.033,2095,2421
186,21.125,14406.540,4960.044,6212,22908,21.125,2218.000,65.623,2112,2379
187,21.125,14400.800,4949.753,6071,22799,21.125,2216.740,64.491,2064,2344
188,21.125,14324.860,4929.277,6104,22813,21.125,2208.500,67.105,2099,2407
189,21.125,14335.780,5008.324,5602,22637,21.125,2205.820,55.052,2113,2335
190,21.125,14231.540,5105.814,4279,22302,21.125,2216.080,64.561,2116,2364
191,21.125,14260.040,5124.194,4335,22423,21.125,2215.460,65.733,2114,2389
192,21.125,14245.040,5120.809,4352,22710,21.125,2221.280,81.554,2044,2392
193,21.125,14218.920,5154.537,4367,22719,21.125,2211.520,59.601,2119,2360
194,21.125,14298.420,5126.667,4582,22727,21.125,2215.680,69.479,2079,2414
195,21.125,14264.820,5131.846,4467,22630,21.125,2217.860,60.284,2132,2360
196,21.125,14268.940,5079.505,4403,22449,21.125,2209.240,68.695,2091,2430
197,21.125,14265.440,5053.363,4359,22309,21.125,2218.440,69.068,2070,2388
198,21.125,14246.680,5062.316,4414,22288,21.125,2212.740,69.771,2070,2369
199,21.125,14191.800,5092.822,4535,22810,21.125,2212.020,64.175,2111,2380
200,21.125,14186.260,5046.773,4480,22618,21.125,2210.260,65.313,2100,2357
201,21.125,14245.440,5100.067,4404,22539,21.125,2235.560,64.254,2130,2386
202,21.125,14157.300,5066.690,4468,22262,21.125,2204.920,60.434,2108,2354
203,21.125,14052.500,5065.614,4465,22286,21.125,2186.820,68.031,2051,2353
204,21.125,13974.000,5042.985,4370,22251,21.125,2187.880,63.677,2078,2377
205,21.125,13909.380,5058.815,4482,22461,21.125,2180.440,65.641,2039,2333
206,21.125,13928.540,5143.348,4331,22588,21.125,2181.760,66.519,2064,2343
207,21.125,13938.640,5131.474,4381,22491,21.125,2182.260,56.118,2081,2323
208,21.125,13847.080,5096.850,4424,22193,21.125,2178.600,61.302,2038,2368
209,21.125,13838.740,5151.810,4278,22320,21.125,2179.300,64.753,2074,2339
210,21.125,13810.480,5161.849,4356,22505,21.125,2190.400,62.972,2071,2340
211,21.125,13778.440,5187.499,4332,22168,21.125,2175.080,69.159,2076,2319
212,21.125,13771.840,5205.245,4356,22066,21.125,2175.480,65.655,2088,2339
213,21.125,13798.180,5261.331,4406,22545,21.125,2184.440,55.553,2078,2333
214,21.125,13823.040,5313.918,4117,22458,21.125,2170.060,74.438,2038,2318
215,21.125,13799.540,5368.601,3534,22536,21.125,2188.960,72.341,2067,2341
216,21.125,13928.460,5510.798,3578,23304,21.125,2188.880,64.419,2070,2361
217,21.125,14051.940,5517.509,3609,23159,21.125,2189.960,73.093,2074,2360
218,21.125,14197.640,5617.494,3616,23814,21.125,2187.140,76.262,2035,2374
219,21.125,14607.880,5323.471,5478,23790,21.125,2155.840,57.727,2030,2273
220,21.125,14798.960,5370.542,5608,24097,21.125,2166.560,53.133,2052,2289
221,21.125,14986.620,5448.740,5525,24514,21.125,2157.700,53.191,2061,2295
222,21.125,15143.960,5653.216,5635,24917,21.125,2159.880,52.506,2059,2315
223,21.125,15484.920,5753.554,5687,25728,21.125,2180.560,56.013,2086,2400
224,21.125,15760.840,5842.989,5844,26403,21.125,2148.020,52.743,2018,2277
225,21.125,16048.600,5943.887,6004,26538,21.125,2158.200,48.149,2053,2286
226,21.125,16262.520,6004.855,6052,27083,21.125,2164.220,61.257,2008,2354
227,21.125,16574.539,6149.590,6223,27261,21.125,2159.160,58.354,2066,2327
228,21.125,16851.801,6238.715,6364,27735,21.125,2158.240,61.727,2049,2309
229,21.125,17152.400,6304.371,6382,28040,21.125,2151.520,54.891,2029,2306
230,21.125,17320.000,6326.582,6781,28482,21.125,2164.160,47.066,2079,2333
231,21.125,17626.520,6496.019,6613,29274,21.125,2163.220,51.904,2072,2286
232,21.125,17827.840,6518.325,7003,29723,21.125,2154.400,63.033,2043,2354
233,21.125,18053.600,6593.684,7193,30250,21.125,2167.440,56.288,2067,2316
234,21.125,18284.820,6649.733,7287,30615,21.125,2169.000,47.382,2071,2269
235,21.125,18464.480,6714.076,7283,30352,21.125,2163.080,51.426,2045,2277
236,21.125,18658.400,6781.926,7705,30776,21.125,2161.760,62.475,2055,2326
237,21.125,18866.580,6835.574,7757,31284,21.125,2166.800,51.465,2046,2313
238,21.125,18993.381,6867.409,7983,31455,21.125,2169.480,41.437,2093,2260
239,21.125,19216.660,7006.057,7939,32055,21.125,2165.360,53.311,2088,2282
240,21.125,19352.420,7004.058,8115,32105,21.125,2151.620,42.900,2062,2271
241,21.125,19414.000,7013.516,8166,31926,21.125,2157.660,56.888,2047,2314
242,21.125,19520.561,7084.259,8167,31937,21.125,2155.800,59.774,2046,2292
243,21.125,19576.400,7042.105,8233,32293,21.125,2154.740,60.598,2053,2338
244,21.125,19479.100,7452.553,6555,32370,21.125,2172.180,61.613,2033,2358
245,21.125,19638.141,7306.899,6464,32356,21.125,2173.240,62.538,2057,2311
246,21.125,19807.000,7263.120,6360,32993,21.125,2172.140,58.007,2056,2322
247,21.125,19907.660,7148.862,6559,33314,21.125,2167.520,47.472,2081,2294
248,21.125,19945.340,7126.056,6716,32522,21.125,2165.340,50.139,2066,2288
249,21.125,19928.740,7149.528,6640,33084,21.125,2169.900,60.529,2071,2353
250,21.125,20049.779,7236.082,6678,33302,21.125,2173.680,50.651,2073,2322
251,21.125,20057.381,7208.926,6642,33058,21.125,2156.860,58.429,2025,2289
252,21.125,20080.660,7231.349,6888,33734,21.125,2159.340,58.916,2065,2317
253,21.125,20091.641,7222.310,6778,33730,21.125,2160.380,62.838,2063,2327
254,21.125,20149.221,7180.817,6813,33670,21.125,2157.900,63.398,2032,2343
255,21.125,20165.760,7280.354,7021,33687,21.125,2169.760,57.113,2074,2331
256,21.125,20162.039,7225.890,6854,33623,21.125,2169.140,62.355,2068,2330
257,21.125,20217.039,7314.352,6833,33813,21.125,2165.680,52.191,2046,2321
258,21.125,20228.660,7335.940,6744,34124,21.125,2169.920,53.780,2071,2307
259,21.125,20245.199,7281.283,6765,33890,21.125,2162.340,59.361,2045,2277
260,21.125,20272.840,7278.028,6703,33771,21.125,2159.100,59.895,1976,2310
261,21.125,20316.820,7312.208,6868,33901,21.125,2170.060,63.129,2026,2346
262,21.125,20270.301,7319.145,6848,33867,21.125,2163.540,60.630,2040,2333
263,21.125,20310.699,7378.854,6630,34600,21.125,2158.180,57.273,2053,2303
264,21.125,20219.221,7324.368,6770,34433,21.125,2169.160,60.179,1994,2302
265,21.125,20187.539,7252.257,6649,33924,21.125,2163.100,56.896,2064,2336
266,21.125,20217.301,7299.952,6815,33941,21.125,2161.740,60.700,2077,2314
267,21.125,20145.221,7283.168,6648,33859,21.125,2160.980,54.023,2063,2282
268,21.125,20090.461,7289.858,6613,33973,21.125,2170.020,63.048,2074,2323
269,21.125,20116.801,7240.993,6785,33606,21.125,2166.840,59.571,2029,2308
270,21.125,20047.680,7222.831,6606,33445,21.125,2159.900,57.882,2061,2273
271,21.125,20011.221,7296.513,6695,33615,21.125,2177.760,62.170,2062,2348
272,21.125,20035.801,7244.082,6527,33561,21.125,2167.240,62.908,2059,2343
273,21.125,20012.461,7184.821,6488,33356,21.125,2156.220,51.727,2076,2261
274,21.125,20057.420,7273.158,6856,33930,21.125,2174.120,62.446,2044,2355
275,21.125,19955.600,7224.800,6570,33587,21.125,2163.500,60.506,2035,2378
276,21.125,19944.461,7232.545,6506,33469,21.125,2166.240,52.523,2015,2293
277,21.125,19939.260,7239.134,6575,33258,21.125,2169.580,66.732,2041,2309
278,21.125,19867.840,7188.622,6354,33236,21.125,2156.920,50.315,2050,2323
279,21.125,19863.740,7241.070,6553,33694,21.125,2170.340,56.769,2026,2324
280,21.125,19891.400,7186.870,6599,33184,21.125,2159.700,53.744,2073,2290
281,21.125,19831.939,7200.900,6577,33481,21.125,2168.040,55.536,2064,2309
282,21.125,19840.141,7190.662,6531,33148,21.125,2171.160,48.222,2086,2287
283,21.125,19749.840,7143.035,6559,33282,21.125,2170.360,60.055,2068,2358
284,21.125,19798.199,7187.104,6508,33243,21.125,2169.940,66.891,1997,2323
285,21.125,19747.439,7253.360,6316,33645,21.125,2162.820,61.601,2069,2334
286,21.125,19738.340,7166.333,6514,33309,21.125,2159.740,49.150,2090,2270
287,21.125,19726.221,7163.949,6482,33297,21.125,2166.120,63.188,2054,2334
288,21.125,19672.000,7130.951,6512,33215,21.125,2160.900,54.210,2058,2335
289,21.125,19583.900,7076.729,6410,32898,21.125,2162.360,51.871,2058,2337
290,21.125,19641.721,7103.832,6471,33297,21.125,2165.580,59.160,2019,2330
291,21.125,19574.641,7131.510,6535,33063,21.125,2167.420,57.256,2067,2356
292,21.125,19551.660,7126.374,6470,32962,21.125,2160.460,57.916,2053,2301
293,21.125,19604.119,7144.560,6389,33214,21.125,2155.260,54.107,2042,2312
294,21.125,19531.221,7098.411,6437,32742,21.125,2164.760,66.022,2060,2333
295,21.125,19532.260,7072.714,6417,33003,21.125,2170.180,50.873,2072,2301
296,21.125,19479.600,7066.691,6332,32810,21.125,2161.040,65.848,2030,2301
297,21.125,19490.061,7035.407,6379,32378,21.125,2172.540,56.676,2040,2325
298,21.125,19411.061,7100.968,6509,32912,21.125,2161.420,58.899,2020,2334
299,21.125,19438.500,7057.629,6288,32420,21.125,2168.280,50.510,2070,2290
300,21.125,19429.359,7075.071,6293,33085,21.125,2157.420,71.039,2039,2367
301,21.125,19435.500,7034.063,6268,32915,21.125,2170.760,53.822,2068,2311
302,21.125,19372.400,7013.597,6057,32724,21.125,2164.260,50.633,2057,2321
303,21.125,19402.320,7053.002,6302,32686,21.125,2171.020,61.280,2028,2349
304,21.125,19332.000,6974.245,6311,32719,21.125,2163.040,56.689,2035,2293
305,21.125,19278.520,6953.242,6230,32431,21.125,2162.000,61.345,2051,2360
306,21.125,19219.020,6960.217,6201,32371,21.125,2163.880,61.994,2022,2359
307,21.125,19242.740,7053.671,6212,32835,21.125,2169.500,67.052,2036,2332
308,21.125,19219.619,6979.466,6338,32826,21.125,2152.140,50.492,2038,2272
309,21.125,19207.119,6980.861,6116,32616,21.125,2167.780,53.799,2042,2295
310,21.125,19183.961,6904.927,6105,32541,21.125,2169.320,60.213,2054,2331
311,21.125,19170.359,6942.864,6159,32308,21.125,2161.080,61.908,2043,2333
312,21.125,19224.900,6987.582,6189,32492,21.125,2153.160,53.244,2039,2323
313,21.125,19215.740,6928.042,5958,32236,21.125,2163.540,60.594,2053,2283
314,21.125,19173.779,6929.790,6130,32229,21.125,2159.780,55.043,2059,2316
315,21.125,19126.141,6905.237,6127,32495,21.125,2160.560,54.903,2034,2295
316,21.125,19114.359,6856.774,6317,31915,21.125,2166.700,55.129,2068,2321
317,21.125,19069.340,6866.075,6116,31873,21.125,2160.780,52.244,2053,2289
318,21.125,19100.859,6855.771,6175,32387,21.125,2161.720,62.354,2030,2349
319,21.125,19076.221,6829.756,6070,32067,21.125,2157.480,65.073,2048,2332
320,21.125,19000.600,6820.932,6190,31819,21.125,2167.140,53.322,2073,2319
321,21.125,19026.279,6795.376,5957,31875,21.125,2152.460,56.258,2048,2274
322,21.125,18971.340,6838.080,6194,32491,21.125,2163.260,66.374,2053,2380
323,21.125,18920.420,6810.875,6150,32543,21.125,2161.200,46.616,2069,2261
324,21.125,18830.539,6807.782,5879,32241,21.125,2164.320,59.464,2061,2333
325,21.125,18840.680,6814.596,6247,32176,21.125,2161.660,51.993,2065,2308
326,21.125,18806.920,6851.607,5903,32071,21.125,2160.000,52.756,2016,2269
327,21.125,18701.500,6774.775,5850,32035,21.125,2161.120,51.031,2083,2299
328,21.125,18616.920,6749.613,5926,31742,21.125,2164.480,60.260,2065,2326
329,21.125,18551.600,6747.808,5827,31238,21.125,2160.560,54.629,2066,2316
330,21.125,18494.779,6728.973,5806,31239,21.125,2165.520,58.089,2061,2332
331,21.125,18434.980,6708.394,5735,30733,21.125,2171.600,56.827,2045,2316
332,21.125,18338.461,6695.091,5669,31207,21.125,2165.060,59.264,2036,2278
333,21.125,18315.961,6774.415,5611,31448,21.125,2161.660,57.500,2057,2304
334,21.125,18107.939,7046.965,4080,30862,21.125,2172.880,51.990,2085,2334
335,21.125,18069.641,6996.481,4035,31452,21.125,2166.620,56.207,2067,2325
336,21.125,18064.260,6999.285,4010,31049,21.125,2165.480,64.098,2040,2317
337,21.125,18014.859,6999.349,4047,31097,21.125,2178.680,60.580,2084,2333
338,21.125,17921.939,6889.889,4033,31039,21.125,2161.760,55.830,2062,2307
339,21.125,17947.680,6945.874,4122,31095,21.125,2163.800,60.991,2055,2297
