 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
90,28.308,7273.716,1579.703,3868,10646,28.308,2907.373,97.347,2766,3206
91,28.308,7263.075,1566.927,4121,10327,28.308,2921.896,111.723,2731,3181
92,28.308,7244.925,1558.594,3967,10362,28.308,2914.224,104.511,2727,3168
93,28.308,7246.120,1604.239,4024,10675,28.308,2906.030,96.213,2707,3127
94,28.308,7230.851,1577.967,3947,10483,28.308,2907.000,109.818,2722,3172
95,28.308,7224.806,1588.080,4001,10584,28.308,2912.687,101.582,2738,3247
96,28.308,7237.687,1562.131,4016,10382,28.308,2910.478,100.289,2725,3124
97,28.308,7207.940,1566.694,3859,10268,28.308,2900.821,98.349,2704,3098
98,28.308,7234.642,1577.095,4002,10385,28.308,2909.060,99.125,2655,3130
99,28.308,7213.478,1584.515,3960,10404,28.308,2902.134,106.127,2680,3112
100,28.308,7255.687,1590.175,4042,10403,28.308,2900.224,90.365,2750,3116
101,28.308,7236.403,1592.650,3892,10637,28.308,2900.478,107.347,2731,3189
102,28.308,7231.463,1587.082,3934,10532,28.308,2910.433,97.679,2740,3178
103,28.308,7225.791,1571.250,3961,10461,28.308,2886.239,105.027,2680,3134
104,28.308,7202.627,1612.221,3849,10552,28.308,2905.776,91.802,2746,3102
105,28.308,7161.597,1603.373,3998,10345,28.308,2910.940,89.940,2740,3125
106,28.308,7211.373,1606.610,4011,10475,28.308,2914.119,82.037,2734,3109
107,28.308,7205.313,1636.079,3956,10445,28.308,2901.672,101.766,2720,3122
108,28.308,7204.478,1633.723,3901,10488,28.308,2915.627,93.622,2707,3135
109,28.308,7200.403,1578.914,4007,10387,28.308,2913.478,108.313,2710,3179
110,28.308,7210.896,1603.360,3881,10566,28.308,2906.567,105.014,2693,3202
111,28.308,7220.880,1610.392,3895,10354,28.308,2911.119,94.018,2727,3132
112,28.308,7215.478,1609.148,3928,10831,28.308,2911.955,111.183,2654,3162
113,28.308,7195.851,1610.189,3724,10480,28.308,2900.433,102.646,2694,3122
114,28.308,7212.582,1608.688,3920,10620,28.308,2911.075,113.529,2703,3158
115,28.308,7220.791,1607.132,3972,10444,28.308,2907.284,107.321,2705,3231
116,28.308,7198.955,1616.028,3938,10342,28.308,2906.448,101.545,2710,3131
117,28.308,7201.537,1597.097,3966,10303,28.308,2899.851,105.546,2708,3154
118,28.308,7191.940,1600.801,3932,10327,28.308,2908.179,97.282,2731,3098
119,28.308,7179.731,1593.923,3765,10395,28.308,2894.761,93.280,2688,3099
120,28.308,7177.970,1613.690,3852,10742,28.308,2903.881,94.221,2691,3100
121,28.308,7156.761,1602.423,3924,10436,28.308,2922.343,90.436,2746,3174
122,28.308,7188.925,1612.887,4033,10470,28.308,2900.776,95.239,2727,3117
123,28.308,7145.761,1620.006,3930,10685,28.308,2894.060,97.418,2686,3082
124,28.308,7145.358,1611.923,4010,10460,28.308,2902.030,93.980,2696,3187
125,28.308,7177.209,1598.938,3929,10427,28.308,2899.776,97.124,2740,3157
126,28.308,7145.030,1609.605,3922,10667,28.308,2906.552,99.959,2684,3163
127,28.308,7166.000,1607.313,3854,10461,28.308,2906.612,96.284,2713,3096
128,28.308,7147.672,1601.530,3823,10461,28.308,2897.269,96.535,2704,3142
129,28.308,7154.522,1605.914,3887,10510,28.308,2903.612,100.954,2655,3103
130,28.308,7169.224,1597.701,3880,10359,28.308,2901.881,92.968,2601,3075
131,28.308,7166.388,1559.036,3880,10320,28.308,2894.522,90.944,2680,3117
132,28.308,7165.985,1563.660,3955,10644,28.308,2900.269,87.812,2721,3127
133,28.308,7187.120,1579.574,3860,10479,28.308,2910.060,98.573,2716,3122
134,28.308,7176.716,1567.999,3834,10512,28.308,2910.657,100.442,2682,3134
135,28.308,7157.493,1548.971,3865,10296,28.308,2898.657,103.417,2689,3186
136,28.308,7173.866,1575.357,3794,10401,28.308,2907.716,104.440,2728,3174
137,28.308,7174.552,1533.694,3792,10335,28.308,2900.940,105.884,2734,3147
138,28.308,7158.358,1532.893,3822,10452,28.308,2894.179,97.598,2749,3136
139,28.308,7178.507,1553.292,3701,10365,28.308,2901.373,96.175,2707,3137
140,28.308,7162.418,1549.245,3822,10273,28.308,2905.746,94.683,2725,3143
141,28.308,7173.448,1568.090,3655,10650,28.308,2918.000,98.562,2719,3115
142,28.308,7179.672,1571.675,3708,10431,28.308,2908.537,102.161,2713,3162
143,28.308,7174.687,1562.953,3771,10331,28.308,2903.313,96.518,2713,3119
144,28.308,7188.627,1542.251,3728,10186,28.308,2906.328,104.612,2720,3136
145,28.308,7176.552,1527.960,3708,10179,28.308,2908.045,104.135,2707,3170
146,28.308,7155.612,1548.364,3725,10223,28.308,2900.478,96.716,2710,3144
147,28.308,7145.702,1562.135,3741,10373,28.308,2900.284,93.452,2694,3125
148,28.308,7152.537,1538.974,3749,10166,28.308,2910.194,89.382,2735,3170
149,28.308,7141.224,1556.505,3835,10344,28.308,2908.463,101.160,2726,3196
150,28.308,7122.582,1535.401,3800,10394,28.308,2899.328,94.483,2732,3094
151,28.308,7104.866,1553.742,3764,10134,28.308,2907.985,100.254,2701,3153
152,28.308,7096.060,1529.278,3857,10319,28.308,2893.149,86.114,2720,3086
153,28.308,7098.776,1547.113,3798,10352,28.308,2904.851,101.955,2712,3132
154,28.308,7094.328,1594.718,3856,10506,28.308,2903.000,103.529,2696,3196
155,28.308,7048.791,1578.075,3759,10303,28.308,2904.896,101.483,2730,3159
156,28.308,7088.164,1577.029,3907,10470,28.308,2904.761,105.965,2719,3166
157,28.308,7088.836,1591.304,3832,10433,28.308,2897.000,101.191,2724,3136
158,28.308,7040.552,1565.102,3708,10235,28.308,2880.806,101.642,2671,3149
159,28.308,7053.030,1583.671,3819,10274,28.308,2903.149,107.172,2697,3205
160,28.308,7049.731,1552.770,3792,10312,28.308,2898.836,102.166,2731,3206
161,28.308,7037.731,1582.808,3776,10375,28.308,2904.343,97.459,2738,3136
162,28.308,7069.896,1581.376,3705,10291,28.308,2899.463,97.024,2700,3135
163,28.308,7018.612,1573.254,3687,10342,28.308,2894.791,94.979,2704,3131
164,28.308,7029.522,1568.054,3819,10393,28.308,2895.269,94.633,2709,3086
165,28.308,7045.582,1581.050,3799,10381,28.308,2902.403,96.284,2752,3122
166,28.308,7027.806,1548.776,3726,10066,28.308,2901.209,105.060,2686,3142
167,28.308,7050.448,1569.318,3733,10298,28.308,2885.239,101.689,2732,3178
168,28.308,7037.373,1576.477,3692,10363,28.308,2903.821,95.100,2719,3127
169,28.308,7056.776,1547.181,3610,10104,28.308,2900.224,99.141,2730,3153
170,28.308,7036.269,1543.447,3803,10267,28.308,2895.448,103.422,2722,3127
171,28.308,7023.702,1560.728,3686,10245,28.308,2898.970,103.275,2644,3134
172,28.308,7045.134,1558.747,3683,10360,28.308,2909.776,96.943,2741,3153
173,28.308,7027.687,1551.959,3829,10193,28.308,2900.970,101.623,2672,3111
174,28.308,7043.015,1536.513,3650,10247,28.308,2904.657,109.809,2737,3230
175,28.308,7049.224,1544.021,3657,10272,28.308,2902.134,99.244,2722,3170
176,28.308,7026.791,1516.139,3790,10180,28.308,2897.627,91.396,2726,3105
177,28.308,7061.164,1536.555,3612,10310,28.308,2900.104,107.572,2689,3139
178,28.308,7055.731,1519.843,3690,10280,28.308,2906.776,109.822,2699,3223
179,28.308,7057.284,1524.289,3689,10099,28.308,2900.925,96.172,2686,3128
180,28.308,7054.567,1527.086,3739,10181,28.308,2909.776,111.795,2704,3186
181,28.308,7085.642,1519.901,3669,10165,28.308,2905.687,102.040,2619,3135
182,28.308,7072.418,1534.282,3689,10355,28.308,2901.403,103.559,2642,3157
183,28.308,7067.104,1517.865,3592,10119,28.308,2900.075,114.669,2691,3179
184,28.308,7051.687,1501.439,3603,9913,28.308,2892.776,107.680,2656,3106
185,28.308,7059.746,1516.698,3772,10188,28.308,2904.313,107.076,2675,3182
186,28.308,7049.716,1514.328,3833,10274,28.308,2900.299,115.096,2622,3158
187,28.308,7020.507,1490.474,3852,10181,28.308,2908.746,105.603,2697,3153
188,28.308,7038.880,1507.002,3687,10194,28.308,2892.657,94.993,2687,3114
189,28.308,7035.015,1522.720,3700,9993,28.308,2899.567,96.478,2674,3136
190,28.308,7005.134,1512.497,3773,10063,28.308,2901.731,106.946,2743,3199
191,28.308,7006.478,1519.390,3804,10128,28.308,2894.597,102.691,2690,3191
192,28.308,7014.627,1530.913,3613,10135,28.308,2894.358,99.146,2701,3168
193,28.308,6984.836,1515.349,3681,10033,28.308,2900.896,106.396,2683,3184
194,28.308,6993.343,1522.173,3618,9920,28.308,2894.119,97.095,2682,3181
195,28.308,6988.702,1512.896,3628,10027,28.308,2885.567,87.578,2738,3116
196,28.308,6985.104,1501.385,3819,9890,28.308,2905.224,109.000,2691,3183
197,28.308,6985.313,1518.416,3656,9963,28.308,2892.627,96.926,2704,3214
198,28.308,6961.030,1504.817,3637,10169,28.308,2906.522,96.817,2679,3127
199,28.308,6969.507,1499.155,3662,10003,28.308,2901.492,105.698,2655,3112
200,28.308,6998.075,1521.606,3843,10217,28.308,2903.731,116.973,2662,3179
201,28.308,6994.060,1483.500,3852,10153,28.308,2929.701,109.817,2712,3225
202,28.308,6952.478,1507.706,3648,9875,28.308,2842.164,110.308,2604,3189
203,28.308,6944.522,1510.271,3614,9857,28.308,2790.075,101.930,2542,3030
204,28.308,6882.463,1498.582,3581,9849,28.308,2746.508,101.001,2562,3040
205,28.308,6879.776,1488.170,3532,9800,28.308,2724.851,113.832,2437,3064
206,28.308,6894.493,1504.833,3420,10022,28.308,2752.731,100.524,2588,3003
207,28.308,6895.313,1501.034,3467,9815,28.308,2751.552,99.860,2539,2998
208,28.308,6891.224,1507.685,3486,9914,28.308,2742.627,87.404,2561,2927
209,28.308,6893.373,1504.291,3567,9908,28.308,2744.612,101.193,2491,2962
210,28.308,6890.657,1511.376,3377,10106,28.308,2751.761,102.548,2582,3032
211,28.308,6885.627,1484.294,3477,10024,28.308,2741.313,99.775,2499,2995
212,28.308,6917.821,1529.760,3523,10025,28.308,2753.015,107.363,2594,3107
213,28.308,6925.896,1544.104,3447,10017,28.308,2747.373,111.262,2514,3102
214,28.308,6995.433,1555.925,3473,10268,28.308,2759.209,101.765,2575,3065
215,28.308,7152.702,1648.927,3367,10633,28.308,2740.224,118.395,2484,3047
216,28.308,7325.164,1717.760,3492,10956,28.308,2762.343,107.830,2565,3053
217,28.308,7494.567,1822.875,3419,11396,28.308,2745.463,116.707,2556,3039
218,28.308,7702.209,1900.781,3567,11746,28.308,2762.746,113.381,2526,3090
219,28.308,7944.388,2022.832,3639,12422,28.308,2746.970,116.604,2542,3041
220,28.308,8116.776,2085.960,3640,12864,28.308,2747.910,91.242,2556,2974
221,28.308,8376.552,2161.311,3627,13094,28.308,2756.328,116.007,2554,3059
222,28.308,8605.537,2301.656,3673,13564,28.308,2760.104,106.790,2575,3046
223,28.308,8856.328,2384.776,3688,14128,28.308,2753.164,112.796,2527,3044
224,28.308,9107.135,2503.968,3827,14596,28.308,2752.060,109.840,2529,3032
225,28.308,9336.015,2611.945,3825,15032,28.308,2752.000,111.007,2538,3035
226,28.308,9582.746,2726.979,3940,15379,28.308,2748.463,120.904,2537,3166
227,28.308,9824.851,2792.114,3990,15677,28.308,2768.642,105.387,2572,3118
228,28.308,10075.881,2921.184,3987,16432,28.308,2768.209,118.915,2549,3093
229,28.308,10275.254,3018.524,4042,16984,28.308,2762.731,114.282,2526,3057
230,28.308,10475.060,3104.825,4016,17237,28.308,2760.821,112.395,2551,3067
231,28.308,10659.717,3178.510,4128,17559,28.308,2763.388,115.063,2575,3055
232,28.308,10805.821,3244.432,4234,17667,28.308,2751.060,112.319,2494,3013
233,28.308,10934.687,3316.694,4135,17768,28.308,2768.925,106.073,2597,3104
234,28.308,11088.358,3338.351,4330,18114,28.308,2767.508,111.060,2573,3098
235,28.308,11235.627,3395.693,4275,18439,28.308,2773.000,111.966,2559,3052
236,28.308,11248.448,3417.016,4281,18632,28.308,2766.179,117.214,2557,3131
237,28.308,11351.418,3457.828,4265,18784,28.308,2755.149,113.010,2540,3043
238,28.308,11415.836,3500.984,4257,18566,28.308,2771.254,118.955,2579,3080
239,28.308,11427.672,3509.589,4337,18806,28.308,2762.045,109.408,2574,3137
240,28.308,11505.135,3530.400,4329,18503,28.308,2769.388,106.684,2587,3125
241,28.308,11519.149,3548.747,4269,18730,28.308,2766.209,116.201,2522,3123
242,28.308,11572.701,3526.306,4186,19012,28.308,2760.821,116.561,2540,3079
243,28.308,11574.552,3552.612,4364,18734,28.308,2756.627,115.694,2544,3141
244,28.308,11600.313,3535.156,4413,19124,28.308,2777.149,120.714,2504,3057
245,28.308,11610.283,3545.033,4343,18726,28.308,2765.522,108.649,2582,3037
246,28.308,11595.717,3590.373,4280,19098,28.308,2764.716,112.398,2593,3121
247,28.308,11592.746,3552.803,4199,19034,28.308,2771.851,114.037,2584,3138
248,28.308,11639.299,3541.695,4276,19030,28.308,2753.657,117.566,2552,3152
249,28.308,11640.567,3584.012,4378,19020,28.308,2775.955,111.048,2566,3062
250,28.308,11614.373,3524.827,4286,19015,28.308,2770.284,123.902,2491,3079
251,28.308,11633.313,3567.581,4439,19271,28.308,2767.597,99.347,2587,3081
252,28.308,11686.328,3572.434,4325,18953,28.308,2771.746,109.397,2605,3099
253,28.308,11655.955,3578.688,4285,18852,28.308,2772.806,114.643,2544,3149
254,28.308,11676.492,3591.865,4225,19032,28.308,2772.000,117.131,2583,3097
255,28.308,11661.642,3597.053,4302,19097,28.308,2775.537,112.814,2556,3019
256,28.308,11607.448,3593.096,4247,18962,28.308,2769.866,109.647,2556,3137
257,28.308,11612.537,3564.155,4189,19053,28.308,2773.134,113.057,2526,3076
258,28.308,11637.283,3568.013,4391,19194,28.308,2770.821,115.745,2572,3140
259,28.308,11622.448,3557.591,4267,19351,28.308,2772.731,113.181,2508,3118
260,28.308,11612.492,3558.731,4358,18673,28.308,2771.582,105.945,2586,3040
261,28.308,11631.612,3525.883,4236,18898,28.308,2771.090,121.000,2570,3105
262,28.308,11642.627,3533.668,4236,18758,28.308,2777.508,114.832,2540,3145
263,28.308,11645.388,3539.201,4313,19219,28.308,2768.104,118.967,2497,3083
264,28.308,11603.179,3525.712,4238,18475,28.308,2772.985,113.324,2555,3184
265,28.308,11579.209,3518.519,4226,18616,28.308,2779.866,113.296,2533,3099
266,28.308,11584.358,3482.725,4412,18908,28.308,2766.194,111.253,2550,3053
267,28.308,11597.701,3542.680,4436,19029,28.308,2762.672,120.899,2551,3155
268,28.308,11548.194,3514.639,4293,18658,28.308,2765.403,118.439,2571,3112
269,28.308,11546.344,3514.623,4243,18674,28.308,2772.164,107.147,2560,3026
270,28.308,11522.851,3492.738,4308,18756,28.308,2777.851,113.858,2527,3090
271,28.308,11522.090,3494.545,4396,18879,28.308,2773.537,108.279,2573,3086
272,28.308,11488.403,3486.033,4295,18793,28.308,2769.134,107.870,2568,2988
273,28.308,11508.806,3484.256,4362,18956,28.308,2768.299,108.065,2572,3019
274,28.308,11517.582,3470.076,4432,18472,28.308,2781.492,111.537,2531,3085
275,28.308,11482.508,3493.958,4096,18831,28.308,2774.582,110.490,2544,3100
276,28.308,11491.761,3480.239,4314,19133,28.308,2776.791,101.257,2477,3074
277,28.308,11499.209,3498.593,4200,18615,28.308,2776.657,121.808,2510,3147
278,28.308,11468.299,3473.297,4354,18682,28.308,2785.478,118.637,2529,3102
279,28.308,11469.642,3466.546,4223,18799,28.308,2765.373,119.243,2519,3059
280,28.308,11473.418,3461.871,4277,18322,28.308,2767.313,114.026,2566,3097
281,28.308,11434.403,3471.426,4183,18763,28.308,2759.687,114.459,2573,3160
282,28.308,11447.851,3466.278,4200,18646,28.308,2763.940,115.640,2570,3099
283,28.308,11413.836,3453.925,4189,18449,28.308,2773.104,119.136,2550,3159
284,28.308,11425.985,3457.912,4274,19220,28.308,2771.090,110.617,2499,3070
285,28.308,11430.970,3468.583,4242,18604,28.308,2772.746,107.461,2596,3152
286,28.308,11365.373,3446.834,4115,18836,28.308,2757.343,129.112,2493,3106
287,28.308,11372.806,3414.949,4225,18526,28.308,2755.030,105.662,2568,3068
288,28.308,11329.761,3427.128,4265,18653,28.308,2766.388,114.501,2526,3173
289,28.308,11325.701,3412.454,4118,18494,28.308,2769.343,114.532,2564,3009
290,28.308,11322.821,3411.905,4062,18587,28.308,2758.955,112.318,2524,3060
291,28.308,11330.119,3441.468,4116,18293,28.308,2761.612,107.788,2564,3030
292,28.308,11283.194,3445.293,4082,18092,28.308,2775.925,114.138,2550,3073
293,28.308,10967.269,3648.597,4777,18412,28.308,2761.164,103.512,2576,3051
294,28.308,11017.701,3653.164,4783,18526,28.308,2748.045,98.856,2555,2953
295,28.308,11001.791,3644.831,4548,18531,28.308,2760.701,95.098,2610,3077
296,28.308,10974.865,3607.420,4929,18147,28.308,2744.985,100.715,2569,2985
297,28.308,10979.656,3616.929,4814,18538,28.308,2759.075,95.630,2565,2966
298,28.308,10979.224,3587.287,4829,17972,28.308,2754.836,98.238,2471,3010
299,28.308,10964.269,3596.131,4779,18096,28.308,2752.463,88.014,2605,3078
300,28.308,10969.074,3591.173,4888,18101,28.308,2744.746,89.944,2557,2949
301,28.308,10946.224,3568.132,4642,17985,28.308,2746.791,91.461,2578,3010
302,28.308,10918.224,3575.393,4669,18079,28.308,2746.687,102.037,2559,2989
303,28.308,10907.358,3528.567,4762,18113,28.308,2739.209,90.464,2567,3038
304,28.308,10880.104,3541.377,4735,17820,28.308,2743.492,106.399,2570,3044
305,28.308,10900.299,3517.708,4827,17869,28.308,2751.642,93.219,2568,2985
306,28.308,10898.328,3502.309,4840,17758,28.308,2747.104,101.824,2569,3009
307,28.308,10866.955,3492.967,4806,17568,28.308,2761.239,100.892,2578,2984
308,28.308,10904.344,3532.896,4793,18085,28.308,2757.851,98.929,2564,2989
309,28.308,10855.985,3464.498,4837,17829,28.308,2755.015,93.637,2540,3016
310,28.308,10905.119,3468.185,4780,17776,28.308,2758.508,100.995,2534,3077
311,28.308,10857.119,3434.942,4797,17532,28.308,2765.701,101.575,2578,3020
312,28.308,10804.074,3450.647,4860,17708,28.308,2758.448,96.155,2499,2961
313,28.308,10789.940,3483.090,4764,17746,28.308,2760.597,105.634,2558,3056
314,28.308,10791.448,3498.720,4777,18138,28.308,2752.881,94.110,2564,3016
315,28.308,10755.955,3486.993,4633,17644,28.308,2755.806,105.976,2525,2977
316,28.308,10748.090,3469.445,4820,17430,28.308,2757.418,91.382,2555,2954
317,28.308,10712.313,3479.676,4845,17836,28.308,2756.239,96.518,2538,3029
318,28.308,10716.179,3463.837,4807,17766,28.308,2743.463,97.297,2542,3032
319,28.308,10674.433,3445.813,4809,17536,28.308,2753.328,100.625,2562,3009
320,28.308,10677.910,3424.156,4686,17843,28.308,2750.597,98.518,2564,3010
321,28.308,10706.642,3452.705,4689,17680,28.308,2746.716,100.390,2526,2980
322,28.308,10690.851,3428.017,4736,17716,28.308,2755.179,103.372,2580,3026
323,28.308,10671.746,3402.414,4699,17748,28.308,2755.433,94.047,2549,2979
324,28.308,10631.418,3415.486,4864,17610,28.308,2757.552,105.071,2560,3045
325,28.308,10643.791,3376.495,4700,17376,28.308,2762.522,100.741,2549,2968
326,28.308,10627.731,3365.219,4757,17321,28.308,2758.552,96.722,2535,2977
327,28.308,10597.896,3351.411,4726,16839,28.308,2751.582,103.340,2572,3021
328,28.308,10586.254,3348.646,4743,17242,28.308,2751.508,102.818,2542,3017
329,28.308,10605.344,3362.861,4827,17177,28.308,2753.567,109.485,2489,3016
330,28.308,10561.104,3345.813,4895,17301,28.308,2748.358,89.704,2613,3009
331,28.308,10556.701,3317.554,4856,17363,28.308,2753.657,106.148,2528,2981
332,28.308,10512.209,3347.278,4681,17227,28.308,2753.746,100.280,2537,2982
333,28.308,10535.194,3324.310,4834,17038,28.308,2755.567,89.807,2579,2963
334,28.308,10473.508,3308.732,4721,17255,28.308,2748.582,100.265,2498,3003
335,28.308,10462.000,3261.842,4834,16861,28.308,2749.149,104.787,2523,3061
336,28.308,10475.627,3279.016,4766,16893,28.308,2759.119,107.523,2496,3045
337,28.308,10431.791,3285.252,4728,16834,28.308,2762.299,98.009,2554,2988
338,28.308,10412.970,3260.101,4665,16612,28.308,2759.925,99.321,2492,3028
339,28.308,10433.074,3285.978,4801,16931,28.308,2755.791,89.835,2548,3024
