 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
97,29.153,11029.044,3553.388,4774,18457,29.153,2613.623,171.436,2256,3023
98,29.153,10984.928,3569.744,4681,18316,29.153,2623.638,168.870,2330,3001
99,29.153,10901.812,3571.051,4771,18767,29.153,2614.725,179.188,2244,3004
100,29.153,11273.318,3382.887,5081,18413,29.153,2587.406,163.927,2196,2912
101,29.153,11248.044,3372.713,5249,18387,29.153,2586.449,167.528,2241,2953
102,29.153,11268.362,3387.418,5142,18442,29.153,2587.000,176.273,2254,2958
103,29.153,11229.710,3362.724,5130,18064,29.153,2587.594,172.233,2246,2958
104,29.153,10842.782,3557.376,4664,18369,29.153,2605.377,161.081,2287,2959
105,29.153,10935.231,3558.509,4556,18778,29.153,2629.087,167.300,2217,2994
106,29.153,10962.928,3570.758,4639,18696,29.153,2614.739,169.837,2261,3073
107,29.153,10954.855,3590.469,4631,18734,29.153,2623.652,172.938,2278,3070
108,29.153,10963.362,3580.786,4450,18491,29.153,2611.449,173.630,2247,2978
109,29.153,10962.812,3621.024,4389,18945,29.153,2617.609,170.444,2286,2948
110,29.153,10945.449,3573.488,4539,18505,29.153,2608.565,166.539,2253,3003
111,29.153,10921.275,3581.750,4530,18517,29.153,2608.652,167.905,2303,3067
112,29.153,10890.159,3571.845,4450,18740,29.153,2609.102,170.066,2262,3044
113,29.153,10882.898,3576.754,4472,18630,29.153,2601.942,162.702,2263,2930
114,29.153,10862.769,3555.338,4496,18281,29.153,2616.623,170.971,2235,3054
115,29.153,10806.159,3508.143,4550,18225,29.153,2608.014,181.637,2254,3021
116,29.153,10811.841,3494.548,4520,18386,29.153,2603.493,167.866,2304,3014
117,29.153,10775.290,3505.417,4547,18160,29.153,2608.493,165.417,2324,2989
118,29.153,10770.087,3495.763,4590,18261,29.153,2598.841,159.465,2277,2922
119,29.153,10762.971,3532.666,4547,18527,29.153,2601.797,168.400,2228,2959
120,29.153,10730.898,3501.695,4709,17934,29.153,2587.594,163.747,2215,2911
121,29.153,10733.392,3519.431,4599,18331,29.153,2608.536,177.870,2266,2920
122,29.153,10716.044,3486.835,4676,18314,29.153,2609.073,164.508,2301,2930
123,29.153,10727.551,3475.559,4621,18369,29.153,2608.087,163.074,2279,2948
124,29.153,10768.015,3467.397,4550,18092,29.153,2610.464,169.156,2290,2968
125,29.153,10716.072,3477.462,4664,18142,29.153,2609.290,159.131,2272,2969
126,29.153,10716.290,3466.979,4683,18246,29.153,2600.130,169.222,2238,2972
127,29.153,10724.145,3468.233,4489,18128,29.153,2599.855,165.006,2305,2971
128,29.153,10785.290,3494.982,4423,17979,29.153,2601.609,167.419,2296,2949
129,29.153,10742.971,3508.861,4414,18197,29.153,2599.319,163.512,2265,2959
130,29.153,10728.754,3514.300,4256,17934,29.153,2596.725,172.286,2222,3022
131,29.153,10710.449,3484.792,4460,18304,29.153,2595.754,156.404,2294,2891
132,29.153,10662.479,3486.936,4323,17806,29.153,2609.043,173.215,2233,3091
133,29.153,10667.869,3464.363,4520,17882,29.153,2592.507,156.868,2264,2905
134,29.153,10670.913,3473.465,4482,18104,29.153,2608.855,165.992,2216,2991
135,29.153,10668.362,3444.788,4426,18099,29.153,2612.609,157.616,2319,3011
136,29.153,10643.956,3445.809,4437,17783,29.153,2592.536,159.946,2261,2935
137,29.153,10649.985,3452.316,4425,17794,29.153,2599.102,162.754,2293,2926
138,29.153,10627.536,3419.155,4541,17610,29.153,2599.855,162.658,2286,2971
139,29.153,10605.551,3412.630,4519,17873,29.153,2595.290,160.338,2299,2926
140,29.153,10563.290,3384.265,4384,17963,29.153,2590.014,170.501,2266,2912
141,29.153,10547.318,3370.148,4633,17785,29.153,2598.594,157.563,2275,2923
142,29.153,10504.231,3372.299,4635,17879,29.153,2591.319,162.243,2269,2932
143,29.153,10503.493,3355.195,4596,17912,29.153,2599.159,167.843,2278,2934
144,29.153,10513.318,3356.137,4577,17626,29.153,2591.986,169.424,2274,2909
145,29.153,10472.971,3368.339,4765,17942,29.153,2592.029,163.445,2222,2941
146,29.153,10449.406,3329.102,4560,17681,29.153,2584.174,159.687,2271,2940
147,29.153,10774.102,3148.548,5169,17713,29.153,2554.261,162.078,2273,3028
148,29.153,10767.695,3116.178,5199,17588,29.153,2563.391,171.197,2230,2915
149,29.153,10766.420,3159.675,5093,17541,29.153,2561.565,160.034,2224,2865
150,29.153,10442.594,3327.077,4768,17616,29.153,2584.507,165.047,2222,2972
151,29.153,10429.898,3321.738,4795,17519,29.153,2587.159,164.446,2253,2942
152,29.153,10761.521,3093.064,5286,17581,29.153,2564.478,160.863,2278,2957
153,29.153,10750.565,3068.915,5487,17462,29.153,2553.768,168.190,2224,2944
154,29.153,10706.769,3077.511,5241,17003,29.153,2560.246,162.889,2253,2936
155,29.153,10387.087,3233.747,4852,17394,29.153,2602.348,158.522,2299,2973
156,29.153,10382.812,3219.955,4808,17192,29.153,2594.594,175.409,2230,2957
157,29.153,10392.971,3244.389,4786,17105,29.153,2595.638,167.875,2266,2884
158,29.153,10367.449,3213.497,4887,17070,29.153,2592.246,155.313,2270,2935
159,29.153,10727.580,3042.253,5354,17060,29.153,2573.754,166.708,2306,2898
160,29.153,10667.826,3021.227,5421,17183,29.153,2560.855,152.132,2228,2913
161,29.153,10663.884,3010.008,5488,16901,29.153,2560.841,155.342,2281,2932
162,29.153,10649.971,3019.625,5360,16782,29.153,2562.986,154.142,2268,2909
163,29.153,10651.116,3031.454,5410,17122,29.153,2567.667,165.153,2298,2993
164,29.153,10654.420,3024.031,5369,16844,29.153,2553.217,166.026,2209,2936
165,29.153,10658.072,3045.811,5232,16853,29.153,2561.217,155.079,2288,2921
166,29.153,10610.884,3027.516,5391,16769,29.153,2558.145,160.543,2277,2877
167,29.153,10622.971,3042.111,5294,17067,29.153,2566.073,156.208,2243,2841
168,29.153,10638.580,3035.496,5450,17024,29.153,2565.261,156.462,2229,2880
169,29.153,10303.695,3225.509,4970,17060,29.153,2604.464,155.430,2293,2961
170,29.153,10264.695,3207.107,4837,17145,29.153,2583.696,161.953,2264,2911
171,29.153,10597.725,3032.739,5358,16978,29.153,2561.014,158.958,2251,2928
172,29.153,10565.479,2965.816,5210,17035,29.153,2554.043,160.954,2246,2853
173,29.153,10519.188,2973.824,5252,16839,29.153,2559.681,163.991,2222,2901
174,29.153,10566.855,3062.200,5235,16914,29.153,2552.000,159.121,2261,2924
175,29.153,10495.174,3000.661,5261,16536,29.153,2559.014,151.301,2255,2891
176,29.153,10493.710,2966.771,5343,16532,29.153,2554.768,162.095,2236,2912
177,29.153,10490.087,2979.563,5274,16628,29.153,2552.348,149.204,2289,2884
178,29.153,10486.841,3018.868,5106,16646,29.153,2549.667,155.540,2237,2861
179,29.153,10530.638,3043.441,5138,16959,29.153,2557.681,148.776,2249,2918
180,29.153,10531.435,3064.400,4947,17117,29.153,2545.391,145.605,2201,2882
181,29.153,10280.087,3259.371,4513,17310,29.153,2573.927,148.606,2282,2876
182,29.153,10294.261,3285.360,4418,17064,29.153,2582.913,160.213,2243,2916
183,29.153,10253.682,3280.566,4424,17175,29.153,2582.159,164.549,2219,2984
184,29.153,10238.884,3249.284,4407,17124,29.153,2582.217,165.166,2220,2948
185,29.153,10209.507,3251.592,4354,17035,29.153,2584.319,150.902,2283,2970
186,29.153,10217.087,3319.002,4288,17283,29.153,2585.870,157.039,2236,2965
187,29.153,10250.377,3299.900,4332,17213,29.153,2566.681,166.937,2213,2884
188,29.153,10177.377,3296.769,4198,16901,29.153,2561.754,159.684,2244,2930
189,29.153,10185.841,3268.214,4197,16991,29.153,2574.623,158.634,2294,2881
190,29.153,10145.000,3266.703,4291,16789,29.153,2579.014,151.024,2265,2909
191,29.153,10138.406,3257.145,4137,16853,29.153,2576.565,159.502,2277,2945
192,29.153,10153.565,3273.115,4203,17170,29.153,2574.768,154.746,2269,2919
193,29.153,10094.869,3237.909,4271,16806,29.153,2571.594,158.812,2221,2976
194,29.153,10126.956,3267.221,4179,16750,29.153,2560.551,154.405,2260,2953
195,29.153,10097.841,3248.564,4227,16525,29.153,2572.594,154.826,2295,2983
196,29.153,10124.884,3294.919,4166,17147,29.153,2561.102,154.959,2167,2874
197,29.153,9786.058,3443.371,3838,16924,29.153,2604.855,156.945,2268,2965
198,29.153,10369.044,2829.960,6210,16573,29.153,2511.478,156.677,2239,2849
199,29.153,10423.638,2844.227,6108,16877,29.153,2509.029,153.351,2241,2909
200,29.153,10462.942,2892.710,6171,16747,29.153,2514.551,158.790,2180,2847
201,29.153,10129.044,2949.039,5393,16510,29.153,2546.159,150.792,2232,2853
202,29.153,10083.841,2945.212,5628,16549,29.153,2504.652,151.533,2225,2817
203,29.153,10311.015,2763.618,6097,16446,29.153,2466.449,151.128,2207,2770
204,29.153,10288.072,2793.115,6061,16310,29.153,2453.783,142.945,2186,2743
205,29.153,10270.000,2781.325,6259,16487,29.153,2447.043,145.338,2173,2763
206,29.153,9629.769,3339.009,3887,16747,29.153,2535.898,154.627,2199,2906
207,29.153,9603.869,3315.239,3861,16852,29.153,2530.449,146.290,2238,2818
208,29.153,9894.682,3168.329,4067,16479,29.153,2507.145,158.233,2167,2892
209,29.153,9870.754,3141.179,4093,16521,29.153,2508.754,153.555,2200,2872
210,29.153,9861.652,3089.692,4134,16545,29.153,2504.261,151.388,2182,2911
211,29.153,9829.754,3090.997,4201,16359,29.153,2512.319,155.941,2187,2835
212,29.153,9783.464,3093.673,4376,15962,29.153,2494.522,157.331,2176,2818
213,29.153,10103.782,2926.962,4697,16356,29.153,2472.551,145.579,2183,2766
214,29.153,10064.072,2878.636,4729,16365,29.153,2472.348,148.773,2193,2762
215,29.153,10071.362,2927.784,4814,16282,29.153,2476.870,155.527,2182,2850
216,29.153,10003.087,2871.836,4991,16178,29.153,2464.652,155.668,2149,2787
217,29.153,9990.420,2906.655,4761,16495,29.153,2473.957,153.572,2143,2793
218,29.153,10260.608,2749.600,5554,16579,29.153,2443.536,144.098,2130,2698
219,29.153,10233.305,2793.542,5429,16651,29.153,2435.565,135.251,2171,2703
220,29.153,10234.000,2753.302,5635,16660,29.153,2450.623,150.494,2150,2813
221,29.153,9563.769,3335.462,3654,16620,29.153,2523.058,145.592,2207,2870
222,29.153,9613.580,3346.836,3873,16951,29.153,2531.449,143.557,2144,2858
223,29.153,9642.015,3321.674,3869,16927,29.153,2522.913,147.596,2202,2821
224,29.153,9994.739,3188.107,3969,16866,29.153,2493.754,147.632,2160,2840
225,29.153,10001.956,3172.292,4198,16835,29.153,2497.855,145.990,2166,2847
226,29.153,9959.406,3158.095,4062,16660,29.153,2499.391,159.560,2091,2862
227,29.153,10008.362,3182.341,4134,16993,29.153,2499.464,138.315,2184,2772
228,29.153,9960.188,3124.733,4029,16560,29.153,2494.797,137.971,2211,2773
229,29.153,9983.188,3157.835,4019,16766,29.153,2493.623,148.025,2169,2877
230,29.153,9682.898,3267.871,3760,16754,29.153,2518.449,144.710,2195,2781
231,29.153,9672.652,3279.676,3860,16852,29.153,2526.710,150.709,2186,2835
232,29.153,9678.652,3287.763,3906,16630,29.153,2525.710,152.946,2165,2844
233,29.153,9720.348,3303.031,3786,16557,29.153,2519.623,138.240,2205,2796
234,29.153,9701.087,3308.562,3757,16655,29.153,2528.290,150.164,2202,2878
235,29.153,9674.072,3244.472,3923,16658,29.153,2506.957,137.748,2207,2780
236,29.153,9996.971,3114.120,4072,16828,29.153,2485.667,148.530,2161,2802
237,29.153,9972.652,3048.747,4152,16447,29.153,2488.304,141.974,2162,2825
238,29.153,9954.507,3087.760,4190,16345,29.153,2489.638,141.505,2179,2834
239,29.153,9946.695,3098.196,4089,16654,29.153,2493.406,156.806,2159,2980
240,29.153,9928.290,3073.687,4173,16540,29.153,2488.551,153.909,2174,2850
241,29.153,9863.667,3047.465,4332,16617,29.153,2497.927,154.865,2146,2876
242,29.153,9822.015,3056.636,4138,16205,29.153,2489.333,139.306,2157,2800
243,29.153,10109.536,2898.644,4583,16025,29.153,2467.043,147.856,2179,2766
244,29.153,10081.608,2906.699,4566,16212,29.153,2468.203,139.256,2180,2764
245,29.153,10074.536,2895.400,4607,16218,29.153,2462.217,142.823,2143,2751
246,29.153,10044.203,2907.145,4649,16288,29.153,2458.826,129.717,2180,2695
247,29.153,9986.869,2882.296,4570,16242,29.153,2454.696,146.369,2128,2846
248,29.153,9968.188,2900.943,4883,16485,29.153,2461.087,142.613,2204,2797
249,29.153,10184.464,2732.706,5306,16636,29.153,2431.986,144.836,2146,2712
250,29.153,10155.869,2765.227,5370,16486,29.153,2444.420,141.315,2150,2796
251,29.153,10090.985,2716.757,5317,16457,29.153,2435.116,135.754,2190,2706
252,29.153,9786.913,3187.563,3815,16542,29.153,2496.594,137.860,2227,2811
253,29.153,9772.406,3193.083,3904,16683,29.153,2491.275,145.994,2167,2894
254,29.153,9760.725,3179.260,3996,16734,29.153,2486.681,135.797,2200,2782
255,29.153,9760.449,3156.447,3856,16786,29.153,2483.797,133.675,2187,2729
256,29.153,9736.782,3150.926,4045,16567,29.153,2485.130,140.683,2192,2788
257,29.153,9711.536,3131.326,3916,16288,29.153,2494.232,133.553,2222,2799
258,29.153,9733.102,3129.598,4181,16596,29.153,2486.203,138.604,2163,2771
259,29.153,10005.000,2942.545,4486,16186,29.153,2451.957,139.950,2168,2710
260,29.153,10034.608,2978.502,4536,16562,29.153,2466.449,133.002,2193,2753
261,29.153,10047.797,3003.954,4452,16386,29.153,2471.435,135.353,2204,2750
262,29.153,10020.044,2975.300,4514,16137,29.153,2467.594,142.822,2169,2870
263,29.153,10044.087,3003.709,4660,16422,29.153,2464.203,142.276,2133,2789
264,29.153,10017.116,2991.911,4555,16417,29.153,2456.913,144.488,2155,2801
265,29.153,9960.855,2976.802,4526,16409,29.153,2460.362,145.226,2140,2762
266,29.153,9943.594,3011.539,4474,16411,29.153,2462.623,141.257,2174,2775
267,29.153,9899.029,3004.379,4532,16428,29.153,2456.275,134.727,2171,2734
268,29.153,10151.652,2839.294,4795,16474,29.153,2439.594,137.314,2137,2716
269,29.153,10141.855,2821.633,4902,16346,29.153,2436.884,140.120,2155,2706
270,29.153,10097.246,2784.650,5051,16567,29.153,2442.507,147.403,2182,2722
271,29.153,10061.782,2804.757,5061,16613,29.153,2444.290,145.731,2148,2743
272,29.153,10025.102,2810.195,5034,16440,29.153,2435.797,144.532,2167,2759
273,29.153,9989.928,2762.018,5119,16198,29.153,2441.580,142.948,2112,2787
274,29.153,9969.044,2800.380,5059,16439,29.153,2423.565,126.262,2135,2675
275,29.153,9928.145,2796.727,5007,16473,29.153,2433.043,133.517,2139,2706
276,29.153,9602.290,3268.887,3721,16564,29.153,2487.841,141.158,2176,2853
277,29.153,9577.725,3210.359,3587,16208,29.153,2484.043,145.013,2172,2906
278,29.153,9574.682,3203.130,3690,16059,29.153,2487.203,138.064,2180,2852
279,29.153,9574.159,3192.354,3792,16261,29.153,2483.116,138.550,2169,2822
280,29.153,9569.449,3202.736,3834,16200,29.153,2488.913,139.070,2175,2810
281,29.153,9604.739,3192.406,3770,16163,29.153,2489.652,142.247,2149,2841
282,29.153,9565.231,3169.173,3731,16175,29.153,2490.043,140.180,2206,2833
283,29.153,9552.318,3161.896,3875,16386,29.153,2483.971,132.532,2162,2786
284,29.153,9567.464,3150.973,3831,16058,29.153,2481.232,135.703,2143,2866
285,29.153,9592.029,3154.260,3773,16152,29.153,2480.957,144.877,2145,2896
286,29.153,9568.725,3142.602,3786,16052,29.153,2482.043,146.719,2127,2857
287,29.153,9544.536,3132.224,3842,16184,29.153,2482.797,133.142,2209,2784
288,29.153,9583.652,3167.584,3811,16706,29.153,2484.696,140.545,2180,2883
289,29.153,9559.769,3150.470,3852,16205,29.153,2485.478,148.014,2187,2796
290,29.153,9526.493,3132.286,3813,16273,29.153,2479.536,136.371,2149,2735
291,29.153,9547.261,3149.106,3786,16357,29.153,2477.681,151.206,2114,2786
292,29.153,9540.956,3138.696,3781,16223,29.153,2482.362,135.399,2181,2799
293,29.153,9523.420,3100.743,3820,16182,29.153,2480.174,137.830,2163,2756
294,29.153,9528.710,3079.271,3831,16179,29.153,2487.884,146.785,2150,2849
295,29.153,9493.826,3061.084,3810,16132,29.153,2476.841,138.597,2197,2801
296,29.153,9455.406,2989.420,4071,15970,29.153,2490.652,144.756,2124,2811
297,29.153,9710.710,2844.927,4153,15829,29.153,2454.594,137.274,2146,2708
298,29.153,9703.203,2800.623,4197,15776,29.153,2458.623,135.805,2169,2759
299,29.153,9684.710,2780.674,4256,15544,29.153,2458.435,144.617,2167,2782
300,29.153,9661.652,2788.914,4357,15469,29.153,2463.188,152.806,2111,2820
301,29.153,9666.551,2776.704,4346,15603,29.153,2458.406,129.950,2148,2764
302,29.153,9625.203,2736.468,4363,15240,29.153,2464.638,150.433,2141,2882
303,29.153,9614.044,2756.994,4364,15565,29.153,2449.391,134.284,2143,2708
304,29.153,9576.479,2735.102,4373,14973,29.153,2458.348,145.577,2117,2735
305,29.153,9543.333,2719.373,4567,15215,29.153,2452.290,139.270,2176,2781
306,29.153,9770.188,2496.909,4865,15178,29.153,2434.797,141.651,2152,2716
307,29.153,9729.521,2445.235,5139,15234,29.153,2435.551,136.753,2165,2733
308,29.153,9700.797,2472.888,5126,15615,29.153,2427.304,137.961,2175,2686
309,29.153,9641.420,2527.720,4920,15524,29.153,2439.580,147.274,2176,2732
310,29.153,9592.623,2509.427,5080,15350,29.153,2441.217,151.433,2119,2711
311,29.153,9522.305,2497.804,4963,15147,29.153,2435.029,136.440,2157,2702
312,29.153,9178.898,2949.366,3742,15122,29.153,2476.232,140.052,2120,2809
313,29.153,9115.420,2907.396,3778,14868,29.153,2489.898,134.449,2181,2717
314,29.153,9088.174,2923.596,3691,15017,29.153,2482.319,151.645,2155,2846
315,29.153,9081.855,2901.812,3652,14944,29.153,2487.102,145.389,2164,2775
316,29.153,9093.449,2904.538,3686,14899,29.153,2494.797,133.690,2211,2806
317,29.153,9032.377,2895.545,3742,15282,29.153,2485.464,135.079,2189,2762
318,29.153,9046.725,2868.577,3663,15026,29.153,2486.783,138.065,2156,2755
319,29.153,9027.000,2841.357,3766,14685,29.153,2488.174,144.601,2145,2775
320,29.153,9016.985,2839.826,3722,14780,29.153,2488.464,145.408,2156,2765
321,29.153,9010.305,2782.300,3873,14640,29.153,2477.696,146.202,2145,2805
322,29.153,9009.594,2786.405,3776,14511,29.153,2494.014,135.532,2190,2771
323,29.153,8972.203,2764.084,3785,14325,29.153,2491.130,132.793,2161,2732
324,29.153,8922.377,2761.971,3775,14599,29.153,2482.667,131.154,2198,2801
325,29.153,8905.188,2748.840,3842,14339,29.153,2480.667,139.629,2125,2724
326,29.153,9193.985,2599.580,3989,14649,29.153,2454.014,145.028,2162,2733
327,29.153,9163.392,2611.818,4024,14512,29.153,2456.696,146.462,2140,2770
328,29.153,9184.769,2621.058,4002,14687,29.153,2452.870,150.860,2122,2774
329,29.153,9145.754,2579.231,3962,14623,29.153,2463.754,138.556,2124,2714
330,29.153,9125.928,2559.228,4118,14225,29.153,2449.826,145.746,2129,2770
331,29.153,9110.507,2572.350,4082,14318,29.153,2464.638,136.304,2159,2724
332,29.153,9097.159,2553.693,4067,14168,29.153,2463.652,135.089,2179,2751
333,29.153,9083.131,2547.039,4004,14379,29.153,2453.681,142.266,2167,2794
334,29.153,9121.507,2526.472,4215,14430,29.153,2459.435,135.431,2178,2726
335,29.153,9123.782,2525.145,3898,14196,29.153,2462.029,142.898,2147,2801
336,29.153,9081.521,2496.113,4103,14091,29.153,2462.232,146.635,2137,2723
337,29.153,9108.377,2523.936,4139,14298,29.153,2459.087,146.986,2112,2793
338,29.153,9107.826,2516.428,4155,14218,29.153,2457.652,138.734,2083,2812
339,29.153,9107.231,2487.871,4129,14349,29.153,2458.855,145.611,2113,2760
