 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
109,38.870,6176.293,1440.115,3538,9436,38.870,2567.402,58.913,2433,2743
110,38.870,6177.272,1454.401,3416,9196,38.870,2577.826,59.047,2440,2705
111,38.870,6169.870,1434.942,3435,9357,38.870,2566.826,61.964,2431,2707
112,38.870,6176.065,1425.623,3500,9251,38.870,2566.467,59.264,2401,2716
113,38.870,6173.728,1438.907,3548,9046,38.870,2559.130,60.912,2428,2730
114,38.870,6200.815,1416.420,3580,9116,38.870,2566.217,60.714,2393,2687
115,38.870,6190.902,1414.697,3512,9020,38.870,2564.522,59.349,2427,2688
116,38.870,6182.837,1440.709,3401,9216,38.870,2561.000,54.977,2387,2689
117,38.870,6186.543,1455.208,3461,9198,38.870,2568.652,59.226,2429,2751
118,38.870,6195.359,1435.707,3448,9431,38.870,2571.478,59.893,2413,2688
119,38.870,6193.543,1472.827,3488,9305,38.870,2560.283,65.431,2428,2746
120,38.870,6176.978,1436.869,3464,9046,38.870,2569.293,61.836,2419,2706
121,38.870,6159.924,1452.555,3548,9171,38.870,2564.576,62.685,2446,2715
122,38.870,6142.435,1429.688,3450,9078,38.870,2567.359,61.682,2427,2738
123,38.870,6159.533,1448.307,3436,9228,38.870,2573.478,62.794,2447,2695
124,38.870,6135.478,1427.302,3478,9118,38.870,2563.946,64.237,2379,2764
125,38.870,6137.620,1434.958,3489,9180,38.870,2563.728,51.033,2465,2704
126,38.870,6132.902,1430.185,3473,9096,38.870,2565.348,59.655,2341,2759
127,38.870,6121.380,1436.574,3443,9145,38.870,2566.543,67.263,2409,2717
128,38.870,6150.457,1448.784,3422,9145,38.870,2562.554,68.988,2411,2861
129,38.870,6130.054,1434.664,3502,8965,38.870,2557.717,64.047,2416,2745
130,38.870,6137.587,1467.539,3420,9144,38.870,2558.076,66.396,2415,2709
131,38.870,6134.522,1447.837,3460,9253,38.870,2557.380,65.706,2383,2670
132,38.870,6124.348,1454.964,3288,8995,38.870,2563.076,60.077,2393,2690
133,38.870,6144.652,1439.763,3349,8989,38.870,2563.870,63.809,2401,2694
134,38.870,6111.533,1462.093,3400,9047,38.870,2567.120,62.830,2398,2710
135,38.870,6119.380,1474.912,3422,9186,38.870,2572.870,56.677,2435,2730
136,38.870,6117.239,1463.275,3374,9017,38.870,2560.239,56.518,2383,2689
137,38.870,6123.413,1461.376,3449,9093,38.870,2554.141,62.779,2347,2729
138,38.870,6095.848,1436.911,3444,8898,38.870,2558.609,65.292,2417,2728
139,38.870,6093.880,1429.989,3517,9056,38.870,2561.859,54.452,2416,2677
140,38.870,6086.446,1436.512,3420,9066,38.870,2556.174,53.486,2423,2703
141,38.870,6052.870,1425.193,3426,9133,38.870,2557.239,55.427,2434,2682
142,38.870,6037.315,1422.203,3369,8912,38.870,2560.815,59.494,2405,2710
143,38.870,6050.728,1452.744,3355,9195,38.870,2560.837,60.782,2430,2726
144,38.870,6043.880,1445.132,3259,9061,38.870,2555.620,61.120,2405,2700
145,38.870,6044.522,1451.451,3368,8924,38.870,2562.598,61.988,2426,2791
146,38.870,6028.793,1439.582,3430,9123,38.870,2546.554,58.792,2397,2702
147,38.870,5988.967,1445.526,3347,9078,38.870,2546.880,60.658,2396,2708
148,38.870,6054.402,1391.171,3596,8806,38.870,2551.022,67.234,2389,2727
149,38.870,6034.870,1386.884,3632,8875,38.870,2551.130,61.037,2382,2739
150,38.870,6035.087,1399.005,3617,8943,38.870,2550.739,63.700,2407,2746
151,38.870,6027.489,1366.292,3504,8764,38.870,2554.859,60.710,2390,2701
152,38.870,6005.033,1381.411,3504,8759,38.870,2548.772,58.200,2419,2688
153,38.870,5964.359,1445.523,3132,8959,38.870,2550.815,54.772,2369,2664
154,38.870,5958.620,1435.240,3336,8793,38.870,2547.739,59.983,2407,2670
155,38.870,6007.000,1397.134,3564,9113,38.870,2555.239,61.909,2381,2677
156,38.870,6000.196,1371.640,3645,8673,38.870,2551.848,58.989,2414,2709
157,38.870,6017.946,1384.515,3534,8707,38.870,2550.783,55.665,2414,2672
158,38.870,5974.989,1357.328,3618,8850,38.870,2545.076,52.415,2396,2644
159,38.870,6001.033,1376.371,3593,8986,38.870,2550.935,59.117,2391,2694
160,38.870,5984.554,1371.227,3540,8753,38.870,2549.685,60.952,2419,2720
161,38.870,5981.674,1351.245,3481,8782,38.870,2549.837,64.657,2338,2736
162,38.870,5955.272,1353.415,3535,8684,38.870,2547.804,60.583,2396,2662
163,38.870,5959.457,1343.401,3599,8645,38.870,2547.391,61.011,2397,2704
164,38.870,5929.543,1357.905,3506,8786,38.870,2545.870,61.296,2396,2692
165,38.870,5933.587,1338.732,3576,8652,38.870,2555.130,58.716,2406,2710
166,38.870,5914.348,1339.390,3594,8819,38.870,2549.337,61.732,2397,2681
167,38.870,5931.511,1350.761,3450,8886,38.870,2548.413,55.735,2425,2678
168,38.870,5910.359,1333.865,3499,8650,38.870,2554.967,59.865,2426,2740
169,38.870,5909.076,1339.853,3578,8832,38.870,2549.989,58.387,2388,2708
170,38.870,5891.239,1318.463,3590,8800,38.870,2547.685,59.576,2395,2716
171,38.870,5888.457,1324.769,3501,8758,38.870,2555.978,51.806,2366,2664
172,38.870,5873.402,1328.474,3547,8765,38.870,2548.935,56.298,2395,2693
173,38.870,5862.902,1330.024,3391,8421,38.870,2548.989,62.742,2381,2701
174,38.870,5859.380,1313.244,3505,8628,38.870,2547.196,57.163,2400,2679
175,38.870,5864.337,1342.472,3393,8618,38.870,2536.043,52.808,2446,2691
176,38.870,5861.935,1334.420,3290,8507,38.870,2541.761,51.606,2416,2673
177,38.870,5853.696,1328.056,3425,8685,38.870,2540.500,62.710,2404,2740
178,38.870,5843.641,1323.346,3522,8469,38.870,2544.326,55.524,2416,2670
179,38.870,5853.772,1303.692,3531,8393,38.870,2547.989,55.585,2418,2696
180,38.870,5847.543,1309.428,3481,8572,38.870,2545.543,62.285,2368,2701
181,38.870,5856.043,1317.313,3455,8588,38.870,2545.076,60.555,2382,2678
182,38.870,5846.478,1329.880,3515,8542,38.870,2547.065,48.279,2436,2680
183,38.870,5856.522,1330.110,3444,8660,38.870,2543.098,61.204,2414,2684
184,38.870,5872.587,1339.932,3539,8484,38.870,2542.761,56.330,2425,2671
185,38.870,5858.804,1315.126,3422,8586,38.870,2543.500,52.865,2418,2698
186,38.870,5866.141,1350.501,3479,8546,38.870,2549.674,53.967,2407,2656
187,38.870,5844.478,1319.574,3397,8406,38.870,2535.772,54.504,2336,2666
188,38.870,5853.620,1332.652,3406,8533,38.870,2549.946,56.506,2383,2685
189,38.870,5831.370,1332.833,3499,8458,38.870,2550.087,58.783,2394,2709
190,38.870,5861.696,1340.850,3503,8695,38.870,2548.000,61.905,2381,2730
191,38.870,5838.337,1323.959,3439,8735,38.870,2547.880,61.666,2378,2694
192,38.870,5836.587,1325.270,3445,8660,38.870,2549.793,58.095,2372,2688
193,38.870,5844.902,1308.868,3419,8518,38.870,2539.272,61.618,2371,2695
194,38.870,5828.457,1298.199,3591,8493,38.870,2549.717,54.593,2405,2637
195,38.870,5825.457,1296.924,3485,8730,38.870,2542.576,65.145,2422,2719
196,38.870,5822.370,1301.803,3449,8422,38.870,2542.848,60.247,2383,2692
197,38.870,5825.120,1320.612,3471,8334,38.870,2536.033,60.437,2366,2701
198,38.870,5812.130,1312.392,3436,8440,38.870,2546.565,56.305,2414,2710
199,38.870,5813.359,1314.719,3467,8527,38.870,2532.424,53.620,2383,2670
200,38.870,5812.511,1293.268,3465,8541,38.870,2533.424,65.507,2394,2692
201,38.870,5778.087,1293.422,3537,8425,38.870,2522.467,60.965,2346,2644
202,38.870,5751.413,1311.790,3412,8548,38.870,2492.696,60.275,2359,2668
203,38.870,5730.370,1304.967,3378,8492,38.870,2469.380,55.407,2332,2606
204,38.870,5720.609,1328.292,3335,8609,38.870,2454.565,61.571,2313,2584
205,38.870,5696.739,1312.058,3401,8439,38.870,2444.326,58.059,2295,2617
206,38.870,5680.989,1320.793,3339,8439,38.870,2447.609,52.294,2288,2607
207,38.870,5663.891,1327.714,3423,8313,38.870,2437.054,49.520,2322,2538
208,38.870,5677.087,1318.216,3260,8469,38.870,2429.663,53.240,2305,2552
209,38.870,5664.359,1328.798,3217,8312,38.870,2430.957,59.499,2304,2565
210,38.870,5719.076,1354.372,3337,8406,38.870,2436.120,61.311,2309,2585
211,38.870,5783.957,1377.217,3281,8629,38.870,2428.783,59.527,2295,2584
212,38.870,5863.011,1433.017,3282,8850,38.870,2431.130,54.716,2257,2582
213,38.870,5994.946,1491.391,3334,9098,38.870,2429.098,60.572,2287,2595
214,38.870,6120.685,1585.468,3289,9398,38.870,2426.728,50.071,2314,2549
215,38.870,6249.815,1694.260,3215,9912,38.870,2419.859,50.873,2283,2548
216,38.870,6449.435,1739.626,3495,10057,38.870,2420.772,63.210,2269,2610
217,38.870,6645.152,1845.489,3556,10661,38.870,2424.348,56.465,2298,2534
218,38.870,6874.587,1970.952,3551,11303,38.870,2426.859,57.964,2259,2550
219,38.870,7027.207,2082.267,3594,11599,38.870,2425.696,52.613,2265,2569
220,38.870,7121.859,2185.947,3380,11680,38.870,2427.337,59.831,2274,2586
221,38.870,7247.076,2264.379,3449,12085,38.870,2430.837,62.096,2273,2572
222,38.870,7359.359,2364.933,3354,12591,38.870,2426.576,54.697,2242,2559
223,38.870,7454.804,2447.655,3432,12777,38.870,2433.402,52.354,2313,2576
224,38.870,7553.587,2454.822,3548,13025,38.870,2424.185,60.631,2272,2589
225,38.870,7642.772,2518.692,3529,13358,38.870,2418.859,54.554,2295,2575
226,38.870,7667.457,2592.307,3414,13543,38.870,2419.924,57.253,2275,2524
227,38.870,7720.207,2642.145,3496,13637,38.870,2408.815,55.797,2279,2519
228,38.870,7758.630,2707.938,3426,13874,38.870,2416.402,57.994,2283,2637
229,38.870,7800.511,2704.219,3425,13702,38.870,2419.728,59.610,2285,2550
230,38.870,7836.446,2762.186,3471,13723,38.870,2412.315,47.891,2278,2519
231,38.870,7832.152,2771.776,3409,13854,38.870,2417.413,50.575,2288,2505
232,38.870,7825.304,2810.368,3375,13907,38.870,2415.772,61.999,2258,2551
233,38.870,7873.348,2813.204,3351,13975,38.870,2424.978,49.255,2310,2555
234,38.870,7866.793,2834.125,3418,13842,38.870,2416.696,61.044,2266,2557
235,38.870,7860.859,2871.152,3369,14389,38.870,2419.641,57.354,2252,2555
236,38.870,7828.946,2829.361,3377,13646,38.870,2422.946,59.364,2303,2545
237,38.870,7838.478,2823.896,3420,13691,38.870,2413.391,55.879,2281,2564
238,38.870,7850.793,2853.933,3371,13970,38.870,2421.174,56.716,2309,2561
239,38.870,7862.500,2863.124,3382,14033,38.870,2420.891,55.064,2279,2534
240,38.870,8032.185,2647.451,4187,13688,38.870,2428.413,54.321,2306,2552
241,38.870,8020.674,2662.761,4117,13989,38.870,2416.467,54.089,2290,2569
242,38.870,8013.576,2650.956,4107,13678,38.870,2426.304,49.665,2306,2596
243,38.870,8022.793,2684.321,4101,13794,38.870,2426.696,49.760,2274,2533
244,38.870,8024.370,2680.447,4099,13875,38.870,2428.717,51.287,2274,2564
245,38.870,8033.522,2668.107,4145,13647,38.870,2426.935,54.811,2289,2534
246,38.870,8022.141,2678.453,4073,13873,38.870,2418.315,51.731,2311,2561
247,38.870,7997.098,2677.742,4021,13876,38.870,2427.457,51.624,2298,2552
248,38.870,8004.098,2678.316,3970,13670,38.870,2421.217,54.131,2289,2560
249,38.870,8008.772,2641.135,4089,13606,38.870,2422.870,52.974,2253,2524
250,38.870,8010.239,2682.829,4066,13942,38.870,2412.772,57.042,2279,2560
251,38.870,7989.685,2679.502,3912,13917,38.870,2421.554,52.034,2332,2576
252,38.870,7985.380,2703.078,4013,13847,38.870,2414.098,54.490,2295,2578
253,38.870,7966.457,2680.031,3984,13794,38.870,2411.837,51.373,2271,2514
254,38.870,7956.978,2692.018,3995,13852,38.870,2410.804,48.067,2306,2541
255,38.870,7978.304,2689.634,4051,13861,38.870,2413.772,56.328,2278,2590
256,38.870,7955.467,2701.104,4098,13828,38.870,2423.641,52.939,2300,2574
257,38.870,7927.109,2676.581,4090,13902,38.870,2416.239,46.608,2292,2544
258,38.870,7956.837,2699.011,3945,13880,38.870,2416.924,54.676,2275,2595
259,38.870,7938.457,2671.737,4055,13798,38.870,2417.707,42.145,2323,2526
260,38.870,7830.772,2819.845,3337,13862,38.870,2408.620,62.310,2271,2545
261,38.870,7900.891,2660.374,3945,14021,38.870,2422.098,53.424,2270,2542
262,38.870,7923.304,2703.665,4021,14042,38.870,2413.467,57.080,2289,2575
263,38.870,7899.457,2685.684,3798,13950,38.870,2409.946,53.203,2308,2538
264,38.870,7923.120,2692.534,3933,13729,38.870,2413.815,55.230,2298,2575
265,38.870,7922.793,2672.198,3996,13902,38.870,2409.174,48.447,2302,2583
266,38.870,7924.043,2696.446,3952,13723,38.870,2406.902,53.144,2268,2554
267,38.870,7904.326,2686.241,3978,13989,38.870,2414.261,51.730,2266,2539
268,38.870,7916.641,2693.502,3972,13667,38.870,2420.283,53.431,2286,2566
269,38.870,7885.848,2671.076,3874,13778,38.870,2420.348,50.600,2306,2569
270,38.870,7876.033,2680.080,3940,13598,38.870,2408.717,55.150,2212,2511
271,38.870,7881.696,2680.667,3995,13940,38.870,2404.141,53.020,2286,2548
272,38.870,7871.630,2681.770,3965,13568,38.870,2407.283,49.734,2267,2515
273,38.870,7879.902,2699.141,3873,13778,38.870,2410.000,56.596,2275,2600
274,38.870,7859.609,2684.444,3993,13582,38.870,2408.761,52.800,2301,2528
275,38.870,7848.348,2665.213,4027,13690,38.870,2408.478,56.894,2235,2547
276,38.870,7862.652,2685.870,3844,13626,38.870,2408.283,53.485,2287,2529
277,38.870,7846.250,2648.217,3903,13540,38.870,2405.880,53.910,2281,2522
278,38.870,7856.783,2659.557,3983,13712,38.870,2406.217,48.682,2300,2508
279,38.870,7840.848,2653.486,3892,13524,38.870,2415.533,53.783,2279,2600
280,38.870,7856.087,2686.345,3867,13683,38.870,2411.370,44.062,2319,2520
281,38.870,7818.533,2669.912,3763,13734,38.870,2412.565,47.648,2311,2533
282,38.870,7818.380,2664.010,3944,13661,38.870,2410.978,50.520,2264,2530
283,38.870,7804.283,2652.269,3735,13473,38.870,2413.663,51.182,2290,2549
284,38.870,7800.880,2658.219,3773,13725,38.870,2412.489,57.845,2285,2544
285,38.870,7814.685,2645.277,3831,13332,38.870,2409.533,56.368,2250,2546
286,38.870,7797.641,2651.717,3827,13654,38.870,2410.609,54.404,2289,2526
287,38.870,7791.467,2673.470,3845,13652,38.870,2408.630,53.811,2279,2549
288,38.870,7759.620,2629.938,3824,13470,38.870,2415.924,53.160,2279,2598
289,38.870,7775.391,2624.726,3762,13367,38.870,2406.359,53.004,2283,2549
290,38.870,7763.652,2646.008,3836,13438,38.870,2408.413,46.788,2310,2524
291,38.870,7764.641,2635.657,3896,13472,38.870,2407.815,55.620,2284,2609
292,38.870,7750.511,2620.208,3878,13448,38.870,2402.098,56.336,2224,2550
293,38.870,7732.152,2618.965,3896,13379,38.870,2400.152,54.428,2296,2583
294,38.870,7730.598,2613.905,3847,13393,38.870,2410.848,47.884,2257,2526
295,38.870,7729.989,2615.743,3951,13124,38.870,2397.761,44.241,2300,2480
296,38.870,7723.239,2620.642,3875,13314,38.870,2396.880,47.385,2251,2505
297,38.870,7702.022,2599.203,3790,13122,38.870,2408.185,51.120,2284,2515
298,38.870,7718.870,2614.779,3943,13439,38.870,2406.076,54.724,2307,2529
299,38.870,7709.370,2606.833,3800,13317,38.870,2403.217,48.103,2278,2551
300,38.870,7670.663,2576.279,3865,13216,38.870,2405.370,54.138,2268,2556
301,38.870,7672.946,2582.523,3910,13179,38.870,2406.902,51.341,2275,2532
302,38.870,7673.533,2600.409,3914,13386,38.870,2398.533,50.533,2254,2534
303,38.870,7653.511,2571.216,3838,13274,38.870,2407.207,50.114,2281,2524
304,38.870,7655.043,2574.188,3878,13271,38.870,2406.522,53.806,2288,2633
305,38.870,7682.130,2606.492,3880,13168,38.870,2405.217,50.311,2299,2581
306,38.870,7635.511,2566.265,3715,13312,38.870,2406.152,48.830,2264,2562
307,38.870,7640.848,2576.370,3847,13325,38.870,2407.957,51.372,2265,2530
308,38.870,7630.891,2590.614,3731,13322,38.870,2401.511,56.794,2271,2550
309,38.870,7623.859,2562.203,3875,13165,38.870,2399.196,53.384,2288,2591
310,38.870,7604.446,2573.760,3732,13168,38.870,2411.489,50.247,2295,2531
311,38.870,7577.978,2559.701,3674,13209,38.870,2399.033,48.777,2279,2531
312,38.870,7561.859,2604.317,3511,13150,38.870,2394.935,52.659,2263,2511
313,38.870,7629.174,2555.975,3889,13154,38.870,2397.043,51.201,2300,2506
314,38.870,7593.837,2537.736,3792,13238,38.870,2401.109,54.559,2297,2537
315,38.870,7589.152,2531.043,3795,13076,38.870,2396.554,54.169,2278,2519
316,38.870,7572.761,2530.988,3662,13086,38.870,2398.848,52.167,2265,2562
317,38.870,7569.522,2540.852,3645,13116,38.870,2397.957,49.934,2300,2508
318,38.870,7536.293,2524.479,3564,13092,38.870,2403.130,49.802,2266,2525
319,38.870,7534.815,2529.559,3448,13215,38.870,2406.185,53.516,2302,2538
320,38.870,7522.565,2541.115,3580,13035,38.870,2395.902,54.945,2253,2559
321,38.870,7507.891,2521.108,3504,13000,38.870,2403.141,55.230,2212,2529
322,38.870,7503.359,2554.668,3466,12990,38.870,2404.543,50.864,2304,2551
323,38.870,7451.554,2545.885,3311,13147,38.870,2400.935,51.192,2305,2535
324,38.870,7502.196,2496.218,3742,13171,38.870,2398.196,57.653,2240,2520
325,38.870,7504.967,2512.620,3662,13530,38.870,2401.207,50.990,2257,2530
326,38.870,7493.500,2496.410,3707,13048,38.870,2395.837,52.474,2248,2522
327,38.870,7462.674,2492.766,3699,13183,38.870,2397.054,54.396,2255,2529
328,38.870,7440.543,2479.236,3633,13023,38.870,2398.152,55.374,2274,2537
329,38.870,7448.609,2493.816,3628,13206,38.870,2402.380,56.711,2272,2566
330,38.870,7461.370,2497.332,3517,13031,38.870,2396.957,60.316,2236,2569
331,38.870,7435.413,2465.980,3571,13283,38.870,2394.967,54.388,2278,2559
332,38.870,7431.554,2481.059,3584,13144,38.870,2395.359,57.314,2245,2539
333,38.870,7426.663,2514.272,3471,13064,38.870,2391.359,55.937,2234,2537
334,38.870,7415.370,2495.859,3451,13322,38.870,2404.000,58.636,2269,2573
335,38.870,7403.217,2492.962,3509,13481,38.870,2389.337,49.997,2265,2502
336,38.870,7365.522,2507.796,3424,13010,38.870,2395.870,52.440,2290,2557
337,38.870,7368.467,2515.675,3461,13168,38.870,2392.717,54.424,2255,2540
338,38.870,7349.902,2491.218,3443,13130,38.870,2397.163,44.116,2291,2510
339,38.870,7311.272,2503.148,3323,13001,38.870,2394.087,56.755,2261,2572
