 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
334,33.378,16685.746,7625.527,3556,30590,33.378,2364.266,59.576,2225,2513
335,33.378,16657.797,7596.386,3524,30604,33.378,2359.874,69.117,2234,2573
336,33.378,16629.012,7574.106,3531,30550,33.378,2361.886,55.208,2215,2470
337,33.378,16592.418,7582.648,3570,30359,33.378,2355.279,64.500,2224,2558
338,33.378,16554.873,7548.457,3601,30479,33.378,2360.608,60.019,2229,2477
339,33.378,16530.531,7553.490,3559,29829,33.378,2368.430,61.430,2226,2493
340,33.378,16533.139,7531.105,3652,30363,33.378,2362.392,66.165,2210,2505
341,33.378,16492.455,7529.730,3619,30016,33.378,2355.797,54.014,2243,2560
342,33.378,16442.012,7500.243,3567,29968,33.378,2356.975,55.580,2226,2484
343,33.378,16425.305,7481.850,3490,29801,33.378,2360.519,66.685,2197,2511
344,33.378,16391.734,7442.869,3538,29677,33.378,2360.279,61.420,2220,2506
345,33.378,16387.898,7460.636,3480,29525,33.378,2360.633,55.731,2213,2470
346,33.378,16358.291,7450.868,3615,29774,33.378,2367.671,63.034,2212,2513
347,33.378,16400.393,7435.316,3599,29842,33.378,2355.519,62.316,2196,2481
348,33.378,16353.898,7424.250,3546,30121,33.378,2366.557,57.882,2237,2490
349,33.378,16315.063,7397.079,3608,29761,33.378,2359.506,62.042,2188,2491
350,33.378,16277.418,7404.932,3519,29780,33.378,2359.152,60.886,2246,2475
351,33.378,16267.342,7407.208,3562,29963,33.378,2363.418,57.042,2224,2491
352,33.378,16244.811,7406.990,3613,29787,33.378,2358.443,64.472,2217,2507
353,33.378,16219.189,7414.632,3548,29741,33.378,2360.658,61.919,2191,2479
354,33.378,16201.152,7430.983,3549,30103,33.378,2356.114,60.207,2242,2492
355,33.378,16164.848,7405.559,3550,30259,33.378,2357.468,56.652,2223,2479
356,33.378,16119.266,7363.908,3590,29430,33.378,2365.203,56.552,2237,2503
357,33.378,16065.431,7393.307,3414,29379,33.378,2359.291,62.435,2188,2490
358,33.378,16055.722,7330.487,3568,29466,33.378,2363.114,48.443,2251,2486
359,33.378,16016.709,7329.424,3476,29526,33.378,2357.228,61.209,2221,2490
360,33.378,15981.443,7327.229,3448,29551,33.378,2354.570,57.128,2236,2496
361,33.378,15931.367,7329.001,3527,28859,33.378,2367.051,64.047,2179,2484
362,33.378,15920.431,7297.416,3386,29014,33.378,2351.139,57.905,2198,2449
363,33.378,15911.342,7328.063,3476,29095,33.378,2355.367,64.662,2205,2506
364,33.378,15902.772,7313.340,3485,29193,33.378,2360.253,67.193,2198,2515
365,33.378,15887.937,7287.331,3335,29078,33.378,2350.608,57.818,2204,2505
366,33.378,15824.418,7287.945,3400,29351,33.378,2361.937,61.858,2191,2507
367,33.378,15822.886,7258.107,3458,28652,33.378,2361.342,63.243,2224,2522
368,33.378,15829.367,7280.774,3536,29311,33.378,2350.848,59.146,2207,2463
369,33.378,15736.886,7278.363,3405,28850,33.378,2353.721,58.497,2233,2477
370,33.378,15726.304,7268.041,3470,28963,33.378,2361.443,59.204,2257,2482
371,33.378,15707.102,7234.470,3572,28708,33.378,2357.114,66.801,2208,2528
372,33.378,15672.620,7205.185,3427,28771,33.378,2354.342,69.318,2213,2518
373,33.378,15647.709,7220.620,3417,28659,33.378,2351.279,59.309,2205,2466
374,33.378,15631.709,7200.997,3423,28566,33.378,2358.228,61.889,2194,2525
375,33.378,15611.886,7224.412,3505,28828,33.378,2358.456,66.486,2207,2518
376,33.378,15564.962,7217.830,3458,28942,33.378,2352.924,56.712,2195,2505
377,33.378,15564.898,7205.800,3407,28984,33.378,2359.430,62.917,2209,2508
378,33.378,15528.253,7181.838,3264,28407,33.378,2354.595,58.431,2182,2476
379,33.378,15486.393,7161.082,3325,28272,33.378,2350.595,66.741,2158,2471
380,33.378,15451.114,7201.163,3403,28657,33.378,2356.658,71.985,2135,2566
381,33.378,15394.620,7176.214,3441,29054,33.378,2351.089,59.331,2238,2507
382,33.378,15429.734,7206.479,3430,28592,33.378,2350.874,60.837,2203,2508
383,33.378,15412.089,7206.088,3344,28412,33.378,2355.519,64.631,2223,2550
384,33.378,15368.038,7155.726,3374,28221,33.378,2362.481,54.750,2254,2496
385,33.378,15327.860,7155.529,3357,28177,33.378,2357.721,58.980,2233,2482
386,33.378,15313.025,7159.237,3390,28433,33.378,2357.253,65.444,2189,2494
387,33.378,15270.266,7142.052,3412,28181,33.378,2356.494,58.240,2213,2518
388,33.378,15248.734,7139.522,3355,28368,33.378,2357.025,59.419,2207,2498
389,33.378,15249.873,7144.141,3432,28234,33.378,2357.506,60.540,2213,2537
390,33.378,15210.798,7125.712,3375,28265,33.378,2357.595,68.517,2210,2504
391,33.378,15209.278,7129.807,3427,28292,33.378,2358.468,58.684,2229,2503
392,33.378,15166.342,7108.101,3405,27848,33.378,2359.582,64.161,2224,2514
393,33.378,15146.671,7117.550,3362,28539,33.378,2353.228,59.395,2183,2471
394,33.378,15136.835,7129.308,3379,28075,33.378,2356.190,64.627,2235,2516
395,33.378,15150.823,7143.500,3372,28420,33.378,2344.392,68.269,2149,2470
396,33.378,15163.456,7143.437,3475,28002,33.378,2351.620,59.669,2210,2477
397,33.378,15087.393,7119.287,3418,28131,33.378,2353.025,56.973,2224,2470
398,33.378,15077.089,7112.062,3356,27867,33.378,2357.304,57.817,2242,2497
399,33.378,15068.860,7084.589,3449,27869,33.378,2356.557,62.990,2236,2526
400,33.378,15120.228,6929.751,3368,27634,33.378,2378.418,59.734,2257,2536
401,33.378,15112.202,6936.697,3438,27791,33.378,2382.367,63.140,2249,2536
402,33.378,15058.620,6935.392,3408,27783,33.378,2393.228,57.493,2268,2548
403,33.378,15011.418,6943.021,3289,27597,33.378,2392.557,61.524,2243,2573
404,33.378,14933.886,6861.112,3511,27068,33.378,2385.949,52.499,2255,2494
405,33.378,14873.494,6842.920,3435,27521,33.378,2398.785,68.428,2229,2569
406,33.378,14855.860,6798.334,3527,27391,33.378,2388.101,68.194,2202,2543
407,33.378,14794.873,6759.213,3366,27314,33.378,2396.354,67.675,2250,2572
408,33.378,14723.418,6705.493,3360,26990,33.378,2403.051,58.489,2270,2561
409,33.378,14675.811,6659.897,3476,26948,33.378,2404.152,57.221,2269,2551
410,33.378,14585.873,6605.881,3438,26528,33.378,2400.342,62.384,2234,2521
411,33.378,14510.811,6560.334,3405,26380,33.378,2390.772,66.915,2195,2561
412,33.378,14452.595,6525.104,3469,25916,33.378,2391.089,73.789,2227,2522
413,33.378,14422.456,6543.096,3450,26144,33.378,2399.367,61.699,2267,2545
414,33.378,14341.063,6462.249,3394,25767,33.378,2394.924,77.607,2227,2631
415,33.378,14268.911,6393.171,3398,25820,33.378,2391.342,61.263,2231,2521
416,33.378,14152.316,6365.153,3386,25894,33.378,2385.620,58.174,2264,2517
417,33.378,14140.304,6339.886,3390,25522,33.378,2381.684,61.468,2215,2511
418,33.378,14088.405,6330.435,3401,25797,33.378,2392.544,58.759,2255,2534
419,33.378,13946.658,6236.271,3368,24867,33.378,2394.025,69.559,2232,2521
420,33.378,13917.544,6232.581,3431,25243,33.378,2391.975,53.253,2270,2539
421,33.378,13804.646,6149.058,3367,24516,33.378,2392.304,71.203,2244,2566
422,33.378,13782.860,6102.840,3423,24447,33.378,2391.557,61.237,2256,2596
423,33.378,13709.443,6107.520,3347,24777,33.378,2394.000,53.162,2261,2493
424,33.378,13622.860,6032.380,3401,24348,33.378,2386.519,62.618,2256,2505
425,33.378,13546.569,5966.292,3376,24118,33.378,2403.848,58.626,2244,2518
426,33.378,13521.911,5963.203,3536,23947,33.378,2396.975,59.383,2261,2537
427,33.378,13444.557,5946.595,3358,23713,33.378,2406.367,66.699,2228,2568
428,33.378,13382.785,5884.311,3428,24149,33.378,2390.696,60.237,2205,2526
429,33.378,13373.013,5843.426,3436,23599,33.378,2389.456,62.518,2260,2555
430,33.378,13263.165,5812.112,3381,23361,33.378,2393.152,64.574,2220,2506
431,33.378,13200.595,5767.645,3410,23280,33.378,2395.468,64.716,2239,2559
432,33.378,13166.506,5749.336,3261,23102,33.378,2389.519,55.382,2260,2509
433,33.378,13096.569,5664.707,3390,23186,33.378,2385.456,65.793,2249,2596
434,33.378,13040.798,5649.203,3409,23160,33.378,2396.937,71.869,2232,2550
435,33.378,12992.215,5632.620,3326,23109,33.378,2390.228,58.686,2269,2558
436,33.378,12929.595,5591.922,3452,22546,33.378,2387.734,56.887,2261,2524
437,33.378,12881.975,5558.020,3437,22714,33.378,2393.519,58.180,2226,2515
438,33.378,12822.811,5535.901,3378,22445,33.378,2394.506,62.515,2253,2522
439,33.378,12764.684,5475.528,3406,22594,33.378,2394.089,64.604,2232,2560
440,33.378,12713.418,5462.639,3366,22194,33.378,2382.987,61.286,2270,2550
441,33.378,12523.671,5521.620,3541,22232,33.378,2391.266,60.771,2249,2522
442,33.378,12477.949,5488.536,3536,21935,33.378,2393.797,70.244,2241,2573
443,33.378,12470.646,5476.305,3541,22056,33.378,2401.152,60.865,2251,2539
444,33.378,12381.620,5453.309,3542,21929,33.378,2402.608,74.498,2268,2615
445,33.378,12304.848,5405.427,3578,21567,33.378,2388.114,68.275,2228,2547
446,33.378,12261.962,5361.976,3527,21566,33.378,2400.013,59.999,2278,2559
447,33.378,12202.431,5333.019,3466,21832,33.378,2388.861,69.164,2241,2536
448,33.378,12115.962,5305.853,3583,21459,33.378,2400.443,62.980,2283,2561
449,33.378,12060.013,5246.237,3538,21023,33.378,2396.126,62.949,2264,2566
450,33.378,12006.886,5208.503,3438,21329,33.378,2402.165,59.716,2289,2569
451,33.378,11944.089,5183.025,3419,21381,33.378,2390.848,71.720,2226,2568
452,33.378,11895.494,5173.125,3478,21128,33.378,2391.228,69.943,2220,2569
453,33.378,11825.494,5105.954,3522,20852,33.378,2387.392,67.859,2236,2530
454,33.378,11740.089,5083.389,3567,20615,33.378,2402.481,62.031,2256,2571
455,33.378,11690.329,5039.345,3543,20686,33.378,2401.038,61.047,2250,2539
456,33.378,11619.456,4991.954,3444,20497,33.378,2398.291,59.695,2260,2569
457,33.378,11601.860,4955.300,3432,20300,33.378,2394.620,59.453,2254,2537
458,33.378,11521.519,4901.327,3462,20116,33.378,2385.924,53.740,2240,2538
459,33.378,11494.354,4859.105,3543,19928,33.378,2396.240,57.027,2257,2568
460,33.378,11447.949,4824.911,3436,20059,33.378,2397.418,65.889,2269,2587
461,33.378,11359.089,4756.145,3389,19290,33.378,2388.063,57.985,2226,2493
462,33.378,11335.367,4759.330,3522,19907,33.378,2395.646,63.058,2266,2543
463,33.378,11300.962,4742.541,3375,19851,33.378,2397.810,71.715,2252,2562
464,33.378,11250.038,4663.173,3411,19437,33.378,2395.646,63.009,2214,2550
465,33.378,11179.798,4680.617,3387,19781,33.378,2395.291,65.969,2273,2564
466,33.378,11123.898,4644.729,3297,19636,33.378,2381.785,52.141,2264,2497
467,33.378,11105.569,4603.190,3336,19178,33.378,2391.924,61.000,2269,2514
468,33.378,11049.076,4600.438,3396,19171,33.378,2389.924,62.489,2264,2561
469,33.378,11028.962,4546.057,3337,19228,33.378,2390.734,58.562,2244,2579
470,33.378,10975.418,4539.271,3341,19128,33.378,2389.418,59.737,2252,2508
471,33.378,10945.189,4508.868,3285,18941,33.378,2388.532,60.597,2209,2525
472,33.378,10904.860,4497.410,3398,18496,33.378,2389.570,59.988,2247,2550
473,33.378,10909.431,4516.423,3307,19005,33.378,2390.215,57.197,2271,2525
474,33.378,10863.671,4493.188,3347,19040,33.378,2393.253,58.161,2266,2532
475,33.378,10807.924,4439.538,3283,18897,33.378,2387.734,59.635,2268,2570
476,33.378,10780.469,4454.396,3254,18759,33.378,2402.962,63.617,2254,2547
477,33.378,10733.240,4414.962,3226,18801,33.378,2386.038,55.524,2268,2502
478,33.378,10729.734,4398.929,3312,18726,33.378,2393.190,65.166,2265,2581
479,33.378,10709.646,4390.748,3269,18659,33.378,2397.443,62.118,2259,2545
480,33.378,10654.140,4356.492,3284,18573,33.378,2377.886,58.171,2248,2524
481,33.378,10640.266,4355.284,3333,18224,33.378,2388.987,62.087,2233,2565
482,33.378,10593.051,4315.836,3372,18151,33.378,2387.190,59.234,2281,2516
483,33.378,10567.569,4333.503,3168,18492,33.378,2382.291,68.463,2220,2545
484,33.378,10547.811,4321.797,3267,18472,33.378,2387.430,58.885,2244,2506
485,33.378,10509.886,4301.427,3266,18163,33.378,2384.570,61.904,2220,2549
486,33.378,10478.063,4277.019,3295,18076,33.378,2389.316,57.258,2279,2569
487,33.378,10482.811,4298.945,3246,18101,33.378,2386.911,57.070,2244,2533
488,33.378,10428.531,4274.783,3209,18157,33.378,2384.456,59.804,2228,2522
489,33.378,10414.506,4241.953,3236,18202,33.378,2389.810,58.788,2252,2549
490,33.378,10380.140,4217.467,3214,17894,33.378,2389.975,63.760,2241,2512
491,33.378,10338.949,4251.510,3130,18049,33.378,2387.810,57.222,2265,2541
492,33.378,10338.253,4231.560,3217,18235,33.378,2386.316,64.201,2207,2522
493,33.378,10350.684,4209.214,3191,17697,33.378,2387.228,60.644,2236,2574
494,33.378,10361.152,4192.170,3213,18113,33.378,2383.203,60.447,2260,2550
495,33.378,10323.342,4142.398,3215,17436,33.378,2390.595,67.863,2252,2557
496,33.378,10268.633,4126.974,3130,17503,33.378,2388.468,56.231,2279,2536
497,33.378,10277.025,4116.958,3198,17708,33.378,2381.874,61.071,2227,2555
498,33.378,10238.823,4123.877,3216,17884,33.378,2386.430,56.890,2269,2529
499,33.378,10263.215,4123.873,3249,17901,33.378,2380.633,61.900,2232,2519
500,33.378,10228.709,4096.743,3135,17904,33.378,2379.203,59.263,2275,2533
501,33.378,10209.633,4089.010,3124,17805,33.378,2378.405,54.828,2249,2502
502,33.378,10217.709,4073.211,3167,17579,33.378,2381.658,69.297,2207,2535
503,33.378,10168.456,4088.916,3101,17793,33.378,2389.190,56.376,2256,2509
504,33.378,10158.443,4082.533,3188,17627,33.378,2393.228,63.556,2268,2577
505,33.378,10168.165,4085.750,3122,17802,33.378,2378.570,63.708,2228,2544
506,33.378,10133.911,4042.042,3130,17441,33.378,2386.506,59.118,2224,2523
507,33.378,10110.189,4021.726,3130,17383,33.378,2388.823,56.215,2253,2526
508,33.378,10114.228,4023.758,3123,17260,33.378,2382.797,63.209,2259,2546
509,33.378,10077.860,4021.574,3153,17216,33.378,2381.785,56.351,2224,2513
510,33.378,10028.671,4003.939,3144,17395,33.378,2380.886,60.547,2211,2518
511,33.378,10037.013,3993.059,3099,17218,33.378,2378.253,55.722,2182,2494
512,33.378,9980.848,3957.708,3244,17141,33.378,2379.835,51.515,2228,2489
513,33.378,10002.380,3998.665,3138,17441,33.378,2384.620,57.635,2264,2520
514,33.378,9987.898,3954.744,3127,17219,33.378,2387.000,74.089,2213,2538
515,33.378,10011.278,3967.021,3130,17587,33.378,2381.975,62.542,2263,2637
516,33.378,9970.722,3926.694,3236,17288,33.378,2387.874,57.633,2240,2545
517,33.378,9958.747,3939.680,3156,17171,33.378,2377.152,61.553,2246,2503
518,33.378,9942.607,3930.302,3088,17201,33.378,2380.443,58.304,2257,2487
519,33.378,9926.633,3931.670,3112,17164,33.378,2385.418,61.424,2240,2520
520,33.378,9898.405,3906.409,3225,16803,33.378,2388.101,67.172,2254,2525
521,33.378,9908.266,3890.887,3083,16914,33.378,2373.279,64.410,2222,2519
522,33.378,9888.304,3866.901,3200,17032,33.378,2377.203,58.252,2235,2531
523,33.378,9873.393,3880.682,3107,16902,33.378,2386.608,67.538,2253,2548
524,33.378,9888.000,3858.100,3116,17079,33.378,2380.253,62.719,2216,2520
525,33.378,9852.860,3845.638,3018,16820,33.378,2375.063,61.392,2190,2527
526,33.378,9842.607,3877.542,3088,17074,33.378,2381.975,62.138,2251,2504
527,33.378,9837.962,3828.468,3192,16756,33.378,2380.696,62.025,2254,2525
528,33.378,9842.747,3843.537,3211,16654,33.378,2390.734,62.290,2245,2554
529,33.378,9831.886,3823.335,3168,16721,33.378,2386.506,48.242,2296,2499
530,33.378,9814.215,3832.104,3136,16759,33.378,2368.924,65.387,2228,2532
531,33.378,9777.506,3821.252,3169,16634,33.378,2381.785,62.935,2224,2496
532,33.378,9786.987,3796.394,3155,16534,33.378,2384.025,67.222,2230,2548
533,33.378,9811.342,3810.728,3112,16661,33.378,2384.114,68.173,2229,2557
534,33.378,9778.684,3812.884,3096,16578,33.378,2377.595,59.100,2234,2543
535,33.378,9780.316,3835.204,3068,16890,33.378,2379.329,60.571,2237,2509
536,33.378,9775.152,3806.272,3153,16463,33.378,2377.240,58.950,2257,2525
537,33.378,9748.189,3779.222,3077,16463,33.378,2379.051,61.582,2258,2547
538,33.378,9747.329,3798.804,3044,16425,33.378,2378.329,61.778,2235,2499
539,33.378,9707.304,3777.924,3047,16524,33.378,2372.633,59.408,2224,2510
540,33.378,9724.215,3784.237,3093,16556,33.378,2367.937,55.074,2252,2479
541,33.378,9715.316,3779.250,3057,16643,33.378,2374.671,62.830,2247,2504
542,33.378,9717.633,3776.910,3087,16705,33.378,2380.911,56.504,2254,2508
543,33.378,9733.607,3770.279,3158,16627,33.378,2388.430,57.234,2264,2539
544,33.378,9731.013,3756.439,3169,16357,33.378,2381.899,66.760,2203,2559
545,33.378,9715.886,3781.162,3192,16655,33.378,2380.240,57.863,2229,2550
546,33.378,9718.734,3749.223,3187,16626,33.378,2385.544,62.850,2236,2532
547,33.378,9740.025,3743.974,3011,16697,33.378,2377.886,66.085,2235,2574
548,33.378,9743.898,3760.719,3057,16596,33.378,2374.494,65.870,2241,2530
549,33.378,9732.177,3739.388,3042,16367,33.378,2381.253,56.772,2274,2519
550,33.378,9737.380,3728.502,3124,16329,33.378,2376.848,68.539,2202,2570
551,33.378,9741.798,3738.888,3157,16651,33.378,2374.532,61.422,2247,2513
552,33.378,9757.582,3739.055,3129,16652,33.378,2380.354,57.640,2238,2518
553,33.378,9744.443,3751.572,3111,16621,33.378,2365.620,59.294,2223,2531
554,33.378,9716.937,3754.354,3094,16573,33.378,2375.354,64.727,2249,2519
555,33.378,9723.013,3736.396,3069,16611,33.378,2375.734,58.714,2267,2538
556,33.378,9702.886,3702.971,3110,16529,33.378,2374.329,54.475,2239,2512
557,33.378,9703.076,3735.228,3130,16556,33.378,2373.899,62.482,2223,2537
558,33.378,9700.367,3732.740,3082,16356,33.378,2377.886,59.224,2258,2549
559,33.378,9732.734,3766.963,3067,17044,33.378,2382.316,56.475,2225,2521
560,33.378,9703.266,3737.498,3117,16497,33.378,2373.329,60.039,2243,2527
561,33.378,9720.076,3734.123,3038,16591,33.378,2377.519,58.472,2261,2498
562,33.378,9689.367,3701.069,3152,16375,33.378,2372.342,53.939,2246,2517
563,33.378,9702.962,3730.168,3096,16462,33.378,2370.076,61.423,2267,2505
564,33.378,9715.569,3721.455,3153,16520,33.378,2375.304,61.547,2255,2516
565,33.378,9722.025,3738.242,3096,16426,33.378,2371.038,57.653,2209,2525
566,33.378,9698.114,3690.957,3226,16396,33.378,2367.291,59.828,2256,2503
567,33.378,9688.519,3727.515,3154,16578,33.378,2380.962,64.005,2241,2528
568,33.378,9687.607,3705.679,3262,16664,33.378,2366.165,59.780,2241,2516
569,33.378,9720.747,3722.366,3249,16333,33.378,2366.380,52.570,2258,2503
570,33.378,9689.898,3690.877,3216,16442,33.378,2377.760,60.745,2237,2510
571,33.378,9689.089,3701.485,3136,16282,33.378,2373.557,58.160,2246,2496
572,33.378,9691.215,3715.704,3118,16406,33.378,2368.658,55.788,2256,2496
573,33.378,9674.582,3694.109,3175,16348,33.378,2378.544,57.185,2270,2509
574,33.378,9663.051,3706.766,3060,16541,33.378,2379.709,59.122,2203,2539
575,33.378,9651.975,3674.744,3026,16342,33.378,2365.962,56.809,2241,2504
576,33.378,9640.557,3686.863,3154,16377,33.378,2363.734,60.409,2214,2539
577,33.378,9673.949,3677.225,3132,16486,33.378,2370.000,65.731,2208,2517
578,33.378,9647.747,3677.850,3073,16200,33.378,2377.532,61.113,2238,2532
579,33.378,9629.140,3681.928,3074,16197,33.378,2366.215,66.041,2231,2519
580,33.378,9624.684,3689.157,3154,16435,33.378,2371.684,61.268,2213,2509
581,33.378,9613.811,3693.179,2977,16367,33.378,2376.190,63.330,2248,2567
582,33.378,9627.189,3684.134,3029,16261,33.378,2371.684,63.260,2223,2536
583,33.378,9614.646,3688.790,3115,16265,33.378,2374.494,58.613,2230,2506
584,33.378,9614.266,3684.194,3123,16411,33.378,2369.949,62.020,2241,2506
585,33.378,9624.975,3704.636,3033,16199,33.378,2369.519,56.288,2241,2525
586,33.378,9620.038,3682.526,3009,16325,33.378,2370.392,53.978,2235,2498
587,33.378,9622.025,3700.401,3068,16328,33.378,2366.405,51.639,2260,2507
588,33.378,9634.418,3680.310,3077,16213,33.378,2363.620,58.373,2249,2507
589,33.378,9607.240,3691.241,3071,16319,33.378,2368.797,62.383,2237,2478
590,33.378,9635.469,3687.643,3084,16334,33.378,2372.532,69.893,2190,2509
591,33.378,9626.835,3692.471,3024,16569,33.378,2369.126,59.863,2238,2524
592,33.378,9586.431,3661.882,3122,16192,33.378,2370.494,59.076,2193,2494
593,33.378,9629.898,3665.558,3158,16420,33.378,2361.354,62.244,2185,2502
594,33.378,9576.898,3634.873,3073,16086,33.378,2373.190,58.602,2264,2524
595,33.378,9603.000,3667.529,3188,16337,33.378,2377.506,60.170,2211,2499
596,33.378,9578.127,3646.164,3044,16382,33.378,2366.608,59.990,2207,2559
597,33.378,9576.177,3646.051,3202,16102,33.378,2362.937,60.532,2235,2507
598,33.378,9526.443,3637.610,3166,16085,33.378,2373.114,66.877,2210,2535
599,33.378,9527.127,3622.188,3188,15971,33.378,2368.760,56.666,2263,2503
600,33.378,9529.177,3636.122,3153,16111,33.378,2371.975,53.498,2259,2500
