 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
113,40.560,16020.292,4779.160,8526,28057,40.560,2199.469,72.456,2079,2435
114,40.560,15961.042,4738.008,8552,27814,40.560,2199.375,71.175,2019,2407
115,40.560,15987.792,4736.810,8652,27972,40.560,2208.240,68.354,2092,2408
116,40.560,15974.396,4734.850,8466,28085,40.560,2202.083,72.403,2073,2399
117,40.560,15970.229,4721.997,8575,27542,40.560,2201.979,67.223,2086,2447
118,40.560,15982.729,4734.067,8650,27760,40.560,2200.875,74.895,2070,2402
119,40.560,15994.864,4773.116,8592,27901,40.560,2209.562,72.655,2046,2423
120,40.560,15964.583,4732.085,8456,27996,40.560,2198.990,76.660,2072,2448
121,40.560,15935.802,4698.253,8540,27613,40.560,2202.094,68.706,2085,2371
122,40.560,15896.271,4717.871,8495,27786,40.560,2195.479,70.387,2043,2340
123,40.560,15882.417,4706.175,8520,27956,40.560,2198.198,77.890,2075,2382
124,40.560,15871.573,4668.615,8389,27577,40.560,2198.198,77.671,2059,2423
125,40.560,15880.761,4715.732,8228,27593,40.560,2193.740,70.031,2038,2382
126,40.560,15867.979,4707.106,8424,27627,40.560,2206.594,76.577,2053,2487
127,40.560,15851.062,4682.988,8310,27522,40.560,2198.812,70.110,2082,2400
128,40.560,15807.688,4663.873,8180,27619,40.560,2205.448,70.634,2088,2405
129,40.560,15798.489,4705.677,8322,28451,40.560,2196.812,77.421,2074,2414
130,40.560,15853.604,4707.133,8608,28015,40.560,2199.302,69.235,2096,2417
131,40.560,15815.750,4696.458,8115,27689,40.560,2196.146,66.611,2077,2437
132,40.560,15763.667,4635.643,8169,27874,40.560,2196.771,71.132,2080,2481
133,40.560,15730.511,4661.315,8397,27446,40.560,2199.417,71.143,2078,2429
134,40.560,15723.489,4656.628,8284,27445,40.560,2202.198,66.395,2051,2411
135,40.560,15718.761,4645.200,8401,27213,40.560,2195.823,71.718,2093,2441
136,40.560,15702.792,4614.437,8290,27553,40.560,2201.479,71.235,2105,2423
137,40.560,15704.323,4619.707,8437,27567,40.560,2203.396,68.612,2080,2458
138,40.560,15689.573,4618.431,8387,27513,40.560,2196.865,71.484,2035,2459
139,40.560,15695.229,4663.922,8204,27675,40.560,2203.344,59.010,2107,2368
140,40.560,15696.958,4646.702,8380,27418,40.560,2199.708,68.439,2094,2424
141,40.560,15691.989,4638.505,8363,27177,40.560,2204.281,72.308,2074,2397
142,40.560,15671.792,4662.479,8273,27359,40.560,2195.823,68.925,2080,2376
143,40.560,15729.802,4718.982,8434,28006,40.560,2203.073,75.660,2081,2415
144,40.560,15636.458,4635.156,8112,27379,40.560,2196.656,68.766,2088,2405
145,40.560,15618.375,4602.466,8215,27361,40.560,2195.125,64.469,2067,2390
146,40.560,15613.854,4627.916,8355,27359,40.560,2194.354,72.587,2081,2489
147,40.560,15604.864,4634.561,8105,27519,40.560,2198.521,70.976,2079,2412
148,40.560,15574.677,4586.376,8186,27143,40.560,2198.719,65.028,2099,2406
149,40.560,15543.281,4548.316,8287,27055,40.560,2195.396,72.948,2074,2399
150,40.560,15563.854,4594.051,8243,27057,40.560,2195.604,68.494,2096,2421
151,40.560,15551.375,4571.814,8307,27018,40.560,2202.260,72.119,2078,2432
152,40.560,15561.011,4631.918,8372,27089,40.560,2196.833,63.930,2083,2373
153,40.560,15490.823,4586.729,8305,27135,40.560,2199.625,71.835,2074,2365
154,40.560,15513.677,4534.840,8269,27167,40.560,2203.542,70.009,2055,2406
155,40.560,15443.427,4528.826,8205,26666,40.560,2193.771,67.518,2062,2406
156,40.560,15454.979,4540.205,8115,27038,40.560,2197.740,74.069,2077,2410
157,40.560,15447.302,4570.191,8306,27250,40.560,2188.677,66.619,2090,2349
158,40.560,15443.781,4559.745,8176,27371,40.560,2192.271,72.563,2073,2387
159,40.560,15444.511,4544.295,8233,27181,40.560,2193.875,70.879,2073,2402
160,40.560,15429.354,4519.640,8254,27207,40.560,2190.812,64.495,2052,2387
161,40.560,15405.604,4535.084,8073,27397,40.560,2202.927,73.633,2074,2426
162,40.560,15429.886,4539.685,8372,26684,40.560,2197.604,79.658,2064,2409
163,40.560,15380.864,4539.576,8144,26976,40.560,2196.010,70.351,2035,2403
164,40.560,15387.073,4531.238,8072,27354,40.560,2199.083,74.336,2082,2456
165,40.560,15404.511,4521.146,8346,27298,40.560,2199.208,64.958,2088,2395
166,40.560,15405.146,4532.581,8251,27058,40.560,2198.125,71.229,2068,2391
167,40.560,15390.042,4540.969,8142,27198,40.560,2203.135,70.561,2102,2438
168,40.560,15381.292,4517.471,8218,27344,40.560,2197.740,74.187,2054,2395
169,40.560,15374.802,4548.135,8280,27333,40.560,2198.510,68.430,2069,2429
170,40.560,15427.823,4599.194,8133,27267,40.560,2201.396,74.449,2071,2416
171,40.560,15405.739,4554.289,8218,27365,40.560,2199.531,69.088,2062,2403
172,40.560,15383.739,4545.639,8171,27788,40.560,2197.990,69.542,2057,2391
173,40.560,15357.406,4552.788,8266,27060,40.560,2191.771,66.841,2058,2432
174,40.560,15377.062,4562.421,8199,27154,40.560,2197.406,76.199,2051,2402
175,40.560,15367.531,4532.411,8101,27395,40.560,2192.646,65.904,2054,2368
176,40.560,15349.177,4527.784,8134,27528,40.560,2193.500,71.036,2020,2401
177,40.560,15320.844,4543.012,8159,27351,40.560,2190.271,69.174,2063,2370
178,40.560,15349.448,4555.404,8065,27304,40.560,2192.594,68.763,2055,2367
179,40.560,15329.333,4540.966,8070,26848,40.560,2197.781,76.857,2075,2431
180,40.560,15339.239,4548.607,8025,27364,40.560,2199.427,72.725,2086,2423
181,40.560,15353.688,4560.676,8003,27033,40.560,2191.417,73.714,2054,2431
182,40.560,15336.854,4551.153,8039,27084,40.560,2200.969,73.723,2087,2446
183,40.560,15334.864,4569.290,8204,27513,40.560,2193.115,63.273,2088,2368
184,40.560,15312.781,4539.068,7986,27070,40.560,2197.750,67.893,2051,2403
185,40.560,15305.406,4527.110,8168,27426,40.560,2190.635,66.120,2066,2388
186,40.560,15303.531,4532.297,8068,27204,40.560,2196.823,74.544,2078,2382
187,40.560,15281.614,4538.523,7936,27471,40.560,2194.135,64.949,2061,2392
188,40.560,15273.688,4492.458,7978,26823,40.560,2192.104,78.618,2070,2435
189,40.560,15245.698,4523.792,8142,27352,40.560,2200.792,70.060,2071,2400
190,40.560,15223.521,4515.364,7966,26929,40.560,2191.844,69.969,2068,2376
191,40.560,15242.688,4514.126,8039,27008,40.560,2191.604,71.488,2057,2423
192,40.560,15219.969,4481.260,7991,26926,40.560,2200.823,70.736,2055,2413
193,40.560,15208.500,4475.903,7998,27256,40.560,2192.000,69.433,2086,2372
194,40.560,15186.375,4463.301,8041,26435,40.560,2192.427,69.934,2055,2400
195,40.560,15199.792,4490.357,8030,26816,40.560,2187.802,72.826,2063,2410
196,40.560,15200.219,4484.223,8191,27247,40.560,2194.292,64.703,2083,2378
197,40.560,15242.396,4562.359,7780,27123,40.560,2187.833,67.260,2071,2363
198,40.560,15189.208,4532.327,8009,26859,40.560,2193.833,70.587,2049,2405
199,40.560,15195.083,4491.200,7984,26826,40.560,2196.365,66.268,2023,2370
200,40.560,15161.781,4478.843,8032,26920,40.560,2195.844,74.138,2081,2405
201,40.560,15211.406,4542.114,8163,26853,40.560,2200.250,75.849,2064,2449
202,40.560,15119.552,4499.684,8001,26575,40.560,2177.719,62.097,2023,2354
203,40.560,15047.312,4454.029,7931,26612,40.560,2169.271,71.246,2053,2373
204,40.560,15010.875,4481.619,7812,26693,40.560,2147.771,65.739,2021,2334
205,40.560,14994.781,4452.757,8071,26323,40.560,2129.729,64.738,2026,2292
206,40.560,14953.812,4447.334,7790,26072,40.560,2129.625,68.775,1998,2363
207,40.560,14964.781,4483.236,7874,26663,40.560,2127.333,63.576,2022,2317
208,40.560,14951.062,4423.850,7821,26453,40.560,2123.302,60.831,2004,2309
209,40.560,15010.761,4487.626,7856,26567,40.560,2120.448,55.515,2004,2258
210,40.560,14984.823,4449.146,7854,26595,40.560,2121.469,62.866,2023,2346
211,40.560,15017.094,4481.082,7843,26464,40.560,2117.979,66.788,2015,2291
212,40.560,15062.000,4464.936,7632,26535,40.560,2109.604,70.983,1989,2337
213,40.560,15062.958,4469.454,7787,25978,40.560,2117.990,60.382,2015,2318
214,40.560,15119.000,4514.212,7723,26119,40.560,2118.656,62.655,1983,2296
215,40.560,15125.761,4482.468,7898,26265,40.560,2120.781,64.014,2003,2298
216,40.560,15183.406,4531.680,8009,26497,40.560,2121.375,65.245,2022,2300
217,40.560,15183.396,4488.604,8080,25972,40.560,2119.312,68.838,1978,2328
218,40.560,15291.844,4560.641,7917,26622,40.560,2112.458,65.868,1987,2319
219,40.560,15345.625,4575.870,7779,26635,40.560,2114.083,60.125,1986,2276
220,40.560,15378.989,4601.346,7996,26425,40.560,2120.656,73.454,1988,2378
221,40.560,15509.854,4657.484,8115,27081,40.560,2121.729,65.664,2019,2330
222,40.560,15545.188,4666.572,8027,26568,40.560,2124.906,66.773,2002,2320
223,40.560,15654.521,4746.148,7827,27062,40.560,2117.083,60.666,2009,2269
224,40.560,15757.136,4785.153,8080,27250,40.560,2121.740,60.126,2012,2288
225,40.560,15870.239,4838.683,7891,27723,40.560,2129.240,67.375,2006,2325
226,40.560,16007.146,4880.426,7900,27887,40.560,2119.896,54.498,2013,2280
227,40.560,16153.396,4960.113,8165,27802,40.560,2114.542,63.810,1988,2281
228,40.560,16293.927,5021.567,8189,28218,40.560,2113.917,61.630,2006,2286
229,40.560,16355.052,5078.993,8020,28283,40.560,2116.979,54.762,1999,2300
230,40.560,16470.459,5098.894,8437,28606,40.560,2124.094,59.262,2023,2323
231,40.560,16570.438,5136.625,8210,28777,40.560,2115.635,59.673,2012,2312
232,40.560,16680.510,5208.219,8232,29021,40.560,2113.167,59.562,2015,2306
233,40.560,16787.062,5244.556,8190,29170,40.560,2113.240,63.239,1979,2351
234,40.560,16932.531,5295.925,8223,29240,40.560,2116.229,60.095,2002,2311
235,40.560,17157.303,5386.610,8350,29939,40.560,2124.177,57.190,2029,2263
236,40.560,17394.844,5551.644,8346,30086,40.560,2122.604,58.141,2013,2288
237,40.560,17677.865,5619.273,8389,30395,40.560,2121.531,63.698,1998,2277
238,40.560,17945.354,5653.374,8480,31084,40.560,2118.458,69.117,1991,2321
239,40.560,18185.021,5751.433,8381,31402,40.560,2111.646,67.399,1980,2286
240,40.560,18432.719,5852.990,8736,32317,40.560,2122.000,67.088,2007,2309
241,40.560,18651.312,5956.559,8763,32535,40.560,2117.229,64.506,2009,2273
242,40.560,18871.428,6039.335,8734,32871,40.560,2118.406,59.187,2015,2323
243,40.560,19120.396,6121.819,8928,33326,40.560,2117.635,65.370,2004,2298
244,40.560,19465.072,6259.753,9163,34263,40.560,2118.125,61.447,2002,2352
245,40.560,19766.771,6391.378,9368,34168,40.560,2123.802,66.106,2009,2326
246,40.560,20075.479,6523.312,9136,35065,40.560,2119.958,62.951,2011,2311
247,40.560,20368.385,6639.860,9274,35583,40.560,2117.312,68.178,1990,2317
248,40.560,20643.750,6755.234,9150,36001,40.560,2112.323,62.789,1991,2291
249,40.560,20976.072,6915.217,9321,36594,40.560,2121.042,66.994,2013,2316
250,40.560,21214.490,7040.138,9505,37292,40.560,2115.417,61.888,1977,2318
251,40.560,21509.562,7113.743,9667,37905,40.560,2123.406,59.530,2017,2317
252,40.560,21691.197,7216.707,9740,38119,40.560,2116.292,62.383,1987,2288
253,40.560,21875.604,7271.029,9843,38615,40.560,2123.292,62.502,2008,2316
254,40.560,22067.062,7355.668,9821,38875,40.560,2123.344,64.082,2005,2312
255,40.560,22245.459,7463.950,9508,39018,40.560,2117.083,59.046,1995,2262
256,40.560,22778.875,7183.412,9578,40031,40.560,2132.396,74.861,1990,2341
257,40.560,22944.604,7248.896,9797,39839,40.560,2125.938,69.308,1996,2354
258,40.560,23058.531,7302.210,10006,40545,40.560,2130.021,70.151,2005,2367
259,40.560,23223.678,7352.824,10082,40548,40.560,2121.625,70.206,2013,2320
260,40.560,23396.844,7466.432,10040,41176,40.560,2121.156,76.735,1991,2354
261,40.560,23468.635,7556.039,10108,42011,40.560,2129.542,73.983,2002,2337
262,40.560,23510.938,7526.272,9832,41552,40.560,2130.604,72.687,2017,2376
263,40.560,23638.375,7546.789,10177,42019,40.560,2124.625,73.152,2004,2360
264,40.560,23653.572,7572.755,10100,42037,40.560,2131.948,67.490,2017,2353
265,40.560,23794.010,7641.032,10122,42201,40.560,2127.656,66.916,2018,2308
266,40.560,23874.385,7673.251,10172,42446,40.560,2127.271,70.580,2019,2334
267,40.560,23940.938,7730.171,10226,43448,40.560,2118.865,71.928,1985,2308
268,40.560,23977.646,7734.226,10034,43527,40.560,2120.875,66.320,2006,2368
269,40.560,23963.021,7697.211,10317,43289,40.560,2126.198,76.932,2028,2325
270,40.560,24072.178,7711.423,10220,42719,40.560,2129.281,72.644,1994,2355
271,40.560,24106.438,7798.304,10113,43824,40.560,2129.729,69.832,2013,2321
272,40.560,24204.385,7849.184,10234,43538,40.560,2132.135,73.433,1996,2320
273,40.560,24285.469,7856.264,10252,44246,40.560,2125.135,77.017,1973,2363
274,40.560,24286.396,7840.089,10362,43902,40.560,2124.240,73.107,1996,2357
275,40.560,24347.854,7925.792,10186,45212,40.560,2123.625,80.236,1941,2456
276,40.560,24349.865,7959.025,10253,44369,40.560,2125.510,75.188,2005,2356
277,40.560,24348.104,7954.729,10436,45440,40.560,2124.208,75.466,2009,2311
278,40.560,24379.166,7962.959,10072,44716,40.560,2132.406,60.967,2006,2304
279,40.560,24333.719,7941.317,10118,44911,40.560,2124.042,72.748,2017,2319
280,40.560,24351.572,7965.453,10248,44926,40.560,2129.312,65.681,2022,2294
281,40.560,24351.188,7951.548,10171,45003,40.560,2122.177,69.765,2022,2336
282,40.560,24357.125,7952.188,10084,45264,40.560,2119.927,72.774,1993,2349
283,40.560,24425.146,7995.998,10175,45404,40.560,2123.781,74.459,2018,2326
284,40.560,24389.146,7973.631,10151,44091,40.560,2125.458,67.779,2013,2348
285,40.560,24332.541,7943.778,10256,45122,40.560,2129.698,66.943,1994,2320
286,40.560,24352.959,7968.245,10012,44967,40.560,2121.333,73.587,1981,2327
287,40.560,24325.697,7981.217,10292,46130,40.560,2124.250,67.190,1987,2377
288,40.560,24334.678,7981.378,9960,45112,40.560,2123.073,66.381,2017,2334
289,40.560,24312.459,7996.255,9931,45516,40.560,2118.771,67.555,1973,2312
290,40.560,24313.375,7948.819,10034,44538,40.560,2128.615,67.260,2001,2332
291,40.560,24258.709,7931.190,10142,45588,40.560,2117.719,73.544,1960,2307
292,40.560,24299.094,7989.372,9899,45380,40.560,2124.042,73.948,2010,2350
293,40.560,24295.906,7993.967,9991,45407,40.560,2125.281,67.090,1992,2317
294,40.560,24246.354,7930.404,9943,44931,40.560,2120.948,73.487,1989,2339
295,40.560,24250.854,7965.910,9780,45234,40.560,2120.531,73.978,1997,2365
296,40.560,24222.812,7922.159,9938,44593,40.560,2123.010,71.824,2009,2338
297,40.560,24104.896,7937.699,9869,45088,40.560,2122.458,75.473,2017,2333
298,40.560,24120.094,7936.691,9821,44405,40.560,2122.990,73.941,2002,2340
299,40.560,24074.385,8058.574,9677,45738,40.560,2122.635,69.469,1974,2339
300,40.560,24162.916,8160.877,9651,46247,40.560,2121.312,66.297,2013,2327
301,40.560,24005.865,7973.903,9655,44660,40.560,2129.438,66.447,2013,2320
302,40.560,23993.709,7998.535,9856,45041,40.560,2119.552,76.965,1974,2357
303,40.560,23973.771,7981.012,9670,44808,40.560,2114.135,68.374,1969,2344
304,40.560,23926.854,7979.427,9592,44993,40.560,2115.146,68.310,2010,2315
305,40.560,23897.188,7960.123,9647,44866,40.560,2122.354,71.375,1952,2326
306,40.560,23865.635,7909.160,9548,43890,40.560,2117.438,67.146,1995,2316
307,40.560,23819.312,7950.251,9623,45675,40.560,2117.333,69.739,1989,2305
308,40.560,23815.385,7904.541,9876,45058,40.560,2125.917,68.268,1984,2334
309,40.560,23712.416,7940.909,9438,45427,40.560,2126.396,72.459,2011,2341
310,40.560,23674.053,7860.758,9288,44667,40.560,2118.792,67.289,1993,2336
311,40.560,23598.156,7827.000,9647,43685,40.560,2117.760,67.009,1973,2351
312,40.560,23592.666,7861.335,9549,44184,40.560,2126.000,71.738,2023,2364
313,40.560,23557.854,7824.761,9574,44181,40.560,2126.812,68.970,2003,2300
314,40.560,23498.562,7858.245,9458,44198,40.560,2123.875,66.325,2014,2359
315,40.560,23406.084,7783.354,9418,43057,40.560,2126.010,74.622,1979,2373
316,40.560,23398.156,7804.810,9513,43508,40.560,2116.760,74.891,2005,2376
317,40.560,23338.791,7744.674,9463,42566,40.560,2120.740,69.959,2006,2336
318,40.560,23319.531,7792.623,9311,43160,40.560,2119.292,69.341,1981,2362
319,40.560,23253.062,7789.500,9413,43816,40.560,2120.906,70.995,1993,2339
320,40.560,23228.656,7764.519,9015,43300,40.560,2122.875,70.511,1997,2329
321,40.560,23137.053,7677.872,9330,43312,40.560,2116.750,66.592,2009,2310
322,40.560,23089.584,7654.014,9021,42323,40.560,2120.844,71.496,1981,2362
323,40.560,23067.115,7677.856,8992,42015,40.560,2118.302,65.603,2006,2295
324,40.560,23050.822,7686.434,9264,42521,40.560,2117.740,67.717,1992,2343
325,40.560,23034.688,7671.101,9120,42486,40.560,2117.906,70.410,2011,2304
326,40.560,22992.688,7671.760,9237,43001,40.560,2118.500,67.542,2002,2300
327,40.560,22929.322,7672.221,9114,42581,40.560,2116.344,76.779,2002,2393
328,40.560,22880.438,7647.837,9273,42781,40.560,2120.177,70.380,2006,2338
329,40.560,22774.781,7582.470,8988,42153,40.560,2121.490,77.804,2005,2358
330,40.560,22706.822,7573.756,8987,41701,40.560,2115.781,64.932,2009,2286
331,40.560,22668.406,7577.258,9032,41135,40.560,2122.010,65.011,2027,2392
332,40.560,22563.709,7531.190,8926,41108,40.560,2116.771,70.701,2002,2337
333,40.560,22516.635,7549.755,9035,41555,40.560,2117.177,69.298,2007,2294
334,40.560,22427.135,7491.059,8960,41664,40.560,2116.490,74.706,2013,2334
335,40.560,22455.719,7513.305,8803,41319,40.560,2116.625,65.507,1995,2335
336,40.560,22397.459,7458.499,9109,41245,40.560,2120.760,68.697,2026,2314
337,40.560,22350.041,7499.842,8841,41042,40.560,2114.865,71.580,1980,2327
338,40.560,22267.719,7495.642,8678,40385,40.560,2113.010,69.081,2000,2310
339,40.560,22270.291,7587.288,8783,40862,40.560,2114.167,68.101,1980,2290
