 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
26,30.420,10477.875,2517.314,5177,15407,30.420,2498.000,108.084,2274,2718
27,30.420,10476.694,2490.033,4884,15384,30.420,2505.764,100.699,2327,2748
28,30.420,10509.583,2463.331,5059,15269,30.420,2511.917,110.732,2314,2754
29,30.420,10509.806,2477.568,5004,15429,30.420,2516.681,113.168,2278,2759
30,30.420,10512.194,2476.430,5000,15416,30.420,2508.889,116.056,2299,2721
31,30.420,10498.681,2487.739,5111,15724,30.420,2508.542,110.285,2309,2705
32,30.420,10500.389,2484.490,5097,15556,30.420,2511.653,108.697,2253,2750
33,30.420,10483.417,2462.483,5091,15788,30.420,2506.292,114.208,2256,2749
34,30.420,10482.111,2456.633,4922,15476,30.420,2498.264,107.425,2270,2700
35,30.420,10480.777,2440.946,4938,15244,30.420,2501.028,109.126,2287,2703
36,30.420,10498.556,2446.544,5078,15361,30.420,2498.486,104.719,2307,2752
37,30.420,10515.583,2423.358,5084,15284,30.420,2508.181,101.929,2301,2720
38,30.420,10478.181,2422.350,4971,15088,30.420,2501.903,111.612,2268,2726
39,30.420,10459.152,2405.566,4956,15372,30.420,2499.639,106.968,2268,2723
40,30.420,10449.027,2425.899,4996,15571,30.420,2505.861,112.259,2254,2723
41,30.420,10431.861,2400.758,5057,15174,30.420,2498.083,109.310,2284,2776
42,30.420,10416.417,2368.958,4847,15158,30.420,2497.722,107.933,2302,2767
43,30.420,10417.973,2351.536,4911,15039,30.420,2499.847,111.056,2260,2739
44,30.420,10408.819,2366.434,4951,14969,30.420,2493.625,111.339,2272,2715
45,30.420,10385.000,2371.208,5079,14952,30.420,2499.056,111.943,2255,2718
46,30.420,10370.806,2371.262,5095,15066,30.420,2498.708,96.628,2314,2697
47,30.420,10368.402,2381.631,5029,15294,30.420,2504.514,101.201,2279,2703
48,30.420,10349.973,2355.656,5035,15034,30.420,2495.750,102.212,2247,2701
49,30.420,10352.208,2361.494,4897,15001,30.420,2500.236,97.059,2281,2708
50,30.420,10363.014,2358.813,4896,15186,30.420,2502.611,114.860,2279,2768
51,30.420,10305.236,2339.380,4965,15041,30.420,2490.736,107.873,2238,2708
52,30.420,10303.042,2359.980,4943,15140,30.420,2509.528,111.955,2318,2757
53,30.420,10292.986,2337.075,5053,14786,30.420,2500.806,108.810,2275,2748
54,30.420,10303.902,2341.565,4898,14876,30.420,2500.736,107.466,2299,2738
55,30.420,10322.389,2359.774,4839,15214,30.420,2502.694,109.452,2278,2734
56,30.420,10332.152,2379.637,5085,14957,30.420,2499.514,112.826,2239,2722
57,30.420,10280.639,2355.022,4889,14871,30.420,2505.153,106.691,2292,2731
58,30.420,10256.500,2333.368,4962,14966,30.420,2505.319,105.222,2307,2767
59,30.420,10279.848,2326.748,5188,14975,30.420,2507.792,118.489,2263,2716
60,30.420,10275.361,2350.499,4949,15095,30.420,2500.847,113.045,2261,2722
61,30.420,10225.833,2369.432,4852,15076,30.420,2489.667,102.716,2289,2679
62,30.420,10254.083,2353.572,4833,14955,30.420,2499.125,100.648,2307,2700
63,30.420,10272.777,2352.151,4928,14922,30.420,2505.583,104.603,2264,2708
64,30.420,10285.694,2377.943,4932,15106,30.420,2490.861,110.539,2300,2751
65,30.420,10269.402,2359.283,4820,14957,30.420,2493.931,108.613,2275,2691
66,30.420,10255.125,2362.736,4903,14929,30.420,2482.875,109.670,2245,2699
67,30.420,10245.792,2348.417,4975,14898,30.420,2492.028,103.461,2302,2679
68,30.420,10255.514,2385.299,4944,14992,30.420,2492.903,103.124,2271,2677
69,30.420,10245.889,2354.435,4820,15076,30.420,2499.653,111.624,2268,2720
70,30.420,10255.875,2379.364,4936,15192,30.420,2497.389,114.849,2281,2733
71,30.420,10208.181,2381.219,4848,15035,30.420,2495.681,112.221,2262,2741
72,30.420,10207.111,2358.783,4838,14880,30.420,2500.458,109.188,2298,2722
73,30.420,10207.986,2354.353,5009,15009,30.420,2494.389,111.940,2262,2775
74,30.420,10212.639,2331.161,4972,14764,30.420,2487.972,108.618,2236,2682
75,30.420,10201.167,2362.850,4906,14850,30.420,2496.861,108.801,2249,2758
76,30.420,10154.417,2365.563,4868,14873,30.420,2496.167,108.688,2301,2708
77,30.420,10205.083,2390.295,4822,14925,30.420,2487.792,109.859,2263,2694
78,30.420,10141.389,2378.934,4865,14964,30.420,2503.917,102.552,2293,2700
79,30.420,10161.125,2372.419,4872,14935,30.420,2483.931,103.566,2264,2690
80,30.420,10158.652,2354.053,4853,14865,30.420,2494.042,120.201,2277,2728
81,30.420,10138.736,2357.486,4794,15073,30.420,2494.944,117.294,2256,2732
82,30.420,10104.833,2352.128,4741,15000,30.420,2496.042,115.869,2284,2722
83,30.420,10117.223,2357.473,4747,14875,30.420,2495.542,103.071,2291,2703
84,30.420,10100.764,2338.834,4794,14647,30.420,2498.111,102.168,2276,2682
85,30.420,10069.375,2336.892,4776,14878,30.420,2489.972,113.200,2272,2732
86,30.420,10102.208,2343.623,4832,14647,30.420,2492.583,112.973,2271,2721
87,30.420,10064.152,2345.004,4793,14698,30.420,2492.972,113.514,2232,2710
88,30.420,10067.000,2356.370,4814,14776,30.420,2487.181,105.298,2277,2691
89,30.420,10062.402,2335.123,4761,14969,30.420,2493.819,108.702,2247,2729
90,30.420,10053.167,2342.864,4677,14706,30.420,2493.375,104.296,2261,2723
91,30.420,10016.764,2334.449,4842,14779,30.420,2480.458,105.759,2266,2681
92,30.420,10025.389,2358.482,4715,14788,30.420,2486.583,98.945,2282,2725
93,30.420,10017.931,2370.833,4860,14653,30.420,2487.194,100.748,2288,2681
94,30.420,10012.181,2346.888,4849,14653,30.420,2491.944,111.984,2216,2707
95,30.420,9981.306,2363.524,4784,14655,30.420,2492.014,107.154,2284,2707
96,30.420,10000.514,2373.069,4720,14746,30.420,2481.056,100.781,2282,2705
97,30.420,9970.500,2371.957,4789,14919,30.420,2499.500,93.616,2285,2715
98,30.420,9953.542,2354.090,4661,14768,30.420,2496.083,109.146,2269,2712
99,30.420,9944.681,2391.072,4749,14988,30.420,2489.153,104.541,2230,2679
100,30.420,9893.819,2372.399,4671,14529,30.420,2490.361,109.192,2303,2726
101,30.420,9887.542,2369.981,4609,14669,30.420,2482.167,105.321,2239,2759
102,30.420,9887.875,2370.686,4720,14700,30.420,2476.431,102.631,2278,2669
103,30.420,9885.986,2351.077,4843,14769,30.420,2490.917,107.627,2276,2697
104,30.420,9894.556,2381.888,4678,14935,30.420,2482.208,111.783,2275,2721
105,30.420,9871.042,2369.653,4713,14606,30.420,2484.444,114.457,2283,2721
106,30.420,9858.152,2410.293,4653,14898,30.420,2485.903,100.234,2242,2691
107,30.420,9830.027,2386.753,4657,14907,30.420,2474.458,99.398,2315,2687
108,30.420,9811.611,2376.579,4651,14655,30.420,2479.472,101.623,2211,2691
109,30.420,9791.681,2379.792,4571,14541,30.420,2483.778,104.039,2279,2675
110,30.420,9788.889,2375.040,4837,14634,30.420,2470.972,93.341,2289,2652
111,30.420,9771.027,2354.297,4623,14382,30.420,2478.194,94.537,2275,2692
112,30.420,9757.902,2364.166,4562,14660,30.420,2478.486,100.594,2274,2655
113,30.420,9789.569,2354.014,4689,14661,30.420,2480.944,107.076,2273,2704
114,30.420,9771.889,2343.039,4662,14609,30.420,2477.833,111.513,2248,2723
115,30.420,9771.098,2335.951,4603,14334,30.420,2488.847,108.754,2271,2712
116,30.420,9758.681,2353.781,4687,14676,30.420,2482.417,109.871,2257,2692
117,30.420,9782.625,2355.421,4674,14762,30.420,2482.014,108.361,2281,2721
118,30.420,9814.208,2332.807,4592,14503,30.420,2472.139,109.283,2264,2676
119,30.420,9762.514,2342.445,4650,14655,30.420,2469.542,104.957,2257,2683
120,30.420,9794.236,2328.428,4558,14622,30.420,2479.500,107.827,2243,2676
121,30.420,9805.569,2316.477,4682,14457,30.420,2481.222,99.898,2281,2696
122,30.420,9775.556,2336.483,4527,14443,30.420,2481.569,107.079,2224,2704
123,30.420,9773.764,2304.134,4753,14559,30.420,2471.181,105.665,2249,2665
124,30.420,9800.556,2332.776,4815,14618,30.420,2489.944,108.412,2290,2716
125,30.420,9825.027,2295.151,4901,14391,30.420,2479.861,95.092,2299,2702
126,30.420,9791.333,2280.545,4784,14585,30.420,2474.639,106.826,2269,2706
127,30.420,9839.639,2302.226,4704,14731,30.420,2468.958,94.820,2280,2627
128,30.420,9806.667,2324.858,4741,14578,30.420,2480.278,101.297,2288,2745
129,30.420,9797.694,2308.167,4717,14477,30.420,2473.611,110.241,2253,2737
130,30.420,9817.181,2274.351,4935,14558,30.420,2474.333,103.282,2248,2719
131,30.420,9788.486,2280.527,4853,14418,30.420,2477.833,97.103,2298,2677
132,30.420,9798.139,2287.304,4806,14589,30.420,2476.056,103.991,2261,2703
133,30.420,9784.125,2295.676,4900,14779,30.420,2472.458,108.797,2245,2690
134,30.420,9786.944,2281.250,4877,14587,30.420,2475.736,95.490,2254,2684
135,30.420,9798.583,2289.052,4769,14505,30.420,2475.125,101.105,2264,2673
136,30.420,9746.333,2282.780,4737,14280,30.420,2465.278,103.586,2257,2672
137,30.420,9757.152,2304.665,4946,14626,30.420,2479.028,107.487,2265,2661
138,30.420,9751.819,2321.151,5028,14400,30.420,2466.319,106.418,2202,2699
139,30.420,9767.027,2319.518,4898,14844,30.420,2476.792,113.540,2272,2716
140,30.420,9761.152,2315.422,4906,14665,30.420,2470.000,109.700,2255,2670
141,30.420,9754.069,2331.709,4973,14443,30.420,2472.236,104.220,2230,2658
142,30.420,9733.027,2319.087,4934,14624,30.420,2479.000,99.919,2269,2652
143,30.420,9735.431,2326.327,4964,14654,30.420,2466.389,96.574,2259,2647
144,30.420,9712.319,2320.884,4841,14617,30.420,2471.208,101.980,2285,2701
145,30.420,9734.042,2334.220,4973,14561,30.420,2472.458,104.897,2265,2672
146,30.420,9715.708,2346.724,4867,14723,30.420,2475.639,110.259,2249,2683
147,30.420,9761.402,2305.456,5072,14814,30.420,2468.389,102.223,2283,2654
148,30.420,9755.819,2299.616,5109,14451,30.420,2472.403,96.172,2279,2654
149,30.420,9729.083,2284.136,5092,14770,30.420,2462.333,99.053,2272,2632
150,30.420,9733.000,2297.503,4968,14531,30.420,2471.625,106.322,2283,2723
151,30.420,9742.111,2302.849,5065,14501,30.420,2474.542,94.845,2271,2645
152,30.420,9712.583,2279.661,4938,14654,30.420,2476.847,99.363,2235,2648
153,30.420,9707.083,2295.587,5043,14677,30.420,2463.750,101.214,2271,2659
154,30.420,9699.348,2289.503,5093,14446,30.420,2465.889,95.122,2276,2646
155,30.420,9667.681,2258.337,4803,14417,30.420,2477.111,101.458,2257,2670
156,30.420,9683.014,2286.749,4971,14467,30.420,2466.389,91.670,2245,2671
157,30.420,9657.639,2284.085,5020,14644,30.420,2472.167,104.874,2218,2722
158,30.420,9655.902,2268.401,4856,14504,30.420,2470.292,99.319,2258,2660
159,30.420,9669.348,2315.415,4924,14502,30.420,2461.806,106.378,2239,2687
160,30.420,9640.806,2295.821,4882,14486,30.420,2470.542,100.753,2219,2724
161,30.420,9628.542,2303.517,4906,14457,30.420,2456.500,104.891,2220,2640
162,30.420,9669.152,2311.664,5006,14822,30.420,2467.903,95.733,2298,2733
163,30.420,9605.875,2301.116,4933,14250,30.420,2457.778,106.341,2233,2653
164,30.420,9633.819,2289.600,4960,14398,30.420,2462.347,109.236,2251,2693
165,30.420,9610.667,2275.725,5015,14480,30.420,2466.208,96.844,2274,2676
166,30.420,9614.875,2309.014,4960,14170,30.420,2470.236,106.353,2259,2657
167,30.420,9610.736,2300.764,4940,14513,30.420,2463.861,100.243,2218,2662
168,30.420,9601.958,2276.027,4950,14673,30.420,2474.264,96.978,2291,2715
169,30.420,9662.333,2299.522,5093,14341,30.420,2454.625,90.345,2250,2676
170,30.420,9621.611,2295.249,4995,14444,30.420,2464.403,103.111,2256,2708
171,30.420,9619.125,2317.428,4995,14514,30.420,2465.917,103.765,2255,2682
172,30.420,9606.152,2321.320,5001,14674,30.420,2459.208,97.160,2225,2681
173,30.420,9567.652,2299.925,5024,14345,30.420,2464.347,100.387,2291,2671
174,30.420,9612.694,2304.695,4919,14225,30.420,2463.444,101.404,2263,2693
175,30.420,9619.917,2324.871,4972,14825,30.420,2455.792,97.729,2245,2644
176,30.420,9594.348,2307.193,4973,14471,30.420,2459.528,100.300,2242,2650
177,30.420,9588.652,2292.991,4992,14569,30.420,2456.431,98.476,2247,2650
178,30.420,9592.223,2308.390,4878,14532,30.420,2462.736,91.763,2289,2631
179,30.420,9588.694,2283.960,4977,14311,30.420,2465.625,102.282,2293,2688
180,30.420,9599.139,2344.373,4993,14822,30.420,2463.653,102.480,2234,2649
181,30.420,9604.875,2314.946,4979,14587,30.420,2458.847,91.288,2262,2625
182,30.420,9617.208,2322.931,4972,14782,30.420,2466.514,102.025,2295,2682
183,30.420,9596.723,2332.747,4876,14583,30.420,2459.931,100.366,2261,2636
184,30.420,9636.250,2342.448,4834,14629,30.420,2454.514,101.603,2255,2692
185,30.420,9596.473,2337.885,4937,14412,30.420,2459.778,109.260,2267,2707
186,30.420,9595.000,2324.000,4969,14725,30.420,2449.681,100.196,2266,2650
187,30.420,9618.402,2355.634,5051,14787,30.420,2452.958,102.049,2257,2639
188,30.420,9616.417,2339.136,4780,14688,30.420,2461.667,99.678,2239,2656
189,30.420,9621.319,2351.272,4937,14777,30.420,2458.083,105.588,2238,2725
190,30.420,9611.958,2333.551,5128,14421,30.420,2460.819,94.438,2279,2664
191,30.420,9608.181,2373.089,4829,14970,30.420,2457.417,99.958,2247,2660
192,30.420,9615.569,2360.447,4919,14622,30.420,2446.736,100.344,2259,2647
193,30.420,9618.402,2371.841,4930,14579,30.420,2456.514,89.622,2288,2625
194,30.420,9615.083,2363.886,4840,14612,30.420,2459.556,96.392,2269,2700
195,30.420,9610.264,2377.963,4911,14651,30.420,2454.125,98.556,2258,2653
196,30.420,9598.361,2396.040,4996,14546,30.420,2451.486,97.364,2228,2666
197,30.420,9625.431,2384.617,4983,14916,30.420,2452.486,103.783,2252,2686
198,30.420,9602.917,2378.946,4964,14892,30.420,2452.014,97.213,2233,2671
199,30.420,9607.639,2385.268,4944,14552,30.420,2465.208,105.676,2220,2645
200,30.420,9611.514,2383.966,4917,14620,30.420,2454.389,98.119,2255,2647
201,30.420,9581.236,2358.839,4880,14458,30.420,2432.444,100.119,2254,2657
202,30.420,9547.333,2373.490,4859,14468,30.420,2417.528,100.521,2227,2625
203,30.420,9538.958,2404.272,4755,14736,30.420,2417.028,96.179,2217,2572
204,30.420,9498.667,2400.403,4658,14608,30.420,2413.611,96.792,2226,2596
205,30.420,9428.264,2382.183,4577,14324,30.420,2406.042,101.583,2225,2608
206,30.420,9476.014,2423.863,4766,14403,30.420,2403.236,100.921,2198,2598
207,30.420,9431.667,2419.738,4563,14463,30.420,2404.694,99.628,2215,2583
208,30.420,9459.764,2456.271,4581,14374,30.420,2399.056,100.430,2174,2615
209,30.420,9480.819,2476.424,4467,14548,30.420,2391.125,98.257,2163,2581
210,30.420,9544.694,2509.596,4427,14854,30.420,2412.306,94.086,2232,2626
211,30.420,9612.486,2560.756,4383,14983,30.420,2406.181,95.174,2185,2595
212,30.420,9746.598,2605.858,4613,15167,30.420,2409.736,97.807,2234,2601
213,30.420,9921.806,2688.182,4437,15715,30.420,2407.181,96.525,2194,2575
214,30.420,10129.973,2833.325,4531,15936,30.420,2399.750,91.434,2198,2571
215,30.420,10408.806,2924.992,4526,16381,30.420,2408.944,101.883,2193,2666
216,30.420,10803.848,3149.207,5262,17233,30.420,2404.931,105.457,2202,2596
217,30.420,11209.583,3387.297,5153,18277,30.420,2416.847,100.779,2184,2616
218,30.420,11621.098,3565.611,5259,18444,30.420,2410.375,100.355,2211,2613
219,30.420,11974.777,3723.680,5302,19296,30.420,2418.847,102.234,2223,2606
220,30.420,12317.556,3896.123,5475,20290,30.420,2413.819,105.981,2214,2632
221,30.420,12691.598,4081.318,5369,20807,30.420,2411.486,100.822,2229,2660
222,30.420,13032.639,4259.553,5631,21175,30.420,2414.028,98.974,2247,2623
223,30.420,13309.848,4384.156,5510,21626,30.420,2412.986,101.028,2180,2633
224,30.420,13598.986,4512.865,5476,22311,30.420,2420.333,102.886,2205,2630
225,30.420,13862.000,4688.016,5669,23111,30.420,2418.806,95.870,2224,2600
226,30.420,14091.139,4812.773,5565,23548,30.420,2419.486,104.741,2227,2598
227,30.420,14294.556,4899.800,5484,24100,30.420,2423.792,106.940,2254,2750
228,30.420,14497.973,5062.368,5668,24896,30.420,2403.875,101.985,2222,2637
229,30.420,14686.806,5170.558,5628,25089,30.420,2422.792,95.259,2202,2616
230,30.420,14808.250,5262.311,5652,25464,30.420,2419.639,96.038,2262,2627
231,30.420,14823.152,5707.445,5497,25636,30.420,2428.986,109.940,2216,2658
232,30.420,14889.236,5729.346,5407,25813,30.420,2425.181,100.375,2154,2642
233,30.420,14991.402,5733.901,5359,25738,30.420,2423.278,101.671,2193,2606
234,30.420,15057.917,5761.185,5605,26216,30.420,2420.806,105.803,2221,2611
235,30.420,15085.069,5767.710,5439,26273,30.420,2419.806,95.292,2202,2608
236,30.420,15120.542,5779.291,5445,26456,30.420,2421.625,100.835,2193,2621
237,30.420,15135.375,5791.897,5298,26335,30.420,2415.903,104.590,2213,2642
238,30.420,15118.875,5776.937,5250,26301,30.420,2426.750,98.658,2227,2667
239,30.420,15172.139,5787.661,5467,27080,30.420,2426.222,104.772,2160,2671
240,30.420,15126.723,5742.826,5344,27046,30.420,2426.278,102.933,2204,2617
241,30.420,15139.473,5743.110,5411,26816,30.420,2424.986,104.632,2209,2705
242,30.420,15150.764,5753.806,5410,26938,30.420,2425.347,108.288,2203,2651
243,30.420,15181.486,5735.934,5469,26755,30.420,2413.431,113.509,2144,2686
244,30.420,15159.708,5696.963,5478,27051,30.420,2418.625,104.019,2194,2612
245,30.420,15075.042,5683.607,5182,26690,30.420,2416.583,108.461,2186,2640
246,30.420,15060.139,5676.250,5213,26609,30.420,2425.667,98.514,2192,2633
247,30.420,15013.792,5611.906,5296,26675,30.420,2425.056,105.575,2196,2645
248,30.420,14817.694,6078.592,5280,26566,30.420,2418.778,101.101,2228,2696
249,30.420,14852.417,6061.288,5216,27053,30.420,2420.833,99.805,2213,2672
250,30.420,14798.181,5973.283,5295,26408,30.420,2422.486,105.274,2209,2627
251,30.420,14812.889,5940.157,5292,26342,30.420,2434.264,96.357,2197,2660
252,30.420,14789.708,5915.464,5320,26271,30.420,2423.708,104.741,2204,2737
253,30.420,14798.792,5865.591,5254,26318,30.420,2429.903,104.331,2200,2684
254,30.420,14781.306,5840.417,5257,26593,30.420,2428.167,94.125,2223,2642
255,30.420,14800.931,5822.336,5214,26406,30.420,2424.250,100.173,2194,2635
256,30.420,14766.583,5790.751,5230,26762,30.420,2421.389,100.360,2212,2653
257,30.420,14798.500,5747.974,5272,26599,30.420,2429.222,107.015,2190,2675
258,30.420,14725.125,5690.839,5204,25991,30.420,2429.806,106.122,2187,2671
259,30.420,14718.181,5672.577,5167,26348,30.420,2419.431,104.494,2188,2715
260,30.420,14694.417,5654.153,5250,26563,30.420,2422.486,99.220,2204,2598
261,30.420,14640.194,5613.294,5166,26278,30.420,2423.528,106.648,2175,2701
262,30.420,14644.694,5589.525,5171,26147,30.420,2422.875,109.415,2166,2679
263,30.420,14575.500,5543.094,5141,25918,30.420,2424.056,112.360,2124,2656
264,30.420,14576.306,5560.296,5271,25782,30.420,2424.097,97.484,2191,2617
265,30.420,14498.514,5524.046,5124,26004,30.420,2422.458,100.163,2179,2663
266,30.420,14500.486,5505.813,5309,26218,30.420,2424.708,102.953,2211,2712
267,30.420,14444.819,5473.037,5324,25409,30.420,2418.764,100.552,2208,2623
268,30.420,14411.736,5398.769,5115,25746,30.420,2426.097,103.251,2227,2654
269,30.420,14370.042,5414.037,5315,25738,30.420,2415.222,105.958,2160,2683
270,30.420,14354.402,5425.985,5333,25493,30.420,2418.708,95.349,2208,2662
271,30.420,14077.250,5760.390,5103,25211,30.420,2419.167,110.041,2185,2714
272,30.420,14073.611,5744.020,4998,25368,30.420,2428.944,106.371,2189,2720
273,30.420,14034.486,5700.325,5045,24941,30.420,2430.111,110.460,2203,2709
274,30.420,14065.111,5714.938,4854,25102,30.420,2428.375,99.006,2192,2663
275,30.420,14015.306,5637.635,5005,24875,30.420,2434.403,101.135,2231,2688
276,30.420,14002.083,5631.085,4771,24625,30.420,2425.569,104.860,2196,2681
277,30.420,14001.764,5632.228,4920,24585,30.420,2425.403,94.838,2171,2692
278,30.420,13976.723,5555.620,4999,24651,30.420,2418.569,101.179,2207,2699
279,30.420,13943.223,5540.312,5050,24949,30.420,2426.500,99.873,2155,2646
280,30.420,13893.444,5511.816,5033,24645,30.420,2421.764,102.044,2231,2641
281,30.420,13862.736,5474.753,5209,24724,30.420,2434.292,99.282,2176,2631
282,30.420,13847.375,5443.439,5174,24636,30.420,2422.083,93.118,2229,2656
283,30.420,13837.250,5448.623,5221,24412,30.420,2424.222,97.845,2159,2632
284,30.420,13790.931,5421.940,5136,24766,30.420,2424.278,96.954,2209,2654
285,30.420,13750.848,5336.086,5305,24271,30.420,2427.556,93.887,2157,2619
286,30.420,13734.833,5305.701,5237,23826,30.420,2424.000,97.776,2164,2631
287,30.420,13719.889,5315.824,5232,24525,30.420,2420.792,102.821,2164,2658
288,30.420,13689.375,5274.143,5261,24067,30.420,2427.264,101.501,2209,2639
289,30.420,13633.125,5210.702,5319,24081,30.420,2427.639,97.523,2227,2643
290,30.420,13611.139,5201.464,5068,23686,30.420,2417.514,104.318,2186,2645
291,30.420,13594.958,5185.067,5243,23678,30.420,2425.181,91.681,2222,2665
292,30.420,13571.223,5153.145,5252,23403,30.420,2424.597,100.423,2187,2662
293,30.420,13518.139,5117.412,5158,23355,30.420,2410.000,91.200,2228,2614
294,30.420,13448.194,5115.578,5218,23672,30.420,2426.347,104.691,2226,2638
295,30.420,13453.348,5074.956,5198,23026,30.420,2420.722,100.048,2206,2640
296,30.420,13401.792,5018.450,5170,23304,30.420,2417.083,101.537,2190,2618
297,30.420,13360.681,5038.651,5344,22829,30.420,2414.597,99.040,2184,2600
298,30.420,13370.736,5046.834,5269,23038,30.420,2428.764,95.359,2221,2628
299,30.420,13325.027,5006.396,5225,22849,30.420,2423.236,99.435,2227,2674
300,30.420,13258.917,4981.215,5169,22766,30.420,2421.042,93.344,2200,2645
301,30.420,13271.527,4994.857,5197,23621,30.420,2424.250,91.275,2197,2601
302,30.420,12919.681,5261.188,4904,22577,30.420,2431.708,91.900,2218,2621
303,30.420,12936.708,5286.447,4974,22673,30.420,2428.431,104.864,2147,2680
304,30.420,12897.069,5211.286,4935,22600,30.420,2424.694,90.643,2183,2569
305,30.420,12880.042,5207.133,5025,22528,30.420,2430.083,102.757,2181,2647
306,30.420,12852.486,5179.128,4979,22470,30.420,2433.056,98.200,2180,2612
307,30.420,12811.944,5184.914,5027,22475,30.420,2438.319,99.396,2228,2658
308,30.420,12779.292,5159.682,4946,22562,30.420,2427.861,101.979,2143,2635
309,30.420,12729.652,5104.094,4988,22420,30.420,2424.250,101.875,2205,2712
310,30.420,12739.069,5066.214,4894,22215,30.420,2432.222,96.499,2193,2686
311,30.420,12722.861,5015.766,4963,22027,30.420,2426.375,94.755,2188,2615
312,30.420,12739.402,5031.785,5013,22442,30.420,2428.083,95.866,2196,2658
313,30.420,12715.861,5044.441,4912,22273,30.420,2425.125,89.314,2174,2617
314,30.420,12675.306,5006.284,5012,21931,30.420,2430.347,97.396,2175,2605
315,30.420,12669.833,5007.268,4938,22134,30.420,2425.917,94.515,2158,2616
316,30.420,12706.500,4991.164,5018,22168,30.420,2417.361,99.309,2139,2692
317,30.420,12654.402,4965.814,5031,21647,30.420,2419.569,92.424,2170,2632
318,30.420,12652.208,4925.739,5020,21657,30.420,2415.625,94.999,2217,2639
319,30.420,12613.848,4922.382,4948,21832,30.420,2424.431,93.761,2221,2647
320,30.420,12563.694,4888.083,5011,21559,30.420,2423.056,95.130,2199,2616
321,30.420,12522.806,4832.528,5116,21565,30.420,2417.472,95.186,2132,2585
322,30.420,12486.708,4784.417,5052,21206,30.420,2431.486,99.309,2190,2661
323,30.420,12421.402,4742.784,5005,21507,30.420,2428.944,93.253,2196,2609
324,30.420,13561.902,4200.354,5362,21417,30.420,2386.931,99.518,2159,2603
325,30.420,13490.639,4177.433,5377,21556,30.420,2387.208,99.749,2187,2556
326,30.420,12358.723,4745.249,5013,21121,30.420,2428.264,98.184,2216,2636
327,30.420,13496.875,4197.581,5302,21386,30.420,2386.250,105.501,2185,2616
328,30.420,13437.806,4110.250,5347,21339,30.420,2386.111,102.895,2158,2595
329,30.420,13453.152,4119.084,5398,20946,30.420,2387.542,104.698,2132,2580
330,30.420,13429.125,4134.337,5506,20951,30.420,2391.097,96.614,2191,2592
331,30.420,13373.444,4082.313,5351,20756,30.420,2392.542,101.112,2190,2562
332,30.420,13363.361,4117.686,5462,20986,30.420,2388.042,101.123,2159,2628
333,30.420,13312.986,4074.719,5507,20621,30.420,2391.333,102.306,2178,2621
334,30.420,13283.736,4086.980,5254,20726,30.420,2387.278,94.131,2196,2537
335,30.420,13227.639,4071.263,5432,20539,30.420,2382.500,97.653,2191,2567
336,30.420,13257.931,4061.131,5451,20801,30.420,2381.306,106.183,2150,2641
337,30.420,13209.069,4050.287,5308,20567,30.420,2381.806,95.190,2135,2587
338,30.420,13157.014,3996.159,5515,20442,30.420,2380.333,94.377,2181,2631
339,30.420,13122.056,4016.956,5350,20614,30.420,2384.597,104.584,2134,2605
