 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
45,24.083,18795.561,4783.689,9515,27763,24.083,2204.263,46.042,2110,2325
46,24.083,18763.352,4745.412,9251,27674,24.083,2205.176,49.238,2108,2322
47,24.083,18740.211,4729.606,9427,27259,24.083,2204.474,49.107,2102,2315
48,24.083,18700.877,4714.648,9566,27208,24.083,2198.491,46.917,2092,2305
49,24.083,18698.088,4696.983,9344,26990,24.083,2200.018,45.919,2131,2396
50,24.083,18626.018,4695.104,9485,27280,24.083,2199.053,45.954,2114,2302
51,24.083,18644.877,4732.492,9372,27515,24.083,2193.298,36.391,2090,2282
52,24.083,18635.000,4697.777,9209,26718,24.083,2202.877,44.981,2102,2321
53,24.083,18655.000,4728.086,9363,27366,24.083,2205.368,46.258,2096,2309
54,24.083,18620.193,4672.571,9199,26857,24.083,2205.386,45.969,2111,2309
55,24.083,18577.299,4650.688,9194,26949,24.083,2203.807,42.220,2092,2280
56,24.083,18584.070,4691.577,9302,27049,24.083,2203.824,45.054,2081,2328
57,24.083,18617.088,4763.858,9110,26989,24.083,2202.702,47.193,2105,2307
58,24.083,18611.229,4731.433,9002,26751,24.083,2206.649,42.701,2125,2362
59,24.083,18577.771,4722.132,9216,27013,24.083,2202.421,53.420,2065,2317
60,24.083,18566.264,4715.486,9399,27069,24.083,2213.035,43.582,2112,2336
61,24.083,18523.475,4698.654,9142,26900,24.083,2202.702,46.488,2097,2273
62,24.083,18522.648,4727.449,9271,26878,24.083,2202.614,46.595,2076,2282
63,24.083,18536.053,4738.861,9208,26911,24.083,2184.438,47.024,2073,2294
64,24.083,18502.982,4743.380,9414,27206,24.083,2201.263,45.984,2109,2294
65,24.083,18450.912,4737.224,9140,26818,24.083,2197.684,47.332,2086,2312
66,24.083,18438.596,4754.558,8965,26919,24.083,2212.351,54.102,2098,2343
67,24.083,18478.877,4763.471,9179,27125,24.083,2197.070,46.786,2106,2315
68,24.083,18427.492,4726.998,9189,26998,24.083,2204.210,41.680,2123,2301
69,24.083,18456.561,4742.791,9007,27201,24.083,2205.790,52.756,2100,2342
70,24.083,18422.334,4733.361,9137,27097,24.083,2196.035,44.438,2114,2319
71,24.083,18393.754,4713.714,9136,26828,24.083,2202.421,45.639,2111,2320
72,24.083,18431.561,4722.988,9214,26842,24.083,2200.263,45.962,2072,2305
73,24.083,18446.070,4761.050,9207,27414,24.083,2206.333,39.077,2132,2312
74,24.083,18423.211,4797.487,9097,26811,24.083,2200.544,47.462,2099,2311
75,24.083,18407.246,4747.160,9243,26778,24.083,2198.702,48.294,2105,2332
76,24.083,18385.561,4732.520,9197,27011,24.083,2200.421,50.608,2104,2335
77,24.083,18329.176,4722.359,9174,26914,24.083,2201.596,41.852,2084,2283
78,24.083,18299.035,4694.118,9327,26736,24.083,2203.877,38.418,2111,2310
79,24.083,18314.842,4657.129,9006,26436,24.083,2194.438,50.614,2053,2307
80,24.083,18326.719,4709.367,9121,26558,24.083,2203.193,48.572,2106,2328
81,24.083,18281.193,4662.012,9083,26567,24.083,2201.491,49.918,2112,2363
82,24.083,18300.475,4687.678,9049,26515,24.083,2200.930,41.027,2111,2299
83,24.083,18256.352,4677.381,8846,26657,24.083,2194.281,48.363,2075,2310
84,24.083,18299.475,4729.911,9015,26680,24.083,2199.579,41.658,2070,2309
85,24.083,18300.543,4709.647,8902,26947,24.083,2197.404,43.108,2107,2313
86,24.083,18287.771,4708.894,8963,26874,24.083,2201.544,39.480,2106,2270
87,24.083,18330.492,4701.798,9206,26730,24.083,2199.544,46.547,2098,2287
88,24.083,18260.176,4682.588,9023,26573,24.083,2200.982,58.411,2089,2350
89,24.083,18290.123,4741.444,8860,26985,24.083,2199.351,48.394,2096,2318
90,24.083,18288.369,4705.844,9133,26759,24.083,2202.807,47.810,2080,2334
91,24.083,18263.053,4711.566,8927,26701,24.083,2198.140,42.871,2069,2284
92,24.083,18240.264,4741.040,9065,26667,24.083,2194.930,37.030,2086,2272
93,24.083,18258.018,4693.745,8914,27029,24.083,2202.807,41.594,2114,2311
94,24.083,18232.719,4678.549,9090,26833,24.083,2210.368,41.058,2118,2314
95,24.083,18241.807,4688.745,9107,26396,24.083,2212.702,45.278,2130,2342
96,24.083,18244.912,4730.136,9213,27004,24.083,2199.982,37.908,2127,2277
97,24.083,18202.508,4679.218,9080,26644,24.083,2197.526,49.354,2072,2320
98,24.083,18172.053,4673.586,9128,26398,24.083,2199.649,48.001,2111,2328
99,24.083,18142.475,4706.983,8846,26884,24.083,2193.193,42.642,2106,2298
100,24.083,18108.877,4657.495,8974,26428,24.083,2205.596,42.958,2105,2307
101,24.083,18120.387,4678.730,8841,26127,24.083,2206.614,50.691,2103,2330
102,24.083,18102.018,4654.785,9128,26571,24.083,2193.298,46.797,2098,2302
103,24.083,18059.000,4665.969,9103,26762,24.083,2194.684,43.222,2100,2345
104,24.083,18087.824,4651.148,9172,26144,24.083,2198.228,46.200,2089,2352
105,24.083,18080.281,4635.679,9284,26146,24.083,2200.772,43.478,2102,2305
106,24.083,18027.684,4634.197,9023,26115,24.083,2200.947,45.278,2102,2297
107,24.083,18001.369,4647.090,8886,26346,24.083,2191.176,52.471,2092,2376
108,24.083,17971.105,4591.651,9100,26338,24.083,2194.509,41.034,2082,2280
109,24.083,17992.525,4659.883,8874,26055,24.083,2203.965,41.185,2106,2300
110,24.083,17923.719,4603.940,9009,26401,24.083,2199.333,40.537,2106,2300
111,24.083,17930.246,4607.063,8896,25992,24.083,2199.404,53.074,2098,2307
112,24.083,17933.982,4610.196,8923,26116,24.083,2200.158,46.526,2118,2313
113,24.083,17892.369,4583.997,9059,26151,24.083,2203.579,44.098,2102,2331
114,24.083,17912.352,4584.095,8979,26223,24.083,2203.947,47.560,2110,2333
115,24.083,17900.264,4595.947,8993,26677,24.083,2196.684,45.033,2099,2294
116,24.083,17805.982,4547.132,8863,25661,24.083,2190.579,44.911,2099,2302
117,24.083,17777.947,4545.154,8848,25622,24.083,2199.684,37.909,2107,2304
118,24.083,17692.158,4509.839,8824,26027,24.083,2192.246,37.091,2101,2262
119,24.083,17709.561,4519.752,8944,25667,24.083,2200.737,46.017,2113,2311
120,24.083,17651.316,4514.064,8934,25507,24.083,2199.456,43.753,2116,2319
121,24.083,17698.912,4517.696,8876,25894,24.083,2198.053,52.226,2109,2363
122,24.083,17690.105,4537.999,8808,26136,24.083,2193.281,46.699,2091,2318
123,24.083,17634.736,4491.433,8892,25479,24.083,2197.509,37.508,2116,2264
124,24.083,17614.982,4476.998,8802,25802,24.083,2200.298,38.161,2120,2286
125,24.083,17582.035,4517.396,8630,25838,24.083,2192.000,42.835,2094,2278
126,24.083,17561.543,4510.448,8693,26210,24.083,2200.351,48.318,2095,2333
127,24.083,17564.404,4482.109,8678,25552,24.083,2197.000,48.672,2074,2351
128,24.083,17552.229,4532.606,8841,25671,24.083,2198.754,47.621,2091,2329
129,24.083,17476.912,4478.958,8749,25504,24.083,2196.316,47.421,2083,2305
130,24.083,17475.859,4462.931,8644,25289,24.083,2203.053,39.101,2118,2287
131,24.083,17396.842,4416.653,8731,25257,24.083,2205.614,47.230,2104,2325
132,24.083,17377.088,4428.082,8866,25289,24.083,2187.000,44.664,2078,2276
133,24.083,17369.596,4429.272,8687,25142,24.083,2191.246,39.187,2117,2281
134,24.083,17366.736,4417.353,8597,25338,24.083,2200.368,40.292,2124,2288
135,24.083,17326.316,4424.331,8965,25040,24.083,2195.263,45.590,2064,2284
136,24.083,17331.229,4363.692,8846,25114,24.083,2201.228,52.827,2078,2334
137,24.083,17281.877,4428.921,8719,24967,24.083,2202.456,41.879,2117,2331
138,24.083,17233.877,4385.965,8758,24833,24.083,2189.614,47.432,2096,2337
139,24.083,17237.105,4357.292,8903,24854,24.083,2193.474,47.317,2101,2288
140,24.083,17164.246,4333.434,8684,24694,24.083,2193.474,49.063,2092,2284
141,24.083,17212.912,4315.812,8836,24756,24.083,2199.807,38.677,2120,2281
142,24.083,17127.754,4321.160,8886,24592,24.083,2195.123,46.312,2094,2304
143,24.083,17098.666,4369.665,8854,24636,24.083,2198.263,42.976,2066,2312
144,24.083,17097.578,4325.069,8671,24684,24.083,2205.772,43.793,2106,2314
145,24.083,17095.930,4300.294,8584,24476,24.083,2198.596,43.222,2115,2301
146,24.083,17099.018,4287.848,8753,24596,24.083,2197.474,41.040,2130,2270
147,24.083,17090.771,4302.607,8603,24518,24.083,2198.930,46.762,2084,2360
148,24.083,17089.613,4305.854,8760,24246,24.083,2199.368,46.979,2107,2321
149,24.083,17031.596,4324.702,8581,24582,24.083,2178.368,42.004,2068,2290
150,24.083,17032.053,4283.314,8721,24178,24.083,2193.421,41.856,2086,2301
151,24.083,17015.105,4271.942,8774,24524,24.083,2213.491,47.495,2117,2341
152,24.083,16992.912,4280.850,8630,24354,24.083,2192.649,48.670,2062,2305
153,24.083,16975.736,4309.566,8538,24646,24.083,2191.947,53.151,2083,2352
154,24.083,16936.877,4280.005,8623,24399,24.083,2197.982,44.086,2107,2303
155,24.083,16935.264,4298.909,8641,24132,24.083,2201.684,45.264,2100,2320
156,24.083,16907.229,4295.574,8604,24698,24.083,2193.263,50.387,2106,2294
157,24.083,16880.088,4319.984,8621,23971,24.083,2195.702,50.587,2098,2315
158,24.083,16801.229,4258.795,8577,24147,24.083,2193.965,43.887,2117,2298
159,24.083,16791.334,4314.915,8641,24495,24.083,2191.158,42.151,2099,2332
160,24.083,16795.578,4265.925,8740,24301,24.083,2193.070,39.296,2116,2271
161,24.083,16727.736,4228.010,8735,24165,24.083,2196.596,41.324,2111,2296
162,24.083,16757.387,4272.015,8635,24423,24.083,2193.526,42.832,2099,2304
163,24.083,16693.701,4187.197,8785,23985,24.083,2189.982,44.472,2079,2292
164,24.083,16690.158,4239.629,8620,24182,24.083,2193.105,42.770,2120,2295
165,24.083,16686.947,4220.399,8607,24300,24.083,2193.965,47.621,2111,2343
166,24.083,16654.404,4203.835,8401,24076,24.083,2199.562,35.157,2117,2254
167,24.083,16659.736,4184.742,8384,24144,24.083,2205.684,48.031,2098,2330
168,24.083,16608.877,4186.588,8430,23920,24.083,2190.035,43.395,2109,2291
169,24.083,16597.352,4206.331,8449,23630,24.083,2202.737,42.476,2111,2317
170,24.083,16559.701,4155.787,8461,24182,24.083,2196.404,45.487,2111,2288
171,24.083,16557.088,4186.426,8575,23822,24.083,2190.210,48.542,2082,2310
172,24.083,16563.719,4149.438,8382,23788,24.083,2201.842,37.782,2116,2273
173,24.083,16487.842,4160.812,8602,23669,24.083,2193.491,40.858,2097,2269
174,24.083,16498.176,4202.036,8357,24009,24.083,2198.702,47.931,2098,2298
175,24.083,16501.684,4235.088,8322,24380,24.083,2193.474,41.154,2100,2299
176,24.083,16485.299,4230.540,8542,23850,24.083,2187.684,42.527,2113,2318
177,24.083,16456.211,4161.530,8436,23990,24.083,2203.123,45.931,2105,2352
178,24.083,16423.492,4152.163,8775,24088,24.083,2196.614,46.263,2076,2303
179,24.083,16501.736,4140.991,8498,23804,24.083,2192.790,43.245,2080,2267
180,24.083,16480.070,4179.614,8446,23994,24.083,2191.877,45.276,2081,2279
181,24.083,16451.947,4198.572,8528,24018,24.083,2196.000,43.398,2103,2304
182,24.083,16454.439,4150.770,8498,23776,24.083,2196.912,48.477,2098,2303
183,24.083,16459.281,4200.285,8555,24149,24.083,2189.210,46.930,2081,2335
184,24.083,16419.684,4162.964,8367,23486,24.083,2202.263,42.856,2115,2291
185,24.083,16401.807,4142.523,8470,23889,24.083,2184.719,45.276,2081,2282
186,24.083,16372.737,4132.710,8271,23500,24.083,2195.316,43.762,2101,2321
187,24.083,16339.211,4173.983,8446,23838,24.083,2185.368,41.420,2086,2295
188,24.083,16357.018,4139.992,8438,23536,24.083,2201.193,47.622,2112,2337
189,24.083,16293.456,4134.899,8441,23479,24.083,2196.509,39.079,2101,2293
190,24.083,16273.229,4110.865,8576,23712,24.083,2191.368,43.892,2080,2303
191,24.083,16266.070,4167.615,8537,23675,24.083,2190.474,41.215,2112,2284
192,24.083,16262.193,4159.050,8584,23540,24.083,2194.562,48.914,2101,2322
193,24.083,16229.562,4117.229,8359,23383,24.083,2199.737,45.298,2090,2279
194,24.083,16221.386,4078.350,8853,23738,24.083,2192.263,39.897,2098,2281
195,24.083,16213.807,4073.814,8493,23351,24.083,2199.614,52.341,2111,2351
196,24.083,16237.562,4095.332,8642,23630,24.083,2195.824,46.521,2107,2306
197,24.083,16196.842,4090.006,8469,23447,24.083,2196.632,46.945,2098,2324
198,24.083,16244.771,4105.857,8464,23469,24.083,2191.456,42.137,2122,2285
199,24.083,16246.562,4144.533,8373,23748,24.083,2201.368,42.195,2106,2316
200,24.083,16178.088,4131.019,8336,23382,24.083,2199.754,47.127,2119,2315
201,24.083,16241.211,4103.628,8266,23277,24.083,2201.719,43.397,2097,2304
202,24.083,16163.176,4103.263,8189,23572,24.083,2173.579,39.451,2082,2261
203,24.083,16116.315,4090.490,8324,23446,24.083,2154.667,32.923,2091,2250
204,24.083,16114.930,4064.417,8161,23351,24.083,2157.667,46.130,2053,2288
205,24.083,16110.947,4080.385,8569,23509,24.083,2132.719,37.794,2037,2231
206,24.083,16102.965,4060.399,8552,23329,24.083,2123.123,41.522,2048,2204
207,24.083,16095.421,4012.544,8354,23415,24.083,2135.368,38.984,2056,2213
208,24.083,16107.474,4037.234,8612,23154,24.083,2129.754,37.854,2043,2226
209,24.083,16121.018,3995.216,8615,23487,24.083,2136.544,42.391,2049,2242
210,24.083,16164.368,4003.341,8776,23052,24.083,2131.333,38.665,2049,2237
211,24.083,16123.141,3990.332,8680,23253,24.083,2129.351,44.185,2051,2224
212,24.083,16105.544,3952.595,8901,23192,24.083,2124.842,41.827,2037,2239
213,24.083,16167.246,3977.771,9044,23522,24.083,2122.877,44.675,2033,2271
214,24.083,16214.246,3977.134,9080,23551,24.083,2127.474,43.775,2036,2225
215,24.083,16258.351,4011.487,9172,23814,24.083,2128.702,38.952,2034,2215
216,24.083,16345.474,4009.531,9220,23678,24.083,2128.684,43.473,2032,2237
217,24.083,16422.000,3997.285,9487,23771,24.083,2126.702,44.102,2045,2217
218,24.083,16479.895,4069.028,9303,24187,24.083,2124.947,43.194,2017,2246
219,24.083,16529.771,4080.573,9149,23712,24.083,2124.000,41.697,2035,2229
220,24.083,16623.771,4049.902,9398,24016,24.083,2120.965,42.644,2034,2212
221,24.083,16766.053,4126.317,9324,24402,24.083,2127.930,44.393,2021,2232
222,24.083,16868.631,4154.932,9126,24424,24.083,2116.982,43.256,2031,2223
223,24.083,17076.877,4209.364,9328,24375,24.083,2124.649,51.516,2025,2260
224,24.083,17141.264,4258.758,9157,24271,24.083,2122.649,45.268,2050,2273
225,24.083,17295.000,4294.034,9027,24758,24.083,2130.824,40.910,2043,2237
226,24.083,17432.648,4332.688,9120,24979,24.083,2127.176,46.544,2045,2235
227,24.083,17647.105,4391.854,9185,25230,24.083,2120.824,52.588,1995,2291
228,24.083,17760.771,4416.132,9007,25580,24.083,2130.228,36.151,2037,2201
229,24.083,17903.982,4447.668,9252,25526,24.083,2128.456,46.753,2044,2253
230,24.083,18042.596,4546.484,9076,25977,24.083,2121.228,38.960,1999,2187
231,24.083,18121.141,4580.150,9114,25984,24.083,2134.684,46.116,2041,2228
232,24.083,18168.719,4572.287,9211,25793,24.083,2123.140,42.411,2017,2279
233,24.083,18304.369,4630.542,9202,26586,24.083,2130.105,38.988,2058,2220
234,24.083,18397.053,4628.239,9417,25947,24.083,2124.000,38.382,2045,2259
235,24.083,18508.457,4667.942,9130,26344,24.083,2127.579,41.742,2024,2207
236,24.083,18622.543,4707.293,9321,26555,24.083,2127.684,37.681,2029,2206
237,24.083,18669.895,4770.884,9308,26760,24.083,2127.895,44.311,2053,2253
238,24.083,18793.701,4808.513,9220,26795,24.083,2124.614,36.410,2036,2245
239,24.083,18939.053,4838.996,8999,27191,24.083,2123.737,41.433,2041,2215
240,24.083,19041.771,4904.720,9226,27151,24.083,2120.579,38.607,2046,2235
241,24.083,19135.859,4919.155,9058,27322,24.083,2129.421,42.335,2033,2224
242,24.083,19251.316,5012.722,9042,27804,24.083,2132.404,41.940,2041,2244
243,24.083,19361.631,5097.586,8867,27888,24.083,2121.930,41.377,2009,2215
244,24.083,19436.824,5083.633,8966,27648,24.083,2128.053,45.420,2032,2237
245,24.083,19566.053,5144.033,8998,28018,24.083,2122.790,41.893,2043,2232
246,24.083,19684.877,5210.758,8897,28379,24.083,2127.105,45.345,2035,2223
247,24.083,19782.334,5244.164,9059,28460,24.083,2132.562,40.142,2057,2254
248,24.083,19869.158,5299.080,8957,28596,24.083,2124.000,42.472,2039,2223
249,24.083,20015.088,5400.875,8821,28760,24.083,2114.684,45.195,2001,2224
250,24.083,20050.912,5378.232,8697,28871,24.083,2126.035,46.325,2015,2247
251,24.083,20149.211,5443.554,8642,29116,24.083,2120.246,30.231,2049,2164
252,24.083,20211.561,5454.383,8570,29164,24.083,2124.176,45.372,2006,2221
253,24.083,20313.789,5552.034,8673,29015,24.083,2134.807,45.853,2028,2243
254,24.083,20440.492,5617.702,8602,29340,24.083,2125.316,40.554,2035,2203
255,24.083,20477.666,5658.297,8504,29843,24.083,2118.772,39.364,2001,2198
256,24.083,20585.053,5682.951,8820,29730,24.083,2128.421,43.255,2034,2248
257,24.083,20578.859,5681.100,8713,29765,24.083,2119.474,42.167,2012,2254
258,24.083,20643.281,5756.367,8476,30182,24.083,2125.684,38.799,2046,2231
259,24.083,20712.246,5774.686,8626,30624,24.083,2126.474,40.247,2023,2223
260,24.083,20713.475,5813.282,8499,30148,24.083,2127.649,38.172,2049,2214
261,24.083,20754.508,5862.356,8373,30213,24.083,2125.719,34.543,2044,2203
262,24.083,20726.193,5843.026,8315,29983,24.083,2127.263,43.374,2033,2270
263,24.083,20814.070,5880.084,8354,30333,24.083,2123.228,38.016,2041,2205
264,24.083,20802.807,5901.511,8087,30444,24.083,2123.754,45.959,2021,2230
265,24.083,20839.316,5991.151,8078,30940,24.083,2124.754,36.222,2062,2199
266,24.083,20843.736,5979.760,8245,30647,24.083,2123.877,37.539,2026,2210
267,24.083,20839.035,6042.003,8235,31400,24.083,2132.123,34.874,2066,2210
268,24.083,20928.596,6055.306,8067,31339,24.083,2133.193,46.336,1996,2252
269,24.083,20945.525,6123.955,8122,31211,24.083,2132.368,35.487,2024,2205
270,24.083,20956.859,6193.332,7933,31511,24.083,2129.982,44.491,2040,2223
271,24.083,20935.193,6145.777,8016,31269,24.083,2122.088,42.271,2021,2200
272,24.083,20988.316,6193.208,7882,31261,24.083,2124.158,45.752,2006,2227
273,24.083,21160.596,5962.120,10193,31598,24.083,2118.947,38.344,2049,2263
274,24.083,21152.578,5921.947,9895,31666,24.083,2122.824,39.882,2041,2209
275,24.083,21190.719,5942.489,10278,31693,24.083,2122.228,38.971,2044,2224
276,24.083,21155.543,5814.849,10185,31279,24.083,2121.018,34.904,2022,2199
277,24.083,21193.193,5916.510,10196,31720,24.083,2118.562,40.632,2044,2224
278,24.083,21199.842,5892.603,10147,31617,24.083,2122.947,42.052,2009,2204
279,24.083,21238.299,5916.987,10143,31538,24.083,2117.000,32.193,2044,2189
280,24.083,21260.158,5909.306,10071,31575,24.083,2126.737,31.588,2042,2212
281,24.083,21247.982,5920.109,10292,31872,24.083,2118.509,42.301,2027,2239
282,24.083,21194.684,5874.147,10347,31898,24.083,2124.228,36.185,2044,2215
283,24.083,21182.543,5839.237,10335,31590,24.083,2135.824,40.473,2041,2224
284,24.083,21204.947,5875.218,10061,31710,24.083,2122.456,45.114,2029,2220
285,24.083,21137.842,5816.670,10185,31522,24.083,2122.105,31.862,2049,2213
286,24.083,21203.736,5844.011,10006,31345,24.083,2120.684,40.825,2039,2202
287,24.083,21163.771,5805.353,10408,31735,24.083,2120.053,42.073,2043,2232
288,24.083,21076.736,5784.776,10525,31014,24.083,2130.246,44.120,2023,2224
289,24.083,21085.789,5752.474,10190,31800,24.083,2141.421,40.968,2024,2237
290,24.083,21052.877,5803.251,10365,31553,24.083,2134.474,36.318,2036,2233
291,24.083,21032.789,5792.382,10219,31196,24.083,2132.351,38.178,2048,2209
292,24.083,20939.525,5727.316,10167,31423,24.083,2124.368,41.700,2003,2204
293,24.083,20985.754,5759.729,10418,31378,24.083,2133.754,41.889,2043,2209
294,24.083,20953.352,5755.609,10227,30937,24.083,2130.176,37.100,2036,2211
295,24.083,20885.912,5707.847,10310,31037,24.083,2128.544,34.207,2056,2199
296,24.083,20832.631,5730.820,10233,31440,24.083,2130.982,30.517,2068,2195
297,24.083,20855.842,5795.178,10098,31291,24.083,2132.228,35.450,2041,2223
298,24.083,20801.613,5705.065,10178,31343,24.083,2123.123,37.701,2052,2222
299,24.083,20731.877,5685.835,10084,31217,24.083,2123.316,34.307,2060,2217
300,24.083,20763.070,5689.190,10102,31444,24.083,2130.210,39.462,2038,2208
301,24.083,20732.316,5714.871,10260,31102,24.083,2131.368,36.545,2037,2226
302,24.083,20727.771,5649.750,10202,30828,24.083,2121.351,39.674,2035,2204
303,24.083,20685.176,5684.356,10382,31033,24.083,2131.404,44.124,2044,2259
304,24.083,20676.982,5613.993,10295,30811,24.083,2131.158,38.651,2053,2204
305,24.083,20680.176,5681.866,10117,31004,24.083,2130.807,35.485,2047,2199
306,24.083,20670.543,5671.522,10341,30738,24.083,2119.544,36.777,2048,2210
307,24.083,20581.264,5644.650,10223,30974,24.083,2123.210,42.368,2045,2203
308,24.083,20619.684,5671.348,10248,30823,24.083,2129.246,41.383,2047,2215
309,24.083,20540.613,5636.057,10128,30838,24.083,2128.807,33.216,2034,2213
310,24.083,20556.158,5629.332,10130,30844,24.083,2131.281,40.006,2068,2252
311,24.083,20511.369,5646.790,10336,30457,24.083,2122.877,37.900,2042,2232
312,24.083,20464.492,5629.190,10285,30250,24.083,2125.438,36.536,2047,2210
313,24.083,20482.070,5617.020,10275,30438,24.083,2120.298,37.890,2033,2213
314,24.083,20462.561,5630.062,10079,30338,24.083,2122.140,36.684,2053,2190
315,24.083,20475.842,5624.450,10194,29945,24.083,2123.947,43.628,2021,2204
316,24.083,20426.105,5633.672,10427,29910,24.083,2113.772,39.360,2053,2255
317,24.083,20408.596,5647.950,10359,29985,24.083,2123.632,33.340,2056,2226
318,24.083,20363.211,5672.288,10130,30132,24.083,2124.719,42.236,2016,2213
319,24.083,20344.578,5653.709,10273,29997,24.083,2127.316,34.580,2059,2209
320,24.083,20332.912,5687.134,10178,30069,24.083,2128.649,36.192,2046,2203
321,24.083,20250.035,5658.233,9971,30182,24.083,2115.912,34.356,2056,2218
322,24.083,20177.596,5657.530,9861,29860,24.083,2124.140,37.703,2038,2207
323,24.083,20169.754,5677.501,10026,29918,24.083,2127.930,33.112,2063,2189
324,24.083,20138.824,5620.060,9811,29772,24.083,2123.596,40.959,2019,2217
325,24.083,20113.246,5628.018,9979,29521,24.083,2119.456,35.057,2039,2202
326,24.083,20141.859,5675.036,9799,29816,24.083,2121.158,34.363,2037,2178
327,24.083,20044.578,5655.826,9678,29963,24.083,2120.176,44.349,2004,2214
328,24.083,20036.648,5694.448,9642,29684,24.083,2124.912,41.796,1992,2214
329,24.083,20022.596,5625.617,9475,29391,24.083,2129.210,37.303,2048,2205
330,24.083,19912.439,5636.983,9416,29517,24.083,2120.105,35.736,2031,2198
331,24.083,19913.508,5645.941,9338,29370,24.083,2123.158,36.655,2041,2203
332,24.083,19875.193,5704.326,9399,29824,24.083,2125.404,42.713,2022,2242
333,24.083,19821.176,5654.179,9280,29507,24.083,2133.860,36.652,2037,2193
334,24.083,19835.578,5668.658,9158,29562,24.083,2127.316,40.633,2017,2192
335,24.083,19802.176,5669.521,9128,29527,24.083,2125.719,35.630,2037,2224
336,24.083,19737.736,5703.419,9117,29558,24.083,2122.140,40.293,2027,2203
337,24.083,19676.387,5650.312,9021,29277,24.083,2125.860,38.713,2027,2188
338,24.083,19660.578,5655.938,9071,29136,24.083,2129.316,41.239,2026,2205
339,24.083,19599.422,5691.985,8781,29382,24.083,2121.474,41.905,2015,2219
