 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
27,15.210,16115.777,3451.035,8220,22692,15.210,2597.806,81.073,2475,2816
28,15.210,16123.111,3394.150,8266,22430,15.210,2585.194,63.378,2443,2700
29,15.210,16119.556,3432.614,8151,22627,15.210,2599.667,79.833,2465,2793
30,15.210,16136.639,3395.860,8490,22441,15.210,2585.861,80.147,2426,2777
31,15.210,16213.694,3396.005,8404,22738,15.210,2591.583,66.427,2470,2742
32,15.210,16181.000,3426.744,8549,22969,15.210,2589.028,81.499,2415,2745
33,15.210,16174.611,3405.794,8517,22521,15.210,2594.444,87.382,2428,2783
34,15.210,16143.694,3371.061,8205,22495,15.210,2588.972,78.528,2449,2728
35,15.210,16177.083,3414.854,8415,22700,15.210,2609.639,69.887,2421,2740
36,15.210,16196.723,3455.783,8227,22636,15.210,2613.222,77.326,2449,2795
37,15.210,16259.389,3439.311,8378,23047,15.210,2602.472,88.943,2439,2833
38,15.210,16261.806,3430.317,8344,22823,15.210,2605.917,90.649,2447,2797
39,15.210,16205.223,3408.501,8320,22799,15.210,2591.417,86.703,2423,2760
40,15.210,16233.723,3431.175,8442,22921,15.210,2597.500,72.471,2408,2726
41,15.210,16189.306,3410.424,8378,22628,15.210,2597.500,63.304,2502,2732
42,15.210,16229.583,3419.818,8187,22573,15.210,2609.083,73.264,2472,2769
43,15.210,16224.250,3382.690,8245,22497,15.210,2599.194,77.588,2450,2787
44,15.210,16311.000,3396.271,8304,22862,15.210,2587.167,62.665,2458,2723
45,15.210,16339.750,3349.821,8732,22959,15.210,2597.750,82.798,2458,2764
46,15.210,16352.694,3359.020,8509,22894,15.210,2607.222,79.048,2423,2758
47,15.210,16420.750,3378.152,8505,23152,15.210,2600.722,67.029,2454,2723
48,15.210,16446.305,3396.218,8623,23235,15.210,2599.944,75.203,2449,2717
49,15.210,16432.334,3419.663,8509,23169,15.210,2591.250,69.894,2454,2747
50,15.210,16457.334,3359.060,8707,23122,15.210,2587.250,63.347,2438,2751
51,15.210,16522.945,3430.659,8766,23269,15.210,2589.528,78.762,2458,2791
52,15.210,16534.473,3345.421,8866,23195,15.210,2577.028,70.123,2421,2729
53,15.210,16510.277,3432.955,8700,23185,15.210,2590.306,80.063,2400,2747
54,15.210,16485.195,3385.064,8633,23515,15.210,2579.167,68.886,2442,2704
55,15.210,16556.277,3403.217,8777,23453,15.210,2600.556,72.561,2465,2730
56,15.210,16479.555,3362.670,8939,23187,15.210,2601.472,68.478,2456,2799
57,15.210,16619.695,3403.325,8864,23388,15.210,2611.167,51.749,2476,2723
58,15.210,16680.916,3398.647,8829,22963,15.210,2599.389,74.356,2444,2790
59,15.210,16738.916,3412.623,9086,23676,15.210,2586.556,83.758,2429,2752
60,15.210,16785.195,3394.757,8998,23395,15.210,2589.417,83.177,2444,2773
61,15.210,16880.500,3474.703,9032,23912,15.210,2603.806,75.085,2482,2758
62,15.210,16999.805,3488.554,8790,23983,15.210,2584.194,71.241,2486,2704
63,15.210,17025.055,3512.648,8836,24162,15.210,2601.083,61.720,2469,2724
64,15.210,17009.195,3523.873,9220,23982,15.210,2589.333,75.919,2473,2729
65,15.210,17088.139,3547.560,9092,24124,15.210,2594.389,83.170,2453,2768
66,15.210,17146.750,3540.382,8958,24203,15.210,2600.083,73.464,2437,2766
67,15.210,17102.445,3548.806,8952,23876,15.210,2600.056,69.566,2445,2750
68,15.210,17199.611,3581.317,9113,24314,15.210,2600.083,89.242,2428,2840
69,15.210,17181.666,3597.502,9042,24484,15.210,2585.139,79.243,2422,2816
70,15.210,17138.195,3576.091,9030,24495,15.210,2587.056,79.537,2408,2739
71,15.210,17211.611,3490.045,9127,24169,15.210,2598.611,71.709,2384,2764
72,15.210,17233.723,3559.506,9204,24222,15.210,2582.639,83.286,2413,2763
73,15.210,17192.473,3552.110,9093,24010,15.210,2577.278,62.786,2450,2694
74,15.210,17203.111,3586.893,8970,24100,15.210,2587.472,77.967,2400,2752
75,15.210,17257.834,3551.102,9179,24254,15.210,2586.389,72.421,2454,2793
76,15.210,17275.361,3547.605,9254,24184,15.210,2596.694,85.953,2460,2758
77,15.210,17350.527,3562.728,9109,24244,15.210,2594.806,81.161,2413,2750
78,15.210,17451.639,3535.705,9236,24771,15.210,2590.472,82.625,2465,2763
79,15.210,17470.945,3547.879,9310,24884,15.210,2585.028,68.331,2458,2742
80,15.210,17573.000,3523.056,9521,24391,15.210,2589.194,79.926,2469,2746
81,15.210,17664.916,3595.086,9443,25141,15.210,2593.389,74.813,2384,2766
82,15.210,17688.973,3609.668,9279,24618,15.210,2582.361,72.158,2455,2752
83,15.210,17713.389,3537.010,9611,24865,15.210,2576.528,80.734,2396,2734
84,15.210,17843.166,3561.050,9668,25334,15.210,2593.750,76.484,2435,2730
85,15.210,17881.805,3552.560,9829,24839,15.210,2592.889,73.151,2443,2719
86,15.210,17911.500,3592.164,9640,24639,15.210,2593.083,69.059,2451,2735
87,15.210,17922.584,3515.441,9686,24527,15.210,2588.139,57.804,2452,2711
88,15.210,17978.139,3548.767,9729,24887,15.210,2589.694,70.958,2376,2720
89,15.210,18010.611,3582.075,9781,25024,15.210,2593.667,80.900,2433,2747
90,15.210,17980.861,3574.015,10113,25507,15.210,2589.500,83.036,2396,2742
91,15.210,18064.334,3610.207,9907,25206,15.210,2589.444,78.700,2392,2762
92,15.210,18081.945,3604.593,10154,25335,15.210,2592.750,77.125,2460,2782
93,15.210,18167.639,3639.443,9990,25499,15.210,2583.917,78.687,2433,2814
94,15.210,18161.916,3688.427,9877,25539,15.210,2589.278,75.160,2479,2742
95,15.210,18235.527,3661.077,9696,25830,15.210,2576.722,71.282,2413,2725
96,15.210,18264.666,3580.124,10055,25472,15.210,2613.944,87.530,2425,2858
97,15.210,18283.639,3635.177,9980,25299,15.210,2594.028,66.900,2453,2714
98,15.210,18332.973,3664.087,9815,25483,15.210,2588.722,62.313,2427,2715
99,15.210,18396.111,3749.738,9856,25590,15.210,2595.083,82.842,2415,2749
100,15.210,18392.084,3702.072,10169,25565,15.210,2578.139,68.945,2468,2721
101,15.210,18378.334,3692.467,9778,25539,15.210,2590.389,83.742,2437,2807
102,15.210,18400.889,3721.508,10076,25822,15.210,2596.306,78.880,2399,2757
103,15.210,18410.889,3743.323,10004,25558,15.210,2587.944,80.715,2438,2737
104,15.210,18377.084,3726.059,9991,26062,15.210,2582.222,73.772,2462,2744
105,15.210,18362.277,3669.814,10035,25640,15.210,2585.250,81.224,2443,2833
106,15.210,18354.334,3671.931,10149,25616,15.210,2590.583,70.332,2421,2715
107,15.210,18321.916,3670.864,10180,25511,15.210,2585.250,71.625,2460,2715
108,15.210,18248.473,3614.788,9916,25341,15.210,2597.444,68.948,2469,2761
109,15.210,18260.834,3718.855,10011,25327,15.210,2589.111,77.251,2426,2752
110,15.210,18241.277,3700.783,9802,25257,15.210,2587.806,75.840,2453,2736
111,15.210,18212.723,3646.971,10008,25386,15.210,2588.250,75.034,2463,2738
112,15.210,18153.473,3585.391,10018,24894,15.210,2579.444,69.731,2413,2747
113,15.210,18110.805,3600.158,9968,25303,15.210,2577.417,71.525,2451,2687
114,15.210,18121.611,3613.472,10049,25151,15.210,2583.389,64.777,2466,2817
115,15.210,18146.389,3581.403,10049,25022,15.210,2577.000,79.641,2432,2749
116,15.210,18101.473,3652.320,9828,25246,15.210,2575.111,84.478,2405,2771
117,15.210,18005.389,3659.819,9645,25053,15.210,2587.472,83.148,2394,2770
118,15.210,18019.777,3772.997,9170,25003,15.210,2588.222,65.930,2405,2732
119,15.210,17927.000,3777.537,9150,25170,15.210,2580.472,76.969,2402,2714
120,15.210,17939.000,3862.329,9069,25163,15.210,2582.944,83.575,2361,2775
121,15.210,17835.916,3824.405,9060,25046,15.210,2589.194,77.882,2444,2759
122,15.210,17730.639,3826.189,9073,25213,15.210,2573.944,81.180,2389,2772
123,15.210,17781.166,3852.460,8962,24957,15.210,2579.111,71.131,2394,2725
124,15.210,17745.111,3811.642,8993,25069,15.210,2582.111,90.685,2399,2743
125,15.210,17737.223,3742.740,9281,24903,15.210,2578.861,80.627,2442,2776
126,15.210,17839.250,3760.083,9416,24982,15.210,2585.611,68.750,2455,2699
127,15.210,17764.555,3707.786,9069,24887,15.210,2578.222,72.690,2424,2735
128,15.210,17774.250,3687.969,9518,25071,15.210,2576.694,67.567,2424,2729
129,15.210,17708.334,3613.814,9668,24580,15.210,2580.444,80.215,2428,2749
130,15.210,17686.834,3603.213,9365,24630,15.210,2574.278,79.408,2380,2717
131,15.210,17617.834,3581.073,9432,24544,15.210,2580.611,71.858,2431,2703
132,15.210,17685.445,3531.553,9521,24339,15.210,2571.111,63.114,2434,2711
133,15.210,17574.639,3524.612,9622,24352,15.210,2577.972,83.262,2425,2750
134,15.210,17596.500,3545.585,9719,24142,15.210,2579.167,75.260,2449,2766
135,15.210,17531.666,3526.202,9626,24196,15.210,2580.750,78.761,2411,2725
136,15.210,17529.666,3492.272,9557,24400,15.210,2573.111,78.078,2388,2755
137,15.210,17597.639,3502.705,9716,24338,15.210,2569.139,74.316,2428,2722
138,15.210,17608.223,3513.236,9769,24431,15.210,2579.417,74.374,2426,2738
139,15.210,17561.723,3509.458,9641,24268,15.210,2570.667,74.006,2440,2730
140,15.210,17524.805,3528.317,9717,24401,15.210,2570.167,71.139,2426,2747
141,15.210,17536.639,3487.045,9639,24343,15.210,2564.306,70.796,2450,2712
142,15.210,17513.973,3479.369,9951,24152,15.210,2575.639,68.087,2450,2744
143,15.210,17427.750,3472.917,9649,24073,15.210,2563.889,78.287,2435,2725
144,15.210,17381.195,3474.686,9736,24024,15.210,2574.944,77.165,2396,2746
145,15.210,17353.916,3463.245,9479,24187,15.210,2572.167,72.680,2399,2748
146,15.210,17355.445,3481.484,9491,24010,15.210,2582.222,80.260,2459,2768
147,15.210,17366.584,3488.316,9497,23965,15.210,2571.806,70.713,2434,2714
148,15.210,17347.695,3446.764,9421,23713,15.210,2571.528,67.663,2395,2728
149,15.210,17444.389,3492.053,9672,24224,15.210,2580.806,79.419,2399,2722
150,15.210,17393.750,3439.748,9635,23880,15.210,2578.639,68.721,2456,2714
151,15.210,17405.223,3459.719,9465,23916,15.210,2565.500,63.047,2435,2667
152,15.210,17346.584,3410.543,9505,23889,15.210,2576.639,66.755,2451,2824
153,15.210,17428.805,3447.031,9941,24043,15.210,2568.611,75.607,2417,2730
154,15.210,17453.416,3444.326,9727,23914,15.210,2571.750,75.279,2421,2732
155,15.210,17501.277,3451.048,9817,24048,15.210,2570.222,80.496,2411,2760
156,15.210,17456.166,3477.292,9762,24246,15.210,2566.333,73.936,2424,2699
157,15.210,16312.694,4322.888,7180,23871,15.210,2572.167,56.537,2448,2676
158,15.210,16294.361,4318.971,7381,24186,15.210,2572.278,66.228,2424,2696
159,15.210,16310.833,4263.224,7227,23722,15.210,2569.500,71.738,2445,2729
160,15.210,16315.723,4285.126,7422,23955,15.210,2577.694,70.833,2415,2698
161,15.210,16320.806,4260.792,7307,23885,15.210,2590.611,71.727,2434,2723
162,15.210,16341.917,4273.310,7608,24216,15.210,2552.000,59.823,2395,2711
163,15.210,16295.444,4283.067,7280,23787,15.210,2566.833,65.785,2441,2726
164,15.210,16231.167,4273.094,7331,23741,15.210,2566.389,62.727,2400,2735
165,15.210,16247.861,4282.909,7150,23931,15.210,2558.667,65.788,2438,2723
166,15.210,16130.000,4269.893,7219,23801,15.210,2566.722,60.873,2356,2680
167,15.210,16138.777,4264.336,7159,23994,15.210,2568.917,65.331,2429,2732
168,15.210,16132.250,4261.124,7242,23854,15.210,2574.500,64.008,2457,2750
169,15.210,16061.473,4245.582,7156,23535,15.210,2566.111,66.621,2395,2686
170,15.210,16079.473,4258.855,7197,23613,15.210,2566.194,65.690,2447,2747
171,15.210,16008.194,4211.051,7169,23413,15.210,2572.722,55.755,2448,2693
172,15.210,16035.111,4224.183,7116,23336,15.210,2570.917,56.430,2454,2698
173,15.210,15964.777,4190.083,7074,23402,15.210,2556.167,62.031,2458,2698
174,15.210,15933.223,4176.631,6955,23256,15.210,2570.333,65.758,2437,2729
175,15.210,15906.167,4183.311,7090,23235,15.210,2565.972,61.225,2435,2706
176,15.210,15921.639,4126.901,7280,23126,15.210,2562.750,68.043,2404,2690
177,15.210,15872.944,4184.380,7045,23363,15.210,2565.056,76.213,2424,2715
178,15.210,15800.833,4153.853,6928,23576,15.210,2551.972,62.872,2414,2688
179,15.210,15794.111,4149.776,7113,23219,15.210,2566.083,56.125,2461,2721
180,15.210,15727.694,4117.205,6938,23170,15.210,2567.139,56.719,2471,2691
181,15.210,15734.917,4089.393,6994,22881,15.210,2566.389,66.002,2430,2702
182,15.210,15733.500,4121.647,7080,22987,15.210,2562.750,59.115,2469,2681
183,15.210,15661.583,4128.354,6901,22794,15.210,2562.028,63.673,2442,2718
184,15.210,15609.444,4037.505,7015,22559,15.210,2565.111,69.935,2426,2688
185,15.210,15595.250,4049.996,6866,22715,15.210,2575.250,54.704,2477,2718
186,15.210,15624.750,4094.304,6979,23022,15.210,2567.028,71.623,2396,2730
187,15.210,15581.333,4063.222,6920,22771,15.210,2575.972,61.473,2453,2708
188,15.210,15547.889,4064.022,7161,22979,15.210,2559.111,64.795,2441,2706
189,15.210,15479.806,4053.012,6848,22612,15.210,2549.694,67.936,2431,2687
190,15.210,15450.250,4034.429,6948,22500,15.210,2546.083,64.354,2392,2678
191,15.210,15370.000,3912.371,6902,22149,15.210,2554.056,79.882,2406,2709
192,15.210,15352.806,3955.858,6985,22128,15.210,2577.000,62.655,2434,2716
193,15.210,15280.000,3924.562,7139,22181,15.210,2569.556,60.682,2413,2703
194,15.210,15297.389,3932.273,7039,22141,15.210,2569.889,64.400,2424,2717
195,15.210,15235.973,3930.283,6894,22049,15.210,2555.500,52.293,2408,2670
196,15.210,15211.500,3901.316,6802,21774,15.210,2555.639,66.853,2426,2698
197,15.210,15236.000,3888.278,6932,21972,15.210,2570.722,58.184,2455,2699
198,15.210,15080.806,3869.173,6926,21592,15.210,2571.750,77.028,2351,2718
199,15.210,15104.000,3876.939,7070,22019,15.210,2552.694,70.953,2364,2679
200,15.210,15136.861,3814.845,7000,21529,15.210,2570.361,66.130,2448,2754
201,15.210,14994.973,3845.767,6969,21604,15.210,2515.417,60.457,2356,2666
202,15.210,14955.111,3858.640,6805,21816,15.210,2497.389,64.789,2391,2616
203,15.210,15945.306,3112.905,8942,21745,15.210,2461.444,73.689,2288,2604
204,15.210,15850.167,3049.269,8904,21610,15.210,2444.444,70.082,2322,2609
205,15.210,15889.500,3147.495,8496,21844,15.210,2448.444,83.622,2277,2578
206,15.210,15821.500,3138.275,8639,21685,15.210,2441.444,67.515,2279,2553
207,15.210,15793.611,3106.544,8578,21587,15.210,2440.556,68.391,2261,2574
208,15.210,15779.889,3175.352,8460,21656,15.210,2446.500,71.548,2303,2580
209,15.210,15867.444,3211.998,8345,22071,15.210,2460.417,74.296,2304,2567
210,15.210,15988.306,3261.456,8518,21818,15.210,2464.167,74.635,2288,2608
211,15.210,16089.527,3330.599,8297,22218,15.210,2438.667,74.052,2244,2546
212,15.210,16383.444,3455.994,8310,22774,15.210,2446.806,67.429,2319,2573
213,15.210,16827.389,3550.800,8459,23080,15.210,2455.111,59.609,2301,2589
214,15.210,17242.750,3698.184,8599,23840,15.210,2447.000,63.800,2303,2579
215,15.210,17702.834,3859.200,8883,24639,15.210,2446.000,61.388,2346,2598
216,15.210,18248.473,3978.479,9142,25220,15.210,2450.667,63.365,2308,2583
217,15.210,18885.861,4266.618,9123,26860,15.210,2449.750,71.081,2275,2575
218,15.210,19493.223,4374.121,9260,27553,15.210,2451.889,81.994,2294,2628
219,15.210,20130.973,4654.663,9593,28730,15.210,2443.056,82.337,2285,2616
220,15.210,20630.916,4833.031,9496,29174,15.210,2454.250,71.556,2320,2612
221,15.210,21076.973,4969.805,9896,29543,15.210,2434.944,68.270,2284,2585
222,15.210,21483.945,5105.411,10038,30484,15.210,2451.222,71.949,2308,2599
223,15.210,21789.055,5203.864,10194,30799,15.210,2442.667,68.381,2269,2633
224,15.210,22087.945,5415.077,10275,31431,15.210,2451.556,73.673,2299,2600
225,15.210,22243.195,5404.859,10178,31771,15.210,2441.528,74.904,2307,2622
226,15.210,22404.445,5561.134,10041,31916,15.210,2440.111,68.354,2306,2552
227,15.210,22618.639,5640.890,10164,32049,15.210,2452.500,72.523,2289,2618
228,15.210,22002.723,5945.338,11543,32285,15.210,2468.056,70.097,2333,2592
229,15.210,22784.861,5761.250,10184,32496,15.210,2442.167,70.990,2273,2573
230,15.210,22149.166,6065.548,11408,32446,15.210,2466.361,68.179,2339,2593
231,15.210,22262.555,6153.531,11396,32891,15.210,2471.083,56.268,2353,2607
232,15.210,22217.473,6110.273,10957,32799,15.210,2468.833,69.474,2315,2633
233,15.210,22230.139,6193.948,10869,32699,15.210,2486.694,57.199,2370,2636
234,15.210,22234.473,6260.815,10865,33342,15.210,2469.639,59.829,2329,2568
235,15.210,22247.250,6239.708,11050,33525,15.210,2467.222,67.720,2307,2603
236,15.210,22215.027,6306.162,10732,33241,15.210,2471.472,56.563,2345,2683
237,15.210,22160.973,6247.671,10611,32973,15.210,2467.778,59.361,2358,2605
238,15.210,22173.805,6297.751,10520,33590,15.210,2465.694,53.219,2354,2559
239,15.210,23796.250,5194.339,14307,33544,15.210,2466.472,89.088,2307,2690
240,15.210,23850.416,5167.659,14607,33686,15.210,2463.472,78.352,2334,2673
241,15.210,23822.889,5160.243,14698,33268,15.210,2471.639,65.760,2328,2580
242,15.210,23798.889,5170.554,14592,33677,15.210,2478.139,70.332,2344,2612
243,15.210,23750.527,5107.308,14247,33618,15.210,2469.444,75.631,2336,2622
244,15.210,23700.445,5077.923,14058,33745,15.210,2472.250,69.665,2331,2626
245,15.210,23724.305,5114.546,14228,33805,15.210,2466.000,75.286,2307,2636
246,15.210,23643.027,5116.261,13962,33403,15.210,2465.611,67.617,2340,2598
247,15.210,23659.889,5152.791,13915,33794,15.210,2485.111,85.925,2335,2641
248,15.210,23631.305,5129.652,13797,33317,15.210,2460.111,66.969,2328,2584
249,15.210,23676.361,5128.003,13689,33371,15.210,2469.139,64.681,2325,2609
250,15.210,23625.195,5121.585,13804,33192,15.210,2471.528,51.401,2381,2589
251,15.210,23664.111,5133.592,13445,33706,15.210,2466.889,62.547,2298,2573
252,15.210,23602.223,5162.340,13267,33610,15.210,2466.028,74.181,2354,2662
253,15.210,23558.861,5111.342,13320,33335,15.210,2460.611,63.938,2332,2603
254,15.210,23503.195,5210.210,13069,33608,15.210,2465.444,65.067,2333,2604
255,15.210,23467.500,5121.238,12894,33429,15.210,2459.028,67.113,2317,2650
256,15.210,23426.084,5220.467,12952,33485,15.210,2458.111,66.926,2265,2567
257,15.210,23460.666,5191.372,12682,33593,15.210,2471.111,69.073,2271,2594
258,15.210,23369.027,5149.940,12441,33510,15.210,2457.333,82.267,2294,2619
259,15.210,23357.916,5195.611,12463,33636,15.210,2465.000,66.638,2345,2659
260,15.210,23346.250,5214.294,12501,33676,15.210,2456.611,62.494,2346,2615
261,15.210,23383.250,5261.662,12425,33521,15.210,2478.333,72.052,2336,2617
262,15.210,23290.389,5258.199,12007,33602,15.210,2446.750,84.010,2283,2631
263,15.210,23206.445,5218.474,12131,33307,15.210,2444.361,55.162,2276,2546
264,15.210,23153.473,5233.754,11844,33206,15.210,2453.194,66.726,2322,2578
265,15.210,23178.000,5239.648,12342,33285,15.210,2450.667,72.776,2308,2630
266,15.210,23161.445,5304.167,11779,32978,15.210,2453.417,66.436,2330,2607
267,15.210,23103.250,5334.014,11953,33123,15.210,2449.194,62.156,2282,2605
268,15.210,23070.334,5275.832,12051,33471,15.210,2456.694,63.086,2326,2562
269,15.210,22973.305,5156.672,11715,32917,15.210,2448.139,74.472,2311,2619
270,15.210,22962.500,5258.663,11706,33082,15.210,2461.583,67.111,2334,2593
271,15.210,22969.555,5211.626,11927,33246,15.210,2453.306,70.294,2291,2594
272,15.210,22964.695,5286.405,11548,33299,15.210,2450.806,77.721,2325,2628
273,15.210,22896.584,5339.900,11618,33052,15.210,2445.972,66.526,2320,2590
274,15.210,22869.584,5359.862,11419,33080,15.210,2455.750,71.981,2327,2662
275,15.210,22750.139,5362.563,11009,32872,15.210,2451.611,63.806,2326,2586
276,15.210,22688.000,5437.255,10956,32763,15.210,2451.194,58.793,2347,2569
277,15.210,22645.500,5448.134,10931,32763,15.210,2449.917,69.398,2318,2571
278,15.210,22588.889,5438.606,10838,32924,15.210,2448.889,66.568,2304,2567
279,15.210,22513.695,5386.324,10955,32796,15.210,2442.472,59.332,2313,2545
280,15.210,22501.305,5342.481,10948,32084,15.210,2461.417,71.084,2350,2636
281,15.210,22506.555,5391.319,10965,32158,15.210,2446.750,62.787,2334,2594
282,15.210,22464.139,5463.265,10833,32760,15.210,2450.417,69.565,2255,2590
283,15.210,22393.611,5449.009,10374,32450,15.210,2442.361,60.953,2310,2563
284,15.210,22362.889,5512.042,10448,32225,15.210,2443.639,70.875,2296,2596
285,15.210,22271.666,5469.820,10525,32463,15.210,2443.222,71.931,2315,2612
286,15.210,22251.389,5499.526,10521,32232,15.210,2437.806,59.372,2290,2591
287,15.210,22213.277,5543.314,10402,32066,15.210,2461.889,68.388,2315,2580
288,15.210,22165.389,5563.909,10345,32426,15.210,2445.000,56.739,2323,2560
289,15.210,22037.195,5573.101,10136,32022,15.210,2450.806,64.503,2354,2605
290,15.210,21958.584,5588.954,10116,31877,15.210,2450.528,52.305,2348,2572
291,15.210,21910.027,5602.457,9947,32043,15.210,2438.194,67.076,2317,2580
292,15.210,21915.250,5623.872,9950,31883,15.210,2453.861,55.146,2324,2574
293,15.210,21801.334,5548.810,10056,31431,15.210,2453.417,64.097,2289,2564
294,15.210,21754.055,5611.226,9926,31348,15.210,2452.528,58.157,2340,2581
295,15.210,21673.777,5670.531,9787,31810,15.210,2450.222,66.241,2325,2632
296,15.210,21681.334,5662.139,9720,31200,15.210,2435.861,72.237,2267,2599
297,15.210,21625.666,5669.869,9659,31703,15.210,2449.556,65.389,2336,2620
298,15.210,21575.500,5730.195,9516,31595,15.210,2456.917,61.347,2361,2602
299,15.210,21469.889,5661.459,9391,31074,15.210,2445.722,62.708,2330,2611
300,15.210,21446.750,5657.912,9410,31290,15.210,2451.972,70.494,2325,2653
301,15.210,21393.305,5629.101,9371,31095,15.210,2450.528,62.871,2306,2583
302,15.210,21339.666,5701.808,9210,31186,15.210,2443.028,64.840,2330,2553
303,15.210,21199.389,5680.478,9272,30954,15.210,2431.500,72.022,2287,2670
304,15.210,21202.027,5724.286,9091,31283,15.210,2443.861,71.418,2314,2608
305,15.210,21055.277,5747.426,8984,30982,15.210,2437.417,64.403,2293,2556
306,15.210,20882.723,5759.155,8902,30761,15.210,2426.028,88.771,2228,2691
307,15.210,20927.777,5787.331,9093,31129,15.210,2441.056,64.840,2353,2596
308,15.210,20818.195,5808.122,8975,31794,15.210,2435.556,55.032,2342,2558
309,15.210,21594.277,5157.412,11629,31143,15.210,2466.639,67.768,2314,2594
310,15.210,21597.584,5069.040,11614,30648,15.210,2460.528,68.654,2357,2602
311,15.210,21623.195,5122.027,11781,30796,15.210,2467.417,68.201,2340,2614
312,15.210,21545.695,5166.229,11428,30782,15.210,2454.750,60.642,2335,2606
313,15.210,21499.305,5094.946,11647,30702,15.210,2444.500,61.276,2337,2637
314,15.210,21430.389,5065.479,11701,30765,15.210,2453.028,52.383,2327,2551
315,15.210,21361.055,5060.326,11794,30551,15.210,2450.278,63.553,2305,2588
316,15.210,21302.445,5096.817,11674,30333,15.210,2447.000,67.796,2319,2593
317,15.210,21223.334,5016.859,11721,30280,15.210,2450.000,64.894,2340,2593
318,15.210,21180.916,4975.125,11555,30460,15.210,2444.278,54.718,2341,2569
319,15.210,21133.473,4941.195,11834,30288,15.210,2445.694,67.199,2295,2600
320,15.210,21048.889,4973.824,11735,30314,15.210,2455.694,52.280,2310,2547
321,15.210,21035.389,4887.142,11895,30044,15.210,2460.694,64.824,2315,2668
322,15.210,20963.834,4822.206,12038,30289,15.210,2453.472,79.480,2289,2609
323,15.210,20820.139,4889.432,11771,29899,15.210,2448.167,57.674,2294,2546
324,15.210,20872.500,4910.538,11971,30205,15.210,2445.194,61.757,2306,2598
325,15.210,20742.084,4854.793,11800,29537,15.210,2455.667,54.808,2322,2559
326,15.210,20649.416,4880.748,11942,29827,15.210,2463.528,50.510,2359,2559
327,15.210,20613.473,4884.015,11720,30029,15.210,2445.361,60.549,2350,2576
328,15.210,20558.666,4893.150,11765,29847,15.210,2453.000,68.261,2326,2595
329,15.210,20471.334,4888.153,11835,29715,15.210,2460.583,65.216,2312,2591
330,15.210,20422.805,4829.153,11900,29812,15.210,2448.889,63.331,2314,2555
331,15.210,20341.139,4823.721,11670,29480,15.210,2449.444,59.032,2335,2563
332,15.210,20293.473,4800.531,11588,29255,15.210,2468.389,66.900,2345,2604
333,15.210,20219.666,4814.285,11517,29218,15.210,2442.500,50.282,2333,2542
334,15.210,20217.611,4795.494,11546,29162,15.210,2443.167,67.837,2303,2584
335,15.210,20067.611,4725.074,11598,28878,15.210,2447.944,65.584,2336,2567
336,15.210,20039.027,4701.827,11325,28773,15.210,2447.139,65.775,2313,2564
337,15.210,19934.473,4686.095,11376,28510,15.210,2449.889,64.253,2312,2557
338,15.210,19896.277,4660.840,11224,28521,15.210,2445.778,56.278,2342,2577
339,15.210,19837.195,4661.610,11150,28761,15.210,2431.944,51.483,2340,2559
