 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
75,22.815,15298.130,3312.584,8782,20630,22.815,2231.241,87.899,2114,2454
76,22.815,15266.241,3323.689,8597,20399,22.815,2232.611,95.491,2087,2486
77,22.815,15258.963,3324.422,8509,20624,22.815,2222.259,86.712,2085,2415
78,22.815,15231.963,3298.539,8530,20507,22.815,2238.444,86.563,2074,2499
79,22.815,15270.630,3367.513,8823,20687,22.815,2234.000,85.852,2123,2493
80,22.815,15245.852,3343.098,8473,20797,22.815,2233.148,87.635,2090,2467
81,22.815,15235.796,3383.232,8451,20489,22.815,2226.611,91.117,2091,2468
82,22.815,15211.333,3344.551,8645,20626,22.815,2237.389,84.542,2092,2432
83,22.815,15214.407,3337.300,8597,20441,22.815,2229.870,99.773,2087,2488
84,22.815,15251.907,3324.090,8738,20444,22.815,2231.889,95.336,2107,2466
85,22.815,15247.352,3343.417,8751,20663,22.815,2236.759,92.367,2076,2512
86,22.815,15269.611,3333.147,8797,20712,22.815,2225.204,101.109,2060,2470
87,22.815,15259.296,3328.012,8569,20414,22.815,2228.000,93.309,2070,2495
88,22.815,15197.444,3318.488,8630,20522,22.815,2231.815,96.660,2086,2491
89,22.815,15223.741,3331.742,8599,20644,22.815,2232.759,99.038,2077,2448
90,22.815,15242.481,3301.879,8795,20342,22.815,2235.889,95.884,2086,2515
91,22.815,15204.148,3364.247,8423,20589,22.815,2235.889,93.921,2120,2517
92,22.815,15198.704,3333.707,8509,20491,22.815,2239.852,103.865,2113,2494
93,22.815,15193.944,3303.736,8521,20436,22.815,2218.963,94.131,2050,2513
94,22.815,15214.148,3380.971,8460,20660,22.815,2231.370,91.297,2052,2430
95,22.815,15218.352,3352.814,8579,20516,22.815,2231.315,95.955,2081,2484
96,22.815,15238.519,3320.990,8682,20589,22.815,2235.870,95.603,2106,2459
97,22.815,15154.611,3329.947,8464,20633,22.815,2230.815,88.476,2101,2455
98,22.815,15215.463,3329.415,8779,20502,22.815,2231.667,87.666,2102,2455
99,22.815,15141.500,3345.940,8743,20525,22.815,2230.667,92.988,2093,2448
100,22.815,15198.074,3366.135,8539,20673,22.815,2236.481,94.028,2087,2500
101,22.815,15140.667,3330.774,8492,20412,22.815,2236.259,92.762,2121,2498
102,22.815,15157.574,3320.079,8633,20506,22.815,2224.815,92.487,2097,2447
103,22.815,15196.500,3325.595,8689,20637,22.815,2230.981,88.502,2093,2481
104,22.815,15159.574,3335.816,8681,20504,22.815,2235.759,91.653,2094,2495
105,22.815,15148.056,3321.567,8697,20397,22.815,2234.815,88.675,2085,2469
106,22.815,15154.463,3347.307,8690,20623,22.815,2227.870,91.552,2088,2491
107,22.815,15173.481,3317.504,8666,20414,22.815,2231.019,93.788,2110,2512
108,22.815,15113.500,3318.698,8352,20321,22.815,2230.056,92.966,2095,2474
109,22.815,15092.907,3367.603,8403,20620,22.815,2229.259,95.495,2076,2477
110,22.815,15087.833,3337.484,8468,20436,22.815,2240.963,97.605,2121,2521
111,22.815,15086.907,3307.746,8521,20453,22.815,2226.907,90.260,2109,2473
112,22.815,15049.963,3307.785,8742,20852,22.815,2222.426,89.322,2061,2460
113,22.815,15066.500,3361.096,8708,20405,22.815,2236.870,94.246,2110,2474
114,22.815,15040.537,3332.813,8683,20446,22.815,2229.407,90.940,2093,2467
115,22.815,15035.759,3285.260,8481,20668,22.815,2231.093,83.225,2080,2445
116,22.815,15038.723,3343.631,8297,20158,22.815,2226.981,101.849,2042,2494
117,22.815,15018.574,3307.643,8527,20242,22.815,2229.759,83.412,2100,2419
118,22.815,15023.186,3299.251,8612,20475,22.815,2225.426,100.034,2099,2517
119,22.815,14977.889,3326.446,8558,20492,22.815,2224.000,87.563,2097,2422
120,22.815,14990.130,3293.711,8493,20086,22.815,2222.019,89.416,2060,2436
121,22.815,15086.574,3293.475,8648,20401,22.815,2229.259,88.458,2113,2435
122,22.815,15158.186,3327.664,8715,20611,22.815,2223.537,89.177,2106,2428
123,22.815,15269.259,3386.628,8663,21086,22.815,2228.833,90.318,2117,2450
124,22.815,15350.111,3386.346,8815,21040,22.815,2213.000,82.073,2086,2451
125,22.815,15467.463,3448.764,8967,21508,22.815,2225.519,91.731,2065,2464
126,22.815,15492.314,3463.231,8705,21440,22.815,2213.907,80.629,2101,2443
127,22.815,15507.223,3450.153,8822,21356,22.815,2222.407,79.609,2110,2417
128,22.815,15487.352,3455.035,8783,21569,22.815,2226.481,95.831,2093,2454
129,22.815,15428.444,3420.256,8741,21222,22.815,2222.593,85.636,2085,2398
130,22.815,15417.130,3417.170,8708,20825,22.815,2234.444,79.324,2116,2455
131,22.815,15351.241,3434.184,8757,21087,22.815,2219.389,83.132,2091,2460
132,22.815,15289.500,3452.714,8551,21104,22.815,2217.870,82.675,2070,2420
133,22.815,15300.186,3413.063,8592,20953,22.815,2214.130,81.035,2064,2388
134,22.815,15263.963,3409.366,8612,21046,22.815,2222.463,89.386,2088,2436
135,22.815,15265.352,3380.803,8477,20888,22.815,2222.704,84.531,2108,2450
136,22.815,15181.686,3375.659,8567,20550,22.815,2218.167,86.448,2034,2444
137,22.815,15190.056,3368.689,8552,21011,22.815,2223.352,82.709,2099,2442
138,22.815,15134.481,3350.954,8664,20638,22.815,2221.741,79.722,2082,2404
139,22.815,15099.889,3388.294,8480,20352,22.815,2229.056,87.235,2099,2447
140,22.815,15050.963,3350.526,8428,20534,22.815,2214.407,86.848,2067,2435
141,22.815,15001.111,3343.393,8710,20485,22.815,2215.907,84.367,2063,2411
142,22.815,14963.093,3342.516,8770,20048,22.815,2224.574,88.589,2075,2497
143,22.815,14965.556,3341.945,8445,20540,22.815,2215.333,79.935,2102,2443
144,22.815,14988.241,3374.216,8365,20296,22.815,2217.796,87.123,2065,2442
145,22.815,14908.741,3306.684,8170,20123,22.815,2215.056,87.375,2103,2432
146,22.815,14904.556,3338.631,8293,20241,22.815,2219.722,90.827,2085,2471
147,22.815,14912.759,3327.442,8387,20332,22.815,2221.204,83.110,2097,2412
148,22.815,14859.223,3337.149,8405,20488,22.815,2219.759,77.095,2067,2412
149,22.815,14831.056,3356.948,8350,19945,22.815,2216.278,85.242,2076,2438
150,22.815,14841.333,3323.075,8301,20107,22.815,2207.778,89.927,2068,2418
151,22.815,14827.407,3273.633,8322,20094,22.815,2211.759,78.956,2075,2428
152,22.815,14802.667,3291.936,8386,20058,22.815,2215.815,89.954,2085,2425
153,22.815,14823.389,3321.615,8437,19851,22.815,2221.963,80.504,2116,2423
154,22.815,14737.259,3263.024,8481,19966,22.815,2215.667,84.588,2090,2426
155,22.815,14765.352,3304.875,8135,20030,22.815,2222.315,87.303,2062,2459
156,22.815,14737.352,3291.833,8169,20167,22.815,2215.000,81.877,2060,2463
157,22.815,14740.537,3300.272,8241,19970,22.815,2219.278,80.049,2105,2411
158,22.815,14696.407,3334.371,8169,20024,22.815,2212.870,82.883,2073,2458
159,22.815,14693.074,3281.478,8271,19928,22.815,2209.981,79.442,2078,2418
160,22.815,14662.389,3317.651,8007,19993,22.815,2207.963,84.306,2087,2459
161,22.815,14670.686,3298.369,8155,20043,22.815,2215.296,73.664,2093,2387
162,22.815,14635.223,3288.633,8168,19899,22.815,2212.148,83.970,2063,2452
163,22.815,14615.111,3304.488,8122,19746,22.815,2210.037,81.042,2087,2398
164,22.815,14579.444,3266.719,8114,19529,22.815,2210.685,76.384,2082,2366
165,22.815,14506.759,3290.816,8151,19859,22.815,2217.463,85.316,2055,2409
166,22.815,14502.111,3241.180,8187,19664,22.815,2217.556,81.772,2114,2391
167,22.815,14549.500,3280.768,8166,19526,22.815,2216.685,80.898,2068,2420
168,22.815,14497.593,3285.254,8152,19721,22.815,2212.167,89.774,2065,2456
169,22.815,14520.463,3280.657,8223,19658,22.815,2220.259,86.489,2055,2402
170,22.815,14484.407,3250.965,8081,19514,22.815,2217.315,84.881,2084,2449
171,22.815,14481.704,3209.441,8070,19607,22.815,2222.796,77.729,2103,2394
172,22.815,14459.574,3260.983,8139,19581,22.815,2208.315,80.389,2067,2449
173,22.815,14461.667,3250.918,8107,19529,22.815,2208.148,77.328,2094,2415
174,22.815,14471.296,3247.883,8183,19537,22.815,2218.222,87.256,2079,2488
175,22.815,14501.259,3243.119,8065,19425,22.815,2207.722,78.417,2085,2403
176,22.815,14501.537,3268.631,7999,19746,22.815,2200.704,82.287,2080,2450
177,22.815,14473.814,3255.171,8089,19512,22.815,2210.519,84.486,2059,2431
178,22.815,14459.852,3238.597,8062,19327,22.815,2209.500,79.881,2104,2445
179,22.815,14458.648,3203.399,8156,19480,22.815,2206.037,74.633,2071,2380
180,22.815,14424.852,3198.853,8026,19525,22.815,2215.704,80.663,2073,2402
181,22.815,14439.852,3203.771,7964,19533,22.815,2211.241,75.062,2081,2367
182,22.815,14467.074,3232.366,8085,19676,22.815,2215.611,74.235,2094,2427
183,22.815,14536.407,3234.778,8037,19609,22.815,2208.963,86.638,2068,2407
184,22.815,14518.074,3273.766,8081,20040,22.815,2214.019,79.656,2098,2419
185,22.815,14469.407,3252.759,8040,19474,22.815,2211.296,93.417,2068,2495
186,22.815,14483.648,3198.747,7897,19429,22.815,2220.852,85.777,2092,2467
187,22.815,14461.777,3225.395,7943,19937,22.815,2215.352,77.355,2112,2397
188,22.815,14409.574,3172.995,7947,19485,22.815,2213.852,79.292,2092,2390
189,22.815,14434.852,3210.158,7854,19687,22.815,2214.963,80.467,2110,2406
190,22.815,14413.611,3166.018,8132,19831,22.815,2210.667,75.106,2089,2408
191,22.815,14443.019,3164.829,8006,19598,22.815,2213.259,78.842,2094,2437
192,22.815,14423.796,3183.241,8108,19312,22.815,2214.111,84.406,2066,2457
193,22.815,14449.167,3186.664,8095,19624,22.815,2220.259,71.295,2096,2429
194,22.815,14426.481,3169.907,8017,19275,22.815,2220.222,79.511,2092,2387
195,22.815,14433.389,3165.796,8002,19555,22.815,2213.630,85.999,2096,2481
196,22.815,14413.074,3172.379,8119,19256,22.815,2213.370,74.995,2091,2385
197,22.815,14374.407,3158.609,7967,19133,22.815,2207.963,77.196,2075,2411
198,22.815,14375.630,3207.796,8043,19378,22.815,2213.907,89.318,2047,2438
199,22.815,14352.944,3153.623,7977,19394,22.815,2222.481,76.288,2108,2386
200,22.815,14334.611,3159.672,8083,19330,22.815,2218.704,88.040,2075,2438
201,22.815,14311.667,3143.188,8095,19147,22.815,2211.852,80.976,2087,2468
202,22.815,14241.019,3168.035,7924,19308,22.815,2181.722,78.166,2051,2378
203,22.815,14189.944,3172.659,7848,19165,22.815,2183.130,74.227,2078,2360
204,22.815,14192.204,3179.733,7909,19182,22.815,2169.870,74.733,2068,2396
205,22.815,14187.500,3160.266,7958,18897,22.815,2155.574,83.521,2047,2390
206,22.815,14134.019,3144.679,7812,19108,22.815,2162.296,73.639,2043,2347
207,22.815,14140.277,3159.399,7923,19212,22.815,2162.074,81.322,2003,2354
208,22.815,14159.537,3167.774,8045,19114,22.815,2156.370,78.739,2013,2394
209,22.815,14125.167,3197.621,7961,18944,22.815,2159.315,71.749,2046,2376
210,22.815,14146.389,3150.843,8012,18870,22.815,2158.278,88.816,2033,2389
211,22.815,14126.723,3176.773,7690,19046,22.815,2150.000,80.292,2025,2364
212,22.815,14117.796,3158.337,7914,19134,22.815,2146.704,77.039,2038,2335
213,22.815,14159.277,3153.555,7907,18931,22.815,2156.019,78.812,2013,2355
214,22.815,14146.074,3162.547,7774,19187,22.815,2153.204,75.347,2023,2313
215,22.815,14243.556,3180.909,8012,19179,22.815,2158.019,89.180,2023,2396
216,22.815,14407.759,3212.930,7936,19736,22.815,2144.926,72.164,1995,2330
217,22.815,14571.167,3220.115,7909,19853,22.815,2164.241,79.942,2016,2382
218,22.815,14752.333,3302.744,8026,19985,22.815,2160.500,74.820,2071,2348
219,22.815,15021.296,3392.588,8175,20627,22.815,2157.722,79.512,2045,2361
220,22.815,15355.130,3497.931,8179,20949,22.815,2152.074,83.523,2051,2385
221,22.815,15783.981,3641.404,8326,21538,22.815,2146.000,77.259,2029,2322
222,22.815,16282.723,3738.721,8595,22265,22.815,2152.685,80.338,2032,2369
223,22.815,16840.445,3947.858,8743,23561,22.815,2149.611,74.296,2033,2371
224,22.815,17449.852,4144.343,8913,24416,22.815,2151.759,79.363,2040,2350
225,22.815,18158.611,4347.464,9307,25610,22.815,2161.852,79.859,2031,2384
226,22.815,18892.592,4575.023,9613,26461,22.815,2158.593,71.858,2045,2347
227,22.815,19498.908,4782.781,9845,27341,22.815,2166.519,84.981,2038,2396
228,22.815,20119.277,5019.754,10019,28274,22.815,2157.519,73.607,2042,2364
229,22.815,20600.277,5170.601,10045,29164,22.815,2166.185,76.766,2021,2339
230,22.815,21174.945,5363.095,10373,29664,22.815,2166.352,76.928,2045,2413
231,22.815,21629.277,5512.979,10819,30499,22.815,2162.222,82.731,2007,2347
232,22.815,22121.814,5666.782,10903,31187,22.815,2149.481,86.470,1998,2340
233,22.815,22482.797,5802.934,10564,31707,22.815,2154.500,77.855,1991,2350
234,22.815,22816.129,5883.913,10815,32179,22.815,2161.185,83.584,2044,2434
235,22.815,23022.148,5924.838,11202,32273,22.815,2160.519,77.000,2012,2336
236,22.815,23232.703,6044.050,11009,32527,22.815,2157.778,75.987,2039,2362
237,22.815,23352.834,6077.040,11165,32722,22.815,2153.296,75.834,1995,2368
238,22.815,23517.482,6134.585,11353,33388,22.815,2154.463,78.417,2056,2401
239,22.815,23587.629,6172.456,11166,33126,22.815,2161.889,70.928,2046,2316
240,22.815,23625.555,6177.053,11443,33049,22.815,2167.407,72.493,2038,2344
241,22.815,23707.871,6179.372,11462,33654,22.815,2159.926,82.722,2035,2346
242,22.815,23756.629,6283.172,11088,33509,22.815,2157.833,76.511,2021,2398
243,22.815,23715.389,6217.908,11164,33478,22.815,2161.074,80.102,2041,2360
244,22.815,23767.186,6255.534,10986,33792,22.815,2161.907,69.036,2041,2340
245,22.815,23835.666,6233.903,11587,33418,22.815,2160.981,81.482,1987,2352
246,22.815,23829.129,6244.181,11284,33720,22.815,2156.833,70.674,2045,2303
247,22.815,23763.445,6221.565,11372,33544,22.815,2156.537,73.225,2031,2382
248,22.815,23852.445,6293.112,11211,33415,22.815,2158.333,78.960,2054,2361
249,22.815,23778.223,6237.657,11351,33684,22.815,2162.926,74.201,2042,2331
250,22.815,23856.777,6224.347,11402,33390,22.815,2156.315,77.599,2010,2355
251,22.815,23837.334,6277.284,11373,33953,22.815,2155.204,70.978,2019,2318
252,22.815,23778.203,6304.101,11451,33573,22.815,2148.093,79.276,2021,2341
253,22.815,23835.666,6386.799,11502,33869,22.815,2154.389,71.444,2046,2323
254,22.815,23792.686,6409.104,11874,34637,22.815,2154.111,73.210,2005,2319
255,22.815,23712.074,6393.858,11598,34321,22.815,2157.111,69.003,2062,2343
256,22.815,23714.723,6341.182,11644,33819,22.815,2158.296,75.909,2031,2348
257,22.815,23720.037,6398.872,11319,34258,22.815,2158.167,69.305,2039,2337
258,22.815,23709.629,6404.771,11821,33813,22.815,2160.222,72.035,2047,2340
259,22.815,23683.760,6358.342,11244,33608,22.815,2152.222,69.979,2027,2342
260,22.815,23647.240,6379.920,11478,34302,22.815,2150.037,77.632,2035,2316
261,22.815,23626.482,6396.417,11362,33773,22.815,2160.981,76.089,2056,2398
262,22.815,23637.574,6379.185,11578,34179,22.815,2147.630,69.532,2035,2328
263,22.815,23629.166,6424.830,11517,34114,22.815,2155.889,74.680,2024,2351
264,22.815,23614.389,6398.477,11529,34381,22.815,2161.481,69.812,2038,2307
265,22.815,23629.111,6409.200,11607,34022,22.815,2155.981,77.960,2018,2337
266,22.815,23617.389,6426.087,11402,34420,22.815,2156.537,80.660,2015,2357
267,22.815,23521.852,6393.265,11409,33951,22.815,2159.556,69.017,2055,2389
268,22.815,23508.500,6323.313,11493,33771,22.815,2151.759,66.567,2052,2311
269,22.815,23540.389,6356.516,11535,33651,22.815,2158.963,65.265,2068,2299
270,22.815,23583.666,6404.973,11520,33646,22.815,2152.833,72.215,2029,2320
271,22.815,23448.871,6363.553,11490,33895,22.815,2166.000,70.354,2051,2344
272,22.815,23429.223,6327.103,11530,33809,22.815,2156.815,81.583,1979,2368
273,22.815,23469.055,6408.224,11686,33811,22.815,2163.481,77.953,2058,2351
274,22.815,23426.629,6391.524,11446,33806,22.815,2151.167,73.179,2040,2309
275,22.815,23448.760,6387.682,11439,33995,22.815,2155.611,75.254,2036,2321
276,22.815,23378.426,6339.591,11620,33585,22.815,2156.389,73.328,2052,2327
277,22.815,23374.852,6371.126,11337,34093,22.815,2154.685,73.375,2025,2341
278,22.815,23398.186,6442.294,11559,33758,22.815,2148.481,81.551,2033,2387
279,22.815,23305.518,6373.255,11600,33777,22.815,2148.759,74.557,2044,2331
280,22.815,23377.092,6369.709,11342,33600,22.815,2155.204,76.423,2018,2312
281,22.815,23315.555,6378.215,11296,33809,22.815,2154.352,65.144,2038,2310
282,22.815,23316.166,6346.124,11407,33615,22.815,2158.630,75.556,2029,2344
283,22.815,23315.314,6336.874,11212,33517,22.815,2157.907,75.106,2033,2377
284,22.815,23266.537,6291.539,11292,33218,22.815,2165.167,71.593,2060,2363
285,22.815,23166.926,6342.725,11237,33445,22.815,2154.593,77.149,2037,2385
286,22.815,23174.703,6346.996,11283,33540,22.815,2152.556,74.369,2004,2317
287,22.815,23193.426,6316.496,11095,33104,22.815,2153.667,76.443,1984,2404
288,22.815,23147.074,6254.670,11435,33266,22.815,2144.852,72.466,2027,2298
289,22.815,23084.352,6307.290,10921,32813,22.815,2158.296,76.950,1989,2358
290,22.815,23108.834,6266.803,11180,33176,22.815,2153.537,69.609,2068,2343
291,22.815,23056.592,6335.610,11223,33270,22.815,2153.407,72.973,2013,2326
292,22.815,23050.186,6273.469,11176,33423,22.815,2152.167,75.324,2016,2382
293,22.815,23015.814,6303.399,11516,32866,22.815,2141.278,72.087,2026,2281
294,22.815,23058.037,6278.266,11251,33107,22.815,2153.519,65.240,2038,2348
295,22.815,22944.186,6303.895,10956,32895,22.815,2149.167,69.122,2033,2319
296,22.815,22936.834,6228.211,11106,33074,22.815,2155.981,73.016,2022,2316
297,22.815,22990.889,6257.124,11023,33260,22.815,2156.815,73.231,2048,2358
298,22.815,22917.723,6231.462,11033,32792,22.815,2154.130,77.733,2022,2325
299,22.815,22861.982,6193.667,11163,32378,22.815,2146.796,72.876,2051,2337
300,22.815,22832.148,6234.745,11180,33133,22.815,2139.889,68.764,2028,2292
301,22.815,22798.018,6235.251,10998,32584,22.815,2145.667,73.779,2042,2338
302,22.815,22818.500,6232.785,11087,32924,22.815,2156.815,67.244,2048,2302
303,22.815,22767.537,6311.626,11022,32968,22.815,2157.370,77.774,2030,2370
304,22.815,22688.648,6259.658,11104,32753,22.815,2150.093,74.811,2011,2321
305,22.815,22632.223,6240.069,11045,33041,22.815,2143.296,74.266,2001,2322
306,22.815,22642.814,6274.332,11141,32741,22.815,2148.389,76.623,2033,2326
307,22.815,22607.018,6246.932,11093,32561,22.815,2156.019,66.438,2046,2340
308,22.815,22618.500,6260.867,10965,32619,22.815,2155.148,69.890,2056,2356
309,22.815,22587.166,6278.104,10903,33093,22.815,2150.111,78.997,2009,2354
310,22.815,22557.055,6263.604,11010,32709,22.815,2150.352,80.220,2039,2357
311,22.815,22514.148,6237.950,11124,33011,22.815,2156.741,65.055,2041,2349
312,22.815,22480.352,6298.071,10703,33207,22.815,2146.056,73.842,2015,2327
313,22.815,22552.000,6287.688,11188,33128,22.815,2146.574,75.967,2025,2345
314,22.815,22495.389,6216.385,10807,32596,22.815,2154.463,72.365,2040,2311
315,22.815,22407.574,6197.707,10992,32422,22.815,2159.352,73.275,2034,2331
316,22.815,22404.037,6150.080,10874,32307,22.815,2149.370,76.510,2012,2362
317,22.815,22341.111,6237.958,10465,32393,22.815,2155.222,64.224,2035,2333
318,22.815,22365.611,6203.492,10868,32089,22.815,2150.389,63.396,2058,2289
319,22.815,22285.445,6209.344,10623,32612,22.815,2158.148,73.330,1997,2349
320,22.815,22266.852,6161.074,10935,32186,22.815,2154.000,70.419,2033,2302
321,22.815,22253.314,6167.090,10700,32361,22.815,2147.611,70.083,2055,2345
322,22.815,22196.148,6191.204,10680,32563,22.815,2143.630,65.852,2022,2341
323,22.815,22226.926,6210.777,10573,32320,22.815,2150.167,72.016,1993,2340
324,22.815,22121.074,6111.271,10563,31987,22.815,2144.444,71.947,2034,2306
325,22.815,22169.037,6122.886,10737,32299,22.815,2142.370,69.381,2029,2347
326,22.815,22108.463,6112.283,10862,31878,22.815,2160.574,74.713,2051,2365
327,22.815,22128.574,6144.257,10701,31938,22.815,2147.407,74.150,2031,2339
328,22.815,22036.518,6148.387,10485,31821,22.815,2148.185,71.708,2017,2312
329,22.815,22010.500,6091.385,10460,31898,22.815,2143.185,64.894,1980,2299
330,22.815,21997.889,6188.038,10452,32453,22.815,2147.981,77.461,2046,2323
331,22.815,21960.371,6109.313,10387,32205,22.815,2145.796,73.379,1994,2348
332,22.815,21905.574,6175.974,10112,31989,22.815,2151.056,73.205,2009,2373
333,22.815,21897.408,6155.196,10501,32087,22.815,2152.352,76.456,1963,2343
334,22.815,21858.777,6144.762,10288,31904,22.815,2151.093,72.430,2006,2332
335,22.815,21842.389,6108.551,10409,31770,22.815,2152.204,64.816,2058,2327
336,22.815,21797.889,6142.171,10282,31589,22.815,2145.278,78.922,2020,2373
337,22.815,21772.186,6130.562,10318,31797,22.815,2147.704,70.961,2033,2325
338,22.815,21709.629,6170.447,9918,31387,22.815,2147.093,65.696,2064,2349
339,22.815,21751.129,6165.731,10391,31783,22.815,2161.148,68.191,2066,2335
