 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
32,38.448,8631.648,2392.913,4528,13191,38.448,2154.868,46.464,2042,2255
33,38.448,8663.154,2408.285,4560,13082,38.448,2145.725,37.833,2056,2220
34,38.448,8643.022,2394.036,4565,13069,38.448,2152.352,39.227,2053,2269
35,38.448,8679.659,2426.560,4618,13192,38.448,2153.572,39.965,2069,2255
36,38.448,8655.989,2406.001,4573,13163,38.448,2153.066,38.997,2049,2258
37,38.448,8698.341,2430.062,4695,13345,38.448,2155.681,35.122,2081,2241
38,38.448,8661.483,2423.024,4592,13268,38.448,2146.758,36.707,2058,2220
39,38.448,8686.912,2413.781,4691,13204,38.448,2160.769,41.895,2062,2261
40,38.448,8682.835,2393.031,4731,13318,38.448,2151.165,39.262,2042,2241
41,38.448,8689.494,2408.666,4755,13109,38.448,2152.835,38.621,2048,2250
42,38.448,8696.868,2433.939,4693,13227,38.448,2153.857,39.745,2040,2254
43,38.448,8709.066,2421.813,4734,13488,38.448,2153.033,36.724,2061,2229
44,38.448,8701.396,2417.641,4877,13252,38.448,2153.506,32.897,2080,2240
45,38.448,8715.418,2421.722,4902,13232,38.448,2155.725,39.468,2062,2252
46,38.448,8737.264,2424.308,4854,13163,38.448,2148.670,38.086,2066,2226
47,38.448,8721.077,2429.885,4887,13118,38.448,2149.022,35.477,2066,2277
48,38.448,8728.253,2419.861,4812,13049,38.448,2153.857,45.457,2065,2249
49,38.448,8724.912,2423.642,4980,13141,38.448,2144.396,36.015,2064,2239
50,38.448,8732.286,2441.603,4765,13147,38.448,2147.011,44.201,2044,2247
51,38.448,8747.517,2436.705,4929,13373,38.448,2143.912,42.308,2019,2244
52,38.448,8745.550,2423.349,4909,13068,38.448,2149.374,41.010,2060,2254
53,38.448,8744.406,2419.740,4858,13319,38.448,2149.539,31.939,2058,2230
54,38.448,8746.692,2460.561,4980,13156,38.448,2144.758,36.726,2069,2234
55,38.448,8769.154,2448.406,4890,13322,38.448,2154.747,41.246,2058,2275
56,38.448,8757.274,2466.601,4711,13201,38.448,2154.472,42.251,2035,2252
57,38.448,8746.121,2460.526,4753,13299,38.448,2148.561,40.953,2065,2246
58,38.448,8730.791,2440.875,4828,13233,38.448,2150.846,40.408,2057,2284
59,38.448,8715.506,2440.847,4863,13213,38.448,2153.319,36.439,2064,2240
60,38.448,8716.868,2444.663,4649,13278,38.448,2147.253,35.821,2072,2230
61,38.448,8720.242,2450.426,4696,13426,38.448,2160.648,35.194,2049,2243
62,38.448,8738.703,2448.040,4864,13305,38.448,2146.989,41.478,2036,2247
63,38.448,8721.758,2449.746,4683,13060,38.448,2147.802,44.160,2011,2247
64,38.448,8732.714,2454.120,4636,13306,38.448,2149.802,39.866,2054,2238
65,38.448,8720.396,2446.229,4763,13235,38.448,2144.099,38.290,2058,2249
66,38.448,8723.868,2446.893,4513,13169,38.448,2151.857,36.118,2039,2222
67,38.448,8714.604,2460.315,4558,13162,38.448,2151.583,40.454,2062,2282
68,38.448,8698.506,2467.291,4593,13127,38.448,2148.824,38.162,2063,2255
69,38.448,8724.726,2496.702,4585,13514,38.448,2151.956,41.769,2059,2276
70,38.448,8734.352,2465.373,4607,13235,38.448,2148.439,40.463,2055,2237
71,38.448,8726.274,2477.434,4510,13246,38.448,2146.352,43.616,2045,2244
72,38.448,8727.450,2489.200,4485,13316,38.448,2149.637,36.932,2071,2237
73,38.448,8724.791,2494.534,4417,13471,38.448,2159.341,40.969,2053,2251
74,38.448,8737.780,2475.580,4474,13389,38.448,2147.472,41.609,2061,2270
75,38.448,8728.044,2485.558,4525,13266,38.448,2150.088,37.798,2052,2228
76,38.448,8751.374,2495.009,4448,13296,38.448,2156.055,40.169,2062,2253
77,38.448,8714.604,2493.006,4365,13274,38.448,2152.912,37.832,2067,2238
78,38.448,8721.901,2512.719,4362,13200,38.448,2155.890,41.205,2068,2240
79,38.448,8725.033,2502.110,4442,13313,38.448,2153.506,36.613,2069,2249
80,38.448,8725.923,2504.609,4453,13117,38.448,2150.319,34.190,2053,2235
81,38.448,8761.143,2497.142,4236,13395,38.448,2145.934,39.844,2057,2217
82,38.448,8761.450,2557.217,4214,13385,38.448,2147.692,39.082,2053,2261
83,38.448,8789.011,2524.142,4391,13204,38.448,2153.890,39.826,2050,2243
84,38.448,8800.967,2522.027,4243,13290,38.448,2151.604,41.159,2074,2258
85,38.448,8802.220,2560.952,4194,13593,38.448,2155.604,41.767,2071,2273
86,38.448,8815.846,2570.821,4165,13715,38.448,2154.352,37.134,2071,2246
87,38.448,8833.121,2553.451,4312,13571,38.448,2148.264,42.022,2072,2260
88,38.448,8816.912,2576.190,4221,13473,38.448,2149.583,40.432,2045,2252
89,38.448,8844.571,2564.753,4132,13478,38.448,2150.330,38.438,2038,2235
90,38.448,8856.550,2601.127,4203,13506,38.448,2145.066,44.207,2038,2248
91,38.448,8847.209,2592.603,4156,13495,38.448,2143.637,39.625,2039,2248
92,38.448,8834.297,2589.973,4213,13396,38.448,2154.517,42.241,2028,2256
93,38.448,8839.582,2611.886,4284,13437,38.448,2149.813,37.353,2062,2246
94,38.448,8839.571,2616.313,4123,13369,38.448,2151.428,36.343,2042,2242
95,38.448,8881.308,2624.353,4080,13487,38.448,2157.011,38.501,2059,2250
96,38.448,8870.703,2615.002,4200,13540,38.448,2149.055,35.992,2062,2238
97,38.448,8846.659,2635.590,4138,13723,38.448,2147.528,36.801,2070,2230
98,38.448,8841.362,2625.702,4147,13460,38.448,2146.747,42.247,2041,2286
99,38.448,8820.736,2627.098,4197,13555,38.448,2148.209,34.922,2055,2233
100,38.448,8817.692,2628.556,3906,13571,38.448,2142.110,35.188,2060,2238
101,38.448,8790.714,2594.322,4070,13354,38.448,2150.417,39.451,2031,2236
102,38.448,8792.538,2643.768,3847,13472,38.448,2145.341,36.724,2057,2224
103,38.448,8783.000,2614.172,3970,13397,38.448,2144.308,39.496,2063,2242
104,38.448,8762.747,2631.882,4034,13480,38.448,2148.439,40.719,2065,2251
105,38.448,8747.033,2616.670,4005,13445,38.448,2153.143,38.128,2025,2235
106,38.448,8734.154,2622.102,3879,13629,38.448,2153.264,40.787,2045,2260
107,38.448,8709.055,2642.947,3939,13539,38.448,2151.406,37.202,2064,2229
108,38.448,8691.934,2590.611,4019,13447,38.448,2145.934,42.540,2037,2242
109,38.448,8706.143,2616.845,3923,13540,38.448,2154.187,41.399,2020,2254
110,38.448,8672.703,2617.454,3983,13603,38.448,2151.088,39.886,2030,2256
111,38.448,8641.934,2616.891,3792,13364,38.448,2145.572,41.079,2058,2302
112,38.448,8642.692,2598.645,3966,13508,38.448,2148.714,41.998,2050,2292
113,38.448,8646.703,2579.883,3978,13245,38.448,2144.132,39.666,2052,2242
114,38.448,8654.770,2559.428,4073,13332,38.448,2146.780,42.549,2048,2270
115,38.448,8627.726,2553.093,4019,13138,38.448,2147.736,42.041,2041,2255
116,38.448,8609.418,2552.140,3983,13111,38.448,2147.494,34.843,2072,2226
117,38.448,8622.253,2578.652,3983,13204,38.448,2152.154,43.422,2062,2252
118,38.448,8585.659,2528.446,4012,12920,38.448,2152.176,43.343,2058,2244
119,38.448,8536.517,2519.475,3944,13121,38.448,2144.791,44.997,2002,2250
120,38.448,8527.857,2520.161,3979,13070,38.448,2145.461,40.226,2052,2258
121,38.448,8509.044,2521.868,4021,12979,38.448,2147.417,37.711,2052,2259
122,38.448,8464.374,2500.067,3996,13102,38.448,2148.923,36.499,2076,2237
123,38.448,8462.362,2523.321,3976,13146,38.448,2148.286,43.738,2035,2266
124,38.448,8453.571,2515.485,3983,12981,38.448,2147.472,41.608,2039,2236
125,38.448,8445.802,2520.039,3947,13136,38.448,2154.769,35.246,2075,2223
126,38.448,8428.868,2535.285,3835,13021,38.448,2144.615,41.242,2061,2251
127,38.448,8429.670,2518.839,4140,12992,38.448,2149.176,37.882,2061,2255
128,38.448,8434.341,2538.751,4257,13226,38.448,2142.901,36.088,2074,2239
129,38.448,8429.912,2519.428,4236,13094,38.448,2148.330,38.960,2046,2250
130,38.448,8417.077,2522.830,4249,13050,38.448,2152.209,41.483,2062,2261
131,38.448,8403.264,2535.271,3770,12892,38.448,2152.077,39.427,2041,2247
132,38.448,8409.033,2494.452,3970,12836,38.448,2146.901,38.092,2034,2220
133,38.448,8371.198,2485.112,3906,12693,38.448,2152.648,38.401,2064,2227
134,38.448,8369.121,2460.318,3983,12837,38.448,2149.879,43.523,2066,2250
135,38.448,8362.286,2440.775,4106,12953,38.448,2151.517,39.892,2033,2257
136,38.448,8352.967,2454.445,3859,12901,38.448,2147.330,37.831,2063,2229
137,38.448,8342.450,2431.522,3977,12732,38.448,2147.714,40.815,2053,2256
138,38.448,8360.956,2448.406,3973,12827,38.448,2149.594,37.272,2069,2235
139,38.448,8355.604,2440.079,4090,12636,38.448,2153.099,40.180,2060,2260
140,38.448,8337.286,2445.749,4020,12827,38.448,2145.483,40.548,2038,2261
141,38.448,8346.857,2457.025,4073,12751,38.448,2150.758,35.559,2055,2240
142,38.448,8353.341,2428.862,4025,12657,38.448,2151.165,42.094,2046,2258
143,38.448,8312.033,2443.677,3951,12779,38.448,2152.439,35.845,2063,2243
144,38.448,8301.132,2426.094,3956,12693,38.448,2141.956,37.015,2069,2242
145,38.448,8283.868,2431.656,4066,12632,38.448,2155.450,38.362,2059,2264
146,38.448,8257.011,2421.673,3984,12587,38.448,2147.088,42.383,2032,2262
147,38.448,8281.077,2438.305,3990,12687,38.448,2151.044,38.981,2052,2238
148,38.448,8284.780,2423.724,3942,12739,38.448,2145.692,35.954,2067,2227
149,38.448,8260.747,2428.149,3972,12628,38.448,2150.615,39.899,2058,2250
150,38.448,8263.626,2450.713,4039,12697,38.448,2141.681,36.464,2063,2262
151,38.448,8290.099,2437.692,3982,12530,38.448,2150.714,38.034,2038,2232
152,38.448,8286.450,2449.857,3994,12717,38.448,2145.945,42.123,2066,2265
153,38.448,8276.890,2426.781,3856,12858,38.448,2146.835,42.425,2057,2299
154,38.448,8272.813,2420.062,3965,12570,38.448,2144.022,37.122,2029,2209
155,38.448,8269.055,2406.708,3970,12492,38.448,2149.846,38.652,2068,2225
156,38.448,8275.132,2432.417,3977,12797,38.448,2145.747,31.717,2064,2226
157,38.448,8280.406,2444.261,3877,12745,38.448,2157.110,38.010,2056,2238
158,38.448,8277.824,2401.221,3955,12361,38.448,2150.055,39.473,2065,2241
159,38.448,8300.352,2464.130,3933,12854,38.448,2149.934,31.939,2073,2220
160,38.448,8295.011,2446.611,4067,12881,38.448,2148.494,39.797,2069,2243
161,38.448,8256.099,2429.582,3956,12774,38.448,2145.231,38.565,2041,2234
162,38.448,8276.352,2467.015,3928,12718,38.448,2150.824,38.905,2066,2262
163,38.448,8256.758,2435.617,3904,12551,38.448,2149.187,42.473,2055,2244
164,38.448,8226.802,2431.235,3914,12669,38.448,2147.637,39.562,2056,2244
165,38.448,8218.274,2433.509,3819,12556,38.448,2143.572,42.496,2040,2248
166,38.448,8228.857,2437.146,3848,12729,38.448,2150.659,42.158,2049,2265
167,38.448,8222.286,2438.056,3909,12554,38.448,2146.989,36.577,2063,2251
168,38.448,8213.824,2450.351,3928,12713,38.448,2145.714,44.423,2013,2256
169,38.448,8237.659,2423.081,3909,12731,38.448,2143.659,36.859,2042,2254
170,38.448,8255.341,2473.943,3810,12815,38.448,2143.385,37.663,2049,2259
171,38.448,8224.011,2441.221,3830,12809,38.448,2142.978,34.163,2071,2229
172,38.448,8217.901,2440.638,3894,12612,38.448,2143.769,40.069,2004,2255
173,38.448,8238.077,2434.722,3740,12537,38.448,2145.483,36.406,2044,2230
174,38.448,8259.538,2438.375,3829,12609,38.448,2137.286,37.380,2061,2215
175,38.448,8259.242,2465.972,3838,12740,38.448,2144.264,35.673,2068,2230
176,38.448,8269.318,2473.574,4146,12825,38.448,2141.286,37.161,2038,2240
177,38.448,8287.406,2448.241,4204,12728,38.448,2148.583,37.568,2071,2242
178,38.448,8265.582,2464.222,4123,12779,38.448,2152.450,39.031,2035,2251
179,38.448,8275.000,2468.891,4125,12618,38.448,2147.198,39.908,2058,2247
180,38.448,8297.506,2459.965,4199,12705,38.448,2149.813,40.517,2063,2269
181,38.448,8292.802,2479.219,4068,13007,38.448,2152.319,37.343,2056,2250
182,38.448,8293.439,2486.520,4189,12892,38.448,2144.626,41.158,2027,2273
183,38.448,8302.044,2501.357,4090,12838,38.448,2149.011,41.354,2020,2260
184,38.448,8301.780,2496.917,4192,12757,38.448,2147.561,42.388,2062,2241
185,38.448,8313.726,2501.384,4108,13286,38.448,2145.253,36.895,2058,2221
186,38.448,8337.088,2498.831,4303,12803,38.448,2143.528,36.331,2049,2242
187,38.448,8358.483,2539.810,4198,12985,38.448,2142.956,39.094,2058,2263
188,38.448,8323.594,2507.193,4133,12906,38.448,2142.121,45.110,2052,2286
189,38.448,8330.791,2512.205,4119,13038,38.448,2147.868,43.856,2058,2233
190,38.448,8310.176,2469.669,4322,12903,38.448,2141.670,39.733,2048,2253
191,38.448,8304.747,2485.727,4179,12795,38.448,2141.879,42.401,2055,2246
192,38.448,8278.670,2471.569,4377,12668,38.448,2143.077,36.581,2051,2224
193,38.448,8266.132,2476.577,4224,12700,38.448,2148.956,39.711,2061,2231
194,38.448,8271.099,2471.246,4201,12818,38.448,2143.319,35.068,2054,2224
195,38.448,8254.648,2466.327,4251,12849,38.448,2146.417,37.756,2077,2262
196,38.448,8254.362,2460.619,4321,12730,38.448,2148.835,37.331,2062,2247
197,38.448,8253.868,2477.033,4192,12768,38.448,2147.110,36.355,2064,2263
198,38.448,8251.352,2484.603,4189,12950,38.448,2142.066,36.652,2054,2232
199,38.448,8213.747,2459.526,4243,12926,38.448,2145.242,37.476,2058,2225
200,38.448,8203.780,2461.410,4255,12514,38.448,2146.802,35.163,2047,2247
201,38.448,8181.505,2440.439,4067,12558,38.448,2157.780,37.716,2087,2258
202,38.448,8140.967,2444.185,4186,12707,38.448,2144.220,38.384,2064,2230
203,38.448,8112.670,2424.865,4232,12556,38.448,2121.187,38.488,2013,2222
204,38.448,8082.517,2407.009,4216,12683,38.448,2107.868,39.521,2029,2215
205,38.448,8084.143,2425.420,4178,12451,38.448,2102.176,37.989,2017,2179
206,38.448,8094.110,2429.084,4120,12411,38.448,2095.879,41.277,2006,2211
207,38.448,8090.912,2432.898,4141,12548,38.448,2080.615,38.371,1981,2189
208,38.448,8110.033,2429.479,3978,12529,38.448,2090.572,37.737,2003,2208
209,38.448,8100.483,2438.613,4063,12736,38.448,2093.824,37.477,2022,2192
210,38.448,8119.813,2438.062,3965,12483,38.448,2094.242,38.071,2002,2212
211,38.448,8173.758,2451.040,3767,12463,38.448,2086.714,39.986,1984,2178
212,38.448,8164.637,2460.476,3651,12543,38.448,2088.297,37.381,1998,2191
213,38.448,8175.396,2461.123,3747,12780,38.448,2077.461,36.121,2008,2168
214,38.448,8176.385,2478.446,3670,12599,38.448,2076.528,33.694,2008,2156
215,38.448,8235.758,2485.204,3869,12674,38.448,2080.506,41.664,1997,2191
216,38.448,8263.483,2465.095,3890,12749,38.448,2083.286,37.485,1999,2167
217,38.448,8330.615,2501.621,3862,12977,38.448,2084.264,38.233,2018,2200
218,38.448,8352.517,2521.277,3895,13011,38.448,2087.099,41.191,1990,2201
219,38.448,8457.550,2534.004,3983,13009,38.448,2082.472,39.714,1982,2191
220,38.448,8486.286,2541.391,3983,13133,38.448,2090.659,40.226,1982,2180
221,38.448,8571.561,2553.097,4032,13259,38.448,2086.450,34.354,2017,2183
222,38.448,8632.022,2578.288,4156,13416,38.448,2085.198,34.348,2003,2178
223,38.448,8721.362,2588.569,4333,13590,38.448,2077.736,39.868,1992,2233
224,38.448,8799.648,2635.808,4328,13719,38.448,2091.275,30.458,2028,2164
225,38.448,8881.154,2616.747,4546,13912,38.448,2081.286,32.515,2005,2148
226,38.448,8955.879,2670.058,4757,14188,38.448,2082.352,41.895,1986,2181
227,38.448,9055.923,2674.663,4562,13932,38.448,2082.528,41.644,2008,2187
228,38.448,9131.802,2725.659,4641,14368,38.448,2074.583,36.638,1960,2147
229,38.448,9230.626,2777.534,4639,14375,38.448,2078.154,36.788,2001,2166
230,38.448,9378.594,2830.078,4871,14997,38.448,2079.110,33.390,1981,2172
231,38.448,9465.615,2889.641,4796,15091,38.448,2076.220,39.046,1969,2205
232,38.448,9578.385,2896.698,4966,14916,38.448,2076.396,35.851,2003,2181
233,38.448,9692.659,2967.710,4819,15406,38.448,2081.352,38.727,1964,2171
234,38.448,9719.582,2984.515,4642,15267,38.448,2080.736,39.739,1973,2156
235,38.448,9835.099,3034.452,4811,15476,38.448,2076.253,33.514,1986,2165
236,38.448,9910.308,3063.657,4848,15631,38.448,2082.681,32.451,2013,2162
237,38.448,9980.571,3084.180,4888,15687,38.448,2078.406,43.757,1979,2158
238,38.448,10063.813,3113.787,4921,16015,38.448,2073.890,39.110,1988,2163
239,38.448,10133.538,3156.163,4901,15854,38.448,2079.000,39.219,1989,2198
240,38.448,10202.846,3187.958,4848,16117,38.448,2075.055,35.261,1997,2189
241,38.448,10255.561,3228.844,4848,16392,38.448,2078.912,33.290,1981,2161
242,38.448,10347.143,3271.228,4852,16222,38.448,2079.253,38.122,1992,2172
243,38.448,10391.209,3302.890,4796,16365,38.448,2074.374,36.833,1988,2173
244,38.448,10434.406,3281.657,4701,16242,38.448,2077.088,39.443,1998,2252
245,38.448,10500.945,3345.051,4737,16596,38.448,2080.077,34.314,1985,2194
246,38.448,10560.450,3360.512,4967,16864,38.448,2076.319,38.248,1980,2158
247,38.448,10601.330,3374.335,5102,16930,38.448,2073.428,35.061,1984,2157
248,38.448,10638.923,3382.961,5099,17251,38.448,2081.428,36.480,2009,2205
249,38.448,10689.242,3431.657,5321,17293,38.448,2078.879,37.972,1976,2194
250,38.448,10737.714,3421.260,5292,17367,38.448,2079.077,39.354,1981,2159
251,38.448,10728.011,3411.659,5303,16940,38.448,2073.209,37.792,1973,2156
252,38.448,10763.253,3416.258,5374,17192,38.448,2074.846,39.817,1962,2172
253,38.448,10773.429,3429.167,5308,17126,38.448,2077.132,38.770,1975,2184
254,38.448,10769.011,3424.566,5349,17042,38.448,2074.769,38.639,1986,2176
255,38.448,10809.703,3446.141,5283,17471,38.448,2081.506,36.656,2005,2200
256,38.448,10826.374,3460.723,5206,17250,38.448,2072.692,33.506,1995,2152
257,38.448,10842.209,3469.904,5475,17656,38.448,2077.198,36.181,1979,2172
258,38.448,10856.011,3479.649,5218,17418,38.448,2078.110,38.329,1976,2200
259,38.448,10844.494,3479.975,5215,17458,38.448,2073.231,38.795,1963,2164
260,38.448,10848.857,3482.251,5266,17565,38.448,2076.308,38.568,2003,2170
261,38.448,10865.429,3503.715,5252,17705,38.448,2077.736,40.050,1973,2185
262,38.448,10862.220,3483.896,5210,17257,38.448,2077.626,38.727,1994,2220
263,38.448,10823.374,3487.642,5277,17474,38.448,2073.308,36.775,1980,2159
264,38.448,10810.967,3446.087,5394,17278,38.448,2078.615,41.103,1992,2185
265,38.448,10869.176,3476.812,5250,17370,38.448,2075.758,38.328,1960,2193
266,38.448,10791.033,3458.924,5272,17355,38.448,2079.758,39.622,1986,2160
267,38.448,10814.824,3455.305,5293,17112,38.448,2075.813,32.731,1990,2151
268,38.448,10797.682,3442.298,5146,17190,38.448,2073.494,34.660,2004,2175
269,38.448,10773.253,3443.997,5347,17410,38.448,2075.253,36.907,1978,2161
270,38.448,10786.659,3452.473,5400,17310,38.448,2077.528,32.898,1981,2181
271,38.448,10775.330,3436.615,5272,17476,38.448,2071.417,36.906,1998,2174
272,38.448,10743.044,3433.345,5190,16894,38.448,2079.813,39.298,1989,2185
273,38.448,10749.682,3402.141,5276,17104,38.448,2081.572,43.806,1974,2181
274,38.448,10742.308,3427.489,5168,17121,38.448,2074.561,40.437,1984,2184
275,38.448,10679.550,3408.861,5001,17330,38.448,2072.132,35.713,1975,2160
276,38.448,10675.450,3431.168,5066,17154,38.448,2077.033,33.990,1984,2160
277,38.448,10634.714,3420.796,4961,16940,38.448,2072.286,38.491,1966,2152
278,38.448,10668.143,3420.423,5006,17230,38.448,2080.330,36.321,1993,2179
279,38.448,10596.813,3407.292,4956,16976,38.448,2075.439,35.705,2002,2165
280,38.448,10604.890,3395.028,5050,16942,38.448,2078.539,38.715,1989,2191
281,38.448,10572.066,3359.139,5064,16883,38.448,2074.352,38.621,1944,2167
282,38.448,10578.868,3383.375,5030,16755,38.448,2078.681,41.168,1993,2183
283,38.448,10561.132,3359.722,5000,16705,38.448,2074.154,38.480,1964,2175
284,38.448,10531.439,3374.784,4969,16873,38.448,2076.363,35.909,1972,2183
285,38.448,10534.220,3391.097,4946,16923,38.448,2083.561,36.295,1963,2158
286,38.448,10516.462,3350.322,4985,16705,38.448,2081.176,44.034,1982,2205
287,38.448,10473.198,3346.463,4796,16562,38.448,2076.428,37.710,1990,2172
288,38.448,10459.165,3330.156,4849,16984,38.448,2076.539,35.424,1993,2147
289,38.448,10446.088,3341.793,4731,16647,38.448,2070.868,34.684,1989,2158
290,38.448,10431.209,3317.969,4778,16854,38.448,2067.890,39.428,1963,2192
291,38.448,10385.550,3307.833,4812,16731,38.448,2077.297,35.256,2004,2198
292,38.448,10381.055,3330.643,4634,16529,38.448,2076.846,35.367,1990,2171
293,38.448,10354.506,3312.462,4671,16711,38.448,2071.396,39.354,1984,2165
294,38.448,10324.517,3282.611,4665,16448,38.448,2072.539,38.594,1981,2163
295,38.448,10283.670,3283.502,4699,16488,38.448,2078.583,39.327,2010,2195
296,38.448,10260.242,3239.742,4715,16471,38.448,2080.417,36.488,2004,2170
297,38.448,10232.088,3248.848,4622,16358,38.448,2080.187,37.989,2007,2179
298,38.448,10192.110,3254.697,4630,16225,38.448,2071.439,34.538,1992,2134
299,38.448,10151.561,3210.309,4628,15932,38.448,2076.088,38.092,1973,2166
300,38.448,10144.780,3201.623,4580,15815,38.448,2078.868,34.514,2003,2152
301,38.448,10115.483,3229.331,4661,16121,38.448,2081.758,36.503,1999,2167
302,38.448,10052.594,3216.973,4518,16135,38.448,2075.813,35.097,2011,2185
303,38.448,9885.791,3401.009,3773,15880,38.448,2079.176,39.459,1974,2184
304,38.448,9878.165,3376.889,3783,15905,38.448,2080.813,37.395,1997,2167
305,38.448,9843.374,3348.017,3865,15723,38.448,2079.583,35.709,2002,2169
306,38.448,9854.692,3349.333,4018,15724,38.448,2077.165,36.573,1938,2158
307,38.448,9805.242,3306.150,3959,15975,38.448,2082.517,38.797,1978,2214
308,38.448,9794.318,3305.095,3939,15572,38.448,2081.648,42.157,1979,2167
309,38.448,9775.385,3286.893,3914,15482,38.448,2080.088,34.431,2007,2147
310,38.448,9771.736,3311.768,3952,15523,38.448,2082.879,38.220,2010,2172
311,38.448,9729.242,3273.600,3916,15613,38.448,2082.703,34.241,2015,2201
312,38.448,9696.747,3234.246,3782,15305,38.448,2071.747,34.415,2000,2153
313,38.448,9703.890,3239.998,3814,15413,38.448,2081.901,38.572,1997,2182
314,38.448,9651.945,3259.714,3872,15490,38.448,2079.011,41.248,1991,2202
315,38.448,9617.209,3220.237,3919,15470,38.448,2067.483,36.963,1977,2157
316,38.448,9609.121,3197.815,3928,15109,38.448,2077.088,39.596,1991,2169
317,38.448,9580.726,3194.524,3979,15158,38.448,2074.483,41.073,2003,2218
318,38.448,9548.736,3206.565,3947,15303,38.448,2073.583,40.304,1986,2182
319,38.448,9496.450,3144.526,3921,15120,38.448,2074.659,34.878,1991,2178
320,38.448,9459.527,3148.167,3923,15064,38.448,2079.132,40.778,1960,2203
321,38.448,9461.538,3138.341,3933,14978,38.448,2084.033,38.897,1988,2164
322,38.448,9387.648,3123.454,3958,15023,38.448,2083.824,41.787,2008,2245
323,38.448,9387.494,3105.481,3933,14855,38.448,2079.000,36.515,1964,2198
324,38.448,9343.154,3079.234,3867,14918,38.448,2081.187,41.687,1994,2165
325,38.448,9276.506,3048.438,3786,14644,38.448,2073.517,32.767,2007,2173
326,38.448,9225.527,3065.177,3777,14862,38.448,2080.846,37.952,1965,2181
327,38.448,9202.066,3021.066,3743,14826,38.448,2075.879,33.852,1998,2158
328,38.448,9148.648,2996.029,3919,14694,38.448,2079.561,38.545,1993,2150
329,38.448,9110.802,2958.948,3951,14259,38.448,2076.659,34.977,1975,2171
330,38.448,9070.802,2944.424,3844,14487,38.448,2073.857,39.995,1964,2184
331,38.448,9018.527,2934.237,3830,14295,38.448,2078.088,38.126,2004,2166
332,38.448,8984.396,2908.054,3698,14065,38.448,2079.791,41.762,1968,2202
333,38.448,8919.967,2880.785,3733,13818,38.448,2078.506,39.814,1968,2180
334,38.448,8862.066,2859.240,3806,13975,38.448,2069.594,41.180,1972,2173
335,38.448,8815.648,2859.344,3785,14026,38.448,2072.022,34.358,1992,2166
336,38.448,8781.506,2804.266,3881,13707,38.448,2071.572,42.394,1964,2175
337,38.448,8733.318,2793.896,3720,13573,38.448,2072.758,36.346,2001,2156
338,38.448,8678.670,2800.385,3682,13701,38.448,2073.648,36.024,1970,2156
339,38.448,8648.121,2773.822,3734,13565,38.448,2072.110,34.954,1987,2160
