 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
137,15.633,13766.162,2822.042,7622,18325,15.633,2499.297,61.164,2329,2614
138,15.633,13798.000,2873.482,7538,18590,15.633,2504.730,46.047,2428,2628
139,15.633,13750.297,2824.159,7615,18509,15.633,2522.162,58.958,2418,2630
140,15.633,13719.541,2858.697,7586,18293,15.633,2519.541,51.340,2373,2592
141,15.633,13659.946,2839.397,7511,18398,15.633,2508.135,59.920,2411,2675
142,15.633,13654.027,2811.858,7481,18341,15.633,2520.081,54.027,2419,2655
143,15.633,13693.054,2841.750,7550,18383,15.633,2516.351,56.635,2394,2623
144,15.633,13702.108,2817.698,7515,18408,15.633,2511.297,47.652,2418,2630
145,15.633,13686.784,2815.414,7564,18480,15.633,2515.757,52.732,2381,2611
146,15.633,13640.729,2749.038,7481,18196,15.633,2509.892,57.766,2387,2660
147,15.633,13641.514,2825.261,7209,18296,15.633,2506.811,55.678,2391,2630
148,15.633,13608.027,2794.067,7485,18225,15.633,2505.406,56.722,2381,2623
149,15.633,13614.784,2786.052,7705,18191,15.633,2510.135,53.387,2390,2631
150,15.633,13554.729,2789.282,7469,18071,15.633,2507.594,53.864,2419,2659
151,15.633,13491.784,2742.154,7458,17961,15.633,2517.054,53.793,2414,2631
152,15.633,13494.838,2797.552,7384,18026,15.633,2515.189,53.006,2363,2622
153,15.633,13513.108,2788.824,7251,18471,15.633,2506.406,57.211,2382,2666
154,15.633,13475.081,2779.601,7430,18079,15.633,2505.027,51.205,2377,2622
155,15.633,13466.189,2816.626,7393,18170,15.633,2507.487,64.280,2393,2641
156,15.633,13419.567,2770.819,7125,18052,15.633,2494.622,62.869,2349,2631
157,15.633,13410.378,2722.806,7327,18185,15.633,2490.838,49.393,2395,2593
158,15.633,13402.946,2758.422,7511,17808,15.633,2501.297,60.411,2382,2639
159,15.633,13353.405,2744.205,7522,17758,15.633,2490.324,50.105,2391,2596
160,15.633,13327.054,2764.437,7476,17796,15.633,2503.811,66.648,2371,2683
161,15.633,13369.919,2779.487,7410,18092,15.633,2485.189,58.990,2391,2631
162,15.633,13389.973,2767.803,7407,18148,15.633,2491.811,50.644,2383,2604
163,15.633,13405.811,2729.891,7539,17785,15.633,2504.189,62.591,2379,2683
164,15.633,13376.838,2772.011,7345,17922,15.633,2499.676,53.643,2392,2654
165,15.633,13371.541,2738.111,7396,17980,15.633,2492.487,47.537,2413,2572
166,15.633,13357.108,2754.830,7481,17726,15.633,2522.919,58.573,2414,2630
167,15.633,13358.108,2742.928,7348,17763,15.633,2494.568,63.944,2376,2649
168,15.633,13359.729,2722.093,7414,17862,15.633,2501.081,50.255,2404,2594
169,15.633,13357.784,2774.860,7458,17982,15.633,2500.378,57.343,2409,2647
170,15.633,13273.946,2747.767,7529,18043,15.633,2493.865,47.989,2398,2591
171,15.633,13276.729,2732.708,7398,17620,15.633,2490.730,49.766,2381,2600
172,15.633,13284.567,2737.416,7512,17800,15.633,2508.541,59.820,2413,2653
173,15.633,13214.054,2727.833,7196,17664,15.633,2519.297,44.697,2401,2602
174,15.633,13193.189,2722.257,7273,17947,15.633,2504.811,46.597,2417,2608
175,15.633,13154.405,2734.127,7329,17470,15.633,2495.135,63.819,2317,2594
176,15.633,13128.865,2698.734,7328,17399,15.633,2508.649,53.330,2407,2632
177,15.633,13060.784,2692.715,7260,17547,15.633,2492.487,50.191,2384,2587
178,15.633,13063.784,2733.336,7332,17485,15.633,2501.378,58.882,2387,2629
179,15.633,13038.081,2725.375,7164,17444,15.633,2489.000,59.594,2370,2646
180,15.633,13025.595,2662.535,7305,17342,15.633,2513.081,45.285,2394,2589
181,15.633,13096.324,2720.521,7228,17674,15.633,2493.513,45.815,2394,2592
182,15.633,13082.162,2679.442,7507,17555,15.633,2493.243,45.913,2403,2567
183,15.633,13091.352,2717.364,7443,17691,15.633,2501.946,58.571,2373,2642
184,15.633,13027.162,2676.820,7493,17403,15.633,2498.406,49.810,2384,2583
185,15.633,13069.352,2718.061,7352,17561,15.633,2498.676,48.267,2414,2583
186,15.633,13064.838,2721.300,7363,17256,15.633,2505.865,45.989,2406,2599
187,15.633,12998.216,2672.188,7453,17283,15.633,2501.135,56.943,2372,2617
188,15.633,12997.433,2762.202,7278,17599,15.633,2491.838,53.680,2390,2583
189,15.633,13024.271,2705.060,7223,17588,15.633,2493.784,62.428,2327,2604
190,15.633,12949.162,2703.068,7276,17506,15.633,2499.108,45.042,2407,2593
191,15.633,13003.459,2661.979,7404,17386,15.633,2483.324,40.950,2413,2575
192,15.633,12963.784,2684.965,7389,17333,15.633,2495.865,54.801,2340,2620
193,15.633,12955.946,2719.630,7232,17519,15.633,2504.703,57.310,2365,2631
194,15.633,13008.405,2650.306,7513,17330,15.633,2503.000,48.902,2416,2599
195,15.633,12907.054,2642.534,7226,17137,15.633,2490.189,57.075,2362,2583
196,15.633,12884.567,2692.586,7172,17041,15.633,2487.081,49.017,2368,2589
197,15.633,12904.271,2683.258,7437,17238,15.633,2478.270,57.635,2363,2593
198,15.633,12869.243,2646.942,7306,17061,15.633,2491.297,52.567,2382,2613
199,15.633,12892.297,2659.966,7170,17154,15.633,2498.135,46.296,2407,2588
200,15.633,12948.000,2634.764,7372,17520,15.633,2499.270,46.721,2403,2590
201,15.633,13052.757,2621.385,7136,17270,15.633,2510.513,62.252,2354,2643
202,15.633,12935.648,2680.150,7096,17653,15.633,2480.568,47.101,2370,2557
203,15.633,12881.108,2659.491,7251,17279,15.633,2448.487,51.612,2317,2536
204,15.633,12800.811,2692.200,7096,17173,15.633,2461.270,54.308,2341,2607
205,15.633,12767.622,2690.518,7243,17379,15.633,2457.703,52.906,2340,2556
206,15.633,12734.324,2686.621,7256,17250,15.633,2446.838,48.390,2352,2583
207,15.633,12736.271,2699.360,7152,17060,15.633,2449.730,53.029,2313,2557
208,15.633,12796.946,2727.273,7267,17295,15.633,2436.162,59.931,2314,2590
209,15.633,12900.243,2798.287,7487,17523,15.633,2434.378,61.229,2275,2529
210,15.633,13207.838,2842.504,7579,17861,15.633,2429.135,45.256,2348,2557
211,15.633,14128.973,2750.122,8205,18556,15.633,2430.594,52.265,2345,2571
212,15.633,14861.892,2944.290,8526,19664,15.633,2428.919,48.569,2317,2519
213,15.633,15765.973,3158.505,9064,20898,15.633,2452.838,49.278,2343,2555
214,15.633,16575.568,3310.023,9339,22306,15.633,2423.541,46.672,2320,2508
215,15.633,17388.055,3577.052,9754,23427,15.633,2434.622,54.031,2295,2559
216,15.633,18335.783,3765.777,10392,25036,15.633,2445.000,51.474,2292,2581
217,15.633,19145.107,3989.478,10875,26172,15.633,2445.406,52.017,2339,2532
218,15.633,19790.244,4168.018,11285,27067,15.633,2437.432,54.955,2309,2557
219,15.633,20572.162,4360.234,11522,28419,15.633,2440.513,50.344,2342,2555
220,15.633,21260.918,4549.296,12323,29216,15.633,2451.838,56.288,2323,2562
221,15.633,21745.865,4700.018,12049,30246,15.633,2429.649,57.325,2304,2560
222,15.633,22217.189,4798.976,12813,30865,15.633,2438.351,53.887,2307,2598
223,15.633,22602.756,4934.989,13162,31726,15.633,2420.649,56.994,2288,2524
224,15.633,22870.270,5052.333,13202,32433,15.633,2429.432,60.570,2295,2568
225,15.633,23070.352,5060.662,13308,31874,15.633,2435.189,58.676,2324,2563
226,15.633,23149.379,5075.181,13466,32145,15.633,2437.081,53.424,2332,2568
227,15.633,23360.514,5164.216,13380,32656,15.633,2435.892,50.033,2337,2542
228,15.633,23402.406,5212.527,13654,32498,15.633,2433.919,44.417,2347,2543
229,15.633,23386.783,5273.585,13540,32513,15.633,2430.865,41.120,2365,2506
230,15.633,23456.270,5220.757,13975,32669,15.633,2447.919,59.651,2300,2563
231,15.633,23423.217,5196.819,14187,32830,15.633,2430.270,46.176,2347,2537
232,15.633,23167.162,6139.116,8734,32675,15.633,2435.189,45.094,2334,2528
233,15.633,23229.324,6094.577,8974,32104,15.633,2432.730,49.473,2299,2542
234,15.633,23252.244,6116.823,9101,32479,15.633,2446.487,59.895,2288,2573
235,15.633,23223.730,6127.849,9058,32766,15.633,2447.703,55.242,2278,2582
236,15.633,23297.244,6179.094,8909,32537,15.633,2441.027,50.431,2279,2538
237,15.633,23288.893,6050.901,9067,32604,15.633,2436.243,41.861,2328,2515
238,15.633,23351.838,6158.277,9272,32787,15.633,2424.919,47.767,2341,2525
239,15.633,23303.621,6191.872,9200,32971,15.633,2425.000,53.436,2307,2519
240,15.633,23293.756,6030.809,9186,32547,15.633,2442.135,56.412,2312,2525
241,15.633,23293.244,6139.029,9227,32228,15.633,2441.487,56.048,2328,2548
242,15.633,23148.135,6072.632,9355,31982,15.633,2454.649,46.888,2343,2572
243,15.633,23168.594,6058.591,9345,32141,15.633,2434.622,39.552,2358,2526
244,15.633,23174.379,6039.846,9207,32027,15.633,2441.811,47.411,2342,2541
245,15.633,23160.135,5996.545,9427,32173,15.633,2427.513,53.639,2316,2524
246,15.633,23176.486,6059.601,9640,32410,15.633,2435.351,42.280,2351,2538
247,15.633,23086.055,6045.255,9542,32525,15.633,2440.027,50.969,2353,2563
248,15.633,23114.189,6042.613,9622,32450,15.633,2436.541,53.436,2338,2599
249,15.633,23036.783,6013.400,9518,32291,15.633,2435.649,48.421,2303,2518
250,15.633,23043.000,6028.702,9748,32911,15.633,2441.919,60.775,2357,2607
251,15.633,23049.703,6028.580,9454,32330,15.633,2424.189,49.685,2305,2535
252,15.633,23052.893,6016.051,9628,32394,15.633,2438.730,49.882,2332,2535
253,15.633,22971.082,5954.942,9906,32309,15.633,2437.622,50.101,2337,2520
254,15.633,22917.918,5962.863,10072,32231,15.633,2416.487,45.931,2322,2482
255,15.633,22805.432,5988.216,9746,32540,15.633,2441.027,55.902,2330,2614
256,15.633,22859.568,5983.518,9749,32437,15.633,2422.162,53.229,2320,2556
257,15.633,22811.107,6003.439,9853,31910,15.633,2430.189,50.618,2323,2522
258,15.633,22758.055,6022.306,9903,32045,15.633,2423.757,52.349,2303,2507
259,15.633,22703.244,5962.703,9863,31908,15.633,2415.649,56.521,2312,2508
260,15.633,22666.297,6051.830,9723,32199,15.633,2443.541,48.298,2376,2545
261,15.633,22659.027,6012.049,9813,32132,15.633,2427.081,50.457,2339,2536
262,15.633,22558.459,6037.260,9744,32335,15.633,2420.622,50.762,2330,2511
263,15.633,22535.865,6097.289,10052,32032,15.633,2434.541,49.149,2336,2536
264,15.633,22464.189,6099.015,10099,32492,15.633,2428.622,50.115,2296,2513
265,15.633,22388.918,6038.204,9802,31897,15.633,2425.351,50.103,2326,2524
266,15.633,22318.811,6001.172,9962,31850,15.633,2437.487,49.689,2348,2539
267,15.633,22310.621,5991.496,9822,31623,15.633,2442.838,40.895,2370,2512
268,15.633,22224.945,6013.443,9894,32026,15.633,2433.594,47.178,2331,2523
269,15.633,22759.135,5689.909,9736,31230,15.633,2428.892,34.714,2359,2511
270,15.633,22863.162,5699.300,9979,31952,15.633,2435.108,61.497,2305,2619
271,15.633,22808.514,5660.282,9880,31032,15.633,2428.541,47.227,2346,2529
272,15.633,22868.352,5674.923,9922,31669,15.633,2424.270,43.270,2308,2499
273,15.633,22785.514,5620.899,9753,31351,15.633,2426.757,46.100,2337,2542
274,15.633,22753.918,5644.254,9889,31714,15.633,2426.784,45.700,2323,2510
275,15.633,22746.486,5640.891,10057,31463,15.633,2433.189,45.972,2344,2543
276,15.633,22677.918,5563.455,10005,31154,15.633,2411.459,48.132,2313,2496
277,15.633,22744.297,5583.661,10133,31586,15.633,2437.081,51.966,2335,2557
278,15.633,22676.217,5523.221,9903,31247,15.633,2442.838,57.331,2329,2566
279,15.633,22664.379,5564.285,10172,31357,15.633,2427.432,51.437,2313,2550
280,15.633,22661.621,5564.758,10061,31104,15.633,2423.594,52.401,2291,2495
281,15.633,22618.621,5582.863,10055,31263,15.633,2427.297,37.516,2330,2507
282,15.633,22627.783,5546.492,10075,31112,15.633,2425.189,50.005,2326,2521
283,15.633,22634.324,5548.593,9941,31422,15.633,2415.162,47.243,2270,2505
284,15.633,22550.865,5543.611,10229,31113,15.633,2422.784,49.675,2279,2512
285,15.633,22429.406,5476.915,10031,30882,15.633,2427.351,49.439,2324,2531
286,15.633,22423.918,5462.902,10257,30531,15.633,2434.297,45.555,2347,2544
287,15.633,22420.594,5474.769,10215,31020,15.633,2433.946,50.321,2315,2548
288,15.633,22391.541,5440.223,10312,30679,15.633,2423.378,48.211,2328,2533
289,15.633,22341.055,5495.602,9948,30983,15.633,2417.811,49.491,2304,2512
290,15.633,22307.324,5524.380,10154,31055,15.633,2430.243,56.545,2320,2526
291,15.633,22244.217,5495.258,10163,31005,15.633,2412.432,56.416,2311,2524
292,15.633,22231.621,5457.734,10218,30455,15.633,2434.406,56.957,2335,2586
293,15.633,22196.703,5489.555,10161,31091,15.633,2424.568,51.361,2321,2533
294,15.633,22155.621,5461.249,10258,31000,15.633,2427.513,56.561,2332,2573
295,15.633,22130.703,5455.686,10192,30937,15.633,2423.676,50.217,2316,2552
296,15.633,22141.514,5390.985,10306,30875,15.633,2421.216,35.921,2360,2505
297,15.633,22031.676,5437.230,10235,30913,15.633,2419.757,44.735,2345,2501
298,15.633,21925.162,5459.338,10157,30236,15.633,2413.162,38.008,2312,2504
299,15.633,21963.324,5421.751,10388,30606,15.633,2407.487,45.787,2256,2477
300,15.633,21884.189,5388.430,10212,30601,15.633,2426.216,46.022,2342,2507
301,15.633,21898.297,5398.768,10362,30722,15.633,2421.513,40.429,2326,2496
302,15.633,21907.107,5418.828,10279,30571,15.633,2418.676,48.431,2308,2500
303,15.633,21835.217,5424.778,10241,30207,15.633,2424.135,51.581,2320,2539
304,15.633,21836.189,5427.669,10387,30350,15.633,2423.865,41.878,2350,2515
305,15.633,21838.297,5447.237,10071,30368,15.633,2418.676,46.621,2315,2536
306,15.633,21849.945,5445.966,10268,31164,15.633,2418.594,49.440,2324,2511
307,15.633,21786.621,5387.019,10255,30361,15.633,2428.865,40.625,2301,2508
308,15.633,21772.000,5485.532,10262,30502,15.633,2415.351,45.556,2275,2482
309,15.633,21686.027,5427.594,10288,30443,15.633,2410.351,37.608,2342,2488
310,15.633,21641.973,5407.244,10293,30651,15.633,2398.946,54.138,2243,2511
311,15.633,21649.352,5403.914,10373,30075,15.633,2410.000,48.512,2288,2501
312,15.633,21556.082,5402.718,10426,30099,15.633,2419.378,50.758,2315,2520
313,15.633,21525.107,5471.388,10198,30726,15.633,2427.054,45.797,2311,2531
314,15.633,21499.676,5456.939,10387,30324,15.633,2415.243,51.618,2313,2546
315,15.633,21491.676,5426.933,10227,30421,15.633,2421.811,45.309,2332,2520
316,15.633,21391.486,5497.936,10224,30409,15.633,2413.297,45.748,2320,2511
317,15.633,21335.027,5399.474,10552,29973,15.633,2409.892,49.299,2248,2498
318,15.633,21309.135,5415.200,10393,30039,15.633,2435.081,45.406,2335,2522
319,15.633,21233.811,5416.658,10313,30138,15.633,2422.919,44.204,2329,2568
320,15.633,21161.838,5452.042,10331,29947,15.633,2422.703,49.396,2327,2545
321,15.633,21147.244,5505.184,10203,29721,15.633,2418.594,43.535,2338,2514
322,15.633,21179.027,5490.688,10357,30039,15.633,2415.594,43.504,2347,2542
323,15.633,21093.730,5460.348,10172,29674,15.633,2404.432,48.753,2331,2537
324,15.633,21112.324,5466.097,10076,29685,15.633,2418.189,44.901,2324,2513
325,15.633,20990.189,5406.881,10321,29413,15.633,2412.081,42.118,2346,2500
326,15.633,20995.270,5481.647,10299,29752,15.633,2417.946,44.135,2333,2507
327,15.633,20946.918,5451.318,10097,29346,15.633,2420.730,45.383,2337,2514
328,15.633,20887.162,5461.380,10216,29682,15.633,2419.270,44.833,2304,2478
329,15.633,20877.270,5504.628,9960,29626,15.633,2419.081,43.819,2347,2525
330,15.633,20822.594,5424.010,10194,29114,15.633,2400.270,42.994,2317,2470
331,15.633,20804.568,5468.272,10208,29499,15.633,2410.919,58.141,2291,2510
332,15.633,20740.217,5484.697,10124,29452,15.633,2427.622,36.968,2329,2487
333,15.633,20753.648,5448.523,10296,29255,15.633,2417.378,52.148,2323,2528
334,15.633,21332.270,5151.323,10149,29552,15.633,2413.568,54.914,2250,2529
335,15.633,21315.811,5176.136,10281,29134,15.633,2412.703,44.229,2329,2520
336,15.633,21359.406,5121.916,10411,29222,15.633,2408.676,57.493,2248,2546
337,15.633,21296.162,5152.312,10502,29441,15.633,2416.351,54.552,2300,2525
338,15.633,21234.756,5132.546,10361,29008,15.633,2421.703,54.842,2330,2562
339,15.633,21216.865,5128.050,10268,29196,15.633,2403.378,58.126,2303,2589
