 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
337,14.788,21311.486,7016.401,9776,33284,14.788,2754.229,256.743,2413,3357
338,14.788,21217.914,7056.415,9447,33018,14.788,2748.286,236.993,2469,3384
339,14.788,21158.258,7095.677,9342,32794,14.788,2761.971,248.542,2425,3327
340,14.788,21053.686,7101.756,9031,32913,14.788,2758.714,240.432,2401,3347
341,14.788,20979.000,7182.714,9308,32822,14.788,2742.143,242.912,2437,3367
342,14.788,20847.258,7169.604,9200,33005,14.788,2738.800,244.783,2396,3253
343,14.788,20851.371,7120.361,9463,32869,14.788,2739.572,250.132,2417,3362
344,14.788,20706.371,7189.577,8741,32281,14.788,2747.686,257.242,2457,3394
345,14.788,21519.428,6443.952,10620,32892,14.788,2822.171,255.132,2455,3641
346,14.788,21374.514,6355.299,10859,32384,14.788,2815.400,272.999,2407,3671
347,14.788,21334.258,6352.771,10916,32602,14.788,2819.000,281.057,2361,3725
348,14.788,21226.656,6342.888,10715,32511,14.788,2822.400,280.048,2485,3743
349,14.788,21079.115,6286.055,11080,32630,14.788,2825.800,264.292,2471,3738
350,14.788,21013.857,6243.548,11158,32061,14.788,2791.943,270.062,2464,3767
351,14.788,21010.742,6308.845,11241,31888,14.788,2805.914,251.904,2462,3605
352,14.788,20932.428,6241.283,10924,31971,14.788,2809.200,252.142,2474,3631
353,14.788,20752.086,6201.067,10850,32053,14.788,2798.829,247.653,2474,3568
354,14.788,20625.771,6173.035,10780,31669,14.788,2797.714,253.966,2459,3657
355,14.788,20619.971,6283.506,10676,31752,14.788,2794.886,248.049,2468,3560
356,14.788,20532.229,6243.573,10197,31522,14.788,2800.314,231.793,2460,3548
357,14.788,20359.229,6175.088,10198,31571,14.788,2774.572,256.398,2403,3618
358,14.788,20234.057,6266.153,9763,31136,14.788,2792.743,239.662,2455,3544
359,14.788,20159.828,6272.153,9417,31256,14.788,2781.914,225.216,2484,3452
360,14.788,20032.971,6238.384,9434,30803,14.788,2773.000,235.492,2465,3481
361,14.788,19951.629,6252.357,9369,31097,14.788,2760.286,230.175,2433,3428
362,14.788,19885.828,6188.295,9495,31060,14.788,2759.714,233.283,2461,3389
363,14.788,19766.715,6202.264,9553,30722,14.788,2767.914,239.016,2455,3496
364,14.788,19662.115,6203.894,9414,30405,14.788,2767.743,214.265,2436,3371
365,14.788,19611.314,6168.920,9276,30389,14.788,2763.914,246.592,2407,3509
366,14.788,19526.086,6230.289,8790,30211,14.788,2768.314,213.587,2456,3377
367,14.788,19515.600,5984.521,9210,29973,14.788,2761.600,220.976,2446,3428
368,14.788,19760.258,5714.688,10334,30444,14.788,2748.086,228.164,2369,3459
369,14.788,19352.857,6187.955,9049,30340,14.788,2746.600,213.446,2430,3287
370,14.788,19190.229,6251.583,8549,30140,14.788,2757.343,212.112,2476,3400
371,14.788,19055.000,6251.070,8611,30048,14.788,2748.343,217.187,2470,3430
372,14.788,18981.057,6061.482,8798,29680,14.788,2750.057,227.179,2461,3442
373,14.788,18927.029,6285.963,8402,29833,14.788,2764.543,209.962,2417,3274
374,14.788,18725.943,6277.269,8242,29433,14.788,2758.457,208.122,2450,3302
375,14.788,18697.029,6249.242,8221,29583,14.788,2750.200,228.534,2445,3329
376,14.788,18570.029,6253.510,8130,29543,14.788,2741.229,233.038,2423,3384
377,14.788,18551.971,6275.652,7859,29629,14.788,2750.971,224.965,2473,3406
378,14.788,18432.914,6212.434,8181,29529,14.788,2748.200,200.690,2441,3184
379,14.788,18328.057,6221.837,7950,29221,14.788,2767.257,218.630,2457,3277
380,14.788,18971.285,5511.114,10669,29288,14.788,2827.314,226.111,2442,3574
381,14.788,18961.629,5500.354,10778,29419,14.788,2802.200,226.823,2488,3491
382,14.788,18850.656,5440.815,10712,28905,14.788,2821.343,257.795,2469,3678
383,14.788,18751.771,5429.814,10799,29381,14.788,2805.428,249.199,2441,3653
384,14.788,18613.229,5336.245,10905,28732,14.788,2808.914,228.918,2491,3572
385,14.788,18447.371,5336.485,10188,28846,14.788,2794.286,253.154,2465,3663
386,14.788,18412.742,5296.005,10570,28701,14.788,2804.086,231.467,2465,3473
387,14.788,18400.801,5279.741,10519,28685,14.788,2806.743,255.067,2460,3635
388,14.788,18290.172,5229.987,10450,28420,14.788,2808.371,225.492,2486,3517
389,14.788,18257.199,5324.627,10066,28570,14.788,2811.572,238.209,2427,3547
390,14.788,18130.742,5328.246,9775,28337,14.788,2801.886,239.488,2426,3605
391,14.788,18067.801,5204.568,9850,28241,14.788,2813.686,241.364,2477,3628
392,14.788,18026.371,5214.212,9853,28188,14.788,2797.943,227.915,2497,3479
393,14.788,17991.057,5105.307,10088,27961,14.788,2794.400,221.500,2500,3434
394,14.788,17943.943,5180.834,9908,27831,14.788,2802.257,238.276,2463,3594
395,14.788,17979.143,5148.897,9960,28271,14.788,2788.714,223.638,2443,3528
396,14.788,17872.457,5030.154,9819,27520,14.788,2788.257,216.331,2501,3456
397,14.788,17801.514,5067.688,9711,27942,14.788,2798.686,222.404,2457,3481
398,14.788,17826.514,5119.842,9744,27683,14.788,2811.657,232.946,2519,3555
399,14.788,17722.801,5156.115,9227,27811,14.788,2781.829,211.797,2462,3439
400,14.788,17613.000,5011.837,9653,27556,14.788,2811.200,207.844,2471,3434
401,14.788,17596.199,5028.466,9397,27094,14.788,2823.428,218.274,2523,3417
402,14.788,17564.199,5097.542,9420,27200,14.788,2834.971,209.799,2510,3506
403,14.788,17475.000,5241.614,8611,27473,14.788,2875.143,226.529,2559,3590
404,14.788,17363.971,5059.474,9275,26859,14.788,2893.914,238.542,2552,3714
405,14.788,17393.428,5010.893,9784,26786,14.788,2888.943,262.322,2535,3882
406,14.788,17241.029,4943.669,9134,26598,14.788,2893.886,250.079,2528,3776
407,14.788,16873.115,5050.475,9321,26174,14.788,2786.543,172.632,2516,3160
408,14.788,16907.971,4894.593,9624,25627,14.788,2789.971,167.682,2536,3176
409,14.788,16609.600,5241.907,7679,26051,14.788,2852.428,253.023,2486,3584
410,14.788,16886.656,4803.783,9973,25709,14.788,2803.572,175.822,2526,3205
411,14.788,16793.086,4715.253,10186,25400,14.788,2819.457,167.972,2521,3250
412,14.788,16309.200,5064.469,8295,25254,14.788,2762.314,167.704,2492,3130
413,14.788,16630.629,4794.075,8926,25213,14.788,2780.428,171.185,2480,3120
414,14.788,16200.914,4916.820,8263,24786,14.788,2787.400,170.405,2535,3143
415,14.788,16094.314,4894.408,8414,24652,14.788,2778.629,189.302,2473,3217
416,14.788,16160.114,4827.028,8406,25322,14.788,2790.000,182.747,2456,3163
417,14.788,16106.714,4675.089,8743,24956,14.788,2790.657,189.539,2544,3342
418,14.788,16087.743,4566.785,8805,25029,14.788,2819.914,195.756,2479,3310
419,14.788,16092.629,4519.054,9218,25041,14.788,2828.486,216.266,2515,3383
420,14.788,16082.857,4476.453,9388,24901,14.788,2825.000,204.825,2561,3420
421,14.788,16006.714,4408.788,9548,25065,14.788,2831.714,220.224,2502,3524
422,14.788,15980.200,4355.170,9475,24662,14.788,2849.171,225.413,2545,3541
423,14.788,15876.942,4333.671,8961,24251,14.788,2868.914,235.727,2540,3567
424,14.788,15852.800,4352.887,8153,24243,14.788,2856.057,231.414,2550,3503
425,14.788,15765.828,4431.558,7510,23726,14.788,2866.657,241.968,2551,3633
426,14.788,15265.086,4639.658,7690,23725,14.788,2802.543,202.515,2557,3321
427,14.788,15253.771,4592.170,7732,23714,14.788,2782.029,221.904,2472,3461
428,14.788,15343.314,4528.222,8024,23497,14.788,2810.657,215.639,2530,3419
429,14.788,15277.429,4397.470,8068,23449,14.788,2821.657,199.154,2578,3436
430,14.788,15246.429,4329.327,8374,23691,14.788,2820.171,228.009,2498,3612
431,14.788,15271.429,4295.706,8368,23821,14.788,2813.743,244.817,2511,3614
432,14.788,15184.800,4205.937,8769,23485,14.788,2829.143,246.893,2531,3567
433,14.788,15239.629,4230.583,8744,23290,14.788,2845.743,241.639,2540,3498
434,14.788,15204.343,4245.406,8958,23271,14.788,2849.914,253.499,2508,3612
435,14.788,15275.086,4217.580,8887,23106,14.788,2846.829,243.825,2532,3554
436,14.788,15147.286,4177.494,9080,23101,14.788,2831.428,257.409,2486,3601
437,14.788,15151.114,4173.734,8684,22727,14.788,2845.229,260.656,2538,3672
438,14.788,15131.886,4211.551,8564,22463,14.788,2848.257,256.374,2516,3618
439,14.788,15060.800,4157.311,8034,22408,14.788,2868.486,257.045,2559,3629
440,14.788,15155.743,4188.479,8558,22524,14.788,2741.257,159.831,2482,3102
441,14.788,15155.571,4111.627,8754,22319,14.788,2757.200,165.273,2536,3097
442,14.788,15158.857,4099.204,8713,22890,14.788,2748.171,166.240,2520,3138
443,14.788,15055.515,3996.279,8544,22251,14.788,2750.600,162.535,2505,3082
444,14.788,15078.314,3888.911,8907,22247,14.788,2757.514,182.785,2483,3116
445,14.788,15119.400,3887.316,9060,22349,14.788,2764.743,171.253,2517,3145
446,14.788,15073.886,3824.885,9142,22271,14.788,2762.486,160.751,2527,3092
447,14.788,15082.886,3829.877,9383,22159,14.788,2767.971,179.513,2497,3232
448,14.788,15092.286,3807.651,9230,22063,14.788,2761.857,178.119,2480,3184
449,14.788,15059.657,3753.713,9394,21900,14.788,2783.943,196.544,2471,3284
450,14.788,15044.800,3750.360,9483,21953,14.788,2766.029,175.950,2517,3144
451,14.788,15020.200,3700.875,9436,22329,14.788,2741.943,177.222,2499,3164
452,14.788,15029.972,3712.869,8998,21957,14.788,2759.428,176.531,2496,3191
453,14.788,15031.629,3652.073,9003,21652,14.788,2757.114,186.660,2454,3238
454,14.788,14950.800,3649.817,8493,21652,14.788,2766.943,173.745,2561,3249
455,14.788,14925.343,3716.314,7985,21477,14.788,2775.286,177.541,2523,3241
456,14.788,14889.914,3614.175,8265,21751,14.788,2758.286,170.338,2537,3221
457,14.788,14928.857,3660.461,8151,21417,14.788,2767.800,176.789,2529,3243
458,14.788,14806.028,3616.052,8067,21387,14.788,2765.514,194.942,2501,3331
459,14.788,14764.086,3547.491,8016,21176,14.788,2774.457,196.868,2486,3364
460,14.788,14754.086,3500.905,8255,21166,14.788,2767.029,185.261,2505,3250
461,14.788,14786.629,3582.562,7773,21227,14.788,2775.914,173.831,2536,3331
462,14.788,14417.400,3833.869,7876,21365,14.788,2709.600,164.744,2501,3075
463,14.788,14440.600,3864.392,7826,21349,14.788,2717.829,183.026,2433,3150
464,14.788,14797.743,3566.428,7700,21420,14.788,2786.029,186.287,2517,3292
465,14.788,14506.600,3806.979,8136,21326,14.788,2716.486,163.125,2481,3075
466,14.788,14545.714,3692.151,8175,21243,14.788,2709.829,163.433,2501,3081
467,14.788,14528.114,3684.134,8193,21324,14.788,2717.600,174.847,2450,3066
468,14.788,14574.629,3681.656,8468,21412,14.788,2716.428,170.574,2468,3104
469,14.788,14581.485,3623.333,8509,21524,14.788,2714.171,177.736,2447,3179
470,14.788,14524.400,3508.487,8458,21242,14.788,2706.428,170.376,2481,3133
471,14.788,14507.172,3498.674,8696,21131,14.788,2714.286,169.803,2468,3155
472,14.788,14546.257,3445.837,8646,21136,14.788,2715.114,149.166,2470,3029
473,14.788,14501.314,3472.246,8737,21192,14.788,2703.114,174.046,2447,3129
474,14.788,14467.286,3410.017,8987,20990,14.788,2732.914,163.324,2516,3177
475,14.788,14435.629,3419.622,8766,20995,14.788,2721.143,171.281,2488,3072
476,14.788,14423.543,3404.862,8716,21168,14.788,2718.114,168.881,2470,3068
477,14.788,14345.942,3330.782,8864,20521,14.788,2713.771,168.138,2491,3157
478,14.788,14306.343,3307.575,8805,21032,14.788,2712.229,152.048,2513,3051
479,14.788,14235.371,3274.136,8958,20542,14.788,2715.286,167.861,2452,3074
480,14.788,14265.058,3294.465,8822,20505,14.788,2723.829,186.434,2413,3149
481,14.788,14217.143,3286.209,8819,20572,14.788,2708.371,171.618,2453,3171
482,14.788,14168.200,3245.507,8909,20506,14.788,2703.657,164.948,2452,3063
483,14.788,14062.086,3150.849,9107,20354,14.788,2722.686,178.580,2437,3084
484,14.788,14078.028,3216.923,9079,20260,14.788,2728.286,167.898,2461,3182
485,14.788,14015.114,3196.865,8825,20062,14.788,2722.371,165.489,2470,3098
486,14.788,13925.771,3100.760,8911,19907,14.788,2717.057,158.949,2430,3078
487,14.788,13867.058,3048.381,8971,19973,14.788,2711.886,142.980,2494,3096
488,14.788,13835.886,3065.845,8776,19853,14.788,2718.371,155.607,2470,3130
489,14.788,13807.086,3019.810,8627,19679,14.788,2707.543,149.552,2521,3180
490,14.788,13724.429,3000.188,8428,19491,14.788,2711.743,168.635,2480,3106
491,14.788,13665.286,2975.686,8436,19490,14.788,2726.114,159.559,2481,3139
492,14.788,13652.942,2984.618,8166,19688,14.788,2718.000,166.648,2432,3055
493,14.788,13573.028,2957.745,8272,19293,14.788,2711.200,164.566,2461,3111
494,14.788,13566.543,2999.391,7829,19165,14.788,2715.943,165.214,2451,3089
495,14.788,13452.058,2966.963,7462,18784,14.788,2734.257,156.999,2501,3123
496,14.788,13391.172,2939.139,7592,18867,14.788,2724.229,156.586,2455,3100
497,14.788,13396.028,2960.755,7461,19157,14.788,2709.486,170.703,2444,3117
498,14.788,13311.114,2943.238,7628,19000,14.788,2715.029,157.281,2468,3135
499,14.788,13013.942,3265.688,7455,18719,14.788,2645.657,150.763,2449,3057
500,14.788,12958.314,3184.282,7233,18727,14.788,2648.200,133.203,2449,3031
501,14.788,12909.771,3066.156,7429,18624,14.788,2648.114,142.375,2476,3030
502,14.788,12881.114,3089.832,7403,18534,14.788,2673.114,137.635,2468,3031
503,14.788,12854.886,3053.732,7289,18407,14.788,2653.457,129.394,2463,2997
504,14.788,12827.743,3017.794,7677,18378,14.788,2643.200,130.563,2474,2970
505,14.788,12804.286,3004.548,7430,18542,14.788,2640.171,137.332,2399,2964
506,14.788,12721.515,2951.058,7665,18259,14.788,2652.400,128.561,2476,2943
507,14.788,12725.714,2895.698,7572,18195,14.788,2648.343,121.794,2442,2967
508,14.788,12732.028,2877.091,7610,18424,14.788,2653.971,127.867,2417,2999
509,14.788,12664.000,2821.123,7727,17555,14.788,2669.314,124.804,2454,3009
510,14.788,12665.543,2863.941,7763,18104,14.788,2648.943,125.723,2463,3046
511,14.788,12562.600,2945.836,7422,17960,14.788,2649.229,136.356,2455,2993
512,14.788,12597.457,2840.747,7745,17845,14.788,2664.514,137.963,2455,2979
513,14.788,12619.886,2666.564,8044,17608,14.788,2643.572,129.532,2410,2958
514,14.788,12721.200,2485.101,8506,17524,14.788,2657.371,133.978,2432,3002
515,14.788,12787.771,2590.252,8062,17339,14.788,2621.257,109.398,2450,2945
516,14.788,12632.686,2439.513,9013,17430,14.788,2640.229,142.597,2444,2945
517,14.788,12374.629,2726.710,7691,17521,14.788,2646.486,114.132,2475,2996
518,14.788,12455.086,2620.940,8171,17399,14.788,2653.600,149.726,2443,2999
519,14.788,12424.657,2440.893,8762,16864,14.788,2650.200,136.481,2442,3039
520,14.788,12496.743,2435.236,8517,17231,14.788,2646.686,132.047,2455,3011
521,14.788,12447.543,2492.315,8524,17286,14.788,2657.629,138.315,2399,3056
522,14.788,12410.172,2538.824,8398,17424,14.788,2656.057,118.440,2434,2971
523,14.788,12341.229,2553.396,8446,16996,14.788,2640.600,131.339,2414,2939
524,14.788,12368.600,2566.460,8220,17232,14.788,2656.714,126.775,2468,2991
525,14.788,12285.429,2515.461,8228,17129,14.788,2637.857,116.580,2466,2948
526,14.788,12234.143,2613.637,8127,17079,14.788,2651.057,142.205,2438,3023
527,14.788,12184.714,2511.401,8325,16924,14.788,2651.514,123.551,2456,2977
528,14.788,12138.172,2417.430,8445,16544,14.788,2657.657,141.810,2367,2988
529,14.788,12121.028,2418.742,8613,16603,14.788,2634.371,127.041,2428,2972
530,14.788,12136.515,2440.590,8516,16768,14.788,2642.486,126.304,2423,2893
531,14.788,12099.657,2358.008,8365,16621,14.788,2646.943,133.773,2434,2973
532,14.788,12037.143,2486.656,8243,16774,14.788,2654.457,131.053,2471,3016
533,14.788,11977.857,2402.547,7875,16495,14.788,2649.457,131.351,2475,3010
534,14.788,12050.229,2429.689,7996,16517,14.788,2642.057,133.268,2460,3091
535,14.788,11984.714,2450.771,7805,16534,14.788,2675.029,155.383,2455,3213
536,14.788,11878.457,2373.012,7852,16342,14.788,2650.400,133.842,2455,3021
537,14.788,11865.629,2433.141,7610,16249,14.788,2644.543,145.086,2477,3072
538,14.788,11826.343,2352.836,7660,16359,14.788,2650.686,130.469,2459,2964
539,14.788,11707.914,2437.464,7409,16427,14.788,2660.229,140.301,2441,3070
540,14.788,11488.200,2734.057,6709,16237,14.788,2602.943,103.232,2434,2845
541,14.788,11597.343,2697.853,6716,16577,14.788,2604.371,105.588,2409,2935
542,14.788,11669.743,2631.844,6953,16308,14.788,2602.600,112.078,2380,2866
543,14.788,11896.400,2135.156,8425,15719,14.788,2598.857,100.009,2393,2821
544,14.788,11922.571,2064.023,8787,15679,14.788,2611.371,116.182,2454,2957
545,14.788,11655.714,2507.904,7291,16040,14.788,2604.743,96.165,2447,2792
546,14.788,11585.200,2499.833,7087,16080,14.788,2599.086,114.672,2435,2909
547,14.788,11582.000,2486.479,7279,16097,14.788,2604.714,99.978,2455,2801
548,14.788,11563.686,2466.844,7251,15911,14.788,2619.286,93.936,2470,2847
549,14.788,11550.857,2473.248,7393,15979,14.788,2608.257,107.450,2396,2921
550,14.788,11498.457,2449.357,7362,16015,14.788,2611.600,110.123,2453,2916
551,14.788,11361.028,2441.291,7187,15650,14.788,2612.057,123.899,2385,2929
552,14.788,11567.914,2366.944,7588,15689,14.788,2613.286,128.816,2348,2896
553,14.788,11506.286,2364.839,7644,15991,14.788,2602.200,120.365,2439,2881
554,14.788,11479.800,2452.799,7472,16022,14.788,2620.743,103.622,2484,2839
555,14.788,11464.771,2506.335,7300,16137,14.788,2621.886,124.296,2408,2987
556,14.788,11526.485,2367.615,7775,15643,14.788,2607.371,112.985,2440,2903
557,14.788,11477.058,2272.296,8091,15493,14.788,2631.800,119.216,2474,2924
558,14.788,11529.058,2257.951,7724,15746,14.788,2624.000,129.732,2444,2916
559,14.788,11359.172,2377.930,7022,15936,14.788,2571.600,79.647,2448,2743
560,14.788,11568.485,2030.478,8309,15201,14.788,2582.000,94.981,2446,2831
561,14.788,11508.886,2293.300,7353,15575,14.788,2620.457,125.067,2467,3021
562,14.788,11481.914,2333.984,7327,15761,14.788,2643.600,114.207,2499,2915
563,14.788,11416.743,2331.885,7192,15513,14.788,2631.486,133.764,2403,3136
564,14.788,11111.857,2652.128,6280,15661,14.788,2592.086,101.335,2433,2837
565,14.788,11081.485,2616.153,6590,15631,14.788,2572.943,95.168,2408,2784
566,14.788,11075.543,2558.106,6608,15731,14.788,2585.229,102.430,2415,2886
567,14.788,11126.828,2560.660,6569,15507,14.788,2577.400,97.567,2434,2816
568,14.788,11116.457,2497.765,6605,15097,14.788,2578.943,108.314,2433,2864
569,14.788,11134.143,2472.415,6722,15551,14.788,2587.629,101.886,2397,2872
570,14.788,11133.400,2442.773,7007,15534,14.788,2580.829,103.983,2414,2895
571,14.788,11167.028,2462.698,7005,15217,14.788,2600.314,94.254,2427,2789
572,14.788,11093.400,2406.773,6849,15391,14.788,2590.171,100.526,2453,2823
573,14.788,11045.743,2338.112,7065,15176,14.788,2600.714,111.196,2445,2899
574,14.788,11124.571,2301.921,7201,14879,14.788,2585.971,118.857,2388,2896
575,14.788,11095.429,2338.389,7164,14902,14.788,2582.114,108.937,2411,2873
576,14.788,11180.886,2325.310,7327,15205,14.788,2595.943,109.699,2407,2851
577,14.788,11180.942,2243.746,7440,14897,14.788,2609.629,126.317,2451,2908
578,14.788,11209.571,2390.354,7154,15368,14.788,2597.314,119.374,2441,2897
579,14.788,11057.686,2315.366,7164,15184,14.788,2608.600,126.900,2417,2971
580,14.788,10970.457,2394.773,6989,15008,14.788,2602.629,127.287,2380,3036
581,14.788,10836.028,2352.646,7109,14969,14.788,2600.286,116.373,2462,2971
582,14.788,10997.600,2305.026,7087,14857,14.788,2599.343,124.552,2420,3011
583,14.788,11107.400,2292.194,6524,14887,14.788,2569.057,87.568,2429,2767
584,14.788,11117.143,2220.665,6807,14796,14.788,2565.543,91.483,2407,2798
585,14.788,11123.429,2220.275,6899,14792,14.788,2573.343,95.283,2422,2866
586,14.788,11139.686,2193.582,6944,14762,14.788,2565.886,87.410,2397,2794
587,14.788,11050.172,2216.248,6971,14846,14.788,2566.943,96.747,2365,2785
588,14.788,11062.857,2230.161,6900,15077,14.788,2565.286,90.142,2382,2760
589,14.788,11187.515,2151.165,7171,14924,14.788,2561.800,75.946,2439,2770
590,14.788,11209.143,2127.984,7275,14735,14.788,2559.286,89.589,2402,2726
591,14.788,11186.457,2109.818,7307,14990,14.788,2563.514,84.506,2383,2741
592,14.788,11182.314,2105.495,7481,14757,14.788,2574.686,87.301,2390,2836
593,14.788,11194.886,2045.495,7691,14657,14.788,2582.114,86.381,2460,2841
594,14.788,11184.429,2001.044,7677,15109,14.788,2575.057,81.071,2432,2775
595,14.788,11195.800,1989.394,7904,14780,14.788,2577.743,92.578,2424,2811
596,14.788,11171.257,1978.493,7961,14510,14.788,2567.257,88.413,2438,2856
597,14.788,11176.515,1990.619,8111,14531,14.788,2589.114,89.671,2428,2857
598,14.788,11203.600,2021.460,8195,14843,14.788,2574.914,93.116,2421,2812
599,14.788,11201.886,1987.032,8269,14751,14.788,2588.428,95.217,2477,2806
600,14.788,11150.886,1977.196,7918,14582,14.788,2591.886,89.181,2418,2816
