 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
67,29.153,17882.131,5106.917,8037,27544,29.153,2710.333,114.005,2520,3050
68,29.153,17843.188,5073.465,8165,27293,29.153,2722.029,118.354,2541,3018
69,29.153,17877.912,5078.400,8117,27430,29.153,2715.667,112.847,2513,3011
70,29.153,17826.131,5084.335,8161,27443,29.153,2700.522,123.836,2519,3060
71,29.153,17825.102,5059.187,8049,27583,29.153,2713.986,115.886,2516,3035
72,29.153,17793.014,5105.046,8081,27363,29.153,2715.319,112.149,2550,2987
73,29.153,17753.363,5086.987,7879,27143,29.153,2707.362,108.147,2490,2990
74,29.153,17709.637,5089.305,8032,27044,29.153,2726.623,121.004,2510,3035
75,29.153,17664.826,5081.023,8000,27278,29.153,2709.087,108.938,2456,3034
76,29.153,17658.971,5078.310,7785,26934,29.153,2719.333,121.700,2533,3123
77,29.153,17613.637,5081.497,7952,27753,29.153,2717.681,123.693,2471,3055
78,29.153,17646.957,5021.524,8102,27422,29.153,2701.913,118.377,2490,2995
79,29.153,17602.840,4979.963,8053,26952,29.153,2693.014,114.574,2474,3004
80,29.153,17617.508,5010.503,7931,26846,29.153,2708.623,99.154,2499,2922
81,29.153,17603.289,5013.087,8100,27481,29.153,2716.884,113.723,2540,3011
82,29.153,17565.826,4997.163,7890,27238,29.153,2704.014,103.585,2487,2944
83,29.153,17533.725,4948.606,8171,26911,29.153,2714.043,111.427,2485,2980
84,29.153,17523.885,4936.046,7973,27359,29.153,2708.667,112.244,2497,2979
85,29.153,17508.783,4963.776,7753,27022,29.153,2695.406,110.259,2461,2969
86,29.153,17491.377,4948.284,8029,27098,29.153,2703.188,117.376,2479,3016
87,29.153,17498.377,4937.741,8045,27043,29.153,2704.812,115.747,2535,3067
88,29.153,17453.898,4976.257,7944,27144,29.153,2713.536,115.568,2516,3035
89,29.153,17411.115,4929.558,7794,27001,29.153,2708.898,108.403,2518,3046
90,29.153,17432.262,4921.885,8069,27036,29.153,2709.754,105.274,2518,3028
91,29.153,17382.449,4918.824,8058,27054,29.153,2690.406,115.633,2507,3016
92,29.153,17379.289,4907.001,7812,27176,29.153,2694.188,112.882,2484,3032
93,29.153,17320.754,4879.094,7937,26653,29.153,2694.449,111.451,2466,3037
94,29.153,17357.275,4871.434,7747,26630,29.153,2699.130,109.851,2493,2962
95,29.153,17339.334,4890.543,7772,26970,29.153,2695.638,107.657,2496,2984
96,29.153,17274.479,4901.852,7686,27071,29.153,2708.986,104.523,2527,3016
97,29.153,17290.912,4925.400,7677,26758,29.153,2704.638,115.551,2521,2987
98,29.153,17287.492,4898.639,7575,27005,29.153,2696.522,111.311,2474,2983
99,29.153,17247.072,4886.938,7926,26604,29.153,2703.188,112.200,2459,2964
100,29.153,17264.203,4822.233,7931,27061,29.153,2692.319,109.626,2478,3023
101,29.153,17257.174,4843.255,7870,26959,29.153,2705.174,111.561,2491,2937
102,29.153,17305.623,4872.729,7837,27222,29.153,2686.913,120.733,2455,3004
103,29.153,17300.072,4842.863,7766,26966,29.153,2691.246,119.777,2475,3040
104,29.153,17273.363,4874.946,7727,27204,29.153,2696.391,109.072,2502,2982
105,29.153,17211.145,4786.014,7696,26750,29.153,2693.029,114.925,2478,3028
106,29.153,17171.986,4866.410,7662,27370,29.153,2697.174,102.447,2507,2943
107,29.153,17188.420,4895.596,7549,27388,29.153,2688.609,122.723,2410,3076
108,29.153,17170.783,4923.601,7523,27270,29.153,2696.565,100.486,2532,2961
109,29.153,17120.725,4852.322,7605,27092,29.153,2695.841,114.362,2452,3024
110,29.153,17141.174,4852.464,7606,26976,29.153,2684.449,123.273,2483,3029
111,29.153,17138.682,4833.302,7575,27019,29.153,2688.594,120.428,2444,2958
112,29.153,17126.088,4865.349,7549,27048,29.153,2695.638,99.859,2515,2992
113,29.153,17080.492,4832.035,7677,26894,29.153,2689.304,104.860,2451,2925
114,29.153,17073.406,4805.991,7560,26646,29.153,2692.565,116.932,2486,3021
115,29.153,17024.957,4816.812,7646,27036,29.153,2694.797,115.333,2468,3012
116,29.153,17026.637,4777.646,7716,26327,29.153,2691.391,113.328,2479,2991
117,29.153,17005.551,4807.091,7483,26803,29.153,2686.696,116.624,2435,2991
118,29.153,17010.912,4828.571,7571,26454,29.153,2687.797,113.314,2445,3020
119,29.153,17025.115,4807.463,7389,26846,29.153,2693.217,100.659,2515,2975
120,29.153,16970.391,4805.150,7584,26268,29.153,2694.638,111.579,2407,2985
121,29.153,16956.406,4759.294,7561,26572,29.153,2678.942,108.061,2475,3007
122,29.153,16936.666,4767.354,7397,26717,29.153,2686.652,118.886,2465,2968
123,29.153,16915.029,4772.051,7539,26724,29.153,2689.493,107.090,2501,2988
124,29.153,16929.203,4801.380,7577,26931,29.153,2681.870,108.512,2496,3044
125,29.153,16870.912,4811.987,7456,27002,29.153,2693.188,105.664,2420,2967
126,29.153,16868.912,4812.254,7429,26792,29.153,2682.420,101.366,2505,2928
127,29.153,16842.391,4813.558,7429,26453,29.153,2680.449,116.802,2476,3054
128,29.153,16845.246,4758.160,7343,26550,29.153,2676.826,103.489,2502,2941
129,29.153,16872.131,4779.205,7549,26522,29.153,2682.870,106.667,2474,2999
130,29.153,16825.928,4752.757,7399,26482,29.153,2690.478,106.432,2495,3038
131,29.153,16821.174,4765.047,7361,26706,29.153,2677.913,102.978,2481,2974
132,29.153,16821.363,4752.084,7297,26563,29.153,2669.754,96.107,2508,2952
133,29.153,16782.391,4813.308,7270,26922,29.153,2685.116,122.951,2419,3055
134,29.153,16768.436,4782.229,7320,26928,29.153,2687.551,117.665,2489,3036
135,29.153,16763.115,4775.798,7380,26807,29.153,2681.797,107.592,2474,2985
136,29.153,16784.449,4766.374,7404,26981,29.153,2676.348,106.991,2470,2966
137,29.153,16736.885,4744.562,7367,26654,29.153,2679.638,114.040,2447,2977
138,29.153,16737.088,4705.147,7464,26180,29.153,2684.609,111.709,2455,2989
139,29.153,16729.334,4718.529,7435,26540,29.153,2674.696,106.674,2421,2907
140,29.153,16702.000,4753.855,7146,26795,29.153,2675.362,105.150,2461,2998
141,29.153,16672.508,4725.991,7241,26674,29.153,2686.580,116.698,2481,3064
142,29.153,16710.072,4735.932,7254,26842,29.153,2674.000,128.476,2440,3109
143,29.153,16617.898,4719.488,7258,26464,29.153,2681.725,114.184,2459,3060
144,29.153,16651.449,4723.211,7335,26832,29.153,2676.797,116.286,2413,3048
145,29.153,16588.912,4661.889,7167,26194,29.153,2677.826,108.678,2459,3047
146,29.153,16597.652,4680.389,7274,26683,29.153,2672.159,109.851,2466,3057
147,29.153,16626.725,4667.145,7240,26004,29.153,2669.478,111.882,2468,3064
148,29.153,16597.262,4663.744,7336,25976,29.153,2673.420,114.087,2476,2962
149,29.153,16565.160,4675.126,7282,26273,29.153,2663.710,108.654,2467,3016
150,29.153,16519.160,4662.246,7079,26535,29.153,2675.696,117.683,2427,3015
151,29.153,16486.508,4639.420,7255,25927,29.153,2662.145,102.173,2461,2973
152,29.153,16493.941,4635.305,7129,25959,29.153,2669.522,108.789,2472,2985
153,29.153,16451.088,4615.668,7222,26027,29.153,2673.652,117.320,2452,3008
154,29.153,16460.449,4606.010,7193,25934,29.153,2670.478,104.938,2460,3009
155,29.153,16450.941,4616.499,7157,26049,29.153,2670.348,107.374,2468,2991
156,29.153,16432.754,4610.173,7171,26001,29.153,2665.174,113.742,2479,3083
157,29.153,16433.492,4636.843,7240,25633,29.153,2665.710,109.664,2466,2973
158,29.153,16428.188,4656.075,6987,25993,29.153,2673.261,110.612,2453,2993
159,29.153,16392.275,4611.699,7056,26161,29.153,2658.797,106.925,2444,3034
160,29.153,16395.682,4634.188,7114,26015,29.153,2671.739,116.353,2455,3043
161,29.153,16314.377,4622.878,7042,25948,29.153,2667.029,105.609,2440,2973
162,29.153,16358.942,4639.616,7094,25813,29.153,2662.884,105.209,2488,3025
163,29.153,16315.044,4659.295,7167,25944,29.153,2674.464,96.173,2493,2963
164,29.153,16311.000,4641.103,6891,25423,29.153,2665.623,107.095,2469,3017
165,29.153,16339.102,4669.816,6858,26073,29.153,2660.522,96.923,2466,2986
166,29.153,16285.812,4631.698,7043,25683,29.153,2655.275,106.599,2487,2996
167,29.153,16293.479,4645.969,6968,25869,29.153,2659.043,109.467,2465,2991
168,29.153,16245.072,4672.388,7023,25991,29.153,2662.812,108.354,2452,2971
169,29.153,16213.188,4673.621,6923,25884,29.153,2661.681,104.389,2452,2986
170,29.153,16180.695,4698.344,7131,25459,29.153,2660.870,114.042,2415,2987
171,29.153,16179.855,4644.703,6926,25615,29.153,2661.058,106.369,2472,2975
172,29.153,16200.392,4670.564,7018,25548,29.153,2666.536,113.640,2426,2972
173,29.153,16190.797,4712.182,6810,25891,29.153,2652.507,91.797,2495,2928
174,29.153,16188.102,4679.091,6880,25678,29.153,2655.898,98.444,2473,2934
175,29.153,16161.218,4657.702,6885,25800,29.153,2660.246,104.924,2510,2959
176,29.153,16151.231,4658.565,6886,25837,29.153,2657.826,111.778,2461,2994
177,29.153,16172.044,4665.881,6978,25773,29.153,2650.188,116.107,2451,3031
178,29.153,16149.580,4680.235,6915,26057,29.153,2665.319,104.874,2409,3004
179,29.153,16104.985,4683.321,6809,25659,29.153,2641.319,99.845,2457,2976
180,29.153,16111.145,4710.682,6921,25575,29.153,2659.638,103.278,2468,2967
181,29.153,16092.928,4714.734,6825,25926,29.153,2653.986,101.021,2479,2971
182,29.153,16092.246,4719.017,6962,25887,29.153,2671.855,106.200,2488,2977
183,29.153,16050.594,4746.779,6825,25907,29.153,2654.073,106.580,2457,2954
184,29.153,16029.580,4712.988,6755,25432,29.153,2652.217,105.341,2444,3012
185,29.153,16045.521,4731.940,6679,25767,29.153,2657.594,107.641,2389,3019
186,29.153,16043.594,4767.591,6617,25467,29.153,2662.275,109.238,2472,2921
187,29.153,16025.754,4772.141,6791,25925,29.153,2652.261,112.929,2458,2921
188,29.153,16007.594,4773.841,6696,25529,29.153,2656.362,104.771,2456,3076
189,29.153,16014.479,4803.285,6755,25615,29.153,2642.493,108.088,2453,2990
190,29.153,15989.725,4815.722,6569,25771,29.153,2663.217,96.915,2488,2963
191,29.153,15978.769,4779.365,6942,25518,29.153,2649.058,104.125,2465,3016
192,29.153,15999.188,4803.167,6568,25974,29.153,2655.725,111.578,2470,3033
193,29.153,15933.029,4768.924,6699,25134,29.153,2652.884,103.294,2472,3028
194,29.153,15916.913,4793.513,6715,25945,29.153,2652.188,102.963,2468,2991
195,29.153,15967.174,4774.486,6674,25987,29.153,2647.449,106.641,2434,2910
196,29.153,15926.913,4795.775,6597,25390,29.153,2651.942,97.320,2477,2974
197,29.153,15880.493,4746.385,6710,25213,29.153,2655.464,100.140,2449,2920
198,29.153,15891.898,4750.227,6667,25308,29.153,2648.898,108.352,2439,2955
199,29.153,15878.145,4798.524,6685,25341,29.153,2644.275,94.952,2470,2896
200,29.153,15983.710,4494.190,7549,24891,29.153,2647.478,112.626,2468,3018
201,29.153,15782.464,4763.729,6534,24754,29.153,2632.725,94.120,2421,2902
202,29.153,15789.464,4707.849,6629,25039,29.153,2612.551,96.593,2397,2855
203,29.153,15822.812,4722.816,6731,24929,29.153,2611.116,98.480,2364,2870
204,29.153,15809.725,4730.166,6505,25750,29.153,2604.594,105.690,2398,2846
205,29.153,15819.638,4734.455,6661,25640,29.153,2602.203,108.507,2409,2939
206,29.153,15807.695,4717.797,6512,25674,29.153,2607.377,94.225,2397,2889
207,29.153,15860.479,4715.336,6500,25415,29.153,2601.000,106.509,2418,2912
208,29.153,15949.913,4777.642,6535,25765,29.153,2588.725,107.600,2428,2941
209,29.153,16030.928,4767.105,6480,25455,29.153,2603.333,96.715,2415,2929
210,29.153,16203.507,4844.410,6656,25939,29.153,2594.507,101.944,2347,2902
211,29.153,16628.072,4957.812,6610,26720,29.153,2598.768,106.412,2411,2961
212,29.153,17158.043,5143.859,6607,27199,29.153,2596.217,104.495,2397,2865
213,29.153,17714.262,5372.857,6650,28164,29.153,2604.406,106.353,2365,2919
214,29.153,18188.580,5548.946,6829,29306,29.153,2601.275,107.336,2417,2951
215,29.153,18756.000,5758.091,6901,30021,29.153,2614.145,102.855,2403,2972
216,29.153,19347.334,5913.401,7294,30674,29.153,2612.333,116.103,2404,3055
217,29.153,20054.262,6205.888,7153,31683,29.153,2613.667,122.574,2386,3005
218,29.153,20803.232,6467.184,7292,32774,29.153,2618.145,110.504,2394,2934
219,29.153,21530.305,6730.925,7245,33963,29.153,2619.754,116.683,2400,2972
220,29.153,22300.188,7045.391,7895,34808,29.153,2619.087,113.787,2379,2969
221,29.153,22943.463,7236.217,7858,35824,29.153,2624.435,117.989,2407,3008
222,29.153,23590.217,7502.694,7827,37565,29.153,2622.377,110.204,2455,2951
223,29.153,24230.855,7815.581,7879,38368,29.153,2619.261,126.348,2371,3065
224,29.153,24787.305,7959.772,8307,39325,29.153,2615.739,116.236,2390,3044
225,29.153,25438.088,8132.264,10151,41143,29.153,2607.826,94.894,2381,2858
226,29.153,26191.725,8441.204,10449,43497,29.153,2608.768,87.316,2435,2818
227,29.153,26968.986,8633.724,10998,44206,29.153,2600.188,101.321,2421,2896
228,29.153,27544.986,8831.041,11056,45431,29.153,2608.449,95.194,2445,2846
229,29.153,28142.014,9044.939,11255,47400,29.153,2609.971,85.649,2459,2899
230,29.153,28711.203,9274.165,11732,48527,29.153,2608.594,97.636,2441,2874
231,29.153,29295.203,9438.200,11941,49474,29.153,2610.232,103.750,2401,2874
232,29.153,29636.043,9519.052,12134,49670,29.153,2615.783,98.207,2464,2904
233,29.153,30124.928,9665.972,12482,50200,29.153,2610.000,102.349,2410,2879
234,29.153,30442.420,9737.540,12798,50737,29.153,2605.043,106.772,2431,3032
235,29.153,30810.666,9792.965,13223,50340,29.153,2613.261,101.744,2439,2870
236,29.153,31010.246,9872.010,13632,51330,29.153,2620.783,115.241,2402,2938
237,29.153,31155.174,9889.646,14205,51113,29.153,2609.188,112.667,2428,2927
238,29.153,31287.941,9859.799,13848,51171,29.153,2622.130,101.372,2458,2994
239,29.153,31459.783,9932.946,13475,50479,29.153,2613.754,104.595,2449,2934
240,29.153,31549.217,9994.639,12858,50300,29.153,2609.580,100.788,2420,2935
241,29.153,31664.885,10019.970,13043,50199,29.153,2604.029,103.508,2433,2974
242,29.153,31705.869,10039.015,12414,50357,29.153,2623.841,104.969,2443,2977
243,29.153,31693.682,10026.632,12435,50553,29.153,2597.826,93.765,2451,2875
244,29.153,31775.000,10106.649,12236,51246,29.153,2608.768,102.980,2429,2871
245,29.153,31793.479,10103.101,11765,50752,29.153,2622.043,91.397,2475,2914
246,29.153,31748.609,10138.459,11527,51075,29.153,2615.102,92.563,2424,2891
247,29.153,31260.449,10754.794,10918,50858,29.153,2612.623,114.890,2411,2939
248,29.153,31337.594,10705.115,10647,51591,29.153,2628.551,104.422,2427,2886
249,29.153,31418.436,10746.592,11068,51469,29.153,2625.986,105.379,2424,2924
250,29.153,31476.377,10633.916,11327,51510,29.153,2640.174,109.971,2440,3015
251,29.153,31489.232,10432.311,11141,51176,29.153,2632.768,106.914,2421,2993
252,29.153,31575.783,10448.063,11359,50911,29.153,2628.710,105.748,2432,2942
253,29.153,31591.072,10294.734,11428,51109,29.153,2620.087,106.665,2387,2912
254,29.153,31574.000,10233.460,11662,51582,29.153,2630.348,96.022,2430,2872
255,29.153,31674.912,10189.961,11748,51876,29.153,2621.638,101.190,2399,2884
256,29.153,31643.115,10054.725,11671,51226,29.153,2621.986,107.609,2458,2941
257,29.153,31695.436,10049.922,12145,51641,29.153,2624.043,101.005,2413,2900
258,29.153,31655.262,9952.293,12138,52055,29.153,2614.942,100.170,2397,2901
259,29.153,31718.217,9922.889,12225,51226,29.153,2612.841,111.922,2333,2907
260,29.153,31686.262,9884.176,12507,51738,29.153,2619.507,102.862,2444,2894
261,29.153,31662.682,9916.321,12279,51224,29.153,2609.957,96.927,2392,2901
262,29.153,31657.594,9847.868,12502,51088,29.153,2615.594,104.590,2362,2913
263,29.153,31596.537,9833.837,12391,50928,29.153,2624.246,102.792,2447,2896
264,29.153,31614.754,9788.461,12565,50869,29.153,2615.159,102.956,2407,2905
265,29.153,31626.537,9816.964,12680,50810,29.153,2627.275,96.004,2431,2900
266,29.153,31602.682,9831.251,12759,51245,29.153,2625.565,106.864,2462,2908
267,29.153,31509.783,9731.965,13135,50573,29.153,2617.261,103.539,2391,2880
268,29.153,31477.885,9724.069,13099,50196,29.153,2617.986,87.959,2448,2823
269,29.153,31507.188,9769.412,13067,50077,29.153,2612.073,100.582,2406,2829
270,29.153,31395.334,9750.827,13278,50158,29.153,2614.681,98.835,2442,2872
271,29.153,31409.102,9769.903,12993,49681,29.153,2621.478,97.149,2373,2884
272,29.153,31342.594,9699.646,12956,50217,29.153,2611.507,103.656,2416,2877
273,29.153,31322.898,9736.594,12755,49708,29.153,2603.217,96.347,2432,2869
274,29.153,31321.275,9773.216,12610,49643,29.153,2605.087,89.916,2390,2794
275,29.153,31287.088,9748.017,12327,49502,29.153,2614.319,99.450,2440,2863
276,29.153,31188.666,9642.880,12262,49366,29.153,2621.333,95.440,2448,2880
277,29.153,31118.479,9637.647,12643,49365,29.153,2617.667,100.588,2412,2892
278,29.153,31090.406,9680.693,12073,49249,29.153,2616.638,93.648,2439,2813
279,29.153,31158.885,9675.935,12130,49627,29.153,2606.696,91.293,2416,2887
280,29.153,31109.885,9703.534,12093,49958,29.153,2618.145,100.361,2405,2868
281,29.153,31051.912,9679.774,11807,49802,29.153,2615.275,89.279,2475,2848
282,29.153,31017.855,9681.173,11727,49348,29.153,2607.102,102.974,2374,2834
283,29.153,30941.928,9667.919,11788,49367,29.153,2600.000,98.893,2404,2865
284,29.153,30901.043,9723.530,11672,49643,29.153,2607.696,94.529,2410,2829
285,29.153,30826.029,9595.361,11630,49150,29.153,2607.623,93.528,2405,2849
286,29.153,30293.334,10415.209,9490,49504,29.153,2638.927,126.360,2387,2991
287,29.153,30300.564,10396.328,9587,49267,29.153,2631.855,116.039,2455,3009
288,29.153,30294.580,10317.017,9755,49089,29.153,2630.957,120.172,2432,2988
289,29.153,30259.348,10232.488,9548,49722,29.153,2637.696,117.047,2412,2975
290,29.153,30236.043,10236.551,9420,49703,29.153,2632.565,118.521,2356,2993
291,29.153,30207.029,10111.482,9913,49920,29.153,2618.942,119.490,2403,2958
292,29.153,30171.521,10102.139,9996,49524,29.153,2630.478,114.979,2404,3053
293,29.153,30183.711,10056.669,9526,49367,29.153,2622.681,121.910,2404,2969
294,29.153,30128.783,10020.103,9827,49109,29.153,2625.913,113.377,2439,3008
295,29.153,30160.436,10043.798,9747,49308,29.153,2640.333,111.079,2453,2980
296,29.153,30130.262,9899.569,10000,48851,29.153,2625.058,116.643,2416,3022
297,29.153,30114.115,9920.835,10060,49722,29.153,2620.304,111.685,2408,2972
298,29.153,30089.768,9890.368,9977,49526,29.153,2629.000,131.161,2394,3076
299,29.153,30091.492,9791.773,10088,49467,29.153,2621.536,107.491,2394,2950
300,29.153,30067.420,9830.494,10085,49483,29.153,2621.681,108.798,2429,3001
301,29.153,30021.652,9758.217,10466,49427,29.153,2630.058,120.772,2419,3063
302,29.153,30014.695,9754.161,10266,49151,29.153,2619.203,107.805,2406,2875
303,29.153,29906.115,9700.147,10221,48498,29.153,2616.348,116.569,2382,2940
304,29.153,29908.609,9705.040,10167,49071,29.153,2626.333,107.140,2395,2892
305,29.153,29879.217,9662.758,10755,48774,29.153,2617.754,100.953,2455,2911
306,29.153,29863.551,9682.094,10224,49070,29.153,2626.217,117.177,2410,2945
307,29.153,29810.217,9654.078,10251,48874,29.153,2621.159,114.054,2412,2976
308,29.153,29756.564,9599.399,10253,48850,29.153,2628.145,113.542,2438,2972
309,29.153,29664.334,9494.622,10446,48420,29.153,2625.652,108.193,2423,2908
310,29.153,29633.537,9517.847,10354,48678,29.153,2629.652,117.870,2416,2936
311,29.153,29597.957,9441.439,10438,48311,29.153,2611.638,111.986,2378,2930
312,29.153,29576.551,9434.908,10377,48596,29.153,2618.203,109.203,2420,3015
313,29.153,29529.000,9326.913,10402,47759,29.153,2618.319,112.870,2433,2959
314,29.153,29581.131,9366.715,10614,47887,29.153,2626.073,116.510,2417,2960
315,29.153,29479.682,9295.808,10719,47887,29.153,2621.638,121.491,2399,3002
316,29.153,29461.305,9223.739,10538,48162,29.153,2631.102,114.592,2432,2962
317,29.153,29446.420,9168.964,10805,46991,29.153,2620.420,107.961,2377,2931
318,29.153,29428.537,9129.311,10954,47749,29.153,2620.058,120.086,2378,2951
319,29.153,29460.391,9127.551,10999,47827,29.153,2606.942,112.198,2395,2928
320,29.153,29340.188,9104.660,10904,47453,29.153,2613.116,110.140,2394,2905
321,29.153,29273.275,9094.660,10905,47491,29.153,2620.826,109.312,2376,2890
322,29.153,29320.029,9024.216,11224,46839,29.153,2619.362,116.544,2352,2899
323,29.153,29197.174,9077.181,11286,46752,29.153,2617.855,102.826,2440,2894
324,29.153,29104.246,9027.436,11012,47057,29.153,2609.898,98.694,2404,2839
325,29.153,29034.217,9003.895,11199,47238,29.153,2619.812,109.760,2430,2880
326,29.153,28931.391,8954.331,11252,46957,29.153,2620.855,109.127,2427,2952
327,29.153,28875.479,8914.437,10926,46337,29.153,2615.739,105.474,2402,2912
328,29.153,28849.957,8913.516,11121,46877,29.153,2617.681,105.126,2433,2916
329,29.153,28729.088,8904.354,11271,46697,29.153,2620.768,112.042,2413,2924
330,29.153,28638.623,8821.575,11415,45897,29.153,2603.261,106.811,2370,2872
331,29.153,28583.695,8758.788,11524,45761,29.153,2613.116,104.965,2396,2915
332,29.153,28483.262,8801.673,11498,45315,29.153,2597.203,103.821,2387,2857
333,29.153,28408.102,8708.301,11339,45503,29.153,2603.478,107.713,2360,2936
334,29.153,28298.305,8647.494,11662,43811,29.153,2608.246,106.760,2411,2869
335,29.153,28234.160,8621.359,11411,44516,29.153,2609.203,98.091,2417,2884
336,29.153,28154.682,8606.993,11290,44355,29.153,2599.725,96.631,2421,2889
337,29.153,28095.072,8564.668,11545,44228,29.153,2613.014,111.738,2390,2922
338,29.153,27974.564,8523.468,11666,44492,29.153,2601.333,98.211,2444,2818
339,29.153,27936.941,8505.622,11570,44230,29.153,2602.073,93.564,2424,2804
