 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
99,20.280,23683.979,4424.544,15241,29413,20.280,2186.250,44.706,2084,2271
100,20.280,23683.584,4497.613,15100,29550,20.280,2179.896,37.355,2093,2252
101,20.280,23764.666,4485.758,14957,29587,20.280,2192.229,29.612,2135,2257
102,20.280,23830.938,4480.971,15360,29821,20.280,2187.875,43.998,2100,2295
103,20.280,23790.688,4541.729,14936,29901,20.280,2186.250,43.392,2079,2299
104,20.280,23804.021,4539.779,14894,29783,20.280,2183.625,46.591,2059,2315
105,20.280,23870.000,4541.106,15231,29896,20.280,2190.667,45.540,2081,2345
106,20.280,23785.562,4571.393,14979,29736,20.280,2184.542,42.275,2025,2273
107,20.280,23773.666,4603.443,15028,29540,20.280,2183.542,38.968,2088,2260
108,20.280,23744.541,4572.948,14904,29753,20.280,2178.979,44.824,2069,2296
109,20.280,23659.334,4564.783,14877,29666,20.280,2187.188,47.401,2077,2289
110,20.280,23635.396,4505.723,14972,29646,20.280,2187.062,40.010,2083,2259
111,20.280,23548.771,4534.226,14834,29517,20.280,2174.875,40.568,2079,2260
112,20.280,23531.916,4535.483,14506,29207,20.280,2186.729,37.470,2102,2282
113,20.280,23534.291,4584.856,14479,29349,20.280,2192.188,40.554,2118,2310
114,20.280,23503.750,4564.104,14527,29332,20.280,2194.167,41.231,2124,2280
115,20.280,23424.396,4559.433,14413,29383,20.280,2183.812,36.025,2110,2264
116,20.280,23446.416,4558.692,14458,29465,20.280,2191.646,34.746,2100,2244
117,20.280,23359.750,4543.756,14495,29466,20.280,2190.708,45.839,2105,2276
118,20.280,23302.562,4577.802,14339,29169,20.280,2182.854,42.092,2100,2285
119,20.280,23266.709,4551.178,14153,29134,20.280,2193.229,30.944,2110,2253
120,20.280,23251.916,4612.275,14247,29160,20.280,2182.979,43.171,2081,2273
121,20.280,23251.521,4521.930,14232,28957,20.280,2193.333,33.467,2121,2264
122,20.280,23229.479,4652.433,14326,29169,20.280,2196.583,45.200,2098,2302
123,20.280,23279.209,4601.491,14341,29171,20.280,2189.354,42.994,2097,2318
124,20.280,23277.125,4626.201,14347,29043,20.280,2191.396,44.637,2098,2303
125,20.280,23201.959,4623.054,14066,29029,20.280,2190.396,41.118,2108,2281
126,20.280,23173.854,4554.605,14458,28940,20.280,2189.562,33.377,2128,2256
127,20.280,23138.646,4567.198,14037,29235,20.280,2180.771,34.969,2102,2255
128,20.280,23144.812,4587.909,14177,29433,20.280,2191.583,34.308,2081,2263
129,20.280,23108.875,4564.897,14304,29054,20.280,2191.271,31.486,2100,2264
130,20.280,23025.729,4550.463,13999,28787,20.280,2197.250,40.648,2083,2287
131,20.280,23008.521,4566.267,13977,28656,20.280,2187.979,42.922,2092,2269
132,20.280,22952.166,4618.279,14195,28873,20.280,2202.792,35.489,2134,2278
133,20.280,22885.562,4563.068,13762,28714,20.280,2188.396,36.692,2123,2297
134,20.280,22900.541,4567.464,13609,28741,20.280,2188.083,39.575,2110,2302
135,20.280,22902.729,4564.917,13941,28709,20.280,2179.917,41.439,2074,2258
136,20.280,22857.125,4548.756,13913,28618,20.280,2178.583,41.641,2091,2257
137,20.280,22799.896,4495.602,14031,28457,20.280,2181.812,40.602,2104,2282
138,20.280,22727.562,4571.752,13640,28686,20.280,2186.000,41.318,2105,2277
139,20.280,22734.959,4554.137,13661,28413,20.280,2187.062,43.242,2082,2262
140,20.280,22669.959,4524.647,13677,28282,20.280,2185.688,43.012,2088,2270
141,20.280,22635.896,4587.542,13605,28624,20.280,2190.708,39.888,2089,2287
142,20.280,22599.625,4560.646,13771,28365,20.280,2179.729,40.268,2084,2265
143,20.280,22521.666,4532.575,13514,28234,20.280,2171.792,43.739,2080,2247
144,20.280,22412.396,4513.618,13445,28345,20.280,2192.417,35.761,2122,2261
145,20.280,22411.271,4528.596,13289,28099,20.280,2188.729,34.668,2114,2258
146,20.280,22342.000,4513.322,13296,28154,20.280,2197.229,36.264,2128,2284
147,20.280,22331.041,4429.125,13728,27967,20.280,2191.542,39.081,2112,2252
148,20.280,22282.500,4481.823,13109,27816,20.280,2181.312,39.673,2077,2267
149,20.280,22202.771,4482.367,13143,27917,20.280,2185.688,41.196,2113,2305
150,20.280,22232.334,4438.111,13704,27728,20.280,2192.646,46.112,2104,2279
151,20.280,22158.396,4360.720,13292,27860,20.280,2181.312,43.418,2089,2280
152,20.280,22144.729,4476.552,13266,27765,20.280,2185.333,42.125,2103,2269
153,20.280,22113.729,4463.604,13097,28041,20.280,2173.750,34.950,2104,2255
154,20.280,22115.834,4487.214,13008,27896,20.280,2184.188,44.789,2070,2278
155,20.280,22120.834,4473.236,13387,27781,20.280,2182.333,43.786,2109,2282
156,20.280,22037.416,4461.983,13250,27786,20.280,2198.042,42.313,2122,2291
157,20.280,21994.250,4423.093,13198,27581,20.280,2195.542,39.166,2104,2303
158,20.280,22000.791,4375.707,13259,27675,20.280,2178.417,34.972,2112,2248
159,20.280,21884.459,4386.462,13007,27312,20.280,2185.708,38.037,2108,2275
160,20.280,21854.709,4346.195,13187,27543,20.280,2184.625,43.698,2089,2270
161,20.280,21820.521,4357.997,13194,27616,20.280,2181.354,32.895,2076,2244
162,20.280,21736.375,4382.575,13017,27429,20.280,2185.688,47.801,2083,2307
163,20.280,21700.416,4342.559,12664,27128,20.280,2186.104,37.900,2103,2267
164,20.280,21656.521,4362.403,12868,26926,20.280,2188.062,36.053,2125,2262
165,20.280,21634.791,4370.356,12799,27375,20.280,2186.417,35.820,2113,2279
166,20.280,21548.375,4389.984,12721,26953,20.280,2178.792,39.767,2111,2274
167,20.280,21487.834,4351.917,12832,26981,20.280,2191.375,44.066,2087,2266
168,20.280,21422.584,4377.684,12852,27165,20.280,2181.271,44.865,2077,2285
169,20.280,21412.688,4367.731,12699,26910,20.280,2190.271,41.919,2106,2304
170,20.280,21362.125,4355.253,12732,26810,20.280,2189.729,43.231,2100,2271
171,20.280,21299.812,4311.508,12450,26740,20.280,2180.021,36.182,2102,2249
172,20.280,21293.479,4332.186,12475,26856,20.280,2174.042,39.943,2080,2295
173,20.280,21231.584,4341.964,12079,26615,20.280,2183.917,39.807,2110,2279
174,20.280,21175.604,4282.387,12297,26530,20.280,2184.292,38.655,2107,2298
175,20.280,21249.854,4288.660,12257,26828,20.280,2181.625,35.733,2107,2255
176,20.280,21230.834,4314.009,12566,26738,20.280,2173.729,34.971,2101,2251
177,20.280,21079.709,4293.250,12436,26519,20.280,2183.188,38.341,2093,2258
178,20.280,21067.312,4266.600,12286,26480,20.280,2184.854,39.576,2086,2265
179,20.280,21058.729,4301.784,12048,26473,20.280,2191.896,32.953,2120,2255
180,20.280,21054.791,4268.941,12391,26548,20.280,2179.875,40.386,2082,2292
181,20.280,20990.209,4319.628,12094,26425,20.280,2177.646,48.877,2066,2320
182,20.280,21000.584,4269.242,12368,26351,20.280,2180.292,36.584,2091,2241
183,20.280,20988.791,4317.987,12280,26257,20.280,2176.292,38.362,2113,2279
184,20.280,20949.000,4255.703,11947,26030,20.280,2174.208,38.713,2084,2249
185,20.280,20889.979,4301.818,12007,26414,20.280,2182.104,37.140,2067,2269
186,20.280,20898.396,4292.342,12215,26240,20.280,2179.604,40.588,2065,2277
187,20.280,20844.771,4306.570,12029,26126,20.280,2185.479,44.413,2072,2299
188,20.280,20799.084,4313.983,11965,26082,20.280,2190.000,37.859,2121,2273
189,20.280,20801.750,4354.306,11662,26223,20.280,2184.562,33.940,2097,2244
190,20.280,20732.229,4306.323,11868,26056,20.280,2185.938,36.711,2102,2266
191,20.280,20694.500,4332.575,11899,26163,20.280,2185.417,48.331,2068,2304
192,20.280,20656.459,4282.963,11861,25975,20.280,2169.167,32.075,2090,2242
193,20.280,20634.104,4317.480,11861,25940,20.280,2178.771,40.503,2080,2258
194,20.280,20584.062,4304.885,11833,25895,20.280,2185.396,38.530,2118,2282
195,20.280,20548.271,4319.505,11676,25762,20.280,2185.229,39.600,2101,2272
196,20.280,20611.125,4284.739,11844,25907,20.280,2181.667,45.077,2084,2276
197,20.280,20508.188,4284.927,11928,25809,20.280,2175.979,34.106,2114,2248
198,20.280,20501.459,4308.981,11866,25889,20.280,2191.312,38.517,2086,2298
199,20.280,20514.729,4337.890,11913,26062,20.280,2180.021,38.547,2092,2259
200,20.280,20472.104,4296.734,11774,25686,20.280,2186.667,43.495,2094,2280
201,20.280,20388.666,4268.644,11506,25631,20.280,2155.354,38.856,2073,2225
202,20.280,20265.021,4313.156,11384,25786,20.280,2127.292,43.417,2011,2234
203,20.280,20202.979,4334.681,11375,25444,20.280,2104.938,34.045,2023,2183
204,20.280,20169.916,4414.222,11087,25497,20.280,2088.375,44.423,2011,2195
205,20.280,20171.896,4329.896,11305,25457,20.280,2093.708,42.858,1995,2194
206,20.280,20171.250,4366.293,11447,25348,20.280,2087.354,36.609,1999,2183
207,20.280,20195.729,4370.445,11346,25517,20.280,2086.479,36.719,2008,2169
208,20.280,21200.625,3343.355,13754,25777,20.280,2087.750,37.531,2004,2162
209,20.280,21233.979,3302.188,13744,25485,20.280,2082.250,41.188,1990,2173
210,20.280,21329.166,3370.788,13956,26141,20.280,2073.375,37.527,2000,2154
211,20.280,21288.312,3378.441,13689,25760,20.280,2079.333,33.170,2007,2158
212,20.280,21263.271,3427.578,13430,25771,20.280,2083.375,33.064,2003,2158
213,20.280,21350.000,3400.410,13337,26093,20.280,2079.562,37.787,1999,2164
214,20.280,21424.166,3406.038,13768,26080,20.280,2082.292,36.084,1991,2152
215,20.280,21439.666,3422.982,13639,26208,20.280,2075.583,35.060,2006,2173
216,20.280,21526.959,3437.560,13930,26004,20.280,2083.542,38.895,1978,2178
217,20.280,21596.229,3398.881,13908,26096,20.280,2085.146,38.937,2007,2182
218,20.280,21881.541,3471.614,14084,26414,20.280,2087.271,37.368,1999,2152
219,20.280,22030.709,3507.887,14339,26874,20.280,2084.292,45.638,1972,2172
220,20.280,22256.875,3564.302,14294,26935,20.280,2083.229,45.488,1986,2192
221,20.280,22609.666,3605.672,14478,27576,20.280,2087.458,41.658,1980,2188
222,20.280,23040.541,3735.560,14765,27967,20.280,2084.896,44.143,1993,2183
223,20.280,23407.875,3797.997,14947,28683,20.280,2078.958,42.921,1969,2168
224,20.280,23725.209,3811.632,15298,28793,20.280,2089.396,33.324,2023,2153
225,20.280,24109.646,3888.903,15483,29234,20.280,2082.604,37.682,2004,2168
226,20.280,24600.084,3967.907,15984,29834,20.280,2083.562,32.769,2006,2154
227,20.280,25225.312,4124.674,16202,30713,20.280,2089.854,37.764,1991,2179
228,20.280,25721.334,4215.571,16385,31444,20.280,2081.104,36.007,2003,2140
229,20.280,26263.896,4285.103,16721,32096,20.280,2083.167,40.613,1995,2183
230,20.280,26870.562,4419.725,17146,32987,20.280,2088.604,46.661,2001,2194
231,20.280,27374.959,4521.199,17229,33555,20.280,2070.396,36.706,1945,2138
232,20.280,27917.334,4651.491,17902,34225,20.280,2083.167,37.859,2000,2160
233,20.280,28362.791,4736.207,18015,34740,20.280,2081.438,43.256,1938,2186
234,20.280,28781.021,4774.274,18037,35510,20.280,2083.708,41.884,2014,2200
235,20.280,29272.646,4880.218,18720,36223,20.280,2084.542,43.062,1993,2182
236,20.280,29751.625,4983.134,19193,36666,20.280,2086.708,34.981,1986,2160
237,20.280,30329.625,5162.167,19315,37359,20.280,2080.396,31.476,1984,2145
238,20.280,30620.500,5159.475,19475,37594,20.280,2082.667,39.484,2002,2178
239,20.280,31084.209,5250.184,19697,38327,20.280,2089.833,41.109,2015,2187
240,20.280,31480.354,5386.783,19848,38753,20.280,2087.292,37.979,2003,2158
241,20.280,31852.438,5481.804,20166,39440,20.280,2075.667,49.653,1950,2199
242,20.280,32162.979,5512.027,20383,39497,20.280,2081.167,33.579,2009,2193
243,20.280,32497.959,5659.641,20431,40482,20.280,2083.729,37.571,1994,2165
244,20.280,32816.770,5676.231,20761,41214,20.280,2088.104,32.080,2014,2152
245,20.280,33013.312,5702.645,20916,41023,20.280,2074.958,35.884,2008,2160
246,20.280,33362.543,5822.743,21152,41801,20.280,2080.271,37.132,1999,2167
247,20.280,33594.270,5935.078,21379,42622,20.280,2091.583,36.261,2010,2180
248,20.280,33772.520,5941.703,21284,41996,20.280,2083.042,47.546,1975,2218
249,20.280,33905.270,6025.627,21751,43003,20.280,2085.479,32.032,2012,2181
250,20.280,34048.750,6032.893,21495,43011,20.280,2078.604,39.176,1965,2165
251,20.280,34150.250,6061.801,21373,43907,20.280,2088.188,33.485,2019,2173
252,20.280,34215.605,6074.734,21565,43549,20.280,2071.521,35.614,2002,2142
253,20.280,34320.188,6218.993,21690,43002,20.280,2072.146,38.213,1966,2170
254,20.280,34402.832,6292.805,21532,44184,20.280,2071.479,36.473,2009,2144
255,20.280,34444.793,6287.307,21648,43666,20.280,2083.188,50.094,1978,2186
256,20.280,34521.312,6377.795,21529,44895,20.280,2079.771,29.631,2015,2160
257,20.280,34486.793,6322.125,21972,43960,20.280,2089.062,29.532,2016,2148
258,20.280,34555.500,6345.604,21776,44420,20.280,2082.438,36.741,2003,2152
259,20.280,34644.043,6379.465,21989,43891,20.280,2092.729,32.615,2021,2153
260,20.280,34654.293,6468.203,21535,44058,20.280,2091.125,36.367,1971,2167
261,20.280,34587.957,6514.206,21729,43868,20.280,2074.833,34.196,2017,2158
262,20.280,34620.770,6511.089,21824,44029,20.280,2086.208,40.699,1998,2174
263,20.280,34644.500,6598.060,21361,44973,20.280,2090.167,36.960,2026,2197
264,20.280,34619.520,6604.583,21661,44740,20.280,2080.438,40.677,2015,2209
265,20.280,34565.668,6537.071,21768,44497,20.280,2079.167,37.530,2011,2168
266,20.280,34582.832,6521.002,21868,44509,20.280,2092.479,33.297,2021,2179
267,20.280,34479.980,6576.856,21559,45005,20.280,2077.750,34.008,1997,2172
268,20.280,34431.770,6558.208,21692,44240,20.280,2094.500,41.171,2024,2188
269,20.280,34338.250,6620.310,21814,44541,20.280,2090.729,37.853,2024,2169
270,20.280,34267.418,6550.683,21699,44021,20.280,2083.417,40.774,1969,2163
271,20.280,34285.020,6598.035,21566,44059,20.280,2079.771,39.471,1993,2178
272,20.280,34212.125,6617.496,21678,44446,20.280,2089.333,33.203,2003,2156
273,20.280,34218.895,6587.721,22023,44435,20.280,2086.667,32.886,1999,2173
274,20.280,34192.520,6624.491,21731,44520,20.280,2080.688,31.455,2013,2139
275,20.280,34100.832,6558.096,21888,44331,20.280,2079.125,44.502,1998,2180
276,20.280,34098.082,6752.774,21078,43957,20.280,2083.896,32.939,1991,2151
277,20.280,34046.918,6646.022,21311,43660,20.280,2086.417,39.734,1985,2168
278,20.280,34037.793,6603.104,21501,43639,20.280,2076.708,40.642,1981,2137
279,20.280,33928.520,6631.857,21062,43914,20.280,2078.688,38.072,1933,2160
280,20.280,33847.125,6632.148,21519,43911,20.280,2086.917,35.032,2020,2187
281,20.280,33736.605,6671.001,20885,43039,20.280,2083.542,34.285,2000,2152
282,20.280,33793.645,6704.717,21358,43115,20.280,2085.167,42.586,1988,2173
283,20.280,33655.418,6647.740,20937,43494,20.280,2079.208,34.286,1996,2128
284,20.280,33524.750,6649.384,21139,43497,20.280,2075.854,41.010,1992,2170
285,20.280,33451.043,6597.835,20907,42847,20.280,2084.583,38.268,1984,2156
286,20.280,33463.355,6746.278,21068,42548,20.280,2078.812,45.908,1953,2199
287,20.280,33268.043,6661.521,20646,43397,20.280,2079.729,41.783,1986,2165
288,20.280,33232.418,6675.872,20514,42985,20.280,2088.854,40.327,1991,2175
289,20.280,33126.895,6693.991,20462,42179,20.280,2076.562,43.818,1969,2162
290,20.280,33092.250,6697.983,20482,42639,20.280,2085.958,34.750,1989,2160
291,20.280,32974.855,6659.525,20738,42523,20.280,2086.625,37.257,1978,2168
292,20.280,32916.230,6677.047,20412,42323,20.280,2076.208,38.606,1978,2167
293,20.280,32754.584,6634.854,20430,42128,20.280,2077.312,41.199,1986,2205
294,20.280,32707.375,6581.634,20247,41858,20.280,2077.021,42.374,1969,2166
295,20.280,32532.188,6621.902,20258,41524,20.280,2077.500,34.639,1991,2160
296,20.280,32495.062,6712.107,20241,41908,20.280,2084.583,39.345,1981,2162
297,20.280,32387.250,6649.586,19868,41816,20.280,2080.312,41.342,1998,2206
298,20.280,32229.959,6623.242,19857,40782,20.280,2082.708,31.773,2002,2143
299,20.280,32171.959,6635.551,19916,40882,20.280,2079.938,41.778,2008,2158
300,20.280,32002.354,6628.186,19528,40694,20.280,2076.229,40.818,1976,2192
301,20.280,31921.438,6601.451,19662,40418,20.280,2087.375,34.394,2001,2171
302,20.280,31804.959,6650.866,19357,40763,20.280,2088.083,36.715,2013,2170
303,20.280,31587.750,6612.064,18966,40098,20.280,2087.625,32.824,2019,2172
304,20.280,31418.209,6535.665,19099,39781,20.280,2082.979,43.162,1997,2198
305,20.280,31287.416,6518.092,19057,39898,20.280,2085.729,47.869,1987,2203
306,20.280,31188.416,6522.271,18824,39722,20.280,2092.083,41.169,1995,2184
307,20.280,31046.812,6542.643,19015,39720,20.280,2090.042,36.736,2008,2192
308,20.280,30879.834,6420.628,18581,38984,20.280,2082.354,36.350,2007,2171
309,20.280,30669.021,6416.343,18747,38790,20.280,2082.812,41.049,1981,2162
310,20.280,30524.166,6422.874,18673,39167,20.280,2078.604,30.601,2019,2151
311,20.280,30313.521,6359.846,18381,38369,20.280,2082.375,42.923,1986,2166
312,20.280,30040.709,6387.604,18184,38319,20.280,2083.792,35.768,2002,2151
313,20.280,29832.125,6377.240,18163,37932,20.280,2084.312,37.359,2022,2192
314,20.280,29626.375,6394.518,17453,38309,20.280,2083.208,36.134,2003,2167
315,20.280,29519.209,6308.828,17759,37554,20.280,2075.125,35.124,1972,2161
316,20.280,29341.854,6289.295,17685,37465,20.280,2076.229,39.234,1979,2151
317,20.280,29143.334,6275.840,17531,36891,20.280,2090.479,32.115,2018,2182
318,20.280,28989.479,6264.721,17279,36744,20.280,2074.000,32.079,2008,2134
319,20.280,28857.688,6296.150,17274,36768,20.280,2086.938,41.761,1973,2160
320,20.280,28656.459,6219.945,17352,36466,20.280,2085.021,34.780,2007,2201
321,20.280,28517.666,6196.258,17022,36402,20.280,2082.458,35.684,2017,2160
322,20.280,28300.791,6137.263,16835,35864,20.280,2082.833,37.949,1990,2187
323,20.280,28124.916,6122.963,16775,35795,20.280,2078.292,39.860,1974,2156
324,20.280,27918.416,6118.670,17010,35960,20.280,2072.667,40.318,1968,2168
325,20.280,27699.312,6091.844,16481,35425,20.280,2081.812,40.328,1985,2155
326,20.280,27443.396,5987.540,16120,35372,20.280,2082.729,45.515,1976,2189
327,20.280,27250.188,5992.115,16523,35102,20.280,2080.208,39.669,2011,2184
328,20.280,27054.709,5964.071,16075,34383,20.280,2078.771,43.311,1953,2178
329,20.280,26841.604,5939.376,16020,34674,20.280,2088.375,37.415,2009,2180
330,20.280,26603.000,5849.971,15825,34239,20.280,2080.583,40.989,2000,2169
331,20.280,26373.479,5864.474,15539,33864,20.280,2085.562,42.381,1982,2189
332,20.280,26124.562,5846.697,15293,33588,20.280,2078.792,39.048,1985,2187
333,20.280,25953.979,5782.027,15324,33605,20.280,2076.229,35.432,1982,2156
334,20.280,26705.666,4711.507,16794,33167,20.280,2079.271,42.619,1990,2242
335,20.280,25567.041,5700.427,15179,32986,20.280,2081.917,32.619,2013,2170
336,20.280,26336.812,4627.325,16420,32498,20.280,2079.021,37.597,1978,2156
337,20.280,26174.709,4599.417,16499,32602,20.280,2076.562,35.186,2003,2158
338,20.280,25991.416,4584.583,16354,32510,20.280,2090.333,30.479,2035,2158
339,20.280,25802.729,4518.056,16409,31966,20.280,2076.250,34.478,2005,2139
