 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
200,25.773,11477.722,1831.247,7787,14859,25.773,2529.410,67.323,2366,2708
201,25.773,11480.492,1837.914,7808,15003,25.773,2507.000,57.402,2351,2617
202,25.773,11432.853,1827.449,8043,14936,25.773,2491.672,60.364,2337,2614
203,25.773,11450.115,1882.849,7485,14959,25.773,2485.934,59.706,2354,2614
204,25.773,11464.524,1826.599,8033,14839,25.773,2487.082,75.439,2287,2643
205,25.773,11436.164,1828.004,7856,14991,25.773,2487.312,67.650,2336,2620
206,25.773,11430.705,1855.613,7820,14784,25.773,2477.049,65.659,2330,2597
207,25.773,11427.049,1842.710,7851,15149,25.773,2477.328,71.403,2324,2614
208,25.773,11444.147,1840.693,7936,15152,25.773,2479.492,66.514,2305,2614
209,25.773,11399.312,1832.840,7746,14848,25.773,2468.426,65.323,2303,2640
210,25.773,11394.737,1857.801,7681,15045,25.773,2482.885,63.540,2354,2649
211,25.773,11388.672,1853.873,7660,14832,25.773,2482.492,61.693,2337,2610
212,25.773,11408.082,1835.805,7712,14916,25.773,2481.820,56.431,2293,2600
213,25.773,11464.737,1880.543,7896,14947,25.773,2483.836,63.888,2333,2645
214,25.773,11529.819,1866.331,7651,14892,25.773,2479.098,62.607,2326,2627
215,25.773,11633.836,1871.776,7905,15167,25.773,2472.902,74.439,2303,2621
216,25.773,11728.377,1884.474,7890,15426,25.773,2475.606,59.769,2338,2609
217,25.773,11858.213,1919.826,8023,15265,25.773,2475.623,75.583,2316,2639
218,25.773,11962.754,1910.193,8171,15924,25.773,2481.541,61.659,2306,2599
219,25.773,12082.983,1901.950,8453,15813,25.773,2479.639,61.136,2358,2610
220,25.773,12260.263,1940.168,8468,15878,25.773,2477.606,55.189,2353,2589
221,25.773,12430.983,1969.195,8600,16037,25.773,2477.541,60.678,2311,2595
222,25.773,12703.426,2022.854,8467,16427,25.773,2476.869,65.269,2283,2587
223,25.773,12970.640,2068.414,9014,16860,25.773,2476.820,52.912,2341,2602
224,25.773,13246.181,2104.603,9098,17029,25.773,2488.279,67.077,2349,2679
225,25.773,13509.049,2164.266,8994,17432,25.773,2476.033,58.679,2330,2583
226,25.773,13765.099,2195.384,9310,17768,25.773,2476.377,61.321,2336,2624
227,25.773,14005.229,2238.736,9642,18435,25.773,2481.574,71.330,2323,2629
228,25.773,14344.410,2307.179,9878,18652,25.773,2474.574,62.009,2343,2624
229,25.773,14596.410,2342.663,10052,18957,25.773,2480.557,53.406,2296,2601
230,25.773,14832.967,2382.941,10213,19314,25.773,2475.951,68.900,2335,2662
231,25.773,15106.737,2443.813,10176,19645,25.773,2468.033,53.494,2320,2572
232,25.773,15407.705,2536.145,10146,20046,25.773,2479.754,58.701,2361,2601
233,25.773,15672.836,2591.998,10630,20470,25.773,2479.918,55.569,2340,2592
234,25.773,15926.181,2689.142,10442,21053,25.773,2477.394,60.964,2321,2600
235,25.773,16290.360,2772.231,10835,21626,25.773,2476.492,59.807,2352,2627
236,25.773,16481.508,2818.308,10946,22029,25.773,2475.164,56.970,2340,2586
237,25.773,16686.508,2916.941,11071,22087,25.773,2477.049,66.945,2328,2661
238,25.773,16808.393,2937.464,11072,22343,25.773,2486.312,64.184,2339,2624
239,25.773,16964.918,2970.743,11083,22786,25.773,2475.328,61.420,2314,2613
240,25.773,17104.557,3041.365,11094,22593,25.773,2476.000,63.419,2326,2613
241,25.773,17252.639,3104.068,11087,22989,25.773,2479.951,72.837,2285,2666
242,25.773,17377.311,3141.637,11289,23226,25.773,2471.574,73.937,2324,2632
243,25.773,17492.770,3183.078,11450,23699,25.773,2477.574,63.116,2324,2625
244,25.773,17592.459,3234.562,11232,23797,25.773,2478.246,56.621,2318,2624
245,25.773,17649.836,3263.993,11380,23963,25.773,2474.197,60.614,2323,2580
246,25.773,17735.639,3307.744,11382,24104,25.773,2480.918,59.289,2348,2594
247,25.773,17743.541,3316.874,11276,24041,25.773,2472.246,63.869,2300,2611
248,25.773,17803.262,3308.995,11429,24258,25.773,2471.180,69.711,2310,2612
249,25.773,17805.852,3314.642,11461,24127,25.773,2484.197,62.123,2302,2614
250,25.773,17833.016,3306.205,11650,24162,25.773,2471.656,64.634,2288,2581
251,25.773,17842.148,3338.735,11544,24201,25.773,2477.672,67.427,2352,2628
252,25.773,17847.852,3358.882,11608,24322,25.773,2471.459,62.853,2327,2613
253,25.773,17866.492,3386.251,11483,24220,25.773,2461.328,66.711,2289,2613
254,25.773,17832.475,3377.010,11581,24628,25.773,2475.492,61.553,2341,2614
255,25.773,17870.098,3353.418,11507,24148,25.773,2463.164,57.044,2330,2608
256,25.773,17799.590,3362.815,11486,24240,25.773,2477.606,68.031,2251,2624
257,25.773,17780.934,3373.418,11553,24589,25.773,2474.951,57.918,2314,2583
258,25.773,17815.279,3401.998,11592,24278,25.773,2467.639,64.236,2320,2626
259,25.773,17849.066,3383.947,11679,24558,25.773,2480.312,60.812,2352,2604
260,25.773,17783.787,3381.836,11572,24413,25.773,2477.377,57.337,2345,2575
261,25.773,17822.262,3405.671,11607,24264,25.773,2480.262,63.564,2342,2633
262,25.773,17768.049,3374.598,11467,24377,25.773,2466.590,59.600,2345,2599
263,25.773,17706.328,3366.651,11673,24200,25.773,2468.869,65.288,2315,2646
264,25.773,17705.951,3382.188,11643,24542,25.773,2464.902,56.856,2333,2601
265,25.773,17690.393,3331.010,11576,24182,25.773,2468.688,70.930,2286,2608
266,25.773,17654.066,3331.780,12098,24272,25.773,2462.557,59.995,2289,2560
267,25.773,17636.016,3338.384,11883,24246,25.773,2467.361,63.664,2300,2631
268,25.773,17607.361,3344.132,11791,24152,25.773,2461.590,59.800,2252,2568
269,25.773,17567.918,3353.705,11489,24444,25.773,2471.115,64.805,2329,2576
270,25.773,17581.410,3397.201,11615,24384,25.773,2468.803,65.034,2310,2621
271,25.773,17577.623,3382.332,11565,24405,25.773,2467.295,59.013,2323,2590
272,25.773,17536.410,3334.379,11700,24281,25.773,2483.098,70.234,2294,2625
273,25.773,17516.721,3337.525,11628,24129,25.773,2463.853,64.001,2313,2594
274,25.773,17538.377,3379.332,11353,24229,25.773,2462.426,61.625,2279,2603
275,25.773,17471.918,3365.811,11725,24299,25.773,2471.656,61.877,2344,2600
276,25.773,17399.295,3332.433,11674,23916,25.773,2465.853,58.679,2279,2586
277,25.773,17441.869,3325.829,11688,23804,25.773,2468.459,58.853,2358,2618
278,25.773,17387.623,3319.916,11592,23715,25.773,2456.885,58.772,2341,2594
279,25.773,17380.426,3381.385,11776,23941,25.773,2469.426,61.813,2360,2607
280,25.773,17352.426,3347.688,11765,23699,25.773,2468.918,60.560,2312,2570
281,25.773,17341.803,3353.281,11435,23947,25.773,2470.262,57.612,2352,2579
282,25.773,17308.967,3358.935,11644,24085,25.773,2464.197,51.996,2311,2551
283,25.773,17229.213,3312.816,11697,23684,25.773,2469.934,57.791,2345,2619
284,25.773,17197.590,3325.903,11632,23875,25.773,2475.869,58.463,2339,2580
285,25.773,17180.164,3309.216,11590,23632,25.773,2476.688,63.432,2308,2624
286,25.773,17126.377,3307.506,11363,23587,25.773,2472.639,66.681,2300,2625
287,25.773,17165.836,3306.431,11466,23499,25.773,2457.688,61.929,2301,2602
288,25.773,17177.475,3307.801,11548,23538,25.773,2475.000,65.982,2335,2616
289,25.773,17165.770,3285.728,11761,23481,25.773,2472.262,66.103,2295,2646
290,25.773,17081.033,3315.022,11486,23273,25.773,2461.656,67.666,2310,2614
291,25.773,17067.377,3318.661,11391,23390,25.773,2465.754,59.273,2330,2611
292,25.773,17022.705,3285.003,11264,23326,25.773,2457.328,58.366,2324,2601
293,25.773,16962.869,3310.571,11479,23454,25.773,2470.787,59.782,2307,2624
294,25.773,17007.459,3308.418,11679,23402,25.773,2452.803,66.842,2298,2606
295,25.773,16951.033,3330.392,11500,23841,25.773,2464.000,61.037,2344,2667
296,25.773,16918.689,3277.740,11098,23356,25.773,2469.426,61.317,2326,2598
297,25.773,16862.197,3278.485,11314,23103,25.773,2463.754,65.041,2338,2595
298,25.773,16856.246,3336.422,11058,23510,25.773,2462.213,66.528,2300,2592
299,25.773,16834.656,3295.514,11220,23032,25.773,2455.738,59.829,2300,2621
300,25.773,16831.475,3333.176,10766,22983,25.773,2468.082,65.152,2309,2597
301,25.773,16766.607,3279.611,11335,22857,25.773,2466.771,64.553,2291,2576
302,25.773,16721.787,3269.662,11241,23324,25.773,2457.820,55.886,2337,2634
303,25.773,16686.721,3323.785,10933,23003,25.773,2468.459,61.814,2304,2608
304,25.773,16662.426,3323.715,10876,23137,25.773,2460.066,59.182,2296,2607
305,25.773,16745.016,3321.048,10224,23031,25.773,2466.016,57.640,2326,2617
306,25.773,16719.967,3341.530,9992,23064,25.773,2465.672,51.600,2290,2555
307,25.773,16679.262,3288.415,10162,22988,25.773,2472.492,55.526,2376,2585
308,25.773,16627.951,3310.229,9995,22665,25.773,2469.557,59.137,2350,2637
309,25.773,16661.443,3321.562,10001,22841,25.773,2448.984,68.988,2286,2588
310,25.773,16605.426,3285.458,10007,22839,25.773,2471.606,63.148,2334,2611
311,25.773,16590.984,3294.765,9944,23151,25.773,2473.459,51.953,2360,2642
312,25.773,16564.426,3283.698,10030,22763,25.773,2465.803,59.732,2322,2590
313,25.773,16520.639,3284.265,9998,22466,25.773,2474.885,61.977,2342,2606
314,25.773,16474.311,3240.863,10010,22655,25.773,2466.574,62.936,2317,2611
315,25.773,16441.180,3263.501,10017,22678,25.773,2452.803,52.670,2319,2573
316,25.773,16416.557,3210.198,10059,22719,25.773,2469.098,64.079,2310,2611
317,25.773,16386.459,3174.821,10117,22865,25.773,2457.787,62.996,2328,2609
318,25.773,16345.213,3209.280,10090,22304,25.773,2462.984,53.406,2375,2571
319,25.773,16340.508,3164.498,10041,22452,25.773,2454.590,57.189,2326,2590
320,25.773,16315.722,3182.357,9757,22655,25.773,2465.475,51.710,2350,2571
321,25.773,16247.574,3133.015,9896,22026,25.773,2477.738,63.054,2346,2620
322,25.773,16192.426,3118.535,10026,22151,25.773,2452.295,55.624,2347,2582
323,25.773,16186.492,3082.686,9879,21782,25.773,2465.016,54.444,2310,2622
324,25.773,16131.787,3122.279,9645,21940,25.773,2474.312,62.670,2340,2576
325,25.773,16098.590,3135.656,9995,22203,25.773,2456.918,61.126,2196,2567
326,25.773,16085.295,3102.141,10038,21995,25.773,2467.721,52.970,2369,2591
327,25.773,16015.524,3036.500,9938,21821,25.773,2465.902,53.951,2342,2609
328,25.773,16007.147,3060.383,10055,22143,25.773,2463.885,63.392,2319,2618
329,25.773,15961.655,3012.393,9894,21904,25.773,2457.049,59.465,2294,2631
330,25.773,15922.787,3016.834,9872,21795,25.773,2463.606,52.495,2350,2593
331,25.773,15851.147,2987.544,9767,21575,25.773,2461.115,64.619,2302,2595
332,25.773,15814.737,2995.937,9834,21429,25.773,2469.066,57.636,2300,2592
333,25.773,15784.655,3007.704,9805,21526,25.773,2454.016,58.011,2320,2566
334,25.773,15720.558,2960.884,9989,21083,25.773,2461.213,71.284,2326,2614
335,25.773,15670.787,2959.096,9846,21224,25.773,2450.705,56.032,2285,2571
336,25.773,15620.181,2964.851,9810,20952,25.773,2460.279,60.690,2331,2585
337,25.773,15557.524,2923.500,9704,20920,25.773,2454.656,57.276,2327,2597
338,25.773,15552.263,2911.035,9797,20801,25.773,2464.377,55.947,2333,2602
339,25.773,15456.983,2870.495,9803,20898,25.773,2464.672,61.492,2337,2595
